id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"We are now out of the memoranda. Supposedly - not supposedly - there is 50-60 billion in fiscal expansion, providing flexibility for the first time from the European Union to strengthen health systems. That is why it was given. And what was the priority of the Mitsotakis government? It has not hired a single permanent rescuer in the EKAB for four years.","Φύγαμε τώρα από τα μνημόνια. Υποτίθεται -όχι υποτίθεται- δοθήκανε 50-60 δις δημοσιονομική επέκταση, αυτή η ελαστικότητα για πρώτη φορά από την Ευρωπαϊκή Ένωση, για να ενισχυθούν τα συστήματα υγείας. Για αυτό δόθηκαν. Και ποια ήταν η προτεραιότητα της κυβέρνησης Μητσοτάκη; Δεν προσέλαβε ούτε έναν μόνιμο διασώστη στο ΕΚΑΒ εδώ και 4 χρόνια. ",criticism,health,other,0,0,0,"[['mitsotakis government', 'organization', '0.65'], ['ekab', 'organization', '0.65'], ['european union', 'organization', '0.6']]"
12,We had hired over 300.,Εμείς είχαμε προσλάβει πάνω από 300.,political agenda,health,other,0,0,0,[]
13,"560 departures at EHAB. That's why we're seeing more and more incidents every day, with people dying in the back of farm cars because there are no ambulances to take them to public hospitals. This is where the difference in perception of how society should or should not be supported lies. It's not just the National Health System, but also in a number of other areas where there is a hidden agenda on the part of New Democracy and an opposing agenda on our side. What is New Democracy's plan for small and medium-sized entrepreneurship? It's the Pissarides plan, which calls for the shrinking of small and medium-sized enterprises because they are not competitive and must be closed down. The plan was not implemented in the last four years due to the pandemic, but it will be implemented in the next four years.","560 οι αποχωρήσεις στο ΕΚΑΒ. Να λοιπόν γιατί βλέπουμε απανωτά συμβάντα κάθε μέρα. Άνθρωποι να πεθαίνουνε στην καρότσα αγροτικών αυτοκινήτων διότι δεν υπάρχει ασθενοφόρο να τους μεταφέρει στα δημόσια νοσοκομεία. Να λοιπόν η διαφορά αντίληψης για το πώς πρέπει ή δεν πρέπει να στηριχθεί η κοινωνία. Δεν είναι όμως μόνο το Εθνικό Σύστημα Υγείας, είναι και σε μια σειρά από άλλους τομείς που υπάρχει κρυφό σχέδιο από την πλευρά της Νέας Δημοκρατίας και υπάρχει αντίθετος προγραμματικός σχεδιασμός από τη δική μας την πλευρά. Η μικρομεσαία επιχειρηματικότητα, οι μικρομεσαίες επιχειρήσεις, ποιο είναι το σχέδιο της Νέας Δημοκρατίας; Είναι το σχέδιο Πισσαρίδη, αν θυμάστε. Το σχέδιο Πισσαρίδη προέβλεπε τη συρρίκνωση της μικρομεσαίας επιχειρηματικότητας γιατί αυτές, λέει, δεν είναι ανταγωνιστικές και πρέπει να κλείσουν. Δεν εφαρμόστηκε τα προηγούμενα 4 χρόνια και αυτό εξαιτίας της πανδημίας, διότι εκεί που ήταν το σχέδιο να κλείσουν, βρέθηκαν με τη δυνατότητα να δίνουν επιστρεπτέες προκαταβολές. Θα υλοποιηθεί όμως το σχέδιο τώρα, τα επόμενα 4 χρόνια. ",criticism,entrepreneurship,other,-0.6,0,0,"[['ehab', 'location', '1.0'], ['national health system', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['pissarides', 'organization', '0.5']]"
14,"In the face of this plan, we are not proposing an increase in contributions, as the propaganda parrots say. Instead, we are proposing a regulation of debts created since the pandemic period, similar to what we did in 2018 with the debts to the social security funds.","Απέναντι σε αυτό το σχεδιασμό εμείς δεν προτείνουμε αύξηση των εισφορών, όπως λένε τα παπαγαλάκια τα προπαγανδιστικά, αλλά αντιθέτως προτείνουμε ρύθμιση χρεών, ρύθμιση των χρεών που δημιουργήθηκαν από την περίοδο της πανδημίας και μετά. Όπως κάναμε και το 2018 με τα χρέη στα ασφαλιστικά ταμεία.",political agenda,debt,debt regulations,0,0,0,"[['2018', 'date', '1.0'], ['social security funds', 'organization', '0.8'], ['pandemic period', 'date', '0.8']]"
15,"But what other area is critical? What other critical issue is of concern to citizens? And I think there is a hidden agenda there too. Obviously, the issue of inexpensiveness is plundering the income of every household. So, on the issue of accuracy, Mr Mitsotakis has hidden behind benefits. He did not decide for a moment to tax or to stop obscenity, but only created this mechanism for redistributing income. How? By keeping the value-added tax consistently high in order to create surplus revenue in the public coffers to direct it to subsidies that go specifically to the energy cartels, the refining cartels, and the food supply chain cartels so that they, in turn, keep prices high. He says he hasn't raised a single tax, he hasn't raised a single €1. The truth is that in the last year and a half, he has increased taxes by over 6 billion euros, keeping VAT high. Because when a household's basket goes from 50 to 100€, it is not necessary to increase the VAT rate to increase the tax. It doubles the tax paid by the average consumer, the average citizen. When you used to fill the tank with €80 and now you fill it with €160, there is no need to increase the rate. It doubles the tax paid by the average citizen. So this scheme was built, it was created precisely so that the cartels could keep prices high and be able to get revenue through these subsidies. But the truth is that we will eventually run out of subsidies. Mr Mitsotakis stubbornly refuses to cut VAT, indirect taxes, and excise duty. And we ask, what will happen when the subsidies, the allowances, the passes? How will the average grassroots family live? How will the middle class be able to survive? How will pensioners who see their income end in the third week of the month and thanks to these benefits can somehow manage to make ends meet, be able to live with dignity? What happens when they run out? They don't care what happens when it's over. They are interested in winning the election, and the next day they don't care how society will hold up.","Ποιος άλλος τομέας όμως είναι κρίσιμος; Ποιο άλλο κρίσιμο θέμα απασχολεί τους πολίτες και νομίζω ότι και εκεί υπάρχει κρυφή ατζέντα; Προφανώς το θέμα της ακρίβειας που λεηλατεί το εισόδημα κάθε νοικοκυριού. Στο θέμα της ακρίβειας λοιπόν, ο κύριος Μητσοτάκης κρύφτηκε πίσω από τα επιδόματα. Δεν αποφάσισε ούτε μια στιγμή να φορολογήσει, να σταματήσει την αισχροκέρδεια παρά μονάχα δημιούργησε αυτό το μηχανισμό αναδιανομής του εισοδήματος. Πώς; Κρατώντας σταθερά υψηλό το φόρο προστιθέμενης αξίας για να δημιουργεί υπερέσοδα στα δημόσια ταμεία προκειμένου αυτά να τα κατευθύνει σε επιδοτήσεις που πηγαίνουν στοχευμένα στα καρτέλ της ενέργειας, στα καρτέλ της διύλισης, στα καρτέλ της εφοδιαστικής αλυσίδας των τροφίμων για να κρατούν αυτοί με τη σειρά τους υψηλά τις τιμές. Λέει ότι δεν έχει βάλει ούτε έναν φόρο, ότι δεν έχει αυξήσει το φόρο ούτε 1€. Η αλήθεια είναι ότι τον τελευταίο ενάμιση χρόνο έχει αυξήσει τη φορολογία πάνω από 6 δισεκατομμύρια ευρώ, κρατώντας υψηλό το ΦΠΑ. Διότι όταν το καλάθι του νοικοκυριού από τα 50 πάει στα 100€, δεν είναι ανάγκη να αυξήσει το συντελεστή του ΦΠΑ για να αυξηθεί ο φόρος. Διπλασιάζεται ο φόρος που πληρώνει ο μέσος καταναλωτής, ο μέσος πολίτης. Όταν γέμιζες το ρεζερβουάρ με 80€ και τώρα το γεμίζεις με 160, δεν είναι ανάγκη να αυξηθεί ο συντελεστής. Διπλασιάζεται ο φόρος που πληρώνει ο μέσος πολίτης. Το σχέδιο λοιπόν αυτό χτίστηκε, δημιουργήθηκε ακριβώς για να κρατάνε υψηλά τις τιμές τα καρτέλ και να μπορούν να έχουν έσοδα μέσα από αυτές τις επιδοτήσεις. Όμως η αλήθεια είναι ότι θα τελειώσουν κάποια στιγμή οι επιδοτήσεις. Ο κύριος Μητσοτάκης αρνείται πεισματικά να μειώσει τον ΦΠΑ, τους έμμεσους φόρους και τον ειδικό φόρο κατανάλωσης. Και ρωτούμε εμείς. Τι θα γίνει όταν θα τελειώσουν οι επιδοτήσεις, τα επιδόματα, τα pass. Πώς θα ζήσει η μέση λαϊκή οικογένεια; Πώς θα μπορέσει να επιβιώσει η μεσαία τάξη; Πώς θα μπορέσουν να ζήσουν με αξιοπρέπεια συνταξιούχοι που βλέπουνε το εισόδημά τους να τελειώνει την τρίτη εβδομάδα του μήνα και χάρη σ αυτά τα επιδόματα μπορούν κάπως κάπως να ανταπεξέλθουν. Τι θα γίνει όταν θα τελειώσουνε; Δεν τους ενδιαφέρει τι θα γίνει όταν θα τελειώσουν. Τους ενδιαφέρει να κερδίσουν τις εκλογές και την επόμενη μέρα δεν τους νοιάζει πώς θα αντέξει η κοινωνία. ",criticism,economy,hospital privatization,-0.7,0.2,0.1,"[['mr mitsotakis', 'person', '0.9'], ['energy cartels', 'group of people', '0.7'], ['refining cartels', 'group of people', '0.7'], ['food supply chain cartels', 'group of people', '0.7'], ['greece', 'country', '0.9']]"
16,"Instead, we have a plan to tax the cartels' excessive profits, to stop the obscenity, and to return this wealth that they reap to society. We have a plan to reduce value-added tax and excise duty, especially for farmers and livestock farmers who are in a desperate situation. To cancel the payment of excise duty on agricultural and livestock oil.","Εμείς αντιθέτως έχουμε σχέδιο να φορολογήσουμε τα υπερκέρδη των καρτέλ, να σταματήσουμε την αισχροκέρδεια και αυτόν τον πλούτο που καρπώνονται, να τον επιστρέψουμε στην κοινωνία. Έχουμε σχέδιο να μειώσουμε το φόρο προστιθέμενης αξίας και τον ειδικό φόρο κατανάλωσης, ειδικά για τους αγρότες και τους κτηνοτρόφους που βρίσκονται σε κατάσταση απελπισίας. Να ακυρώσουμε την καταβολή του ειδικού φόρου κατανάλωσης για το αγροτικό και το κτηνοτροφικό πετρέλαιο. ",political agenda,economy,other,0.6,0,0,"[['cartels', 'group of people', '0.55'], ['society', 'group of people', '0.4'], ['farmers', 'group of people', '0.5'], ['livestock farmers', 'group of people', '0.5'], ['agricultural', 'organization', '0.4'], ['excise duty', 'organization', '0.4'], ['value-added tax', 'organization', '0.4'], ['political party', 'organization', '0.2']]"
17,"A fourth equally important programmatic issue, where there is also a hidden agenda, is the issue of auctions of first homes. We are told that there is no issue with first home auctions. What our eyes see are the crippled man in Halkidiki sleeping outside his house because he was a guarantor on his unemployed son's loan, the mother of a single-parent family in Petralona who walked out of her house because she owed 10,000 euros, and dozens of cases that are obviously not shown in the media. As we know, in our country, we have the privilege and peculiarity of being in the hundred and eighth place in the world in terms of media pluralism, but these images will be images of our everyday life the next day. They will be images that we will see everywhere. Why? Because 700,000 mortgages on first homes, commercial housing, and farmland have been passed from banks to funds, and the funds have a plan. They bought them for 15-20% of the value and they want to auction them off to get 100% of the market value. And they will auction them off because that is Mitsotakis' hidden plan. The biggest property redistribution the country has seen since WWII.","Ένα τέταρτο εξίσου σημαντικό προγραμματικό θέμα που και εκεί υπάρχει η κρυφή ατζέντα, είναι στο θέμα των πλειστηριασμών της πρώτης κατοικίας. Μας λένε ότι δεν υπάρχει θέμα με τους πλειστηριασμούς της πρώτης κατοικίας. Αυτά που βλέπουν τα μάτια μας στον ανάπηρο στη Χαλκιδική που κοιμάται έξω από το σπίτι του επειδή ήταν εγγυητής στο δάνειο του άνεργου γιου του, στην μητέρα μονογονεϊκής οικογένειας στα Πετράλωνα που βγήκε έξω από το σπίτι της γιατί χρώσταγε 10.000 ευρώ, δεκάδες, δεκάδες περιπτώσεις που προφανώς δεν προβάλλονται στα μέσα μαζικής ενημέρωσης, γιατί ως γνωστόν στη χώρα μας έχουμε το προνόμιο, την ιδιαιτερότητα να είμαστε στην εκατοστή όγδοη θέση στον κόσμο σε σχέση με τον πλουραλισμό των μέσων ενημέρωσης, όμως αυτές οι εικόνες θα είναι εικόνες της καθημερινότητάς μας την επόμενη μέρα. Θα είναι εικόνες που θα τις βλέπουμε παντού, γιατί; Γιατί 700.000 ενυπόθηκα δάνεια πρώτης κατοικίας, επαγγελματικής στέγης και αγροτικής γης έχουν περάσει από τις τράπεζες στα funds και τα funds έχουν ένα σχέδιο. Τα αγοράσανε με 15-20% της αξίας και θέλουν να τα εκπλειστηριάσουν για να πάρουν το 100% της εμπορικής αξίας. Και θα τα εκπλειστηριάσουν γιατί αυτό είναι το κρυφό σχέδιο Μητσοτάκη. Η μεγαλύτερη αναδιανομή περιουσίας που έχει δει η χώρα από το Δεύτερο Παγκόσμιο Πόλεμο. ",criticism,housing,other,-0.6,0.5,0.2,"[['halkidiki', 'location', '0.6'], ['petralona', 'location', '0.5'], ['mitsotakis', 'person', '1.0'], ['wwii', 'date', '1.0']]"
18,"Instead, we have a plan to regulate fairly in order to support not only the weak but also the middle class. We will enable them to repay their loans gradually with a significant reduction in the nominal value of the debt. It is not fair for funds to make excessive profits from the property of the middle class. With state support, we aim to keep houses, business properties, workers' land, and agricultural land in the hands and ownership of the middle class and the weak.","Εμείς αντιθέτως έχουμε σχέδιο τη ρύθμιση, τη ρύθμιση, τη δίκαιη ρύθμιση προκειμένου να στηριχθούν όχι μόνο οι αδύναμοι αλλά και η μεσαία τάξη. Να μπορέσουν να αποπληρώσουν τα δάνεια τους σταδιακά με κούρεμα, μεγάλο κούρεμα της ονομαστικής αξίας του χρέους. Διότι δεν είναι δικαισύνη να θέλουν τα funds να βγάζουν υπερκέρδη από την περιουσία της μεσαίας τάξης. Και με κρατική ενίσχυση, προκειμένου να παραμείνουν τα σπίτια, η επαγγελματική στέγη, η εργατική, η αγροτική γη στα χέρια, στην ιδιοκτησία της μεσαίας τάξης και των αδύναμων. ",political agenda,debt,loans,0.65,0,0,"[['state', 'location', '1.0'], ['middle class', 'group of people', '1.0'], ['workers', 'group of people', '1.0']]"
19,"I only referred to four critical issues that I think are the core of the programmatic debate that Mr. Mitsotakis and New Democracy are denying, carefully avoiding the issue of the National Health System, the issue of accuracy, the crucial issue of the auctions - auctions that, I beg your pardon, will be carried out by those who owe 400 million to the banks, their party, borrowed and unpaid, and will never return them to the Greek people. The National Health System, auctions, small and medium-sized enterprises, and the issue of price fixing are, for us, the biggest issues of the programmatic agenda that we want to discuss, to put them to the judgment of the Greek people in view of the crucial election on June 25th.","Αναφέρθηκα μονάχα σε 4 κρίσιμα θέματα που νομίζω αποτελούν και τον πυρήνα της προγραμματικής αντιπαράθεσης που αρνείται, αποφεύγει επιμελώς ο κύριος Μητσοτάκης και η Νέα Δημοκρατία, το θέμα του Εθνικού Συστήματος Υγείας, της ακρίβειας, το κρίσιμο θέμα των πλειστηριασμών, των πλειστηριασμών, που ειρήσθω εν παρόδω, θα τους κάνουνε αυτοί οι οποίοι χρωστάνε 400 εκατομμύρια στις τράπεζες, το κόμμα τους, δανεικά και αγύριστα και δεν θα τα επιστρέψουνε ποτέ στον ελληνικό λαό. ΕΣΥ, Εθνικό Σύστημα Υγείας, πλειστηριασμοί, με μικρομεσαίες επιχειρήσεις και το θέμα της ακρίβειας για μας είναι τα μεγαλύτερα θέματα της προγραμματικής ατζέντας που θέλουμε να κουβεντιάσουμε, να τα θέσουμε στην κρίση του ελληνικού λαού ενόψει της κρίσιμης εκλογικής αναμέτρησης της 25ης του Ιούνη. ",political agenda,other,other,0,0,0,"[['mr. mitsotakis', 'person', '0.7'], ['new democracy', 'organization', '0.7'], ['national health system', 'organization', '0.6'], ['greek', 'country', '0.7'], ['june 25th', 'date', '0.8']]"
20,"But, friends and citizens of Veria, I want to speak the language of truth. The crucial issue at stake on June 25th is not whether we will have a government on June 26th or whether we will have third elections, as Mr Mitsotakis says. The crucial issue is not whether we will have a government, but whether we will have an uncontrolled, unregulated regime on the 26th. Unfortunately, in recent days we have seen the arrogance of a right-wing party from long ago, as seen in Mrs Bakoyianni's statements in Thrace, where she addressed the Muslim minority in a blackmailing manner. She warned these poor people to be careful, saying that they want the whole map to be blue the next day, and if there is a different color on the map and they are responsible, they will have a hard time. This message was not only addressed to the Muslim minority, but to every home, family, and social group. Those who find themselves in opposition with their will, position, or vote against the regime's perception will have a hard time. This message will go to doctors, nurses, taxi drivers, tourism workers, farmers, and all those who want to resist and demand a better life. We have an answer to this message of the regime, and that is why we call on all democratic and progressive citizens to realize that the next day will be difficult for democracy and society if this development takes place. Mr Mitsotakis admires Mr Orban and his practices, both in relation to immigration and the rule of law. He used the National Intelligence Service to listen to his political opponents, ministers, and even the leadership of the armed forces, and now he wants to eliminate his opponents. He wants to create conditions of monarchy so that he will have no one to prevent him from implementing his policy. That is why we are calling on democratic and progressive citizens to support SYRIZA-Progressive Alliance decisively on June 25th to reverse this correlation, fight and overturn it until the last moment. In any case, we need someone who can look the uncontrolled, unchecked Right in the eye and support the struggles of society for democracy, progress, and social justice. Give strength to the hope that justice will fight back in our country.","Θέλω όμως φίλες και φίλοι, πολίτες της Βέροιας, θέλω να θέσω και να μιλήσω με τη γλώσσα της αλήθειας. Το κρίσιμο διακύβευμα στις 25 του Ιούνη δεν είναι όπως λέει ο κύριος Μητσοτάκης αν θα έχουμε στις 26 κυβέρνηση ή θα πάμε για τρίτες εκλογές. Το κρίσιμο διακύβευμα δεν είναι αν θα έχουμε κυβέρνηση. Το κρίσιμο διακύβευμα είναι αν στις 26 θα έχουμε ένα καθεστώς ανεξέλεγκτο, ασύδοτο. Αυτό είναι το κρίσιμο. Δυστυχώς, τις τελευταίες μέρες βλέπουμε την αλαζονεία και την έπαρση μιας Δεξιάς από τα πολύ παλιά και την είδαμε αυτή την αλαζονεία και την έπαρση χαρακτηριστικά θα έλεγα στις δηλώσεις της κυρίας Μπακογιάννη στη Θράκη όπου απευθύνθηκε, απευθύνθηκε με τρόπο εκβιαστικό στην μουσουλμανική μειονότητα, λέγοντας σ'αυτούς τους φτωχούς ανθρώπους προσέξτε καλά, εμείς θέλουμε την επόμενη μέρα όλος ο χάρτης να είναι μπλε και αν υπάρχει χρώμα διαφορετικό στο χάρτη και είστε εσείς αυτοί που ευθύνεστε, θα περάσετε δύσκολα και αυτό το μήνυμα προσέξτε, θα περάσετε δύσκολα, δεν απευθυνόταν μονάχα στη μουσουλμανική μειονότητα. Το είπε μπροστά στις κάμερες για να περάσει σε κάθε σπίτι, σε κάθε οικογένεια, σε κάθε κοινωνική ομάδα. Όποιοι βρεθείτε απέναντι με τη βούλησή σας, με τη θέση σας, με την ψήφο σας στην καθεστωτική μας αντίληψη, θα περάσετε δύσκολα. Ήταν ένα μήνυμα που πήγαινε αύριο στους γιατρούς και στους νοσηλευτές, στους ταξιτζήδες, στους εργαζόμενους του τουρισμού, στους αγρότες, σε όλους όσοι αύριο θα θελήσουν να αντισταθούν και να διεκδικήσουνε αυτά που τους αξίζουν, μια καλύτερη ζωή. Θα περάσετε δύσκολα, αυτό είναι το μήνυμα. Απέναντι σε αυτό το καθεστωτικό μήνυμα λοιπόν, έχουμε να δώσουμε μια απάντηση γι αυτό καλούμε όλους τους δημοκρατικούς και προοδευτικούς πολίτες να συνειδητοποιήσουν ότι η επόμενη μέρα θα είναι πράγματι δύσκολη για τη δημοκρατία και για την κοινωνία, αν υπάρξει αυτή η εξέλιξη, αν δηλαδή δημιουργηθεί ένα καθεστώς, αν προχωρήσει η ορμπανοποίηση της πολιτικής ζωής του τόπου. Ο κύριος Μητσοτάκης θαυμάζει τον κύριο Όρμπαν, τον θαυμάζει διότι ακολούθησε πρακτικές του, πρακτικές του και σε σχέση με το μεταναστευτικό και σε σχέση με το κράτος δικαίου, χρησιμοποίησε την Εθνική Υπηρεσία Πληροφοριών για να ακούει τους πολιτικούς του αντιπάλους, τους υπουργούς του, ακόμα και την ηγεσία των ενόπλων δυνάμεων και τώρα θέλει να εξαφανίσει τους αντιπάλους του. Θέλει να δημιουργήσει συνθήκες μονοκρατορίας για να μην έχει την επόμενη μέρα κάποιον να τον εμποδίσει να εφαρμόσει αυτήν την πολιτική. Για αυτό λοιπόν, καλούμε τους δημοκρατικούς πολίτες, τους προοδευτικούς πολίτες. Το δίλημμα της κάλπης είναι σαφές. Ο σχεδιασμός της Νέας Δημοκρατίας επίσης είναι σαφής, να πάνε οι πολίτες αυτοί σε μικρότερα κομμάτια για να είναι ανεξέλεγκτος αύριο ο κύριος Μητσοτάκης. Εμείς τους καλούμε παρά τις διαφορές που μπορεί να έχουμε, να ενισχύσουν το ΣΥΡΙΖΑ-Προοδευτική Συμμαχία αποφασιστικά στις 25 του Ιούνη για να ανατρέψουμε αυτόν τον συσχετισμό. Να παλέψουμε και να τον ανατρέψουμε μέχρι την τελευταία στιγμή. Αλλά σε κάθε περίπτωση για να υπάρχει την επόμενη μέρα κάποιος που μπορεί να κοιτάει στα μάτια την ανεξέλεγκτη, την ασύδοτη Δεξιά και να στηρίζει τους αγώνες της κοινωνίας για δημοκρατία, για προκοπή, για κοινωνική δικαιοσύνη. Δώστε δύναμη στην ελπίδα να αντεπιτεθεί η δικαιοσύνη στον τόπο μας. ",criticism,democracy,other,-0.7884,0.9,0.2,"[['veria', 'location', '1.0'], ['june 25th', 'date', '1.0'], ['mitsotakis', 'person', '1.0'], ['bakoyianni', 'person', '1.0'], ['thrace', 'location', '1.0'], ['muslim minority', 'group of people', '1.0'], ['national intelligence service', 'organization', '1.0'], ['orban', 'person', '1.0'], ['syriza-progressive alliance', 'political party', '1.0']]"
21,"And I want to close by saying that this concerns Imathia, it concerns your prefecture. A county that has been abandoned during these four years. And you know it very well, and those of you who see Veroia and Imathia aging, young people leaving your place to search, to look for a better job away from home because there are no jobs. Because agricultural production has been degraded and abandoned. This place should have hundreds of businesses with young people, young farmers, and young entrepreneurs involved in strong quality food products, fruit. That does not exist in your place, it does not exist. The farmers, the producers see that Greece is the country with the biggest difference between the price that the producer pays in the field and the price that the consumer finds on the shelf, over 300% difference. All for the middlemen. So your city, Veroia, and your law, the prefecture of Imathia should know that the next day will be a difficult day anyway. So we need and we call on all Veroys and Imathiotes, democratic and progressive, to have a strong voice of social resistance, of social justice. So we all need to give our strengths so that there is no monopoly in parliamentary representation in Imathia, so that the seat of SYRIZA-Progressive Alliance can be taken, so that its percentage can rise, so that it can stand next day next to the producer, the small and medium-sized businessman, the pensioner, the young people who want to stay and create in their place. That is why I call on you to fight this fight to the end, to fight it together, house to house, mouth to mouth, to strengthen the momentum of the revolution. Let's go together for the reversal, let's go together for the new struggles to come. Thank you, be well.","Και θέλω κλείνοντας να πω ότι αυτό αφορά και την Ημαθία, αφορά και το νομό σας. Ένα νομό που εγκαταλείφθηκε αυτά τα 4 χρόνια. Και το ξέρετε πάρα πολύ καλά και όσοι βλέπετε να γερνάει και η Βέροια και Ημαθία, νέοι άνθρωποι να φεύγουν από τον τόπο σας να ψάξουν, να ψάχνουν να βρουν μια καλύτερη δουλειά μακριά από τον τόπο τους. Γιατί δεν υπάρχουν δουλειές. Γιατί έχει υποβαθμιστεί και εγκαταλειφθεί η αγροτική παραγωγή. Αυτός ο τόπος που θα έπρεπε να έχει εκατοντάδες επιχειρήσεις με νέους ανθρώπους, νέους αγρότες και νέους επιχειρηματίες που θα ασχολούνται με τη δυνατά ποιοτικά προϊόντα της διατροφής, με τα φρούτα. Δεν υπάρχει αυτό στον τόπο σας, δεν υπάρχει. Οι αγρότες, οι παραγωγοί βλέπουνε ότι η Ελλάδα είναι η χώρα με τη μεγαλύτερη διαφορά από αυτή που δίνει την τιμή ο παραγωγός στο χωράφι μέχρι την τιμή που βρίσκει ο καταναλωτής στο ράφι, πάνω από 300% είναι η διαφορά. Όλα για τους μεσάζοντες. Η πόλη σας λοιπόν, η Βέροια αλλά και ο νόμος σας, ο νομός Ημαθίας οφείλει να γνωρίζει ότι η επόμενη μέρα θα είναι ούτως ή άλλως μια δύσκολη μέρα. Χρειάζεται λοιπόν και καλούμε όλους τους Βεροιώτες και τους Ημαθιώτες τους δημοκρατικούς και τους προοδευτικούς να υπάρχει ισχυρή η φωνή της κοινωνικής αντίστασης, της κοινωνικής δικαιοσύνης. Χρειάζεται λοιπόν όλοι να δώσουμε τις δυνάμεις μας για να μην υπάρχει μονοκρατορία στην βουλευτική εκπροσώπηση στην Ημαθία, για να βγει η έδρα του ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, για να ανέβει το ποσοστό του, για να μπορεί να σταθεί την επόμενη μέρα δίπλα στον παραγωγό, τον μικρομεσαίο επιχειρηματία, τον συνταξιούχο, τους νέους ανθρώπους που θέλουν να μείνουν και να δημιουργήσουν στον τόπο τους. Γι'αυτό λοιπόν σας καλώ αυτόν τον αγώνα μέχρι το τέλος να τον δώσουμε μαζί, σπίτι το σπίτι, στόμα το στόμα, να ενισχύσουμε τη δυναμική της ανατροπής. Πάμε μαζί για την ανατροπή, πάμε μαζί για τους νέους αγώνες που έρχονται. Σας ευχαριστώ, να είστε καλά.",political agenda,elections,youth,,0.1,0.2,"[['imathia', 'location', '1.0'], ['veroia', 'location', '1.0'], ['imathia', 'location', '1.0'], ['greece', 'country', '1.0'], ['imathia', 'location', '1.0'], ['syriza-progressive alliance', 'political party', '1.0']]"
