id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"According to the data that we have in our hands from the OECD, we are the only country in Europe where from '19 to '21, over the three years, the average nominal wage fell. And in the only three countries in Europe that in 2022 the average real wage fell by 7.5%. And here comes the prime minister, who managed to make our country one of the few countries in Europe where the wage - the average wage, mind you - fell, to tell us that it will reach 1,500 euros in 2028. Who is he kidding, really? The reality we live in today can be described by the following expression: we live on Bulgarian wages but at British prices. This is the Greece of Mr Mitsotakis. And how else, my friends, has income redistribution been achieved over the years, apart from wage restraint? With subsidies to obscenity. That's how it was done.","Σύμφωνα με τα στοιχεία που έχουμε στα χέρια μας από τον ΟΟΣΑ, είμαστε η μόνη χώρα της Ευρώπης που από το ’19 έως το ’21, την τριετία, ο μέσος ονομαστικός μισθός έπεσε. Και στις τρεις μονάχα χώρες της Ευρώπης που το 2022 έπεσε ο μέσος πραγματικός μισθός κατά 7,5%. Και έρχεται να μας πει ο πρωθυπουργός που κατάφερε η χώρα μας να είναι από τις ελάχιστες χώρες της Ευρώπης που μειώθηκε ο μισθός -ο μέσος μισθός, προσέξτε- ότι θα τον φτάσει στα 1.500 ευρώ το 2028. Ποιον κοροϊδεύει, αλήθεια; Η πραγματικότητα που ζούμε σήμερα μπορεί να περιγραφεί με την εξής έκφραση: ζούμε με μισθούς Βουλγαρίας αλλά με τιμές Βρετανίας. Αυτή είναι η Ελλάδα του κ. Μητσοτάκη. Και πώς αλλιώς, φίλες και φίλοι, έγινε η αναδιανομή του εισοδήματος αυτά τα χρόνια εκτός από τη συγκράτηση των μισθών; Με τις επιδοτήσεις στην αισχροκέρδεια. Έτσι έγινε. ",criticism,economy,,-1,0.2,0,"[['oecd', 'organization', '1.0'], ['europe', 'location', '1.0'], ['19', 'date', '1.0'], ['21', 'date', '1.0'], ['three years', 'date', '1.0'], ['2022', 'date', '1.0'], ['7.5%', 'probability', '1.0'], ['prime minister', 'person', '1.0'], ['bulgaria', 'country', '1.0'], ['british', 'location', '1.0'], ['mitsotakis', 'person', '1.0']]"
12,"Over €10 billion in a year and a half in subsidies to electricity companies and as much more in direct awards and closed tenders. But the plan also foresees that in the next four years we will experience the biggest redistribution of property the country has ever experienced since World War II, with 700,000 auctions. And the question is, I address it to you, but it's rhetorical. I address it to every citizen, because this is our life, it's not about what party we are. Are we going to let Mr Mitsotakis implement this plan for another four years, the biggest redistribution? I did not hear you well, what did you say? Are we going to let him? How are we going to stop him? With our vote we will prevent him. With the victory of Syriza we will prevent him, with the victory of Syriza on 21 May we will prevent him.","Πάνω από 10 δισ. ευρώ σε ενάμιση χρόνο σε επιδοτήσεις στις εταιρείες του ρεύματος και άλλα τόσα σε απευθείας αναθέσεις και σε κλειστούς διαγωνισμούς. To σχέδιο όμως προβλέπει τα επόμενα τέσσερα χρόνια να ζήσουμε και τη μεγαλύτερη αναδιανομή περιουσίας που έχει ζήσει ποτέ ο τόπος από τον 2ο Παγκόσμιο Πόλεμο και μετά, με τους 700.000 πλειστηριασμούς. Και το ερώτημα είναι, το απευθύνω σε εσάς, αλλά είναι ρητορικό. Το απευθύνω σε κάθε πολίτη, διότι εδώ είναι η ζωή μας, δεν έχει να κάνει με το τι κόμμα είμαστε. Θα αφήσουμε τον κ. Μητσοτάκη να υλοποιήσει αυτό το σχέδιο άλλα τέσσερα χρόνια, τη μεγαλύτερη αναδιανομή; Δεν σας άκουσα καλά, τι μου απαντήσατε; Θα τον αφήσουμε; Πώς θα τον εμποδίσουμε; Με την ψήφο μας θα τον εμποδίσουμε. Με τη νίκη του ΣΥΡΙΖΑ θα τον εμποδίσουμε, με τη νίκη του ΣΥΡΙΖΑ στις 21 του Μάη θα τον εμποδίσουμε.",criticism,housing,privatization of public goods,-0.5,0.6,0.2,"[['world war ii', 'date', '0.5'], ['syriza', 'political party', '1.0'], ['€10 billion', 'organization', '0.6'], ['700', '000', 'group of people', '0.3'], ['mr mitsotakis', 'person', '0.8']]"
13,"But what else does these four years leave us with? Apart from social plunder, it also leaves us with a traumatised democracy. A democracy that is suffering from the manipulation of the media, the manipulation of justice, the illegal surveillance. It has tried during these four years to build a regime, an authoritarian democracy. He watched from his office half of the political system, opponents and enemies, even the leadership of the Armed Forces, and with the help of propaganda he made lies and distortion, normality. Nine months of lying about the great wiretapping scandal. ""I didn't know"" he said, ""it was all done without my knowledge"" he said and he hid behind national secrecy. But there it was. It only took him to just come to a debate and with the first tough question... storm! He martyred himself, he confessed. A scandal of wiretapping and no national speech, he confessed, to keep tabs on half the political system.
He admitted his own lies and guilt. But he still remains in his position untouched, everyone remains untouched. Everybody! In her place is the prosecutor of the NSA, Ms. Vlachou the Honourable, who signed up to have all these politicians, journalists, financial actors monitored. And if there was no national reason, she was illegally signing but she remains in her position. At home and not on the stool of justice, the commander of the NSA, who was appointed there without a degree because he was a friend of Mr Mitsotakis. All those who committed felonies. And in their place, the prosecutors, who are supposedly investigating, are apathetic and indifferent without having taken a single step to unravel this great scandal. Where is the Honorable Prosecutor of the Supreme Court, after Mitsotakis' confession that there was no national reason, to invite Ms. Vlachou to his office to explain why he signed to make these illegal wiretaps? But all he knew how to do was to put obstacles in the way of an honest judge, the head of the Independent Authority for the Safeguarding of Privacy, who found the evidence of the crime in the telecommunications providers.","Τι άλλο όμως μας αφήνει αυτά τα τέσσερα χρόνια; Εκτός από κοινωνική λεηλασία, μας αφήνει και μια δημοκρατία τραυματισμένη. Μια δημοκρατία που δεινοπαθεί με τη χειραγώγηση της Ενημέρωσης, τη χειραγώγηση της Δικαιοσύνης, με τις παράνομες παρακολουθήσεις. Προσπάθησε αυτά τα τέσσερα χρόνια να φτιάξει ένα καθεστώς, μια αυταρχική δημοκρατία. Παρακολουθούσε μέσα από το γραφείο του το μισό πολιτικό σύστημα, αντίπαλους και εχθρούς, ακόμη και την ηγεσία των Ενόπλων Δυνάμεων και με τη βοήθεια της προπαγάνδας έκανε το ψέμα και τη διαστρέβλωση, κανονικότητα. Εννιά μήνες ψεύδεται για το μεγάλο σκάνδαλο των υποκλοπών. «Δεν το ήξερα» έλεγε, «όλα έγιναν εν αγνοία μου» έλεγε και κρυβόταν πίσω από το εθνικό απόρρητο. Αλλά να που δεν χρειάστηκε πολύ. Mόνο απλά να έρθει σε ένα debate χρειάστηκε και με τη πρώτη ζόρικη ερώτηση… τρικυμία! Μαρτύρησε μόνος του, ομολόγησε. Σκάνδαλο οι υποκλοπές και κανένας εθνικός λόγος, ομολόγησε, για να παρακολουθείται το μισό πολιτικό σύστημα. Αναγνώρισε ο ίδιος τα ψέματά του και την ενοχή του. Αλλά μένει ακόμη στη θέση του ανέγγιχτος, όλοι παραμένουν ανέγγιχτοι. Όλοι! Στη θέση της είναι η Εισαγγελέας της ΕΥΠ, η κ. Βλάχου η αξιότιμη, η οποία υπέγραφε για να παρακολουθούνται όλοι αυτοί οι πολιτικοί, οι δημοσιογράφοι, οι οικονομικοί παράγοντες. Και αν δεν υπήρχε κανένας εθνικός λόγος, παρανόμως υπέγραφε αλλά παραμένει στη θέση της. Στο σπίτι του και όχι στο σκαμνί της Δικαιοσύνης ο Διοικητής της ΕΥΠ, ο οποίος διορίστηκε εκεί χωρίς πτυχίο, γιατί ήταν φίλος του κ. Μητσοτάκη. Όλοι όσοι διέπραξαν κακουργήματα. Και στη θέση τους απαθείς και αδιάφοροι χωρίς να έχουν κάνει ούτε ένα βήμα για τη διαλεύκανση του μεγάλου αυτού σκανδάλου οι εισαγγελείς, που δήθεν ερευνούν. Ο Εισαγγελέας του Αρείου Πάγου ο αξιότιμος, πού είναι, μετά την ομολογία Μητσοτάκη ότι δεν υπήρχε εθνικός λόγος, να καλέσει την κ. Βλάχου στο γραφείο του να δώσει εξηγήσεις, γιατί υπέγραφε για να γίνουν αυτές οι παράνομες παρακολουθήσεις; Το μόνο που ήξερε όμως ήταν να βάζει εμπόδια σε έναν έντιμο δικαστή, στον επικεφαλής της Ανεξάρτητης Αρχής για τη Διασφάλιση του Απορρήτου, ο οποίος βρήκε τα πειστήρια του εγκλήματος στους τηλεπικοινωνιακούς παρόχους.",criticism,corruption,wiretapping,-0.8,0.8,0.2,"[['mr mitsotakis', 'person', '1.0'], ['opponents and enemies', 'group of people', '0.6'], ['leadership of the armed forces', 'group of people', '0.7'], ['nsa', 'organization', '1.0'], ['ms. vlachou', 'person', '1.0'], ['prosecutor of the supreme court', 'organization', '1.0'], ['independent authority for the safeguarding of privacy', 'organization', '1.0']]"
14,"Friends, I want to make it clear: there is no country in Europe where something like this has happened, where the high priest of the state, the orchestrator of the state, the prime minister, could stay in his position for even one hour. Illegal surveillance is banned and prosecuted everywhere in Europe, and the same in America. And there is a rule, you know, in all Western democracies. If you respect the Constitution and the laws, you stay. If you violate the Constitution and the laws, you leave.
When you get caught and if you get caught with a goat on your back, if you have no dignity, you stay. If you have dignity, you leave. On your own, you go. In any other European democracy, this admission the day before yesterday by the Prime Minister on a public frequency, on a nationwide frequency, that there was no national reason for the wiretapping would have led to resignation. However, not only is Mr Mitsotakis not resigning, but he is claiming, through the vote of the Greek people, to wash away his blunders. And yes, we will do what you say: you will resign him with your vote, the Greek people will resign him on 21 May, the Greek people will do justice and bring democracy back to power.","Φίλες και φίλοι, θέλω να το πω καθαρά: δεν υπάρχει καμία χώρα της Ευρώπης που να είχε συμβεί κάτι παρόμοιο, και να μπορούσε ο αρχιερέας του παρακράτους, ο ενορχηστρωτής του παρακράτους, ο πρωθυπουργός, να μένει έστω και για μία ώρα στη θέση του. Οι παράνομες παρακολουθήσεις απαγορεύονται και διώκονται παντού στην Ευρώπη, το ίδιο και στην Αμερική. Και υπάρχει ένας κανόνας, να ξέρετε, σε όλες τις δυτικές δημοκρατίες. Εάν σέβεσαι το Σύνταγμα και τους νόμους, μένεις. Αν παραβιάζεις το Σύνταγμα και τους νόμους, φεύγεις.
Όταν σε πιάσουν και αν σε πιάσουν με τη γίδα στην πλάτη, εάν δεν έχεις αξιοπρέπεια, μένεις. Εάν έχεις αξιοπρέπεια, φεύγεις. Από μόνος σου φεύγεις. Σε οποιαδήποτε άλλη ευρωπαϊκή δημοκρατία θα είχε οδηγήσει σε παραίτηση αυτή η ομολογία προχθές του πρωθυπουργού σε δημόσια συχνότητα, σε πανελλαδική συχνότητα ότι δεν υπήρχε κανένας εθνικός λόγος για τις παρακολουθήσεις. Ο κ. Μητσοτάκης όμως όχι μόνο δεν παραιτείται, αλλά διεκδικεί μέσα από την ψήφο του ελληνικού λαού να ξεπλύνει τα ατοπήματά του. Και ναι, αυτό θα κάνουμε που λέτε, θα τον παραιτήσετε εσείς με την ψήφο σας, θα τον παραιτήσει ο ελληνικός λαός στις 21 του Μάη, θα αποδώσει δικαιοσύνη ο ελληνικός λαός και θα φέρει ξανά τη δημοκρατία στην εξουσία.",criticism,accountability,wiretapping,-0.8,0.6,0.3,"[['friends', 'person', '1.0'], ['europe', 'location', '1.0'], ['high priest', 'person', '1.0'], ['state', 'organization', '0.8'], ['prime minister', 'person', '1.0'], ['illegal surveillance', 'organization', '0.5'], ['america', 'country', '1.0'], ['western democracies', 'group of people', '1.0'], ['constitution', 'organization', '0.6'], ['laws', 'organization', '0.6'], ['goat', 'person', '0.1'], ['european democracy', 'organization', '0.8'], ['mr. mitsotakis', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['21 may', 'date', '1.0']]"
15,"But I also want to address the conservative citizens, your fellow citizens with whom we have ideological and political differences, but we respect them, who vote for New Democracy, but are ashamed of this decline of their party. Because it is a party with a history, which today is governed by a holy family, just as it governs the country. I want to address them and ask them: will your vote wash away Mr Mitsotakis' blunders against democracy itself? Will you be complicit in this crime?
But I would also like to take this opportunity to address Mr Androulakis, who for the first time I heard him so clearly the other day calling for the need for those responsible for the parastatal to be held accountable to justice - he even spoke of prison. And I ask him: it is reasonable for him to call for this, but does he really believe that this can happen with a New Democracy government of Mr Mitsotakis? Obviously it will never happen with a Mitsotakis government. Therefore, if he really believes - and I believe him in this - that those responsible must be held to account, let him leave the unhistorical bipartisans alone. Only with a progressive government will the perpetrators of the parastate be held to account, democratic legitimacy will be restored, and Greece will become a normal European country again.","Θέλω όμως να απευθυνθώ και στους συντηρητικούς πολίτες, στους συμπολίτες σας με τους οποίους έχουμε διαφορές ιδεολογικές, πολιτικές αλλά τους σεβόμαστε, που ψηφίζουν Νέα Δημοκρατία, αλλά ντρέπονται γι' αυτή την κατάντια του κόμματός τους. Διότι είναι ένα κόμμα ιστορικό, που σήμερα το κυβερνά μια αγία οικογένεια, όπως κυβερνά και τη χώρα. Θέλω να απευθυνθώ σε αυτούς και να τους ρωτήσω: θα ξεπλύνετε με την ψήφο σας τα ατοπήματα του κ. Μητσοτάκη απέναντι στην ίδια τη δημοκρατία; Θα γίνετε συνένοχοι σε αυτό το έγκλημα; Και θέλω να απευθυνθώ όμως με την ευκαιρία και στον κ. Ανδρουλάκη, που για πρώτη φορά τον άκουσα τόσο καθαρά προχθές να ζητά την ανάγκη να λογοδοτήσουν στη Δικαιοσύνη οι υπεύθυνοι του παρακράτους -μίλησε ακόμη και για φυλακή. Και τον ρωτώ: εύλογο να το ζητά, πιστεύει όμως αλήθεια πως αυτό μπορεί να γίνει με μια κυβέρνηση της Νέας Δημοκρατίας του κ. Μητσοτάκη; Προφανώς και δεν θα γίνει ποτέ με κυβέρνηση Μητσοτάκη. Γι' αυτό αν πραγματικά πιστεύει -και τον πιστεύω σε αυτό- ότι πρέπει να λογοδοτήσουν οι υπαίτιοι, ας αφήσει τους ανιστόρητους διμέτωπους. Μόνο με μια προοδευτική κυβέρνηση θα λογοδοτήσουν ο υπαίτιοι του παρακράτους, θα αποκατασταθεί η δημοκρατική νομιμότητα, θα ξαναγίνει η Ελλάδα μια κανονική ευρωπαϊκή χώρα.",criticism,elections,other,-0.5,0.3,0.1,"[['new democracy', 'organization', '0.8'], ['mr mitsotakis', 'person', '0.8'], ['mr androulakis', 'person', '0.6'], ['greece', 'country', '0.9'], ['european country', 'location', '0.6']]"
16,"But it is not only the wiretapping, there are many crimes that have been committed in these four years and Mr Mitsotakis has a lot of responsibility. He is responsible for the tragic handling of the pandemic. We lost 37 000 of our fellow citizens, so that you realise that it is the proportion of the population that plays the crucial role, which is why, compared to our population, this figure ranks us among the worst countries in the western world. We have surpassed Bolsonaro's Brazil. Portugal, which has a similar population to ours, has 26 000 casualties, we have 37 000 casualties. And there is responsibility for that. There is responsibility for the endless lies about the cover-up, for telling us that it is the same to be admitted in intensive care units as outside, because there is no data. While he had in his drawers the studies of the Professors, Mr Tsiodra and Mr Lytra. So he is responsible for that.","Δεν είναι όμως μόνο οι υποκλοπές, είναι πολλά τα εγκλήματα που έγιναν αυτά τα τέσσερα χρόνια και ο κ. Μητσοτάκης έχει πολλή ευθύνη. Έχει ευθύνη για τον τραγικό χειρισμό της πανδημίας. Χάσαμε 37.000 συμπολίτες μας για να συνειδητοποιήσετε η αναλογία του πληθυσμού είναι αυτή που παίζει τον κρίσιμο ρόλο, γι' αυτό σε σύγκριση με τον πληθυσμό μας αυτό το νούμερο μας κατατάσσει στις χειρότερες χώρες στο δυτικό κόσμο. Ξεπεράσαμε τη Βραζιλία του Μπολσονάρο. Η Πορτογαλία που έχει παρόμοιο πληθυσμό με εμάς έχει 26.000 απώλειες, εμείς 37.000 απώλειες. Και υπάρχει ευθύνη γι' αυτό. Υπάρχει ευθύνη για τα ατελείωτα ψέματα για τη συγκάλυψη, για το ότι μας έλεγε ότι είναι το ίδιο να διασωληνώνεσαι εντός Μονάδων Εντατικής Θεραπείας και εκτός, διότι δεν υπάρχουν στοιχεία. Ενώ είχε στα συρτάρια του τις μελέτες των Καθηγητών, του κ. Τσιόδρα και του κ. Λύτρα. Έχει ευθύνη λοιπόν γι' αυτό.",criticism,pandemic,other,-0.9,0.2,0,"[['mr mitsotakis', 'person', '0.9'], ['bolsonaro', 'person', '0.9'], ['portugal', 'country', '0.9'], ['professors tsiodra and lytra', 'group of people', '0.7']]"
17,"As well as being responsible for the double obscenity of being the first country in fuel and electricity prices and at the same time having record revenues to the public coffers from the high Value Added Tax. He says he has cut 50 taxes and celebrates. But how can he be celebrating on the one hand that he has reduced taxes, but on the other hand he is also celebrating that billions in excess tax revenue have flowed into public coffers. 4.5 billion more than normal. How does he square the circle like that? From which pockets did he draw this money and to which pockets is he directing it? From the pockets of the many, to go into the pockets of the few.","Όπως έχει ευθύνη και για τη διπλή αισχροκέρδεια να είμαστε η πρώτη χώρα στις τιμές των καυσίμων και του ρεύματος και την ίδια στιγμή να έχουμε ρεκόρ εσόδων στα δημόσια ταμεία από τον υψηλό Φόρο Προστιθέμενης Αξίας. 50 φόρους μας λέει δήθεν ότι μείωσε και πανηγυρίζει. Πώς όμως πανηγυρίζει από τη μια ότι μείωσε τους φόρους, αλλά πανηγυρίζει και από την άλλη ότι στα δημόσια ταμεία έχουν εισρεύσει δισεκατομμύρια υπερέσοδα από τους φόρους. 4,5 δισ. περισσότερα από το κανονικό. Πώς τετραγωνίζει έτσι τον κύκλο; Από ποιες τσέπες τα άντλησε αυτά και σε ποιες τσέπες τα κατευθύνει; Από τις τσέπες των πολλών, για να πάνε στις τσέπες των λίγων. ",criticism,economy,tax cuts,-0.8,0,0.2,"[['value added tax', 'organization', '0.6'], ['50 taxes', 'organization', '0.5'], ['billions', 'organization', '0.3'], ['public coffers', 'organization', '0.3'], ['the many', 'group of people', '0.2'], ['the few', 'group of people', '0.2']]"
18,"He is also responsible because just before the energy crisis came, he decided to privatise the PPC while in all the countries of the world they were nationalising the electricity companies. And he turned the PPC into a rabbit in the race of obscenity.","Έχει ευθύνη επίσης γιατί λίγο πριν έρθει η ενεργειακή κρίση, αποφάσισε να ιδιωτικοποιήσει τη ΔΕΗ ενώ σε όλες τις χώρες του κόσμου κρατικοποιούσαν τις επιχειρήσεις ηλεκτρισμού. Και μετέτρεψε τη ΔΕΗ σε λαγό στην κούρσα της αισχροκέρδειας. ",criticism,privatization,electricity,-0.7,0.2,0.2,"[['ppc', 'organization', '0.8']]"
19,"He is finally responsible for a state that cannot provide basic security for its citizens. Because for four years they have been telling us that they are digitising the state, but they have not managed to do the obvious: to be able to check that two trains have been running opposite each other on the same track for 12 consecutive minutes. And of course their great responsibility is not only because they devalued the railway, not only because they illegally appointed the stationmaster with party buffoonery, but also because they tried to abdicate their responsibilities. Because the Minister of Tempe had received three letters of apology from the workers who had foretold the tragedy. And why a few days before, in Parliament, he was answering the SYRIZA MPs and saying ""Shame on you for telling me that there is a safety issue"".They are responsible because in the following days they tried to hide their responsibilities by lying that there was supposedly a TV station in Larissa. Do you remember? And ministers were going and putting on performances in front of antiquated consoles, supposedly saying that this was a TV station.","Έχει ευθύνη τέλος για ένα κράτος που δεν μπορεί να προσφέρει τη στοιχειώδη ασφάλεια στους πολίτες. Γιατί τέσσερα χρόνια δήθεν μας λένε ότι ψηφιοποιούν το κράτος, αλλά δεν κατάφεραν το αυτονόητο: να μπορούν να ελέγξουν ότι δυο τρένα για 12 συνεχόμενα λεπτά πήγαιναν το ένα απέναντι στο άλλο, στην ίδια ράγα. Και βεβαίως η μεγάλη τους ευθύνη είναι όχι μόνο γιατί απαξίωσαν το σιδηρόδρομο, όχι μόνο γιατί διόρισαν παράνομα με κομματικό ρουσφέτι τον σταθμάρχη, αλλά και γιατί προσπάθησαν να αποποιηθούν τις ευθύνες τους. Γιατί ο υπουργός των Τεμπών είχε πάρει τρία εξώδικα από τους εργαζόμενους, που είχαν προαναγγείλει την τραγωδία. Και γιατί λίγες μέρες πριν, στη Βουλή, απαντούσε στους βουλευτές του ΣΥΡΙΖΑ και έλεγε «Ντροπή να μου λέτε ότι υπάρχει ζήτημα ασφάλειας».Έχουν ευθύνη γιατί τις επόμενες μέρες προσπάθησαν να κρύψουν τις ευθύνες τους λέγοντας ψέματα ότι δήθεν υπήρχε σταθμός τηλεδιοίκησης στη Λάρισα. Θυμάστε; Και πήγαιναν οι υπουργοί και έστηναν παραστάσεις μπροστά από απαρχαιωμένες κονσόλες, λέγοντας δήθεν ότι αυτό είναι σταθμός τηλεδιοίκησης. ",criticism,accountability,other,-0.8,0.2,0,"[['tempe', 'location', '0.5'], ['syriza', 'political party', '0.5'], ['parliament', 'organization', '0.5'], ['larissa', 'location', '0.5']]"
20,"The Prime Minister himself is also responsible because he came out and said ""I didn't know"". In all the critical things he told us ""I didn't know"". He didn't know who was watching half the political system in the office next to him. He didn't know that Mrs Mendoni had appointed Mr Lignadi. He didn't know what Mr Karamanlis was doing to the railways. He didn't know what Mr. Patsis was doing. He didn't know what Mrs. Nikolaou was doing. What did this prime minister really know? An irresponsible prime minister! An irresponsible ruler and a hypocrite. A prime minister who doesn't care. But he knew very well how to put Mr Karamanlis back on the New Democracy ballot paper, he knew that. He resigned for 30 days to avoid trouble and then came back with the promise of possibly becoming a minister again.","Έχει επίσης ευθύνη ο ίδιος ο πρωθυπουργός γιατί βγήκε και μας είπε «Δεν ήξερα». Σε όλα τα κρίσιμα μας είπε «Δεν ήξερα». Δεν ήξερε ποιος παρακολουθεί στο διπλανό του γραφείο το μισό πολιτικό σύστημα. Δεν ήξερε ότι η κ. Μενδώνη είχε διορίσει τον κ. Λιγνάδη. Δεν ήξερε τι έκανε ο κ. Καραμανλής στους σιδηροδρόμους. Δεν ήξερε τι έκανε ο κ. Πάτσης. Δεν ήξερε τι έκανε η κ. Νικολάου. Τι ήξερε αλήθεια αυτός ο πρωθυπουργός; Ένας ανεύθυνος πρωθυπουργός! Ανεύθυνος άρχων και υποκριτής. Ένας πρωθυπουργός που δεν νοιάζεται. Ήξερε όμως πολύ καλά να ξαναβάλει τον κ. Καραμανλή στα ψηφοδέλτια της Νέας Δημοκρατίας, αυτό το ήξερε. Παραιτήθηκε για 30 μέρες για να αποφύγει τα δύσκολα και μετά ξαναγύρισε με την υπόσχεση ενδεχομένως να ξαναγίνει  υπουργός.",criticism,accountability,corruption,-0.8,0.2,0.2,"[['prime minister', 'person', '1.0'], ['mrs mendoni', 'person', '0.85'], ['mr lignadi', 'person', '0.85'], ['mr karamanlis', 'person', '0.85'], ['mr. patsis', 'person', '0.85'], ['mrs. nikolaou', 'person', '0.85'], ['new democracy', 'political party', '1.0']]"
21,"We, citizens of Kavala, owe it to ourselves to say one thing: enough of this familyocracy. Enough of these scions who rule us. Enough of this unworthiness in this place. We must finally become a real European country, a European democracy.","Οφείλουμε, πολίτες της Καβάλας, να πούμε ένα πράγμα: φτάνει πια με αυτή την οικογενειοκρατία. Φτάνει πια με αυτούς τους γόνους που μας κυβερνάνε. Φτάνει πια με αυτή την αναξιοκρατία σε αυτό τον τόπο. Πρέπει επιτέλους να γίνουμε μια πραγματική ευρωπαϊκή χώρα, μια ευρωπαϊκή δημοκρατία.",political agenda,democracy,other,-0.5,0.6,0.25,"[['kavala', 'location', '1.0'], ['european', 'entity', '1.0'], ['europe', 'country', '1.0']]"
22,"Citizens of Kavala, a few days ago we publicly presented the contract of SYRIZA with the democratic citizens, the Contract of Change. Our programme. A program that we address simultaneously to all democratic progressive forces, so that after SYRIZA's victory on the 22nd of this month, it will be the basis of the discussion for the formation of a progressive government that will bring change in our lives. This contract has 11 articles, but one basic condition. Its basic condition is justice. Justice for all - justice everywhere.","Πολίτες της Καβάλας, πριν από λίγες μέρες καταθέσαμε δημόσια το συμβόλαιο του ΣΥΡΙΖΑ με τους δημοκρατικούς πολίτες, το Συμβόλαιο της Αλλαγής. Το πρόγραμμά μας. Ένα πρόγραμμα που απευθύνουμε ταυτόχρονα και σε όλες τις δημοκρατικές προοδευτικές δυνάμεις, ώστε μετά τη νίκη του ΣΥΡΙΖΑ στις 22 του μήνα να είναι η βάση της συζήτησης για τη συγκρότηση προοδευτικής κυβέρνησης που θα φέρει την αλλαγή στη ζωή μας. Αυτό το συμβόλαιο έχει 11 άρθρα, αλλά έναν βασικό όρο. Ο βασικός του όρος είναι η δικαιοσύνη. Δικαιοσύνη για όλους – Δικαιοσύνη παντού. ",political agenda,elections,injustice,0.8,0.2,0,"[['kavala', 'location', '1.0'], ['syriza', 'political party', '0.9'], ['22nd of this month', 'date', '1.0']]"
23,"And to tell you briefly, four things - let me leave you with this - this contract, this programme, provides for four things: Raising wages, lowering prices, settling debts, a fair, efficient, strong, social state alongside the citizen. These are the four basic conditions of this contract. We are told by our political opponents: ""It won't work, we cost it, it won't work, you can be sure it won't work"". They have also sent it to the General Accounting Office, another lie. I want to answer them today: what you say is not coming off has nothing to do with its actual cost. It has to do with the fact that our programme does indeed have a cost, but for them and for those interests that you support and that support you.","Και για να σας το πω επιγραμματικά, τέσσερα πράγματα -να σας μείνουν- προβλέπει αυτό το συμβόλαιο, αυτό το πρόγραμμα: Αύξηση μισθών, Μείωση τιμών, Ρύθμιση χρεών, Ένα δίκαιο, αποτελεσματικό, ισχυρό, κοινωνικό κράτος δίπλα στον πολίτη. Αυτούς τους τέσσερις βασικούς όρους προβλέπει αυτό το συμβόλαιο. Μας λένε οι πολιτικοί μας αντίπαλοι: «Δεν βγαίνει, το κοστολογήσαμε εμείς, δεν βγαίνει, να είστε σίγουροι ότι δεν βγαίνει». Το έστειλαν δήθεν και στο Γενικό Λογιστήριο του Κράτους, άλλο ψέμα. Θέλω σήμερα να τους απαντήσω: αυτό που εσείς λέτε ότι δεν βγαίνει, δεν έχει να κάνει με το πραγματικό του κόστος. Έχει να κάνει με το ότι το πρόγραμμά μας πράγματι έχει ένα κόστος, αλλά γι' αυτούς και γι' αυτά τα συμφέροντα που στηρίζετε και σας στηρίζουν.",political agenda,economy,other,0,0,0.2,"[['general accounting office', 'organization', '1.0'], ['political opponents', 'group of people', '1.0']]"
24,"Yes, our program will have a cost to funds. They will not take people's homes for a cut to speculate. Yes, our program will have a cost to energy companies and cartels, they will not continue this obscenity. Yes, for the shareholders of the banks, they won't hand out excess profits, for the easy money, easy profit gas-guzzlers, for those daylight companies that got the $10 billion direct awards. Yes, there will be a cost to them. But it will not come at a cost to Greek society.","Ναι, το πρόγραμμά μας θα έχει ένα κόστος για funds. Δεν θα πάρουν κοψοχρονιά τα σπίτια των ανθρώπων για να κερδοσκοπήσουν. Ναι, το πρόγραμμά μας θα έχει ένα κόστος για τις ενεργειακές εταιρείες και τα καρτέλ, δεν θα συνεχίσουν αυτή την αισχροκέρδεια. Ναι, για τους μετόχους των τραπεζών, δεν θα μοιράσουν υπερκέρδη, για τους αεριτζήδες του εύκολου χρήματος, του εύκολου κέρδους, γι' αυτές τις εταιρείες των ημέτερων που πήραν τις απευθείας αναθέσεις των 10 δισ. Ναι, θα έχει κόστος γι' αυτούς. Δεν θα έχει κόστος όμως για την ελληνική κοινωνία.",political agenda,economy,banking profits,-0.3,0.1,0.5,"[['greek society', 'location', '1.0'], ['energy companies', 'organization', '1.0'], ['cartels', 'organization', '0.9'], ['shareholders', 'group of people', '1.0'], ['banks', 'organization', '1.0'], ['gas-guzzlers', 'group of people', '0.7'], ['daylight companies', 'organization', '0.8'], ['political party', 'n/a', 'n/a'], ['date', 'n/a', 'n/a'], ['country', 'n/a', 'n/a']]"
