id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"For us, it is a policy that makes Greece a country at the forefront of sustainable development and gives priority to the weakest, to the middle class, to the real producers, farmers, manufacturers, to make choices with photovoltaics, renewable sources, with a fair democratized energy transition that will not lead to new energy poverty.","Για μας, είναι μια πολιτική που κάνει την Ελλάδα μια χώρα μπροστάρη της αειφόρου ανάπτυξης και δίνει προτεραιότητα στους πιο αδύναμους, στη μεσαία τάξη, στους πραγματικούς παραγωγούς, τους αγρότες, τους μεταποιητές, να κάνουν επιλογές με φωτοβολταϊκά, ανανεώσιμες πηγές, με μια δίκαιη εκδημοκρατισμένη μετάβαση στην ενέργεια που δεν θα οδηγήσει σε νέα ενεργειακή φτώχεια.",political agenda,energy,green energy,0.6,0.0,0.0,"[['greece', 'location', '0.8'], ['middle class', 'group of people', '0.6'], ['farmers', 'group of people', '0.6'], ['manufacturers', 'group of people', '0.6']]"
12,"With strong public health and education. The state is staffed by open international competitions, if PASOK is strong. It is my commitment to meritocracy and transparency in the public sector and not to say that after Tempe we have come this far, but after Tempe they will continue the same, with no commitment that hospitals and organisations will be staffed by open international competitions because they simply want to continue the client state of failed MPs and agents.","Με ισχυρή δημόσια υγεία και παιδεία. Το κράτος στελεχώνεται με ανοικτούς διεθνείς διαγωνισμούς, αν το ΠΑΣΟΚ είναι ισχυρό. Είναι δέσμευσή μου η αξιοκρατία και η διαφάνεια στο δημόσιο τομέα και όχι να λέμε μετά τα Τέμπη ως εδώ αλλά και μετά τα Τέμπη να συνεχίζουν τα ίδια, χωρίς να δεσμεύονται ότι τα νοσοκομεία και οι οργανισμοί θα στελεχωθούν με ανοιχτούς διεθνείς διαγωνισμούς γιατί θέλουν πολύ απλά να συνεχίσουν το πελατειακό κράτος των αποτυχημένων βουλευτών και των παραγόντων. ",criticism,transparency,other,,0.0,0.0,"[['pasok', 'political party', '0.85'], ['tempe', 'location', '0.75']]"
13,"This state is undermining the efforts and sacrifices of the Greek people. This is the state that led to Tempe. This is the state that the Transparency Authority pointed to in October 21 for the huge responsibilities for not having a telecommunications system, and this is the state that Mr Karamanlis hid in his drawer so that they would not be brought to justice. And instead of going home he is decorating the ballot papers of the New Democracy in Serres. This is political ethics and this is contempt for the families of the victims of Tempi.",Αυτό το κράτος είναι υπονομευτής των κόπων και των θυσιών του ελληνικού λαού. Αυτό το κράτος οδήγησε στα Τέμπη. Αυτό το κράτος έδειξε η Αρχή Διαφάνειας τον Οκτώβριο του '21 για τις τεράστιες ευθύνες που δεν έγινε τηλεδιοίκηση και αυτό το κράτος έκρυψε ο κύριος Καραμανλής στο συρτάρι του για να μην πάνε στη δικαιοσύνη. Και αντί να πάει στο σπίτι του κοσμεί τα ψηφοδέλτια της Νέας Δημοκρατίας στις Σέρρες. Αυτό είναι το πολιτικό ήθος και αυτή είναι η περιφρόνηση των οικογενειών των θυμάτων των Τεμπών.,criticism,accountability,other,-0.9,0.2,0.2,"[['greek people', 'group of people', '1.0'], ['tempe', 'location', '1.0'], ['transparency authority', 'organization', '1.0'], ['october 21', 'date', '1.0'], ['telecommunications system', 'organization', '1.0'], ['mr karamanlis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['serres', 'location', '1.0'], ['tempi', 'location', '1.0']]"
14,"Friends. But what should we do? We must find a public space and create the conditions for a just development. For dividends. We cannot follow the policy of the New Democracy. The New Republic put a 5% across the board. And I start from this because there has been a very big discussion about where the parties will get the money and Mr Mitsotakis even proposes that we take our programmes to the general accounting office of the state. We say to the Budget Office of the House of Representatives. Let us see who is telling the truth.  But let us start from the simple. Why 5% on dividends? What does the 2022 data say? 150 listed companies have quadrupled their profits when in '22 the weakest Greek and the middle class were impoverished. This policy cannot continue to coddle the domestic oligarchy. Despite the energy crisis and high inflation, they will distribute a record dividend of two and a half billion euros.","Φίλες και φίλοι. Τι πρέπει να κάνουμε όμως; Πρέπει να βρούμε δημόσια αίθουσα και να δημιουργήσουμε τις συνθήκες μιας δίκαιης ανάπτυξης. Για τα μερίσματα. Εμείς δεν μπορούμε να ακολουθήσουμε την πολιτική της Νέας Δημοκρατίας. Η Νέα Δημοκρατία έβαλε ένα 5% οριζόντια. Και ξεκινάω από αυτό διότι έχει γίνει μια πολύ μεγάλη συζήτηση για το πού θα βρουν τα κόμματα τα χρήματα και προτείνει μάλιστα ο κύριος Μητσοτάκης να πάμε τα προγράμματά μας στο γενικό λογιστήριο του κράτους. Εμείς λέμε στο Γραφείο προϋπολογισμού της Βουλής. Για να δούμε ποιος λέει την αλήθεια;  Αλλά ας εκκινήσουμε από το απλό. Γιατί 5% στα μερίσματα; Τι λένε τα στοιχεία του 2022; 150 εισηγμένες εταιρείες έχουν τετραπλασιάσει τα κέρδη της, όταν το '22 φτωχοποιήθηκε ο πιο αδύναμος Έλληνας και η μεσαία τάξη. Αυτή η πολιτική δεν μπορεί να συνεχίζεται χαϊδέματος της εγχώριας ολιγαρχίας. Παρά την ενεργειακή κρίση και τον υψηλό πληθωρισμό, θα διανείμουν μερίσματα ρεκόρ δυόμισι δισεκατομμυρίων ευρώ. ",criticism,economy,other,-0.6,0.0,0.0,"[['friends', 'group of people', '0.5'], ['new democracy', 'political party', '0.5'], ['new republic', 'political party', '0.5'], ['mr mitsotakis', 'person', '0.5'], ['budget office of the house of representatives', 'organization', '1.0'], ['2022', 'date', '1.0'], ['greek', 'country', '1.0'], ['150 listed companies', 'organization', '0.5'], ['two and a half billion euros', 'organization', '0.5']]"
15,"What do we propose? Up to 50.000€, 5% on dividends. And above 50,000, the tax is graduated to the highest level, 15%.","Εμείς τι προτείνουμε; Μέχρι 50.000€, 5% στα μερίσματα. Και πάνω από 50.000, κλιμακωτά ο φόρος να φτάνει στο υψηλότερο επίπεδο, το 15%. ",political agenda,economy,,0.0,0.0,0.0,"[['50.000€', 'date', '100%'], ['5%', 'date', '100%'], ['15%', 'date', '100%']]"
16,"Also, banks. The banks, we've given billions for their capital adequacy. They too profited in the crisis, when the interest rate on deposits and mortgages was the highest in Europe.","Επίσης, τράπεζες. Οι τράπεζες, έχουμε δώσει δισεκατομμύρια για την κεφαλαιακή τους επάρκεια. Κερδοσκόπησαν και αυτές μέσα στην κρίση, όταν το επιτόκιο καταθέσεων και στεγαστικών δανείων είχε τη μεγαλύτερη διαφορά σε όλη την Ευρώπη. ",criticism,economy,banking profits,0.2,0.0,0.0,"[['banks', 'organization', '1.0'], ['europe', 'location', '0.5']]"
17,"What do we say? What Spain did. Tax the super profits as long as they don't change their policy to financially support the middle class and the new generation, their entrepreneurship.","Εμείς τι λέμε; Ό,τι έκανε και η Ισπανία. Φορολόγηση των υπερκερδών όσο δεν αλλάζουν πολιτική για να στηρίξουν χρηματοδοτικά τη μεσαία τάξη και τη νέα γενιά, την επιχειρηματικότητά της. ",political agenda,economy,tax cuts,0.5,0.0,0.0,"[['spain', 'location', '0.7'], ['middle class', 'group of people', '0.7'], ['new generation', 'group of people', '0.7']]"
18,"Parental benefits. From here, from the TIF, Mr Mitsotakis said and did. Because whatever he says about the powerful, he does. The people, the middle class, he deliberately mocks. So he said 800,000 euros per parent. And 800,000 euros per grandparent. 4.8 million euros tax-free on parental benefits for each child. Which middle-class child, which child of a vulnerable Greek family is affected by the transfer of wealth up to 4.8 million euros without tax, Mr Mitsotakis? In which Greece are you pursuing these policies in Greece where hundreds of thousands of young Greek children have left for a better day abroad? So much for that.","Γονικές παροχές. Από 'δω, από τη ΔΕΘ ο κύριος Μητσοτάκης είπε και το κανε. Γιατί ό,τι πει για τους ισχυρούς, το κάνει. Τον λαό, τη μεσαία τάξη, κοροϊδεύει συνειδητά. Είπε λοιπόν, 800.000€ ανά γονιό. Και 800.000€ ανά παππού και γιαγιά. 4,8 εκατομμύρια ευρώ αφορολόγητο στις γονικές παροχές για κάθε παιδί. Ποιο παιδί της μεσαίας τάξης, ποιο παιδί ευάλωτης ελληνικής οικογένειας αφορά η μεταβίβαση πλούτου έως 4,8 εκατομμύρια ευρώ χωρίς φόρο κύριε Μητσοτάκη; Σε ποια Ελλάδα ασκείτε αυτές τις πολιτικές στην Ελλάδα που εκατοντάδες χιλιάδες νέα Ελληνόπουλα έφυγαν στο εξωτερικό για μια καλύτερη μέρα; Ως εδώ λοιπόν. ",criticism,economy,other,-0.8,0.0,0.2,"[['tif', 'organization', '0.5'], ['mr mitsotakis', 'person', '1.0'], ['middle class', 'group of people', '1.0'], ['greek', 'location', '1.0'], ['greece', 'country', '1.0']]"
19,"What do we say? 400,000€ tax-free across the board, not a single euro more, no multiplication. 400,000€ is a fair limit for the tax-free parental allowance. It was €200,000 in the past.","Εμείς τι λέμε; Οριζόντια 400.000€ το αφορολόγητο, ούτε ευρώ παραπάνω, κανένας πολλαπλασιασμός. 400.000€ είναι ένα δίκαιο όριο για το αφορολόγητο στη γονική παροχή. Ήταν 200.000€ στο παρελθόν. ",political agenda,economy,maternity leave,0.5,0.0,0.0,"[['€400', '000', 'date', '0.8'], ['€200', '000', 'date', '0.8']]"
20,"Pensioners. What do we propose? You hear about billions of euros of pensions. They feed everything. Our program is 1.13 billion. What is it? Support for the weakest pensioners. The ESAS that Mr Tsipras abolished, we are bringing it back as a new ESAS for 350,000 low pensioners who are in despair. We abolish from 1/01/24 the personal difference, and finally, change the law of the New Democracy and SYRIZA to increase the contributory pension and abolish the unfair provisions on disability and widow's pensions. These 3 fair options are 1.13 billion and not 6 or 10 billion as New Democracy and Syriza are trolling by knowingly mocking pensioners.","Συνταξιούχους. Τι προτείνουμε; Ακούτε για δισεκατομμύρια ευρώ συντάξεις. Τάζουν τα πάντα. Το πρόγραμμά μας είναι 1,13 δισεκατομμύρια. Τι είναι αυτό; Στήριξη των πιο αδύναμων συνταξιούχων. Το ΕΚΑΣ που κατήργησε ο κύριος Τσίπρας, το ξαναφέρουμε ως νέο ΕΚΑΣ για 350.000 χαμηλοσυνταξιούχους που είναι σε απόγνωση. Καταργούμε από 1/01/24 την προσωπική διαφορά, και τέλος, αλλαγή του νόμου της Νέας Δημοκρατίας και του ΣΥΡΙΖΑ για αύξηση της ανταποδοτικής σύνταξης και την κατάργηση των άδικων διατάξεων για τις συντάξεις αναπηρίας και χηρείας. Αυτές οι 3 δίκαιες επιλογές είναι 1,13 δισεκατομμύρια και όχι 6 ή 10 δισεκατομμύρια, όπως τάζει η Νέα Δημοκρατία και ΣΥΡΙΖΑ κοροϊδεύοντας συνειδητά τους συνταξιούχους.",political agenda,pensioners,other,0.5,0.1,0.2,"[['mr tsipras', 'organization', '0.5'], ['esas', 'organization', '0.5'], ['new democracy', 'political party', '0.9'], ['syriza', 'political party', '0.9'], ['esas', 'organization', '0.5'], ['new esas', 'organization', '0.5'], ['350', '000', 'group of people', '1.0'], ['1/01/24', 'date', '1.0']]"
21,"Friends, demographics, the mother, the mother, the mother, the fighter of everyday life. This party has made it a priority to tackle the greatest national danger of our country, the demographic bomb. That is why I pledge that no child will be left in the coming years without a crèche and a creative activity centre, so that the Greek mother can continue her life as normal. Economic and social life. We also have a ready-made legislative initiative which we had submitted in the past, but which was rejected by the New Democracy, to strengthen the maternity allowance for mothers of freelance workers. This is another of our commitments to support the Greek mother. Finally, very crucially if you look at the OECD figures, a family with no children in Greece and a family with 2 children in Greece have a 3-point difference in taxation. Portugal has 10 points and other countries with a similar population have 8-9 points. I am committed that we will reduce the tax on every family with children to create strong tax incentives to address the demographics.","Φίλες και φίλοι, δημογραφικό, η μητέρα, η μάνα, η αγωνίστρια της καθημερινότητας. Αυτή η παράταξη έχει θέσει ως προτεραιότητα να αντιμετωπίσει τον μεγαλύτερο εθνικό κίνδυνο της πατρίδας μας, τη βόμβα του δημογραφικού. Για αυτό δεσμεύομαι ότι κανένα παιδί δεν θα μένει τα επόμενα χρόνια χωρίς βρεφονηπιακό σταθμό και κέντρο δημιουργικής απασχόλησης, ώστε η Ελληνίδα μάνα να συνεχίσει κανονικά τη ζωή της. Την οικονομική και την κοινωνική ζωή. Επίσης, έχουμε έτοιμη πρωτοβουλία νομοθετική την οποία είχαμε καταθέσει και στο παρελθόν, αλλά απέρριψε η Νέα Δημοκρατία για την ενίσχυση του επιδόματος μητρότητας των μητέρων ελευθέρων επαγγελματιών. Άλλη μια δέσμευσή μας για να στηρίξουμε την Ελληνίδα μάνα. Τέλος, πολύ κρίσιμο αν δείτε τα στοιχεία του ΟΟΣΑ, μια οικογένεια χωρίς παιδιά στην Ελλάδα και μια οικογένεια με 2 παιδιά στην Ελλάδα έχουν 3 μονάδες διαφορά στη φορολόγηση. Η Πορτογαλία έχει 10 μονάδες και άλλες χώρες με ανάλογο πληθυσμό 8-9 μονάδες. Δεσμεύομαι ότι θα μειώσουμε το φόρο σε κάθε οικογένεια με παιδιά για να φτιάξουμε ισχυρά φορολογικά κίνητρα αντιμετώπισης του δημογραφικού. ",political agenda,social state,other,0.7,0.0,0.2,"[['friends', 'group of people', '1.0'], ['demographics', 'group of people', '1.0'], ['the mother', 'person', '0.6'], ['this party', 'organization', '1.0'], ['country', 'location', '1.0'], ['greek', 'country', '1.0'], ['new democracy', 'political party', '1.0'], ['oecd', 'organization', '1.0'], ['portugal', 'country', '1.0']]"
22,"Friends, our priority is also to tackle private debt, to protect the main house and to prevent the deflation of the Greek economy.","Φίλες και φίλοι, προτεραιότητά μας επίσης είναι η αντιμετώπιση του ιδιωτικού χρέους, η προστασία της κύριας κατοικίας και η αποτροπή του αφελληνισμού της ελληνικής οικονομίας. ",political agenda,debt,debt regulations,0.5,0.0,0.0,"[['friends', 'group of people', '0.8'], ['greek economy', 'organization', '0.8'], ['greece', 'country', '0.8']]"
23,"We insist on lowering taxes on wage labour to reduce black work and to have good wages, especially for the young generation who are currently condemned to very low wages, unable to build a decent future.","Επιμένουμε στη μείωση της φορολογίας στη μισθωτή εργασία για να μειωθεί η μαύρη εργασία και να υπάρχουν καλές αμοιβές κυρίως για τη νέα γενιά που είναι καταδικασμένη αυτή τη στιγμή σε πολύ χαμηλούς μισθούς, χωρίς να μπορεί να οικοδομήσει με αξιοπρέπεια το μέλλον της. ",political agenda,employment,wages,0.8,0.0,0.0,[]
24,"Also central to our commitment to young people is our social housing programme. Rents are soaring in all urban centres. Mr Mitsotakis has made a programme, we have just started talking about social housing, which does not give low-rent houses, it gives low-interest loans to buy a house based on the price per square metre. Very few people will have access to that policy. We don't want to build new property. We want the state to own property, plus houses closed - in Thessaloniki there are about 15,000 - that will open with zero ENVIA and incentives for reconstruction from the Recovery Fund. What does this mean? An aggregate of 150,000 homes across Greece, in urban centres with social criteria, students, young couples. When you can stand on your own two feet, you leave and someone else comes in, so this will help not only 150,000 young couples but hundreds of thousands of Greeks who are desperate because of the cost of living. Our priority is to bring the cost of living down immediately, because Greece is a country with low wages and a huge comparative cost of living for Greeks.","Κεντρική επίσης δέσμευσή μας για τους νέους είναι το πρόγραμμα κοινωνικών κατοικιών. Τα ενοίκια καλπάζουν σε όλα τα αστικά κέντρα. Ο κύριος Μητσοτάκης έκανε ένα πρόγραμμα, μόλις ξεκινήσαμε εμείς να μιλάμε για κοινωνικές κατοικίες, που δεν δίνει σπίτια με χαμηλό ενοίκιο, δίνει χαμηλότοκα δάνεια για την αγορά σπιτιού βάσει της τιμής του τετραγωνικού. Ελάχιστοι άνθρωποι θα έχουν πρόσβαση σε αυτήν την πολιτική. Εμείς δεν θέλουμε να φτιάξουμε νέα ιδιοκτησία. Εμείς θέλουμε το κράτος να έχει ιδιοκτησία, συν σπίτια κλειστά -στη Θεσσαλονίκη είναι περί τα 15.000- που θα ανοίξουνε με μηδενικό ΕΝΦΙΑ και κίνητρα ανακατασκευής από το Ταμείο Ανάκαμψης. Τι σημαίνει αυτό; Άθροισμα 150.000 κατοικιών σε όλη την Ελλάδα, στα αστικά κέντρα με κοινωνικά κριτήρια, φοιτητές, νέα ζευγάρια. Όταν μπορείς να σταθείς στα πόδια σου, φεύγεις και μπαίνει άλλος, με αποτέλεσμα αυτό να βοηθήσει όχι μόνο 150.000 νέα ζευγάρια αλλά εκατοντάδες χιλιάδες Έλληνες που βρίσκονται σε απόγνωση λόγω του κόστους ζωής. Προτεραιότητά μας είναι να πέσει άμεσα το κόστος ζωής, διότι η Ελλάδα είναι μια χώρα με χαμηλούς μισθούς και τεράστιο συγκριτικά κόστος ζωής για τον Έλληνα. ",political agenda,housing,affordable housing,0.5,0.0,0.0,"[['mr mitsotakis', 'person', '0.8'], ['thessaloniki', 'location', '0.9'], ['greece', 'country', '0.9'], ['recovery fund', 'organization', '0.7']]"
25,"Health. I can't not mention health because the child of PASOK is the National Health System. We made it, we are committed to revive it. It is the child of George Gennimata and Paraskevas Avgerinos. It is the child of the need to have public health services so that our country can stop being the third country in Europe in private spending. Only Bulgaria and Lithuania surpass Greece in health care costs. What are we saying? We from the Recovery Fund say not 2-4% like New Democracy, but 8-10% so that we build strong primary care that reaches the home of the Greek in every case. Also, staffing hospitals with 15,000 permanent medical staff of 15,000 doctors, and raising the salaries of all health workers to the European Union average. We also need to introduce social, economic and scientific incentives to stop the understaffing of hospitals in the periphery. Finally. A commitment that many have said, but no one has made: inclusion in the heavy and unhealthy work of health workers to end the pandemic clapping. We have a duty to do it and we will do it.","Υγεία. Δεν μπορώ να μην αναφερθώ στην υγεία γιατί το παιδί του ΠΑΣΟΚ είναι το Εθνικό Σύστημα Υγείας. Εμείς το κάναμε, εμείς δεσμεύομαι να το αναγεννήσουμε. Είναι το παιδί του Γιώργου Γεννηματά και του Παρασκευά Αυγερινού. Είναι το παιδί της ανάγκης να υπάρχουν υπηρεσίες δημόσιας υγείας ώστε να σταματήσει η χώρα μας να είναι τρίτη χώρα στην Ευρώπη σε ιδιωτικές δαπάνες. Μόνο η Βουλγαρία και η Λιθουανία ξεπερνάει την Ελλάδα σε κόστος δαπανών υγείας. Τι λέμε; Εμείς από το Ταμείο Ανάκαμψης λέμε όχι 2-4% όπως η Νέα Δημοκρατία, αλλά 8-10% ώστε να φτιάξουμε ισχυρή πρωτοβάθμια φροντίδα που να φτάνει σε κάθε περίπτωση στο σπίτι του Έλληνα. Επίσης, στελέχωση των νοσοκομείων με μόνιμο ιατρικό προσωπικό 15.000 γιατρών, καθώς και αύξηση των αμοιβών όλων των υγειονομικών στο μέσο όρο της Ευρωπαϊκής Ένωσης. Χρειάζεται επίσης να θεσπιστούν κοινωνικά, οικονομικά και επιστημονικά κίνητρα για να σταματήσει η υποστελέχωση των νοσοκομείων στην περιφέρεια. Τέλος. Μια δέσμευση που την είπαν πολλοί, αλλά δεν την έκανε κανείς: ένταξη στα βαρέα και ανθυγιεινά των υγειονομικών για να τελειώσει η κοροϊδία με τα παλαμάκια της πανδημίας. Έχουμε χρέος να το κάνουμε και θα το κάνουμε. ",political agenda,health,other,0.5,0.0,0.0,"[['national health system', 'organization', '1.0'], ['pasok', 'political party', '1.0'], ['george gennimata', 'person', '1.0'], ['paraskevas avgerinos', 'person', '1.0'], ['bulgaria', 'country', '1.0'], ['lithuania', 'country', '1.0'], ['europe', 'location', '1.0'], ['greece', 'country', '1.0'], ['recovery fund', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['european union', 'organization', '1.0']]"
26,"Friends, education. There is no other tool for social democrats, for a society of social mobility, for a society of low inequalities, if there is no strong public education. So what do we propose? A national baccalaureate. There is a huge talk about the base 10. Is that the only problem? Mr Tsipras is trying to fish in murky waters. Did any young people hear that no exams will get them into universities. But I must tell the restless youth that nowhere in the world do they get into universities without any exams at all. Let Mr Tsipras drop the mockery. No more mockery for young people too. It is a disgrace to not honour the young people of our country. So what is the national diploma? A national baccalaureate is not judging your future on an exam, with all that it means for the psychology of the student and the family. It is decided in the last 2 years by multiple exams and post-university options, where not only one exam but also the grade of the diploma plays an important role. What is the goal of this change? To take the focus off of tutoring and put the focus back on public school so that all students have adequate knowledge, adequate skills, and are competitive with a future perspective. Friends, and of course, with strong remedial teaching for all. And finally, strong special education structures everywhere. Only in this way will a socialist party create an inclusive school and all children of all Greeks will be able to participate equally with any learning difficulties in this strong public school. It is our commitment, as is the increase in teachers' salaries and real evaluation, not evaluation by second-raters, as imposed by the New Democracy party-state. Friends, outward-looking universities. What does an extroverted university mean? It is a university that is linked to innovation, to research, a university without family rule, a university that does not argue about the university police.","Φίλες και φίλοι, παιδεία. Δεν υπάρχει άλλο εργαλείο για τους σοσιαλδημοκράτες, για μια κοινωνία κοινωνικής κινητικότητας, για μια κοινωνία χαμηλών ανισοτήτων, αν δεν υπάρχει ισχυρή δημόσια παιδεία. Εμείς λοιπόν, τι προτείνουμε; Εθνικό απολυτήριο. Γίνεται μια τεράστια κουβέντα για τη βάση του 10. Αυτό είναι μόνο το πρόβλημα; Ο κύριος Τσίπρας προσπαθεί να ψαρέψει στα θολά νερά. Μήπως κάποιος νέος ακούσει ότι χωρίς εξετάσεις θα μπαίνει στα πανεπιστήμια. Οφείλω όμως να πω στην ανήσυχη νεολαία ότι πουθενά στον κόσμο δεν μπαίνει στα πανεπιστήμια χωρίς καθόλου εξετάσεις. Ας αφήσει τον εμπαιγμό ο κύριος Τσίπρας. Δεν φτανει πια η κοροϊδια και για τους νέους ανθρώπους. Αίσχος πια αυτή η ντροπή, να μην τιμούμε τους νέους ανθρώπους της πατρίδας μας. Τι είναι λοιπόν το εθνικό απολυτήριο; Εθνικό απολυτήριο δεν κρίνεται το μέλλον σου σε μια εξέταση, με ό,τι σημαίνει αυτό για την ψυχολογία του μαθητή και της οικογένειας. Κρίνεται τα 2 τελευταία χρόνια με πολλαπλές εξετάσεις και επιλογές μετά πανεπιστημίου, όπου σημαντικό ρόλο δεν παίζει μόνο η μία εξέταση, αλλά και ο βαθμός του απολυτηρίου. Τι στόχο έχει αυτή η αλλαγή; Να πάρουμε απ'το κέντρο βάρους τα φροντιστήρια και να ξανακάνουμε κέντρο βάρους το δημόσιο σχολείο για να έχουν όλοι οι μαθητές επαρκή γνώση, επαρκή εφόδια, να είναι ανταγωνιστικοί με προοπτική για το μέλλον. Φίλες και φίλοι, και βέβαια, με ισχυρή ενισχυτική διδασκαλία για όλους. Και τέλος, παντού ισχυρές δομές ειδικής αγωγής. Μόνο έτσι ένα σοσιαλιστικό κόμμα θα δημιουργήσει το σχολείο της συμπερίληψης και όλα τα παιδιά όλων των Ελλήνων θα μπορούν να συμμετέχουν ισότιμα με όποιες μαθησιακές δυσκολίες σε αυτό το ισχυρό δημόσιο σχολείο. Είναι δέσμευσή μας, όπως και η αύξηση των αμοιβών των εκπαιδευτικών και η πραγματική αξιολόγηση και όχι η αξιολόγηση από τους μετακλητούς, όπως επιβάλλει το κομματικό κράτος της Νέας Δημοκρατίας. Φίλες και φίλοι, εξωστρεφή πανεπιστήμια. Τι σημαίνει εξωστρεφές πανεπιστήμιο; Είναι το πανεπιστήμιο που συνδέεται με την καινοτομία, με την έρευνα, ένα πανεπιστήμιο χωρίς οικογενειοκρατία, ένα πανεπιστήμιο το οποίο δεν θα τσακωνόμαστε για την πανεπιστημιακή αστυνομία. ",political agenda,education,higher education,0.0,0.1,0.0,"[['friends', 'person', '0.8'], ['social democrats', 'group of people', '0.8'], ['public education', 'organization', '0.6'], ['national baccalaureate', 'organization', '1'], ['mr tsipras', 'person', '0.8'], ['young people', 'group of people', '0.8'], ['universities', 'organization', '0.6'], ['world', 'location', '0.6'], ['national diploma', 'organization', '1'], ['student', 'person', '0.6'], ['family', 'group of people', '0.6'], ['socialist party', 'political party', '0.8'], ['greeks', 'country', '0.8'], ['teachers', 'group of people', '0.6'], ['new democracy party-state', 'political party', '0.8'], ['universities', 'organization', '0.6.']]"
27,"Do you remember what was happening in the last few years here in Thessaloniki? A field of conflict. Where are the university police? You paid for it, you paid for Mr Mitsotakis' university police with your taxes. Where is it today? There is no university police. Why hasn't what we said happened? The simple. What are they doing all over Europe? They're putting in university security companies. Cameras in the laboratories, which are expensive machines paid for by the Greek taxpayer, and when there is an offence at the university, the normal police enter, as they do in every other place in Greece, without it being a sanctuary. It is a sanctuary of ideas, it is a sanctuary of research, it is a sanctuary of dignity; the Greek university is not a field of ideological clashes between New Democracy and Syriza at the expense of Greek students.","Θυμάστε τι γινότανε τα τελευταία χρόνια εδώ στη Θεσσαλονίκη; Πεδίο σύγκρουσης. Πού είναι η πανεπιστημιακή αστυνομία; Την πληρώσατε, με τους φόρους σας πληρώσατε την πανεπιστημιακή αστυνομία του κυρίου Μητσοτάκη. Πού είναι σήμερα; Δεν υπάρχει πανεπιστημιακή αστυνομία. Γιατί δεν έγινε αυτό που λέγαμε εμείς; Το απλό. Τι κάνουν σε όλη την Ευρώπη; Βάζουν εταιρείες φρούρησης των πανεπιστημίων. Κάμερα στα εργαστήρια που είναι ακριβά μηχανήματα πληρωμένη από τον έλληνα φορολογούμενο και όταν υπάρχει ένα αδίκημα στο πανεπιστήμιο, μπαίνει η κανονική αστυνομία, όπως μπαίνει σε κάθε άλλο μέρος της Ελλάδας, χωρίς να είναι άβατο. Είναι άσυλο ιδεών, είναι άσυλο έρευνας, είναι άσυλο αξιοπρέπειας, δεν είναι το ελληνικό πανεπιστήμιο πεδίο ιδεολογικών συγκρούσεων της Νέας Δημοκρατίας και του ΣΥΡΙΖΑ εις βάρος των ελλήνων φοιτητών. ",criticism,education,academic research,-0.4,0.2,0.2,"[['thessaloniki', 'location', '1.0'], ['mr mitsotakis', 'person', '0.9'], ['greek', 'country', '0.9'], ['europe', 'location', '0.9'], ['new democracy', 'political party', '0.8'], ['syriza', 'political party', '0.8']]"
