id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Agreements with Egypt and Italy on maritime zones, at the same time that southwest of Crete, for the first time, our country is exploring its natural wealth.Here in Thrace and especially in Alexandroupolis, you know very well how important it is for our country to become an international energy hub. We took a crisis and turned it into an opportunity to strengthen the geopolitical position of our country and our footprint on the international energy map.","Συμφωνίες με την Αίγυπτο και την Ιταλία για τις θαλάσσιες ζώνες, την ίδια ώρα που νοτιοδυτικά της Κρήτης, για πρώτη φορά, η πατρίδα μας ερευνά τον φυσικό της πλούτο.Εδώ στη Θράκη και ειδικά στην Αλεξανδρούπολη, γνωρίζετε πολύ καλά πόσο σημαντικό είναι η πατρίδα μας να μετατρέπεται σε διεθνή ενεργειακό κόμβο. Πήραμε μια κρίση και τη μετατρέψαμε σε ευκαιρία για να ενισχύσουμε τη γεωπολιτική θέση της χώρας και το αποτύπωμά μας στον διεθνή ενεργειακό χάρτη.",political agenda,energy,natural gas,0.8,0.0,0.0,"[['egypt', 'country', '0.9'], ['italy', 'country', '0.9'], ['crete', 'location', '0.9'], ['thrace', 'location', '0.9'], ['alexandroupolis', 'location', '0.9']]"
12,"Because it is precisely here, in your region, that the dimensions of both national pride and harmonious coexistence are historically bridged. In other words, in Thrace you are both an outpost and an embassy of the homeland, and you therefore understand our policy better than anyone else. A policy that is internally based on equality between citizens. An egalitarianism and equality for which Konstantinos Mitsotakis was the first to fight and impose.","Γιατί ακριβώς εδώ, στη δική σας περιοχή, γεφυρώνονται ιστορικά οι διαστάσεις τόσο της εθνικής υπερηφάνειας, όσο και της αρμονικής συνύπαρξης. Με άλλα λόγια, είσαστε στη Θράκη ταυτόχρονα ένα φυλάκιο, αλλά και μια Πρεσβεία της πατρίδας, και αντιλαμβάνεστε συνεπώς καλύτερα από τον καθένα την πολιτική μας. Μια πολιτική που εσωτερικά εδράζεται στην ισονομία μεταξύ των πολιτών. Μία ισονομία και ισοπολιτεία για την οποία πρώτος αγωνίστηκε και επέβαλε ο Κωνσταντίνος Μητσοτάκης.",political agenda,democracy,other,0.6,0.0,0.0,"[['thrace', 'location', '1.0'], ['konstantinos mitsotakis', 'person', '1.0']]"
13,"And externally, it is based on the rules of international legitimacy and good neighbourly relations between states. Fellow party members, friends of Xanthi, from here, from this place where Christians and Muslims live peacefully under the European umbrella of the Greek citizen, I am addressing our neighbours with sincerity.I want to tell them that our relations should not be subject to the intensity of the election battle. We are both heading towards national elections.We must also not be poisoned by myths about the religious minority in Thrace. I do not think there is any of our fellow citizens who would ever want to become a tool of other agendas.On the contrary, the Turkish leadership would do well to understand that reality does not change by falsifying history and conditions. Nor by arbitrarily painting on the map in red islands and areas that were, are and will always be blue.","Και εξωτερικά, εδράζεται στους κανόνες της διεθνούς νομιμότητας και των σχέσεων καλής γειτονίας μεταξύ των κρατών. Συναγωνιστές της παράταξης, φίλες και φίλοι της Ξάνθης, από εδώ, λοιπόν, από αυτόν τον τόπο όπου Χριστιανοί και Μουσουλμάνοι ζουν ειρηνικά κάτω από την ευρωπαϊκή ομπρέλα του Έλληνα πολίτη, απευθύνομαι με ειλικρίνεια στους γείτονές μας.Θέλω να τους πω ότι οι σχέσεις μας δεν πρέπει να έχουν θέση στην ένταση της προεκλογικής μάχης. Πορευόμαστε και οι δύο χώρες προς εθνικές εκλογές.Δεν πρέπει, επίσης, να δηλητηριάζονται με μύθους γύρω από τη θρησκευτική μειονότητα της Θράκης. Δεν νομίζω ότι υπάρχει κανείς συμπολίτης μας που να θέλει να γίνει ποτέ εργαλείο άλλων σκοπιμοτήτων.Αντίθετα η τουρκική ηγεσία θα ήταν καλό να αντιληφθεί ότι η πραγματικότητα δεν αλλάζει παραχαράσσοντας την ιστορία και τις συνθήκες. Ούτε βάφοντας αυθαίρετα στο χάρτη με κόκκινο χρώμα νησιά και περιοχές που ήταν, είναι και θα είναι πάντα γαλάζιες.",political agenda,external affairs,other,0.0,0.0,0.0,"[['xanthi', 'location', '0.7'], ['greek', 'organization', '0.7'], ['european', 'political party', '0.5'], ['thrace', 'location', '0.7'], ['greek citizen', 'group of people', '0.5'], ['turkish', 'country', '0.7']]"
14,"When you thank a country for its assistance in the earthquakes - yes, because we were the first to rush in, we were the first to help the Turkish people in the face of an unprecedented natural disaster - you cannot at the same time acknowledge this gesture of goodwill and at the same time provoke it.That is why I want to reiterate our clear positions here in Xanthi. We are consistent, we are not naive. We respond to any aggression with readiness, we do not engage in dialogue with the irrational, but we always embrace and reciprocate any gesture of goodwill.","Όταν ευχαριστείς μία χώρα για τη συνδρομή της στους σεισμούς -ναι, γιατί σπεύσαμε πρώτοι, ήμασταν πρώτοι εμείς και βοηθήσαμε τον τουρκικό λαό απέναντι σε μία πρωτοφανή φυσική καταστροφή- δεν γίνεται την ίδια ώρα που αναγνωρίζεις αυτή την κίνηση καλής θέλησης, την ίδια ώρα να προκαλείς.Γι’ αυτό και θέλω κι εδώ από την Ξάνθη να επαναλάβω τις καθαρές μας θέσεις. Είμαστε συνεπείς, δεν είμαστε αφελείς. Στην κάθε επιθετικότητα απαντάμε με ετοιμότητα, δεν κάνουμε διάλογο με το παράλογο, αλλά αγκαλιάζουμε πάντα και ανταποδίδουμε οποιαδήποτε κίνηση καλής θέλησης.",political agenda,other,natural disasters,0.3,0.1,0.0,"[['turkish people', 'group of people', '1.0'], ['turkey', 'country', '1.0'], ['xanthi', 'location', '1.0']]"
15,"We are ready to examine with Turkey our basic dispute, which is none other than the delimitation of the maritime zones in the Aegean and the Eastern Mediterranean, always in accordance with international law. But we are always unwilling to tolerate any challenge to our sovereign rights, so what is important is for the other side of the Aegean to be careful in its words and, I hope, true in its intentions. We will be the first to respond, as I said, to any gesture of goodwill.","Είμαστε έτοιμοι να εξετάσουμε με την Τουρκία τη βασική μας διαφορά, που δεν είναι άλλη από την Οριοθέτηση των Θαλασσίων Ζωνών στο Αιγαίο και στην Ανατολική Μεσόγειο, πάντα με γνώμονα το Διεθνές Δίκαιο. Είμαστε, όμως, πάντα απρόθυμοι να ανεχτούμε οποιαδήποτε αμφισβήτηση των κυριαρχικών μας δικαιωμάτων.Αυτό, λοιπόν, που είναι σημαντικό είναι με τη σειρά της η άλλη όχθη του Αιγαίου να φανεί προσεκτική στις λέξεις της και ελπίζω αληθινή στις προθέσεις της. Εμείς θα είμαστε πρώτοι που, όπως σας είπα, θα ανταποκριθούμε με χαρά σε οποιαδήποτε κίνηση καλής θέλησης.",political agenda,external affairs,sea borders,0.5,0.0,0.0,"[['turkey', 'country', '0.8'], ['aegean', 'location', '0.7'], ['eastern mediterranean', 'location', '0.7']]"
16,"In July 2019, however, I committed myself not only to a safe Greece, but also to a country with lower taxes, with more investment and jobs, with better income, with care for the weakest, in an easier and more digital everyday life and with our national voice finally being heard on an equal footing abroad.So I ask you: have we met all these goals after four years? My answer is yes, we have said and done it, despite the great difficulties we have had to face.","Τον Ιούλιο του 2019, ωστόσο, δεν είχα δεσμευθεί μόνο για μία Ελλάδα ασφαλή, αλλά και για μία χώρα με λιγότερους φόρους, με περισσότερες επενδύσεις και δουλειές, με καλύτερο εισόδημα, με φροντίδα για τους πιο αδύναμους, σε μία πιο εύκολη και ψηφιακή καθημερινότητα και με την εθνική μας φωνή να ακούγεται, επιτέλους, ισότιμα στο εξωτερικό.Σας ρωτώ λοιπόν: ανταποκριθήκαμε σε όλα αυτά ύστερα από τέσσερα χρόνια; Η απάντησή μου είναι ναι, τα είπαμε και τα κάναμε, παρά τις μεγάλες δυσκολίες που κληθήκαμε να αντιμετωπίσουμε.",political agenda,economy,tax cuts,0.68,0.2,0.0,"[['july 2019', 'date', '1.0'], ['greece', 'country', '1.0']]"
17,"Today, citizens have been relieved of more than fifty taxes, the rate on individuals, the import tax, has fallen from 22% to 9%. I am repeating all this, you know, because we are in danger of taking it for granted.ENFIA, when I came here to Thrace and told you that we would reduce it by 30%, we reduced it by 35%. The solidarity contribution was abolished. The parental benefit tax has been abolished. Every parent can finally transfer property to their children free of charge. Seven, mind you, seven billion in permanent taxes have been taken off the backs of households and businesses.","Σήμερα, οι πολίτες έχουν ελαφρυνθεί από παραπάνω από πενήντα φόρους, ο συντελεστής στα φυσικά πρόσωπα, ο εισαγωγικός, έπεσε από το 22% στο 9%. Τα επαναλαμβάνω όλα αυτά, ξέρετε, γιατί κινδυνεύουμε να τα θεωρούμε δεδομένα.Τον ΕΝΦΙΑ, όταν είχα έρθει εδώ στη Θράκη και σας είχα πει θα τον μειώσουμε κατά 30%, τον μειώσαμε 35%. Η εισφορά αλληλεγγύης καταργήθηκε. Ο φόρος γονικής παροχής ουσιαστικά καταργήθηκε. Κάθε γονιός μπορεί να μεταβιβάζει δωρεάν, επιτέλους, την περιουσία στα παιδιά του. Επτά, προσέξτε, επτά δισεκατομμύρια μόνιμων φόρων έφυγαν από τις πλάτες των νοικοκυριών και των επιχειρήσεων. ",political agenda,economy,tax cuts,0.91,0.0,0.0,"[['today', 'date', '0.9'], ['thrace', 'location', '0.8'], ['enfia', 'organization', '0.7']]"
18,"And for the first time in twelve years, 1.5 million pensioners saw increases of up to 8% in their pensions. And those who are wronged, because we have many of them among us, those who are wronged by the Katrougal personal difference, were boosted by EUR 200 to EUR 300 and will continue to be boosted until the personal difference is finally erased.","Και για πρώτη φορά μετά από δώδεκα χρόνια, 1,5 εκατομμύριο συνταξιούχοι είδαν αυξήσεις έως 8% στις συντάξεις τους. Και όσοι αδικούνται, γιατί έχουμε και αρκετούς τέτοιους ανάμεσά μας, όσοι αδικούνται από την προσωπική διαφορά Κατρούγκαλου, ενισχύθηκαν από 200 έως 300 ευρώ και θα εξακολουθούν να ενισχύονται έως ότου η προσωπική διαφορά σβήσει οριστικά.",political agenda,pensioners,pensions,0.8,0.0,0.0,"[['1. pensioners', 'group of people', '1.0'], ['2. katrougal', 'organization', '0.5'], ['3. eur', 'currency', '1.0']]"
19,The basic salary has risen from 650 to 780 euros. That is two extra salaries per year. And the average income has risen from the combination of permanent tax cuts and exceptional aid.,"Ο βασικός μισθός από τα 650 έφτασε στα 780 ευρώ. Δύο επιπλέον μισθοί, δηλαδή, το χρόνο. Και το μέσο εισόδημα έχει αυξηθεί από τον συνδυασμό μόνιμων φοροελαφρύνσεων και εκτάκτων ενισχύσεων.",political agenda,employment,wages,0.5,0.0,0.0,"[['euros', 'currency', '1.0'], ['year', 'date', '1.0']]"
20,"Yes, I know, many of our fellow citizens are struggling to make ends meet, the imported precision is ""nibbling"" at their income. But we supported households as best we could, with permanent tax cuts and extraordinary support measures, until this storm of imported precision has passed.","Ναι, ξέρω, πολλοί συμπολίτες μας τα βγάζουν πέρα δύσκολα, η εισαγόμενη ακρίβεια «ροκανίζει» το εισόδημα. Στηρίξαμε, όμως, τα νοικοκυριά όσο καλύτερα μπορούσαμε, με μόνιμες μειώσεις φόρων και με έκτακτα μέτρα στήριξης, έως ότου αυτή η καταιγίδα της εισαγόμενης ακρίβειας περάσει.",political agenda,economy,tax cuts,0.3,0.0,0.0,"[['citizens', 'group of people', '0.5'], ['households', 'group of people', '0.5'], ['tax cuts', 'organization', '0.5']]"
21,"But the best way, my friends, to support income is to get people out of unemployment and create new jobs. How many have we created in these four years? Almost 300,000 new jobs. All of that, I can assure you, did not work, it worked. And they succeeded thanks to a prudent policy that brought the country out of its stagnation.","Αλλά, ο καλύτερος τρόπος, φίλες και φίλοι, να στηρίζουμε το εισόδημα, είναι να βγάζουμε ανθρώπους από την ανεργία και να δημιουργούμε καινούργιες θέσεις εργασίας. Πόσες δημιουργήσαμε αυτά τα τέσσερα χρόνια; Σχεδόν 300.000 νέες θέσεις εργασίας. Όλα αυτά, σας διαβεβαιώνω, δεν έτυχαν, πέτυχαν. Και πέτυχαν χάρη σε μία συνετή πολιτική που έβγαλε τον τόπο από την καθήλωση.",political agenda,employment,employment,0.75,0.0,0.0,[]
22,"An economy that is growing at twice the rate of Europe, with record exports, record business plans. Here alone, my dear Regional Governor, in your own Region, there are investments of more than EUR 500 million. A 400% increase compared to what was happening in 2019.","Μια οικονομία που αναπτύσσεται με ρυθμό διπλάσιο της Ευρώπης, κάνει ρεκόρ στις εξαγωγές, κάνει ρεκόρ στα επιχειρηματικά σχέδια. Εδώ μόνο, αγαπητέ μου Περιφερειάρχα, στη δική σας Περιφέρεια, γίνονται επενδύσεις που ξεπερνούν τα 500 εκατομμύρια ευρώ. Αύξηση 400% σε σχέση με το τι συνέβαινε το 2019.",political agenda,economy,investments,0.9,0.0,0.0,"[['europe', 'location', '0.6'], ['regional governor', 'person', '0.8'], ['eur', 'organization', '0.6'], ['2019', 'date', '0.9']]"
