id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"And that candle that entered the House became a candle with the toil of a handful of our MPs who sweated the jersey of no by submitting a disproportionate number of technically sound, politically radical legislative proposals, amendments, questions, interpellations. A parliamentary project which, if you look at it without knowing how many Members and women Members of Parliament created it, you would think that we had 50, 60, 80 Members.","Και το κεράκι εκείνο που μπήκε στη Βουλή έγινε κερί με τον μόχθο μιας χούφτας βουλευτών μας που ιδρώσατε τη φανέλα του όχι καταθέτοντας δυσανάλογα πολλές τεχνικά άρτιες, πολιτικά ριζοσπαστικές προτάσεις νόμου, τροπολογίες, ερωτήσεις, επερωτήσεις. Ένα κοινοβουλευτικό έργο που αν το δει κανείς χωρίς να ξέρει πόσοι ήταν οι βουλευτές και οι βουλευτές βουλεύτριες που το δημιούργησαν, θα νόμιζε κανείς ότι είχαμε 50, 60, 80 βουλευτές. ",political agenda,other,other,0.8,0,0,"[['house', 'location', '1.0'], ['mps', 'group of people', '1.0'], ['members', 'group of people', '1.0'], ['parliament', 'organization', '1.0']]"
12,"Today, tonight, here in Greece. That candle becomes a candle, because we worked hard, because we never asked for a commission. And you know what else? You know. Because we didn't want to be alone within the walls of our so-called higher political morality. The candle that we turned into a candle and today becomes a candle is because we opened the doors, the arms, the souls of Day 25 to non-members of the left, to movements of new feminism, new trade unionism, radical ecology in youth organizations like ARAS, like children from other organizations who joined together with Day 25 youth. Of course. Of course, I see you here now, the new line, the comrades of Popular Unity, a convergence. A convergence that makes me feel that it is worth living this moment with you.","Σήμερα, απόψε, εδώ σε όλη την Ελλάδα. Το κερί εκείνο γίνεται λαμπάδα, γιατί δουλέψαμε σκληρά, γιατί δεν ζητήσαμε ποτέ ανάθεση. Και ξέρετε κάτι άλλο; Το ξέρετε. Γιατί δεν θελήσαμε να μείνουμε μόνοι εντός των τειχών της δήθεν ανώτερης πολιτικής ηθικής μας. Το κεράκι που κάναμε κερί και σήμερα γίνεται λαμπάδα, γίνεται επειδή ανοίξαμε τις πόρτες, τις αγκαλιές, τις ψυχές του Μέρα 25 σε ανένταχτους της Αριστεράς, σε κινήματα του νέου φεμινισμού, του νέου συνδικαλισμού, της ριζοσπαστικής οικολογίας σε νεολαιίστικες οργανώσεις όπως η ΑΡΑΣ, όπως παιδιά από άλλες οργανώσεις που ενώθηκαν μαζί με τη νεολαία του Μέρα 25. Και βέβαια. Βέβαια, σας βλέπω τώρα εδώ, τη νέα σειρά, τις συντρόφισσες και τους συντρόφους της Λαϊκής Ενότητας, μια σύγκλιση. Μια σύγκλιση που με κάνει να νιώθω ότι αξίζει να ζω αυτή τη στιγμή μαζί σας. ",political agenda,elections,coalition,0.7,0,0,"[['greece', 'country', 'high'], ['day 25', 'group of people', 'high'], ['aras', 'organization', 'medium'], ['popular unity', 'political party', 'high']]"
13,"Do you know who's there? Do you know who is the worst of the EU and the IMF? The local oligarchy, always the domestic front has been the most difficult. Where do we have it? The debt of disobedience.","Ξέρετε ποιοι είναι εκεί; Ξέρετε Ποια είναι η χειρότερη από την ΕΕ και το ΔΝΤ; Η ντόπια ολιγαρχία, πάντα το εσωτερικό μέτωπο ήταν το πιο δύσκολο. Που έχουμε εμείς είναι; Το χρέος της ανυπακοής. ",criticism,economy,debt regulations,-0.6,0.2,0.2,"[['eu', 'organization', '0.8'], ['imf', 'organization', '0.8'], ['oligarchy', 'group of people', '0.6'], ['domestic front', 'group of people', '0.5'], ['debt of disobedience', 'organization', '0.4']]"
14,"I spoke before about the convergence with Popular Unity and with the other fellow travellers or comrades from all the movements who are with us tonight. It points the way to an even greater and even more effective unity of the Left. It demonstrates what the unity of the Left requires in practice. It requires on the one hand that you have not sold out for a chair, that you have not become compromised. And on the other hand, it demands that you overcome bitterness and selfishness by focusing away from yourself. This is the cornerstone of the Day 25 Alliance for Rupture and believe me. It is a solid foundation, a foundation capable of lifting up the new great left we are all building together. With this election? Yes, it is but a beautiful stop on a beautiful journey. An electoral result on Sunday night that will strengthen our momentum before that momentum is ejected by spreading hope again to our comrades trapped in memorandum parties.","Μίλησα πριν για τη σύγκλιση με τη Λαϊκή Ενότητα και με τους άλλους συνοδοιπόρους ή συντρόφους από όλα τα κινήματα που είναι μαζί μας απόψε. Δείχνει το δρόμο προς μια ακόμα μεγαλύτερη ακόμα αποτελεσματικότερη ενότητα της Αριστεράς. Αποδεικνύει τι απαιτεί στην πράξη η ενότητα της Αριστεράς. Απαιτεί από τη μία να μην έχεις ξεπουληθεί για μια καρέκλα, να μην έχεις καταντήσει συμβιβασμένος. Και από την άλλη, απαιτεί να ξεπερνάς πικρίες και εγωισμούς, εστιάζοντας μακριά από την πάρτη σου από τον εαυτούλη σου. Αυτή είναι η θεμέλιος λίθος του Μέρα 25 Συμμαχία για τη ρήξη και πιστέψτε με. Είναι ένα γερό θεμέλιο, ένα θεμέλιο ικανό να σηκώσει πάνω του αγόγγυστα τη νέα μεγάλη αριστερά που όλοι μαζί οικοδομούμε. Με τις εκλογές αυτές; Ναι, είναι παρά μόνο ένας όμορφος σταθμός σε ένα ωραίο ταξίδι. Ένα αποτέλεσμα εκλογικό την Κυριακή το βράδυ που θα ενισχύσει τη δυναμική μας πριν αυτή η δυναμική μας εκτιναχθεί μεταλαμπαδεύοντας την ελπίδα ξανά στους εγκλωβισμένους συντρόφους μας σε μνημονιακά κόμματα.",political agenda,elections,other,0.55,0.2,0,"[['popular unity', 'organization', '1.0'], ['left', 'group of people', '1.0'], ['day 25 alliance', 'organization', '1.0'], ['rupture', 'date', '1.0'], ['election', 'date', '1.0'], ['sunday night', 'date', '1.0'], ['memorandum parties', 'organization', '1.0']]"
15,"Three things, three factors ensure this dynamic. First, we are not asking for an assignment. We are not asking for delegation. Secondly, our coherent programme. Third, our modern internationalist ecological discourse. Our analysis of the impact of digital technologies. Of cloud capital, as I call cloud capital, of artificial intelligence on social relations within a capitalism that is transforming every day into something even worse, a new kind of digital feudalism, a techno-feudalism.","Τρία πράγματα, τρεις παράγοντες εξασφαλίζουν τη δυναμική αυτή. Πρώτον, δεν ζητάμε ανάθεση. Δεν ζητάμε ανάθεση. Δεύτερον, το συνεκτικό πρόγραμμά μας. Τρίτον, ο σύγχρονος διεθνιστικός οικολογικός λόγος μας. Η ανάλυσή μας του αντικτύπου των ψηφιακών τεχνολογιών. Του νεφοκεφαλαίου, όπως λέω εγώ ονομάζω το cloud capital, της τεχνητής νοημοσύνης πάνω στις κοινωνικές σχέσεις εντός ενός καπιταλισμού που μεταμορφώνεται καθημερινά σε κάτι ακόμα χειρότερο, σε μια νέου είδους ψηφιακή φεουδαρχία, μια τεχνοφεουδαρχία. ",political agenda,other,digital governance,-0.5,0.1,0,"[['capitalism', 'organization', '0.5'], ['artificial intelligence', 'organization', '0.5'], ['cloud capital', 'organization', '0.5'], ['techno-feudalism', 'organization', '0.5']]"
16,"Two words because we reject the idea of delegation, the delegation that asks their voters to be clear to parties that were once associated with the Left, PASOK and SYRIZA. Instead of the reactionary delegation, we bring forth the vision of a united front of movements, of party organizations that will wrest power to give it back to those who have no power. On their own lives. And having no power, the result is that they fall victim to ever more brutal exploitation. The Day 25 Alliance for Rupture is not telling people to vote for us to save you. We are not saying to the world I am not to the students in the youth movements, the workers in the ecology movements line up behind us so that we can realize your dreams on your behalf, so that your struggles can be justified. No. The Day 25 Alliance for Rupture asks you. What can we do for you? How can we empower you without hating your struggles? What education do you want? How do we promote collective bargaining in the sectors you work in? What do you want us to bring to the parliament where we only enter to be your voice.","Δύο λόγια γιατί απορρίπτουμε την ιδέα της ανάθεσης, της ανάθεσης που ζητούν από τους ψηφοφόρους τους να είμαστε ξεκάθαροι κόμματα που κάποτε είχαν σχέση με το χώρο της Αριστεράς, το ΠΑΣΟΚ και ΣΥΡΙΖΑ. Αντί για την αντιδραστική ανάθεση, εμείς αναδεικνύουμε το όραμα ενός ενιαίου μετώπου κινημάτων, οργανώσεων κομμάτων που θα αποσπάσουν την εξουσία για να την αποδώσουν, να την επιστρέψουν σε εκείνους που δεν έχουν εξουσία. Πάνω στις ίδιες τους τις ζωές. Και μη έχοντας εξουσία, το αποτέλεσμα είναι να πέφτουν θύματα ολοένα και πιο στυγνής εκμετάλλευσης. Το Μέρα 25 Συμμαχία για τη Ρήξη δεν λέμε στον κόσμο ψηφίστε μας να σας σώσουμε. Δεν λέμε στον κόσμο δεν είμαι στους φοιτητές στα κινήματα της νεολαίας, των εργαζομένων της οικολογίας συνταχθείτε πίσω μας για να πραγματοποιήσουμε εμείς εκ μέρους σας τα όνειρά σας, για να δικαιωθούν οι αγώνες σας. Όχι. Το Μέρα 25 Συμμαχία για τη Ρήξη σας ρωτάμε. Τι μπορούμε να κάνουμε εμείς για σας; Πώς μπορούμε εμείς να ενισχύσουμε χωρίς να καπελώνουν με τους αγώνες σας; Τι παιδεία θέλετε; Πώς θα προωθήσουμε τις συλλογικές συμβάσεις στους τομείς που εσείς δουλεύετε; Τι θέλετε να μεταφέρουμε στη Βουλή όπου μπαίνουμε μόνο για να είμαστε η φωνή σας. ",political agenda,elections,other,0,0,0,"[['pasok', 'political party', '0.5'], ['syriza', 'political party', '0.5'], ['day 25 alliance for rupture', 'organization', '1.0'], ['parliament', 'organization', '0.5'], ['students', 'group of people', '0.5'], ['youth movements', 'organization', '0.5'], ['workers', 'group of people', '0.5'], ['ecology movements', 'organization', '0.5']]"
17,"Yes, friends. Fellow travellers, comrades, we do not claim the vanguard. We are here to strengthen those of you who are claiming, planning, participating, you have already broken the shackles of the privatization of dreams, fears, joy and sorrow. Yes, we are tabling proposed laws for everything.
But this, parliamentary work is not based on the illusion that our proposals will be implemented because they are good ideas that they will be implemented by the system, they will say that the system what good ideas they will implement. No. These legislative proposals. Like Odysseus on red loans, the Demetra system that will break the banking monopoly on digital transactions, the recovery of democratic sovereignty over tax offices, public property, energy.","Ναι, φίλες και φίλοι. Συνοδοιπόροι, συντρόφισσες και σύντροφοι, δεν διεκδικούμε την πρωτοπορία. Είμαστε εδώ για να ενισχύσουμε όσες και όσους από εσάς διεκδικείτε, σχεδιάζετε, συμμετέχετε, έχετε ήδη σπάσει τα δεσμά της ιδιωτικοποίησης των ονείρων, των φόβων, της χαράς και της λύπης. Ναι, καταθέτουμε προτάσεις νόμων για τα πάντα.
Αυτό όμως, το κοινοβουλευτικό έργο δεν βασίζεται στην αυταπάτη ότι οι προτάσεις μας θα εφαρμοστούν επειδή είναι καλές ιδέες ότι θα εφαρμοστούν από το σύστημα, θα πουν ότι το σύστημα τι ωραίες ιδέες αυτές θα τις εφαρμόσουν. Όχι. Αυτές τις προτάσεις νόμου. Όπως Οδυσσέας για τα κόκκινα δάνεια, το σύστημα Δήμητρα που θα σπάσει το τραπεζικό μονοπώλιο στις ψηφιακές συναλλαγές, η ανάκτηση της δημοκρατικής κυριαρχίας πάνω στις εφορίες, στη δημόσια περιουσία, στην ενέργεια. ",political agenda,economy,bank regulations,0,0,0,"[['demetra', 'organization', '0.8'], ['odysseus', 'person', '0.8'], ['energy', 'topic', '0.7'], ['tax offices', 'organization', '0.6']]"
18,"These proposals for laws are put forward by us to show the citizens out there, the citizens who have lost confidence in politics in general, not only in the Left, that there are alternatives even within this rotten, dismal half-capitalist half-feudal system. Because how else are we going to pull them off the couch by abstaining? How else do we get them out of the self-fulfilling expectation that there is no alternative? How else do we convince them? That Manos Hadjidakis' otherwise moving song is wrong when it closes with the verse with the phrase good night Kemal, this world will never change. How else can we convey to them the hope that this world is already beginning to change, that it can change radically overnight from one moment to the next, that where everything seems futile, absolutely futile, suddenly the many, the masses of people, out there who had surrendered to pessimism, cynicism, self-indulgence, suddenly realise in the blink of an eye that it can all be different.","Αυτές οι προτάσεις νόμου κατατίθενται από εμάς για να δουν οι πολίτες εκεί έξω, οι πολίτες που έχουν χάσει την εμπιστοσύνη τους στην πολιτική γενικά όχι μόνο στην Αριστερά, ότι υπάρχουν εναλλακτικές ακόμα και μέσα σε τούτο το σάπιο, το ζοφερό μισό καπιταλιστικό μισό φεουδαρχικό σύστημα. Γιατί πώς αλλιώς θα τους τραβήξουμε από τον καναπέ από την αποχή; Πώς αλλιώς θα τους απεγκλωβίσουμε από την αυτοεκπληρούμενη προσδοκία ότι δεν υπάρχει εναλλακτική; Πώς αλλιώς να τους πείσουμε; Ότι το κατά τα άλλα συγκινητικό τραγούδι του Μάνου Χατζιδάκι κάνει λάθος όταν κλείνει με τον στίχο με τη φράση καληνύχτα Κεμάλ, αυτός ο κόσμος δεν θα αλλάξει ποτέ. Πώς αλλιώς θα τους μεταλαμπαδεύσουμε την ελπίδα ότι είναι αυτός ο κόσμος αρχίζει ήδη να αλλάζει, μπορεί να αλλάξει εν μια νυκτί ριζικά από τη μία στιγμή στην άλλη, πως εκεί που όλα φαίνονται μάταια απολύτως μάταια, ξαφνικά οι πολλοί, οι μάζες των ανθρώπων, εκεί έξω που είχαν παραδοθεί στην απαισιοδοξία, τον κυνισμό, την ιδιώτευση, συνειδητοποιούν εν ριπή οφθαλμού ότι είναι όλα μπορούν να είναι αλλιώς. ",political agenda,elections,abstention,0.8,0.2,0.5,"[['us', 'organization', '1.0'], ['left', 'political party', '0.9'], ['manos hadjidakis', 'person', '0.9'], ['kemal', 'person', '0.6']]"
19,"Do you know why they hate the NO vote in the referendum? Because it was at such a moment that the frustrated masses suddenly felt that yes, they have power, they felt strong, they felt strong, strong in unity, it was those heroic days, just before the referendum. The referendum that sent panic through the oligarchy, the oligarchy that felt the ground crunching under its feet, precisely because the human masses stopped being afraid, they felt the power of unity, the greatness of saying no to brutal blackmailers. And when these liberated people went to the referendum ballot boxes and cast their no vote, these human masses suddenly transformed into pure smiling faces. Faces that put aside fear that overcame terror and for the first time in Greek history voted along class lines. They voted ignoring the parties and the system of power. That night we saw, if only for a few hours, we saw in practice what Aristotle defined as the Athenian Republic. Which is what? The power of the majority of the demos, who by definition are the poorest. For a few hours. For a few hours the poor declared their interest.","Ξέρετε γιατί μισούν το ΟΧΙ του δημοψηφίσματος; Γιατί ήτανε μια τέτοια στιγμή που ξάφνου οι απογοητευμένες μάζες ένιωσαν πως ναι, έχουν δύναμη, ένιωσαν δυνατές δυνατοί εν τη ενώσει ήταν εκείνες οι ηρωικές μέρες, λίγο πριν το δημοψήφισμα. Το δημοψήφισμα που έσπειρε τον πανικό στην ολιγαρχία, η ολιγαρχία που ένιωσε το έδαφος να τρίζει κάτω από τα πόδια της, ακριβώς επειδή οι ανθρώπινες μάζες έπαψαν να φοβούνται, ένιωσαν τη δύναμη της ενότητας, το μεγαλείο του να λες όχι σε βάναυσους εκβιαστές. Και όταν πήγαν αυτοί οι άνθρωποι απελευθερωμένοι στις κάλπες του δημοψηφίσματος και έριξαν το όχι, αυτές οι ανθρώπινες μάζες ξαφνικά μεταμορφώθηκαν σε καθαρά χαμογελαστά πρόσωπα. Πρόσωπα που έβαλαν στην άκρη τον φόβο που ξεπέρασαν τον τρόμο και για πρώτη φορά στην ελληνική ιστορία ψήφισαν ταξικά. Ψήφισαν αγνοώντας τα κόμματα και το σύστημα εξουσίας. Εκείνο το βράδυ είδαμε, έστω για μερικές ώρες, είδαμε στην πράξη εκείνο που ο Αριστοτέλης όριζε ως Αθηναϊκή Δημοκρατία. Δηλαδή τι; Την εξουσία της πλειοψηφίας του δήμου που εξ ορισμού είναι οι φτωχότεροι. Για μερικές ώρες. Για μερικές ώρες οι φτωχοί δήλωσαν το συμφέρον τους. ",political agenda,democracy,other,0.75,0.4,0.9,"[['no vote', 'political party', '0.5'], ['referendum', 'organization', '0.7'], ['masses', 'group of people', '0.8'], ['oligarchy', 'organization', '0.7'], ['human masses', 'group of people', '0.9'], ['greek', 'country', '0.9'], ['athenian republic', 'organization', '0.6'], ['majority', 'group of people', '0.6'], ['demos', 'group of people', '0.6']]"
20,"Until Mr Tsipras overthrows the people by saying yes to their no. Just before those hours of freedom we felt that night before the capitulation, the people had been unleashed from the bourgeois system that imposes the priorities of the very few as the only alternative. Since then, having seen the devil with its own eyes, the establishment has done everything to demonise the referendum. To assassinate the character of those of us who still honour it. They have felt the issue tilting and falling off their heads. To lose the power they had over the many to have that power evaporate. It was a nightmare for them. When they say they had a saint then, in July 2015, I get it. Of course they did not have a holy saint. Alexis they had. But that's another story.","Έως ότου ο κύριος Τσίπρας ανατρέψει το λαό κάνοντας ναι το όχι του. Λίγο πριν αυτές τις ώρες της ελευθερίας που νιώσαμε εκείνο το βράδυ πριν τη συνθηκολόγηση, ο λαός είχε απεγκλωβιστεί από το αστικό σύστημα που του επιβάλλει τις προτεραιότητες των πολύ λίγων ως μονόδρομο ως τη μόνη εναλλακτική. Από τότε, έχοντας δει τον χάρο με τα μάτια, το κατεστημένο κάνει τα πάντα να δαιμονοποιήσει το δημοψήφισμα. Να δολοφονήσει το χαρακτήρα όσων εξακολουθούμε να το τιμούμε. Ένιωσαν τους θέμα να γέρνει και να φεύγει να πέφτει από το κεφάλι τους. Να χάνουν την εξουσία που είχαν πάνω στους πολλούς να εξαϋλώνεται αυτή η εξουσία. Ήταν ένας εφιάλτης για αυτούς. Όταν λένε ότι είχαν άγιο τότε, τον Ιούλιο του 2015, το καταλαβαίνω. Βέβαια δεν είχαν άγιο Άγιο. Αλέξη είχαν. Αλλά αυτό είναι μια άλλη ιστορία. ",criticism,democracy,other,-0.6,0.25,0.9,"[['mr tsipras', 'person', '0.8'], ['the people', 'group of people', '0.8'], ['bourgeois system', 'organization', '0.6'], ['the establishment', 'organization', '0.6'], ['the referendum', 'event', '0.6'], ['alexis', 'person', '0.4'], ['july 2015', 'date', '0.4']]"
21,"Before the July 2019 elections, they thought that nightmare was irrevocably over. Until July. Until July 2009, when Day 25 revived the no vote by putting it back in the House. And what didn't they say? Diaton star is gone, gone, gone, never to be in the House. Isn't that what they said? What they didn't do to keep us from getting back into the House to extinguish that candle of hope that lit the day 25 in the House. They foresaw our disappearance, they worked diligently to cause imperatives in our parliamentary team, which in the end did us enormous good because we got rid of uncivilized people who had come with us for the offices, not the people.","Πριν τις εκλογές του Ιουλίου του 2019, νόμισαν ότι εφιάλτης ήταν πέρασε ανεπιστρεπτί. Μέχρι τον Ιούλιο. Μέχρι που τον Ιούλιο του 2009 το Μέρα 25 αναβίωσε το όχι βάζοντας ξανά στη Βουλή. Και τι δεν είπαν; Διάττων αστέρας είναι θα φύγει, θα εξαφανιστεί, δεν θα μπει ποτέ στη Βουλή. Αυτά δεν λέγανε; Τι δεν έκαναν για να μην ξαναμπούμε στη Βουλή για να σβήσει αυτό το κεράκι ελπίδας που άναψε το μέρα 25 στη Βουλή. Προέβλεπαν την εξαφάνισή μας, δούλεψαν φιλότιμα για να προκαλέσουν να προστασίες στην κοινοβουλευτική μας ομάδα, οι οποίες τελικά μας έκαναν τεράστιο καλό γιατί ξεφορτωθήκαμε απολίτιστους ανθρώπους που είχαν έρθει μαζί μας για τα αξιώματα, όχι για τους ανθρώπους. ",criticism,elections,other,-0.5,0,0,"[['july 2019', 'date', '1.0'], ['july', 'date', '1.0'], ['2009', 'date', '1.0'], ['house', 'location', '1.0'], ['diaton', 'organization', '1.0']]"
22,"Let's go to today. Today, the self-proclaimed owners of Greece, so they consider themselves, Alafoussians at the same time, understand the danger that the Day 25 Alliance for Rupture poses to their power. They know that unlike SYRIZA, which they have long since integrated, we are not going to be integrated. It is not in our nature, it is not in our DNA. They see and are horrified at the potential of our project, in you, in your faces. They understand that what we are doing here is only the first step in the creation of the new great Greek disobedient, selfless, disobedient Left that we lived with our comrades in France, in Britain, in Ireland, in Bulgaria, in Albania. By the way, yesterday our sister party in Albania, which has just been created, got 4.78% in the municipal elections in Tirana.","Πάμε στο σήμερα. Σήμερα, οι αυτοαποκαλούμενοι ιδιοκτήτες της Ελλάδας, έτσι θεωρούν τους εαυτούς τους, Αλαφούζους παράλληλα, καταλαβαίνουν τον κίνδυνο που αποτελεί για την εξουσία τους το Μέρα 25 Συμμαχία για τη Ρήξη. Ξέρουν ότι αντίθετα με τον ΣΥΡΙΖΑ, τον οποίο τον έχουν ενσωματώσει εδώ και καιρό, εμείς δεν πρόκειται να ενσωματωθούμε. Δεν είναι στη φύση μας, δεν είναι στο DNA μας. Βλέπουν και φρίττουν με τη δυναμική που έχει το εγχείρημά μας, σ εσάς, στα πρόσωπά σας. Καταλαβαίνουν ότι αυτό που κάνουμε εδώ είναι μόνο το πρώτο βήμα για τη δημιουργία της νέας μεγάλης ελληνικής ανυπάκοης, ανιδιοτελούς, ανυπότακτης Αριστεράς που ζήσαμε μαζί με τους συντρόφους μας στην Γαλλία, στη Βρετανία, στην Ιρλανδία, στη Βουλγαρία, στην Αλβανία. Παρεμπιπτόντως, χθες το αδελφό μας κόμμα στην Αλβανία, το οποίο μόλις δημιουργήθηκε, πήρε 4,78% στις εκλογές τις δημοτικές στα Τίρανα. ",political agenda,elections,coalition,0.4,0.3,0.4,"[['alafoussians', 'group of people', '0.8', 'greece', 'country', '0.8', 'day 25 alliance for rupture', 'political party', '0.7', 'syriza', 'political party', '0.6', 'france', 'location', '0.8', 'britain', 'location', '0.8', 'ireland', 'location', '0.8', 'bulgaria', 'location', '0.8', 'albania', 'country', '0.8', 'tirana', 'location', '0.8']]"
23,"So they see a left that is firmly oriented with their spearhead. The immediately implementable 100-day government program to protect the many.
To which we refer. In the medium term. Not long-term, medium-term to social transformation, transformation that will bring about the self-managed decentralized decentralized ecological, feminist socialism of the future. This is the stakes the day after tomorrow, Sunday 21 May. Nothing less, nothing more than the ostracism of the worst conqueror, the acceptance that on this soil there is no decent future. He is the worst enemy. This admission that the only alternative to Mitsotacism is a capitulated, irresponsible, obedient ex-left. That is the enemy.","Βλέπουν λοιπόν μια αριστερά που προσανατολίζεται σταθερά με αιχμή του δόρατος τους. Το άμεσα εφαρμόσιμο κυβερνητικό πρόγραμμα 100 ημερών για την προστασία των πολλών.
Που αναφερόμαστε. Μεσοπρόθεσμα. Όχι μακροπρόθεσμα, μεσοπρόθεσμα στον κοινωνικό μετασχηματισμό, μετασχηματισμό που θα φέρει τον αυτοδιαχειριζόμενο αποκεντρωμένο οικολογικό, φεμινιστικό σοσιαλισμό του μέλλοντος. Αυτό είναι το διακύβευμα μεθαύριο Κυριακή 21η Μάη. Τίποτα λιγότερο, τίποτα περισσότερο από τον εξοστρακισμό του χειρότερου κατακτητή, την αποδοχή ότι ότι σε τούτα δω τα χώματα δεν υπάρχει αξιοπρεπές μέλλον. Αυτός είναι ο χειρότερος εχθρός. Αυτή η αποδοχή ότι η μόνη εναλλακτική στον Μητσοτακισμό είναι μια συνθηκολογημένη, ανεύθυνα, υπάκουη τέως Αριστερά. Αυτός είναι ο εχθρός. ",political agenda,elections,election spending,-0.5,0.9,0,"[['sunday 21 may', 'date', '1.0'], ['mitsotacism', 'organization', '0.8'], ['ostracism', 'group of people', '0.6'], ['left', 'political party', '0.7'], ['self-managed decentralized decentralized ecological feminist socialism', 'political party', '0.9']]"
24,"Do you know well who is the greatest ally of the oligarchy? Those who talk about progressive governance. At the same time that they are renouncing the rupture. At the very moment when they renounce their past, calling it a dangerous illusion. Because words are badly abused in every election period, especially this one, let me remind you what the word progress means to us on the Left. Have we forgotten it? For the Left, humanity, the country, society progresses when power passes from the few to the many. When economic power goes from the few to the many. Not just benefits in the context of charity or vote buying, transfer of economic power from the few to the many. That's what progress means.","Ξέρετε καλά ποιος είναι ο μεγαλύτερος σύμμαχος της ολιγαρχίας; Εκείνοι που μιλάνε για προοδευτική διακυβέρνηση. Την ώρα που αποποιούνται τη ρήξη. Την ώρα που αποποιούνται το παρελθόν τους, χαρακτηρίζοντας στηρίξει επικίνδυνη αυταπάτη. Επειδή οι λέξεις κακοποιούνται άσχημα σε κάθε προεκλογική περίοδο, ιδίως αυτήν, επιτρέψτε μου να θυμίσω τι σημαίνει για μας στην Αριστερά η λέξη πρόοδος. Το ξεχάσαμε; Για την Αριστερά, η ανθρωπότητα, η χώρα, η κοινωνία προοδεύει όταν η εξουσία περνάει από τους λίγους στους πολλούς. Όταν η οικονομική ισχύς πηγαίνει από τους λίγους στους πολλούς. Όχι απλά επιδόματα στο πλαίσιο φιλανθρωπίας ή εξαγοράς ψήφων, μεταφορά οικονομικής εξουσίας από τους λίγους στους πολλούς. Αυτό σημαίνει πρόοδος. ",political agenda,democracy,economic equity,0,0,0.2,"[['oligarchy', 'group of people', '1.0'], ['left', 'group of people', '1.0'], ['humanity', 'group of people', '1.0'], ['country', 'location', '1.0']]"
25,"Exactly. No bosses. No bosses and no bureaucrats. To put it another way, a progressive government must come by definition to be progressive in its break with the oligarchy, otherwise it is by definition pro-oligarchy. Which means a progressive in government needs two things. First, a minimum common program of rupture that, to be worked out, must be forged together. It takes months many cannot be done Monday to Wednesday. Second, a progressive coalition government needs something else. What we are building here. A common front on the basis of the parties, the parties that will constitute the progressive, supposedly in government a front that will support them in the difficult moments of the conflict with the oligarchy, a front that takes time and work to build, a front like the one we are building here today in National Resistance Square, and not Kotzias.","Ακριβώς. Χωρίς αφεντικά. Χωρίς αφεντικά και χωρίς γραφειοκράτες. Για να το πω αλλιώς, μια προοδευτική διακυβέρνηση πρέπει να έρθει εξ ορισμού για να είναι προοδευτική σε ρήξη με την ολιγαρχία, αλλιώς είναι εξ ορισμού φιλοολιγαρχική. Το οποίο σημαίνει ότι μια προοδευτική στην κυβέρνηση χρειάζεται δύο πράγματα. Πρώτον, ένα ελάχιστο κοινό πρόγραμμα ρήξης που για να εκπονηθεί να σφυρηλατηθεί από κοινού. Χρειάζεται μήνες πολλούς δεν μπορεί να γίνει από τη Δευτέρα μέχρι Τετάρτη. Δεύτερον, μια προοδευτική συγκυβέρνηση χρειάζεται και κάτι άλλο. Αυτό που φτιάχνουμε εμείς εδώ. Ένα κοινό μέτωπο στη βάση των κομμάτων, των κομμάτων που θα συνιστούν την προοδευτική, υποτίθεται στην κυβέρνηση ένα μέτωπο που θα τις στηρίξει στις δύσκολες στιγμές της σύγκρουσης με την ολιγαρχία, ένα μέτωπο που θέλει χρόνο και δουλειά να συγκροτηθεί, ένα μέτωπο σαν αυτό που φτιάχνουμε εμείς εδώ σήμερα στην Πλατεία Εθνικής Αντίστασης, και όχι Κοτζιά.",political agenda,elections,coalition,0,0,0,"[['national resistance square', 'location', '1.0'], ['kotzias', 'person', '1.0']]"
