id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"It is the plan of the government, of Mr. Mitsotakis, whom we respect for the popular verdict of the previous election, but now it is a new election. Their plan is well-known; it is a plan that we saw implemented in its entirety during the energy and inflation crisis: profits for the few and powerful, plundering income for the many, devaluation of public wealth in the public interest, the privatization of public hospitals and schools, and the commercialization of everything.","Είναι το σχέδιο της κυβέρνησης.Του κυρίου Μητσοτάκη, που σεβόμαστε τη λαϊκή ετυμηγορία της προηγούμενης κάλπης, αλλά τώρα είναι μια νέα κάλπη. Το σχέδιό τους είναι γνωστό, είναι ένα σχέδιο που το είδαμε να εφαρμόζεται στην ολότητά του κατά τη διάρκεια της ενεργειακής και πληθωριστικής κρίσης. Κέρδη για λίγους και ισχυρούς λεηλασία του εισοδήματος για τους πολλούς, απαξίωση του δημόσιου πλούτου του δημοσίου συμφέροντος, το δημόσιο νοσοκομείο των δημόσιων σχολείων και ιδιωτικοποιήσεις, εμπορευματοποίηση των πάντων.",criticism,privatization,privatization of public goods,-0.8,0.2,0.2,"[['government', 'organization', '0.8'], ['mr. mitsotakis', 'person', '0.8'], ['previous election', 'date', '0.7'], ['new election', 'date', '0.6']]"
12,What is their plan to obtain the 50 bonus seats? Winning the elections alone is not sufficient. We want them to have self-reliance and a total of 180 seats. There has never been a publicly expressed intention to change the constitution by a single party without consensus since the post-independence period.,"Ποιο είναι επίσης το σχέδιό τους για να πάρουν αυτές τις 50 έδρες μπόνους; Δεν τους αρκεί να κερδίσουν τις εκλογές. Θέλουμε λέει να έχουν αυτοδυναμία και μάλιστα παντοδυναμία 180 εδρών. Γιατί για να αλλάξουν μόνοι τους το Σύνταγμα, ποτέ άλλοτε από τη μεταπολίτευση και μετά δεν υπήρξε πρόθεση δημόσια διατυπωμένη. Ένα μόνο κόμμα χωρίς συναινέσεις να αλλάξει το Σύνταγμα ",criticism,democracy,other,0,0,0,"[['1. post-independence period', 'date', '0.6'], ['2. 50 bonus seats', 'group of people', '0.9'], ['3. 180 seats', 'group of people', '0.8']]"
13,"Because they want to change the Constitution to privatize not only education, health, and energy, but they have already done so with water, leaving nothing under public control so that everything can be bought and sold in the private sphere.","Γιατί θέλουν να αλλάξουν το Σύνταγμα για να ιδιωτικοποιήσουν ε, όχι μονάχα την παιδεία, την υγεία, την ενέργεια. Αυτά τα έχουν ήδη προχωρήσει ακόμα και το νερό για να μην αφήσουν τίποτα σε δημόσιο έλεγχο για να είναι όλα να αγοράζονται και να πουλιούνται στην ιδιωτική σφαίρα.",criticism,privatization,privatization of water,-0.9,0.3,0,"[['constitution', 'organization', '0.7'], ['education', 'group of people', '0.5'], ['health', 'group of people', '0.5'], ['energy', 'group of people', '0.5'], ['water', 'group of people', '0.5'], ['public control', 'organization', '0.7'], ['private sphere', 'location', '0.7']]"
14,"So we are saying that in the face of this plan, which is the alternative, the only alternative plan, the only alternative power proposal is the one put forward by the SYRIZA Progressive Alliance. It is a proposal which wants to address first and foremost the major problems facing the underprivileged: the world of work, the world of labor, and small and medium-sized entrepreneurship.","Εμείς λοιπόν λέμε ότι απέναντι σε αυτό το σχέδιο, το οποίο είναι διατυπωμένο το εναλλακτικό, το μόνο εναλλακτικό σχέδιο, Η μόνη εναλλακτική πρόταση εξουσίας είναι αυτή που καταθέτει ο ΣΥΡΙΖΑ Προοδευτική Συμμαχία. είναι μια πρόταση Η οποία θέλει πρώτα από όλα να αντιμετωπίσει τα μεγάλα προβλήματα που αντιμετωπίζουν οι μη προνομιούχοι. Ο κόσμος της δουλειάς, ο κόσμος της εργασίας και η μικρομεσαία επιχειρηματικότητα. ",political agenda,employment,working class,0.5,0.6,0.2,"[['syriza', 'organization', '1.0'], ['progressive alliance', 'group of people', '1.0']]"
15,"What is the biggest problem today? The biggest problem is the issue of income accuracy, which runs out on the third week of the month. You can't easily go to the supermarket, you can't afford to pay electricity bills, and pensioners' pensions have remained the same for all these years. In 2019, purchasing power had 40% more, but for incomes up to €700, purchasing power has fallen 40%, according to Eurostat data. And what exactly is Mr Mitsotakis telling us? He tells us that he has not imposed a single tax over the years. The truth is that in the last 16 months, he has put 6 billion more taxes on the middle classes, pensioners, wage earners, and the weak. Because when the price and inflation are running at 10% and 15% monthly, you don't need to raise tax rates to bake taxes. It's enough to keep them constant when the household basket was €50 and now the basket is €100, and it remains constant. The VAT doubles the tax paid by the citizen when you fill the tank with €50, and now you fill it with €100, doubling the space paid by the citizen in the petrol stations, 6 billion in the last sixteen months.","Ποιο είναι το μεγαλύτερο πρόβλημα σήμερα; Το μεγαλύτερο είναι το θέμα της ακρίβειας ότι το εισόδημα εξαντλείται την Τρίτη εβδομάδα του μήνα. Ότι δεν μπορείς εύκολα να πας στο σούπερ μάρκετ, ότι δεν έχεις τη δυνατότητα να πληρώσουν λογαριασμούς του ρεύματος, ότι η σύνταξη του συνταξιούχου που έμεινε η ίδια η αλήθεια όλα αυτά τα χρόνια. Το 2019 είχε 40% μεγαλύτερη δύναμη αγοραστική, διότι για εισοδήματα μέχρι 700 € έχει πέσει 40% αγοραστική δύναμη, σύμφωνα με τα στοιχεία της Eurostat. Και τι ακριβώς μας λέει ο κύριος Μητσοτάκης; Μας λέει ότι δεν έβαλε ούτε έναν φόρο όλα αυτά τα χρόνια. Η αλήθεια είναι ότι μέσα στους τελευταίους 16 μήνες έχει βάλει 6 δισεκατομμύρια περισσότερους φόρους στους μεσαίους τους συνταξιούχους, τους μισθωτούς, Τους αδύναμους, αυτή είναι η αλήθεια. Διότι δεν χρειάζεται όταν η ακριβεια και ο πληθωρισμος τρέχουν με 10 και με 15% σε μηνιαία βάση να αυξήσεις τους συντελεστές φορολογικούς για να ψήσει τους φόρους, αρκεί να τους διατηρήσεις σταθερούς όταν το καλάθι του νοικοκυριού έκανε 50 € και τώρα το καλάθι κάνει 100 € και παραμένει σταθερός στο ΦΠΑ διπλασιάζεται ο φόρος που πληρώνει ο πολίτης όταν γέμιζε το ρεζερβουαρ με 50 και τώρα το γεμίζεις με 100 € διπλασιάζεται το χώρος που πληρώνει ο πολίτης Στα πρατήρια της βενζίνης 6 δισεκατομμύρια στους δεκάξι τελευταίους μήνες.",criticism,economy,other,-0.8,0,0,"[['mr mitsotakis', 'person', '0.7'], ['eurostat', 'organization', '0.6'], ['greece', 'country', '0.7'], ['2019', 'date', '0.5'], ['16 months', 'date', '0.7'], ['eu', 'organization', '0.4'], ['third week', 'date', '0.4']]"
16,"To talk about wages and collective agreements, let's first discuss the trick behind maintaining the high VAT of 6 billion euros. It is the first time in the post-independence period that indirect taxes have reached 60%, and we are being made fun of as if we were small children. The rich are being protected, not the poor, because if we hurt the rich, they will be affected. But whose plan is this? They collect 6 billion euros in public funds and give targeted subsidies to citizens, who then give directly to energy companies, refining companies, and supermarket supply chain companies, keeping prices high. This is the redistribution of wealth. However, the Commission suggested that VAT should be reduced in all European countries during periods of price inflation. Only three countries in the European Union did not listen to this advice: Greece, Slovakia, and Malta. Greece is one of these three countries. The Commission has now announced that subsidies will end by the end of 2023. The big question is, what will happen after 2023? How will the average citizen cope with prices not falling? Prices in Greece remain high, even though prices are falling all over Europe. How will the government deal with the wave of price inflation, and what is their plan?","Για να πούμε μετά για τους μισθούς και τις συλλογικές συμβάσεις, να πούμε λίγο τώρα τι ακριβώς ποιο είναι ακριβώς το κόλπο αυτό Με τη διατήρηση του υψηλού ΦΠΑ 6 δισεκατομμύρια ευρώ. Περισσοτερα στα δημόσια ταμεία είναι η πρώτη φορά στα χρονικά που μεταπολίτευση που οι έμμεσοι φόροι έχουν φτάσει στο 60% και μας κοροϊδεύουν κατάμουτρα λες και απευθύνονται σε μικρά παιδιά βγαίνει ο κύριος Σκέρτσος, πρώην του ΣΕΒ τώρα του Μητσοτάκη και λέει ότι το κάνουν αυτό για να μην πληγούν οι πλούσιοι. Όχι το ανάποδο για να μην πληγούν οι φτωχοί γιατί θα πληγούν οι πλούσιοι αν το κάνουμε έχουν έγνοια αλίμονο να μην πλήξουν τους πλούσιους. Ποιον όμως το σχέδιο Μαζεύουν τα 6 δισεκατομμύρια ευρώ στα δημόσια ταμεία και δίνουνε στοχευμένα επιδοτήσεις που τις δίνουν τις επιδοτήσεις της δίνουν στους πολίτες της; δίνουν στους πολίτες για να της δώσουν αυτοί με τη σειρά τους απευθείας στις ενεργειακές εταιρείες, τις εταιρείες διύλισης και στις εταιρείες εφοδιαστικής αλυσίδας στα σούπερ μάρκετ. Ώστε να κρατάνε αυτοί υψηλά τις τιμές. Να λοιπόν η αναδιανομή του πλούτου. Αυτή είναι η αναδιανομή του πλούτου. Έρχεται όμως η Κομισιόν. Η οποία Κομισιόν ήταν αυτή που πρότεινε Να μειωθεί ο ΦΠΑ στη χώρα, να μειωθεί σε όλες τις ευρωπαϊκές χώρες.Ποιες χώρες μονάχα στην Ευρωπαϊκή Ένωση, δεν άκουσαν τη συμβουλή της Κομισιόν, της Ευρωπαϊκής Ένωσης, της ίδιας να μειώσουν τον ΦΠΑ την περίοδο της ακρίβειας μόνο 3. Ελλάδα, Σλοβακία και Μάλτα σε αυτές τις 3 χώρες ανήκει η Ελλάδα. Μόνο 3 δεν μείωσαν τον ΦΠΑ για να γίνεται αυτό το κόλπο της λεηλασίας της φορολεηλασίας από τους αδύναμους και τους μεσαίους για να δίνουν επιδοτήσεις να στηρίζουν τα καρτέλ. Έρχεται λοιπόν τώρα η Κομισιόν και μας λέει Μέχρι τέλος του 23. Τέλος, τα πας και τα επιδόματα και το μεγάλο ερώτημα που θέλω να απευθύνω και σε εσάς και προς τον κύριο Μητσοτάκη και την κυβέρνηση αν εκλεγεί, τι θα κάνει μετά το 2023; Με ποιον τρόπο θα μπορεί ο μέσος πολίτης να αντιμετωπίσει τις τιμές που δεν πέφτουνε; Διότι βλέπουμε ότι έχουμε ακόμα και σήμερα ανατιμήσεις στις τιμές των σούπερ μάρκετ, διότι βλέπουμε ενώ σε όλη την Ευρώπη υποχωρούν οι τιμές στην Ελλάδα κρατιούνται ψηλά. Ενώ βλέπουμε ότι έχει υποχωρήσει η τιμή του πετρελαίου στο βαρέλι έχει πέσει ειδικά σε σχέση με την περίοδο της κρίσης. Οι τιμές παραμένουν πάρα πολύ υψηλές. Πώς θα αντιμετωπιστεί λοιπόν το κύμα της ακρίβειας και ποιο είναι το σχέδιό τους; ",criticism ,economy,hospital privatization,-0.5,0.1,0,"[['greece', 'location', '1.0'], ['european union', 'organization', '1.0'], ['commission', 'organization', '1.0'], ['malta', 'location', '1.0'], ['slovakia', 'location', '1.0'], ['2023', 'date', '1.0']]"
17,"We have a plan to reduce VAT, excise duty, and VAT on foodstuffs to the lowest possible rate, and to a zero rate for basic necessities. We also plan to reduce excise duty to the European Union's minimum levels. Additionally, we will cancel the payment of excise duty on agricultural and livestock oil, which is a concern for farmers and livestock farmers worldwide. We propose to increase the minimum wage to €880 with the introduction of annual indexation. This will be the first increase in 14 years, and civil servants will receive a 10% salary increase. Our plan is to increase wages and reduce prices so that the middle class and workers can afford it. This includes wage earners, farmers, and stockbreeders.","Εμείς έχουμε σχέδιο μείωση του ΦΠΑ, μείωση του ειδικού φόρου κατανάλωσης, μείωση του ΦΠΑ στα τρόφιμα, στον κατώτατο δυνατό συντελεστή και σε μηδενικό συντελεστή για τα είδη βασικής ανάγκης και μείωση του ειδικού φόρου κατανάλωσης στα κατώτατα επίπεδα της Ευρωπαϊκής Ένωσης. Καθώς και ακύρωση της καταβολής ειδικού φόρου κατανάλωσης για το αγροτικό και τον κτηνοτροφικό πετρέλαιο, κάτι το οποίο αφορά και τον κόσμο. Εδώ αγρότες και κτηνοτρόφους. Εμείς έχουμε πρόταση την αύξηση του κατώτατου μισθού, την αύξηση του κατώτατου μισθού στα 880 € με τη θέσπιση ετήσιας τιμαριθμικής αναπροσαρμογής. Την αύξηση για πρώτη φορά μετά από 14, αν δεν κάνω λάθος χρονιά 10% του μισθού των δημοσίων υπαλλήλων. Άρα λοιπόν, το σχέδιο το δικό μας είναι αύξηση μισθών και μείωση τιμών για να μπορέσει να αντέξει η μεσαία τάξη και οι εργαζόμενοι. ο μισθωτός, ο αγρότης, ο κτηνοτρόφος αυτό είναι το δικό μας σχέδιο. ",political agenda,economy,other,0.9,0,0,"[['european union', 'organization', '1.0'], ['farmers', 'group of people', '1.0'], ['livestock farmers', 'group of people', '1.0'], ['minimum wage', 'date', '1.0'], ['civil servants', 'group of people', '1.0'], ['middle class', 'group of people', '1.0'], ['workers', 'group of people', '1.0']]"
18,"His plan is to continue profiting and to keep the cartels profiting. When we suggest taxing the energy and refining cartels, who made 6 billion in the last year and a half alone, at a rate of 90% to provide for society's needs, they accuse us of imposing taxes. The same people who have taxed the Greek people 6 billion in the last 16 months are now talking to us about taxes.","Το δικό του σχέδιο είναι να συνεχίζει να κερδίζει, να συνεχίζουν να κερδίζουν τα κάρτερ και όταν εμείς λέμε ότι αυτά τα 6 δισεκατομμύρια που βγάλανε μόνο τον προηγούμενο ενάμιση χρόνο, τα καρτέλ της ενέργειας και της διύλισης Θα παμε να τα φορολογήσουμε με 90% για να πάρουμε τα χρήματα, να τα δώσουμε στην κοινωνία που έχει ανάγκη, μας λένε, έρχεστε όχι με φόρα, αλλά με φόρους. Αυτοί που φορολόγησαν 6 δις στους τελευταίους 16 μήνες στον Ελληνικο Λαο Μιλανε σε εμας για φόρους ",criticism,energy,other,-0.7,0.5,0,"[['greek people', 'group of people', '0.9'], ['greek', 'country', '0.9'], ['last year', 'date', '0.6'], ['last year and a half', 'date', '0.6'], ['16 months', 'date', '0.6']]"
19,"We will tax the rich, not the poor and the middle class. This is our commitment, this is our alternative plan, and these two plans will clash at the ballot box on June 25th. There is the plan that wants a strong cartel and powerless income, and our plan that wants a strong, fair society with a tax on great wealth.","Θα φορολογήσουμε τον πλούτο, όχι τους φτωχούς και τους μεσαίους. Αυτή είναι η δέσμευσή μας, αυτό είναι το εναλλακτικό μας σχέδιο, το εναλλακτικό μας πρόγραμμα και αυτά τα 2 σχέδια συγκρούονται στην κάλπη τη 25ης του Ιούνη, το σχέδιο που θέλει ισχυρεα καρτελ ο και ανίσχυρο εισόδημα και το σχέδιο το δικό μας που θέλουμε ισχυρή κοινωνία, δυνατή κοινωνία, δίκλαιη  κοινωνία και φορολογία του μεγάλου πλούτου.",political agenda,economy,other,0.6,0.6,0,"[['june 25th', 'date', '1.0']]"
20,"You also told us during the pre-election that SYRIZA's plan, by distorting the truth in a vulgar way, was to increase social security contributions for the self-employed. The truth is that SYRIZA's plan is to settle the debts of freelancers, not to increase their contributions. As we did in 2018 for the debts to the social security funds of freelancers and traders by canceling a large part of the debt and regulating the remaining debt in 120 installments.","ΜΑς είπατε επίσης προεκλογικά ότι το σχέδιο του ΣΥΡΙΖΑ διαστρεβλώνοντας την αλήθεια με χυδαίο τρόπο Είναι να αυξήσει τις ασφαλιστικές εισφορές στους ελεύθερους επαγγελματίες. Η αλήθεια είναι ότι το σχέδιο του ΣΥΡΙΖΑ είναι να ρυθμίσει τα χρέη των ελεύθερων επαγγελματιών, όχι να αυξήσει τις εισφορές τους. Όπως κάναμε το 2018 για τις για τα χρέη στα ασφαλιστικά ταμεία των ελεύθερων επαγγελματιών και των εμπόρων με διαγραφή μεγάλου μέρους του χρέους και ρύθμιση σε 120 δόσεις της υπόλοιπης οφειλής. ",political agenda,employment,other,0.5,0,0,"[['syriza', 'organization', '0.9'], ['2018', 'date', '0.9']]"
21,"But look at the irony of those who accused us three days before the elections and mobilized with all their associations of small and medium-sized professionals, claiming that we were going to increase their contributions as if we were back under the memoranda. Three days later, it turned out that they had missed the deadline, leaving uninsured freelancers and farmers. Those who could not pay their debts, i.e. their insurance contributions, and those who were left uninsured because they cannot afford to give a collective 750 €, are left out of Eoppy's healthcare and will not even have access to the medicines that Eoppy provides.","Αλλά κοιτάχτε ειρωνεία της τύχης αυτοί που κατηγόρησαν εμάς 3 μέρες πριν τις εκλογές και κινητοποίησαν με όλους τους συλλόγους τους των μικρομεσαίων επαγγελματιών ότι ερχόμαστε δήθεν να τους αυξήσουμε τις εισφορές λες και είμαστε ξανά στα μνημόνια. Αυτοί  3 μέρες μετά αποδείχθηκε ότι είχανε αφήσει να λήξει η προθεσμία, η προθεσμία και οι ανασφάλιστοι ελεύθεροι επαγγελματίες και αγρότες. Αυτοί που δεν μπόρεσαν να πληρώσουν δηλαδή τα χρέη τους ασφαλιστικές τους εισφορές, όσοι μείνανε ανασφάλιστοι γιατί δεν έχουν τη δυνατότητα να δώσουνε μαζεμένα 750 € μένουνε έξω από την ιατροφαρμακευτική περίθαλψη του Εοππυ και δεν θα έχουν δυνατότητα πρόσβασης ούτε σε φάρμακα από αυτά που δίνει ο Εοππυ. ",criticism,employment,other,-0.6,0,0,[]
22,"And I wonder, what is the comparison here? Not only the hypocrisy and lying, but also the fact that under the memoranda, we added two and a half million uninsured people to the national health system. We provided healthcare to every Greek citizen, even though we were facing the troika's policies outside the memoranda. They are implementing the policies of the International Monetary Fund, and the policy of maintaining high VAT is one of the IMF's proposals for the European economy.","Και αναρωτιέμαι ποια είναι η σύγκριση εδώ; Όχι μόνο η υποκρισία και το ψέμα, αλλά και η σύγκριση εμείς μέσα στα μνημόνια βάλαμε δυόμισι εκατομμύρια ανασφάλιστους στο εθνικό σύστημα υγείας. Δώσαμε ιατροφαρμακευτική περίθαλψη και στον τελευταίο Έλληνα, παρότι είχαμε απέναντί μας στην τρόικα αυτή έξω από τα μνημόνια, εφαρμόζουν την πολιτική του Διεθνούς Νομισματικού Ταμείου.Και η πολιτική για τη διατήρηση υψηλού ΦΠΑ είναι πολιτική του ΔΝΤ. Είναι καταγεγραμμένη στις προτάσεις του ΔΝΤ για την ευρωπαϊκή οικονομία.",political agenda,health,other,0,0.6,0,[]
23,"And we come to another big issue. You saw an elderly man in Halkidiki who is handicapped and still living out of his house because he was a guarantor on a loan of his unemployed son for a few thousand euros. A single parent family with a disabled child is also being forced out of their house. We will see these images by the dozens in the next four years if the Mitsotakis plan is implemented. 700,000 mortgages have gone through the banks' hands and are waiting to be auctioned off because that is their plan. It was no accident that Mr. Patsis, a member of the New Democracy parliamentary group, showed irony and hypocrisy by taking people's homes for a few thousand euros. The funds that have bought the loans at 20% of their value want to take 100%. And who passed these laws? The party that owes 400 million to the banks and doesn't give a penny.","Και ερχόμαστε σε ένα άλλο μεγάλο θέμα. Πλειστηριασμοί πρώτης κατοικίας.Είδατε πριν από ένα μήνα έναν ηλικιωμένο στη Χαλκιδική ανάπηρο, ο οποίος θαρώ ακόμα μένει έξω από το σπίτι του, γιατί ήταν εγγυητής σε ένα δάνειο του άνεργου γιου του για λίγες χιλιάδες ευρώ που παίρνουν το σπίτι προχθές στα άνω Πετράλωνα στην Αθήνα. Μια μονογονεική οικογένεια με ανάπηρο παιδί, μια γυναίκα με ανάπηρο παιδί βγαίνει έξω από το σπίτι της. Αυτές τις εικόνες θα τις βλέπουμε κατά δεκάδες Tην επόμενη τετραετία, αν εφαρμοστεί το σχέδιο Μητσοτάκη 700.000 ενυπόθηκα δάνεια έχουν περάσει από τις τράπεζες τα φαντς και αναμένουνε να πλειστηριαστούν, διότι αυτό είναι το σχέδιό τους. Δεν ήταν τυχαία ο κύριος πάτσης, μέλος της βουλευτικής ομάδας της Νέας Δημοκρατίας και η ειρωνεία και η υποκρισία για λίγες χιλιάδες ευρώ να παίρνουν τα σπίτια των ανθρώπων. Τα funds που έχουν αγοράσει τα δάνεια στο 20% της αξίας και να θέλουν να πάρουν το 100%.Και ποιοι τους ψήφισαν αυτούς τους νόμους; Το κόμμα που χρωστάει στα 400 εκατομμύρια στις τράπεζες και δεν δίνει δεκάρα δεκάρα ούτε τσακιστό ευρώ;",criticism,housing,other,-1,0,0,"[['halkidiki', 'location', '0.8'], ['elderly man', 'person', '1.0'], ['unemployed son', 'person', '0.8'], ['single parent family', 'group of people', '0.8'], ['disabled child', 'person', '1.0'], ['mitsotakis plan', 'organization', '0.8'], ['new democracy', 'political party', '1.0'], ['mr. patsis', 'person', '1.0'], ['400 million', 'date', '0.8']]"
24,"We, on the other hand, have a plan for substantial regulation: protection of the primary residence, legal protection, restoration of legal protection of the primary residence, and regulations that can enable the middle class, not only the weak, to settle their debts. This makes the out-of-court mechanism compulsory for creditors, not optional as it is today.","Εμείς από την άλλη έχουμε ένα σχέδιο ουσιαστικών ρυθμίσεων.Προστασίας της πρώτης κατοικίας νομικής προστασίας, επαναφοράς της νομικής προστασίας, της πρώτης κατοικίας και ρυθμίσεων που μπορεί να δώσει τη δυνατότητα και στους μεσαίους όχι μόνο στους αδύναμους, να ρυθμίσουν τα χρέη τους, καθώς καθιστά τον εξωδικαστικό μηχανισμό υποχρεωτικό για τους πιστωτές, όχι προαιρετικό όπως είναι σήμερα.",political agenda,debt,debt regulations,0.3,0,0,[]
25,"So, my friends and fellow citizens of Imbros, there are two opposing plans. One plan aims to continue inefficiency, income plundering, and support for the powerful. The other plan, our plan, aims to support the weak and cut the obscenity of the cartels. The clashing plans are those that want to continue looting, social looting of auctions, and those that want debt regulation and social protection, protection of the first home, commercial housing, and agricultural land. The clashing plans are also those that want to continue dismantling the national health system, as we saw yesterday with the woman who was lost in the back of a lorry in Kos.","Άρα λοιπόν, φίλες και φίλοι πολίτες της Ίμβρου, τα 2 σχέδια που αντιπαρατίθενται είναι από τη μια ένα σχέδιο που θέλει συνέχεια της ακρίβειας, της λεηλασίας του εισοδήματος.Και στήριξη των ισχυρών και από την άλλη το δικό μας που θέλει στήριξη των αδύναμων και κόψιμο της αισχροκέρδειας των καρτέλ. Τα σχέδια που συγκρούονται είναι ένα σχέδιο που από τη μία θέλει να συνεχιστεί αυτή η λεηλασία, η κοινωνική των πλειστηριασμών και από την άλλη που θέλει ρύθμιση των χρεών και κοινωνική προστασία, προστασία της πρώτης κατοικίας επαγγελματικής στέγης και της αγροτικής γης. Τα σχέδια που συγκρούονται είναι αυτό που από τη μια θέλει να συνεχιστεί η διάλυση του εθνικού συστήματος υγείας, να βλέπουμε εικόνες σαν αυτή τη χθεσινή της γυναίκας που χάθηκε στην καρότσα του αγροτικού στην στην Κω. ",political agenda,social state,other,-0.8,0.9,0,"[['imbros', 'location', '1.0'], ['cartels', 'organization', '1.0'], ['national health system', 'organization', '1.0'], ['kos', 'location', '1.0']]"
26,"On the other hand, our proposal involves 15,000 hirings to make all the nursing and medical staff who were on the front line during the pandemic permanent, as well as offering €2,000 to the first doctor appointed to rebuild the national health system, despite conflicting plans.",Και από την άλλη το δικό μας που μιλάει για 15.000 προσλήψεις για μονιμοποίηση όλου του προσωπικού που ήταν στην πρώτη γραμμή νοσηλευτικού και ιατρικού την περίοδο της πανδημίας και μιλάει για 2000 € στο πρώτο διοριζόμενο γιατρό για να ξαναστήσουμε το εθνικό σύστημα υγείας και τα σχέδια που συγκρούονται.,political agenda,health,other,0.8,0,0,"[['pandemic', 'date', '0.5'], ['€2', '000', 'organization', '0.5'], ['national health system', 'organization', '0.5']]"
27,"Finally, it is the New Democracy that imposes the jungle of labor, labor insecurity, unpaid overtime, the abolition of the eight-hour week, the abolition of collective bargaining, and on the other hand.","Τέλος, είναι αυτό της νέας δημοκρατίας που επιβάλλει την εργασιακή ζούγκλα, την εργασιακή ανασφάλεια, τις απλήρωτες υπερωρίες, την κατάργηση του οκτάωρου, καταργεί τις συλλογικές διαπραγματεύσεις και από την άλλη.",criticism,employment,workers' rights,-0.9,0.1,0,"[['new democracy', 'political party', '0.85']]"
28,"We have a plan to implement the restoration of labor regulations, collective agreements, and the justified dismissal period of eight hours. This is how we will become Europe.","Αυτό το οποίο εμείς έχουμε σχέδιο να εφαρμόσουμε, που είναι η επαναφορά της εργασιακής κανονικότητας, η επαναφορά των συλλογικών συμβάσεων και η επαναφορά του οκταώρου της αιτιολογημένης απόλυσης. Έτσι θα γίνουμε Ευρώπη.",political agenda,employment,workers' rights,1,0,0,"[['europe', 'location', '1.0']]"
29,"Because let's talk a little and make a speech. Remember when they told us to stay in Europe? We did what we had to do to stay in Europe. Now, however, we must do what we have to do to become Europe. Greece is moving away from Europe in terms of the rule of law, labor standards, wages, and pensions. Greece is rapidly becoming a country with Bulgarian wages and British prices, which is not Europe.","Διότι ας μιλήσουμε λίγο και να κάνουμε και ένα λόγοπαίγνιο θυμάστε τι μας λέγανε αυτοί κάποτε να μείνουμε Ευρώπη, να μείνουμε Ευρώπη. Εμείς κάναμε αυτό που έπρεπε για να μείνουμε Ευρώπη. Τώρα όμως πρέπει να κάνουμε και ότι πρέπει για να γίνουμε Ευρώπη, διότι η Ελλάδα απομακρύνεται από την Ευρώπη και στο κράτος δικαίου και στην εργασιακή κανονικότητα και στους μισθούς και τις συντάξεις. Η Ελλάδα μετατρέπεται με ταχύτατους ρυθμούς σε μια χώρα η οποία έχει Μισθούς Βουλγαρίας και Τιμές Βρετανίας δεν είναι Ευρώπη αυτό ",criticism,employment,economic equity,-0.6,0.1,0.2,"[['europe', 'location', '1.0'], ['greece', 'country', '1.0'], ['bulgarian', 'group of people', '0.2'], ['british', 'group of people', '0.2']]"
30,"If we have a national goal in the coming years, that goal is to converge with the European average. Convergence with the European average means an increase in wages and the average wage, but also labor normality. It will never be possible to increase the wage to 1500, as falsely promised without collective bargaining and without unfreezing triennials. How can we raise the minimum and average wage? If triennials are unfrozen, how can the workforce be supported without collective bargaining? That's our plan, and that's the plan we want to put forward. We will look the Greek people in the eye and tell the truth about what is coming and what we are proposing.","Αν έχουμε έναν εθνικό στόχο τα επόμενα χρόνια, αυτός ο εθνικός στόχος είναι να συγκλίνουμε με το μέσο ευρωπαϊκό όρο και σύγκλιση με τον μέσο. Ευρωπαικό όρο σημαίνει αύξηση των μισθών, αύξηση του μέσου μισθού αλλά και εργασιακή κανονικότητα, διότι δεν θα μπορέσει ποτέ να αυξηθεί ο μισθός στα 1500, όπως ψευδώς υπόσχονται χωρίς συλλογικές διαπραγματεύσεις, πολλές χωρίς ξεπάγωμα των τριετιών. Πώς θα αυξάνεις τον κατώτατο και θα ανεβαίνει ο μέσος; Αν ξεπαγώσουν οι τριετίες, Πώς θα μπορέσει να στηριχθεί η εργατική δύναμη χωρίς συλλογικές διαπραγματεύσεις; Αυτό είναι λοιπόν το δικό μας σχέδιο και αυτό το σχέδιο Θέλουμε να το καταθέσουμε. Κοιτάζοντας στα μάτια τον ελληνικό λαό λέγοντας την αλήθεια για το τι έρχεται και το ότι εμείς προτείνουμε ",political agenda,employment,wages,0.13,0.1,0.2,"[['european', 'location', '1.0'], ['greek', 'group of people', '1.0']]"
31,"In these elections, we will use our program as a weapon and compare it as much as possible with the only opposing plan, which is Mr. Mitsotakis's. We call upon all Greek citizens who know that another four years of New Democracy, let alone a strengthened New Democracy, will be four years of very hard work for the forces of labor, the middle class, and the weak.","Σε αυτές λοιπόν τις εκλογές, Εμείς θα πάμε με όπλο το πρόγραμμά μας και θα συγκρίνουμε το πρόγραμμά μας όσο περισσότερο μπορούμε με το μοναδικό αντίπαλο σχέδιο που είναι αυτό το κύριο Μητσοτάκη. Καλούμε λοιπόν τους έλληνες πολίτες όλους εκείνους που γνωρίζουν πάρα πολύ καλά ότι άλλα 4 χρόνια νέας δημοκρατίας, πόσω δε μάλλον ενισχυμένης νέας δημοκρατίας, θα είναι 4 χρόνια πάρα πολύ σκληρά για τις δυνάμεις της εργασίας, για τους μεσαίους, για τους αδύναμους. ",criticism,elections,austerity,-0.8,0.1,0.2,"[['mr. mitsotakis', 'person', '0.9'], ['new democracy', 'political party', '0.7'], ['greek citizens', 'group of people', '0.8']]"
