id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"To continue the comparison. Since he asked us to make a comparison, let's do it from here in Thessaloniki. We, with our national interest and the interest of Macedonia in mind, took the cost and solved a chronic problem with our neighbours. We defended our patriotic duty and signed an agreement after tough negotiations. We thus averted the danger of our neighbouring country becoming a base for forces that are preying on Greece. Today it is our country's warplanes that monitor the airspace of North Macedonia, not Turkish F-16s. Today on our northern border we do not have a Libya. Today on our northern border we have neighbours who want to be our friends and are our friends, not our enemies. Today on our northern border we have a country that is not called Macedonia, and no one will force us to call it Macedonia, because they themselves are now constitutionally called North Macedonia.","Να συνεχίσουμε τη σύγκριση. Αφού μας ζήτησε σύγκριση, να την κάνουμε από εδώ από τη Θεσσαλονίκη. Εμείς με γνώμονα το εθνικό μας συμφέρον αλλά και το συμφέρον της Μακεδονίας, αναλάβαμε το κόστος και λύσαμε ένα χρόνιο πρόβλημα με τους γείτονές μας. Υπερασπιστήκαμε το πατριωτικό μας καθήκον και υπογράψαμε μετά από σκληρή διαπραγμάτευση μια Συμφωνία. Αποσοβήσαμε έτσι τον κίνδυνο να γίνει η γειτονική μας χώρα ορμητήριο δυνάμεων που επιβουλεύονται την Ελλάδα. Σήμερα τα πολεμικά αεροσκάφη της πατρίδας μας επιτηρούν τον εναέριο χώρο της Βόρειας Μακεδονίας και όχι τα τουρκικά F-16. Σήμερα στα βόρεια σύνορά μας δεν έχουμε μια Λιβύη. Σήμερα στα βόρεια σύνορά μας έχουμε γείτονες που μας θέλουν να είμαστε φίλοι και είναι φίλοι μας και όχι εχθροί μας. Σήμερα στα βόρεια σύνορά μας έχουμε μια χώρα που δεν λέγεται Μακεδονία και δεν θα μας υποχρεώσει κανένας να την αποκαλούμε Μακεδονία, γιατί και οι ίδιοι ονομάζονται πλέον συνταγματικά Βόρεια Μακεδονία. ",political agenda,national security,other,0.8,0.1,0.0,"[['thessaloniki', 'location', '1.0'], ['macedonia', 'country', '1.0'], ['greece', 'country', '1.0'], ['north macedonia', 'country', '1.0'], ['turkey', 'country', '1.0'], ['libya', 'country', '1.0']]"
12,"But what did you do, Mr Mitsotakis, when we had this opportunity and we took the cost for the country? You railed against an agreement that you knew very well was beneficial to the country. You allied with the far right in your attempt to mislead the people. You took part in and covered up all manifestations of atrocities and even violence. You put, in short, your personal and party interests above national duty. To then come back as a government and not only uphold, but honour the Agreement. Ten days ago, Zoran Zaev even sent you a letter of thanks for fighting, and he thanked you for it, to get North Macedonia into the European Union. And well done, I say, well done and honour the agreement. But you are not honoured by this attitude, this attitude of hypocrisy, because you are a hypocrite, a populist who says one thing and does another. And if some younger people have forgotten, we have been reminded by Mr Mitsotakis, the worst right-wing government since the post-war period. He reminded us these four years of what it means.","Εσείς τι κάνατε κ. Μητσοτάκη όμως όταν είχαμε αυτή την ευκαιρία και εμείς αναλάβαμε το κόστος για την πατρίδα; Εσείς βυσσοδομήσατε εναντίον μιας Συμφωνίας που ξέρατε πολύ καλά ότι είναι επωφελής για τη χώρα. Συμμαχήσατε με την άκρα Δεξιά στην προσπάθειά σας να παραπλανήσετε τον λαό. Πήρατε μέρος και καλύψατε όλες τις εκδηλώσεις αγριότητας ακόμη και βίας. Βάλατε, με δυο λόγια, το προσωπικό και το κομματικό σας συμφέρον πάνω από το εθνικό καθήκον. Για να έρθετε μετά ως κυβέρνηση και όχι μόνο να τηρήσετε, αλλά και να τιμήσετε τη Συμφωνία. Μέχρι και γράμμα ευχαριστίας σας έστειλε πριν δέκα μέρες ο Ζόραν Ζάεφ ότι αγωνίζεστε, και σας ευχαρίστησε γι' αυτό, για να μπει η Βόρεια Μακεδονία στην Ευρωπαϊκή Ένωση. Και καλά κάνατε, λέω εγώ, καλά κάνετε και τιμάτε τη Συμφωνία. Εσάς όμως δεν σας τιμά αυτή η στάση, η στάση της υποκρισίας γιατί είστε ένας υποκριτής, ένας λαϊκιστής που άλλα λέει και άλλα κάνει. Και αν κάποιοι νεότεροι ξέχασαν, μας θύμισε ο κ. Μητσοτάκης, η χειρότερη Δεξιά κυβέρνηση από τη Μεταπολίτευση και μετά. Μας θύμισε αυτά τα τέσσερα χρόνια τι ακριβώς σημαίνει.",criticism,external affairs,troika,-0.7,0.9,0.0,"[['mr mitsotakis', 'person', '0.9'], ['far right', 'group of people', '0.7'], ['zoran zaev', 'person', '0.6'], ['north macedonia', 'country', '0.7'], ['european union', 'organization', '0.8']]"
13,"What do you want us to compare from your administration? Your indifference, your arrogance, your unfulfilled promises? One phrase, I think, represents your tenure: You don't care. That is the phrase that accompanies you. You don't care about ordinary everyday people and their problems. You do not feel their struggles, you cannot feel them, and by your choices you are devaluing people's lives and the future of the country. You do not care and you devalue the state, you have made it a source of easy enrichment for your party army with billions of direct awards. You have made it a source of grant to obscenity, a source of bliss for those we have called 'blue grasshoppers'. You have doubled the post-employees, increased their salaries by 40%, multiplied the managers in the PPC, in the Public Utilities, to share salaries and bonuses. But at the same time you made the state a source of profit for the powerful, in large groups the funds of the Recovery and Resilience Fund. Twenty-year record profits for 15 listed companies with over 1 billion each, under the auspices of the state all this.","Τι θέλετε να συγκρίνουμε από τη διακυβέρνησή σας; Την αδιαφορία σας, την αλαζονεία σας, τις ανεκπλήρωτες υποσχέσεις; Μια φράση είναι νομίζω που αντιπροσωπεύει τη θητεία σας: Δεν νοιάζεστε. Αυτή είναι η φράση που σας συνοδεύει. Δεν νοιάζεστε για τους απλούς καθημερινούς ανθρώπους και τα προβλήματά τους. Δεν νιώθετε τις αγωνίες τους, δεν μπορείτε να τις νιώσετε και με τις επιλογές σας απαξιώνετε τη ζωή των ανθρώπων, αλλά και το μέλλον της χώρας. Δεν νοιάζεστε και απαξιώνετε το κράτος, το κάνατε πηγή εύκολου πλουτισμού για τον κομματικό σας στρατό με τα δισεκατομμύρια των απευθείας αναθέσεων. Το κάνατε πηγή χορηγήσεως στην αισχροκέρδεια, πηγή ευδαιμονίας για όσους ονομάσαμε “γαλάζιες ακρίδες”. Διπλασιάσατε τους μετακλητούς, αυξήσατε 40% τις αμοιβές τους, πολλαπλασιάσατε τα διευθυντικά στελέχη στη ΔΕΗ, στις Δημόσιες Επιχειρήσεις Κοινής Ωφέλειας, να μοιράζονται μισθούς και bonus. Αλλά ταυτόχρονα κάνατε το κράτος πηγή κέρδους για τους ισχυρούς, σε μεγάλους Ομίλους τα κονδύλια του Ταμείου Ανάκαμψης και Ανθεκτικότητας. Ρεκόρ κερδών εικοσαετίας για 15 εισηγμένες στο Χρηματιστήριο επιχειρήσεις με πάνω από 1 δισεκατομμύριο η κάθε μία, υπό την αιγίδα του κράτους όλα αυτά. ",criticism,corruption,corruption,-0.9,0.8,0.5,[]
14,"You don't even care about the National Health System. You have devalued, dismantled, left the corridor open to obscenity. Result? A record negative in the western world in deaths as a proportion of the population, 37,000 of our fellow citizens lost, many of them unjustly. Because when they were dying outside of ICUs, you guys were calling us out in Parliament for claiming that ""outside of ICUs our fellow citizens who are intubated are dying"" and telling us: ""How do you know? You know?"". Well, yes, we knew it, but you knew it too. You knew it because you had the reports in your drawers and you were a hypocrite, because you did not care.","Δεν νοιάζεστε ούτε για το Εθνικό Σύστημα Υγείας. Απαξιώσατε, διαλύσατε, αφήσατε ανοιχτό τον διάδρομο στην αισχροκέρδεια. Αποτέλεσμα; Ρεκόρ αρνητικό στον δυτικό κόσμο σε νεκρούς σε αναλογία πληθυσμού, 37.000 συμπολίτες μας χαμένοι, άδικα πολλοί από αυτούς. Γιατί όταν πέθαιναν εκτός ΜΕΘ, εσείς μας εγκαλούσατε στη Βουλή επειδή υποστηρίζαμε ότι «έξω από τις ΜΕΘ οι συμπολίτες μας που διασωληνώνονται πεθαίνουν» και μας λέγατε: «Που το ξέρετε; Το ξέρετε;». Ναι λοιπόν, το ξέραμε αλλά κι εσείς το ξέρατε. Το ξέρατε, διότι είχατε στα συρτάρια τις εκθέσεις και ήσασταν υποκριτής, γιατί δεν νοιάζεστε. ",criticism,health,other,-0.9,0.0,0.0,"[['1. national health system', 'organization', '1.00'], ['2. western world', 'location', '1.00'], ['3. icus', 'organization', '1.00'], ['4. parliament', 'organization', '1.00']]"
15,"You don't care about public education. You have entrusted Mrs Kerameos to put barriers to the entry of thousands of children from the grassroots, mainly from the grassroots, to the public universities of the country to become the prey of the colleges of the rapists, for a price. You have devalued dozens of university institutions, mainly in the region, closed down schools, did not hire professors, but only rushed to hire police officers in the universities.","Δεν νοιάζεστε για τη δημόσια παιδεία. Αναθέσατε στην κ. Κεραμέως να βάλει φραγμούς στην είσοδο χιλιάδων παιδιών από τα λαϊκά στρώματα, κυρίως, στα δημόσια πανεπιστήμια της χώρας να γίνουν βορά στα κολλέγια της αρπαχτής, έναντι αδρού τιμήματος. Απαξιώσατε δεκάδες πανεπιστημιακά Ιδρύματα κυρίως στην Περιφέρεια, κλείσατε σχολές, δεν προσλάβατε καθηγητές παρά μονάχα σπεύσατε να προσλάβετε αστυνομικούς στα πανεπιστήμια. ",criticism,education,higher education,-0.9,0.0,0.0,"[['mrs kerameos', 'person', '0.9'], ['thousands of children', 'group of people', '0.8'], ['public universities', 'organization', '0.7'], ['colleges', 'organization', '0.6'], ['rapists', 'group of people', '0.5'], ['university institutions', 'organization', '0.7'], ['region', 'location', '0.4'], ['schools', 'organization', '0.4'], ['professors', 'group of people', '0.4'], ['police officers', 'group of people', '0.5']]"
16,"But you don't care about the safety of the citizen either. You have dismantled the infrastructure and sold it off at a moment's notice. A tragic example is the OSE. You dismantled it, turned it into a field of partisanship and bribery, so that we finally arrived at this unspeakable tragedy in Tempe. We warned in Parliament at the time, the workers warned, but the Minister of the Tempi answered us: ""Shame on you for raising a safety issue!"". And he answered the railway workers with bans and bans. And now he wants to wash away the crime with the vote of our fellow citizens in Serres. We answer them: we do not forget the crime of Tempe, the 57 souls who were unjustly lost will find justice. We have an obligation not to forget this crime. We have an obligation, not just a moral one, to the families of the victims, whom Mr Mitsotakis recently insulted in a television interview, saying that they 'instrumentalise the tragedy'. Who? The people who lost their children! But we also have an obligation to the younger generation. Because if we forget, we will find ourselves in tragedies like this again.","Δεν νοιάζεστε όμως ούτε για την ασφάλεια του πολίτη. Διαλύσατε τις υποδομές και τις ξεπουλήσατε κοψοχρονιά. Τραγικό παράδειγμα ο ΟΣΕ. Τον διαλύσατε, τον μετατρέψατε σε πεδίο κομματισμού και ρουσφετιού για να φτάσουμε τελικά σε αυτή την ανείπωτη τραγωδία των Τεμπών. Προειδοποιούσαμε τότε στη Βουλή, προειδοποιούσαν οι εργαζόμενοι, αλλά ο υπουργός των Τεμπών μας απαντούσε: «Ντροπή σας που θέτετε ζήτημα ασφάλειας!». Και στους σιδηροδρομικούς απαντούσε με εξώδικα και με απαγορεύσεις. Και τώρα θέλει να ξεπλύνει το έγκλημα με την ψήφο των συμπολιτών μας στις Σέρρες. Τους απαντάμε: δεν ξεχνάμε το έγκλημα των Τεμπών, θα βρουν δικαίωση οι 57 ψυχές που άδικα χάθηκαν. Έχουμε υποχρέωση να μην ξεχαστεί αυτό το έγκλημα. Έχουμε υποχρέωση όχι μονάχα ηθική απέναντι στις οικογένειες των αδικοχαμένων, που πριν από λίγο προσέβαλε ο κ. Μητσοτάκης σε μια τηλεοπτική του συνέντευξη, λέγοντας ότι «εργαλειοποιούν την τραγωδία». Ποιοι; Οι άνθρωποι που έχασαν τα παιδιά τους! Αλλά έχουμε και υποχρέωση απέναντι στη νέα γενιά. Διότι αν ξεχάσουμε, θα βρεθούμε εκ νέου σε τραγωδίες σαν κι αυτή.",criticism,infrastructure,other,-0.9,0.2,0.0,"[['ose', 'organization', '1.0'], ['tempe', 'location', '1.0'], ['parliament', 'organization', '1.0'], ['minister', 'person', '1.0'], ['tempi', 'location', '1.0'], ['railway workers', 'group of people', '1.0'], ['serres', 'location', '1.0'], ['mitsotakis', 'person', '1.0']]"
17,"We have an obligation to build a state that does not scare, but protects its citizens. A state that does not appoint people to critical positions with party buffers. A state with meritocracy, with accountability, because that is what it means to become Europe. We were told to 'stay in Europe', but in the end we were removed from Europe, because what we are living in today is not Europe. This state is not Europe. But it does not care about anything and it does not care about the lives and the future of workers, of young people in particular. It has imposed a jungle labour regime. They even abolished the eight-hour working day, introduced unpaid overtime, dismantled the Labour Inspectorate so that the worker would not be able to find justice and legitimacy.","Έχουμε υποχρέωση να φτιάξουμε ένα κράτος το οποίο δεν θα φοβίζει, αλλά θα προστατεύει τους πολίτες. Ένα κράτος που δεν θα διορίζει ανθρώπους σε κρίσιμες θέσεις με κομματικά ρουσφέτια. Ένα κράτος με αξιοκρατία, με λογοδοσία γιατί αυτό θα πει να γίνουμε Ευρώπη. Μας έλεγαν να «μείνουμε Ευρώπη», αλλά τελικά μας απομάκρυναν από την Ευρώπη, διότι δεν είναι Ευρώπη αυτό που ζούμε σήμερα. Δεν είναι Ευρώπη αυτό το κράτος. Δεν νοιάζεται όμως για τίποτα και δεν νοιάζεται κυρίως για τη ζωή και το μέλλον των εργαζομένων, των νέων ανθρώπων. Επέβαλλε ένα εργασιακό καθεστώς ζούγκλας. Κατάργησαν ακόμη και το οκτάωρο, θέσπισαν απλήρωτες υπερωρίες, διέλυσαν το Σώμα Επιθεώρησης Εργασίας να μην έχει τη δυνατότητα ο εργαζόμενος να βρει το δίκιο και τη νομιμότητα.",criticism,employment,other,-0.75,0.3,0.0,"[['europe', 'location', '0.7'], ['labour inspectorate', 'organization', '0.7'], ['workers', 'group of people', '1.0'], ['young people', 'group of people', '1.0']]"
18,"They reduced the purchasing power of households with an income of up to €700 by 40%, according to Eurostat data. They reduced average nominal wages and average real wages in 2022, according to OECD data. They did not and do not care about what they made a flag in the 2019 election campaign: the middle class. Remember what they promised it? The sky with stars! And in the end, the middle class ended up living on food stamps. Vouchers to go to the supermarket, vouchers to pay the electricity bills, vouchers to go pay for petrol, everywhere and a pass has become our life. With expensive raw materials, expensive fuel, expensive indirect taxation, expensive services. It has made the poor poorer and the middle class poorer.","Μείωσαν την αγοραστική δύναμη των νοικοκυριών που έχουν εισόδημα έως 700 ευρώ κατά 40%, σύμφωνα με τα στοιχεία της Eurostat. Μείωσαν τον μέσο ονομαστικό μισθό και τον μέσο πραγματικό μισθό το 2022, σύμφωνα με τα στοιχεία του ΟΟΣΑ. Δεν νοιάστηκαν και δεν νοιάζονται ούτε και γι' αυτό που έκαναν σημαία προεκλογικά το 2019: τη μεσαία τάξη. Θυμάστε τι της έταξαν; Τον ουρανό με τα άστρα! Και τελικά κατάντησε η μεσαία τάξη η έρμη να ζει με κουπόνια. Κουπόνια για να πάει στο σούπερ μάρκετ, κουπόνια για να πληρώσει τους λογαριασμούς του ρεύματος, κουπόνια για να πάει να πληρώσει τη βενζίνη, παντού και ένα pass έχει γίνει η ζωή μας. Με πανάκριβες πρώτες ύλες, πανάκριβα καύσιμα, πανάκριβη έμμεση φορολογία, πανάκριβες υπηρεσίες. Έγιναν οι φτωχοί φτωχότεροι και οι μεσαίοι φτωχοί. ",criticism,economy,cost of living,-0.9,0.0,0.2,"[['eurostat', 'organization', '1.0'], ['oecd', 'organization', '1.0'], ['middle class', 'group of people', '1.0'], ['2019', 'date', '1.0']]"
19,"And of course, after four years, it gives us 40 billion more private debt, 50 billion more public debt and 4,250,000 Greeks, half of Greece, in debt, with bad debts to banks, to the tax authorities, to the social security funds and 700,000 households worried about losing their homes in auctions tomorrow. Because their mortgages have passed into the hands of the funds, those whom Mr Mitsotakis knows very well, because he has crows even within his parliamentary group, the Patsis, who are calling on people's homes and humiliating them for debts of EUR 5 and 10 thousand.","Και βεβαίως μας παραδίδει, μετά από τέσσερα χρόνια, 40 δισεκατομμύρια μεγαλύτερο το ιδιωτικό χρέος, 50 δισεκατομμύρια μεγαλύτερο το δημόσιο χρέος και 4.250.000 Έλληνες, τη μισή Ελλάδα, να χρωστά, να έχει μη εξυπηρετούμενες οφειλές στις τράπεζες, στην Εφορία, στα ασφαλιστικά ταμεία και 700.000 νοικοκυριά να αγωνιούν αν αύριο θα χάσουν τα σπίτια τους στους πλειστηριασμούς. Διότι τα ενυπόθηκα δάνειά τους έχουν περάσει στα χέρια των funds, αυτών που τους γνωρίζει πολύ καλά ο κ. Μητσοτάκης γιατί κοράκια έχει ακόμη και μέσα στην Κοινοβουλευτική του Ομάδα, τους Πάτσηδες, που παίρνουν στα σπίτια των ανθρώπων και τους εξευτελίζουν για χρέη 5 και 10 χιλιάδων ευρώ.",criticism,debt,debt regulations,-0.8,0.1,0.2,"[['greece', 'country', '1.0'], ['greeks', 'group of people', '1.0'], ['banks', 'organization', '1.0'], ['tax authorities', 'organization', '1.0'], ['social security funds', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['patsis', 'political party', '1.0']]"
20,"We say that what Mr Mitsotakis attempted was the biggest income redistribution the country has seen since the post-independence period. With the obscenity allowances, which he took from the marrow of the middle class and the weak. With the high VAT, which you dare not approach the supermarket with accuracy. But now the danger we have is that if he completes his task for another four years, we will also see the biggest redistribution of wealth the country has seen since World War II, I will say, not since the post-war period. And that redistribution of property will come with the auctions, if we let them. And I ask myself: how is it possible that a party that has borrowed and unpaid 400 million euros owed to the banks and a cabinet that has private debts of 12 million euros, has the audacity to put the property of the middle class up for auction for 10 and 50 thousand euros?","Εμείς λέμε ότι αυτό που επιχείρησε ο κ. Μητσοτάκης ήταν η μεγαλύτερη αναδιανομή εισοδήματος που έχει δει η χώρα από τη Μεταπολίτευση και μετά. Με τα επιδόματα στην αισχροκέρδεια, τα οποία τα έβγαζε από το μεδούλι της μεσαίας τάξης και των αδύναμων. Με τον υψηλό ΦΠΑ, που δεν τολμάς να πλησιάσεις στο σούπερ μάρκετ με την ακρίβεια. Τώρα όμως ο κίνδυνος που έχουμε είναι αν ολοκληρώσει το έργο του για άλλη μια τετραετία, να δούμε και τη μεγαλύτερη αναδιανομή περιουσίας που έχει δει ο τόπος από τον 2ο Παγκόσμιο Πόλεμο, θα πω εγώ, όχι από τη Μεταπολίτευση. Και αυτή η αναδιανομή περιουσίας θα γίνει με τους πλειστηριασμούς, αν τους αφήσουμε. Και αναρωτιέμαι: πώς είναι δυνατόν ένα κόμμα που έχει δανεικά και αγύριστα 400 εκατομμύρια ευρώ χρωστά στις τράπεζες και ένα Υπουργικό Συμβούλιο που έχει ιδιωτικά χρέη 12 εκατομμύρια, να έχει το θράσος να βγάζει στο σφυρί την περιουσία της μεσαίας Τάξης για 10 και 50 χιλιάδες ευρώ;",criticism,economy,electronic auctions,-0.9,0.6,0.0,"[['mr mitsotakis', 'person', '0.9'], ['post-independence period', 'date', '0.7'], ['middle class', 'group of people', '0.8'], ['vat', 'organization', '0.5'], ['supermarket', 'location', '0.6'], ['world war ii', 'date', '0.8'], ['middle class', 'group of people', '0.8'], ['auctions', 'organization', '0.6'], ['party', 'political party', '0.7'], ['banks', 'organization', '0.6']]"
21,"But the time has come, citizens of Thessaloniki, instead of starting the evictions for the people of toil who will lose their property, on Sunday you will evict Mr. Mitsotakis from the Maximou building. On Sunday, we have a great opportunity to put an end once and for all to obscenity, indifference, injustice and family rule and to give democracy a breathing space. For it was even democracy itself that was affected by the four-year presence of the Mitsotakis Government, with the Petsas lists, with the persecution of journalists. They have put freedom of the press to shame in the global rankings. With their nephews and security guards, whom they appointed without degrees to the NSS, violating every democratic and moral norm, they set up a parastatal mechanism inside the Maximos building.","Ήρθε η ώρα όμως πολίτες της Θεσσαλονίκης αντί να ξεκινήσουν οι εξώσεις για τους ανθρώπους του μόχθου που θα χάσουν την περιουσία τους, την Κυριακή να κάνετε εσείς έξωση στον κ. Μητσοτάκη από το Μέγαρο Μαξίμου. Την Κυριακή έχουμε μια μεγάλη ευκαιρία να τελειώνουμε μια και καλή με την αισχροκέρδεια, την αδιαφορία, την αδικία, την οικογενειοκρατία και να δώσουμε μια ανάσα στη Δημοκρατία. Γιατί ακόμη και η ίδια η Δημοκρατία ήταν αυτή που επλήγη από την τετράχρονη παρουσία της κυβέρνησης Μητσοτάκη, με τις λίστες Πέτσα, με τις διώξεις δημοσιογράφων. Έριξαν την ελευθερία του Τύπου σε θέση ντροπής στην παγκόσμια κατάταξη. Με τους ανιψιούς και τους σεκιουριτάδες, που δίχως πτυχία διόρισε στην ΕΥΠ να παραβιάζουν κάθε δημοκρατικό και ηθικό κανόνα, έστησαν έναν παρακρατικό μηχανισμό μέσα στο Μέγαρο Μαξίμου.",criticism,media,other,-0.9,0.6,0.0,"[['thessaloniki', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['maximou building', 'location', '1.0'], ['democracy', 'organization', '1.0'], ['mitsotakis government', 'political party', '1.0'], ['petsas', 'person', '1.0'], ['journalists', 'group of people', '1.0'], ['freedom of the press', 'organization', '1.0'], ['nss', 'organization', '1.0'], ['maximos building', 'location', '1.0']]"
22,"Mr Mitsotakis, as I told you before, in the first tough question, he confessed the day before yesterday, he confessed everything. He confessed that it is a scandal, but above all, he confessed that there was no national reason for this surveillance. But I ask myself: if there was no national reason, why invoke national secrecy in order to cover up the truth, to keep the light out, to hide everything under the darkness in the parliamentary committee? If there was no national reason, why was the NSA prosecutor illegally signing the provisions to monitor half the political system and is she still in office? Why has the judiciary not taken a step for nine months now? Shall I tell you why? Because the cover-up is a status quo in the Mitsotakis regime. Cover-up for the pandemic casualties, cover-up for Tempe, cover-up for wiretapping, cover-up for everything. Mr Mitsotakis got lost in the difficult times, he hid his responsibilities, he did not care about the needs.","Ο κ. Μητσοτάκης, όπως σας είπα πιο πριν, στην πρώτη ζόρικη ερώτηση, ομολόγησε προχθές, τα ομολόγησε όλα. Ομολόγησε ότι είναι σκάνδαλο, κυρίως όμως ομολόγησε ότι δεν υπήρξε κανένας εθνικός λόγος γι' αυτές τις παρακολουθήσεις. Αναρωτιέμαι όμως: αφού δεν υπήρξε εθνικός λόγος, προς τι η επίκληση του εθνικού απορρήτου για να συγκαλύψει την αλήθεια, να μην πέσει φως, να κρυφτούν όλα κάτω από το σκοτάδι στην Επιτροπή της Βουλής; Αφού δεν υπήρχε εθνικός λόγος, γιατί η Εισαγγελέας της ΕΥΠ υπέγραφε παράνομα τις διατάξεις για να παρακολουθείται το μισό πολιτικό σύστημα και είναι ακόμη στη θέση της; Γιατί η Δικαιοσύνη δεν έχει κάνει κανένα βήμα εννιά μήνες τώρα; Να σας πω γιατί; Γιατί η συγκάλυψη είναι καθεστώς στο καθεστώς Μητσοτάκη. Συγκάλυψη για τις απώλειες της πανδημίας, συγκάλυψη για τα Τέμπη, συγκάλυψη για τις υποκλοπές, συγκάλυψη για όλα. Ο κ. Μητσοτάκης στα δύσκολα χάθηκε, στις ευθύνες κρύφτηκε, στις ανάγκες δεν νοιάστηκε. ",criticism,accountability,wiretapping,-0.9,0.4,0.2,"[['mitsotakis', 'person', '1.0'], ['nsa', 'organization', '1.0'], ['parliamentary committee', 'group of people', '1.0'], ['judiciary', 'organization', '1.0'], ['mitsotakis regime', 'organization', '1.0'], ['pandemic', 'political party', '0.3'], ['tempe', 'location', '1.0']]"
23,"And I want to address here today, from Thessaloniki, the conservative citizens, the voters of New Democracy, who are ideologically divided from us, but whom we honour. Many of them, most of them, are honest people, and I want to ask myself, addressing them: do you tolerate this 'holy family' regime? Do you justify it? Do you tolerate it? Mr Mitsotakis has made New Democracy his family fiefdom. He has made a large party accountable for serious crimes against democracy, and now he hopes to be washed away with your vote. Will you accept it? Will you wash him out? Will you be complicit?","Και θέλω σήμερα εδώ, από τη Θεσσαλονίκη, να απευθυνθώ και στους συντηρητικούς πολίτες, στους ψηφοφόρους της Νέας Δημοκρατίας, που μας χωρίζουν πολλά ιδεολογικά, αλλά τους τιμάμε. Είναι πολλοί από αυτούς, οι περισσότεροι, είναι έντιμοι άνθρωποι και θέλω να αναρωτηθώ απευθυνόμενος σε αυτούς: εσείς αυτό το καθεστώς της “αγίας οικογένειας”, το ανέχεστε; Το δικαιολογείτε; Το αντέχετε; Ο κ. Μητσοτάκης έκανε τη Νέα Δημοκρατία οικογενειακό του φέουδο. Κατέστησε μια μεγάλη Παράταξη υπόλογη για βαριά εγκλήματα κατά της Δημοκρατίας και τώρα ελπίζει να ξεπλυθεί με την ψήφο σας. Θα το δεχτείτε; Θα τον ξεπλύνετε; Θα γίνετε συνένοχοι; ",criticism,accountability,other,-0.6,0.2,0.0,"[['thessaloniki', 'location', '1.0'], ['new democracy', 'political party', '1.0'], ['mitsotakis', 'person', '1.0']]"
24,"I invite you to think about it once and twice. Think about it for the good of your own party, but above all for the good of the country. I would also like to address democratic citizens: it is obvious that we will only have clearance and light in the biggest scandal against the democratic function since the post-war period if SYRIZA wins on Sunday and a government of progressive cooperation is formed. There is no other version. A victory for New Democracy means a cover-up of the biggest scandal of the post-independence period and we will never know ...","Σας καλώ να το σκεφτείτε και μία και δυο φορές. Να το σκεφτείτε και για το καλό της δικής σας Παράταξης, κυρίως όμως για το καλό της χώρας. Θέλω να απευθυνθώ και στους δημοκρατικούς πολίτες: κάθαρση και φως στο μεγαλύτερο σκάνδαλο εναντίον της δημοκρατικής λειτουργίας από τη Μεταπολίτευση και μετά, είναι φανερό πως θα έχουμε μόνο αν την Κυριακή κερδίσει ο ΣΥΡΙΖΑ και συγκροτηθεί κυβέρνηση προοδευτικής συνεργασίας. Δεν υπάρχει άλλη εκδοχή. Νίκη της Νέας Δημοκρατίας σημαίνει συγκάλυψη του μεγαλύτερου σκανδάλου της μεταπολίτευσης και δεν θα μάθουμε ποτέ …",criticism,democracy,election spending,-0.7,0.2,0.2,"[['syriza', 'political party', '1.0'], ['sunday', 'date', '1.0'], ['new democracy', 'political party', '1.0']]"
25,"You can say this slogan to me on Sunday, on Sunday night you will say this slogan. If we have a victory for New Democracy, we will have a cover-up of the biggest scandal of the post-independence period and no one will ever know who is keeping the surveillance data. They listened to ministers, they listened to political leaders, they listened to MPs and SYRIZA MPs, they listened to journalists, they listened to businessmen, they listened to the heads of the armed forces, critical elements for the security of the country. Where are they all? Where are the recordings? In whose hands are they today? Who will use them tomorrow to blackmail the political system, to blackmail the business world, to give the military critical information? Who? Mr. Mitsotakis is the one who must answer and he will answer only with a SYRIZA victory and a progressive government and the performance of Justice. He will answer to the Greek people and to democracy for its violation.","Αυτό το σύνθημα να μου το πείτε την Κυριακή, την Κυριακή το βράδυ θα το λέτε αυτό το σύνθημα. Αν έχουμε νίκη της Νέας Δημοκρατίας, θα έχουμε συγκάλυψη του μεγαλύτερου σκανδάλου της Μεταπολίτευσης και ποτέ δεν θα μάθει κανείς ποιος κρατά τα στοιχεία των παρακολουθήσεων. Άκουγαν υπουργούς, άκουγαν πολιτικούς αρχηγούς, άκουγαν βουλευτές και του ΣΥΡΙΖΑ, άκουγαν δημοσιογράφους, άκουγαν επιχειρηματίες, άκουγαν τους αρχηγούς των Ενόπλων Δυνάμεων, κρίσιμα στοιχεία για την ασφάλεια της χώρας. Πού βρίσκονται όλα αυτά; Που βρίσκονται οι καταγραφές; Σε ποιανού τα χέρια είναι σήμερα; Ποιος θα τα αξιοποιήσει αύριο, για να εκβιάζει το πολιτικό σύστημα, για να εκβιάζει τον επιχειρηματικό κόσμο, για να δίνει κρίσιμες πληροφορίες του Στρατεύματος; Ποιος; Ο κ. Μητσοτάκης είναι αυτός που οφείλει να απαντήσει και θα απαντήσει μόνο με νίκη του ΣΥΡΙΖΑ και προοδευτική κυβέρνηση και απόδοση Δικαιοσύνης. Θα λογοδοτήσει απέναντι στον ελληνικό λαό και στη Δημοκρατία για την παραβίασή της.",criticism,accountability,wiretapping,-0.8,0.2,0.2,"[['new democracy', 'political party', '1.0'], ['post-independence period', 'date', '0.7'], ['syriza', 'political party', '1.0'], ['greek', 'location', '1.0'], ['justice', 'organization', '0.6']]"
