id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,This is where we will deposit the electoral power that the people will give us in the struggles of the working people. A strong KKE means a strong people and their movement.,"Να λοιπόν που θα καταθέσουμε εμείς την εκλογική δύναμη που θα μας δώσει ο λαός, στους εργατικούς λαϊκούς αγώνες. Γιατί δυνατό ΚΚΕ σημαίνει δυνατός ο λαός, το κίνημα του. ",political agenda,elections,working class,1,0.1,0.5,"[['kke', 'organization', '1.0'], ['working people', 'group of people', '0.7'], ['people', 'group of people', '0.7'], ['movement', 'group of people', '0.4']]"
12,"Already the fairy tales of stable growth for all with lower taxes, higher wages, and reduced inequalities have begun, and other tales of the Hallimae. Let them come here to tell it in Elatia, in Fthiotida, in a rural area that is experiencing the largest population decline in a decade, over 23%, mainly due to the blow to rural incomes. And yet we are talking about an area with a truly fertile plain with enormous productive potential between two mountain ranges, Kallidromos and Parnassos.","Ήδη έχουν αρχίσει τα παραμύθια περί σταθερής ανάπτυξης για όλους με μείωση φόρων, αύξηση μισθών και μείωση των ανισοτήτων... κι άλλα παραμύθια της Χαλιμάς. Ας έρθουν εδώ να τα πουν στην Ελάτεια, στη Φθιώτιδα σε μια αγροτική περιοχή που βιώνει τη μεγαλύτερη μείωση πληθυσμού μέσα σε μία δεκαετία, πάνω από 23%, λόγω κυρίως του πλήγματος που έχει υποστεί το αγροτικό εισόδημα. Κι όμως μιλάμε για μια περιοχή με έναν πραγματικά εύφορο κάμπο με τεράστιες παραγωγικές δυνατότητες ανάμεσα σε δύο ορεινούς όγκους, το Καλλίδρομο και  τον Παρνασσό. ",criticism,agricultural policy,other,-0.5,0,0,"[['elatia', 'location', '1.0'], ['fthiotida', 'location', '1.0'], ['kallidromos', 'location', '1.0'], ['parnassos', 'location', '1.0']]"
13,"Instead of building hydroelectric dams to irrigate organic farmers for free and produce energy for the region, energy conglomerates are destroying thousands of acres of highly productive land to install photovoltaic panels. This results in the energy conglomerates getting rich, while farmers struggle to afford irrigation and the people of the region pay high prices for electricity and cannot meet their needs.","Κι όμως αντί να φτιαχτούν υδροηλεκτρικά φράγματα για να αρδεύουν οι βιοπαλαιστές αγρότες δωρεάν και να παράγεται ενέργεια για τις ανάγκες της περιοχής, καταστρέφονται χιλιάδες στρέμματα υψηλής παραγωγικότητας για να μπουν φωτοβολταϊκά από τους ομίλους της ενέργειας. Με αποτέλεσμα οι ενεργειακοί όμιλοι να θησαυρίζουν ενώ οι αγρότες ποτίζουν με ασύμφορο κόστος και ο λαός της περιοχής πληρώνει πανάκριβα το ρεύμα και δεν μπορεί να καλύψει τις ανάγκες του. ",criticism,energy,other,-0.9,0.5,0.4,"[['energy conglomerates', 'organization', '0.9'], ['organic farmers', 'group of people', '0.75'], ['region', 'location', '0.5'], ['photovoltaic panels', 'group of people', '0.45']]"
14,"Everyone knows, both old and young, that important crops such as tobacco, which kept the region and countryside alive, have been devalued and abandoned due to CAP and EU guidelines.","Όλοι γνωρίζουν και οι παλιοί και οι νεότεροι πως σημαντικές καλλιέργειες που κρατούσαν ζωντανή την περιοχή και την ύπαιθρο, όπως η καπνοκαλλιέργεια, απαξιώθηκαν και εγκαταλείφθηκαν λόγω των κατευθύνσεων της ΚΑΠ και της ΕΕ.",criticism,agricultural policy,other,-0.7,0,0,"[['cap', 'organization', '0.6'], ['eu', 'organization', '0.6']]"
15,"Let them come here and say these big fake words when the health centre does not even remotely meet the health needs of the region due to understaffing, and the supposed regional clinics are also understaffed.","Ας έρθουν λοιπόν, να τα πουν εδώ, αυτά τα ψεύτικα τα λόγια τα μεγάλα όταν το κέντρο υγείας δεν καλύπτει ούτε κατά το ελάχιστο τις υγειονομικές ανάγκες της περιοχής, λόγω της υποστελέχωσης, ενώ και τα υποτιθέμενα περιφερειακά ιατρεία υπολειτουργούν.",criticism,health,public health system,-0.6,0.2,0,"[['health centre', 'organization', '0.5'], ['region', 'location', '0.5'], ['regional clinics', 'organization', '0.5'], ['understaffing', 'group of people', '0.2']]"
16,"Here, shops and small businesses are closing one after another due to sluggishness. Farmers and workers cannot afford to see their incomes decrease, as they cannot meet their basic needs because of inexactness and tax evasion.","Εδώ που τα μαγαζιά και οι μικρές επιχειρήσεις κλείνουν η μία μετά την άλλη, λόγω και της αναδουλειάς, αφού οι αγρότες και οι εργαζόμενοι δεν μπορούν να έχουν δει το εισόδημά τους να μειώνεται, δεν μπορούν να καλύψουν τις στοιχειώδεις ανάγκες τους και λόγω της ακρίβειας και της φορολεηλασίας.",criticism,entrepreneurship,tax evasion,-0.6,0,0.2,"[['farmers', 'person', '1.0'], ['workers', 'group of people', '1.0']]"
17,"Let them come and say this here in Elatia, an area with archaeological sites of great value that are on the verge of complete abandonment and devaluation.","Ας έρθουν να τα πουν αυτά εδώ στην Ελάτεια, σε μια περιοχή με μεγάλης αξίας αρχαιολογικούς χώρους οι οποίοι βρίσκονται στο φάσμα της πλήρους εγκατάλειψης και απαξίωσης. ",criticism,culture,other,-0.6,0,0,"[['elatia', 'location', '1.0']]"
18,"Here in an area where the railway line passes, the services that stop and serve the residents are few and far between. The tickets are very expensive, and of course, everyone thinks that the ""new Tempe"" is lurking. So, in order not to mourn new victims as in the tragedy of Tempe, here in this earthquake-prone region, it is literally a matter of life and death to take anti-seismic protection measures. The stability of public buildings has not been checked, etc.","Εδώ σε μια περιοχή που ενώ περνάει η σιδηροδρομική γραμμή, τα δρομολόγια που σταματάνε και εξυπηρετούν τους κατοίκους της περιοχής είναι ελάχιστα, τα εισιτήρια πανάκριβα και φυσικά όλοι σκέφτονται πως τα “νέα Τέμπη” καραδοκούν.Για να μη θρηνήσουμε λοιπόν, νέα θύματα όπως στην τραγωδία των Τεμπών, εδώ σ’ αυτή την περιοχή, η οποία είναι μια σεισμογενής περιοχής, είναι κυριολεκτικά ζήτημα ζωής και θανάτου να παρθούν μέτρα αντισεισμικής προστασίας καθώς ούτε η στατικότητα των δημόσιων κτιρίων δεν έχει ελεγχθεί κτλ. ",criticism,infrastructure,railway,-0.6,0,0,"[['railway line', 'location', '0.8'], ['tempe', 'location', '1.0'], ['earthquake-prone region', 'location', '0.8']]"
19,"We were reminded of this yesterday by the earthquake in the Atalanti area, where we suddenly started reading about the big Atalanti fault and whether it has been activated. What are they waiting for to proceed with the seismic reinforcement of the country? How long before they compromise the protection of human life and remove it from their government programs?","Ήρθε να μας το θυμίσει και ο χτεσινός σεισμός στην περιοχή της Αταλάντης, όπου ξαφνικά αρχίζαμε να διαβάζουμε για το μεγάλο ρήγμα της Αταλάντης και αν έχει ενεργοποιηθεί. Έλεος πια, τι περιμένουν για να προχωρήσουν την αντισεισμική θωράκιση της χώρας; Ως πότε θα κοστολογούν την προστασία της ανθρώπινης ζωής, και θα την πετάνε έξω από τα κυβερνητικά προγράμματα τους;",criticism,infrastructure,other,-0.7,0,0,"[['atalanti', 'location', '0.9'], ['government', 'organization', '0.6'], ['country', 'country', '0.5']]"
20,"This applies to all parties, including ND, SYRIZA, and PASOK, who argue about whether their programs are costed. In reality, the needs of the people have been excluded from their programs, and only the profits of the few conglomerates are considered.","Κι αυτό ισχύει για όλους και για τη ΝΔ και τον ΣΥΡΙΖΑ και για το ΠΑΣΟΚ που τσακώνονται για το αν είναι κοστολογημένα τα προγράμματα τους, όμως στην πραγματικότητα αν κάτι έχει κοστολογηθεί είναι οι λαϊκές ανάγκες, οι οποίες  έχουν πεταχτεί έξω από τα προγράμματα τους γιατί εκεί υπάρχουν μόνο τα κέρδη των λίγων, των ομίλων. ",criticism,economy,austerity,-0.7,0.6,0.2,"[['nd', 'organization', '0.8'], ['syriza', 'organization', '0.8'], ['pasok', 'organization', '0.8.']]"
21,"Tsipras admitted that the 15,000 recruitments in the NHS that he has in his program are much less than what is actually needed based on the hospital organizations, but there are limited budgetary possibilities.","Το παραδέχτηκε και ο Τσίπρας όταν είπε πως οι 15.000 προσλήψεις στο ΕΣΥ που έχει στο πρόγραμμά του είναι πολύ λιγότερες από αυτές που πραγματικά απαιτούνται με βάση τους οργανισμούς των νοσοκομείων, όμως υπάρχουν περιορισμένες δημοσιονομικές δυνατότητες.  ",criticism,health,public health system,-0.4,0,0,"[['tsipras', 'person', '0.8'], ['nhs', 'organization', '0.7'], ['hospital organizations', 'group of people', '0.6']]"
22,"Only that they exist for the workers, the breadwinner farmers, and professionals and not for the profits of the industrialists, the shipowners, and the big businessmen. When SYRIZA and PASOK give time to the government of the South-West to gain momentum and continue its all-out attack on the people, the KKE will fight within the people to organize its counter-attack because the best defense against the attack is the counter-attack. That is why the workers, the working people must turn their backs on them! Not to give them any absolution. There are now decades of experience. Neither PASOK nor SYRIZA has been able to give an answer from the point of view of the people's interests, either as a government or as an opposition.","Μόνο που αυτές υπάρχουν μόνο για τους εργάτες, τους βιοπαλαιστές αγρότες και επαγγελματίες και όχι για τα κέρδη των βιομηχάνων, των εφοπλιστών, των μεγαλοεπιχειρηματιών. Όταν ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ θα δίνουν χρόνο στην κυβέρνηση της ΝΔ να πάρει φόρα και συνεχίσει την ολομέτωπη επίθεση στο λαό το ΚΚΕ θα παλεύει μέσα στο λαό για να οργανώσει την αντεπίθεση του, γιατί η καλύτερη άμυνα στην επίθεση, είναι η αντεπίθεση. Γι αυτό και οι εργάτες, οι άνθρωποι του μόχθου πρέπει να τους γυρίσουν την πλάτη! Να μην τους δώσουν καμιά άφεση αμαρτιών. Πλέον υπάρχει πείρα δεκαετιών. Ούτε το ΠΑΣΟΚ , ούτε ο ΣΥΡΙΖΑ, μπόρεσαν να δώσουν απάντηση από τη σκοπιά των λαϊκών συμφερόντων, είτε σαν κυβέρνηση, είτε σαν αντιπολίτευση.  ",criticism,other,austerity,-1,0.6,0,"[['syriza', 'political party', '0.5'], ['pasok', 'political party', '0.5'], ['kke', 'political party', '0.5']]"
23,"Now they have the audacity to say that they will face an ""all-powerful"" Southwest. We will not tire of repeating this: No bourgeois government, no matter how many deputies it has, is omnipotent when there is a workers' - people's movement, when there is a strong KKE! And in this country, there is a Communist Party of Greece, which in the May elections got 7.23%, and in the next elections, it may become even stronger. A strong KKE means a strong workers' movement, strong people to put obstacles, to delay, and even to have conquests. For us, no negative correlation scares us! No correlation is invincible, as long as the KKE gets stronger. And now our people have a chance to take it even higher. To give strength to its strength. To strengthen the only option that can really scare them: the KKE. Because a vote for the KKE will immediately become a fight and a demand. Because a vote for the KKE will mean consistency, stability for the people. A vote for the KKE means a vote for our lives, not for their profits. A vote for the KKE translates into conflict, into disobedience to everything that makes us indignant.","Τώρα έχουν το θράσος να λένε ότι δήθεν αυτοί θα αντιμετωπίσουν μια “παντοδύναμη” ΝΔ. Δεν θα κουραστούμε να το επαναλαμβάνουμε:  Καμιά αστική κυβέρνηση, όσους βουλευτές  κι αν έχει, δεν είναι παντοδύναμη, όταν υπάρχει εργατικό - λαϊκό κίνημα, όταν υπάρχει δυνατό ΚΚΕ! Και σε αυτή τη χώρα υπάρχει Κομμουνιστικό Κόμμα Ελλάδας, που στις εκλογές του Μάη πήρε 7,23%, και στις επόμενες μπορεί να δυναμώσει ακόμα περισσότερο. Και δυνατό ΚΚΕ σημαίνει δυνατό εργατικό κίνημα, δυνατός λαός να βάλει εμπόδια, να καθυστερήσει, να έχει ακόμα και κατακτήσεις. Εμάς κανένας αρνητικός συσχετισμός δεν μας τρομάζει! Κανένας συσχετισμός δεν είναι ανίκητος, όσο δυναμώνει το ΚΚΕ. Και τώρα ο λαός μας έχει μια ευκαιρία να το πάει ακόμα πιο ψηλά. Να δώσει δύναμη στη δύναμη του. Να ενισχύσει τη μοναδική επιλογή που μπορεί πραγματικά να τους τρομάξει: το ΚΚΕ. Γιατί η ψήφος στο ΚΚΕ θα γίνει άμεσα αγώνας και διεκδίκηση. Γιατί ψήφος στο ΚΚΕ θα πει συνέπεια, σταθερότητα για το λαό. Ψήφος στο ΚΚΕ σημαίνει ψήφος στις ζωές μας και όχι στα κέρδη τους. Ψήφος στο ΚΚΕ μεταφράζεται σε σύγκρουση, σε ανυπακοή σε όλα αυτά που μας αγανακτούν. 
",political agenda,elections,working class,0.8,0.9,0.8,"[['southwest', 'location', '0.5'], ['communist party of greece', 'organization', '1.0'], ['greece', 'country', '1.0'], ['may', 'date', '1.0'], ['kke', 'organization', '1.0']]"
