id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"So we will not forget everything that has happened in this four-year period. Nor will we forget the crime of Tempe. Nor will we forget the rape of democracy and the rule of law through illegal surveillance. Mitsotakis was avoiding. Like the devil on incense to come to a debate. And he probably knew something that he was avoiding. He still avoids the invitation to come and debate today, but he decided and accepted the 6 political leaders meeting, thinking he would be able to hide behind the other 4. But at the first zorik question, he was stunned and he testified without a beating, his monk, everything he had been trying to keep hidden for 9 months now. In connection with the great wiretapping scandal. He confessed to the scandal and the rape of democracy and the rule of law. He admitted that there was no national reason for the wiretapping. But I want to ask myself once again here from Agrinio. If there was no national reason for the interceptions, then why did he invoke national secrecy for nine months to conceal the truth from the parliamentary committee of inquiry? Why, if there was no national reason, did the prosecutor of the NSA, Mrs Vlachou, illegally sign the provisions for the surveillance of citizens? Half the political system, political leaders, ministers, even the heads of the armed forces. And why is this lady still in her position? Where does she keep Mr Mitsotakis? Why, too, and what exactly did the Prosecutor of the Supreme Court, Mr Doyakos, do to identify the perpetrators? And why why why? There is no indictment 9 months today for these illegal acts. So, to conclude, it is not only a scandal, it is a crime against democracy, against the rule of law, against the rights of the citizen and it is also a felony under the criminal code. A felony that they are trying to cover up by manipulating the judiciary and now they are attempting to wash away their blunders with the vote of the people.","Δεν θα ξεχάσουμε λοιπόν όλα όσα έγιναν αυτή την τετραετία. Δεν θα ξεχάσουμε ούτε το έγκλημα των Τεμπών. Ούτε το βιασμό της δημοκρατίας και του κράτους δικαίου με τις παράνομες παρακολουθήσεις. Ο Μητσοτάκης απέφευγε. Σαν το διάολο το λιβάνι να έρθει σε ένα debate. Και μάλλον κάτι ήξερε που το απέφευγε. Αποφεύγει ακόμα και σήμερα την πρόσκληση να έρθει να αντιπαρατεθούμε, αλλά αποφάσισε και δέχθηκε να βρεθούμε οι 6 πολιτικοί αρχηχοί, νομίζοντας ότι θα καταφέρει να κρυφτεί πίσω από τους άλλους 4. Στην πρώτη ζορικη ερώτηση όμως έπαθε τρικυμία και μαρτύρησε δίχως ξύλο, μοναχός του, όλα όσα προσπαθούσε να κρατήσει κρυφά 9 μήνες τώρα. Σε σχέση με το μεγάλο σκάνδαλο των υποκλοπών. Ομολόγησε το σκάνδαλο και το βιασμό της δημοκρατίας και του κράτους δικαίου. Παραδέχθηκε ότι δεν υπήρξε κανένας εθνικός λόγος για τις παρακολουθήσεις. Θέλω όμως να αναρωτηθώ για άλλη μια φορά εδώ από το Αγρίνιο. Αν δεν υπήρξε εθνικός λόγος για τις παρακολουθήσεις, τότε γιατί επί 9 μήνες επικαλείτο το εθνικό απόρρητο για να συγκαλύψει την αλήθεια στην εξεταστική επιτροπή της Βουλής; Για ποιο λόγο, εφόσον δεν υπήρξε εθνικός λόγος, η εισαγγελέας της ΕΥΠ, η κυρια βλαχου, υπέγραφε παρανόμως τις διατάξεις για να παρακολουθούνται πολίτες; Το μισό πολιτικό σύστημα, πολιτικοί αρχηγοί, υπουργοί, ακόμα και οι αρχηγοί των ενόπλων δυνάμεων. Και για ποιο λόγο η κυρία αυτή παραμένει ακόμα στη θέση της; Πού τον κρατάει τον κύριο Μητσοτάκη; Για ποιο λόγο επίσης και τι ακριβώς έκανε ο Εισαγγελέας του Αρείου Πάγου, ο κύριος Ντογιάκος, για να εντοπίσει τους δράστες; Και γιατί γιατί; Δεν υπάρχει καμία απαγγελία κατηγορίας 9 μήνες σήμερα για αυτές τις παράνομες πράξεις. Για να τελειώνουμε λοιπόν, δεν είναι μόνο σκάνδαλο, είναι έγκλημα κατά της δημοκρατίας, του κράτους δικαίου, κατά των δικαιωμάτων του πολίτη και είναι και κακούργημα, σύμφωνα με τον ποινικό κώδικα. Κακούργημα που προσπαθούν να συγκαλύψουν χειραγωγώντας τη δικαιοσύνη και τώρα επιχειρούν να ξεπλυθούν και να ξεπλύνουν τα ατοπήματα τους με την ψήφο του λαού. ",criticism,other,wiretapping,-0.8,0.6,0.2,"[['tempe', 'location', '0.5'], ['mitsotakis', 'person', '1.0'], ['6 political leaders meeting', 'group of people', '0.8'], ['agrinio', 'location', '0.5'], ['nsa', 'organization', '0.6'], ['mrs vlachou', 'person', '0.6'], ['prosecutor of the supreme court', 'organization', '0.6']]"
12,"So today I want to address not you, but the conservative citizens, the honest New Democrats. We have important ideological differences, but I believe that a very large part of these conservative citizens are honest and feel ashamed of this family that governs them, that governs us and that governs their party. They are ashamed of the wiretapping scandal, of the violation of the rule of law, of the rape of democracy, of the widening of inequalities. I don't want to ask them. Mr Mitsotakis, it is clear, wants to be washed away with your vote. Will you wash him out with your vote; will you be complicit in the rape of democracy? Will you give him a blank cheque to carry on doing the same and worse, to become possibly even more dangerous? It is obvious that there will be no light and no catharsis if Mr Mitsotakis does not pay the price for his actions, that is, if he is not defeated in the elections of 21 May. We therefore call on the citizens not to be complicit in this crime.","Θέλω λοιπόν σήμερα να απευθυνθώ όχι σε εσάς, αλλά στους συντηρητικούς πολίτες, στους έντιμους Νεοδημοκράτες. Έχουμε σημαντικές ιδεολογικές διαφορές, αλλά πιστεύω ότι ένα πολύ μεγάλο μέρος αυτών των συντηρητικών πολιτών είναι έντιμοι και αισθάνονται ντροπή για αυτή την οικογένεια που τους κυβερνούν, που μας κυβερνά και που διοικεί το κόμμα τους. Αισθάνονται ντροπή για το σκάνδαλο των υποκλοπών, για την παραβίαση του κράτους δικαίου, για το βιασμό της δημοκρατίας, για τη διεύρυνση των ανισοτήτων. Δε θέλω να τους ρωτήσω. Ο κύριος Μητσοτάκης, είναι σαφές, θέλει να ξεπλυθεί με την ψήφο σας. Θα τον ξεπλύνετε με την ψήφο σας; θα γίνετε συνένοχοι στο βιασμό της δημοκρατίας; Θα του δώσετε λευκή επιταγή, να συνεχίσει τα ίδια και χειρότερα, να γίνει ενδεχομένως και ακόμα πιο επικίνδυνος; Είναι φανερό ότι φως και κάθαρση δεν πρόκειται να υπάρξει αν ο κύριος Μητσοτάκης δεν πληρώσει το τίμημα των πράξεών του, αν δηλαδή δεν ηττηθεί στις εκλογές της 21ης του Μάη. Καλούμε λοιπόν τους πολίτες να μην γίνουν συνένοχοι σε αυτό το έγκλημα. ",criticism,elections,election spending,-0.8,0.3,0.3,"[['new democrats', 'group of people', '0.6'], ['mitsotakis', 'person', '1.0'], ['conservative citizens', 'group of people', '0.8'], ['wiretapping scandal', 'organization', '0.4'], ['rule of law', 'organization', '0.6'], ['democracy', 'organization', '0.8'], ['inequalities', 'organization', '0.6'], ['21 may', 'date', '1.0.']]"
13,"And I want to send this message not only to conservative voters, but I also want this message to reach Mr.Androulakis of Kinal.And let me ask. How will the perpetrators of the parastate really be taken to prison, as he rightly demanded the day before yesterday, with a government of the New Democracy of Mr Mitsotakis? How can you leave equal distances for the next day between the man who was watching you, because he wanted to control you, on the one hand, and the prospect of a progressive government that will bring about a catharsis and hold the perpetrators of the parastate to account, on the other? So from here, from democratic Agrinio, from democratic Agrinio, from the city of great democratic traditions, I want to remind those who consider themselves to be the exclusive intellectual property of the legacy and the slogans of the democratic party and of the great leader of the democratic party, Andreas Papandreou, of something. And let me remind them that Andreas Papandreou never saw a front, he never had a front in the progressive forces. He had only one front, the Right. The worst Right we have ever had is the one we have today, that's why we. I personally have only one front, Mr Mitsotakis's Right, no one else's. And I extend my hand to all the progressive forces of the country, to the progressive citizens. And I ask them, what is the crucial stakes of this battle? That on May 23rd, Mr. Mitsotakis is not in the Mansion, that we have a progressive coalition government on May 22nd to bring about change.","Και αυτό το μήνυμα θέλω να το στείλω όχι μονάχα συντηρητικούς ψηφοφόρους, αλλά αυτό το μήνυμα θέλω να φτάσει και στον κύριο Ανδρουλάκη του ΚΙΝΑΛ. Και να ρωτήσω. Πώς αλήθεια θα οδηγηθούν οι υπαίτιοι του παρακράτους στη φυλακή, όπως ευλόγως ζήτησε προχθές, με κυβέρνηση της Νέας Δημοκρατίας του κυρίου Μητσοτάκη; Πώς γίνεται να αφήνετε ίσες αποστάσεις για την επόμενη μέρα ανάμεσα σε αυτόν που σας παρακολουθούσε, γιατί ήθελε να σας ελέγχει από τη μια, και στην προοπτική μιας προοδευτικής κυβέρνησης που θα φέρει την κάθαρση και θα θέσει τους υπαίτιους του παρακράτους προ των ευθυνών τους, από την άλλη; Για αυτό λοιπόν από δω, από το δημοκρατικό Αγρίνιο, από το δημοκρατικό Αγρίνιο, από την από την πόλη των μεγάλων δημοκρατικών παραδόσεων, θέλω να θυμίσω κάτι σε όσους θεωρούν ότι έχουν την αποκλειστική πνευματική ιδιοκτησία της παρακαταθήκης και των συνθημάτων της δημοκρατικής παράταξης αλλά και του ίδιου του μεγάλου ηγέτη της δημοκρατικής παράταξης του Ανδρέα Παπανδρέου. Και να τους θυμίσω, ο Ανδρέας Παπανδρέου δεν είχε ποτέ δει μέτωπο, δεν είχε ποτέ μέτωπο στις προοδευτικές δυνάμεις. Ένα ήταν το μέτωπό του, η Δεξιά. Η χειρότερη Δεξιά που είχαμε ποτέ είναι η σημερινή, για αυτό και εμείς. Εγώ προσωπικά ένα μόνο μετώπο έχω, τη Δεξιά του κυρίου Μητσοτάκη, κανέναν άλλον. Και απλώνω απλώνω το χέρι σε όλες τις προοδευτικές δυνάμεις του τόπου, στους προοδευτικούς πολίτες. Και τους ρωτώ, ποιο είναι το κρίσιμο διακύβευμα αυτής της μάχης; Να μην είναι στις 23 του Μάη να μην είναι ο κύριος Μητσοτάκης στο Μέγαρο μαξίμου, να έχουμε προοδευτική κυβέρνηση συνεργασίας στις 22 του Μάη για να φέρουμε την αλλαγή. ",political agenda,elections,other,0.0,0.3,0.0,"[['mr. androulakis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['mitsotakis', 'person', '1.0'], ['parastate', 'group of people', '1.0'], ['agrinio', 'location', '1.0'], ['democratic party', 'organization', '1.0'], ['andreas papandreou', 'person', '1.0'], ['right', 'political party', '1.0'], ['may 23rd', 'date', '1.0'], ['may 22nd', 'date', '1.0']]"
14,"To put society back on its feet, to bring hope to young people, to support the weak. This is our front. This is our vision and this is what will be put into practice with the vote of the Greek people next Sunday.","Να ξαναστήσουμε την κοινωνία στα πόδια της, να φέρουμε την ελπίδα στις νέες και στους νέους, να στηρίξουμε τους αδύναμους. Αυτό είναι το δικό μας μέτωπο. Αυτό είναι το δικό μας όραμα και αυτό θα γίνει πράξη με την ψήφο του ελληνικού λαού την ερχόμενη Κυριακή. ",political agenda,elections,youth,0.8,0.0,0.2,"[['greek people', 'group of people', '1.0'], ['greece', 'country', '1.0'], ['sunday', 'date', '1.0']]"
15,"But I want to tell you one more thing. I told you earlier that Mr Mitsotakis does not care. That is half the truth. He does not care about the many, he cares about a few and powerful, he cares about a privileged few. It is no accident. Very few days ago a video saw the light of day on the Internet. With an employer next to the Minister of Development, where he was gleefully threatening and blackmailing workers that if they don't vote for New Democracy and vote for Syriza, they will be fired. This man has a point, because if SYRIZA becomes the first party next Sunday and we have a government of progressive cooperation, the easy money from the public purse that he has been receiving all this time will be cut off. It is a waste of billions. Sky-high profits privatizing the PPC, hospitals, water. Distribution of Recovery Fund resources to big conglomerates, blue grasshoppers, so called the party cadres' assault on public money and public positions. These are Mr Mitsotakis's projects. How can he not care? He cares, but he cares for the few and the privileged. 15 listed companies with more than a billion in profits each, a twenty-year record of profitability, are Mr Mitsotakis' work, and that too at a time when households cannot make it through the third week of the month. So how can he not care? He cares, but for some powerful people and they in turn care in order to gain another four years which will translate into profit for themselves. They support him because he has the state coffers, they vote for him, they fund him, they craft his image in the media, so it's pretty simple.","Θέλω όμως να σας πω και κάτι ακόμα. Σας είπα πιο πριν ότι ο κύριος Μητσοτάκης δεν νοιάζεται. Είναι η μισή αλήθεια. Δεν νοιάζεται για τους πολλούς, νοιάζεται για κάποιους λίγους και ισχυρούς, νοιάζεται για κάποιους προνομιούχους. Δεν είναι τυχαίο. Πολύ πριν από λίγες ημέρες είδε τη δημοσιότητα στο Διαδίκτυο ένα βίντεο. Με έναν εργοδότη δίπλα από τον υπουργό Αναπτύξεως, όπου ήταν περιχαρής να απειλεί και να εκβιάζει τους εργαζόμενους, ότι αν δεν ψηφίσουν τη Νέα Δημοκρατία και ψηφίσουν τον ΣΥΡΙΖΑ θα απολυθούν. Ο άνθρωπος αυτός έχει τα δίκια του εδώ που τα λέμε, διότι αν βγει πρώτο κόμμα ο ΣΥΡΙΖΑ την άλλη Κυριακή και έχουμε κυβέρνηση προοδευτικής συνεργασίας, θα του κοπεί το εύκολο χρήμα από το δημόσιο ταμείο που έπαιρνε όλο το προηγούμενο διάστημα. Αισχροκέρδεια δισεκατομμυρίων. Ουρανοκατέβατα κέρδη ιδιωτικοποίηση της ΔΕΗ, των νοσοκομείων, του νερού. Διανομή των πόρων του Ταμείου Ανάκαμψης σε μεγάλους ομίλους, γαλάζιες ακρίδες, έτσι ονομάστηκε η εφόρμηση των κομματικών στελεχών στο δημόσιο χρήμα και στις δημόσιες θέσεις. Αυτά είναι τα έργα του κυρίου Μητσοτάκη. Πώς δε νοιάζεται λοιπό; Νοιάζεται, αλλά νοιάζεται για λίγους και προνομιούχους. 15 εισηγμένες στο χρηματιστήριο με πάνω από ένα δισεκατομμύριο κέρδη κάθε μία, ρεκόρ κερδοφορίας εικοσαετίας, έργο του κυρίου Μητσοτάκη είναι και αυτό την ώρα που τα νοικοκυριά δεν μπορούν να βγάλουν την τρίτη εβδομάδα του μήνα. Πως δεν νοιάζεται λοιπόν; Νοιάζεται, αλλά για κάποιους ισχυρούς και αυτοί με τη σειρά τους νοιάζονται για να κερδίσει άλλη μια τετραετία που θα μεταφραστεί σε κέρδος για τους ίδιους. Τον στηρίζουν γιατί τους διαθέτει τα ταμεία του κράτους, τον ψηφίζουν, το χρηματοδοτούν, φιλοτεχνούν την εικόνα του στα μέσα ενημέρωσης, οπότε τα πράγματα είναι πολύ απλά. ",criticism,other,other,-0.8,0.7,0.8,"[['mr mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '0.6'], ['syriza', 'political party', '0.7'], ['minister of development', 'person', '0.8'], ['ppp', 'organization', '0.5'], ['recovery fund', 'organization', '0.4']]"
16,"What exactly do we want to happen next Sunday night? Who will be the ones in the streets celebrating the people's victory? The democratic citizens? Or the cartels and the powerful? Who do we want smiling next Sunday? The energy companies, the cartels of the powerful or do we want the democratic people in the streets hoping for a better tomorrow? I am sure, from your rally today, from your overwhelming presence here in Agrinio today, that next Sunday the people will be celebrating. You will be celebrating, all of us will be celebrating the victory of democracy, the return of justice, the victory of the people. 7 days left for the worst right-wing government the country has ever seen to go. So we will go strong in these 7 days we will go strong to bring victory. And we will win next Sunday. We will win, because we have no choice.","Τι ακριβώς θέλουμε να συμβεί την άλλη Κυριακή το βράδυ; Ποιοι να είναι αυτοί που θα πανηγυρίζουν στους δρόμους τη νίκη του λαού; Οι δημοκρατικοί πολίτες; Ή τα καρτέλ και οι ισχυροί; Ποιοι θέλουμε να χαμογελούνε την άλλη Κυριακή; Οι εταιρείες της ενέργειας, τα καρτέλ των ισχυρών ή θέλουμε να είναι ο λαός ο δημοκρατικός στους δρόμους που θα ελπίζει σε ένα καλύτερο αύριο; Είμαι βέβαιος, από τη σημερινή σας συγκέντρωση, από τη σημερινή σας συγκλονιστική παρουσία εδώ στο Αγρίνιο, ότι την άλλη Κυριακή ο λαός θα πανηγυρίζει. Εσείς θα πανηγυρίζετε, όλοι μας θα πανηγυρίζουμε την νίκη της δημοκρατίας, την επιστροφή της δικαιοσύνης, τη νίκη του λαού. 7 μέρες έμειναν για να φύγει η χειρότερη κυβέρνηση της δεξιάς που έχει δει ο τόπος. Θα πάμε γερά λοιπόν τις 7 αυτές μέρες θα πάμε γερά για να φέρουμε τη νίκη. Και θα νικήσουμε την άλλη Κυριακή. Θα νικήσουμε, γιατί δεν έχουμε άλλη επιλογή.",political agenda,elections,election spending,0.6,0.7,0.75,"[['next sunday night', 'date', '1.0'], ['democratic citizens', 'group of people', '0.6'], ['cartels', 'organization', '0.7'], ['powerful', 'group of people', '0.4'], ['democratic people', 'group of people', '0.6'], ['energy companies', 'organization', '0.6'], ['streets', 'location', '1.0'], ['cartels', 'organization', '0.7'], ['democratic people', 'group of people', '0.6'], ['agrinio', 'location', '1.0'], ['democracy', 'organization', '0.5'], ['justice', 'organization', '0.6'], ['people', 'group of people', '1.0'], ['right-wing government', 'organization', '0.6'], ['country', 'country', '1.0']]"
17,"He asked me. The day before yesterday a new kid. How do you see things? I said how do you see things? I see a SYRIZA victory, he replied. I said why? Can't you see that they keep presenting polls that say the opposite? He replied, I see a SYRIZA victory because I and all my friends will vote for SYRIZA. Secondly, I see a SYRIZA victory because there is no other way. Because it is our only hope to stay in this country, not to emigrate, not to go abroad. And I take this answer not only as a message of optimism, but also as a heavy responsibility. We have a heavy responsibility to turn the dreams of these young people, the aspirations of these young people, into reality. We have a heavy responsibility. We are obliged not only to win, but also to rebuild our country on solid foundations of social justice, to give perspective to the dreams of the new generation.","Με ρώτησε. Προχθές ένα νέο παιδί. Πως βλέπεις τα πράγματα; Του λέω εσύ πως τα βλέπεις; Βλέπω νίκη του ΣΥΡΙΖΑ μου απαντά. Του λέω γιατί; Δεν βλέπεις ότι παρουσιάζουν διαρκώς μετρήσεις που λένε το αντίθετο; Μου απάντησε, βλέπω νίκη του ΣΥΡΙΖΑ γιατί και εγώ και όλοι μου οι φίλοι ΣΥΡΙΖΑ θα ψηφίσουμε. Δεύτερον, βλέπω νίκη του ΣΥΡΙΖΑ γιατί δεν γίνεται αλλιώς. Γιατί είναι η μόνη μας ελπίδα να μείνουμε σε αυτόν τον τόπο, να μην ξενιτευτούμε, να μην βγούμε στο εξωτερικό. Και παίρνω αυτή την απάντηση, όχι μονάχα ως ένα μήνυμα αισιοδοξίας, αλλά και ως μια βαριά ευθύνη. Έχουμε βαριά ευθύνη τα όνειρα αυτών των νέων ανθρώπων, τις προσδοκίες αυτών των νέων ανθρώπων, να τις κάνουμε πράξη. Έχουμε βαριά ευθύνη. Είμαστε υποχρεωμένοι όχι μόνο να νικήσουμε, αλλά και να ξαναχτίσουμε την πατρίδα μας σε βάσεις στέρεες με κοινωνική δικαιοσύνη, για να δώσουμε προοπτική στα όνειρα της νέας γενιάς. ",political agenda,elections,youth,0.6,0.0,0.2,"[['new kid', 'person', '0.60'], ['syriza', 'political party', '1.00'], ['syriza', 'organization', '0.80'], ['country', 'location', '0.80'], ['abroad', 'location', '0.60'], ['new generation', 'group of people', '0.60']]"
18,"We have an obligation to win and we will win because the Greeks do not deserve to spend another four years in injustice, in indifference, in the arrogance of power. And why? To remember a nice old slogan, to remember a nice old slogan, Greece does not belong to a few families that rule us. Greece does not belong to a few rich and powerful people. Greece belongs to all Greeks. You know, these slogans belong to the democratic and progressive party, they are our common heritage. But we do not say them to recapture the glories of the past. We say them because today they have been made dramatically relevant again by the worst right-wing party since the post-war period, the right-wing party of Mr Mitsotakis. Some of the younger people do not remember what the Right means, and Mr Mitsotakis has reminded us of this four years ago with his behaviour and has reminded us that, in the end, the Right means inequality, it means injustice, it means authoritarianism, it means obscenity, it means family rule. All of which we want to put an end to with our vote next Sunday.","Έχουμε υποχρέωση να νικήσουμε και θα νικήσουμε γιατί δεν αξίζει στις Ελληνίδες και στους Έλληνες άλλα 4 χρόνια να περάσουνε μια ζωή στην αδικία, στην αδιαφορία, στην αλαζονεία της εξουσίας. Και γιατί; Για να θυμηθώ ένα ωραίο παλιό σύνθημα, για να θυμηθώ ένα ωραίο παλιό σύνθημα, η Ελλάδα δεν ανήκει σε λίγες οικογένειες που μας κυβερνάνε. Η Ελλάδα δεν ανήκει σε λίγους πλούσιους και ισχυρούς. Η Ελλάδα ανήκει σε όλους τους Έλληνες. Ξέρετε, τα συνθήματα αυτά ανήκουνε στην δημοκρατική και προοδευτική παράταξη, είναι κοινή μας παρακαταθήκη. Δεν τα λέμε όμως για να μηρυκάζουμε τις δόξες του παρελθόντος. Τα λέμε, γιατί σήμερα τα έχει κάνει ξανά δραματικά επίκαιρα η χειρότερη Δεξιά από τη Μεταπολίτευση και μετά, η Δεξιά του κυρίου Μητσοτάκη. Κάποιοι νεότεροι δεν θυμούνται τι σημαίνει Δεξιά, μας το θύμισε 4 χρόνια τώρα ο κύριος Μητσοτάκης με τη συμπεριφορά του και μας θύμισε ότι τελικά Δεξιά σημαίνει ανισότητες, σημαίνει αδικία, σημαίνει αυταρχισμός, σημαίνει αισχροκέρδεια, σημαίνει οικογενειοκρατία. Όλα αυτά στα οποία θέλουμε να βάλουμε ένα τέλος με την ψήφο μας την επόμενη Κυριακή. ",criticism,other,inequality,0.4,0.6,0.5,"[['greeks', 'location', '0.6'], ['democratic and progressive party', 'political party', '0.9'], ['mr mitsotakis', 'person', '0.7'], ['right-wing party', 'political party', '0.8'], ['sunday', 'date', '0.5']]"
19,"The dilemma then. The dilemma that we have before us at the ballot box. The dilemma we have before the ballot box is indeed whether this change, which is not a change in government, is a change in our lives, in our income, in our rights. So the dilemma we have is one. Mitsotakis again for another four years or change in our lives? Mitsotakis again or justice everywhere? This is the main dilemma next Sunday.","Το δίλημμα λοιπόν. Το δίλημμα που έχουμε μπροστά στην κάλπη. Το δίλημμα που έχουμε μπροστά στην κάλπη είναι πράγματι αν αυτή η αλλαγή που δεν είναι αλλαγής της κυβέρνησης, είναι αλλαγή στη ζωή μας, στο εισόδημα, στα δικαιώματα. Το δίλημμα λοιπόν που έχουμε είναι ένα. Μητσοτάκης ξανά άλλα 4 χρόνια ή αλλαγή στη ζωή μας; Μητσοτάκης ξανά ή δικαιοσύνη παντού; Αυτό είναι το βασικό δίλημμα της επόμενης Κυριακής. ",political agenda,other,election spending,0.0,0.2,0.1,"[['mitsotakis', 'person', '0.9'], ['sunday', 'date', '0.9']]"
20,"SYRIZA has put its cards on the table, its programme. We submitted the contract for change, a contract with 11 articles, which is permeated by an inviolable condition, justice. But what is the fourfold? Shall I say I of this contract? Let me say it simply and clearly so that you can convey it during these seven days that have been left in every village, in every citizen, in every café, in every home. What a victory of SYRIZA in the elections and a progressive party and a progressive government means a wage increase, a price reduction, a regulation of debts and a fair, efficient, strong social state next to the citizen. This means.","Ο ΣΥΡΙΖΑ άνοιξε τα χαρτιά του, το πρόγραμμα του. Καταθέσαμε το συμβόλαιο για την αλλαγή, ένα συμβόλαιο 11 άρθρων που το διαπερνάει ένας απαράβατος όρος, η δικαιοσύνη. Ποιο είναι όμως το τετράπτυχο; Θα πω Εγώ αυτού του συμβολαίου; Να σας το πω απλά και κατανοητά για να μπορέσετε να το μεταφέρετε τις 7 αυτές μέρες που έμειναν σε κάθε χωριό, σε κάθε πολίτη, σε κάθε καφενείο, σε κάθε σπίτι. Τι σημαίνει νίκη του ΣΥΡΙΖΑ στις εκλογές και προοδευτική παράταξη και προοδευτική κυβέρνηση σημαίνει αύξηση μισθών, μείωση τιμών, ρύθμιση χρεών και ένα δίκαιο, αποτελεσματικό, ισχυρό κοινωνικό κράτος δίπλα στον πολίτη. Αυτό σημαίνει.",political agenda,other,other,0.4,0.0,0.0,"[['syriza', 'organization', '1.0'], ['wage increase', 'group of people', '0.6'], ['price reduction', 'group of people', '0.6'], ['regulation of debts', 'group of people', '0.6'], ['social state', 'organization', '0.6'], ['citizen', 'group of people', '0.4']]"
21,"But some people were very worried. And they told us that our program is too expensive. And it doesn't work. Really, is their program of 10 billion in direct awards to day laborers a program that's coming off; their program that in a year and a half gave subsidies to energy companies alone of over 10 billion is a program that's coming off? We can of course answer in another way. Those who left the country bankrupt, with a 15% 100 deficit in 2009 and plunged us into bankruptcy. Those who left the coffers empty in 2015. The ones whose party owes 400 million in loans and unpaid loans to the banks. They want to talk to us about bills, that we took the country out of the memoranda, that we sanitized the public, the public finances, that we left 37 billion in the public coffers. And they have the audacity to talk to us and tell us it's not working?","Κάποιοι όμως ανησύχησαν πολύ. Και μας είπανε ότι το πρόγραμμά μας κοστίζει πολύ. Και δεν βγαίνει. Αλήθεια, το δικό τους πρόγραμμα των 10 δισεκατομμυρίων απευθείας αναθέσεων σε ημέτερους είναι πρόγραμμα που βγαίνει το δικό τους πρόγραμμα που σε ενάμιση χρόνο δώσανε επιδοτήσεις μόνο στις εταιρείες ενέργειας πάνω από 10 δις είναι πρόγραμμα που βγαίνει; Ξέρουμε βέβαια να απαντήσουμε και με άλλο τρόπο. Αυτοί που άφησαν τη χώρα χρεοκοπημένη, με 15% 100 έλλειμμα το 2009 και μας βύθισαν στη χρεοκοπία. Αυτοί που άφησαν τα ταμεία άδεια το 2015. Αυτοί που το κόμμα τους χρωστάει 400 εκατομμύρια δανεικά και αγύριστα στις τράπεζες. Θέλουν να μιλήσουν σε μας για λογαριασμούς, που βγάλαμε τη χώρα από τα μνημόνια που εξυγιάναμε τα δημόσια, τα δημόσια οικονομικά, που αφήσαμε 37 δισεκατομμύρια στα δημόσια ταμεία. Κι έχουν το θράσος να μιλάνε σε μας και να μας λένε ότι δεν βγαίνει; ",criticism,economy,austerity,0.5,0.2,0.0,"[['1. people', 'person', '0.6'], ['2. program', 'organization', '0.8'], ['3. day laborers', 'group of people', '0.4'], ['4. energy companies', 'organization', '0.6'], ['5. country', 'location', '0.9'], ['6. party', 'political party', '0.7'], ['7. banks', 'organization', '0.5'], ['8. memoranda', 'date', '0.5'], ['9. public finances', 'organization', '0.6'], ['10. coffers', 'organization', '0.6'], ['11. subsidies', 'organization', '0.6']]"
22,"Well, I want to make it clear once again. We will implement our programme to the hilt and we will implement it to the hilt, because it is a disgrace that those who have wasted 60 billion over the last three years, thanks to the pandemic, have left nothing of substance for society. Leaving the public hospitals, the welfare state in tatters. Leaving small and medium-sized businesses at the mercy, they have no right to talk to us when we say that we will give a €2,000 salary to the first doctor appointed to rebuild the hospitals so that citizens can have decent care.","Ε, λοιπόν, θέλω για άλλη μια φορά να ξεκαθαρίσω. Εμείς θα υλοποιήσουμε μέχρι κεραίας το πρόγραμμά μας και θα το υλοποιήσουμε μέχρι κεραίας, διότι είναι ντροπή αυτοί που σπατάλησανε 60 δισεκατομμύρια την τελευταία τριετία, ελέω της πανδημίας, χωρίς να αφήσουν τίποτα ουσιαστικό για την κοινωνία. Αφήνοντας διαλυμένα τα δημόσια νοσοκομεία, το κοινωνικό κράτος. Αφήνοντας στο έλεος τη μικρομεσαία επιχειρηματικότητα, δεν έχουν το δικαίωμα να μιλάνε σε εμάς, όταν λέμε ότι θα δώσουμε 2000 € μισθό στο πρώτο διοριζόμενο γιατρό για να ξαναστήσουμε τα νοσοκομεία, για να μπορούν οι πολίτες να έχουν αξιοπρεπή περίθαλψη. ",political agenda,health,other,-0.3,0.0,0.2,"[['€2', '000', 'date', '100%'], ['three years', 'date', '100%'], ['pandemic', 'group of people', '70%'], ['society', 'group of people', '60%'], ['public hospitals', 'organization', '90%'], ['welfare state', 'organization', '90%'], ['small and medium-sized businesses', 'group of people', '80%'], ['doctor', 'person', '100%']]"
23,They can't talk to us about where you're going to get the money when we say we're going to give a 10% raise to civil servants who haven't seen a raise in 14 years. They can't tell us if the finger when we say we'll give back the thirteenth pension to the pensioner that you took away.,"Δεν μπορούν να μιλάνε σε εμάς πού θα βρείτε τα λεφτά, όταν λέμε Θα δώσουμε μια αύξηση 10% στους δημοσίους υπαλλήλους που έχουν να δουν 14 χρόνια. Δεν μπορούν να μας πουν αν το δάχτυλο όταν λέμε θα δώσουμε πίσω τη δέκατη τρίτη σύνταξης στον συνταξιούχο που εσείς στερήσατε. ",political agenda,pensioners,pensions,-1.0,0.5,0.2,"[['civil servants', 'group of people', '0.6'], ['pensioner', 'person', '0.4'], ['thirteenth pension', 'date', '0.4']]"
