id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Because the programmes of the other parties are identical, we are witnessing another repulsive confrontation between the two parties of social democracy, SYRIZA and PASOK. Why are you talking about the legacy of Andreas Papandreou? Tsipras and Androulakis have taken the slogan of change and are carrying it around from rally to rally. As you understand, of course, it is not our business, nor do we have any anxiety to come to a conclusion about who is the rightful heir and who has the usufruct. But we want to address the people of Patras, of Achaia, a people with democratic, progressive, fighting traditions, and say to them: they are playing with your feelings, they are playing with your memory, they want to make you look only at the distant past in order to steal your vote today and then turn that vote against you. Many may look back on the past with nostalgia, but the reality whether we like it or not is that there is no going back to the past. 2023 is not 1981. This system that served for years and PASOK but. And recently from government positions, SYRIZA has now become so rotten, so corrupt, so reactionary that it can no longer concede anything to the people unless it imposes itself through its own struggle.","Επειδή λοιπόν τα προγράμματα των άλλων κομμάτων ταυτίζονται, παρακολουθούμε και μια άλλη αποκρουστική αντιπαράθεση ανάμεσα στα δύο κόμματα της σοσιαλδημοκρατίας, το ΣΥΡΙΖΑ και το ΠΑΣΟΚ. Γιατί λέτε για την κληρονομιά του Ανδρέα Παπανδρέου; Τσίπρας και Ανδρουλάκης έχουν πάρει το σύνθημα της αλλαγής και το περιφέρουν από συγκέντρωση σε συγκέντρωση. Όπως καταλαβαίνετε βέβαια, δεν είναι δική μας δουλειά, ούτε έχουμε καμία αγωνία να βγάλουμε πόρισμα για το ποιος είναι ο νόμιμος κληρονόμος και ποιος έχει την επικαρπία. Θέλουμε όμως να απευθυνθούμε στο λαό της Πάτρας, της Αχαΐας σε ένα λαό με δημοκρατικές προοδευτικές αγωνιστικές παραδόσεις και να του πούμε παίζουν με τα συναισθήματά σας, παίζουν με τη μνήμη σας, θέλουν να σας κάνουν να κοιτάτε μόνο το μακρινό παρελθόν για να κλέψουν την ψήφο σας σήμερα και μετά να της στρέψουν αυτή την ψήφο σε βάρος σας. Πολλοί μπορεί να αναπολούν το παρελθόν με νοσταλγία, όμως η πραγματικότητα είτε μας αρέσει είτε δεν μας αρέσει, είναι πως δεν υπάρχει επιστροφή στο παρελθόν. Το 2023 δεν είναι 1981. Αυτό το σύστημα που υπηρέτησε για χρόνια και το ΠΑΣΟΚ αλλά. Και πρόσφατα από κυβερνητικές θέσεις, ο ΣΥΡΙΖΑ έχει γίνει πλέον τόσο σάπιο, τόσο διεφθαρμένο, τόσο αντιδραστικό που δεν μπορεί να παραχωρήσει πια το παραμικρό στο λαό, εκτός και αν το επιβάλλει ο ίδιος με την πάλη του. ",criticism,elections,other,-0.5,0.6,0.2,"[['syriza', 'political party', '0.6'], ['pasok', 'political party', '0.6'], ['andreas papandreou', 'person', '0.8'], ['tsipras', 'person', '0.6'], ['androulakis', 'person', '0.6'], ['patras', 'location', '0.8'], ['achaia', 'location', '0.8'], ['2023', 'date', '0.9'], ['1981', 'date', '0.8']]"
12,"There is no change in the prison of the European Union of NATO for a handful of parasites who are in charge of the wealth of our own country. There never has been just today. It is much more obvious now. Real change, political change means ending the robber capitalist state. And political change is not to leave one and bring in the other staying the same but their political political change is to confront the capitalist economy, to socialize the means of producing wealth in this country, to break free from the shackles of the European Union and NATO, to design our society, our economy, to meet our own needs. And this real radical political change has a name, it is socialism.","Δεν υπάρχει αλλαγή μέσα στη φυλακή της Ευρωπαϊκής Ένωσης του ΝΑΤΟ για μια χούφτα παράσιτα που εκεί κάνουν και εδώ κουμάντο στον πλούτο της δικής μας χώρας. Ποτέ δεν υπήρξε απλώς σήμερα. Είναι πολύ πιο φανερό πλέον. Πραγματική αλλαγή, πολιτική αλλαγή σημαίνει να τελειώνουμε με το κράτος των καπιταλιστών ληστών. Και πολιτική αλλαγή δεν είναι να φύγει ο ένας και να ρθει ο άλλος μένοντας ίδια όμως η πολιτική τους πολιτική αλλαγή είναι να συγκρουστούμε με την οικονομία του κεφαλαίου, να κοινωνικοποιήσει τα μέσα που παράγουν τον πλούτο σε αυτή τη χώρα, να απαλλαγούμε από τα δεσμά της Ευρωπαϊκής Ένωσης και του ΝΑΤΟ, να σχεδιάσουμε την κοινωνία μας, την οικονομία μας, ώστε να καλύπτουν τις δικές μας ανάγκες. Και αυτή η πραγματική πολιτική ριζική αλλαγή έχει όνομα, είναι ο σοσιαλισμός. ",political agenda,economy,other,-0.9,0.9,0.0,"[['european union', 'organization', '1.0'], ['nato', 'organization', '1.0'], ['country', 'location', '1.0'], ['capitalist state', 'organization', '0.5'], ['european union', 'organization', '1.0'], ['nato', 'organization', '1.0'], ['society', 'group of people', '0.5'], ['economy', 'organization', '0.5'], ['european union', 'organization', '1.0'], ['nato', 'organization', '1.0'], ['country', 'location', '1.0'], ['society', 'group of people', '0.5'], ['economy', 'organization', '0.5'], ['socialism', 'political party', '1.0']]"
13,"Comrades, friends, friends. Workers and youth are not interested in other people's shady remarks about the past. They are interested in one thing: how to secure a better present and future. And the programmes of New Democracy, Syriza, PASOK do not ensure this. They have no meaningful answer to give to their anxieties. So because the programmes of all the others are common in their basic points alone, the programme of Mr C.E. is at the opposite end of the spectrum.","Συντρόφισσες και σύντροφοι, φίλες και φίλοι. Οι εργαζόμενοι και η νεολαία δεν ενδιαφέρονται για τις σκιαμαχίες των άλλων που αφορούν το παρελθόν. Για ένα πράγμα ενδιαφέρονται για το πώς θα εξασφαλίσουν ένα καλύτερο παρόν και μέλλον. Και τα προγράμματα της Νέας Δημοκρατίας, του ΣΥΡΙΖΑ, του ΠΑΣΟΚ δεν το διασφαλίζουν αυτό. Δεν έχουν καμία ουσιαστική απάντηση να δώσουν στις αγωνίες τους. Επειδή λοιπόν τα προγράμματα όλων των άλλων είναι κοινά στα βασικά τους σημεία και μόνο, το πρόγραμμα του κ. Κ. Ε. Είναι στον αντίποδα αυτών. ",criticism,elections,other,-0.2,0.6,0.2,"[['new democracy', 'organization', '0.7'], ['syriza', 'political party', '0.7'], ['pasok', 'political party', '0.7'], ['mr c.e.', 'person', '0.7']]"
14,"That is why only the communists can still today use whatever position the people trust them with to oppose and fight this barbaric system. This common policy of these anti-people's governments, so that our people can stand upright, have conquests, have their lives improved as much as possible. This is what the C.C.E. is doing in Parliament. This is what it is doing in the municipalities, in the regions. This is what the Municipal Authority of Mr. K.E. has been doing for 9 years in the Municipality of Patras with the militant Kostas Peletidis as mayor. And look what happened now. They put aside the quarrels of those who argue who will goat on the neck of the people again. The leaders of New Democracy, Syriza, PASOK and they are chatting, he says they will get rid of the militant mayor of Patras, Kostas Peletidis. They sleep standing up, we tell them, they say, and they pay a free hotelier. If they think so. Because the municipal authority of Patras and its mayor have become a benchmark now throughout Greece. Do you remember what our Olympic champion Miltos Tendoglou said a few days ago that we are coming to transfer him to Athens, so that the athletes can train like people here in Patras. But don't worry we won't take Mr. K. E. He has many worthy fighters in every city, in every municipality throughout the country. Kostas Peletidis will stay here, he will be re-elected mayor of Patras and those who make other plans will eat their faces. So that is why we are saying that the people of Patras also have another reason to punish them in Sunday's parliamentary elections. Reinforcing Mr. C.E.","Γι αυτό μόνο οι κομμουνιστές μπορούν και σήμερα να αξιοποιούν όποια θέση τους εμπιστεύεται ο λαός για να αντιπολιτεύονται να πολεμούν αυτό το βάρβαρο σύστημα. Αυτή την κοινή πολιτική αυτών των αντιλαϊκών κυβερνήσεων, για να μπορεί ο λαός μας να μένει όρθιος, να έχει κατακτήσεις, να καλυτερεύει όσο γίνεται η ζωή του. Αυτό κάνει το Κ.Κ. Ε στη Βουλή. Αυτό κάνει και στους δήμους, στις Περιφέρειες. Αυτό κάνει η Δημοτική αρχή του κ. Κ. Ε. Εδώ και 9 χρόνια στο Δήμο Πάτρας με δήμαρχο τον αγωνιστή Κώστα Πελετίδη. Και για δείτε τι έγινε τώρα. Βάλανε στην άκρη τις έριδες αυτοί που τσακώνονται ποιος θα κατσικωθεί στο σβέρκο του λαού πάλι. Οι επικεφαλής της Νέας Δημοκρατίας, του ΣΥΡΙΖΑ, του ΠΑΣΟΚ και κουβεντιάζουν, λέει πως θα απαλλαγούν από τον αγωνιστή δήμαρχο της Πάτρας τον Κώστα Πελετίδη. Κοιμούνται όρθιοι, τους λέμε, λένε και πληρώνουν τζάμπα ξενοδόχο. Αν έτσι νομίζουν. Γιατί η δημοτική αρχή της Πάτρας και ο δήμαρχος της έχουν γίνει σημείο αναφοράς πλέον σε όλη την Ελλάδα. Θυμάστε τι είπε πριν λίγες ημέρες ο πρωταθλητής μας Ολυμπιονίκης ο Μίλτος Τεντόγλου ότι έρχεται να τον κάνουμε μεταγραφή στην Αθήνα, μπας και μπορέσουν οι αθλητές να προπονηθούν σαν άνθρωποι όπως εδώ στην Πάτρα. Μην ανησυχείτε όμως δεν θα σας πάρουμε το κ. Κ. Ε. Έχει πολλούς άξιους αγωνιστές σε κάθε πόλη, σε κάθε δήμο όλης της χώρας. Ο Κώστας Πελετίδης θα μείνει εδώ, θα εκλεγεί ξανά δήμαρχος της Πάτρας και όσοι κάνουν άλλα σχέδια θα φάνε τα μούτρα τους. Γι αυτό λέμε λοιπόν ότι και ο λαός της Πάτρας έχει επιπλέον έναν ακόμη λόγο για να τους τιμωρήσει στις βουλευτικές εκλογές της Κυριακής. Ενισχύοντας το κ. Κ. Ε. ",political agenda,elections,other,0.8,0.0,0.0,"[['communists', 'group of people', '1.0'], ['c.c.e.', 'organization', '1.0'], ['parliament', 'organization', '0.9'], ['municipalities', 'location', '0.9'], ['regions', 'location', '0.9'], ['municipality of patras', 'location', '1.0'], ['k.e.', 'person', '0.8'], ['kostas peletidis', 'person', '1.0'], ['new democracy', 'political party', '0.9'], ['syriza', 'political party', '0.9'], ['pasok', 'political party', '0.9'], ['greece', 'country', '1.0'], ['olympic champion miltos tendoglou', 'person', '1.0'], ['athens', 'location', '1.0'], [""sunday's parliamentary elections"", 'date', '1.0'], ['mr. c.e.', 'person', '1.0']]"
15,"Friends, today is not 2012 or 2015. We have known them all as a government. We have seen time and time again the big talk go by the wayside. The promises thrown away, the trade of hope giving way to disappointment. But we are not even in 2019. And that's what's different. In the last four years we have fought great battles against the policies implemented by the Mitsotakis government, continuing of course in the same direction as the previous SYRIZA government with the extreme right-wing ANEL. In these years we have fought battles inside the academy, we have broken unacceptable bans, we have taken to the streets to strengthen the public health system, for protection measures at workplaces, in transport, in schools, in universities. We did not wait for accountability afterwards, nor did we propose ministers of common approval with Mitsotakis, as SYRIZA did. After all, what do we have in common with them, since we are two different worlds?","Φίλες και φίλοι, σήμερα δεν είμαστε στο 2012 ή στο 2015. Τους γνωρίσαμε όλους σαν κυβέρνηση. Είδαμε ξανά και ξανά τα μεγάλα λόγια να πηγαίνουν περίπατο. Τις υποσχέσεις να πετιούνται στα σκουπίδια, το εμπόριο ελπίδας να δίνει τη θέση του στην απογοήτευση. Δεν είμαστε όμως ούτε στο 2019. Και αυτό είναι το διαφορετικό της υπόθεσης. Τα τελευταία τέσσερα χρόνια έχουμε δώσει μεγάλες μάχες απέναντι στην πολιτική που υλοποίησε η κυβέρνηση Μητσοτάκη, συνεχίζοντας βέβαια στην ίδια κατεύθυνση με αυτή της προηγούμενης του ΣΥΡΙΖΑ με τους ακροδεξιούς ΑΝΕΛ. Αυτά τα χρόνια δώσαμε μάχες μέσα στην ακαδημία, σπάσαμε απαράδεκτες απαγορεύσεις, βγήκαμε στους δρόμους για ενίσχυση του δημόσιου συστήματος υγείας, για μέτρα προστασίας στους χώρους δουλειάς, στα μέσα μεταφοράς, στα σχολεία, τα πανεπιστήμια. Δεν περιμέναμε να λογαριάσουμε μετά, ούτε προτείναμε υπουργούς κοινής αποδοχής με τον Μητσοτάκη, όπως έκανε ο ΣΥΡΙΖΑ. Τι κοινό έχουμε άλλωστε να αποδεχτούμε εμείς με αυτούς, αφού είμαστε δύο διαφορετικοί κόσμοι; ",criticism,elections,academic research,-0.2,0.6,0.1,"[['mitsotakis government', 'organization', 'high'], ['syriza government', 'organization', 'high'], ['anel', 'political party', 'high'], ['public health system', 'organization', 'medium'], ['workplaces', 'location', 'low'], ['transport', 'location', 'low'], ['schools', 'location', 'low'], ['universities', 'location', 'low']]"
16,"We fought in the trade union movement to keep the anti-labour laws on paper, to sign collective agreements with wage increases, to bring back redundancies. We did not wait for the elections, as some people were calling for, because they said the conditions are not ripe to achieve things as they were telling us.","Δώσαμε μάχες στο εργατικό συνδικαλιστικό κίνημα για να μείνουν στα χαρτιά οι αντεργατικοί νόμοι, για να υπογραφούν συλλογικές συμβάσεις εργασίας με αυξήσεις στους μισθούς, να παρθούν πίσω απολύσεις. Δεν περιμέναμε τις εκλογές, όπως μας καλούσαν κάποιοι, γιατί λέει δεν έχουν ωριμάσει οι συνθήκες για να πετύχουμε πράγματα όπως μας έλεγαν. ",political agenda,employment,workers' rights,0.05,0.0,0.0,"[['trade union movement', 'organization', '0.9'], ['anti-labour laws', 'organization', '0.75'], ['collective agreements', 'organization', '0.6'], ['wage increases', 'organization', '0.6'], ['redundancies', 'organization', '0.75'], ['elections', 'date', '0.5']]"
17,"Our people could not wait. They fought, we fought together and achieved several victories. We also fought battles against Greece's involvement in the imperialist war in Ukraine. They blocked shipments of war material. We cancelled the propaganda of the government and all the Euro-Atlantic parties that this is how we are supposedly defending democracy and freedom. These are now minority opinions among our people. Minority in our people are especially in this matter.","Ο λαός μας δεν μπορούσε να περιμένει. Αγωνίστηκε, αγωνιστήκαμε μαζί και πετύχαμε αρκετές νίκες. Δώσαμε μάχες επίσης ενάντια στην εμπλοκή της Ελλάδας στον ιμπεριαλιστικό πόλεμο στην Ουκρανία. Εμπόδισαν αποστολές πολεμικού υλικού. Ακυρώσαμε την προπαγάνδα της κυβέρνησης και όλων των κομμάτων του ευρωατλαντικού ότι έτσι δήθεν υπερασπιζόμαστε τη δημοκρατία και την ελευθερία. Αυτά σήμερα είναι πλέον μειοψηφικές απόψεις μέσα στο λαό μας. Μειοψηφία στο λαό μας είναι ειδικά σε αυτό το θέμα. ",political agenda,external affairs,other,0.5,0.2,0.0,"[['ukraine', 'country', '1.0'], ['greece', 'country', '1.0']]"
18,"All the other parties, from New Democracy to Varoufakis' party, who gathered in Parliament to listen to the NATO puppet, Lenin, who then made them listen to his Nazi fascist friends of the Azov Order. What a tragic irony They brought the Nazis back into parliament for the first time since they were kicked out as a people in 2019. Now they pretend to want to protect us with their dangerous amendments to keep the Nazis out of parliament.","Όλα τα άλλα κόμματα, από τη Νέα Δημοκρατία μέχρι το κόμμα του Βαρουφάκη που μαζεύτηκαν στη Βουλή να ακούσουν τη μαριονέτα του ΝΑΤΟ, τον Λένιν, και ο οποίος μετά τους έβαλε να ακούσουν και τους ναζι φασίστες φίλους του του Τάγματος Αζόφ. Τι τραγική ειρωνεία Αυτοί που φέρανε ξανά για πρώτη φορά οι ναζιστές στη Βουλή από όταν τους έδιωξε ως λαός το 2019. Τώρα παριστάνουν ότι θέλουν να μας προστατεύσουν με τις επικίνδυνες τροπολογίες τους για να μην μπουν οι ναζί στη Βουλή. ",criticism,democracy,neo-nazism,-0.8,0.0,0.0,"[['new democracy', 'organization', '0.7'], [""varoufakis' party"", 'political party', '0.6'], ['parliament', 'location', '0.9'], ['nato', 'organization', '0.8'], ['lenin', 'person', '0.6'], ['azov order', 'group of people', '0.7'], ['nazis', 'group of people', '0.8'], ['2019', 'date', '0.9']]"
19,"Here in Patras you know it very well. I don't have to tell you that you and the CP have achieved all this. Everything but everything with the People's Coalition. As a municipal authority you cut the chewing gum on the various masulas and improved your city, i.e. its everyday life. Poor people here in Patras, by also throwing the employers' lackeys out of the unions and fighting together with the communist trade unionists, you changed the situation. You made the Labour Centre labour again. With the KNE strong in the schools of Patras, the streets and squares of the city were flooded so that this predestined crime in Tempe would not be forgotten. With the Panspoudastiki, first force again in the University of Patras and in all of Greece. The students took the associations in their hands, demolished the government's faction that does not want to admit defeat and is constantly ridiculed.","Εδώ στην Πάτρα το ξέρετε πολύ καλά. Δεν χρειάζεται να σας το πω εγώ ότι όλα αυτά τα πετύχατε μαζί με το ΚΚ. Ε; Όλα μα όλα με τη Λαϊκή Συσπείρωση. Ως δημοτική αρχή κόψατε τη μάσα στις διάφορες μασέλες και βελτίωσαν την πόλη σας, δηλαδή την καθημερινότητα του. Φτωχό κόσμο εδώ στην Πάτρα, πετώντας επίσης τους εργοδοτικούς λακέδες από τα συνδικάτα και παλεύοντας μαζί με τους κομμουνιστές συνδικαλιστές, αλλάξατε την κατάσταση. Κάνατε το Εργατικό Κέντρο ξανά εργατικό. Με την ΚΝΕ  δυνατή στα σχολεία της Πάτρας πλημμύρισαν οι δρόμοι και οι πλατείες της πόλης για να μην ξεχαστεί αυτό το προδιαγεγραμμένο έγκλημα στα Τέμπη. Με την Πανσπουδαστική, πρώτη δύναμη ξανά και στο Πανεπιστήμιο Πατρών αλλά και σε όλη την Ελλάδα. Οι φοιτητές πήραν τους συλλόγους στα χέρια τους, γκρέμισαν την παράταξη της κυβέρνησης που δεν λέει να παραδεχτεί την ήττα της και γελοιοποιείται συνεχώς. ",political agenda,elections,other,0.6,0.2,0.0,"[['patras', 'location', '1.0'], ['cp', 'political party', '1.0'], [""people's coalition"", 'group of people', '1.0'], ['labour centre', 'organization', '1.0'], ['kne', 'political party', '1.0'], ['panspoudastiki', 'organization', '1.0'], ['university of patras', 'organization', '1.0'], ['greece', 'country', '1.0'], ['tempe', 'location', '1.0']]"
20,"So here it comes for all this and more the know how you know what you have to do so next Sunday to achieve much more together. All of you know that things. They are not stagnant. That each and every one's contribution to the collective effort multiplies our strength and can make a difference. You know that it is the vote in the C.C.E. that can rock the boat, that can bring about a Monday on May 22nd that is unlike the days before. So we appeal with an open heart to all those who are thinking in these last days of voting for the CEC, but who may still have doubts. To all those who have Mr. C.E. in their choices, but still haven't made up their minds. To all those heading to the ballot box.","Έρχεται λοιπόν για όλα αυτά και άλλα το know how ξέρετε τι πρέπει να κάνετε λοιπόν την ερχόμενη Κυριακή για να πετύχουμε μαζί πολύ περισσότερα. Όλοι και όλες εσείς ξέρετε ότι τα πράγματα. Δεν είναι στάσιμα. Ότι η συμβολή του καθενός και της καθεμιάς στη συλλογική προσπάθεια πολλαπλασιάζει τη δύναμή μας και μπορεί να κάνει τη διαφορά. Ξέρετε ότι ο ψήφος στο Κ. Κ. Ε. Είναι αυτή που μπορεί να ταράξει τα νερά, να φέρει μια Δευτέρα στις 22 Μαΐου, που δεν θα μοιάζει με τις προηγούμενες ημέρες. Απευθυνόμαστε λοιπόν με ανοιχτή καρδιά προς όλους όσοι σκέφτονται αυτές τις τελευταίες μέρες να ψηφίσουν ΚΚΕ, αλλά ακόμα ίσως αμφιβάλλουν. Προς όλους όσοι έχουν το κ. Κ. Ε. Μέσα στις επιλογές τους, αλλά ακόμα δεν έχουν καταλήξει. Προς όλους αυτούς που οδεύουν προς την κάλπη. ",political agenda,elections,other,0.0,0.0,0.0,"[['next sunday', 'date', '0.8'], ['c.c.e.', 'organization', '0.9'], ['monday', 'date', '0.5'], ['may 22nd', 'date', '0.6'], ['mr. c.e.', 'person', '0.7']]"
21,"Angry about what we have experienced in recent years, culminating recently in this crime in Tempe. Think of this great struggle to ensure that this crime is not forgotten, that there is no more of it. Who can carry it on and see it through to the end? Only Mr. C.E. Why only Mr. C.E. The question of their profits or our lives is firmly answered by our lives.","Οργισμένοι για όσα έχουμε ζήσει τα τελευταία χρόνια, με αποκορύφωμα τελευταία αυτό το έγκλημα στα Τέμπη. Σκεφτείτε αυτόν τον μεγαλειώδη αγώνα για να μην ξεχαστεί αυτό το έγκλημα, για να μην υπάρξει άλλο τέτοιο. Ποιος μπορεί να τον συνεχίσει και να τον φτάσει ως το τέλος; Μόνο το κ. Κ. Ε. Γιατί μόνο το κ. Κ. Ε. Στο ερώτημα τα κέρδη τους ή οι ζωές μας απαντάει σταθερά οι ζωές μας. ",criticism,elections,other,-0.7,0.2,0.0,"[['tempe', 'location', '0.9'], ['mr. c.e.', 'person', '0.9']]"
22,"And it responds with the daily struggle in the workplaces, in the neighbourhoods, in the schools, in the colleges and it does not step back. In the elections of May 21, the only vote that is the continuation of the great struggles of our people in all the previous years, of the huge popular youth mobilizations for the crime in Tempe, is the vote for the CPC. It will stay there and come back to you. It will become a force in the struggles we will wage. Because a vote for the C.E.C. is incompatible with submission, with the unpopular one-way street that this system cultivates. It is a vote of punishment to those who have brought us to this point and are preparing a similar continuation for us. It is a vote to reveal the truth about everything that is happening against the people. It is a vote of honesty and confidence in the power that the people and the youth hold in their hands. Disobedience to those who call on us to show caution, restraint and most of all, restraint. A vote for the KKE is a vote of hope and optimism to strengthen the struggle for an overall better life. It is the only vote that will cut off their momentum and give uplift to our people at large. It is the ballot with the hammer and sickle of hope, pride and defiance. The ballot paper of Mr. C.E. So now it's the C.E.C. Thousands of new votes to give a big blow to this system to put into practice all that those who fear it fear. But everything we hope and dream for. Not an hour must be wasted in making the night literally day. Let not a single popular vote be lost for Mr. C.E. Let us reach with our smiles and our confidence tens of thousands of young and older people, of working men and women, everywhere in towns and villages. In all the days ahead, turn Election Sunday into a celebration of our people, a red rushing river from coast to coast across the country. Let them shout we are here, we will live better. Our people will live better with a strong KKE. With our struggle we will succeed. We will win. Forward in the struggle for the great, the beautiful, the thrilling. Goodbye. Good strength, good health to all, Mr. K.E. Kookooe strong. Hope is here!
","Και το απαντάει με τον καθημερινό αγώνα μέσα στους χώρους δουλειάς, στις γειτονιές, στα σχολειά, στις σχολές και δεν κάνει βήμα πίσω. Στις εκλογές της 21ης Μαΐου, η μόνη ψήφος που αποτελεί τη συνέχεια των μεγάλων αγώνων του λαού μας όλα τα προηγούμενα χρόνια, των τεράστιων λαϊκών νεανικών κινητοποιήσεων για το έγκλημα στα Τέμπη, είναι η ψήφος στο Κ. Κ. Ε. Η ψήφος στο ΚΚ. Ε. Δυναμώνει άμεσα τη φωνή του λαού και μέσα στη Βουλή. Θα μείνει εκεί και θα επιστρέψει σε σας. Θα γίνει δύναμη στους αγώνες που θα δώσουμε. Γιατί η ψήφος στο ΚΚΕ είναι ασυμβίβαστη με την υποταγή, με τον αντιλαϊκό μονόδρομο που καλλιεργεί αυτό το σύστημα. Είναι ψήφος τιμωρίας σε όσους μας έφεραν ως εδώ και μας ετοιμάζουν και αντίστοιχη συνέχεια. Είναι ψήφος αποκάλυψης της αλήθειας για καθετί που συμβαίνει εις βάρος του λαού. Είναι ψήφος ειλικρίνειας και εμπιστοσύνης στη δύναμη που κρατά στα χέρια του ο λαός και η νεολαία. Ανυπακοής απέναντι σε όσους μας καλούν να δείξουμε σύνεση, αυτοσυγκράτηση και περισσότερο απ όλα. Η ψήφος στο ΚΚΕ είναι ψήφος ελπίδας και αισιοδοξίας για να δυναμώσει η πάλη για μια συνολικά καλύτερη ζωή. Είναι η μόνη ψήφος που θα τους κόψει τη φόρα, θα δώσει ανάταση ευρύτερα στον λαό μας. Είναι το ψηφοδέλτιο με το σφυροδρέπανο της ελπίδας, της περηφάνιας, της ανυπακοής. Το ψηφοδέλτιο του κ. Κ. Ε. Τώρα ΚΚΕ λοιπόν. Χιλιάδες νέοι ψήφοι να δώσουν ένα μεγάλο χτύπημα σ αυτό το σύστημα για να γίνουν πράξη όλα όσα εκείνοι που φοβούνται. Όλα όμως όσα εμείς ελπίζουμε και ονειρευόμαστε. Να μη χαθεί ούτε ώρα να κάνουμε κυριολεκτικά τη νύχτα μέρα. Να μη χαθεί ούτε μία λαϊκή ψήφος για το κ. Κ. Ε. Να φτάσουμε με το χαμόγελό μας και την εμπιστοσύνη μας σε δεκάδες χιλιάδες νέους και νέες μεγαλύτερης ηλικίας, σε απόμαχους της δουλειάς, παντού σε πόλεις και χωριά. Όλες τις επόμενες ημέρες να μετατρέψουμε την Κυριακή των εκλογών σε γιορτή του λαού μας, σε ένα κόκκινο ορμητικό ποτάμι απ άκρη σε άκρη σε όλη τη χώρα. Να τους βροντοφωνάξουμε είμαστε εδώ, Θα ζήσουμε καλύτερα. Ο λαός μας θα ζήσει καλύτερα με ισχυρό ΚΚΕ. Με το δικό μας αγώνα θα τα καταφέρουμε. Θα νικήσουμε. Μπροστάρηδες στον αγώνα για το μεγάλο, το ωραίο, το συγκλονιστικό. Γεια σας. Καλή δύναμη, υγεία σε όλους και όλες κ. Κ. Ε.  δυνατό. Η ελπίδα είναι εδώ! 
",political agenda,elections,other,0.5,0.9,0.7,"[['may 21', 'date', '0.6'], ['cpc', 'organization', '0.6'], ['tempe', 'location', '0.6'], ['cec', 'organization', '1.0'], ['kke', 'political party', '1.0'], ['mr. c.e.', 'person', '0.6'], ['mr. k.e.', 'person', '0.6']]"
