id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"So today, friends, New Democracy has a plan for the Greece of the next day. We have credibility, because what we told you during the election we did. And we have the experience of a tried and tested government. Four years we have been through a lot, as I said.  We have kept the country standing. Greece today is stronger. And a more confident country.","Σήμερα, λοιπόν, φίλες και φίλοι, η Νέα Δημοκρατία έχει σχέδιο για την Ελλάδα της επόμενης μέρας. Έχουμε αξιοπιστία, διότι αυτά τα οποία σας είπαμε προεκλογικά τα κάναμε. Και έχουμε και την εμπειρία μιας δοκιμασμένης κυβέρνησης. Τέσσερα χρόνια περάσαμε από πολλά, όπως σας είπα.  Κρατήσαμε τη χώρα όρθια. Η Ελλάδα σήμερα είναι πιο ισχυρή. Και μια χώρα με μεγαλύτερη αυτοπεποίθηση.",political agenda,employment,austerity,0.7,0,0,"[['new democracy', 'organization', '1.0'], ['greece', 'country', '1.0']]"
12,"And what exactly do we have in front of us? We have a party and a leader who, in his eagerness to sound pleasant to the citizens, took his election programme which he had announced and which cost 45 billion and added another thirty billion or so, to tell us that he was going to do what exactly? Is he going to blow the house down?  Is he going to lead the country into new memoranda again? Who can really believe today that the Greek economy can withstand a 70 billion programme? Because that's what all the things that Mr Tsipras is telling you cost. ""Ares - mares pine cones"", I reply. I am not concerned, friends, with what the opposition says.  But elections are a comparison.  Two parties are currently contesting the election. And two are the prime ministerial candidates. Either Mitsotakis and New Democracy or Tsipras and Syriza. We know very well what the citizens, especially the citizens of Doris, will respond to the elections on May 21. They will enable us to continue our work and to work methodically and systematically for the well-being of you and all of us.","Και απέναντί μας, τι έχουμε ακριβώς; Έχουμε ένα κόμμα και έναν αρχηγό ο οποίος πάνω στην πρεμούρα του να ακουστεί ευχάριστος στους πολίτες, πήρε το προεκλογικό του πρόγραμμα το οποίο είχε εξαγγείλει και το οποίο στοίχιζε 45 δισεκατομμύρια και πρόσθεσε καμιά τριανταριά δισεκατομμύρια ακόμα, για να μας πει ότι θα κάνει τι ακριβώς; Θα τινάξει την μπάνκα στον αέρα;  Θα ξανά οδηγήσει τη χώρα σε νέα μνημόνια; Ποιος μπορεί να πιστέψει πραγματικά σήμερα ότι η ελληνική οικονομία αντέχει ένα πρόγραμμα 70 δισεκατομμυρίων; Γιατί τόσα στοιχίζουν όλα αυτά τα οποία σας τάζει ο κ.Τσίπρας. «Άρες - μάρες κουκουνάρες», απαντώ εγώ. Εγώ δεν ασχολούμαι, φίλες και φίλοι, με το τι λέει η Αντιπολίτευση.  Όμως οι εκλογές είναι σύγκριση.  Δύο κόμματα διεκδικούν αυτή τη στιγμή την πρωτιά στις εκλογές. Και δύο είναι οι υποψήφιοι πρωθυπουργοί. Ή Μητσοτάκης και Νέα Δημοκρατία ή Τσίπρας με ΣΥΡΙΖΑ. Εμείς ξέρουμε πολύ καλά, τι θα απαντήσουν οι πολίτες και ειδικά οι πολίτες της Δωρίδας στις εκλογές της 21ης Μαΐου. Θα μας δώσουν τη δυνατότητα να συνεχίσουμε το έργο μας και να εργαζόμαστε μεθοδικά και συστηματικά για την προκοπή όλων σας και όλων μας.",criticism,economy,election spending,-0.8,0.6,0,"[['mr tsipras', 'person', '0.8'], ['syriza', 'political party', '0.7'], ['greek economy', 'organization', '0.6'], ['new democracy', 'political party', '0.5'], ['doris', 'location', '0.6'], ['may 21', 'date', '0.5']]"
13,"For a homeland that is truly strong. A country that can move forward with confidence and with certainty.I would like to ask you and I would like to ask especially our party executives, throughout this election period, to respond to the demands of the democratic process with confidence and with decency. Why do I insist on decorum? I do not want us to be accused in any way of sinking the political debate into toxicity and division. We have no reason to do so; we have work that we want to promote, but above all we have a plan for the next day that we want to talk about. We can talk about the present and the future of our country. Because we know very well where we want to take Greece.","Για μία πατρίδα η οποία είναι πραγματικά ισχυρή. Μία πατρίδα η οποία μπορεί να προχωράει μπροστά με αυτοπεποίθηση και με σιγουριά.Θέλω να σας ζητήσω και να ζητήσω ειδικά από τα κομματικά μας στελέχη, καθ’ όλη τη διάρκεια αυτής της προεκλογικής περιόδου, να ανταποκριθούμε στις επιταγές της δημοκρατικής διαδικασίας με αυτοπεποίθηση αλλά και με ευπρέπεια. Γιατί επιμένω στην ευπρέπεια; Δεν θέλω σε καμία περίπτωση να κατηγορηθούμε, ότι εμείς βουλιάζουμε την πολιτική αντιπαράθεση στην τοξικότητα και στον διχασμό. Δεν έχουμε κανέναν λόγο να το κάνουμε.Έχουμε έργο το οποίο θέλουμε να προβάλουμε, αλλά κυρίως έχουμε σχέδιο για την επόμενη ημέρα για την οποία θέλουμε να μιλήσουμε. Εμείς μπορούμε να μιλήσουμε και για το παρόν και για το μέλλον της πατρίδας μας. Διότι γνωρίζουμε πολύ καλά πού θέλουμε να πάμε την Ελλάδα.",political agenda,other,other,0.5,0.2,0,"[['greece', 'country', '1.0'], ['democratic process', 'organization', '0.6'], ['party executives', 'group of people', '0.6'], ['the political debate', 'organization', '0.6'], ['the future of our country', 'organization', '0.6'], ['greece', 'location', '0.6']]"
14,Some others cannot talk about the past because they recall the days of 2015 and the quests they had with Varoufakis that led the country to the brink of the abyss. And they cannot talk about the future because they simply do not understand how Greece can move forward in a world that is changing so quickly.,"Κάποιοι άλλοι δεν μπορούν να μιλήσουν για το παρελθόν, διότι θυμίζουν τις ημέρες του 2015 και τις αναζητήσεις που είχαν μαζί με τον κ. Βαρουφάκη και οδήγησαν τη χώρα στο χείλος του γκρεμού. Και δεν μπορούν να μιλήσουν για το μέλλον, γιατί πολύ απλά δεν αντιλαμβάνονται πώς η Ελλάδα μπορεί να προχωρήσει σε έναν κόσμο που αλλάζει τόσο γρήγορα.",criticism,economy,other,-0.2,0,0,"[['2015', 'date', '1.0'], ['varoufakis', 'person', '0.8'], ['greece', 'country', '1.0']]"
15,"So let's talk about the substance of things and what we want to do and how we can really move the country forward. And I have no doubt that in the crucial ballot box on May 21, we will be the big winners.","Ας μιλήσουμε, λοιπόν, για την ουσία των πραγμάτων και αυτά τα οποία θέλουμε να κάνουμε και το πώς μπορούμε να πάμε πραγματικά τη χώρα μπροστά. Και δεν έχω καμία αμφιβολία ότι στην κρίσιμη κάλπη της 21ης Μαΐου, θα είμαστε εμείς οι μεγάλοι νικητές.",political agenda,elections,abstention,0.7,0.1,0,"[['may 21', 'date', '1.0'], ['country', 'location', '0.5'], ['political party', 'organization', '0.5']]"
16,"And we will be the winners to close every crack, every door, every window to possible ""political monstrosities"" that can arise from coalition governments without the first party.I will say it again here. I hear Mr. Tsipras saying that: ""I am not interested in making a government of losers"". I do not believe a single word he says. If the beans were to come out, SYRIZA, PASOK, the MP25 of Mr Varoufakis and Demeter could well be in coalition, with the tolerance of the KKE. There is only one way this scenario will never become reality: if New Democracy is too strong in the May 21 elections. Because we will be strong, this scenario will be ruled out in practice.","Και θα είμαστε οι νικητές για να κλείσουμε επίσης κάθε χαραμάδα, κάθε πόρτα, κάθε παράθυρο σε ενδεχόμενες «πολιτικές τερατογενέσεις», που μπορούν να προκύψουν από κυβερνήσεις συνεργασίας χωρίς το πρώτο κόμμα.Θα το ξαναπώ και εδώ. Ακούω τον κ. Τσίπρα να λέει ότι: «δεν με ενδιαφέρει να κάνω κυβέρνηση ηττημένων». Δεν πιστεύω ούτε μία λέξη από αυτά τα οποία λέει. Εάν τα κουκιά έβγαιναν, κάλλιστα θα μπορούσαν να συνασπιστούν ο ΣΥΡΙΖΑ, το ΠΑΣΟΚ, το ΜέΡΑ25 του κ. Βαρουφάκη και της «Δήμητρας», με την ανοχή του ΚΚΕ. Ένας τρόπος υπάρχει να μην γίνει ποτέ αυτό το σενάριο πραγματικότητα: να είναι πολύ ισχυρή η Νέα Δημοκρατία στις εκλογές της 21ης Μαΐου. Επειδή θα είμαστε ισχυροί, αυτό το σενάριο θα το αποκλείσουμε στην πράξη.",criticism,elections,coalition,0,0.4,0.2,"[['mr. tsipras', 'person', '0.7'], ['syriza', 'political party', '0.9'], ['pasok', 'political party', '0.7'], ['mp25', 'group of people', '0.5'], ['mr varoufakis', 'person', '0.7'], ['demeter', 'organization', '0.3'], ['kke', 'political party', '0.5'], ['new democracy', 'political party', '0.9'], ['may 21', 'date', '0.8.']]"
17,"So I want to - just a moment because I am listening to the lady here who is very active and she is telling me something which is interesting and to which I want to respond. Because the purpose here is to have some interactive discussions.She says to me: ""Reduce VAT"". So watch out. VAT can be reduced at some point, but only when we are sure that it does not blow up fiscal stability. Also know - and listen to this, because I have discussed this with many of my counterparts in the European Union - many countries that have tried to reduce VAT to keep prices down - it was done in Spain - have found that it had no effect on inflation because the money simply stayed with the producers and the production chain itself.It is not at all a given that reducing VAT has an effect on final prices. That is why we did not opt for it. And instead, we chose to support citizens, with a series of tools - you know them and I think you know them - and at the same time we chose to intensify controls on the market to avoid any kind of obscenity.","Θέλω, λοιπόν, -μισό λεπτό γιατί ακούω την κυρία εδώ η οποία είναι πολύ δραστήρια και μου λέει κάτι το οποίο έχει ενδιαφέρον και στο οποίο θέλω να απαντήσω. Γιατί ο σκοπός εδώ είναι να κάνουμε και λίγο διαδραστικές συζητήσεις.Μου λέει: «Μείωσε τον ΦΠΑ». Προσέξτε, λοιπόν. Ο ΦΠΑ μπορεί κάποια στιγμή να μειωθεί, μόνο όμως όταν είμαστε σίγουροι ότι αυτό δεν τινάζει στον αέρα τη δημοσιονομική σταθερότητα. Επίσης να ξέρετε -και ακούστε το αυτό, επειδή το έχω συζητήσει και με πολλούς ομολόγους μου στην Ευρωπαϊκή Ένωση- πολλές χώρες οι οποίες δοκίμασαν να μειώσουν τον ΦΠΑ για να συγκρατήσουν τις τιμές -έγινε στην Ισπανία- διαπίστωσαν ότι καμία επίπτωση δεν είχε στον πληθωρισμό επειδή πολύ απλά τα χρήματα έμειναν στους παραγωγούς και στην ίδια την παραγωγική αλυσίδα.Δεν είναι καθόλου δεδομένο ότι η μείωση του ΦΠΑ έχει αποτέλεσμα στις τελικές τιμές. Γι’ αυτό και δεν την επιλέξαμε. Και αντίθετα, επιλέξαμε να στηρίξουμε τους πολίτες, με μία σειρά από εργαλεία -τα ξέρετε και εσείς, νομίζω ότι είχαν το αποτέλεσμά τους- και ταυτόχρονα να εντατικοποιήσουμε τους ελέγχους στην αγορά, ώστε να αποφύγουμε κάθε φαινόμενο αισχροκέρδειας.",political agenda,economy,other,0,0,0,[]
18,"Today inflation, it's a real problem - we know very well that the biggest problem we have in the country is the cost of living - it's lower than the European Union average and I honestly believe that the worst of inflation is behind us.What are we doing? We are supporting disposable income. How do you support disposable income? By increasing wages. We have increased the minimum wage by 20%, friends, 20%. We took it to 650€, we took it to 780€. And it may be closer to 1,000€ at the end of the four years. It could be closer to 1,000 euros at the end of four years.","Σήμερα ο πληθωρισμός, είναι πραγματικό πρόβλημα -ξέρουμε πολύ καλά ότι το μεγαλύτερο πρόβλημα που έχουμε στη χώρα, είναι το κόστος διαβίωσης- είναι χαμηλότερος από ό,τι στο μέσο όρο της Ευρωπαϊκής Ένωσης και πιστεύω ειλικρινά ότι τα χειρότερα ως προς τον πληθωρισμό τα έχουμε δει πίσω.Εμείς τι κάνουμε; Στηρίζουμε το διαθέσιμο εισόδημα. Πώς στηρίζεις το διαθέσιμο εισόδημα; Αυξάνοντας τους μισθούς. 20% αυξήσαμε τον βασικό μισθό, φίλες και φίλοι, 20%. Τον πήραμε στα 650€, τον πήγαμε στα 780€. Και μπορεί να πλησιάσει στα 1.000€ στο τέλος της τετραετίας. Μπορεί να πλησιάσει τα 1.000€ στο τέλος της τετραετίας.",political agenda,,cost of living,0.54,0,0,"[['european union', 'location', '1.0'], ['four years', 'date', '1.0'], ['650€', 'group of people', '0.2'], ['780€', 'group of people', '0.2'], ['1', '000€', 'group of people', '0.2']]"
19,"And, of course, let's not forget. We reduced taxes for every Greek woman and every Greek man. I told you that we would reduce ENFIA by 30%, we reduced it by 35%. I told you an introductory tax rate of 9%, we went to 9%. I told you about farmers - because I attach great importance to this - that I would reduce the tax on cooperatives by 50%. Because we want our farmers to cooperate. We have returned the excise duty to the farmers.","Και, βέβαια, μην ξεχνάμε. Μειώσαμε τους φόρους για κάθε Ελληνίδα και για κάθε Έλληνα. Σας είχα πει ότι θα μειώσουμε τον ΕΝΦΙΑ 30%, τον μειώσαμε 35%. Σας είχα πει εισαγωγικό φορολογικό συντελεστή στο 9%, τον πήγαμε στο 9%. Σας είχα πει για τους αγρότες -γιατί αποδίδω πολύ μεγάλη σημασία σε αυτό- ότι θα μειώσω κατά 50% τη φορολογία για τα συνεργατικά σχήματα. Γιατί θέλουμε οι αγρότες μας να συνεργάζονται. Επιστρέψαμε τον Ειδικό Φόρο Κατανάλωσης στους αγρότες.",political agenda,,tax cuts,0.75,0,0,"[['greek', 'country', '1.0'], ['enfia', 'organization', '0.5'], ['farmers', 'group of people', '1.0']]"
20,"In other words, we did everything we could and everything we could bear to support society. That is what we will continue to do. We will not make fun of you. We will tell the truth. Greece will be on a growth path. And here in Dorida, you will send your own message that we will be the big winners in the elections on 21 May. Be well. Thank you very much. Goodbye. And give me the opportunity to be Prime Minister again. I'm the first sitting Prime Minister to visit your municipality. May I be Prime Minister again in the next four years, so we can come back here and talk again. Thank you very much. Good luck.","Κάναμε, με άλλα λόγια, ό,τι μπορούσαμε και ό,τι αντέχαμε για να στηρίξουμε την κοινωνία. Αυτό θα συνεχίσουμε να κάνουμε. Δεν θα σας κοροϊδεύουμε. Θα λέμε την αλήθεια. Η Ελλάδα θα μπει σε τροχιά ανάπτυξης. Κι εδώ από τη Δωρίδα, θα στείλετε εσείς το δικό σας μήνυμα, ότι θα είμαστε οι μεγάλοι νικητές στις εκλογές στις 21 Μαΐου. Να είστε καλά. Σας ευχαριστώ πολύ. Εις το επανιδείν. Και δώστε μου την ευκαιρία, να είμαι ξανά Πρωθυπουργός. Είμαι ο πρώτος εν ενεργεία Πρωθυπουργός που επισκέπτεται τον Δήμο σας. Να ξαναείμαι Πρωθυπουργός την επόμενη τετραετία, να ξαναέρθουμε εδώ να τα πούμε. Σας ευχαριστώ πολύ. Καλή δύναμη.",political agenda,elections,election spending,0.5,0,0,"[['dorida', 'location', '1.0'], ['greece', 'country', '1.0'], ['21 may', 'date', '1.0'], ['prime minister', 'political party', '1.0']]"
