id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"I say this because I have been telling them for a very long time that Greece must produce wealth. I say to you that the Greek solution, we say to you as the Greek solution, Greece has huge gas reserves, everyone is now saying that. Fifty Billion EUR money of the Greek people, which we must give back to the Greeks, the Greeks can eat with golden spoons and be rich. The mineral wealth that all the channels are hiding mainly in the nationwide, they bury the issue and that is what makes me angry. It is 500 billion euros. This money can be made in two 3 4 years with mining. The New Democracy does not want mining, Syriza does not want mining, the other parties do not want mining, only we want gas extraction and we want this money to go to the Greek people in their pockets. Mr. Ellelides, Mr. Foskolos. The University of Houston Geological Survey, the Deutche Bank in the past talk about 500 billion euros. There are deposits. So I say that we want to give them to the Greeks New Democracy, PASOK and SYRIZA want to take us into coexploitation with the Turks and give them to the Turks.","Το λέω αυτό, γιατί τους τα έλεγα εδώ και πάρα πολύ καιρό ότι πρέπει η Ελλάδα να παράγει πλούτο. Εγώ σας λέω πως η ελληνική λύση εμείς σας λέμε ως ελληνική λύση η Ελλάδα διαθέτει τεράστια αποθέματα φυσικού αερίου, το λένε πλέον όλοι όλοι μα όλοι. Πεντακοσιων Δισεκατομμυριων ΕΥΡΩ λεφτά του ελληνικού λαού, τα οποία πρέπει να τα δώσουμε πίσω στους Έλληνες, μπορούν να τρώνε με χρυσά κουτάλια οι Έλληνες να είναι πάμπλουτοι. Ο ορυκτός πλούτος που όλα τα κανάλια κρύβουν κυρίως στα πανελλαδικά, το θάβουν το θέμα και αυτό είναι με εξοργίζει. Είναι 500 δισεκατομμύρια ευρώ. Τα χρήματα αυτά μπορούν να βγουν σε δυο 3 4 χρόνια με εξορύξεις. Η νέα δημοκρατία δεν θέλει εξόρυξης, ο ΣΥΡΙΖΑ δεν θέλει εξορύξεις, τα υπόλοιπα κόμματα δεν θέλουν εξόρυξης.Μονο εμεις θελουμε εξόρυξη φυσικού αερίου και τα χρήματα αυτά να πάνε στον Έλληνα στην τσέπη του Έλληνα 500 δισεκατομμύρια ευρώ λέω το νούμερο δεν τα λέω εγώ το λέει ο καθηγητής. Ο κύριος Ελελίδης ο Κυριος Φωσκολος. Το γεωλογικό Πανεπιστήμιο του Χιούστον, η Deutche Bank για το παρελθόν μιλούν για 500 δισεκατομμύρια ευρώ. Υπάρχουν τα κοιτάσματα. Λέω λοιπόν τούτο εμείς θέλουμε να τα δώσουμε στους Έλληνες Νέα Δημοκρατία, ΠΑΣΟΚ και ΣΥΡΙΖΑ θέλουν να μας πας σε συνεκμετάλλευση με τους Τούρκους να τα δώσουν στους Τούρκους. ",political agenda,energy,other,0.1,0.8,0.0,"[['greece', 'country', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['greek', 'group of people', '1.0'], ['university of houston geological survey', 'organization', '1.0'], ['deutche bank', 'organization', '1.0'], ['ellelides', 'person', '1.0'], ['foskolos', 'person', '1.0'], ['turks', 'group of people', '1.0']]"
12,"So choose, do you want to be rich Greeks and have all your children and grandchildren well off or do you want to share the wealth of Greece with the Turks? This is the dilemma of the May 21 elections. Choose rich Greeks the poor Greeks with a new democracy, PASOK and SYRIZA with sharing with the Turks.","Επιλέξτε λοιπόν, θέλετε να είστε πλούσιοι Έλληνες και να στε όλοι καλά οικονομικά και τα παιδιά και τα εγγόνια σας ή θέλετε να μοιράσουμε τον πλούτο της Ελλάδος με τους Τούρκους; Αυτό είναι το δίλημμα των εκλογών 21 Μαΐου. Επιλέξτε πλούσιοι Έλληνες οι φτωχοί Έλληνες με νέα Δημοκρατία, ΠΑΣΟΚ και ΣΥΡΙΖΑ με μοιρασιά με τους Τούρκους. ",political agenda,elections,borders,-0.6,1.0,0.0,"[['greeks', 'group of people', '1.0'], ['may 21', 'date', '1.0'], ['greece', 'country', '1.0'], ['turks', 'group of people', '1.0'], ['pasok', 'political party', '1.0'], ['syriza', 'political party', '1.0']]"
13,"I say that, why? Because we must not forget that today in Cyprus Americans have started drilling. This says it all, and we still have Mr Mitsotakis, who have now remembered the national issues that are not discussed, of course, and are avoiding discussing them in the media. And it seems strange to me because national issues don't sell. It makes sense that national issues are not being sold, since these gentlemen are selling Greece and are selling it out everywhere - they have sold out Macedonia, they have sold out Northern Epirus, they are selling out the Aegean. Now they have sold out Cyprus, they will sell out everything to stay in their chairs. So I also see an agreement between Greece and Turkey that proves that the new democracy is now acting in a minority way, neither submissively nor appeasingly, in a minority way towards Turkey. Turkey will refrain from violating international law and good neighbourly relations with Greece. Turkish aircraft will stay out of Greek airspace, and Greece will refrain from exercising its sovereign rights, and I ask the new democracy, is this true, Mr. Dendias? And Mr Mitsotakis, yes or no? Is this commitment valid, yes or no?","Το λέω αυτό, γιατί; Γιατί δεν πρέπει να ξεχνάμε ότι σήμερα στην Κύπρο Αμερικανοί ξεκίνησαν γεώτρηση. Το καταλάβουμε αυτό ξεκίνησα γεώτρηση.Αυτό τα λέει όλα και εμείς ακόμα έχουμε τον κύριο Μητσοτάκη, οι οποίοι τώρα θυμήθηκαν τα εθνικά θέματα τα οποία δεν συζητούνται βέβαια και αποφεύγουν τα κανάλια να τα συζητήσουν. Και μου φαίνεται περίεργο γιατί τα εθνικά θέματα δεν πουλάνε. Είναι λογικό να μην πουλάνε τα εθνικά θέματα, αφού οι κύριοι αυτοί πουλάνε την Ελλάδα και την ξεπουλάνε παντού ξεπούλησαν Μακεδονία, ξεπούλησαν Βόρειο Ήπειρο, ξεπουλάνε Αιγαίο. Τώρα ξεπούλησαν την Κύπρο, θα ξεπουλήσουν τα πάντα για να μείνουν στις καρέκλες τους. Βλέπω λοιπόν και μια συμφωνία αὐτή πού έγινε μεταξύ Ελλάδος Τουρκίας που αποδεικνύει ότι η νέα δημοκρατία λειτουργεί μειοδότικα πλέον όχι ενδοτικά ούτε κατευναστικά, μειωδοτικα απέναντι στην Τουρκία. Η μεν Τουρκία θα απέχει από παραβιάσεις της διεθνούς νομιμότητας και των σχέσεων καλής γειτονίας με την Ελλάδα. Τα τουρκικά αεροσκάφη να μένουν εκτός ένα ελληνικού εναέριου χώρου. η δε Ελλάδα θα απέχει από την άσκηση κυριαρχικών δικαιωμάτων της και ρωτώ τη νέα δημοκρατία, ισχύει αυτό, κύριε Δένδια; Και κύριε Μητσοτακη, ναι ή όχι; Ισχύει αυτή η δέσμευσή σας ναι ή όχι ",criticism,national security,other,-0.4,0.9,0.0,"[['cyprus', 'location', '0.95'], ['americans', 'group of people', '0.85'], ['mr mitsotakis', 'person', '0.9'], ['national issues', 'group of people', '0.8'], ['media', 'organization', '0.7'], ['greece', 'country', '0.95'], ['macedonia', 'location', '0.7'], ['northern epirus', 'location', '0.7'], ['aegean', 'location', '0.8'], ['turkey', 'country', '0.95'], ['mr. dendias', 'person', '0.8'], ['new democracy', 'political party', '0.9']]"
14,"And the second thing I have to say is that Mr. Dendias' statement is politicism. Mr. Dendias says, Greece has the rights that the English gives it and does not negotiate with another country or English is the Convention on the Law of the Sea and refers to the Greek EEZ. It says the tree itself, which brought reduced influence to the country, that is, it crippled the country with the reduced influence of the EEZ. It really appeals to a people who under the door want and the difficulty of economic hardship forget everything. They don't remember.","Και το δεύτερο πρέπει να πω είναι η δήλωση του κυρίου Δένδια πολιτικαντισμός. Λέει ο κύριος Δένδιας, η Ελλάδα έχει τα δικαιώματα που η άγγλος της δίνει και δεν τα διαπραγματεύεται με άλλη χώρα ή άγγλος είναι η Σύμβαση για το Δίκαιο της Θάλασσας και αναφέρεται στην ελληνική ΑΟΖ. Το λέει ο δένδιας εαυτό, ο οποίος έφερε μειωμένη επήρεια στη χώρα, δηλαδή ακρωτηρίασε τη χώρα με τη μειωμένη επήρεια της ΑΟΖ. Πραγματικά απευθύνονται σε ένα λαό ο οποίος κάτω από την πόρτα θέλετε και την δυσκολία της οικονομικής δυσπραγίας ξεχνάει τα πάντα. Δεν θυμάται. ",criticism,external affairs,other,-0.6,0.5,0.0,"[['mr. dendias', 'person', '0.9'], ['greece', 'country', '0.8'], ['english', 'organization', '0.6'], ['convention on the law of the sea', 'organization', '0.6'], ['eez', 'organization', '0.5']]"
15,"I'll tell you this. To show you how they're killing Greece, I don't know if I can show it, but I'll show you this is a graphic example of how as GDP falls, the demographics collapse and the birth rate falls.Greece is dying and they're not giving incentives to have Greeks, the biggest problem of the country, apart from the economic problem that can be solved. As I said, it is demographics. They want to fill Greece with hotspots, they want to fill Greece with Pakistanis, Afghans and Somalis. We want Greeks to be born - it's our qualitative differences, our substantial differences.","Θα σου πω τούτο. Για να καταλάβετε πως δολοφονούν την Ελλάδα, δεν ξέρω αν μπορώ να το δείξουμε, αλλά εγώ θα το δείξω αυτό είναι είναι ένα δείγμα γραφής το πως όσο πέφτει το ΑΕΠ καταρρέει και το δημογραφικό οι γεννήσεις.Η Ελλάς πεθαίνει και αυτή δεν δίνουν κίνητρα να γεννηθούν Έλληνες το μεγαλύτερο πρόβλημα της χώρας, πέρα από το οικονομικό που μπορεί να λυθεί. Όπως σας είπα, είναι το δημογραφικό. Αυτοί θέλουν να γεμίσουν την Ελλάδα με χοτ σποτ, θέλουν να γεμίσουν την Ελλάδα με Πακιστανούς, Αφγανούς και Σομαλούς. Εμείς θέλουμε να γεννηθούν Έλληνες είναι οι ποιοτικές μας διαφορές, οι ουσιαστικές μας διαφορές ",criticism,migration,other,-0.6,0.9,0.0,"[['greece', 'location', '1.0'], ['greeks', 'group of people', '0.75'], ['economic problem', 'organization', '0.5'], ['hotspots', 'organization', '0.5'], ['pakistanis', 'group of people', '1.0'], ['afghans', 'group of people', '1.0'], ['somalis', 'group of people', '1.0']]"
16,"and in closing, I have to say the unpleasant things and Thessaly I was informed that about 60 million less will be given to the farmers. Hold on to your hats when I was saying this? When Velopoulos and the Greek solution were saying it. Some people were making fun of me, I was saying that hunger is coming, that the farming world must be supported, that it must be supported. Livestock farming must be supported, fishing must be supported because it is the primary stage of economic development. Those who read a little history understand what I am saying. Let them read Xenophon's economics, let them read Thucydides. If you don't help the farmer to produce products if you don't give him tax-free oil to keep his production costs low, if you don't give it to the farmer, if you don't give it to the fisherman, then we are finished.","και κλείνοντας να πω και τα δυσάρεστα και τη Θεσσαλία ενημερώθηκα ότι περίπου 60 εκατομμύρια λιγότερα θα πάρουν οι αγρότες. Κρατηθείτε όταν τα λεγα εγώ; Όταν τα λεγε ο Βελόπουλος και η ελληνική λύση. Κάποιοι κορόιδευαν, έλεγα ότι έρχεται πείνα ότι πρέπει να υποστηριχθεί ο αγροτικός κόσμος πρέπει να στηριχθεί. Η κτηνοτροφία πρέπει να στηριχθεί η αλιεία γιατί είναι η πρωτογενής βαθμίδα της οικονομικής ανάπτυξης. Όσοι διαβάζουν λίγο ιστορία, αντιλαμβάνονται τι λέω. Ας διαβάσουν οικονομικά του Ξενοφώντα, ας διαβάσουν και θουκυδίδη. Αν δεν βοηθήσεις τον αγρότη να παράγει προϊόντα αν δεν του δώσεις αφορολόγητο πετρέλαιο για να έχει χαμηλό κόστος παραγωγής, αν δεν το δώσει στον κτηνοτρόφο, αν δεν το δώσει στον αλιέα, τότε είμαστε τελειωμένοι.",political agenda,agricultural policy,other,-0.45,0.2,0.2,"[['thessaly', 'location', '1.0'], ['velopoulos', 'person', '1.0'], ['greek solution', 'organization', '1.0'], ['xenophon', 'person', '1.0'], ['thucydides', 'person', '1.0']]"
17,"And our promise is that the 500 billion euros of mineral wealth will not be plundered by the oligarchs, nor by the canal lords, nor by the wealthy of Athens, the Athenian parastate. The Greeks will eat it up and reap money and another 500 billion. What do I mean? You can not give wind turbines on the money of the Greek 10 billion euros direct awarding about 10 billion euros in photovoltaic parks have done the whole plain with photovoltaic, when it is known that there is no way at least in wind turbines to store the electricity, the OPER means that it turns the turbine and does not produce energy because it can be stored. Why not give it to the farmer you guys This money when I give 1 € to the farmer, The surplus value of the product becomes 7 when I give ONE EURO to the wind turbine surplus value becomes zero 10 no relation. And the farmer is the one who can produce surplus value of products, pyramid kind this year one to 7 next year 7 will become more 7 will become 10.","Και υπόσχεση μας είναι ότι από τα 500 δισεκατομμύρια ευρώ του ορυκτού πλούτου δεν θα τα λεηλατήσουν οι ολιγάρχες, ούτε οι καναλάρχες, ούτε οι πλούσιοι των Αθηνών, του παρακράτους των Αθηνών. Θα τα φάνε οι Έλληνες και θα καρπίσουν λεφτά και άλλα τα 500 δις. Τι εννοώ; Δεν μπορείς να δινεις ανεμογεννήτριες στα λεφτα του Ελληνα 10 δισεκατομμύρια ευρώ απευθείας ανάθεσης περίπου 10 δισεκατομμύρια ευρώ σε φωτοβολταϊκά πάρκα έχουν γίνει όλος ο κάμπος με φωτοβολταικα, όταν είναι γνωστό ότι δεν υπάρχει τρόπος τουλάχιστον σε ανεμογεννήτριες αποθηκεύσεως του ρεύματος, ο ΟΠΕΡ σημαίνει ότι γυρίζει το φουρφουρακι και δεν παράγει ενέργεια γιατί μπορεί να αποθηκευτεί. Γιατί να μην τα δώσει στον αγρότη ρε παιδιά Τα λεφτά αυτά όταν δίνω 1 € στον αγρότη, Η υπεραξία του προϊόντος γίνεται 7 οταν δινω Ενα ΕΥΡΩ στην ανεμογεννήτρια υπεραξία Γίνεται μηδέν 10 καμία σχέση. Και ο αγρότης είναι αυτός που μπορεί να παράγει υπεραξία προΐόντων, πύραμο είδος φέτος ένα προς 7 του χρόνου τα 7 θα γίνουν παραπάνω δε θα γίνουν 7 θα γίνουν 10. ",political agenda,energy,wind energy,0.0,0.0,0.0,"[['athens', 'location', '0.6'], ['greeks', 'group of people', '0.6'], ['athenian parastate', 'organization', '0.4'], ['europe', 'country', '0.5'], ['10 billion euros', 'date', '0.4']]"
18,"I say this in very simple terms, so that they understand that the 500 billion euros that we have copied the Norwegian model. What did Norway do and pensioners get a pension of 4.05 thousand euros, when in Greece the farmer gets 400 euros with hardly any money.I made it very simple, I linked the extraction of gas with a big rate with the pension funds and so these funds have 4 5 thousand euros and they all get 4 and 5000 euros in Norway because they have gas. Why should we do it in Greece? Why should Greece do that? And it's rhetoric. The answer and the question only the Greek solution wants to do it only we want to do it. Everybody else wants to bury it and we want to dig it up.","Αυτά τα λέω με πολύ απλά λόγια, να καταλάβουν ότι τα 500 δισεκατομμύρια ευρώ που εμείς αντιγράψαμε το μοντέλο της Νορβηγίας. Τι έκανε η Νορβηγία και οι συνταξιούχοι παίρνουν 04:05 χιλιάρικα σύνταξη, όταν στην Ελλάδα ο αγρότης παίρνει 400 € με το ζόρι.Έκανα το πολύ απλό, συνέδεσα την εξόρυξη φυσικού αερίου με ενα ποσο μεγαλο με το συνταξιοδοτικά ταμεία και έτσι ταμεία αυτά έχουν 4 5 χιλιάρικα και παίρνουν όλοι 4 και 5000 € στη Νορβηγία γιατί έχουν φυσικό αέριο. Γιατί να το κάνουμε εμείς στην Ελλάδα; Γιατί να το κάνει η Ελλάδα Αυτό; Και είναι ρητορική. Η απάντηση και η ερώτηση μόνο η ελληνική λύση θέλει να το κάνει μόνο εμείς θέλουμε να το κάνουμε. Όλοι οι άλλοι θέλουν να τα θάψουν εμείς να τα ξεθάψουμε. ",political agenda,pensioners,pensions,-0.1,0.0,0.1,"[['norwegian', 'location', '1.0'], ['greece', 'country', '1.0'], ['norway', 'country', '1.0'], ['greek', 'group of people', '1.0'], ['500 billion euros', 'date', '0.5'], ['4.05 thousand euros', 'date', '0.5'], ['400 euros', 'date', '0.5'], ['4 and 5000 euros', 'date', '0.5'], ['greek solution', 'organization', '1.0']]"
19,"That's all I had to say. I just want to say something that all the channels have hidden.And that's a strange thing. Strange. Okay, in a Greece of channel masters, oligarchs and all the things that we proposed. They give 9 million euros to the nationwide channels.We proposed to the bipartisan committee 2 things. One is that one third should go to the regional channels, the 9 million was refused and we also proposed that the advertising messages paid for by the state of the parties should be shared again in this way they cannot get 5 million from advertising and another 9 million. All this the Athens Paramounty to take it must be taken by the region No party, no party supported us, I tell you none, so it was bad to take 3 million about one hundred and 110 channels informative because there are other channels that are their OTHER job informative in the region so bad was it now so the Athens Paramounty will take all this H? That's our difference. Because we're a party of the province, we support the province.","Αυτά είχα να πω. Απλά να πω κάτι που κρύψαν όλα τα κανάλια.Κι αυτό είναι κάτι περίεργο. Περίεργο. Εντάξει σε μια Ελλάδα των καναλαρχών, των ολιγαρχών και όλων αυτών που ενώ προτείναμε εμείς. Δίνουν 9 εκατομμύρια ευρώ στα πανελλαδικής εμβέλειας κανάλια.Προτείναμε στη διακομματική επιτροπή 2 πράγματα. Το ένα είναι ότι το εν τρίτον πρέπει να πάει στα περιφερειακά κανάλια, τα 9 εκατομμύρια το αρνήθηκαν και προτείναμε επίσης τα διαφημιστικά μηνύματα που πληρώνονται από το κράτος των κομμάτων να μοιραστούν πάλι με αυτό τον τρόπο δεν μπορούν να πάρουν 5 εκατομμύρια από διαφημίσεις και άλλα 9 εκατομμύρια. Όλα αυτά το παρακράτος των Αθηνών να τα παιρνει πρεπει να παρει η Περιφερεια Κανένα κομμα, δεν μας στήριξε, σας το λέω κανένα, Δηλαδή κακό ήταν να πάρουν 3 εκατομμύρια περίπου εκατόν 110 κανάλια ενημερωτικά γιατί υπάρχουν και άλλα κανάλια που ειναι ΑΛΛΗ δουλεια τους ενημερωτικά στην περιφέρεια τόσο κακό ήταν πια τόσο το Παρακράτος Αθηνών θα τα παίρνει όλα αυτό Ε; Αυτή είναι η διαφορά μας Επειδή είμαστε κομμα, της επαρχίας, στηρίζουμε την επαρχία",political agenda,media,other,0.0,0.1,0.1,"[['greece', 'location', '1.0'], ['the bipartisan committee', 'organization', '1.0'], ['athens paramounty', 'organization', '1.0'], ['110 channels informative', 'group of people', '1.0'], ['province', 'location', '1.0']]"
20,"And I read. The Commission is asking Greece to put money behind the development of rail safety funding. Why has Greece never implemented this program?57 dead, including my good friend.30 years of friendship with George were lost in Tempe. The problem is not the state, but no. I have a different view now and it has been proven by the facts. It is the short memory of the Greeks. Greeks forget. That week was the week of shock. A month and a half passed and we all forgot. The Greeks forgot the young children, the flower of the society of Northern Greece. Is it possible for Greeks to forget 57 innocent victims? And not to get angry and not to remember who is responsible. Is it possible that there is a Greek who does not feel sorry for his neighbour who lost his child? These neo-Greeks don't really deserve to exist in my opinion. Greek has philotimo, has a heart, 57 dead and now the money back. So vote again for the new democracy, PASOK and SYRIZA.And then don't say it's not your fault, all of you, all the citizens who approve of these choices who approve of the crime against Greece with their vote? So, on May 21, for our Greece there is a solution, the Greek solution.
","Και διαβάζω. Η Κομισιόν ζητάει από την Ελλάδα λεφτά πίσω από την ανάπτυξη της χρηματοδότησης της ασφάλειας του σιδηροδρόμου. Γιατί ποτέ η Ελλάδα δεν υλοποίησε το πρόγραμμα Αυτό; 57 νεκροί, μεταξύ αυτών και ο καλός μου φίλος.30 χρόνια φιλίας με τον Γιώργο χάθηκαν στα Τέμπη. Το πρόβλημα δεν είναι η πολιτεία όμως όχι. Έχω μια άλλη άποψη πλέον και απεδείχθη εκ των πραγμάτων. Είναι η κοντή μνήμη των Ελλήνων. Οι Έλληνες ξεχνούν. Εκείνη η εβδομάδα ήταν η εβδομάδα του σοκ. Πέρασε ενάμιση μήνας και ξεχάσαμε όλοι. Ξέχασαν οι Έλληνες τα νέα παιδιά, τον ανθό της κοινωνίας της Βορείου Ελλάδος. Είναι δυνατόν Έλληνες να ξεχνάτε 57 αθώα θύματα; Και να μην θυμώσετε και να μην θυμόσαστε ποιοι είναι υπεύθυνοι. Είναι δυνατόν να υπάρχει ελληνας που να μην πονάει το γείτονά του που έχασε το παιδί του; Αυτοί οι νεοΈλληνες δεν αξίζουν πραγματικά να υπάρχουν κατά την άποψή μου. Έλληνας έχει φιλότιμο, έχει καρδιά, 57 νεκροί και τώρα τα λεφτά πίσω. Ψηφίστε ξανά λοιπόν νέα Δημοκρατία, ΠΑΣΟΚ και ΣΥΡΙΖΑ.Και μετά μη λέτε ότι δεν φταίτε φταίτε όλοι σας, όλοι οι πολίτες που επιδοκιμάζουν αυτές τις επιλογές που επιδοκιμάζουν το έγκλημα εναντίον της Ελλάδος με την ψήφο τους; 21 Μαΐου λοιπόν, για τη δική μας Ελλάδα υπάρχει μια λύση, η ελληνική λύση.
",criticism,accountability,other,-0.9,0.3,0.2,"[['greece', 'country', '1.0'], ['commission', 'organization', '1.0'], ['tempe', 'location', '0.9'], ['george', 'person', '0.9'], ['pasok', 'political party', '0.5'], ['syriza', 'political party', '0.5'], ['northern greece', 'location', '0.5'], ['may 21', 'date', '0.5']]"
