id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"So I want to commit to you today, citizens of Preveza, to commit before you that these 11 articles of our contract will be put into practice. Because now we know, now we can, now we can? Yes, we can, we are no longer under the memoranda. Imagine citizens of Preveza, we governed with the obligation. To bring 40 billion into the public coffers to bring the country to the markets. To bail out the future of our children who left it muddy. Those who bankrupted us. Imagine if we had the opportunity, like these people here who are in power and have found everything ready to spend 50 billion instead of bringing 40 into the public coffers, we would have the situation we have today. Would that money have gone to day labourers and direct commissions without us knowing where it went? We would not have built public hospitals, strong with dignity for people to have care regardless of their income. We would not have supported small and medium sized business. We would not have supported young people with the problem of the housing crisis. We would not have had schools with teachers, with books on time, we would have had them and you know it all too well and today we have none of that because it is the choice of the Mitsotakis government to support the powerful and leave the vast majority at the mercy.","Θέλω λοιπόν πολίτες της Πρέβεζας σήμερα να σας δεσμευτώ, να δεσμευτώ ενώπιόν σας ότι αυτά τα 11 άρθρα του συμβολαίου μας θα γίνουν πράξη. Γιατί τώρα ξέρουμε, μπορούμε, μπορούμε τώρα; Ναι, μπορούμε, δεν είμαστε πια στα μνημόνια. Φανταστείτε πολίτες της Πρέβεζας, εμείς κυβερνήσαμε με την υποχρέωση. Να φέρουμε 40 δισεκατομμύρια στα δημόσια ταμεία για να βγει η χώρα στις αγορές. Να ξελασπώσουμε το μέλλον των παιδιών μας που το άφησαν λασπωμένο. Αυτοί που μας χρεοκόπησαν. Φανταστείτε να είχαμε την ευκαιρία, όπως τούτοι δω που κυβερνάνε και τα βρήκαν όλα έτοιμα να δαπανήσουμε 50 δις αντί να μαζέψουμε στα δημόσια ταμεία 40 θα είχαμε την κατάσταση που έχουμε σήμερα. Θα φευγαν αυτά τα χρήματα σε ημέτερους και σε απευθείας αναθέσεις, χωρίς να καταλάβουμε πού πήγανε; Δεν θα είχαμε φτιάξει δημόσια νοσοκομεία, ισχυρά με αξιοπρέπεια για τους ανθρώπους που να έχουν περίθαλψη ανεξαρτήτως του εισοδήματός τους. Δεν θα είχαμε στηρίξει τη μικρομεσαία επιχειρηματικότητα. Δεν θα είχαμε στηρίξει τους νέους με αντιμετωπίσουν το πρόβλημα της στεγαστικής κρίσης. Δεν θα είχαμε σχολεία με καθηγητές, με βιβλία στην ώρα τους θα τα είχαμε και το ξέρετε πάρα πολύ καλά και σήμερα δεν έχουμε τίποτα από αυτά γιατί είναι επιλογή της κυβέρνησης Μητσοτάκη να στηρίξει τους ισχυρούς και να αφήσει τη μεγάλη πλειοψηφία στο έλεος.",criticism,economy,austerity,-0.6,0.2,0.0,"[['preveza', 'location', '1.0'], ['mitsotakis government', 'organization', '1.0']]"
12,"And what do we see these days, what do we see and what do we read? The great redistribution of income has been done through high VAT and the various subsidies that they give to consumers to pay the companies to keep prices high. What comes after May 21. Would it come if it didn't come that the big political change would come about can you be sure of that? What they had planned and had in the works. It's also a major redistribution of property. They testify and they testify themselves hey read the front page of the news today what does it say? Mitsotakis at one point presented a programme that would supposedly solve the big issue of the country's housing crisis. The fact that young people can't have their own tells young couples what to do about having a family. We see children staying until they are 35. A way of saying e until 35 in the parental home and this comes to give an explanation for the country's dramatic problem which is demographics, that the country is getting older. He supposedly put together a program a year ago. Our home program. That's kind of what he said. How did they respond, how many applied, just 20,000 applied because they didn't meet the criteria and how did 1300 get approved and what does the newspaper say today the new 1300 Only because there are no homes, it says, there are no homes and how are we going to find homes. How do they think they are going to deal with the problem from the 700,000 mortgages that have gone through the banks, the funds and the tsunami of foreclosures to come? The next day, if Mr Mitsotakis is re-elected Prime Minister, this is his plan.","Και τι βλέπουμε τούτες τις μέρες, τι βλέπουμε και τι διαβάζουμε; Η μεγάλη αναδιανομή του εισοδήματος Έγινε μέσα από τον υψηλό ΦΠΑ και τα διάφορα πας τις επιδοτήσεις που δίνουνε στους καταναλωτές για να πληρώνουν όμως τις εταιρείες να κρατάνε υψηλά τις τιμές. Αυτό το οποίο έρχεται μετά την 21 Μάη. Θα ερχότανε αν δεν επέλθει που θα επέλθει η μεγάλη πολιτική αλλαγή να είστε σίγουροι γι αυτό; Αυτό το οποίο είχανε σχεδιάσει και είχαν στα σκαριά. Είναι και μια μεγάλη αναδιανομή περιουσίας. Μαρτυράνε και μόνοι τους ε διαβάστε σήμερα το πρωτοσέλιδο της εφημερίδας τα νέα τι λέει; Παρουσίασε κάποια στιγμή ο Μητσοτάκης ένα πρόγραμμα που δήθεν θα έλυνε το μεγάλο θέμα της στεγαστικής κρίσης στη χώρα. Το γεγονός ότι οι νέοι άνθρωποι δεν μπορούν να έχουν το δικό τους πει τι να κάνουν οικογένεια τα νέα ζευγάρια. Βλέπουμε παιδιά να μένουν μέχρι τα 35 παιδιά. Τρόπος του λέγειν ε μέχρι τα 35 στο πατρικό σπίτι και αυτό έρχεται να δώσει και μια εξήγηση για το δραματικό πρόβλημα της χώρας που είναι το δημογραφικό, ότι η χώρα γερνάει. Έφτιαξε υποτίθεται ένα πρόγραμμα πριν από ένα χρόνο. Το πρόγραμμα σπίτι μας. Κάπως έτσι το είπε. Πώς ανταποκρίθηκαν, πόσοι κάνανε αίτηση μόλις 20.000 γιατί δεν πληρούσαν τα κριτήρια και πως εγκρίθηκαν 1300 και τι λέει σήμερα η εφημερίδα τα νεα 1300 Μόνο διότι δεν υπάρχουν σπίτια, λέει, Δεν υπάρχουν σπίτια και πως θα βρούμε σπίτια. Πώς σκέφτονται να αντιμετωπίσουν το πρόβλημα από τους πλειστηριασμούς από τις 700.000 ενυπόθηκα ακίνητα που έχουν περάσει από τις τράπεζες, τα funds και από το τσουνάμι των πλειστηριασμών που θα έρθει; Την επόμενη μέρα, αν ο κύριος Μητσοτάκης επανεκλεγεί πρωθυπουργός, αυτό είναι το σχέδιό του.",political agenda,housing,affordable housing,-0.5,0.5,0.1,"[['may 21', 'date', '1.0'], ['mitsotakis', 'person', '1.0'], [""the big issue of the country's housing crisis"", 'organization', '0.6'], ['young people', 'group of people', '0.9'], ['young couples', 'group of people', '0.5'], ['the country', 'country', '1.0'], ['35', 'date', '0.4'], ['demographics', 'organization', '0.7'], ['1300', 'date', '0.8'], ['700', '000 mortgages', 'group of people', '0.7'], ['prime minister', 'political party', '0.6']]"
13,"So we reply to Mr Mitsotakis, who tells us every time that our programme costs more and more, we reply that our programme costs almost half of what you have given for direct awards to day labourers all these years and our programme for the protection of the first home, rural land and commercial housing does not cost anything. It's a political decision, it's a political decision. To protect by legislation the first home, to repeal the bankruptcy law that you passed and to put a framework on the operation of the crowdfunders who want to turn middle class property into their own property for their own prey for profit. These are our commitments.","Απαντάμε λοιπόν στον κύριο Μητσοτάκη, ο οποίος μας λέει κάθε φορά ότι κοστίζει και παραπάνω το πρόγραμμά μας, του απαντάμε το πρόγραμμά μας κοστίζει σχεδόν τα μισά από όσα έδωσες για απευθείας ανάθεσεις σε ημέτερους όλα αυτά τα χρόνια και το πρόγραμμά μας για την προστασία της πρώτης κατοικίας της αγροτικής γης και της επαγγελματικής στέγης δεν κοστίζει καθόλου. Είναι πολιτική απόφαση, είναι πολιτική απόφαση. Να προστατεύσουμε με νομοθετική ρύθμιση την πρώτη κατοικία, να ακυρώσουμε τον πτωχευτικό νόμο που ψηφίσατε και να βάλουμε ένα πλαίσιο στη λειτουργία των funds των κοράκων που θέλουν να μετατρέψουν την περιουσία της μεσαίας τάξης σε δική τους περιουσία σε δικό τους θήραμα για κερδοφορία. Αυτές είναι οι δεσμεύσεις μας.",criticism,other,other,0.0,0.0,0.0,"[['mr mitsotakis', 'person', '1.0'], ['day labourers', 'group of people', '0.7'], ['first home', 'location', '0.9'], ['rural land', 'location', '0.6'], ['crowdfunders', 'organization', '0.7'], ['middle class', 'group of people', '0.6']]"
14,"As well as our commitment. It is to support, as I said before, public health and public education. I see and I know very well what you are pulling here in Preveza with the public hospital and I know very well because in difficult conditions of fiscal surveillance we fought a tough battle, we took over a public hospital here with 29 doctors we handed over 45 and today while we had 5 surgeons, the surgical clinic is not working, nor the pathology, despite the fact that we went through covid and that in the period of the pandemic we all supposed. Do you remember when they hypocritically applauded the Doctors and nurses on the balconies, where is that applause? What happened to those applause left the Doctors and Nurses at their mercy Not only did they not support, they went ahead and privatised the NHS. So our commitment, our obligation and our moral obligation is to rebuild the national health system, to give. to motivate young doctors to stay in the country, to come and join the national health system, to make permanent those who fought the battle of the pandemic on the front line, risking their lives, then doctors and nursing staff, auxiliary doctors and nursing staff, and to use the resources of the Recovery Fund to build public hospitals, not to finance the powerful few that Mr Mitsotakis's government is financing.","Οπως επίσης δέσμευσή μας. Είναι να στηρίξουμε όπως είπα πριν τη δημόσια υγεία και τη δημόσια παιδεία παιδεία. Βλέπω και ξέρω πάρα πολύ καλά τι τραβάτε εσείς εδώ στην Πρέβεζα με το δημόσιο νοσοκομείο και ξέρω πάρα πολύ καλά γιατί σε δύσκολες συνθήκες δημοσιονομικής επιτήρησης σκληρής δώσαμε μάχη, παραλάβαμε ένα δημόσιο νοσοκομείο εδώ με 29 γιατρούς παραδώσαμε 45 και σήμερα ενώ είχαμε 5 χειρουργούς δεν λειτουργεί η χειρουργική κλινική, ουτε η παθολογική, παρά το γεγονός ότι περάσαμε covid και ότι την περίοδο της πανδημίας όλοι υποτίθεται.Είχαμε συνειδητοποιήσει πόσο μεγάλη αξία έχει η δημόσια υγεία. Θυμάστε τότε που υποκριτικά χειροκροτά γανε τους Γιατρούς και τους νοσηλευτές στα μπαλκόνια, που είναι αυτά τα χειροκροτήματα; Τι γίνανε αυτά τα χειροκροτήματα αφήσανε τους γιατρούς και τους νοσηλευτές του έλεος τους Όχι απλά δεν στηρίξανε, αλλά προχώρησαν στην ιδιωτικοποίηση του ΕΣΥ. Δέσμευσή μας λοιπόν, δέσμευσή μας και ηθική μας υποχρέωση είναι να ανασυστήσουμε το εθνικό σύστημα υγείας, να δώσουμε. κινητρα σε νέους γιατρούς να μείνουν στη χώρα, να έρθουν να ενταχθούν στο εθνικό σύστημα υγείας, να μονιμοποιήσουμε όσους έδωσαν στην πρώτη γραμμή τη μάχη της πανδημίας με κίνδυνο τη ζωή τους τότε γιατρούς και νοσηλευτικό προσωπικό, επικουρικούς γιατρούς και νοσηλευτικό προσωπικό και να αξιοποιήσουμε τους πόρους του Ταμείου Ανάκαμψης για να φτιάξουμε δημόσια νοσοκομεία και όχι για να χρηματοδοτήσουμε τους λίγους ισχυρούς που χρηματοδοτεί η κυβέρνηση του κυρίου Μητσοτάκη. ",political agenda,other,other,-0.6,0.0,0.2,"[['1. preveza', 'location', '1.0'], ['2. nhs', 'organization', '0.5'], [""3. mitsotakis's government"", 'organization', '1.0']]"
15,"622 million I was reading yesterday on the European website EUR Coast the first 622 million in loans this Recovery Fund have gone. Where do you think it went to 13 companies of the deep rich, who apparently have the ability to borrow from our country's banks. But they are getting low interest from the Recovery Fund in order to refinance their loans at a higher interest rate than the Greek banks, to make a profit and the vast majority 96% of small and medium enterprises in our country cannot even get out of the banks, because the banks only lend to those who can prove that they do not need to borrow. That is the reality. These are the great inequalities, and these are the great inequalities that we want to break, so we say and we say again that the National Bank should become the public pillar of the financial system, that we should use the money of the Greek taxpayers, that the National Bank should become the National Bank to give loans to small and medium-sized entrepreneurs so that they can do business.","622 εκατομμύρια διάβαζα χθες στον ευρωπαικό δικτυακό τόπο EUR Ακτή τα πρώτα 622 εκατομμύρια σε δάνεια αυτό το Ταμείο Ανάκαμψης έχουν πάει. Πού νομίζετε σε 13 μονάχα επιχειρήσεις Βαθύπλουτων, οι οποίοι προφανώς και έχουνε δυνατότητα δανεισμού από τις τράπεζες της χώρας μας. Αλλά παίρνουνε με χαμηλό επιτόκιο από το Ταμείο Ανάκαμψης προκειμένου να αναχρηματοδοτήσουν τα δάνεια τους με υψηλότερο επιτόκιο από τις ελληνικές τράπεζες, να κερδοφορήσουν και η μεγάλη πλειοψηφία το 96% των μικρών και μεσαίων επιχειρήσεων στον τόπο μας δεν μπορεί να περάσει ούτε έξω από τις τράπεζες, διότι οι τράπεζες δανείζουν Ε μονάχα εκείνους που μπορούν να αποδείξουν ότι δεν έχουν ανάγκη δανεισμού. Αυτή είναι η πραγματικότητα. Αυτές είναι οι μεγάλες ανισότητες.Και αυτές τις μεγάλες ανισότητες θέλουμε να σπάσουμε γι αυτό εμείς λέμε και ξαναλέμε δημόσιος πυλώνας στο χρηματοπιστωτικό σύστημα να αξιοποιήσουμε τα λεφτά των ελλήνων φορολογουμένων, ότι η Εθνική Τράπεζα να γίνει η Εθνική Τράπεζα να δίνει δάνεια στους μικρούς και μεσαίους επιχειρηματίες για να μπορούν να επιχειρούν. ",political agenda,economy,bank regulations,-0.8,0.0,0.2,"[['european website eur coast', 'organization', '0.5'], ['recovery fund', 'organization', '0.5'], ['greek banks', 'organization', '0.5'], ['national bank', 'organization', '1.0'], ['greek taxpayers', 'group of people', '0.5'], ['small and medium enterprises', 'group of people', '0.5'], ['small and medium-sized entrepreneurs', 'group of people', '0.5'], ['greece', 'country', '0.5']]"
16,"But I was talking about health. And for Preveza. It is our commitment to look at the issue of the hospital in Preveza. It is the oldest hospital building in the country, and it is our commitment to move forward with the studies and to use resources from the Recovery Fund for a new modern hospital in Preveza. Because the county needs a new modern hospital.",Έλεγα όμως για την υγεία. Και για την Πρέβεζα. Αποτελεί δέσμευσή μας να δούμε το θέμα του νοσοκομείου της Πρέβεζας. Είναι το αρχαιότερο κτίριο νοσοκομείου στη χώρα.Και αποτελεί δέσμευσή μας να προχωρήσουμε τις μελέτες και να αξιοποιήσουμε πόρους από το Ταμείο Ανάκαμψης για ένα νέο σύγχρονο νοσοκομείο στην Πρέβεζα. Γιατί έχει ανάγκη ο νομός από ένα νέο σύγχρονο νοσοκομείο.,political agenda,health,public health system,0.5,0.0,0.0,"[['preveza', 'location', '1.0'], ['country', 'location', '1.0'], ['recovery fund', 'organization', '1.0']]"
17,"You are well aware that the government of the New Democracy has devalued almost every region of our country, but especially with the continent it seems. It had something more, a revanchism to say a vindictiveness, to say, I don't know, they don't like it very much. Continent. Maybe they want to get back at it for supporting and giving firsts to SYRIZA over the years. Maybe they want to take revenge for the fact that I come from this place. I do not know what the reason is. What I do know is that even at the last Development Conference in Ioannina, Mr Mitsotakis did not say a word about Preveza. Not a word about your prefecture.","Γνωρίζετε καλά ότι η κυβέρνηση της Νέας Δημοκρατίας απαξίωσε σχεδόν κάθε περιοχή του τόπου μας, αλλά ιδιαίτερα με την ήπειρο φαίνεται. Είχε κάτι παραπάνω, ένα ρεβανσισμό να το πω μια εκδικητικότητα, να το πω, δεν ξέρω, δεν τους αρέσει και πολύ. Η Ηπειρος. Ίσως θέλουν να την εκδικηθούν που όλα αυτά τα χρόνια στήριξε και έδινε πρωτιές στο ΣΥΡΙΖΑ. Ίσως θέλουν να εκδικηθούν το γεγονός ότι κατάγομαι εγώ από τούτο τον τόπο. Δεν ξέρω ποια είναι η αιτία. Αυτό που ξέρω είναι ότι ακόμα και στο τελευταίο Αναπτυξιακό Συνέδριο στα γιάννενα κύριος Μητσοτάκης δεν είπε κουβέντα για την Πρέβεζα. Κουβέντα για το νομό σας. ",criticism,other,other,-0.65,0.2,0.3,"[['new democracy', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['ioannina', 'location', '1.0'], ['preveza', 'location', '1.0']]"
18,"Under difficult, very difficult circumstances, we tried to do things in the place.We established a Local Health Unit, we staffed the health centres, we built an ambulance service in Mesopotamos, going to Parga, where today the ambulance service operates with only one shift, which is. We completed the reconstruction of the swimming pool in Preveza, a constant source of insecurity for the residents. They reconstructed the harbour shelters. We completed the indoor gym in Kanalaki. We watered the whole area from the canal to the sandy beach, because a holiday tourist area has no water, it cannot have a perspective. But we did do substantial works.But we did do works on the roads, too. We found Ionia Street and Olympia Street finished. Why didn't the excellent technocrats, the technocrats, have a falling out with the contractors over kickbacks? That was the truth and we who were not excellent, who were not technocrats, completed the roads and put Western Greece on the map. Of course we found something else then. We found the interconnection of Preveza in the drawers. Why do I have to say this? Preveza is the only law that does not have a connection with its ionia, because we found the study on the interconnection of Preveza with the Ionian Way in the drawers and we funded to get the studies out of the drawers so that they could be redone. It has been frozen for 4 years now because there is this vindictiveness on the part of the New Democracy government. I am sure that you will give them the answer they deserve. On the 21st of this month I am sure of it.","Εμείς κάτω από δύσκολες, κάτω από πολύ δύσκολες συνθήκες, προσπαθήσαμε να κάνουμε πράγματα στον τόπο.Ιδρύσαμε Τοπική Μονάδα Υγείας, Στελεχώσαμε τα κέντρα υγείας, Φτιάξαμε ΕΚΑΒ στο Μεσοπόταμο, πηγαίνοντας προς την πάργα, εκεί όπου σήμερα το ΕΚΑΒ λειτουργεί όμως με μονάχα μία βάρδια, πράγμα το οποίο αποτελεί. Διαρκή εστία ανασφάλειας για τους κατοίκους ολοκληρώσαμε την ανακατασκευή του κολυμβητηρίου στην Πρέβεζα. Ανακατασκεύασαν με τα κρηπιδώματα στο λιμάνι. Ολοκληρώσαμε το κλειστό γυμναστήριο στο Καναλάκι. Υδροδοτήσαμε όλη την περιοχή από το κανάλι ως την αμμουδιά, διότι μια παραθεριστική τουριστική περιοχή δεν έχει νερό, δεν μπορεί να έχει προοπτική. Κάναμε έργα ουσιαστικά όμως όμως.Να πούμε και για τους δρόμους να πούμε και για τους δρόμους. Βρήκαμε την ιονία οδό και την Ολυμπία Οδό Τελματωμένες. Γιατί οι άριστοι, οι τεχνοκράτες δεν τα βρίσκανε στις Μίζες με τους εργολάβους; Αυτή ήταν η αλήθεια και εμείς που δεν ήμασταν άριστοι που δεν ήμασταν τεχνοκράτες, ολοκληρώσαμε τους δρόμους και εντάξαμε τη Δυτική Ελλάδα στο Χάρτη. Βεβαίως βρήκαμε και κάτι ακόμα τότε. Βρήκαμε στα συρτάρια τη διασύνδεση της πρέβεζας. Γιατί πρέπει να το πω αυτό; Πρέβεζα είναι ο μόνος νόμος που δεν έχει σύνδεση με την ιονία του, Γιατί βρήκαμε την μελέτη για τη διασύνδεση της πρέβεζας με την ιόνια οδό στα συρτάρια και χρηματοδοτήσαμε να βγουν από τα συρτάρια για να ξαναγίνουν οι μελέτες. 4 χρόνια τώρα έχει παγώσει γιατί υπάρχει αυτή η εκδικητικότητα από την πλευρά της κυβέρνησης Νέας Δημοκρατίας. Είμαι βέβαιος.Ότι θα δώσετε την απάντηση που τους αξίζει. Στις 21 του μηνός είμαι βέβαιος γι αυτό. ",political agenda,other,other,0.0,0.0,0.0,"[['local health unit', 'organization', '0.6'], ['mesopotamos', 'location', '1.0'], ['parga', 'location', '1.0'], ['preveza', 'location', '1.0'], ['ionia street', 'location', '0.8'], ['olympia street', 'location', '0.8'], ['western greece', 'location', '1.0'], ['new democracy', 'political party', '1.0'], ['21st of this month', 'date', '1.0']]"
19,"But I want to tell you. Two more words about this election? These elections are the first elections with simple proportional representation. But that does not mean that they are elections where simple logic does not apply. It does not mean that in these elections we are not voting on who will govern us. And it is certain that the party that comes first will be able to form the government. Don't listen to what they tell you. They talk as if it's a given that we're going to have a by-election. There are no by-elections. Mitsotakis has revealed his plans, perhaps unintentionally, the day before yesterday, Mr Skertsos said, he will use the exploratory mandate. And I'll sign it to you if he's even half a point ahead, he will do everything in his power not to risk a by-election, to make the government either by blackmail or by pressure or by plans to defect. They know well of these they have the knowhow. They will try to make a rag-tag government from the first Sunday there will be no second","Θέλω όμως να σας πω. Δυο λόγια ακόμα για αυτές τις εκλογές; Αυτές οι εκλογές είναι οι πρώτες με απλή αναλογική. Δεν σημαίνει όμως ότι είναι εκλογές όπου δεν ισχύει η απλή λογική. Δηλαδή δεν σημαίνει ότι σε αυτές τις εκλογές δεν ψηφίζουμε για το ποιος θα μας κυβερνήσει. Και είναι βέβαιο ότι το κόμμα που θα έρθει πρώτο θα έχει τη δυνατότητα να φτιάξει η κυβέρνηση. Μην ακούτε τι σας λένε. Μιλάνε λες και είναι δεδομένο ότι θα έχουμε επαναληπτικές εκλογές. Δεν υπάρχουν επαναληπτικές εκλογές. Ο Μητσοτάκης φανέρωσε τα σχέδιά του, ίσως άθελά του προχθές ο κύριος Σκέρτσος είπε, θα αξιοποιήσει τη διερευνητική εντολή. Και σας το υπογράφω αν είναι έστω και με μισή μονάδα μπροστά, θα κάνει ότι περνά από το χέρι του για να μη ρισκάρει σε επαναληπτικές εκλογές, να φτιάξει η κυβέρνηση είτε με εκβιασμούς είτε με πιέσεις, είτε με σχέδια αποστασίας. Ξέρουν καλά από αυτά έχουνε έχουν το knowhow. Θα επιχειρήσει να φτιάξει η κυβέρνηση κουρελού από την πρώτη Κυριακή δεν θα υπάρξει δεύτερη ",political agenda,other,other,0.0,0.0,0.0,"[['mitsotakis', 'person', '0.9'], ['skertsos', 'person', '0.9'], ['elections', 'date', '0.9'], ['simple proportional representation', 'organization', '0.8'], ['party', 'group of people', '0.8'], ['government', 'organization', '0.7'], [""mitsotakis' plans"", 'organization', '0.7'], ['exploratory mandate', 'organization', '0.7'], ['by-election', 'organization', '0.7'], ['government', 'organization', '0.6'], ['blackmail', 'organization', '0.6'], ['pressure', 'organization', '0.6'], ['defect', 'organization', '0.6'], ['sunday', 'date', '0.6.']]"
20,"This is why we are addressing. To every democratic and progressive citizen. The vote has been given equal weight in Parliament for the first time in history, but the vote carries weight and what you vote for will come out the next day. This plan is for Mr Mitsotakis to take advantage of the relaxed election climate and come first, even by half a point to make the rag-tag government sit for another 4 years. There is only one way it can be thwarted by a victory for SYRIZA Progressive Alliance on Sunday May 21. Therefore, we call on progressive citizens, democratic citizens to realize that only a SYRIZA victory can pave the way for change and the formation of a progressive government on the next election day. And of course we invite you to reflect. On the evening of May 21, there are 2 possible outcomes. SYRIZA's premiership that will bring change or the premiership of the new democracy. So who do we want to celebrate on election night? The cartels, the interests, the powerful, the day laborers or do we want the people to celebrate, to go out on the street, to celebrate all democratic, progressive citizens, because a day of hope will open for the country.","Για αυτό απευθυνόμαστε. Σε κάθε δημοκρατικό και προοδευτικό πολίτη. Η ψήφος έχει αντιστοιχίσει ισότιμη στο Κοινοβούλιο για πρώτη φορά στην ιστορία, αλλά η ψήφος έχει βαρύτητα και αυτό που θα ψηφίσεις θα βγει την άλλη μέρα. Το σχέδιο αυτό ο κύριος Μητσοτάκης να αξιοποιήσει το χαλαρό κλίμα των εκλογών και να έρθει πρώτος, έστω και με μισή μονάδα για να φτιάξει η κυβέρνηση κουρελού να κάτσει άλλα 4 χρόνια. Μονάχα ένας τρόπος υπάρχει να ματαιωθεί με τη νίκη του ΣΥΡΙΖΑ Προοδευτική Συμμαχία την Κυριακή 21 του Μάη. Για αυτό λοιπόν, καλούμε τους προοδευτικούς πολίτες, τους δημοκράτες πολίτες να συνειδητοποιήσουν ότι μόνο η νίκη του ΣΥΡΙΖΑ μπορεί να ανοίξει το δρόμο στην αλλαγή και στη συγκρότηση προοδευτικής κυβέρνησης στην επόμενη μέρα των εκλογών. Και βεβαίως σας καλούμε να αναλογιστείτε. Το βράδυ της 21ης του Μάη υπάρχουν 2 δυνατά ενδεχόμενα. Η πρωτιά του ΣΥΡΙΖΑ που θα φέρει η αλλαγή ή η πρωτιά της νέας Δημοκρατίας. Ποιος θέλουμε λοιπόν να πανηγυρίζει το βράδυ των εκλογών; Τα καρτέλ τα συμφέροντα, οι ισχυροί οι ημέτεροι ή θέλουμε να πανηγυρίζει ο λαός να βγουν στο δρόμο, να πανηγυρίσουν όλοι οι δημοκρατικοί, προοδευτικοί πολίτες, γιατί θα ανοίξει μια μέρα ελπίδας για τον τόπο. ",political agenda,elections,election spending,0.5,0.6,0.2,"[['syriza progressive alliance', 'organization', '0.9'], ['mr. mitsotakis', 'person', '0.9'], ['parliament', 'organization', '0.8'], ['sunday may 21', 'date', '0.8'], ['new democracy', 'political party', '0.8'], ['greece', 'country', '0.7']]"
21,"So we invite you to realize and together we all realize. That the great dilemma of the ballot box is, do we change or do we continue to sink, is every household in the country going to continue to be unable to make it through the month. Will we continue to not be able to go to the supermarket, to not be able to pay the electricity Because the salary will not be enough or will we give a breathing space with wage increases, price reductions and debt regulation will we go ahead with the plan of 700,000 auctions of the middle class housing of the professional; the professional housing and the agricultural land or will we go to sustainable regulations or will we restore justice to the country. So, therefore, all these dilemmas that I am putting to you are condensed into a substantial dilemma on 21 May. Mitsotakis, or change? SYRIZA Progressive Alliance Mitsotakis, these dilemmas.","Σας καλούμε λοιπόν, να συνειδητοποιήσετε και όλοι μαζί να συνειδητοποιήσουμε. Ότι το μεγάλο δίλημμα της κάλπης είναι, αλλάζουμε ή συνεχίζουμε να βουλιάζουμε, είναι θα συνεχίσει το κάθε νοικοκυριό της χώρας να μην μπορεί να βγάλει το μήνα. Θα συνεχίσει να μην μπορεί να πάει στο σούπερ μάρκετ, να μην πληρώσει το ρεύμα Γιατί δεν θα φτάνει ο μισθός ή θα δώσουμε μια προοπτική ανάσας με αύξηση μισθών, μείωση τιμών και ρύθμιση χρεών θα προχωρήσει το σχέδιο των 700.000 πλειστηριασμών της κατοικίας της μεσαίας τάξης της επαγγελματικής.Της επαγγελματικής στέγης και της αγροτικής γης ή θα πάμε σε ρυθμίσεις βιώσιμες ή θα επαναφέρουμε τη δικαιοσύνη στον τόπο. Γι αυτό λοιπόν, όλα αυτά τα διλήμματα που σας θέτω συμπυκνώνονται σε ένα ουσιαστικό δίλημμα στις 21 Μαΐου. Μητσοτάκης, η αλλαγής; ΣΥΡΙΖΑ Προοδευτική Συμμαχία Μητσοτάκης, αυτά τα διλήμματα.",political agenda,elections,austerity,-0.4,0.2,0.5,"[['mitsotakis', 'person', '2/5'], ['syriza progressive alliance', 'political party', '1/5'], ['21 may', 'date', '1/5']]"
