id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"But I said before that Mr Mitsotakis is very afraid and he shows it. He is so afraid that he does not dare to come to a television debate opposite me, face to face. On the one hand he says that the dilemma of the elections is Mitsotakis or Tsipras, but on the other hand he refuses to come and compare us, to develop our arguments in front of the Greek people. He is hiding! He wants to glorify himself by hiding. Or rather by being stoned by the journalists of his choice. Because it is understandable that he wants to hide from me, I understand. But hiding from journalists too? Choosing which anchorwoman to interview on the TV stations, lest he be asked anything outside of his own little tricks? This is the first time I've ever seen such a prime minister so scared. Is his confidence that low? If it's so low, why don't they give him two or three polls with a 15 point lead? Because when they give him 5-6 he gets nervous. But he did put out a campaign TV spot today. He dressed up as Syriza and told us that he wants better wages, an efficient state and a better NHS. Really, and for four years who has been running this country? His double? Why did he make things worse and now he tells us 'vote for me to make things better'? Who does he think he is fooling? Soon he'll be throwing away his tie and shouting ""Justice everywhere""!","Είπα όμως πριν ότι ο κ. Μητσοτάκης φοβάται πολύ και το δείχνει. Φοβάται τόσο που δεν τολμά να έρθει σε μια τηλεοπτική συζήτηση απέναντί μου, ενώπιος ενωπίω. Τη μία λέει ότι το δίλημμα των εκλογών είναι Μητσοτάκης ή Τσίπρας, την άλλη όμως αρνείται να έρθει να συγκριθούμε, ν’ αναπτύξουμε τα επιχειρήματά μας μπροστά στον ελληνικό λαό. Κρύβεται! Θέλει να δοξαστεί κρυπτόμενος. Ή μάλλον λιβανιζόμενος από τους δημοσιογράφους της αρεσκείας του. Γιατί είναι κατανοητό να θέλει να κρυφτεί από εμένα, το καταλαβαίνω. Να κρύβεται όμως κι από δημοσιογράφους; Να επιλέγει ποια παρουσιάστρια θα του πάρει συνέντευξη στους τηλεοπτικούς σταθμούς, μη και τον ρωτήσουν τίποτα έξω από τα σκονάκια του; Πρώτη φορά βλέπω τέτοιον πρωθυπουργό τόσο φοβισμένο. Τόσο χαμηλή είναι η αυτοπεποίθησή του; Αν είναι τόσο χαμηλή, γιατί δεν του βγάζουν δυο-τρεις δημοσκοπήσεις με 15 μονάδες μπροστά; Γιατί όταν του βγάζουν με 5-6 αγχώνεται. Έβγαλε σήμερα, όμως, ένα προεκλογικό τηλεοπτικό σποτ. Ντύθηκε ΣΥΡΙΖΑ και μας είπε ότι θέλει καλύτερους μισθούς, αποτελεσματικό κράτος και καλύτερο ΕΣΥ. Αλήθεια, και τέσσερα χρόνια ποιος κυβερνούσε αυτό τον τόπο; Ο σωσίας του; Γιατί τα έκανε όλα χειρότερα και τώρα μας λέει “ψηφίστε με για να τα κάνω καλύτερα”; Ποιον νομίζει ότι κοροϊδεύει; Σε λίγο θα πετάξει και τη γραβάτα και να φωνάζει “Δικαιοσύνη παντού”! ",criticism,media,campaigning,-0.8,0.6,0.8,"[['mr mitsotakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['journalists', 'group of people', '0.9'], ['tv stations', 'organization', '0.9'], ['syriza', 'political party', '1.0'], ['nhs', 'organization', '1.0'], ['greece', 'country', '1.0'], ['today', 'date', '1.0'], ['four years', 'date', '1.0']]"
12,"But we are not surprised, friends. The man who was nurtured in the interception of telephone conversations is now attempting to intercept foreign ideological property. Once a wiretapper, always a wiretapper. But let them be friends. Whatever he does, he cannot fool or scare people. Because I think people are scared of themselves. But they are afraid of one thing: That this nightmare we've been living these years should not continue. Just the idea that there will be another four years of this kind of gloom takes people's breath away.","Αλλά δεν μας εκπλήσσει, φίλες και φίλοι. Ο άνθρωπος που γαλουχήθηκε στις υποκλοπές των τηλεφωνικών συνδιαλέξεων, τώρα επιχειρεί και υποκλοπές ξένης ιδεολογικής ιδιοκτησίας. Μια φορά υποκλοπέας, για πάντα υποκλοπέας. Ας είναι όμως φίλες και φίλοι. Ό,τι και να κάνει, δεν μπορεί να ξεγελάσει αλλά ούτε να φοβίσει τους ανθρώπους. Γιατί ο κόσμος θαρρώ πως είναι φοβισμένος από μόνος του. Αλλά είναι φοβισμένος για ένα πράγμα: Μην τυχόν αυτός ο εφιάλτης που ζούμε αυτά τα χρόνια συνεχιστεί. Και μόνο στην ιδέα ότι θα υπάρξει άλλη μια τέτοια τετραετία ζόφου, κόβεται η ανάσα των ανθρώπων. ",criticism,transparency,wiretapping,-0.5,0.1,0.2,"[['wiretapper', 'person', '0.8']]"
13,"Mr Mitsotakis leaves behind a society that has seen its income shrink. It has seen its life shrink. In wages that evaporate like never before in the first fortnight of the month. In rent, in electricity, in fuel, in the supermarket. It leaves behind a state that has not only done nothing to protect its citizens from injustice, but has become the protector of cartels and obscenity. It is leaving behind executives who were elected by the Greek people to represent them, and they were running to take people's houses at auctions, such as the well-known Mr Patsis, its MP until recently. He leaves behind him the good fellows of the party-state, those who fell like locusts in '19, to take revenge for having been five years out of the public purse.","Ο κ. Μητσοτάκης αφήνει πίσω του μια κοινωνία που είδε το εισόδημα της να συρρικνώνεται. Είδε τη ζωή της να συρρικνώνεται. Σε μισθούς που εξανεμίζονται όπως ποτέ άλλοτε στο πρώτο δεκαπενθήμερο του μήνα. Στα νοίκια, στο ρεύμα, στα καύσιμα, στο σούπερ μάρκετ. Αφήνει πίσω ένα κράτος που όχι απλά δεν έκανε τίποτα για να προστατεύσει τους πολίτες από την ακρίβεια, αλλά μετατράπηκε σε προστάτη των καρτέλ και της αισχροκέρδειας. Αφήνει πίσω του στελέχη που τα εξέλεξε ο ελληνικός λαός για να τον εκπροσωπήσουν, και αυτοί έτρεχαν να του πάρουν τα σπίτια των ανθρώπων στους πλειστηριασμούς, όπως ο γνωστός κ. Πάτσης, βουλευτής του, μέχρι πρότινος. Αφήνει πίσω του τα καλόπαιδα του κομματικού κράτους, αυτούς που έπεσαν το ’19 σαν τις ακρίδες, για να πάρουν εκδίκηση που πέντε χρόνια είχαν μείνει εκτός του δημόσιου ταμείου. ",criticism,corruption,austerity,-0.9,0.7,0.7,"[['mr mitsotakis', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['greek', 'country', '1.0'], ['the first fortnight of the month', 'date', '1.0'], ['mr patsis', 'person', '1.0'], ['mp', 'organization', '1.0'], [""'19"", 'date', '1.0']]"
14,"But the worst blow of this four-year term is that Mr Mitsotakis has struck at the pride and dignity of all those he is supposed to save: The so-called middle class. Remember how we were accused when we were supporting the weak that we were doing subsidy policies and redistributing poverty at the expense of the middle class? Well, those who accused us then of subsidy policies have reduced the middle class to living on food stamps. Coupons at the supermarket, coupons to go to the petrol station, coupons to pay for electricity. But that is their ultimate goal. That, you know, it didn't work, it worked. Because that's where their program for the next four years leads. Widening inequality and squeezing the middle down. To put it simply, there's no room for a middle class in their plan. There is no room for the middle class and small and medium-sized entrepreneurship in the resources of the Recovery Fund, which will go to a few conglomerates by word of mouth and agreement. There is no place for the middle class when the cartels have to make excess profits from food, fuel and services. There is no room for the middle class when you have to work without hours, black and undeclared, supposedly to make Greece competitive and supposedly to bring in investment. There is no room for the middle class. There is no room for the grassroots. There is no room for young people, for young people, for pensioners. So it is time to put an end to this artificial normality of the most unformed, the most provocative, the most vulgar, I would say, injustice.","Το χειρότερο πλήγμα όμως αυτής της τετραετίας είναι ότι ο κ. Μητσοτάκης χτύπησε την περηφάνια και την αξιοπρέπεια όλων εκείνων που υποτίθεται ότι ήρθε για να σώσει: Της λεγόμενης μεσαίας τάξης. Θυμάστε που μας κατηγορούσαν όταν στηρίζαμε τους αδύναμους, ότι κάνουμε επιδοματική πολιτική και αναδιανομή της φτώχειας εις βάρος της μεσαίας τάξης; Ε, αυτοί λοιπόν που μας κατηγορούσαν τότε για επιδοματική πολιτική κατάντησαν τη μεσαία τάξη να ζει με κουπόνια. Κουπόνια στο σούπερ μάρκετ, κουπόνια για να πας στο πρατήριο της βενζίνης, κουπόνια για να πληρώσεις το ρεύμα. Αυτός όμως είναι ο τελικός τους στόχος. Αυτό, ξέρετε, δεν έτυχε, πέτυχε. Διότι εκεί οδηγεί το πρόγραμμα τους για την επόμενη τετραετία. Διεύρυνση των ανισοτήτων και συμπίεση των μεσαίων προς τα κάτω. Για να το πω απλά, δεν χωράει μεσαία τάξη στο σχέδιο τους. Δε χωράει η μεσαία τάξη και η μικρομεσαία επιχειρηματικότητα στους πόρους του Ταμείου Ανάκαμψης, που θα πάνε μιλημένα και συμφωνημένα σε λίγους ομίλους. Δεν χωράει η μεσαία τάξη όταν τα καρτέλ πρέπει να βγάζουν υπερκέρδη από τα τρόφιμα, τα καύσιμα, τις υπηρεσίες. Δεν χωράει η μεσαία τάξη όταν θα πρέπει να δουλεύεις χωρίς ωράρια, μαύρα και αδήλωτα, δήθεν για να γίνει η Ελλάδα ανταγωνιστική και δήθεν για να φέρει επενδύσεις. Δεν υπάρχει χώρος για τη μεσαία τάξη. Δεν υπάρχει χώρος για τα λαϊκά στρώματα. Δεν υπάρχει χώρος για τις νέες και τους νέους, για τους συνταξιούχους. Ήρθε λοιπόν η ώρα να τελειώσουμε με αυτή την επίπλαστη κανονικότητα της πιο απροσχημάτιστης, της πιο προκλητικής, της πιο χυδαίας, θα έλεγα, αδικίας. ",criticism,economy,middle class,-0.9,0.8,0.8,"[['mr mitsotakis', 'person', '1.0'], ['middle class', 'group of people', '1.0'], ['weak', 'group of people', '1.0'], ['so-called middle class', 'group of people', '1.0'], ['supermarket', 'location', '0.7'], ['petrol station', 'location', '0.7'], ['recovery fund', 'organization', '1.0'], ['cartels', 'organization', '1.0'], ['greece', 'country', '1.0'], ['young people', 'group of people', '1.0'], ['pensioners', 'group of people', '1.0']]"
15,"When a handful of companies are making super profits, record profits for twenty years, over 1 billion each, at the same time as household debt has increased over these four years by 40 billion euros, you realise that this is not an equation that works. When there is no first home protection and for a few thousand euros the banks first, the funds now, take houses and businesses, in a country where the ruling party, which passes these laws to remove first home protection, is in debt to the banks to the tune of over 400 million euros, but nobody says anything about it. Things cannot go on like this. Where 4 200 000 Greek citizens, that is half of Greece, have non-performing loan debts to banks, to funds, debts to the tax office, to the EFKA. And 1,000,000 bank accounts have been seized in recent years.","Όταν μια χούφτα εταιρείες εμφανίζουν υπερκέρδη, ρεκόρ κερδών εικοσαετίας, πάνω από 1 δισεκατομμύριο η κάθε μία, την ίδια στιγμή που το χρέος των νοικοκυριών έχει αυξηθεί αυτά τα 4 χρόνια κατά 40 δισεκατομμύρια ευρώ, αντιλαμβάνεστε ότι αυτή δεν είναι μια εξίσωση που βγαίνει. Όταν δεν υπάρχει καμία προστασία της πρώτης κατοικίας και για λίγες χιλιάδες ευρώ οι τράπεζες πρώτα, τα funds τώρα, παίρνουν σπίτια και επιχειρήσεις, σε μια χώρα που το κυβερνών κόμμα, που ψηφίζει αυτούς τους νόμους για την άρση της προστασίας πρώτης κατοικίας, έχει χρέος στις τράπεζες πάνω από 400 εκατομμύρια ευρώ, αλλά κανείς δεν λέει τίποτα γι' αυτό. Δεν μπορούν να προχωρήσουν έτσι τα πράγματα. Όπου 4.200.000 Έλληνες πολίτες, η μισή Ελλάδα δηλαδή, έχει μη εξυπηρετούμενες δανειακές οφειλές σε τράπεζες, σε funds, χρέη στην Εφορία, στον ΕΦΚΑ. Και 1.000.000 τραπεζικοί λογαριασμοί έχουν κατασχεθεί τα τελευταία χρόνια.",criticism,debt,banking profits,-0.8,0.2,0.8,"[['companies', 'organization', '0.8'], ['household debt', 'organization', '0.4'], ['euros', 'currency', '0.7'], ['banks', 'organization', '0.5'], ['funds', 'organization', '0.5'], ['country', 'location', '0.8'], ['ruling party', 'political party', '0.7'], ['greek citizens', 'group of people', '0.9'], ['greece', 'country', '0.8'], ['non-performing loan debts', 'organization', '0.8'], ['tax office', 'organization', '0.5'], ['efka', 'organization', '0.7'], ['bank accounts', 'organization', '0.7'], ['recent years', 'date', '0.6']]"
16,"It cannot go on like this. We cannot proceed like this when at the moment of the energy crisis, when every country is protecting its citizens, Mitsotakis SA. in Greece, what did it do? It privatised the PPC. We cannot proceed like this.","Δεν μπορεί να προχωρήσει έτσι. Δεν γίνεται να προχωρήσουμε έτσι όταν τη στιγμή της ενεργειακής κρίσης, που κάθε χώρα προστατεύει τους πολίτες της, η «Μητσοτάκης Α.Ε.» στην Ελλάδα τι έκανε; Ιδιωτικοποίησε τη ΔΕΗ. Δεν γίνεται να προχωρήσουμε έτσι.",criticism,privatization,energy crisis,-0.8,0,0,"[['mitsotakis sa', 'organization', '0.9'], ['greece', 'location', '0.8'], ['ppc', 'organization', '0.7']]"
17,"You cannot give support to pensioners and in four years deprive them of 7 billion euros: 4.5 billion from the 13th pension, which at the time seemed to them ""peanuts"", but they said they would keep it and abolished it, and 2.5 billion from the retroactive payments that the Council of State made a decision, but they took them away from the pensioners.","Δεν γίνεται να τάζεις στήριξη των συνταξιούχων και μέσα σε τέσσερα χρόνια να τους στερείς 7 δισεκατομμύρια ευρώ: 4,5 από τη 13η σύνταξη που τότε τους φαινόταν “ψίχουλα”, αλλά είπαν θα τη διατηρήσουν και την κατάργησαν, και 2,5 δισεκατομμύρια από τα αναδρομικά που έβγαλε απόφαση το ΣτΕ αλλά τα στέρησαν και τα στερούν από τους συνταξιούχους.",criticism,pensioners,pensions,-0.9,0.1,0.2,"[['pensioners', 'group of people', '1.0'], ['euros', 'currency', '1.0'], ['pension', 'organization', '0.7'], ['council of state', 'organization', '1.0.']]"
18,"It is also not possible that in the last year alone we have 4.5 billion in excess revenues in the Public Treasury from indirect taxes and the consistently high VAT. Why? It is all over Europe, with this high inflation, they have reduced VAT. Here even today we have 14% inflation on food. But with the high VAT they fill the public coffers. And where does this money go? Where do these subsidies go? They go to the cartels to keep prices high and continue to get rich. This is the looting, the redistribution of income that has been targeted over the years. This is the Greece of the aristocrats, this is the famous, as they called it, ""Greece 2.0"". Where zero is for the many. For the few, the powerful, and 2 and 3 and 13. As long as it is the multiplication of their profits. But their plan, my friends, has not only economic and social consequences. For as long as the country is governed in this way, without control, without accountability, with arrogance and deals, there are even greater dangers.","Δεν γίνεται, επίσης, να έχουμε την περασμένη μόνο χρονιά 4,5 δισεκατομμύρια υπερέσοδα στα Δημόσια Ταμεία από τους έμμεσους φόρους και τον σταθερά υψηλό ΦΠΑ. Γιατί; Είναι όλη την Ευρώπη, μ’ αυτό τον υψηλό πληθωρισμό, μείωσαν τον ΦΠΑ. Εδώ ακόμα και σήμερα έχουμε πληθωρισμό 14% στα τρόφιμα. Αλλά με τον υψηλό ΦΠΑ γεμίζουν τα Δημόσια Ταμεία. Και πού πάνε αυτά τα χρήματα; Πού πάνε αυτές οι επιδοτήσεις; Πηγαίνουν στοχευμένα στα καρτέλ για να διατηρούν υψηλές τις τιμές και να συνεχίζουν να πλουτίζουν. Αυτό είναι το πλιάτσικο, η αναδιανομή του εισοδήματος, που έγινε στοχευμένα όλα αυτά τα χρόνια. Αυτή είναι η Ελλάδα των αρίστων, αυτή είναι η περίφημη, όπως την είπαν, “Ελλάδα 2.0”. Όπου το μηδέν είναι για τους πολλούς. Για τους λίγους, τους ισχυρούς, και το 2 και το 3 και το 13. Όσο είναι ο πολλαπλασιασμός των κερδών τους. Το σχέδιο τους όμως, φίλες και φίλοι, δεν έχει μόνο οικονομικές και κοινωνικές συνέπειες. Γιατί όσο κυβερνάται έτσι η χώρα, χωρίς έλεγχο, χωρίς λογοδοσία, με αλαζονεία και deals, υπάρχουν ακόμα μεγαλύτεροι κίνδυνοι.",criticism,corruption,hospital privatization,-0.8,0.2,0.2,"[['europe', 'location', '1.0'], ['vat', 'organization', '0.9'], ['public treasury', 'organization', '1.0'], ['greece', 'country', '1.0'], ['aristocrats', 'group of people', '0.8'], ['cartels', 'organization', '0.9']]"
19,"You know better than anyone that we have an unpredictable neighbour. It's right next door to you. History has ordered you to the front lines. And you recognise even more than anyone else the need for a serious, decisive and nationally responsible foreign policy. Now tell me what a resident of the Dodecanese can think when he sees the entries all over the European press about the so-called ""Turkish-Georgia""? Turkaegean, that's what they called it. What can he think of the government of the super-patriots who let this happen? Did they get caught sleeping again? Did they not know? Didn't the clueless PM know again? It's not that they were caught napping. It's that they presented themselves to us as ""excellent"" but forgot to put an ""X"". ""Useless"", not ""excellent""!","Ξέρετε καλύτερα απ’ όλους ότι έχουμε έναν απρόβλεπτο γείτονα. Εδώ δίπλα σας είναι. Η ιστορία σας έταξε στην πρώτη γραμμή. Και αναγνωρίζετε ακόμα περισσότερο απ’ όλους την ανάγκη μιας σοβαρής, αποφασιστικής και εθνικά υπεύθυνης εξωτερικής πολιτικής. Πείτε μου τώρα τι μπορεί να σκεφτεί ένας κάτοικος των Δωδεκανήσων βλέποντας τις καταχωρήσεις σε όλο τον ευρωπαϊκό Τύπο για το λεγόμενο «Τουρκοαιγαίο»; Turkaegean, έτσι το βαφτίσανε. Τι μπορεί να σκεφτεί για την κυβέρνηση των υπερπατριωτών που το άφησε αυτό να συμβεί; Πιάστηκαν πάλι στον ύπνο; Δεν γνώριζαν; Δεν ήξερε πάλι ο ανήξερος πρωθυπουργός... Δεν είναι ότι πιάστηκαν στον ύπνο. Είναι ότι μας παρουσιάστηκαν ως «άριστοι» αλλά ξέχασαν να βάλουν ένα «Χ». «Άχρηστοι», όχι «άριστοι»! ",criticism,external affairs,other,-0.8,0.2,0,"[['dodecanese', 'location', '1.0'], ['european', 'group of people', '0.9'], ['turkish-georgia', 'group of people', '0.8'], ['turkaegean', 'group of people', '0.7'], ['government', 'organization', '0.8'], ['pm', 'person', '0.7']]"
20,"""I don't know"" is the candy they keep saying. He did not know about Turkaegean, he did not know about the Tsiodra report, he did not know about the mortality rate in intensive care units, he did not know about the interceptions taking place in the office next door to him, he did not know, he said recently, about the railway disaster that led to the deaths of 57 of our fellow citizens. He didn't know what Mr. Patsy was doing, who was a crow and was taking people's homes. He didn't know that Mrs Mendoni appointed his chosen one to the National Theatre, Mr Lignadi. He didn't know anything. Ignorant. The clueless prime minister.","Το «δεν ξέρω» είναι η καραμέλα που λένε διαρκώς. Δεν ήξερε για το Turkaegean, δεν ήξερε για την έκθεση Τσιόδρα, για τη θνησιμότητα στις ΜΕΘ, δεν ήξερε για τις υποκλοπές που γίνονταν στο διπλανό του γραφείο, δεν ήξερε, δήλωσε πρόσφατα, για την κατάντια στους σιδηρόδρομους, που οδήγησε στο θάνατο 57 συμπολίτες μας. Δεν ήξερε τι έκανε ο κ. Πάτσης που ήταν κοράκι κι έπαιρνε τα σπίτια των ανθρώπων. Δεν ήξερε ότι η κ. Μενδώνη διόρισε τον εκλεκτό του στο Εθνικό Θέατρο, τον κ. Λιγνάδη. Δεν ήξερε τίποτα. Ανήξερος. Ο ανήξερος πρωθυπουργός.",criticism,accountability,other,-0.9,0,0,"[['turkaegean', 'location', '0.8'], ['tsiodra report', 'organization', '0.8'], ['intensive care units', 'organization', '0.7'], ['railway disaster', 'organization', '0.8'], ['mr. patsy', 'person', '0.7'], ['mrs. mendoni', 'person', '0.7'], ['national theatre', 'organization', '0.6'], ['mr. lignadi', 'person', '0.6'], ['prime minister', 'person', '0.9']]"
21,"But I have one thing to say to you: He didn't know, he'll find out once and for all on May 21. Because that's where the games end. That's where the 'I didn't know' ends. Because those who go to the polls know how to judge and compare. I want to tell you something: We're not just going strong to get rid of the right wing, but to get rid of the worst right wing government that has ever ruled this country. It's not just right-wing. It is a limited liability company, as the late Gennimata said. She first said it. ""Maximou Inc."" she said. ""Mitsotakis Inc."" I will say. It's under the family name, the joint stock company. So this government shames even the right-wingers, our fellow conservatives. So that's why I want the right to go, certainly firmly, but above all I want this government of great inequalities to go. This government of inexactitude, this government of eavesdropping, this government that has shrunk the rule of law. This government that has taken us far away from European normality.","Εγώ έχω να σας πω ένα πράγμα όμως: Ήξερε δεν ήξερε, θα μάθει μια και καλή στις 21 του Μάη. Διότι εκεί τελειώνουν τα παιχνίδια. Εκεί τελειώνουν τα «δεν ήξερα». Γιατί αυτοί που θα πάνε στις κάλπες, ξέρουν και να κρίνουν και να συγκρίνουν. Θέλω να σας πω κάτι: Δεν πάμε γερά μόνο για να φύγει η Δεξιά, αλλά για να φύγει η χειρότερη Δεξιά κυβέρνηση που έχει κυβερνήσει τον τόπο. Δεν είναι απλά Δεξιά. Είναι Ανώνυμη Εταιρεία, όπως είχε πει και η αείμνηστη Γεννηματά. Το είχε πρωτοπεί. «Μαξίμου Α.Ε.» είχε πει. «Μητσοτάκης Α.Ε.» θα πω εγώ. Έχει την επωνυμία της οικογένειας η Ανώνυμη Εταιρεία. Αυτή λοιπόν η κυβέρνηση ντροπιάζει ακόμα και τους Δεξιούς, τους συντηρητικούς συμπολίτες μας. Γι' αυτό λοιπόν θέλω, βεβαίως γερά να φύγει η Δεξιά, αλλά κυρίως γερά να φύγει αυτή η κυβέρνηση των μεγάλων ανισοτήτων. Αυτή η κυβέρνηση της ακρίβειας, αυτή η κυβέρνηση των υποκλοπών, αυτή η κυβέρνηση που έχει συρρικνώσει το κράτος δικαίου. Αυτή η κυβέρνηση που μας έχει απομακρύνει πολύ από την ευρωπαϊκή κανονικότητα. ",criticism,elections,other,-0.9,0.6,0.5,"[['may 21', 'date', '0.9'], ['gennimata', 'person', '0.8'], ['mitsotakis inc.', 'organization', '0.6'], ['maximou inc.', 'organization', '0.6']]"
22,"Political change, then, but above all - I say to you, our slogan, justice everywhere - is not an idea born in party offices. It is a need of our society. It requires the certainty of a plan and the forces that are capable of putting it into practice. So first, we say we know, we have a clear plan. Anyone who votes for Syriza is voting for four things. I say them briefly so that we can commit them to memory and pass them on to the citizens we will meet in the next few days:
Wage increases.
A reduction in prices.
Debt settlement.
A fair and efficient state.","Η πολιτική αλλαγή, λοιπόν, αλλά κυρίως, -θέλω να σας πω, το σύνθημά μας, η δικαιοσύνη παντού-, δεν είναι μια ιδέα που γεννήθηκε σε κομματικά γραφεία. Είναι ανάγκη της κοινωνίας μας. Απαιτεί τη σιγουριά του σχεδίου και τις δυνάμεις που είναι σε θέση να την κάνουν πράξη. Πρώτον λοιπόν, εμείς λέμε ότι ξέρουμε, έχουμε σαφές σχέδιο. Όποιος ψηφίζει ΣΥΡΙΖΑ, ψηφίζει για τέσσερα πράγματα. Τα λέω επιγραμματικά για να αποτυπώσουμε στη μνήμη μας και να τα μεταφέρουμε στους πολίτες που θα συναντήσουμε το επόμενο διάστημα:
Αύξηση μισθών.
Μείωση τιμών.
Ρύθμιση χρεών.
Ένα δίκαιο και αποτελεσματικό κράτος.",political agenda,economy,other,0.5,0,0,"[['political change', 'organization', '0.3'], ['syriza', 'political party', '0.5'], ['wage increases', 'date', '0.3'], ['debt settlement', 'date', '0.3']]"
23,"And we say that we know and we can. We know, because we are more experienced than ever, we know how to make it happen. In a safe way, with a clear sense of the context, with realism. But what are they telling us? They keep telling us 'what you are proposing is not realistic, where will you get the money? Direct awards, benefits to big interests, selling off even water, which is a public good, are realistic for them. But when it comes to pro-people measures, measures to relieve the great majority, they are quick to put the label on: ""It's not realistic"". And they tell us, they are supposedly bringing back the boogeyman of bankruptcy that they brought us, which bankrupted this country in 2009 and 2015? Which party bankrupted this country? The party that brought the country out of bankruptcy and that managed to get the country's neck out of the water - I say this metaphorically - is now coming to wag their finger at us and tell us that what we are saying is not realistic. But they have one drawback, you know: The day before yesterday I came back from Berlin where I met Chancellor Scholz. I came from Berlin after I met with Schäuble, after I met with him from Berlin, after I met with Schäuble from Berlin, after I met with him from Berlin.","Και λέμε ότι ξέρουμε και μπορούμε. Ξέρουμε, γιατί είμαστε πια πιο έμπειροι από ποτέ, ξέρουμε πώς αυτά θα γίνουν πράξη. Με τρόπο ασφαλή, με απόλυτη συναίσθηση των συσχετισμών, με ρεαλισμό. Και τι μας λένε όμως; Μας λένε διαρκώς «αυτά που προτείνετε δεν είναι ρεαλιστικά, πού θα βρείτε τα λεφτά;». Οι απευθείας αναθέσεις, οι παροχές στα μεγάλα συμφέροντα, το ξεπούλημα ακόμα και του νερού που είναι το δημόσιο αγαθό, είναι ρεαλιστικά γι' αυτούς. Αλλά σε ό,τι έχει να κάνει με φιλολαϊκά μέτρα, με μέτρα ανακούφισης της μεγάλης πλειοψηφίας, σπεύδουν να βάλουν την ταμπέλα: «Δεν είναι ρεαλιστικό». Και μας λένε δήθεν, επισύρουν το μπαμπούλα της χρεοκοπίας που αυτοί μας έφεραν, ποιο χρεοκόπησε τούτη τη χώρα το 2009 και το 2015; Ποια παράταξη χρεοκόπησε τη χώρα; Η παράταξη που έβγαλε τη χώρα από τη χρεοκοπία και που κατάφερε να βγάλει τον λαιμό της χώρας -μεταφορικά το λέω- έξω απ’ το νερό, έρχονται τώρα να μας κουνήσουν το δάχτυλο και να μας πουν ότι αυτά που λέμε δεν είναι ρεαλιστικά. Αλλά έχουν ένα μειονέκτημα, ξέρετε: Προχθές εγώ γύρισα από το Βερολίνο όπου συνάντησα τον Καγκελάριο Σολτς. Δεν είναι πια εκεί ο φίλος τους ο Σόιμπλε για να φωνάζουν «βάστα Σόιμπλε» κάθε φορά που η δημοκρατική παράταξη, ο ΣΥΡΙΖΑ θα προσπαθεί να ανυψώσει την κοινωνία και την οικονομία.",criticism,economy,privatization of water,0,0,0.2,"[['chancellor scholz', 'person', '0.7'], ['schäuble', 'person', '0.7'], ['berlin', 'location', '0.8']]"
24,"But let's look at the measures we are proposing one by one and see: are they realistic? Is it a realistic objective to increase the basic wage to EUR 880 and to introduce an annual indexation so that every year, if inflation goes up, the wage goes up? We say, yes, it is realistic. Because this will not only support thousands of households, but it will stimulate demand, it will revitalize the market, it will create jobs.Is it a realistic goal to increase, after 14 years of not seeing an increase for civil servants, by 10% when inflation has risen by more than 10% in recent years? We say, yes, it is, it's realistic. Because the economy can bear it. With 10 billion shared between them in direct awards, it would be enough for decent salaries in the public sector for many years to come, not just one year. But decent salaries in the public sector mean more productivity, better relations with the citizen, and of course stimulation of demand and the market.","Πάμε όμως να δούμε ένα ένα τα μέτρα που εμείς προτείνουμε και να δούμε: είναι ρεαλιστικά; Είναι ρεαλιστικός στόχος η αύξηση του βασικού μισθού στα 880 ευρώ και η θέσπιση ετήσιας τιμαριθμικής αναπροσαρμογής ώστε κάθε χρόνο αν ανεβαίνει ο πληθωρισμός, να ανεβαίνει και ο μισθός; Εμείς λέμε, ναι, είναι ρεαλιστικό. Γιατί αυτό δεν θα στηρίξει μόνο χιλιάδες νοικοκυριά, αλλά θα τονώσει τη ζήτηση, θα αναζωογονήσει την αγορά, θα παράξει θέσεις εργασίας.Είναι ρεαλιστικός στόχος η αύξηση, μετά από 14 χρόνια που έχουν να δουν αύξηση οι δημόσιοι υπάλληλοι, κατά 10% όταν ο πληθωρισμός έχει ανέβει πάνω από 10% τα τελευταία χρόνια; Εμείς λέμε, ναι, είναι, είναι ρεαλιστικό. Γιατί η οικονομία το αντέχει. Με 10 δισεκατομμύρια που μοιράστηκαν μεταξύ τους με τις απευθείας αναθέσεις θα έφταναν για αξιοπρεπείς μισθούς στο Δημόσιο για χρόνια πολλά, όχι μόνο για μια χρονιά. Αξιοπρεπείς μισθοί στο Δημόσιο όμως σημαίνουν μεγαλύτερη παραγωγικότητα, καλύτερες σχέσεις με τον πολίτη, και βέβαια τόνωση της ζήτησης και της αγοράς.",political agenda,employment,other,0.8,0,0,"[['eur 880', 'date', '1.0'], ['10%', 'percentage', '1.0'], ['10 billion', 'number', '1.0']]"
