id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Two sad exceptions, who today must be held accountable and, if anything, apologise to all democratic citizens and acknowledge their mistake in claiming that what we did would not be enough to prevent Kasidiaris from running in the elections.","Δύο θλιβερές εξαιρέσεις, οι οποίες σήμερα πρέπει να λογοδοτήσουν και αν μη τι άλλο, να ζητήσουν συγγνώμη από όλους τους δημοκρατικούς πολίτες και να αναγνωρίσουν το λάθος τους όταν ισχυρίζονταν ότι αυτά τα οποία εμείς κάναμε δεν θα ήταν αρκετά για να αποτρέψουν τον Κασιδιάρη από το να κατέβει στις εκλογές.",criticism,accountability,other,-0.5,0.2,0,"[['kasidiaris', 'person', '0.8']]"
12,"So we, and I say this here from Nice - and you understand how charged this place is in the battle we have fought against Nazism - we have done our duty to democracy. Let those who were absent from this battle reflect on what their real responsibilities are and stop, even now, fishing in the murky waters of anger, protest and rage, the waters that once brought them, the far left and the far right, together in the squares of anger and the anti-memorandum struggle.","Εμείς, λοιπόν, και το λέω αυτό εδώ από τη Νίκαια -και καταλαβαίνετε το πόσο φορτισμένος είναι αυτός ο τόπος στη μάχη την οποία έχουμε δώσει απέναντι στο ναζισμό-, κάναμε το καθήκον μας απέναντι στη Δημοκρατία. Ας αναλογιστούν αυτοί που ήταν απόντες από αυτή τη μάχη, ποιες είναι οι πραγματικές τους ευθύνες και ας σταματήσουν, έστω και τώρα, να ψαρεύουν στα θολά νερά της οργής, της διαμαρτυρίας, του θυμού, αυτά τα νερά που τους έφεραν κάποτε, την άκρα αριστερά μαζί με την άκρα δεξιά ενωμένες στις πλατείες του θυμού και του αντιμνημονιακού αγώνα.",criticism,democracy,abstention,0.2,0.1,0,"[['nice', 'location', '0.9'], ['nazism', 'organization', '0.8'], ['democracy', 'organization', '0.8'], ['far left', 'group of people', '0.7'], ['far right', 'group of people', '0.7']]"
13,"I want to tell them that the Greece of 2023 is not the Greece of 2012, it is not the Greece of 2015, it is not the black Greece that is presented in the TV spots of SYRIZA. It is a country that is well on its feet. It is a country that is optimistic. It is a country that is bright. It is a country that can look to the future with greater confidence, with greater optimism, with greater self-confidence.","Θέλω να τους πω, ότι η Ελλάδα του 2023 δεν είναι η Ελλάδα του 2012, δεν είναι η Ελλάδα του 2015, δεν είναι η μαύρη Ελλάδα που παρουσιάζεται στα τηλεοπτικά σποτ του ΣΥΡΙΖΑ. Είναι μια χώρα, η οποία πατάει καλά στα πόδια της. Είναι μια χώρα αισιόδοξη. Είναι μία χώρα φωτεινή. Είναι μια χώρα που μπορεί να ατενίζει το μέλλον με μεγαλύτερη σιγουριά, με μεγαλύτερη αισιοδοξία, με μεγαλύτερη αυτοπεποίθηση.",political agenda,other,other,0.9,0,0,"[['greece', 'location', '0.95'], ['syriza', 'political party', '0.85']]"
14,"And that's the future we're talking about. This is the future we want to talk about in the 18 days until the elections, so that people can compare, in the end, not only what we have achieved. We will be judged on our work for four years. Syriza was judged on its own work in the last four years. Moreover, it does not seem to have changed its mind at all. The same things it said in '15 are the same things it is saying now. The same company and perhaps worse, because you see, the many companies with Mr Varoufakis have given various people ideas about how they can perceive progressive governance. Because if I understand it correctly, progressive governance as Syriza understands it, in partnership with PASOK and with Mr Varoufakis' party, simply means that someone may come along at some point and say to you: ""I'm sorry, the banks have closed and your euros have become 'Executioners'"".","Και γι’ αυτό το μέλλον μιλάμε. Γι’ αυτό το μέλλον θέλουμε να μιλήσουμε και στις 18 μέρες που μένουν μέχρι τις εκλογές και να μπορούν να συγκρίνουν οι πολίτες, τελικά, όχι μόνο αυτά τα οποία πετύχαμε. Εμείς θα κριθούμε για το έργο μας μία τετραετία. Ο ΣΥΡΙΖΑ κρίθηκε για το δικό του έργο την προηγούμενη τετραετία. Δεν φαίνεται εξάλλου να έχει αλλάξει καθόλου μυαλά. Τα ίδια που έλεγε το ’15, τα ίδια λέει τώρα. Τις ίδιες παρέες και χειρότερα ίσως, διότι οι πολλές παρέες βλέπετε με τον κ. Βαρουφάκη έχουν δώσει σε διάφορους ιδέες για το πώς μπορούν να αντιληφθούν την προοδευτική διακυβέρνηση. Διότι αν εγώ κατάλαβα καλά, προοδευτική διακυβέρνηση όπως την αντιλαμβάνεται ο ΣΥΡΙΖΑ με σύμπραξη με το ΠΑΣΟΚ και με το κόμμα του κ. Βαρουφάκη, σημαίνει πολύ απλά ότι μπορεί κάποια στιγμή να έρθει κάποιος να σας πει: «λυπάμαι, έκλεισαν οι τράπεζες και τα ευρώ σας έγιναν “Δήμητρες”».",criticism,other,bank regulations,-0.4,0,0,"[['syriza', 'organization', '0.8'], ['pasok', 'political party', '0.7'], ['mr varoufakis', 'person', '0.8'], ['greece', 'country', '0.7'], ['18 days', 'date', '0.5']]"
15,"So, because we have tried all this, because we have come very close to the edge, because we have not forgotten what happened in the first half of 2015, we say to them: thank you very much, we do not want to go back to this era, we want to look firmly and boldly ahead. And for this future, as I envision it, for a prosperous Greece, with good jobs for young people, with high growth rates that can give us resources to invest in social policy.","Επειδή, λοιπόν, όλα αυτά τα δοκιμάσαμε, επειδή φτάσαμε πολύ κοντά στο χείλος του γκρεμού, επειδή δεν ξεχνάμε τι έγινε το πρώτο εξάμηνο του 2015, τους λέμε: ευχαριστούμε πάρα πολύ, δεν θέλουμε να γυρίσουμε πίσω σε αυτή την εποχή, θέλουμε να κοιτάξουμε σταθερά και τολμηρά μπροστά. Και γι’ αυτό το μέλλον, όπως το οραματίζομαι εγώ, για μία Ελλάδα ευημερούσα, με καλές δουλειές για τα νέα παιδιά, με υψηλούς ρυθμούς ανάπτυξης οι οποίοι θα μπορούν να μας δίνουν πόρους για να επενδύουμε σε κοινωνική πολιτική.",political agenda,employment,employment,0.8,0.1,0,"[['greece', 'country', '1.0'], ['2015', 'date', '1.0']]"
16,"A Greece of social cohesion that in the next four years will put the first emphasis on public health, because I know how much you and we are concerned about this issue and I want all Greeks and all Greek women to know that everyone must have equal access to quality public health, from the preventive examinations that we are now starting for women for breast cancer, to the Personal Doctor.Think about it, for the first time the state came in and went to women from 50 to 69 years old, sent them a message and said, ""you can have a free breast cancer screening."" 130,000 women have already taken advantage of this program, 7,000 cases of breast cancer have been identified. These were women who didn't know they had breast cancer and now that they know, they have a much increased chance of getting well. So we envision a comprehensive public health approach, starting with screening, going to the Personal Physician-and I know many of you have already signed up and are using the Personal Physician.It will go to quality health centres, such as the one we have opened and which is already operating in Keratsini, and then we will have good, quality hospitals, where you will not be delayed to have an operation, you will not be inconvenienced in the emergency departments, you will not have to pay a fee to have an operation more quickly.This is our approach, our vision for the public health of the future, for a Greece that takes care of all, especially our weaker citizens, our older citizens, our pensioners.","Μια Ελλάδα της κοινωνικής συνοχής που την επόμενη τετραετία θα δώσει πρώτη έμφαση στη δημόσια υγεία, διότι ξέρω πόσο πολύ σας απασχολεί και μας απασχολεί αυτό το θέμα και θέλω να γνωρίζουν όλοι οι Έλληνες και όλες οι Ελληνίδες ότι όλοι πρέπει να έχουν ισότιμη πρόσβαση σε ποιοτική δημόσια υγεία, από τις προληπτικές εξετάσεις που ξεκινάμε τώρα για τις γυναίκες για τον καρκίνο του μαστού, μέχρι τον Προσωπικό Γιατρό.Σκεφτείτε, για πρώτη φορά ήρθε το κράτος και πήγε σε γυναίκες από 50 έως 69 ετών, τους έστειλε ένα μήνυμα και τους είπε, «μπορείτε να κάνετε μια δωρεάν προληπτική εξέταση για καρκίνο του μαστού». 130.000 γυναίκες ήδη έχουν κάνει χρήση αυτού του προγράμματος, 7.000 περιστατικά καρκίνου του μαστού εντοπίστηκαν. Ήταν γυναίκες που δεν γνώριζαν ότι είχαν καρκίνο του μαστού και τώρα που το έμαθαν έχουν πολύ αυξημένες πιθανότητες να γίνουν καλά. Έτσι αντιλαμβανόμαστε εμείς μια συνολική προσέγγιση της δημόσιας υγείας, που θα ξεκινάει από τις προληπτικές εξετάσεις, θα πηγαίνει στον Προσωπικό Γιατρό -και ξέρω ότι πολλοί από σας έχετε ήδη εγγραφεί και κάνετε χρήση του Προσωπικού Γιατρού.Θα πηγαίνει σε ποιοτικά Κέντρα Υγείας, όπως αυτό το οποίο εγκαινιάσαμε και λειτουργεί ήδη στο Κερατσίνι, και μετά θα έχουμε καλά και ποιοτικά νοσοκομεία, όπου δεν θα καθυστερείτε για να κάνετε μία επέμβαση, δεν θα ταλαιπωρείστε στα τμήματα επειγόντων περιστατικών, δεν θα χρειάζεται να δίνετε φακελάκι για να χειρουργείστε πιο γρήγορα.Αυτή είναι η προσέγγισή μας, το όραμά μας για τη δημόσια υγεία του μέλλοντος, για μία Ελλάδα η οποία θα φροντίζει όλες και όλους, κυρίως τους ασθενέστερους συμπολίτες μας, τους πιο ηλικιωμένους συμπολίτες μας, τους συνταξιούχους.",political agenda,other,public health system,0.9,0,0,"[['greece', 'location', '1.0'], ['greek women', 'group of people', '1.0'], ['greeks', 'group of people', '0.9'], ['breast cancer', 'date', '0.9'], ['women', 'group of people', '0.9'], ['state', 'organization', '0.8'], ['personal doctor', 'organization', '0.8'], ['130', '000', 'date', '0.8'], ['7', '000', 'date', '0.8'], ['personal physician', 'organization', '0.7'], ['quality health centres', 'organization', '0.7'], ['keratsini', 'location', '0.7'], ['hospitals', 'organization', '0.7'], ['emergency departments', 'organization', '0.7'], ['pensioners', 'group of people', '0.7.']]"
17,"I've been hearing lately that Mr Tsipras says he cares a lot about pensioners. Yes, now he's remembered. After having smashed the pensioners with the Katrougal law, he is now coming and saying that it is the fault of the Katrougal personal difference that some people did not get a raise now and that he will abolish it in the future, he says. Which he himself did.","Ακούω τελευταία ότι ο κ. Τσίπρας νοιάζεται λέει πολύ για τους συνταξιούχους. Ναι, τώρα το θυμήθηκε. Αφού τσάκισε τους συνταξιούχους με το νόμο Κατρούγκαλου, έρχεται τώρα και λέει ότι φταίει η προσωπική διαφορά Κατρούγκαλου που κάποιοι δεν πήραν αύξηση τώρα και θα την καταργήσει λέει στο μέλλον. Αυτό το οποίο ο ίδιος έκανε.",criticism,pensioners,other,-0.8,0.5,0,"[['mr tsipras', 'person', '0.8'], ['katrougal', 'organization', '0.5'], ['katrougal law', 'organization', '0.6']]"
18,"So we are making a commitment to pensioners that your pensions will continue to grow every year. And pensions will increase in line with the growth rate of the economy, the faster the economy grows. And for those who have fallen victim to the personal differential and have not seen increases in pensions, I want you to know that, especially for low-income pensioners, we will continue to support you until the personal differential is finally erased as pensions increase.","Εμείς, λοιπόν, δεσμευόμαστε απέναντι στους συνταξιούχους ότι οι συντάξεις σας θα εξακολουθούν να αυξάνονται κάθε χρόνο. Και θα αυξάνονται οι συντάξεις ανάλογα με το ρυθμό ανάπτυξης της οικονομίας, όσο πιο γρήγορα αναπτύσσεται η οικονομία. Και για όσους έπεσαν θύμα της προσωπικής διαφοράς και δεν είδαν αυξήσεις στις συντάξεις, θέλω να γνωρίζετε ότι, ειδικά για τους χαμηλοσυνταξιούχους, εμείς θα εξακολουθούμε να σας στηρίζουμε, έως ότου σβήσει οριστικά η προσωπική διαφορά καθώς θα αυξάνονται οι συντάξεις.",political agenda,other,pensions,0.8,0,0,"[['we', 'group of people', ''], ['pensioners', 'group of people', ''], ['economy', 'organization', ''], ['low-income pensioners', 'group of people.']]"
19,"So these are some of the specific commitments we have made. And of course, in elections all parties are judged on their credibility. Do they believe us or will they believe those who have never put into practice what they promised? I believe that the people will believe us, ladies and gentlemen, simply because we have done what we said we would do, and I have not sought, mind you, any alibi. I did not hide behind judgments. I could have said to you, ""I had a pandemic, I had Turkey, I had a refugee crisis, I had Ukraine, I had war, I had a lot of things, so I am sorry I was late.","Αυτές, λοιπόν, είναι κάποιες από τις συγκεκριμένες δεσμεύσεις τις οποίες έχουμε αναλάβει. Και βέβαια, στις εκλογές κρίνονται όλα τα κόμματα για τη αξιοπιστία τους. Μας πιστεύουν εμάς ή θα πιστέψουν αυτούς οι οποίοι αυτά τα οποία έταξαν δεν έκαναν ποτέ πράξη; Πιστεύω ότι θα πιστέψουν, φίλες και φίλοι, οι πολίτες εμάς, απλούστατα διότι εμείς αυτά τα οποία σας είπαμε τα κάναμε πράξη.Και δεν αναζήτησα, προσέξτε, κανένα άλλοθι. Δεν κρύφτηκα πίσω από τις κρίσεις. Θα μπορούσα να σας πω, «μου έτυχε πανδημία, μου έτυχε Τουρκία, μου έτυχε προσφυγικό, μου έτυχε Ουκρανία, πόλεμος, μου έτυχαν πολλά, άρα συγγνώμη δεν πρόφτασα».",political agenda,elections,other,0.5,0,0,[]
20,"I'm not telling you, because quite simply the basics that I had committed to do, I did. I told you that I would cut taxes, I did. I told you that I would reduce contributions, I have reduced them. I told you that I would create jobs, I have created jobs. I told you that I would raise the minimum wage, I did. I told you that I would protect the borders, I protected them. I told you that I would invest in the Armed Forces and I invested.Can others say the same?  They cannot.So, because we have to keep a firm grip on the wheel, give me the strength to lead the country more boldly, more forward, more upwards. I need that strength. I need it especially here, from Piraeus II, from Nice.","Δεν σας το λέω, διότι πολύ απλά τα βασικά τα οποία είχα δεσμευτεί ότι θα κάνω, τα έκανα. Σας είχα πει ότι θα μειώσω τους φόρους, τους μείωσα. Σας είχα πει ότι θα μειώσω τις εισφορές, τις μείωσα. Σας είχα πει ότι θα δημιουργήσω θέσεις εργασίας, τις δημιούργησα. Σας είχα πει ότι θα αυξήσω τον βασικό μισθό, τον αύξησα. Σας είπα ότι θα προστατεύσω τα σύνορα, τα προστάτευσα. Σας είπα ότι θα επενδύσω στις Ένοπλες Δυνάμεις και επένδυσα.Μπορούν να πουν οι άλλοι τα ίδια;  Δεν μπορούν.Λοιπόν, επειδή πρέπει να βαστάμε γερά το τιμόνι, δώστε μου τη δύναμη να οδηγήσουμε τη χώρα πιο τολμηρά, πιο μπροστά, πιο ψηλά. Τη χρειάζομαι αυτή τη δύναμη. Τη χρειάζομαι ειδικά εδώ, από τη Β’ Πειραιά, από τη Νίκαια.",political agenda,elections,tax cuts,0.75,0,0,"[['piraeus ii', 'location', '1.0'], ['nice', 'location', '1.0']]"
21,"I am sure that the results of the elections will surprise many people. All those people who have been cultivating various scenarios from now on, now they don't like, he says, the polls. I hear the latest theory of Syriza is that they don't like the polls, they don't like the polls, they don't correspond to reality because they say people don't dare to answer the pollsters, we say they don't need any polls. Come and see how many people we get at our rallies and how many people Syriza gets so that you can take the real measurement of what is happening in society.","Είμαι σίγουρος ότι τα αποτελέσματα των εκλογών θα εκπλήξουν πολλούς. Όλοι αυτοί οι οποίοι από τώρα καλλιεργούν διάφορα σενάρια, τώρα δεν τους αρέσουν, λέει, οι μετρήσεις. Ακούω η τελευταία θεωρία του ΣΥΡΙΖΑ είναι λέει, δεν τους αρέσουν οι μετρήσεις, δεν ανταποκρίνονται στην πραγματικότητα επειδή λέει οι πολίτες δεν τολμούν να απαντούν στους δημοσκόπους.Τους λέμε δεν χρειάζεται καμία μέτρηση. Ελάτε να δείτε πόσο κόσμο μαζεύουμε εμείς στις συγκεντρώσεις μας και πόσο κόσμο μαζεύει ο ΣΥΡΙΖΑ για να κάνετε την πραγματική μέτρηση του τι συμβαίνει στην κοινωνία.",criticism,elections,campaigning,0,0,0,"[['elections', 'date', '1.0'], ['syriza', 'political party', '0.8'], ['society', 'location', '0.5']]"
22,"And we will do the cash, of course, on the evening of May 21, and I am absolutely sure that on that evening we will know, regardless of the ""hibernation"" of the simple proportional representation, on the evening of May 21 - and regardless of what happens afterwards - we will know who will govern Greece for the next four years. And that will be New Democracy, our great party. Be well, thank you very much, good strength, good fight.","Και το ταμείο, βέβαια, θα το κάνουμε το βράδυ της 21ης Μαΐου και είμαι απολύτως σίγουρος, ότι εκείνο το βράδυ θα ξέρουμε, ασχέτως της «νάρκης» της απλής αναλογικής, το βράδυ της 21ης Μαΐου -και ασχέτως του τι θα γίνει μετά- θα γνωρίζουμε ποιος θα κυβερνήσει την Ελλάδα την επόμενη τετραετία. Και αυτή θα είναι η Νέα Δημοκρατία, η μεγάλη μας παράταξη. Να είστε καλά, ευχαριστώ πολύ, καλή δύναμη, καλό αγώνα.",political agenda,elections,other,1,0,0,"[['may 21', 'date', '1.0'], ['new democracy', 'political party', '1.0'], ['greece', 'country', '1.0']]"
