id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"This is the most significant promotion of the ""green transition"" strategy, which for people means more expensive electricity, goods, housing, and transportation.","Είναι η πιο αποφασιστική προώθηση της στρατηγικής της «πράσινης μετάβασης», που για τον λαό σημαίνει ακριβότερο ρεύμα, εμπορεύματα, στέγη και μετακινήσεις.",criticism,other,other,-0.8,0.2,0.3,[]
12,"It is the commitment to not proceed with any pay rise for seniority until 2027, as revealed in the Commission's spring report, that none of them dare to challenge. In short, the three-year terms are over.","Είναι η δέσμευση να μην προχωρήσουν σε καμιά αύξηση μισθού λόγω προϋπηρεσίας μέχρι το 2027, όπως αποκαλύπτει η εαρινή έκθεση της κομισιόν, την οποία κανείς τους δεν τολμά να αμφισβητήσει. Με δυο λόγια, τριετίες τέλος.",,other,other,-0.5,0.0,0.0,"[['commission', 'organization', '1.0'], ['2027', 'date', '1.0.']]"
13,"They are also committed to NATO and the United States, involving our country in the war in Ukraine, as well as other dangerous plans that extend to settlements in Greek-Turkish relations with NATO's approval and much more.","Είναι δεσμευμένοι, επίσης, απέναντι στο ΝΑΤΟ και τις ΗΠΑ με την εμπλοκή της χώρας μας στον πόλεμο στην Ουκρανία, αλλά και σε άλλα επικίνδυνα σχέδια που φτάνουν μέχρι και σε διευθετήσεις στα ελληνοτουρκικά με ΝΑΤΟϊκή σφραγίδα και τόσα άλλα.",criticism,external affairs,other,-0.5,0.1,0.0,"[['nato', 'organization', '1.0'], ['united states', 'country', '1.0'], ['ukraine', 'country', '0.9'], ['greek-turkish', 'group of people', '0.5'], [""nato's"", 'organization', '0.5']]"
14,"This is, in a nutshell, the ""stability"" that the next government of the Southwest promises to ensure: stability for capital, of course, but which means more instability and insecurity for the people. But in the goal of this stability for capital, both ND and SYRIZA and PASOK meet. As much as capital needs a government that will implement its goals, it also needs a ""consensual"", ""systemic"" opposition that will ""back down"" on the difficult, important, and critical issues in order to increase the profits of the few. And such a ""muff"" opposition existed and still exists: SYRIZA and PASOK, along with other small parties, are satellites of the others. SYRIZA and PASOK implemented the same policy as governments, passing memoranda and hundreds of implementing laws. They supported the same policy as the ""opposition"", backing all the strategic choices of capital. In the four previous years, they voted for 50% and 70% of the laws of the ND, respectively, and called for ministers of common consent with the ND. It is this policy that leads to the disillusionment of the people. This is the policy that brought the ND in 2019, this is the policy that led to its great victory in the last elections, as the alleged lesser evil. Besides, the stumbling blocks that these parties put in the effort for massification, for the development of the labor movement and workers' struggles are well known. What should we remember? What Syriza used to say, such as ""we'll settle accounts later,"" when workplaces were full of coronavirus because of the lack of protection measures against employers and the concealment of cases? That he was saying that ""strikes against the Hatzidakis abomination will not work,"" only to go on to vote for half? The collusion between PASOK, ND, SYRIZA to form a presidency in the GSEE? The formation of a ""functional"" presidium in the ECT by the same forces, leaving out the forces that support the KKE, which is the 2nd force, because they know that they will spoil the soup of consensus and social cohesion? You see SYRIZA and Mr. Tsipras care about who governs at all levels, he is not indifferent, as he dared to say about the KKE the other day here in Northern Greece. That is why he is 'fighting' the right with Antonaris, Marantzidis, and other such fiddlers. That is why in Patras he is allied with ND and PASOK against the communist mayor, Kostas Peletidis. That is why in Peristeri he supports the mayor of the Southwest, Pachaturidis. That's why in Kaisariani he has a common candidate with ND and PASOK to prevent the election of a communist mayor. You would think that not only does he care, but he did his best to get Mitsotakis' ND to rule again. So let him not wag his finger at the KKE. Not only do we care, but we will be the only ones who will fight against the next unpopular government of ND. Friends, in the question of their profits or our lives, ND, SYRIZA, PASOK, and the other wildcard parties choose profits. That is why they cannot give real opposition to each other. This is the law they serve and advertise in their programs.","Αυτή είναι με δύο λόγια η «σταθερότητα» που υπόσχεται ότι θα εξασφαλίσει η επόμενη κυβέρνηση της ΝΔ. Σταθερότητα φυσικά για το κεφάλαιο, που, όμως, σημαίνει μεγαλύτερη αστάθεια και ανασφάλεια για το λαό. Στο στόχο, όμως, αυτής της σταθερότητας για το κεφάλαιο, συναντιούνται και η ΝΔ και ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ. Όσο ανάγκη έχει το κεφάλαιο από μια κυβέρνηση που θα υλοποιεί τους στόχους του, άλλο τόσο έχει ανάγκη και από μια αντιπολίτευση “συναινετική”, “συστημική”, που θα “βάζει πλάτη” στα δύσκολα, στα σημαντικά και κρίσιμα, για να αυξάνονται τα κέρδη των λίγων. Και τέτοια μούφα “αντιπολίτευση” υπήρχε και υπάρχει: Είναι ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ μαζί με άλλα μικρά κόμματα δορυφόρους των άλλων. Την ίδια πολιτική άλλωστε ΣΥΡΙΖΑ και ΠΑΣΟΚ εφάρμοσαν ως κυβερνήσεις, ψηφίζοντας μνημόνια και εκατοντάδες εφαρμοστικούς νόμους. Την ίδια πολιτική στήριξαν ως «αντιπολίτευση», βάζοντας πλάτη σε όλες τις στρατηγικές επιλογές του κεφαλαίου. Τα τέσσερα προηγούμενα χρόνια, ψήφισαν το 50% και το 70% των νόμων της ΝΔ αντίστοιχα και ζητούσαν υπουργούς κοινής αποδοχής με την ΝΔ. Αυτή η πολιτική είναι που οδηγεί στην απογοήτευση λαϊκού κόσμου. Αυτή η πολιτική έφερε τη ΝΔ το 2019, αυτή η πολιτική οδήγησε στη μεγάλη νίκη της στις τελευταίες εκλογές, ως το δήθεν μικρότερο κακό.Είναι άλλωστε γνωστές οι τρικλοποδιές που βάζουν αυτά τα κόμματα στην προσπάθεια για μαζικοποίηση, για ανάπτυξη του εργατικού κινήματος και των εργατικών αγώνων. Τι να πρωτοθυμηθούμε; Αυτά που έλεγε ο ΣΥΡΙΖΑ όπως το “θα λογαριαστούμε μετά”, την ώρα που οι χώροι δουλειάς ήταν τίγκα στον κορονοϊό λόγω της ανυπαρξίας μέτρων προστασίας από την εργοδοσία και της απόκρυψης κρουσμάτων; Το ότι έλεγε ότι «οι απεργίες ενάντια στο έκτρωμα Χατζηδάκη δεν θα έχουν αποτέλεσμα», για να πάει τελικά να ψηφίσει το μισό; Τις κουμπαριές ΠΑΣΟΚ, ΝΔ, ΣΥΡΙΖΑ για την συγκρότηση προεδρείου στην ΓΣΕΕ; Τη διαμόρφωση «λειτουργικού» προεδρείου στο ΕΚΘ από τις ίδιες δυνάμεις, αφήνοντας εκτός τις δυνάμεις που στηρίζει το ΚΚΕ που είναι 2η δύναμη, γιατί ξέρουν ότι θα τους χαλάσουν τη σούπα της συναίνεσης και της κοινωνικής συνοχής; Βλέπετε ο ΣΥΡΙΖΑ και ο κύριος Τσίπρας νοιάζονται για το ποιος θα κυβερνήσει σε όλα τα επίπεδα, δεν είναι αδιάφορος, όπως τόλμησε να πει για το ΚΚΕ προχθές εδώ στη Βόρεια Ελλάδα. Γι’ αυτό “πολεμάει” τη δεξιά με Αντώναρους, Μαραντζίδηδες και άλλα τέτοια φυντάνια. Γι΄ αυτό στην Πάτρα συμμαχεί με τη ΝΔ και το ΠΑΣΟΚ κατά του κομμουνιστή δημάρχου, Κώστα Πελετίδη. Γι’ αυτό στο Περιστέρι στηρίζει τον δήμαρχο της ΝΔ, τον Παχατουρίδη. Γι’ αυτό στην Καισαριανή έχει κοινό υποψήφιο με τη ΝΔ και το ΠΑΣΟΚ για να μην εκλεγεί κομμουνιστής δήμαρχος. Θα έλεγε κανείς ότι, όχι απλά νοιάζεται, άλλα έκανε και ό,τι καλύτερο μπορούσε για να κυβερνήσει ξανά η ΝΔ του Μητσοτάκη. Ας μην κουνάει, λοιπόν, το δάχτυλο στο ΚΚΕ. Εμείς, όχι μόνο νοιαζόμαστε, αλλά θα είμαστε και οι μόνοι που θα βρεθούμε μαχητικά απέναντι στην επόμενη αντιλαϊκή κυβέρνηση της ΝΔ.Φίλοι και φίλες, Στο ερώτημα τα κέρδη τους ή οι ζωές μας, η ΝΔ, ο ΣΥΡΙΖΑ, το ΠΑΣΟΚ και τα αλλά κόμματα μπαλαντέρ επιλέγουν τα κέρδη. Γι’ αυτό και δεν μπορεί να κάνει πραγματική αντιπολίτευση ο ένας τους στον άλλο. Αυτόν τον νόμο υπηρετούν και διαφημίζουν στα προγράμματα τους. ",criticism,democracy,other,-0.9,0.8,0.9,"[['nd', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['southwest', 'location', '1.0'], ['greece', 'country', '1.0'], ['2019', 'date', '1.0'], ['the other day', 'date', '1.0'], ['northern greece', 'location', '1.0'], ['patras', 'location', '1.0'], ['peristeri', 'location', '1.0'], ['kaisariani', 'location', '1.0'], ['kke', 'political party', '1.0'], ['antonaris', 'person', '1.0'], ['marantzidis', 'person', '1.0'], ['kostas peletidis', 'person', '1.0'], ['pachaturidis', 'person', '1.0']]"
15,"This law characterizes wages and insurance as costs, despite the fact that no good or service can be produced without the work of those who receive them. The same law considers life and health protection measures to be costs, and has recently broken up 57 families in Tempe, been responsible for dozens of employer crimes in various sectors and workplaces, and has wiped out working-class families. With this law, the 150 business groups recorded over 10 billion euros in profits in 2022, an increase of over 300%. And what is the condition for all this? A minimum wage that has remained the same since 2012, 11 years ago, and an average wage that is 25% lower than in 2011. People pay 95% of direct and indirect taxes, while big business groups pay only 5%, and this has been the case for a long time. It takes a lot of nerve to pretend that they have different approaches to taxation when neither of them has changed that ratio. What else is a prerequisite for their profits? One in two new jobs are part-time or rotational, with an average net salary of just over €300 per month. 6,000 workers lose their jobs every day and are recycled between unemployment and job insecurity, and this is the reality for workers in Central Macedonia and in the mines in the region. On the one hand, there is 680 million euros in funding for the Skouries project, and the ores are sold at record prices. On the other hand, there are extreme work intensification conditions and collective dismissals at the project by contractors.","Είναι αυτός ο νόμος που χαρακτηρίζει ως κόστος τον μισθό, την ασφάλιση αυτών που, χωρίς τη δική τους δουλειά δεν παράγεται κανένα αγαθό, καμία υπηρεσία. Είναι ο ίδιος νόμος που θεωρεί κόστος τα μέτρα προστασίας της ζωής και της υγείας, που διέλυσε 57 οικογένειες πρόσφατα στα Τέμπη, που ευθύνεται για τα δεκάδες εργοδοτικά εγκλήματα σε κλάδους και χώρους δουλειάς, που ξεσπιτώνει εργατικές-λαϊκές οικογένειες. Με αυτόν τον νόμο οι 150 επιχειρηματικοί όμιλοι το 2022 κατέγραψαν πάνω από 10 δις ευρώ κέρδη, με αύξηση πάνω από 300%. Και ποια είναι η προϋπόθεση για όλα αυτά; Κατώτατος μισθός που είναι σήμερα περίπου όσο ήταν και το 2012, δηλαδή 11 χρόνια πίσω. Μέσος μισθός κατά 25% μικρότερος απ' ό,τι το 2011. Ο λαός πληρώνει το 95% των άμεσων και έμμεσων φόρων, ενώ οι μεγάλοι επιχειρηματικοί όμιλοι μόλις το 5%. Όχι μόνο τώρα, διαχρονικά. Και θέλει πολύ θράσος να παριστάνουν ότι έχουν –δήθεν– διαφορετικές προσεγγίσεις στο θέμα της φορολόγησης, όταν κανείς τους δεν άλλαξε αυτή την αναλογία. Τι άλλο είναι προϋπόθεση για τα κέρδη τους; 1 στις 2 νέες θέσεις εργασίας είναι μερικής ή εκ περιτροπής απασχόλησης, με μέσο καθαρό μισθό κάτι παραπάνω από 300 ευρώ τον μήνα! 6.000 εργαζόμενοι χάνουν καθημερινά τη δουλειά τους και ανακυκλώνονται μεταξύ ανεργίας και εργασιακής ανασφάλειας.Αυτόν τον δρόμο πληρώνουν οι εργαζόμενοι και εδώ στην Κεντρική Μακεδονία. Όπως στα μεταλλεία της περιοχής σας. Από τη μία, χρηματοδότηση 680 εκατ. ευρώ για το έργο στις Σκουριές. Τα μεταλλεύματα πωλούνται σε τιμές ρεκόρ. Και την ίδια στιγμή συνθήκες ακραίας εντατικοποίησης της εργασίας και ομαδικές απολύσεις στο έργο από εργολάβους. ",criticism,other,working class,-1.0,0.8,0.8,"[['tempe', 'location', '0.9'], ['150 business groups', 'group of people', '0.7'], ['2012', 'date', '0.6'], ['2011', 'date', '0.6'], ['central macedonia', 'location', '0.8'], ['skouries', 'organization', '0.7']]"
16,"The same goes for young men who work in Halkidiki during the season. There are investments reaching 150 million euros for large hotel units, with profitable parties for the big players in the industry who are expecting record numbers this year. There are also more than 10 different forms of employment, with nominal wages at the 2007 level for employees. Therefore, especially for young people working in the season, do not hesitate! Overcome the obstacles put up by those who have rejected the proposals of the KKE to make it easier for them to exercise their rights and support the KKE. The communists in parliament and outside in the streets of the struggle are fighting against the miserable working conditions of food and tourism workers.","Το ίδιο και για τα νέα παιδιά που δουλεύουν σεζόν στην Χαλκιδική. Με επενδύσεις που θα φτάσουν τα 150 εκατ ευρώ για μεγάλες ξενοδοχειακές μονάδες, με πάρτυ κερδοφορίας για τους μεγάλους του κλάδου που υπολογίζουν αριθμούς ρεκόρ και φέτος και με πάνω από 10 διαφορετικές μορφές απασχόλησης, με ονομαστικούς μισθούς στο ύψος του 2007 για τους εργαζόμενους.Για αυτό, ιδιαίτερα οι νέοι που εργάζονται στην σεζόν μη διστάσουν! Να ξεπεράσουν τα εμπόδια που τους βάζουν όσοι απέρριψαν τις προτάσεις του ΚΚΕ για να διευκολυνθούν να ασκήσουν το δικαίωμά τους και να στηρίξουν το ΚΚΕ. Γιατί οι κομμουνιστές μέσα στη Βουλή και έξω στους δρόμους του αγώνα αντιπαλεύουν τις άθλιες συνθήκες εργασίας των εργαζομένων στον επισιτισμό – τουρισμό. ",political agenda,employment,,0.0,0.0,0.0,"[['halkidiki', 'location', '0.8'], ['150 million euros', 'organization', '0.7'], ['2007', 'date', '0.5'], ['kke', 'political party', '0.8'], ['kke', 'political party', '0.8']]"
17,"The young man and woman who work in the food service industry on minimum wage cannot blame their bad luck. Those who decided that the minimum wage should be set by the government of the day, and that this should be based on the criterion of boosting the competitiveness of businesses, are to blame. This law has a name, in fact, it has two names: it is called the Vroutsis-Achitsioglu law. The first brought it, the second activated it. The trade employee who does not know what time she will get off work is not to blame for supposedly 'not organizing her schedule well'. The laws of the New Democracy, Syriza, and PASOK took off the arrangement of working hours, they ripped up the Sunday holiday. Public sector workers do not have a 13th and 14th salary, not because they are full of money. Those who governed are responsible because they 'forgot' years ago to restore the gifts that were cut off and even recently rejected the amendment we tabled. The fact that we have had a 49% reduction in regular staff at EYATH in recent years is due to the commercialization policy followed by all governments and is also a prerequisite of the recovery fund that the other parties are worshipping. The fact that the workplaces have become a vast valley of Tempe has the stamp of the ND, SYRIZA, PASOK. The tragic lack of safety measures and non-existent controls 'go hand in hand' with intensification, rubber-neck work, generalized labor exploitation, and the increased retirement age. All of this puts workers in increasing danger to their own lives. This is the reason why we count one worker dead every three days. In this three-year period alone, workers in the municipality of Thessaloniki have had 120 accidents at work.","Στον νέο και τη νέα που δουλεύουν στον επισιτισμό με τον κατώτατο μισθό δεν τους φταίει η κακή τους τύχη. Ευθύνη έχουν αυτοί που αποφάσισαν να  καθορίζεται ο κατώτατος μισθός από την εκάστοτε κυβέρνηση και μάλιστα με το κριτήριο της ενίσχυσης της ανταγωνιστικότητας των επιχειρήσεων. Αυτός ο νόμος έχει όνομα, για την ακρίβεια έχει δύο ονόματα: λέγεται νόμος Βρούτση-Αχτσιογλου. Ο πρώτος τον έφερε, η δεύτερη τον ενεργοποίησε. 	Η εμποροϋπάλληλος που δεν ξέρει τι ώρα θα σχολάσει δεν φταίει η ίδια που δήθεν “δεν οργανώνει καλά το πρόγραμμα της”. Οι νόμοι της ΝΔ, του ΣΥΡΙΖΑ και του ΠΑΣΟΚ, απογείωσαν τη διευθέτηση του εργάσιμου χρόνου, ξήλωσαν την Κυριακάτικη αργία. Οι εργαζόμενοι στο δημόσιο δεν έχουν 13ο και 14ο μισθό, όχι επειδή χόρτασαν στο χρήμα. Ευθύνη έχουν όσοι κυβέρνησαν γιατί «ξέχασαν» εδώ και  χρόνια να επαναφέρουν τα δώρα που τους έκοψαν και μάλιστα πρόσφατα απέρριψαν και τη σχετική τροπολογία που καταθέσαμε. Το ότι στην ΕΥΑΘ έχουμε τα τελευταία χρόνια μείωση κατά 49% του τακτικού προσωπικού οφείλεται στην πολιτική εμπορευματοποίησης που ακολούθησαν όλες οι κυβερνήσεις και είναι και προαπαιτούμενο του Ταμείου ανάκαμψης που τα αλλά κόμματα προσκυνάνε. Το ότι οι χώροι δουλειάς έχουν γίνει μια απέραντη κοιλάδα των Τεμπών έχει την σφραγίδα της ΝΔ, ΣΥΡΙΖΑ, ΠΑΣΟΚ. Οι τραγικές ελλείψεις σε μέτρα ασφάλειας και οι ανύπαρκτοι έλεγχοι «πάνε πακέτο» με την εντατικοποίηση, τη δουλειά - λάστιχο, τη γενικευμένη εργολαβοποίηση, αλλά και τα αυξημένα όρια ηλικίας συνταξιοδότησης. Όλα αυτά φέρνουν τους εργαζόμενους αντιμέτωπους με ολοένα και μεγαλύτερους κινδύνους για την ίδια τη ζωή τους. Αυτή είναι η αιτία που μετράμε έναν νεκρό εργάτη κάθε τρεις μέρες. Μόνο αυτή την τριετία οι εργαζόμενοι στον δήμο Θεσσαλονίκης είχαν 120 εργατικά ατυχήματα.",criticism,employment,other,-0.8,0.2,0.1,"[['young man', 'person', '0.9'], ['woman', 'person', '0.9'], ['government', 'organization', '0.7'], ['vroutsis-achitsioglu law', 'organization', '0.8'], ['new democracy', 'political party', '0.7'], ['syriza', 'political party', '0.7'], ['pasok', 'political party', '0.7'], ['public sector workers', 'group of people', '0.8'], ['eyath', 'organization', '0.6'], ['recovery fund', 'organization', '0.6'], ['workplaces', 'location', '0.8'], ['municipality of thessaloniki', 'location', '0.8']]"
18,"Friends, comrades, and companions, in the past period, peoples in several countries have mobilized and gone on nationwide strikes. Similarly, in our country, the past years have been marked by major strike mobilizations in sectors and workplaces. And if one conclusion can be drawn, it is that no bourgeois government, no matter how many deputies it has, is omnipotent when there is a workers' and people's movement, when there is a strong KKE! A strong KKE means a strong workers' movement, strong people to put obstacles, to delay, to have conquests, as we have done so far. With the magnificent mobilizations and strikes in March, with the basic demand that the responsibilities for the crime of Tempe should not be covered up. The thousands of young mouths chanting 'PASOK-Syrizas-New Democracy, this crime has a history' record a dynamic that must not be broken. On the contrary, it must grow stronger, spread out, and become an organized current of assertion. And the impetus for this can only be given by a much stronger KKE in the June elections.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι, Το προηγούμενο διάστημα οι λαοί σε αρκετές χώρες κινητοποιήθηκαν, προχώρησαν σε πανεθνικές απεργίες. Αντίστοιχα και στη χώρα μας τα προηγούμενα χρόνια σημαδεύτηκαν από μεγάλες απεργιακές κινητοποιήσεις σε κλάδους και χώρους δουλειάς. Και αν κάτι προκύπτει σαν συμπέρασμα είναι ότι καμιά αστική κυβέρνηση, όσους βουλευτές κι αν έχει, δεν είναι παντοδύναμη, όταν υπάρχει εργατικό - λαϊκό κίνημα, όταν υπάρχει δυνατό ΚΚΕ! Και δυνατό ΚΚΕ σημαίνει δυνατό εργατικό κίνημα, δυνατός λαός να βάλει εμπόδια, να καθυστερήσει, να έχει και κατακτήσεις. Έτσι όπως κάναμε μέχρι τώρα. Με τις μεγαλειώδεις κινητοποιήσεις και απεργίες του Μαρτίου, με βασικό αίτημα-προσταγή να μη συγκαλυφθούν οι ευθύνες για το έγκλημα των Τεμπών. Τα χιλιάδες νεανικά στόματα που φώναζαν «ΠΑΣΟΚ-ΣΥΡΙΖΑ-Νέα Δημοκρατία, αυτό το έγκλημα έχει ιστορία», καταγράφουν μια δυναμική που δεν πρέπει να κοπάσει. Αντιθέτως, πρέπει να δυναμώσει, να απλωθεί και να γίνει οργανωμένο ρεύμα διεκδίκησης. Και ώθηση σε αυτό μπορεί να δώσει, μόνο ένα πολύ πιο δυνατό ΚΚΕ στις εκλογές του Ιούνη.",political agenda,elections,other,0.0,0.2,0.0,"[['friends', 'person', '0.7'], ['comrades', 'group of people', '0.7'], ['companions', 'group of people', '0.7'], ['countries', 'location', '0.7'], ['our country', 'location', '0.7'], ['sectors', 'group of people', '0.7'], ['workplaces', 'location', '0.7'], ['bourgeois government', 'organization', '0.7'], ['workers', 'group of people', '0.7'], ['kke', 'political party', '1.0'], ['march', 'date', '0.7'], ['tempe', 'location', '0.7'], ['young', 'group of people', '0.7'], ['pasok', 'political party', '0.7'], ['syrizas', 'political party', '0.7'], ['new democracy', 'political party', '0.7'], ['june elections', 'date', '0.7.']]"
19,"With the struggles for the protection of people's health, together with struggles for wages, collective agreements, and the right to work, health workers, LARCO, COSCO, E-food, Malamatina, Varvaressos, Kavala's oil and fertilizer workers, construction workers, miners, and workers from other branches and workplaces became protagonists. They struggled to prevent workplaces from becoming ""special economic zones"" without rights and safety measures for workers, with laws that Adonis Georgiades voted for, which SYRIZA also supported. As a result, we are mourning one dead and two crippled workers in the Perama Zone. It is significant that a large part of the Shipbuilding Collective Labour Agreement, which the union managed to sign after struggles in 2017, relates to health and safety measures. The previous Syriza government and the next ND government did not make this CBA compulsory, but the workers made it compulsory with their struggle after the new employer crime, as it is one step before their collective agreement has the force of law for all companies. We are proud that in these and so many other struggles, the KKE and its deputies were in front.","Με τους αγώνες για την προστασία της υγείας του λαού μαζί με τους αγώνες για το μεροκάματο, για συλλογικές συμβάσεις, για το δικαίωμα στην εργασία. Έτσι έγιναν πρωταγωνιστές οι υγειονομικοί, οι εργάτες στη ΛΑΡΚΟ, της COSCO, της E-food, της Μαλαματίνα, του Βαρβαρέσου, των πετρελαίων και των λιπασμάτων της Καβάλας, των οικοδόμων, των μεταλλεργατών και άλλων κλάδων και χώρων δουλειάς. Με τους αγώνες για να μην μετατραπούν οι χώροι δουλειάς σε «ειδικές οικονομικές ζώνες», χωρίς δικαιώματα και μέτρα ασφαλείας για τους εργαζόμενους, με αυτούς τους νόμους του Άδωνι Γεωργιάδη που ψήφιζε και ο ΣΥΡΙΖΑ. Με αποτέλεσμα, να θρηνούμε πάλι έναν νεκρό και δύο σακατεμένους εργάτες στη Ζώνη του Περάματος. Είναι χαρακτηριστικό ότι ένα μεγάλο μέρος της Συλλογικής Σύμβασης Εργασίας της Ναυπηγοεπισκευής που κατάφερε να υπογράψει το συνδικάτο μετά από αγώνες το 2017, αφορά στα μέτρα υγιεινής και ασφάλειας. Αυτή την ΣΣΕ δεν την έκαναν υποχρεωτική η προηγούμενη κυβέρνηση του ΣΥΡΙΖΑ και η επόμενη της ΝΔ.  Υποχρεωτική την έκαναν οι εργάτες με την πάλη τους αμέσως μετά το καινούριο εργοδοτικό έγκλημα, αφού είναι ένα βήμα πριν αποκτήσει η συλλογική τους σύμβαση ισχύ νόμου για όλες τις επιχειρήσεις. Είμαστε περήφανοι που σε αυτούς και άλλους τόσους αγώνες, το ΚΚΕ, οι βουλευτές του, ήταν μπροστά. ",,employment,workers' rights,0.0,0.2,0.0,"[['larco', 'organization', '1.0'], ['cosco', 'organization', '1.0'], ['e-food', 'organization', '1.0'], ['malamatina', 'organization', '1.0'], ['varvaressos', 'organization', '1.0'], ['kavala', 'location', '1.0'], ['syriza', 'political party', '1.0'], ['adonis georgiades', 'person', '1.0'], ['perama zone', 'location', '1.0'], ['shipbuilding collective labour agreement', 'organization', '1.0'], ['syriza government', 'organization', '1.0'], ['nd government', 'organization', '1.0'], ['cba (collective bargaining agreement)', 'organization', '1.0'], ['kke (communist party of greece)', 'group of people', '1.0']]"
20,"The corrected text = The KKE is not waiting for the elections to start the militant opposition. They are already on the streets every day, even where people's houses are being auctioned off. We managed to cancel 10 auctions last week alone.",Γιατί το ΚΚΕ δεν περιμένει καν τις εκλογές για να ξεκινήσει τη μαχητική αντιπολίτευση. Είναι ήδη κάθε μέρα στους δρόμους. Όπως είναι και εκεί που πλειστηριάζονται λαϊκά σπίτια. Έτσι καταφέραμε να ακυρώσουμε 10 πλειστηριασμούς μόνο την περασμένη βδομάδα.,political agenda,employment,other,0.7,0.0,0.0,"[['kke', 'organization', '1.0'], ['10', 'date', '1.0']]"
