id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Friends and comrades, we are now facing Mr. Mitsotakis' new blackmail. Will you not vote for New Democracy? It will ruin your August holidays. Be careful, this is the new blackmail. The last one was: Antonakis didn't meet me, he's rude, vote for New Democracy. You know, with these childish arguments, they think they can create new dilemmas. These dilemmas were answered by the golden sponsor of New Democracy, Mr. Tsipras, but now, Mr. Mitsotakis, it is not the golden sponsor who is facing you, but a united and strong Democratic Party, so proudly raise the green flag of PASOK. Together, we will raise the sun over our country once again.","Φίλες και φίλοι, έχουμε τώρα τελευταία και το νέο εκβιασμό του κυρίου Μητσοτάκη. Δεν θα ψηφίσετε νέα δημοκρατία; Θα σας χαλάσει τις διακοπές τον Αύγουστο. Να προσέξετε, είναι ο νέος εκβιασμός. Ο προηγούμενος ήταν: Δεν με συνάντησε ο Αντωνάκης, είναι αγενής, ψηφίστε Νέα Δημοκρατία. Ξέρετε με αυτά τα παιδικά επιχειρήματα, νομίζουν ότι θα βάλουν νέα διλήμματα. Τα διλήμματα αυτά τα απάντησε ο χρυσός χορηγός της νέας δημοκρατίας κύριος Τσίπρας, αλλά τώρα απέναντι σας, κύριε Μητσοτάκη, δεν είναι ο χρυσός χορηγός, αλλά ενωμένη και δυνατή η δημοκρατική παράταξη, για αυτό σηκώστε περήφανα την πράσινη σημαία του ΠΑΣΟΚ. Εμείς, όλοι μαζί, θα σηκώσουμε ξανά τον ήλιο πάνω από την πατρίδα μας.",criticism,other,other,0.0,0.0,0.0,"[['mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['antonakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['democratic party', 'group of people', '1.0'], ['pasok', 'political party', '1.0'], ['country', 'location', '1.0'], ['august', 'date', '1.0']]"
12,"Friends, what does the New Democracy serve? I have heard lies about our tax proposals. Why is the New Democracy so upset? Are these proposals only for 1,000, 2,000, or 3,000 families? Mr. Mitsotakis's anxiety reveals who is being served by today's New Democracy. We serve the people and the country, not just 1,000 or 2,000 families who want buffers in their tax affairs and in the transfer of parental inheritances.","Φίλες και φίλοι. Τι υπηρετεί όμως η νέα δημοκρατία; Άκουσα να μας ψέγουν για τις φορολογικές μας προτάσεις. Γιατί ενοχλείται τόσο πολύ η νέα Δημοκρατία; Οι προτάσεις αυτές που έχουμε αφορούν 1000, 2.000, 3000 οικογένειες; Αλλά αποκαλύπτεται από το άγχος του κυρίου Μητσοτάκη ποιους υπηρετεί η σημερινή νέα δημοκρατία. Εμείς υπηρετούμε το λαό και την πατρίδα και όχι 1.000 και 2.000 οικογένειες που θέλουν ρουσφέτια στα φορολογικά τους και στη μεταβίβαση γονικών κληρονομιών.",criticism,other,tax cuts,-0.6,0.1,0.7,[]
13,"Friends, what are we talking about? We are simply discussing things that can change our country for the betterment of future generations. As a strong, renewed, and progressive party, it is our duty to do so. That is why our program and positions have nothing to do with the positions expressed by Mr. Mitsotakis' New Democracy. The blackmail that you must vote for New Democracy or they will ruin your holidays and that there will be no stability is baseless, as proven by the first ballot. It is easier to have the omnipotence of 180 than 149, and with the old result and the new law, New Democracy would have had 172 seats. I say from Tripoli that just as the Greek people answered the false dilemmas of the first Sunday for PASOK, a pillar of SYRIZA and New Democracy, they should now answer the blackmailing dilemmas of Mr. Mitsotakis. There is no danger of ungovernability, only a danger of omnipotence. Therefore, vote for PASOK, vote for the democratic party, so that there can be a barrier to the arrogance of New Democracy's system of power. Even if such an issue arises, things are simple because we have a new ballot box. Mr. Mitsotakis is in government with Voridis, Georgiades, Plevris, and now Karatzaferis. Mr. Kranidiotis laid the foundations of New Democracy, which he established during the election campaign, and he too has declared his support for Mr. Mitsotakis. After picking up everyone from the far-right block of flats, let him take Velopoulos and those who sell Christianity and make a government in what New Democracy truly expresses: deep maintenance at the expense of the truly progressive people of the country that PASOK expresses.","Φίλες και φίλοι, τι λέμε; Λέμε απλά πράγματα που αλλάζουν τον τόπο μας, που φέρνουν αλλαγές προς όφελος των επόμενων γενεών, όπως έχει και χρέος να κάνει μια ισχυρή, ανανεωμένη, προοδευτική παράταξη. Για αυτό, το πρόγραμμά μας, οι θέσεις μας, δεν έχουν καμία σχέση με τις θέσεις που εκφράζει η Νέα Δημοκρατία του κυρίου Μητσοτάκη. Ο εκβιασμός λοιπόν, η ψηφίζετε νέα δημοκρατία ή σας χαλάνε τις διακοπές και ότι δήθεν δεν θα υπάρχει αποτέλεσμα σταθερότητας, το απέδειξε η πρώτη κάλπη. Πιο εύκολο είναι να έχουμε την παντοδυναμία των 180 παρά τους 149, όταν με το παλιό αποτέλεσμα και τον νέο νόμο θα είχε 172 έδρες η νέα δημοκρατία. Και λέω λοιπόν και εδώ από την Τρίπολη, όπως τα ψευτοδιλήμματα της πρώτης Κυριακής για ένα ΠΑΣΟΚ, υποστύλωμα του ΣΥΡΙΖΑ και της Νέας Δημοκρατίας, τα απάντησε ο ελληνικός λαός, απαντήστε τώρα στα εκβιαστικά διλήμματα του κυρίου Μητσοτάκη. Δεν υπάρχει κίνδυνος ακυβερνησίας, υπάρχει κίνδυνος παντοδυναμίας, για αυτό ψήφος στο ΠΑΣΟΚ, ψήφος στη δημοκρατική παράταξη, για να υπάρχει ανάχωμα στην αλαζονεία του συστήματος εξουσίας της Νέας Δημοκρατίας. Αλλά ακόμη, αλλά ακόμη και αν ανακύψει ένα τέτοιο θέμα, γιατί έχουμε μια νέα κάλπη, τα πράγματα είναι πολύ απλά. Εδώ ο κύριος Μητσοτάκης συγκυβερνά με το Βορίδη, με το Γεωργιάδη, με τον Πλεύρη, τώρα τελευταία βρήκε τον Καρατζαφέρη. Ο κύριος Κρανιδιώτης έθεσε το υποστύλωμα της Νέας Δημοκρατίας που ίδρυσε προεκλογικά και δήλωσε και αυτός στήριξη στον κύριο Μητσοτάκη. Αφού λοιπόν τους μάζεψε όλους από την ακροδεξιά πολυκατοικία, ας πάρει και τον Βελόπουλο και αυτούς που πουλάνε χριστιανεμπόριο και να κάνει μια κυβέρνηση σε αυτό που εκφράζει πραγματικά η νέα δημοκρατία, τη βαθιά συντήρηση εις βάρος του πραγματικά προοδευτικού κόσμου της χώρας που εκφράζει το ΠΑΣΟΚ.",criticism,elections,other,0.0,0.7,0.0,"[['mitsotakis', 'person', '0.8'], ['new democracy', 'political party', '0.8'], ['pasok', 'political party', '0.8'], ['syriza', 'political party', '0.8'], ['greek', 'country', '0.8'], ['tripoli', 'location', '0.8'], ['voridis', 'person', '0.8'], ['georgiades', 'person', '0.8'], ['plevris', 'person', '0.8'], ['karatzaferis', 'person', '0.8'], ['kranidiotis', 'person', '0.8'], ['velopoulos', 'person', '0.8']]"
14,"Friends, we had Mr Tsipras with us the day before yesterday. It has been a few weeks since the May 21 election, but he still fails to acknowledge his share of responsibility for New Democracy's ratings. He blames PASOK, KKE, and simple proportional representation, but we did not have simple proportional representation in 2019, and both national and European elections had a blue map. If Stavros Arnaoutakis had not been in Crete, New Democracy would have had 13 regions. Mr Tsipras, stop talking. We are not lotus eaters; we have a memory. Who was the golden sponsor who gave New Democracy these percentages? They must pay the cost of corruption, Patsis, Tempi, and the tragedy of Tempi at the ballot box. You did not pay because you were not a credible opposition.","Φίλες και φίλοι. Σε όλα αυτά, είχαμε τον κύριο Τσίπρα προχθές. Που τι κι αν πέρασαν μερικές εβδομάδες από την κάλπη της 21ης Μαίου; Αυτός συνεχίζει να μην αναγνωρίζει το μερίδιο ευθύνης του για τα ποσοστά της νέας δημοκρατίας. Φταίει, λέει, το ΠΑΣΟΚ, το ΚΚΕ, η απλή αναλογική. Μα δεν είχαμε απλή αναλογική το 2019, πάλι γαλάζιος ήταν ο χάρτης και σε εθνικές και σε ευρωεκλογές. Και αν δεν ήταν ο Σταύρος Αρναουτάκης στην Κρήτη, 13 περιφέρειες θα είχε η νέα δημοκρατία, κύριε Τσίπρα, σταματήστε να μιλάτε, δεν είμαστε λωτοφάγοι, έχουμε μνήμη. Ποιος ήτανε αυτός ο χρυσός χορηγός που έκανε τη νέα δημοκρατία να έχει αυτά τα ποσοστά, ενώ πρέπει να πληρώσει στην κάλπη το κόστος των υποκλοπών της διαφθοράς, των Πάτσηδων, των Τεμπών, της τραγωδίας των Τεμπών; Δεν πλήρωσε γιατί εσείς δεν ήσασταν αξιόπιστη αντιπολίτευση.",criticism,corruption,other,-0.7,0.0,0.0,"[['mr tsipras', 'person', '1'], ['may 21', 'date', '1'], ['new democracy', 'political party', '1'], ['pasok', 'political party', '1'], ['kke', 'political party', '1'], ['stavros arnaoutakis', 'person', '1'], ['crete', 'location', '1'], ['13 regions', 'location', '1'], ['european', 'organization', '1'], ['blue map', 'organization', '1'], ['patsis', 'organization', '1'], ['tempi', 'location', '1'], ['tragedy of tempi', 'organization', '1'], ['ballot box', 'organization', '1']]"
15,"I didn't expect anything more from the man who backtracked on the Aegean and Prespes, claimed that the sea has no borders, and, of course, made the most provocative statement for the left-wing world, inviting them to join us in creating a strong front against the new democracy.","Δεν περίμενα όπως κάτι περισσότερο από τον άνθρωπο που οι παλινωδίες του για Πρέσπες του Αιγαίου, για ότι η θάλασσα δεν έχει σύνορα και βέβαια το τελευταίο και το πιο προκλητικό για τον κόσμο της αριστεράς, τον κόσμο της αριστεράς που τον καλώ να έρθει μαζί μας, να κάνουμε ένα ισχυρό μέτωπο απέναντι στη νέα δημοκρατία. ",criticism,democracy,borders,-0.8,0.5,0.0,"[['aegean', 'location', '0.8'], ['prespes', 'location', '0.8'], ['left-wing world', 'group of people', '0.8'], ['new democracy', 'organization', '0.8']]"
16,"To the left-wing individuals whom Mr. Tsipras insulted by not voting for the amendment that would have prevented the murderers of Pavlos Fyssas from the Golden Dawn, and then a few weeks later, three days before the elections, called on the supposedly misguided members of the Golden Dawn to support SYRIZA, it is a shame, Mr. Tsipras. Here are the true progressive forces that do not despise the Left, but rather embrace it, strengthen it, and revive it once again: the movement of Andreas Papandreou.","Στον κόσμο της αριστεράς που προσέβαλε ο κύριος Τσίπρας όταν δεν ψήφισε την τροπολογία που εμπόδισε τους φονιάδες του Παύλου Φύσσα, τη Χρυσή Αυγή και μετά από λίγες εβδομάδες, 3 μέρες πριν τις εκλογές, κάλεσε τους δήθεν παραστρατημένους χρυσαυγίτες να στηρίξουν τον ΣΥΡΙΖΑ. Είναι ντροπή, κύριε Τσίπρα. Εδώ είναι οι πραγματικές προοδευτικές δυνάμεις που δεν περιφρονούν την Αριστερά, αλλά την αγκαλιάζουν, δυναμώνουν και ξανά αναγεννούν. Το κίνημα του Ανδρέα Παπανδρέου.",criticism,other,other,-0.8,0.4,0.0,"[['mr. tsipras', 'person', '2/3'], ['pavlos fyssas', 'person', '1/3'], ['golden dawn', 'political party', '1/3'], ['syriza', 'political party', '1/3'], ['andreas papandreou', 'person', '1/3'], ['movement of andreas papandreou', 'group of people', '1/3']]"
17,"You know, Mr. Tsipras is obsessed with fake news. He claims that I said many times in my interviews that we will not leave the country ungoverned. If a video and an interview are found where I said that, it will prove that I am wrong and that I am right, but it hasn't been said. What we were saying is that stability has a proportional responsibility, and the Greek people share that responsibility with their vote. So, Mr. Tsipras, leave the fake news and toxicity. It was this that caused you to collapse in the elections, not the KKE, PASOK, or the simple proportional representation.","Ξέρετε έχει εμμονή στα fake news ο κύριος Τσίπρας, υποστηρίζοντας ότι δήλωνα, λέει, πολλές φορές σε συνεντεύξεις μου ότι δεν θα αφήσουμε τη χώρα ακυβέρνητη. Πραγματικά εάν βρεθεί ένα βίντεο και μια συνέντευξη όπου να είπα αυτό, θα αποδείξει ότι εγώ έχω λάθος και αυτό σωστό, αλλά δεν έχει ειπωθεί. Αυτό που λέγαμε είναι ότι η σταθερότητα έχει αναλογική ευθύνη και την ευθύνη αυτή την κατανέμει με την ψήφο του ο ελληνικός λαός, για αυτό κύριε Τσίπρα, αφήστε τα fake news, αφήστε την τοξικότητα. Αυτή σας έκανε να καταβαραθρωθείτε στις εκλογές και όχι το ΚΚΕ, το ΠΑΣΟΚ ή η απλή αναλογική. ",criticism,elections,election spending,-0.5,0.0,0.0,"[['tsipras', 'person', '0.9'], ['kke', 'group of people', '0.5'], ['pasok', 'group of people', '0.4'], ['greek people', 'group of people', '0.8'], ['country', 'location', '0.5'], ['greece', 'country', '0.5'], ['elections', 'date', '0.6']]"
18,"Friends, Mr Tsipras wished for PASOK to form a coalition with New Democracy. Many of his executives were also hoping for this. However, they failed to comprehend that PASOK is returning to its historical tradition of being the main opponent and spokesperson for the right in the country and its conservative political choices. As a modern social democracy and centre-left party, we aim to embrace the entire political spectrum of the country and revitalize our movement. This is our strength and our goal in this new direction.","Φίλες και φίλοι. Ο ευσεβής πόθος του κυρίου Τσίπρα, ήταν το ΠΑΣΟΚ να συγκυβερνήσει με τη Νέα Δημοκρατία. Άλλωστε πολλά στελέχη του το προεξοφλούσαν. Δεν κατάλαβαν ότι σε αυτή τη νέα πορεία το ΠΑΣΟΚ γύρναει στην ιστορική του παράδοση, στην παράδοση που ήταν ο κύριος αντίπαλος και εκφραστής της δεξιάς στην πατρίδα και των συντηρητικών της πολιτικών επιλογών. Εμείς ως σύγχρονη σοσιαλδημοκρατία, ως σύγχρονη κεντροαριστερά, φιλοδοξούμε να αγκαλιάσουμε όλο τον πολιτικό κόσμο της χώρας και να αναγεννήσουμε το κίνημά μας. Αυτή είναι η δύναμη μας. Αυτό είναι ο στόχος μας στη νέα αυτή πορεία.",political agenda,democracy,coalition,-0.1,0.2,0.0,"[['mr tsipras', 'person', '0.9'], ['pasok', 'political party', '1.0'], ['new democracy', 'political party', '0.9'], ['executives', 'group of people', '0.6'], ['country', 'location', '0.9'], ['centre-left party', 'political party', '0.8']]"
19,"But Mr Tsipras has predetermined his course with his own choices. He brought all the members of Panos Kamenos into SYRIZA. He also brought Mr Antonaros, the right hand of Karamanlis during the bankruptcy, into Syriza. Only progressive, centre-left democrats were on the PASOK ballot papers because we started this genuine course with principles, ideas, and values that we will not negotiate with anyone. We are starting together, all generations, to fight for it, and on May 21st, after the first step, we will become even stronger again on June 25th. I understand Mr Mitsotakis's anxiety that PASOK should not grow, but here from Tripoli, let us send a message to Mr Mitsotakis himself and to the powerful media interests that constantly support him. As long as they attack PASOK, PASOK will grow stronger. There is no convenient party, only a strong and dynamic party. Your plan failed miserably with the popular verdict of the Greek people on May 21st, a people who gave us a new breath, and together we will move forward with this new breath in the coming days. That is why I say to you, take matters into your own hands. Each and every one of you should take up the cause individually to rebuild the home of every democrat in our country.","Την πορεία του όμως ο κύριος Τσίπρας την προδιέγραψε με τις δικές του επιλογές. Αυτός πήρε στο ΣΥΡΙΖΑ όλα τα στελέχη του Πάνου Καμμένου. Αυτός πήρε στον ΣΥΡΙΖΑ το δεξί χέρι του Καραμανλή της χρεοκοπίας, τον κύριο Αντώναρο. Στα ψηφοδέλτια του ΠΑΣΟΚ υπήρχαν μόνο προοδευτικοί, κεντροαριστεροί δημοκράτες, διότι εμείς ξεκινήσαμε αυτή τη γνήσια πορεία με αρχές, ιδέες και αξίες που δεν θα διαπραγματευτούμε με κανέναν. Ξεκινάμε μαζί, όλες οι γενεές, για αυτό αγωνιστείτε και 21 Μαίου, μετά το πρώτο βήμα, 25 Ιουνίου γινόμαστε ξανά ακόμη πιο δυνατοί. Και καταλαβαίνω την αγωνία του κυρίου Μητσοτάκη, το ΠΑΣΟΚ να μη μεγαλώσει, αλλά και εδώ από την Τρίπολη, ας στείλουμε ένα μήνυμα και στον ίδιο τον κύριο Μητσοτάκη και στα ισχυρά μιντιακά συμφέροντα που τον χαϊδεύουν συνεχώς. Όσο χτυπούν το ΠΑΣΟΚ, τόσο το ΠΑΣΟΚ θα δυναμώνει. Δεν υπάρχει βολικό κόμμα, υπάρχει μια ισχυρή κινηματική παράταξη. Το σχέδιό σας απέτυχε παταγωδώς με τη λαϊκή ετυμηγορία του ελληνικού λαού στις 21 Μαίου, ενός λαού που μας έδωσε νέα πνοή και όλοι μαζί προχωράμε με αυτή την νέα πνοή στις επόμενες μέρες. Για αυτό σας λέω πάρτε την υπόθεση στα χέρια σας. Πάρτε την υπόθεση καθεμία και καθένας ξεχωριστά να ξαναφτιάξουμε το σπίτι του κάθε δημοκράτη στην πατρίδα μας.",political agenda,elections,other,0.0,0.2,0.0,"[['mr tsipras', 'person', '1.0', 'panos kamenos', 'group of people', '1.0', 'syriza', 'organization', '1.0', 'mr antonaros', 'person', '1.0', 'karamanlis', 'person', '1.0', 'progressive', 'group of people', '1.0', 'centre-left democrats', 'group of people', '1.0', 'pasok', 'political party', '1.0', 'may 21st', 'date', '1.0', 'june 25th', 'date', '1.0', 'mr mitsotakis', 'person', '1.0', 'tripoli', 'location', '1.0', 'powerful media interests', 'organization', '1.0', 'greek', 'country', '1.0].']]"
20,"Friends, the major issue that every Greek family discusses is the economic situation. But what is the real economic situation? Is it Mr Mitsotakis' paradise narrative that everything is going well and the economy is galloping? Let us see what the OECD and the European Commission say. Because I suggest you trust them more than some people who blindly support the New Democracy. So what do they say? Have wages increased by 20%? Of course not. According to the data of both organizations, real wages have fallen by 7.4%. What else do they say? Mr Mitsotakis has loaded 50 billion of public debt onto our backs and the backs of future generations in four years. Where are all those excellent economists who informed us every day about the trade deficit, the external deficit, and the public debt during the years of the memoranda? Where are they to tell the Greek people the truth today?","Φίλες και φίλοι. Το μείζον ζήτημα που συζητά κάθε ελληνική οικογένεια είναι η οικονομική κατάσταση. Ποια όμως είναι η πραγματική οικονομική κατάσταση; Είναι αυτό το παραδεισένιο αφήγημα του κυρίου Μητσοτάκη; Ότι όλα πάνε καλά; Ότι η οικονομία καλπάζει; Ας δούμε τι λέει ο ΟΟΣΑ, τι λέει η Ευρωπαϊκή Επιτροπή; Διότι σας προτείνω να εμπιστευτείτε περισσότερο αυτούς, παρά κάποιους που στηρίζουν τυφλά τη νέα δημοκρατία. Τι λέει λοιπόν; Αυξήθηκαν 20% οι μισθοί; Όχι βέβαια. Σύμφωνα με τα στοιχεία και των 2 οργανισμών, οι πραγματικοί μισθοί μειώθηκαν 7,4%. Τι άλλο λένε; 50 δισεκατομμύρια δημόσιο χρέος φόρτωσε στις πλάτες τις δικές μας και των επόμενων γενεών, σε μια τετραετία, ο κύριος Μητσοτάκης. Που είναι όλοι αυτοί οι εξαιρετικοί οικονομολόγοι που τα χρόνια των μνημονίων, κάθε μέρα μας ενημέρωναν για το εμπορικό έλλειμμα, για το εξωτερικό έλλειμμα, για το δημόσιο χρέος; Που είναι αυτοί να πούνε σήμερα την αλήθεια στον ελληνικό λαό;",criticism,other,other,-0.8,0.2,0.2,"[['greek', 'nationality', '1.0'], ['mitsotakis', 'person', '0.666'], ['oecd', 'organization', '1.0'], ['european commission', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['greek', 'nationality', '1.0']]"
21,"So, because they have hidden, we are here to tell the Greek people the truth. Not with our own words, but with the words, documents, and data of international organizations. Greece's external deficit is the largest since 2010 this year. The answer of the New Democracy is that this is happening all over Europe because of the pandemic. Is it happening? Greece had a 12% external deficit last year, while Portugal had a 1% external deficit. This year, Greece has a 9% external deficit, while Portugal has a 1% surplus. The same is happening with other countries. I am just talking about Portugal, which is the most familiar example to us. So, instead of discussing the real situation, they are annoyed about our fiscal positions. Let us look at these positions.","Επειδή λοιπόν αυτοί κρύφτηκαν, εμείς είμαστε εδώ για να πούμε εμείς την αλήθεια στον ελληνικό λαό, όχι με τα δικά μας λόγια, αλλά με τα λόγια και τα έγγραφα και τα στοιχεία των διεθνών οργανισμών. Το εξωτερικό έλλειμμα της Ελλάδας είναι το μεγαλύτερο μετά το 2010 φέτος. Και η απάντηση της Νέας Δημοκρατίας είναι ότι λόγω της πανδημίας αυτό συμβαίνει σε όλη την Ευρώπη. Συμβαίνει άραγε; 12 % εξωτερικό έλλειμμα πέρυσι η Ελλάδα, 1% εξωτερικό έλλειμμα η Πορτογαλία. 9% εξωτερικό έλλειμμα η Ελλάδα φέτος, 1% πλεόνασμα η Πορτογαλία. Τα ίδια συμβαίνουν και με τις υπόλοιπες χώρας. Απλά μιλώ για την Πορτογαλία, που είναι το πιο οικείο παράδειγμα σε εμάς. Αντί λοιπόν να συζητήσουμε για την πραγματική κατάσταση ενοχλήθηκαν, λέει, για τις φορολογικές μας θέσεις, Ας τις δούμε αυτές τις θέσεις. ",criticism,economy,other,0.0,0.0,0.0,"[['greek people', 'group of people', '1.0'], ['international organizations', 'organization', '1.0'], ['greece', 'location', '0.9'], ['new democracy', 'political party', '1.0'], ['europe', 'location', '0.9'], ['pandemic', 'date', '1.0'], ['portugal', 'country', '1.0']]"
22,"What does PASOK say? Profits for businesses will remain at the same rate as today, which is 22%. Dividends up to €50,000 will remain at 5%, as it is currently. Dividends from €50,000 and above will be taxed at 10%, and those over €100,000 will be taxed at 15%. To put this into perspective, a person who receives €150,000 in dividends in one year must have shares in OTE worth one and a half million euros. These are the actual figures. The first 10% rate applies to those earning €70,000, plus an additional €1,000. Is this what New Democracy is complaining about? The extra €1,000? At €120,000, it's an additional €4,000. I don't think that's what New Democracy is complaining about. They're complaining about the 1,000 families who earn millions of euros at the expense of the middle class and vulnerable Greeks with a 5% tax rate.","Τι λέει το ΠΑΣΟΚ; Κέρδη στις επιχειρήσεις, ο ίδιος συντελεστής που υπάρχει και σήμερα. Δεν αλλάζει 22%. Έως 50.000 € στα μερίσματα, 5% όπως είναι σήμερα. Από 50.000 και πάνω, 10%. Και πάνω από 100.000, 15%. Για να καταλάβετε πόσο λίγους αφορά αυτό, ένας άνθρωπος που σε μια χρονιά παίρνει μερίσματα 150.000 € πρέπει να έχει μετοχές του ΟΤΕ ενάμιση εκατομμύριο ευρώ. Αυτά είναι τα πραγματικά στοιχεία. Ο πρώτος συντελεστής του 10 % είναι για τις 70.000, 1 χιλιάρικο παραπάνω. Για αυτό κλαίγεται η νέα δημοκρατία; Για το ένα χιλιάρικο παραπάνω; Και στα 120.000 ευρώ, 4 χιλιάρικα παραπάνω. Δεν νομίζω να κλαίγεται για αυτό η νέα δημοκρατία. Κλαίγεται για τις 1000 οικογένειες που με το 5% κερδίζουν εκατομμύρια ευρώ ,εις βάρος της μεσαίας τάξης και των ευαλωτων ελληνων.",criticism,other,,-0.3,0.2,0.2,"[['pasok', 'political party', '0.9'], ['ote', 'organization', '0.9'], ['new democracy', 'political party', '0.9'], ['greeks', 'group of people', '0.9']]"
23,"But let's now turn to parental benefits. What does PASOK propose? Each parent can transfer 400,000 euros tax-free to their children in the form of mobile or real estate assets. Together, this amounts to 800,000 euros. This proposal applies to both vulnerable and middle-class families, as well as to older individuals. However, when compared to the new republic's tax-free parental benefit of 4.8 million euros on real estate, movable assets, and shares, does this proposal affect anyone in today's gathering or just 0.02% of the Greek population, Mr. Mitsotakis? This is not a storm tax, as PASOK claims, but rather tax justice for the benefit of Greek society and the strong welfare state that we must have. The figures speak for themselves. Bulgaria, Lithuania, and Greece have the lowest tax rates on dividends, as well as the worst National Health System. This demonstrates that we, as democrats and progressives, have other priorities.","Αλλά ας πάμε τώρα στις γονικές παροχές. Τι λέει το ΠΑΣΟΚ; 400.000 ανά γονέα αφορολόγητα μπορεί να μεταβιβάσει στα παιδιά του κινητά ή ακίνητα. Μαζί 800.000 €. Αυτό αφορά και ευάλωτους και μεσαίους και λίγο πιο μεγάλους. Όταν όμως σήμερα η νέα δημοκρατία έχει αφορολόγητο γονικής παροχής σε ακίνητα, κίνητα και μετοχές 4,8 εκατομμύρια, αφορά κάποιον από τη σημερινή συγκέντρωση ή το 0,02% του ελληνικού λαού κύριε Μητσοτάκη; Αυτό δεν είναι φόρος καταιγίδα όπως καταγγέλλει το ΠΑΣΟΚ, αυτό είναι φορολογική δικαιοσύνη προς όφελος της ελληνικής κοινωνίας και του κράτους πρόνοιας, του ισχυρού κράτους πρόνοιας που πρέπει να έχουμε. Και για να δείτε πώς τα στοιχεία λένε την αλήθεια. Το λιγότερο φόρο σε μερίσματα το έχει η Βουλγαρία, η Λιθουανία και η Ελλάδα, όπως και το χειρότερο σύστημα στο Εθνικό Σύστημα Υγείας. Και αυτό αποδεικνύει ότι έχουμε άλλες προτεραιότητες όσον δημοκράτες, ως προοδευτικοί.",political agenda,other,other,0.5,0.0,0.0,"[['pasok', 'organization', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['greek', 'country', '1.0'], ['bulgaria', 'country', '1.0'], ['lithuania', 'country', '1.0']]"
24,"Friends, New Democracy stated in a commercial that they would increase the average wage by 25%. Do you trust them? I'll tell you why you shouldn't trust them. They submitted a mid-term report to the European Commission a few weeks ago. Nowhere in the report that Mr Mitsotakis submitted does it say 25%. What it says in total is 13%, so you can understand the extent to which they despise the intelligence of the Greek people. 13% was testified, while 25% was pre-committed. But they remain unrepentant because they bankrupted Greece with the Karamanlis government. We are the party that speaks the truth and realism, and you can be sure that with this word, we will proceed with the interests of the Greek people as our only compass. Our priority is for the new generation to not expect Mr Mitsotakis's promises, but good jobs and prospects in accordance with the program of the Democratic Party. We want a normal European country where people can build a future of dignity and prospects, and not see their children emigrate without prospects.","Φίλες και φίλοι. Είπε η Νέα Δημοκρατία σε σποτάκι, ότι θα αυξήσει, λέει, το μέσο μισθό 25%. Τους εμπιστεύεστε; Θα σας πω γιατί να μην τους εμπιστεύεστε. Κατέθεσαν μεσοπρόθεσμο πριν από μερικές εβδομάδες στην Ευρωπαϊκή Επιτροπή. Στο μεσοπρόθεσμο που κατέθεσε με τα χεράκια ο κύριος Μητσοτάκης δεν λέει πουθενά 25%. Αυτό που λέει αθροιστικά είναι 13%, για να καταλάβετε το μέγεθος που περιφρονούν τη νοημοσύνη του ελληνικού λαού. 13% κατέθεσαν έξω. 25% προεκλογικά δεσμεύονται μέσα. Αλλά παραμένουν αμετανόητοι. Γιατί αυτοί χρεοκόπησαν την Ελλάδα με την κυβέρνηση του Καραμανλή. Εμείς είμαστε το κόμμα που μίλησαμε το λόγο της αλήθειας και του ρεαλισμού και να είστε σίγουροι ότι με αυτό το λόγο θα πορευθούμε έχοντας μόνη μας πυξίδα το συμφέρον του ελληνικού λαού. Πως θα έχουμε ένα λαό και μια κανονική ευρωπαϊκή χώρα και όχι πως  αυτός ο λαός θα βλέπει τα παιδιά του να ξενιτεύονται χωρίς προοπτική και άλλα πως θα μείνουν εδώ για να οικοδομήσουν ένα μέλλον αξιοπρέπειας και προοπτικής. Είναι προτεραιότητα μας η νέα γενιά να μην περιμένει τα pass του κυρίου Μητσοτάκη, αλλά καλές θέσεις εργασίας και προοπτική σύμφωνα με το πρόγραμμα της δημοκρατικής παράταξης.",political agenda,employment,wages,-0.5,0.1,0.2,"[['1. new democracy', 'organization', '1.0'], ['2. mitsotakis', 'person', '1.0'], ['3. european commission', 'organization', '1.0'], ['4. greek people', 'group of people', '1.0'], ['5. karamanlis government', 'political party', '1.0'], ['6. democratic party', 'political party', '1.0'], ['7. european country', 'location', '1.0'], ['8. greece', 'country', '1.0'], ['9. a few weeks ago', 'date', '1.0']]"
