id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"When the Recovery Fund or what I call the ""plunder of the money"" of the Europeans goes to wind turbines to be erected on the high mountain or on the mountains of Crete or on the mountains of Epirus. Anarchistically, without a plan, the Commission, the European Commission, then comes along and fines you 100 million euros a year for putting wind turbines in Natura areas. Greece, nobody says it, pays 100 million people say it is around 9 million a month, because we put wind turbines on Natura areas. This shows what? Their feverishness to make money. Their friends, I am not saying themselves and I have no proof of that. Their friends and their friends say they have energy companies, wind turbine companies, gas companies, some poisons, they are bribing them and the Greek is starving. We are not going anywhere like this.","Όταν το Ταμείο Ανάκαμψης ή αυτό που λέω η «λεηλασία του χρήματος» των Ευρωπαίων πηγαίνει σε ανεμογεννήτριες για να στηθούν πάνω στον ψηλορείτη ή πάνω στα βουνά της Κρήτης ή πάνω στα βουνά της Ηπείρου. Άναρχα, χωρίς σχέδιο έρχεται μετά η Κομισιόν, η Ευρωπαϊκή Επιτροπή και σου επιβάλει πρόστιμο 100 εκατομμύρια ευρώ ετησίως γιατί τοποθέτησες ανεμογεννήτριες σε περιοχές Νατούρα. Η Ελλάδα, δεν το λέει κανένας, πληρώνει 100 εκατομμύρια πρόστιμα περίπου λένε κάποιοι είναι γύρω στα 9 εκατομμύρια το μήνα, γιατί στήσαμε ανεμογεννήτριες πάνω σε περιοχές Νατούρα. Αυτό δείχνει τι; Πρεμούρα τους να βγάλουν λεφτά. Οι φίλοι τους, δεν λέω οι ίδιοι και δεν έχω αποδείξεις γι αυτό. Οι φίλοι τους και οι φίλοι τους λένε ότι έχουνε εταιρείες ενέργειας, εταιρείες ανεμογεννήτριες, εταιρείες φυσικού αερίου, κάποια δηλητήρια, κονομάνε αυτοί και πεινάει ο Έλληνας. Δεν πηγαίνουμε πουθενά έτσι. ",criticism,corruption,green energy,-0.8,0.0,0.0,"[['recovery fund', 'organization', '0.5'], ['europeans', 'group of people', '0.5'], ['crete', 'location', '0.5'], ['epirus', 'location', '0.5'], ['commission', 'organization', '1.0'], ['european commission', 'organization', '0.5'], ['greece', 'country', '1.0'], ['natura areas', 'location', '0.5'], ['their friends', 'group of people', '0.5']]"
12,"And there's another big problem that nobody has focused on. They don't know it basically; the problem with the political staff and the leaders of the parties living far away from society. They don't know basic problems of the legal economy, it's called greed inflation. What does it mean? Companies use inflation as an excuse to be able to increase their profits, i.e. they increase prices because of inflation. But that's a lie because the government's economic policy can control it directly, directly, but what they do is they make triangular relationships between the food industry, the middlemen, the middlemen, to raise the price of the product from the manufacturing plant to the selling price. We used to have the farmer producer delivering to the supermarket or somewhere else, or the grocery store. Now we have the farmer going to the wholesaler. The wholesaler, the food processing company. The food industry standardizes and they ship it anywhere. So therefore the chain has grown, so making more profit, everybody is still taking the product from 1 € to 3 €. Here I have to say this though, because I have examples. The gross EBITDA margin on revenue of a manufacturing group increased 4%. Listen to the gross margin. By 4%. gross margin by 5%. The publicly traded food industry attributes last year's increase in operating costs. What are they doing, increasing their operating expenses? What does that mean? When they increase operating costs, for those who know economics, I don't know if Mitsotakis knows economics or Mr. Tsipras, but when the company increases operating costs, they pass that increase in operating costs on; to the product.","Και υπάρχει και ένα άλλο μεγάλο πρόβλημα, το οποίο κανείς δεν έχει εστιάσει. Δεν το ξέρουν βασικά. το πρόβλημα με το πολιτικό προσωπικό και τους αρχηγούς των κομμάτων της ζουν μακριά από την κοινωνία. Δεν ξέρουν βασικά προβλήματα της νομικής οικονομίας, αυτό λέγεται πληθωρισμός της απληστίας. Τι σημαίνει αυτό; Οι εταιρείες χρησιμοποιούν τον πληθωρισμό ως δικαιολογία για να μπορούν να αυξάνουν τα κέρδη τους, αυξάνουν δηλαδή τις τιμές λόγω πληθωρισμού. Αλλά είναι ψεύδος αυτό διότι η οικονομική πολιτική της κυβέρνησης μπορεί να το ελέγξει άμεσα, αμεσότατα αλλά τι κάνουν, κάνουν τριγωνικές σχέσεις μεταξύ της βιομηχανίας τροφίμων, των εμπόρων μεσαζόντων, ώστε να αυξήσουν την τιμή του προϊόντος από το παρασκευαστήριο μέχρι την τιμή πώλησης. Κάποτε είχαμε τον αγρότη παραγωγό που παρέδιδε στο σουπερ μάρκετ ή κάπου αλλού, ή στη λαχαναγαγορά. Τώρα έχουμε τον αγρότη που πάει στο χονδρέμπορο. Ο Χονδρέμπορος, την εταιρεία Βιομηχανίας Τροφίμων. Η βιομηχανία τροφίμων τυποποιεί και αυτή το στέλνει οπουδήποτε. Άρα λοιπόν έχει μεγαλώσει η αλυσίδα, οπότε βγάζοντας παραπάνω κέρδος, όλοι πηγαίνουν το προϊόν ακόμη από 1 € στα 3. Εδώ πρέπει να πω το εξής όμως, γιατί έχω παραδείγματα. Το μικτό περιθώριο κέρδους EBITDA επί των εσόδων κατασκευαστικού ομίλου αυξήθηκε 4%. Ακούστε το μικτό περιθώριο κέρδους. Κατά 4%. το περιθώριο μικτού κέρδους κατά 5%. Η εισηγμένη βιομηχανία τροφίμων αποδίδει την περσινή αύξηση του λειτουργικού κόστους. Τι κάνουν, αυξάνουν τα λειτουργικά τους έξοδα οι εταιρείες; Αυτό σημαίνει τι; Όταν αυξάνουν τα λειτουργικά έξοδα, για αυτούς που ξέρουν από οικονομία, δεν ξέρω αν ο Μητσοτάκης ξέρει από οικονομία ή ο κύριος Τσίπρας, αλλά όταν η εταιρεία αυξάνει λειτουργικά έξοδα, μετακυλίει την αύξηση των λειτουργικών εξόδων που; στο προϊόν.",criticism,economy,other,-0.5,0.0,0.0,"[['mitsotakis', 'person', '0.5'], ['mr. tsipras', 'person', '0.5'], ['government', 'organization', '1.0'], ['food industry', 'organization', '1.0'], ['political staff', 'group of people', '0.7'], ['leaders of the parties', 'group of people', '0.6'], ['middlemen', 'group of people', '0.6'], ['farmer producer', 'group of people', '0.5'], ['supermarket', 'location', '0.5'], ['grocery store', 'location', '0.5'], ['manufacturing plant', 'location', '0.5'], ['wholesaler', 'organization', '0.6'], ['date', 'date', '1.0'], ['country', 'country', '1.0.'], ['note: there are no political parties mentioned in the text', 'and therefore there are no named entities of the political party type.']]"
13,"So the companies artificially increase their costs in various fixed assets, the big ones, so that they say that it costs me one and a half euros and I sell it for three and a half, it doesn't cost one. That's the inflation of greed. Economists know this. Ask a party chairman if you see him again. Of course, now that they've been briefed by us, they'll say it too, but they don't know it. It's all that. We have a publicly traded company, showed a threefold gross margin, this year. Listed supplier group, attributes the profit increase, diversification of the sales mix into individual industries. They are finding ways to look at production costs, especially the big conglomerates, not the farmer, who pays more oil because the government illegally unethically puts tax on top of tax on top of say VAT puts a special tax and vice versa.","Τεχνητά λοιπόν αυξάνουν σε διάφορα πάγια οι εταιρείες, οι μεγάλες τα έξοδα τους ώστε να λένε εμένα μου κοστίζει ενάμιση ευρώ το πουλάω τρεισήμισι, δεν κοστιζει ενα. Ετσι ειναι ο πληθωρισμός της απληστίας. Οι οικονομολόγοι τα ξέρουν αυτά. Ρωτήστε έναν Πρόεδρο Κόμματος αν τον ξαναδείτε. Τώρα βέβαια που ενημερώθηκαν από εμάς, θα το λένε και αυτοί αλλά δεν το γνωρίζουν. Είναι όλα αυτά. Έχουμε μια εισηγμένη χρηματιστηριακή εταιρεία, εμφάνισε τριπλάσιο μικτό περιθώριο κέρδους, φέτος. Εισηγμένος προμηθευτικος όμιλος, αποδίδει την αύξηση του κέρδους, η διαφοροποίηση του μείγματος πωλήσεων σε επιμέρους κλάδους. Βρίσκουν τρόπους για να ψάχνουν το κόστος παραγωγής, κυρίως οι μεγάλοι όμιλοι, όχι ο αγρότης, ο οποίος πληρώνει παραπάνω πετρέλαιο γιατί η κυβέρνηση παράνομα παράτυπα ανήθικα βάζει φόρο πάνω στο φόρο πάνω λες το ΦΠΑ βάζει ειδικό φόρο και το αντίστροφο.",criticism,corruption,inflation,-0.4,0.0,0.0,"[['companies', 'organization', '1.0'], ['economists', 'group of people', '1.0'], ['party chairman', 'person', '1.0'], ['publicly traded company', 'organization', '1.0'], ['supplier group', 'organization', '1.0'], ['conglomerates', 'organization', '0.8'], ['farmer', 'person', '1.0'], ['government', 'organization', '1.0'], ['vat', 'date', '1.0']]"
14,"All these are messages that the government should take seriously, because the central banker, the fabius panetta of the European Central Bank, comes out and makes a statement that foreshadows an earthquake, but our people are mainly concerned with Tsipras, Mitsotakis, with the small things and not with the big things. Or Mr Androulakis. There are sectors where costs are falling while retail prices are rising and their profits are also rising and the CEO of Société Générale comes out and says the main driver of this inflation is due to rising profit margins. That's what I was telling you before. Companies are raising profit margins above the normal level and this is happening in Greece, especially with the food industries. Because by the same reasoning, the farmer should get more money, because his costs have gone up, but the farmer is getting less than last year, at the unit price. I am saying this, it may sound complicated. I will not bore you with illustrations and generalisations and arithmetic of the grey arguments of the other parties. We, in order to be able to govern, have to find the cause to solve the problem. That is the difference in the Greek solution. We do not want to cure the result. The result cannot be cured. The cause is cured of the disease. they don't even know the basics and as long as Greece doesn't produce it will produce debt and memoranda. This is our basic objection to everything that is being reported regarding the economy. On the other hand I must say that it must seem absurd to many of you.","Όλα αυτά είναι μηνύματα τα οποία πρέπει να τα δει σοβαρά η κυβέρνηση, γιατί βγαίνει ο κεντρικός τραπεζίτης ο φάμπιο πανέττα της Ευρωπαϊκής Κεντρικής Τράπεζας και κάνει μια δήλωση που προκάλει σεισμό, αλλά οι δικοί μας ασχολούνται κυρίως με Τσίπρα, Μητσοτάκη, με τα μικρά και όχι με τα μεγάλα. Η ο κύριος Ανδρουλάκης. Υπάρχουν τομείς όπου το κόστος μειώνεται, ενώ οι τιμές λιανικής αυξάνονται και τα κέρδη τους αυξάνονται επίσης και βγαίνει από την Société Générale ο διευθύνων σύμβουλος και λέει ο κύριος μοχλός αυτού του πληθωρισμού οφείλεται στην άνοδο των περιθωρίων κέρδους. Αυτό σας έλεγα πριν. Ανεβάζουν οι εταιρείες το περιθώριο κέρδους παραπάνω από το κανονικό και αυτό συμβαίνει και στην Ελλάδα, κυρίως με τις βιομηχανίες τροφίμων. Γιατί με το ίδιο σκεπτικό θα έπρεπε και ο αγρότης να πάρει παραπάνω χρήματα, γιατί το κόστος του ανέβηκε, ο αγρότης όμως παίρνει λιγότερα από πέρσι, στη τιμή μονάδος. Τα λέω, μπορεί να ακούγονται πολύσύνθετα. Εγώ δεν θα σας κουράσω με εικοτολογίες και γενικολογίες και αριστολογίες των φαιδρών επιχειρημάτων των άλλων κομμάτων. Εμείς για να μπορέσουμε να κυβερνήσουμε πρέπει να βρούμε το αίτιο για να λύσουμε το πρόβλημα. Αυτή είναι η διαφορά της ελληνικής λύσης. Δεν θέλουμε να θεραπεύσουμε το αποτέλεσμα. Το αποτέλεσμα δεν θεραπεύεται. Το αίτιο θεραπεύεται της ασθένειας. ούτε τα βασικά δεν ξέρουν και όσο η Ελλάδα δεν παράγει θα παράγει χρεος και μνημονια. Αυτή είναι η βασική μας ένσταση σε όσα αναφορά όσον αφορά ολα όσα γίνονται για την οικονομία. Από την άλλη δε πρέπει να πω ότι πρέπει να φανεί παράλογο σε πολλούς από εσάς. ",criticism,economy,other,-0.5,0.2,0.1,"[['1. government', 'organization', '1.0'], ['2. central banker', 'person', '1.0'], ['3. fabius panetta', 'person', '0.9'], ['4. european central bank', 'organization', '1.0'], ['5. tsipras', 'person', '1.0'], ['6. mitsotakis', 'person', '1.0'], ['7. androulakis', 'person', '1.0'], ['8. société générale', 'organization', '1.0'], ['9. greece', 'country', '1.0'], ['10. farmer', 'group of people', '1.0'], ['11. ceo', 'person', '1.0']]"
15,"Strange I would say that none of the 3 parties competing for the small ones talk about national issues. No mention of operational matters. And the mainstream journalists, Polakis calls them bovine, I avoid such terms. Today's mainstream journalists never raise questions about Greek-Turkish issues, when. Is it a systemic mandate that no Greek-Turkish issues should be put on the table?","Περίεργο θα έλεγα εγώ ότι κανένα, από τα 3 κόμματα τα οποία διαγωνίζονται για τα μικρά δεν ομιλούν για τα εθνικά θέματα. Καμία αναφορά στα λειτουργικά. Και οι συστημικοί δημοσιογράφοι, ο Πολάκης τα λέει βοθροκάναλα, εγώ αποφεύγω τέτοιους όρους. Οι σημερινοί συστημικοί δημοσιογράφοι δεν θέτουν ποτέ ερωτήματα για τα Ελληνοτούρκικα, πότε. Είναι εντολή του συστήματος να μην τεθεί στο τραπέζι ζήτημα Ελληνοτουρκικών; ",criticism,external affairs,sea borders,-0.5,0.2,0.0,"[['none', '', ''], ['3 parties', 'group of people', '1.0'], ['polakis', 'person', '0.8'], ['today', 'date', '1.0'], ['greek-turkish issues', 'location', '0.8'], ['greek-turkish issues', 'organization', '0.2'], ['systemic mandate', 'organization', '0.4.']]"
16,"Because quite simply the big 3, big God willing, small for the needs of Greece, have agreed to co-exploitation in the Aegean, to the sharing of the Aegean. And especially since they started from our Crete and no Cretan says, unfortunately, politician, but not only that east of Crete is no longer Crete. It is a disputed area, because we have made a reduced influence with Egypt and because we have not included in the EEZ of Greece in our Cyprus. So it is a disputed area. Hence the statements of Gerapetritis the most credible politician I have ever met in my life who talked about 6 nautical miles in Crete, continental shelf. Why does he keep telling us about maritime zones? Why is the Minister talking about maritime zones and not specific issues that should be of concern? End of EEZ. And here I have to say that they are committing crimes. I said it yesterday on a hospitable channel in Crete, to Mr Sakhinis, the gentlemen of the new democracy have committed two successive national crimes.","Διότι πολύ απλά οι 3 μεγάλοι, μεγάλοι να τους κάνει ο Θεός, μικροί για τις ανάγκες της Ελλάδος, έχουν συμφωνήσει συνεκμετάλλευση στο Αιγαίο, στη μοιρασιά του Αιγαίου. Και κυρίως αφού ξεκίνησαν από την Κρήτη μας και κανείς Κρητικός δεν το λέει, δυστυχώς, πολιτικός, αλλά και όχι μόνο ότι ανατολικά πλέον της Κρήτης δεν είναι Κρήτη. Είναι αμφισβητούμενη περιοχή, διότι κάναμε μειωμένη επήρεια με την Αίγυπτο και διότι δεν έχουμε συμπεριλάβει στην ΑΟΖ της Ελλάδος στην Κύπρο μας. Άρα λοιπόν είναι μια αμφισβητούμενη περιοχή. Εξ ου και οι δηλώσεις Γεραπετρίτη του πλέον αξιόπιστου πολιτικού που έχω συναντήσει στη ζωή μου που μίλησε για 6 ναυτικά μίλια στην Κρήτη, υφαλοκρηπίδας. Γιατί μας λέει συνεχώς για θαλάσσιες ζώνες; Γιατί μιλάει για θαλάσσιες ζώνες ο Υπουργός και όχι συγκεκριμένα θέματα που πρέπει να απασχολούν; ΑΟΖ τέλος. Και εδώ πρέπει να πω ότι εγκληματούν. Το είπα χθες σε ένα φιλόξενο κανάλι στην Κρήτη, στον κύριο Σαχίνη, έκαναν 2 αλλεπάλληλα εθνικά εγκλήματα οι κύριοι της νέας δημοκρατίας.",criticism,external affairs,sea borders,-0.6,0.0,0.2,"[['god', 'person', '0.50'], ['greece', 'country', '1.0'], ['aegean', 'location', '1.0'], ['crete', 'location', '1.0'], ['egypt', 'location', '0.50'], ['eez', 'organization', '1.0'], ['cyprus', 'location', '1.0'], ['gerapetritis', 'person', '1.0'], ['new democracy', 'political party', '1.0']]"
17,"First, they invited a representative of Taiwan to the Delphi Forum. How is it possible to invite Taiwan, which is in the eye of the cyclone, in relation to China? Because the Americans are all over it? Why should I go into this spin? What is the reason? It's not enough that Crete and Souda have become, I'll say it, fifty-third province or fifty-fourth with Alexandroupolis, bases of Americans, we call Taiwan. We have tension with Russia, to sharpen our relations with Russia. What for? What do I gain as a country? That is what Mr Tsipras, Mr Mitsotakis and Mr Androulakis, who are not talking, should tell me. They say nothing, they do not react.","Πρώτον, κάλεσαν εκπρόσωπο της Ταϊβάν στο Φόρουμ των Δελφών. Πώς είναι δυνατόν να καλείς την Ταϊβάν που είναι στο Μάτι του κυκλώνα σε σχέση με την Κίνα; Επειδή στο παν οι Αμερικανοί; Γιατί να μπω σε αυτή την περιδίνηση; Ποιος είναι ο λόγος; Δεν φτάνει που η Κρήτη και η Σούδα έγιναν, θα το πω, πεντηκοστή τρίτη επαρχία ή πεντηκοστη τέταρτη με την Αλεξανδρούπολη, βασεις Αμερικανων, καλούμε την Ταϊβάν. Έχουμε ένταση με τη Ρωσία, να οξύνουμε με την Ρωσία τις σχέσεις μας. Για ποιο λόγο; τι κερδίζω σαν χώρα; Αυτό πρέπει να μου πει ο κύριος Τσίπρας, ο κύριος Μητσοτάκης και ο κύριος Ανδρουλάκης που δεν μιλάνε περιέργως. Δεν λένε τίποτα, δεν αντιδρούν. ",criticism,external affairs,other,-0.7,0.2,0.0,"[['taiwan', 'location', '0.9'], ['china', 'country', '0.7'], ['americans', 'group of people', '0.6'], ['crete', 'location', '0.7'], ['souda', 'location', '0.6'], ['alexandroupolis', 'location', '0.7'], ['russia', 'country', '0.8'], ['mr tsipras', 'person', '0.7'], ['mr mitsotakis', 'person', '0.7'], ['mr androulakis', 'person', '0.7']]"
18,"The second issue is the disruption of already strained relations with our friend Serbia. It is unthinkable to invite a Serbian Prime Minister to the Delphi Forum while you are participating in a crime against Serbia with Kosovo. This is unthinkable. While Spain and other European countries stood by Serbia and Vucic. So why did I have to go into this spin as a country? Why doesn't the Prime Minister ask anyone? After all, the government is finished. There is no more government, we have a caretaker government that is constantly committing national crimes and blunders.","Το δεύτερο θέμα είναι ο κλονισμός των ήδη τεταμένων σχέσεων με τη φίλη Σερβία. Είναι αδιανόητο να προσκαλείς μια σερβίδα πρωθυπουργό στο Φόρουμ των Δελφών, την ώρα που εσύ συμμετέχεις σε ένα έγκλημα εις βάρος της Σερβίας με το Κοσσυφοπέδιο. Είναι αδιανόητα πράγματα αυτά. Ενώ η Ισπανία και άλλες ευρωπαϊκές χώρες στάθηκαν δίπλα στη Σερβία και στον Βούτσιτς. Εγώ γιατί έπρεπε λοιπόν να μπω στην περιδίνηση αυτή ως χώρα; Γιατί δεν ρωτάει κανέναν ο πρωθυπουργός; Έξάλλου η κυβέρνηση έχει τελειώσει. Τελείωσε δεν υπάρχει κυβέρνηση, έχουμε υπηρεσιακή πως κάνουν συνεχή εγκλήματα εθνικά και ατοπήματα.",criticism,external affairs,other,-0.7,0.1,0.0,"[['serbia', 'location', '1.0'], ['prime minister', 'person', '0.67'], ['delphi forum', 'organization', '0.67'], ['kosovo', 'location', '0.67'], ['spain', 'country', '0.67'], ['europe', 'location', '0.67'], ['vucic', 'person', '0.67'], ['government', 'organization', '1.0'], ['caretaker government', 'organization', '0.67']]"
19,"This is an introduction and I couldn't understand why Mr Tsipras, who sold our Macedonia and Macedonia owes its life to Cretans because they came from Crete to liberate our Macedonia, they were happy to be here, but they took up arms and didn't. And Mr Mitsotakis continues to sell out Macedonia.","Αυτά ως εισαγωγή και δεν μπορούσα να καταλάβω γιατί ο κύριος Τσίπρας, ο οποίος πούλησε την Μακεδονία μας και η Μακεδονία οφείλει τη ζωή της σε κρητικούς γιατί ήρθαν από την Κρήτη για να απελευθερώσουν την Μακεδονία μας, μια χαρά βολεμένοι ήταν εδώ, αλλά πήραν τα όπλα και δεν επάνω. Ο δε κύριος Μητσοτάκης συνεχίζει το ξεπούλημα της Μακεδονίας. ",criticism,external affairs,other,-0.8,0.6,0.2,"[['mr tsipras', 'person', '0.8'], ['macedonia', 'location', '0.6'], ['cretans', 'group of people', '0.7'], ['crete', 'location', '0.7'], ['mr mitsotakis', 'person', '0.8']]"
20,"Mr Mitsotakis goes and talks about territorial waters in the negotiation with Turkey.It is a great crime to negotiate, since international law gives you 12 nautical miles and Mr Katrougalos is becoming a national hero, he has made a statement about Serbia. We are talking about a tragic situation, tragic for all the suffering that is coming. Why is suffering coming? That is the introduction.","Ο κύριος Μητσοτάκης πηγαίνει και μιλάει για χωρικά ύδατα στη διαπραγμάτευση με την Τουρκία έγκλημα μεγάλο η διαπραγμάτευση, αφού το διεθνές δίκαιο σου δίνει 12 ναυτικά μίλια και ο κύριος Κατρούγκαλος γίνεται εθνικός ήρωας, έχει κάνει μια δήλωση για τη Σερβία. Μιλάμε για μια κατάσταση τραγική, τραγική για όλα τα δεινά που έρχονται. Γιατί έρχονται δεινά; Αυτά ως εισαγωγή.",criticism,external affairs,sea borders,-0.5,0.1,0.0,"[['mitsotakis', 'person', '0.9'], ['turkey', 'location', '0.9'], ['international law', 'organization', '0.8'], ['katrougalos', 'person', '0.9'], ['serbia', 'country', '0.9']]"
21,"Just to tell you that the Greek solution was attempted by the new democracy to become part of what Mr.Tsipras, Mr.Varoufakis, Mr.Koutsoumpas, said, an apostasy that was born a few months ago. Unfortunately, the new democracy has not understood what a Greek solution means. It doesn't mean that. The new democracy doesn't understand that the leader of the Greek solution, but also the executives are people who think much faster than Mr Mitsotakis. Does the Prime Minister and the team he has next to him, the parastatals, the parahumans of the apostasy, not understand that for us above all and above all is our homeland. Because our Greece is Greece first and Greeks first and because, I will say it in layman's terms, and let the cameras be on.","Απλά να σας πω ότι η ελληνική λύση επιχειρήθηκε από τη νέα δημοκρατία να γίνει κομμάτι αυτού που είπε ο κύριος Τσίπρας, Ο κύριος βαρουφάκης, ο κύριος Κουτσούμπας, μιας αποστασίας που γεννήθηκε πριν μερικούς μήνες. Δυστυχώς, η νέα δημοκρατία δεν έχει αντιληφθεί τι σημαίνει ελληνική λύση. Δεν σημαίνει ότι. Δεν καταλαβαίνει η νέα δημοκρατία οτι ο αρχηγός της ελληνικής λύσης, αλλά και τα στελέχη είναι άτομα που σκέφτονται πολύ πιο γρήγορα από ο,τι σκέφτεται ο κύριος Μητσοτάκης. Δεν αντιλαμβάνεται ο κύριος πρωθυπουργός και η ομάδα που έχει δίπλα του, οι παρακρατικοί, οι παράμηχανισμοί της αποστασίας ότι για εμάς πάνω από όλα και πάνω απ όλους είναι η πατρίδα μας. Γιατί δική μας Ελλάδα είναι πρώτα η Ελλάδα και πρώτα οι Έλληνες και επειδή, θα το πω λαϊκά, και ας είναι ανοιχτές οι κάμερες. ",criticism,elections,other,-0.5,0.0,0.0,"[['mrs.tsipras', 'person', '0.5', 'mr.varoufakis', 'person', '0.5', 'mr.koutsoumpas', 'person', '0.5', 'new democracy', 'organization', '0.7', 'greek solution', 'organization', '0.8', 'mr mitsotakis', 'person', '0.5', 'prime minister', 'political party', '0.4', 'parastatals', 'organization', '0.4', 'greek', 'location', '0.6', 'greece', 'country', '0.'], ['']]"
22,"Some of the politicians in Parliament and many of the front-runners don't get a whiff of what's going on around them. I was brought up in a village. I am proud to be a provincial. From Old Milltown. I've come a long way in my life because I've been working since I was 26 years old. I work, I have companies. I'm not like other people. So, because we caught on and because we figured out what happened. We cut the Gordian knot ourselves. There was no room for defections when for four years I screamed and shouted that we would not co-govern with anyone and the new democracy. So we do not allow anyone to denigrate the members who love the Greek solution, the cadres who love Greece, to have any of us, whether high or low, in the mood to look left and right. Anyone who looks askance is walking away from the Greek solution. Full stop.We are not going on just because I am going to be asked to tell you that in my life I have learned to ask and answer questions with obvious questions. When a publication implicates you, not just one, there were many, it implicates you in a defection. You are obliged. The first order of business is to sue and sue and sue out of court because you are involved in apostasy. To this day there is no such lawsuit from the gentlemen who are alleged to have been the apostates. So we are therefore heading into government clean, transparent, crystal clear, without weights. Let's be clear, we will not be in government with any of them. Period, Paula.","Κάποιοι από τους πολιτικούς εντός του Κοινοβουλίου και πολλά πρωτοκλασάτα στελέχη δεν παίρνουν μυρωδιά τι γίνεται γύρω τους. Εγώ είμαι μεγαλωμένος σε ένα χωριό. Είμαι περήφανος που είμαι επαρχιώτης. Απο τον Παλαιό Μυλότοπο. Έχω κάνει πολλά χιλιόμετρα στη ζωή μου γιατί δουλεύω από 26 χρονών. Εργάζομαι, έχω εταιρείες. Δεν είμαι σαν τους άλλους. Οπότε επειδή τους πήραμε χαμπάρι και επειδή καταλάβαμε τι έγινε. Τον γόρδιο δεσμό, τον κόψαμε μόνοι μας. Αποστασίες δεν χωρούν όταν επί 4 χρόνια ούρλιαζα και φώναζα ότι δεν θα συγκυβερνήσουμε με κανέναν και τη νέα δημοκρατία. Δεν επιτρέπουμε λοιπόν σε κανέναν να αμαυρώνει τα μέλη που αγαπούν την ελληνικη λυση, τα στελέχη που λατρεύουν την Ελλάδα, να έχει οποιοσδήποτε εξ ημών, είτε με υψηλόν είτε με ήτα, τη διάθεση να λοξοκοιτάζει δεξιά και αριστερά. Όποιος λοξοκοιτάζει, φεύγει από την ελληνική λύση. Τελεία και παύλα.Δεν το συνεχίζουμε απλά επειδή θα ερωτηθώ να σας πω ότι στη ζωή μου έχω μάθει να ρωτάω και να απαντάω με αυτονόητα ζητήματα. Όταν ένα δημοσίευμα σε εμπλέκει, όχι ένα μοναδικό, υπήρχαν πολλά, σε εμπλέκει σε μια αποστασία. Είσαι υποχρεωμένος. Η πρώτη δουλειά που θα κάνεις είναι να κάνεις μήνυση και αγωγή και εξώδικο γιατί εμπλέκεσαι σε αποστασία. Μέχρι και σήμερα δεν υπάρχει τέτοια μήνυση από τους κυρίους που φέρονται να ήταν οι αποστάτες. Άρα λοιπόν εμείς οδεύουμε στην κυβέρνηση καθαροί, διάφανοι, κρυστάλλινοι, χωρίς βαρίδια. Να το ξεκαθαρίσουμε, δεν θα συγκυβερνήσουμε με κανέναν από αυτούς. Τελεία, Παύλα.",criticism,elections,other,-0.3,0.2,0.2,"[['parliament', 'organization', '0.7'], ['old milltown', 'location', '0.7'], ['greece', 'country', '0.7'], ['paula', 'person', '0.7']]"
