id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"For all of this, the citizens rewarded us, but they also rewarded us for something else: the fact that we did not play the game of toxicity, fake news, or vulgarity. We kept the level of political dialogue high and spoke with arguments. We acknowledged our mistakes whenever they were made and charted a path of progress for our country.","Για όλα αυτά λοιπόν μας επιβράβευσαν οι πολίτες, αλλά και για κάτι ακόμα: μας επιβράβευσαν για το γεγονός ότι δεν παίξαμε το παιχνίδι της τοξικότητας, των fake news, της χυδαιότητας. Κρατήσαμε ψηλά το επίπεδο του πολιτικού διαλόγου, μιλήσαμε με επιχειρήματα. Αναγνωρίσαμε τα λάθη μας, όποτε αυτά έγιναν, και χαράξαμε ένα δρόμο προόδου και προκοπής για τη χώρα μας.",political agenda,democracy,other,0.8,0.0,0.0,"[['citizens', 'group of people', '1.0'], ['country', 'country', '1.0']]"
12,"But, friends and citizens, do not vote for what has been done. They vote for what will be done from now on. As much as they have trusted us because we have built a relationship of trust for what we have done, they believe and ask us to do even more in the second four years. I would say to you that the stronger the mandate we receive, the greater the responsibility that personally weighs on my shoulders to be able to change all the things that hurt us, hurt us, and hurt us in our country. And we know... This slogan is the most important, you know. It is the most important because there is only one danger in this ballot box for us, and that is the danger of complacency. The danger of the logic of ""what the hell, it's all over, they've got more than 40%, maybe we'll go vote for a smaller party, maybe we'll go to the beach instead of voting.""","Όμως, φίλες και φίλοι, οι πολίτες δεν ψηφίζουν για αυτά τα οποία έγιναν, ψηφίζουν για αυτά τα οποία θα γίνουν από εδώ και στο εξής. Όσο και αν μας εμπιστεύτηκαν γιατί έχουμε οικοδομήσει μία σχέση εμπιστοσύνης γι’ αυτά τα οποία κάναμε, άλλο τόσο πιστεύουν και ζητούν από εμάς να κάνουμε ακόμα περισσότερα τη δεύτερη τετραετία. Θα σας έλεγα ότι όσο πιο ισχυρή είναι η εντολή την οποία θα λάβουμε, τόσο μεγαλύτερη η ευθύνη προσωπικά που βαραίνει τους δικούς μου ώμους να μπορέσουμε να αλλάξουμε όλα αυτά τα οποία μας πονάνε, μας πληγώνουν και μας ενοχλούν στη χώρα μας. Και ξέρουμε... Αυτό το σύνθημα είναι το πιο σημαντικό ξέρετε. Είναι το πιο σημαντικό διότι υπάρχει ένας μόνο κίνδυνος σε αυτήν την κάλπη για εμάς και αυτός είναι ο κίνδυνος του εφησυχασμού. Ο κίνδυνος της λογικής «δεν βαριέσαι μωρέ, τελειώσανε όλα, αυτοί έχουν πάρει παραπάνω από 40%, μήπως πάμε να ψηφίσουμε κανένα μικρότερο κόμμα, μήπως πάμε στην παραλία αντί να ψηφίσουμε».",political agenda,abstention,abstention,0.2,0.0,0.0,"[['none', 'as the text does not mention any specific named entities.']]"
13,"No, friends, we will all be at the ballot box. The ballot box is empty and needs to be refilled with many blue ballots, and we need to increase our numbers even more. Especially here in Katerini, especially here in Pieria, we have room to do even better. We will turn things around in Pieria and get another MP. But we have to do one more thing, which is to honestly look at the election results.","Όχι, φίλες και φίλοι, θα είμαστε όλες και όλοι στην κάλπη. Η κάλπη είναι άδεια, πρέπει να ξαναγεμίσει με πολλά γαλάζια ψηφοδέλτια και πρέπει να αυξήσουμε κι άλλο τα ποσοστά μας. Ειδικά εδώ στην Κατερίνη, ειδικά εδώ στην Πιερία, έχουμε περιθώρια να πάμε ακόμα καλύτερα. Διότι θα κάνουμε ανατροπή στην Πιερία, θα βγάλουμε κι άλλον βουλευτή στην Πιερία. Αλλά πρέπει να κάνουμε και κάτι ακόμα γιατί πρέπει να δούμε με ειλικρίνεια τα εκλογικά αποτελέσματα. ",political agenda,elections,abstention,0.4,0.2,0.1,"[['katerini', 'location', '1.0'], ['pieria', 'location', '1.0']]"
14,"We have to realize that here, especially in your region, some of our fellow citizens, who I believe deep down belong to New Democracy, may have been seduced by certain parties and factions that have promoted their faith and their supposedly privileged relationship with Orthodoxy in order to gain votes. So I tell them clearly: Orthodoxy unites and does not divide. Our faith is not imprisoned within the confines of a few small factions. No one is more faithful than another, and we will not allow, under any circumstances, the instrumentalization of faith for political purposes. The Archbishop, the Patriarch, and we say it: we will not allow such phenomena. Caesar's to Caesar and God's to God. The relations between Church and State are separate. We do not mix faith with our political choices.","Πρέπει να διαπιστώσουμε ότι εδώ, ειδικά στη δική σας περιοχή, κάποιοι συμπολίτες μας που πιστεύω ότι κατά βάθος ανήκουν στη Νέα Δημοκρατία, μπορεί να σαγηνεύτηκαν από κάποια κόμματα, από κάποια κομματίδια, τα οποία προέταξαν την πίστη και τη δήθεν προνομιακή τους σχέση με την Ορθοδοξία, για να αποσπάσουν τις ψήφους κάποιων συμπολιτών μας. Τους το λέω λοιπόν ξεκάθαρα: η Ορθοδοξία ενώνει και δεν διχάζει, η πίστη μας δεν φυλακίζεται στα όρια κάποιων μικρών κομματιδίων. Κανείς δεν είναι περισσότερο πιστός από κάποιον άλλον και δεν πρόκειται και δεν πρέπει να επιτρέψουμε σε καμία περίπτωση την εργαλειοποίηση της πίστης για πολιτικούς σκοπούς. Το είπε αυτό ο Αρχιεπίσκοπος, το είπε ο Πατριάρχης, το λέμε και εμείς: δεν θα επιτρέψουμε τέτοια φαινόμενα. Τα του Καίσαρος τω Καίσαρι και τα του Θεού τω Θεώ. Ξεχωριστές οι σχέσεις Εκκλησίας και Πολιτείας, δεν μπλέκουμε την πίστη με τις πολιτικές μας επιλογές.",political agenda,other,other,0.0,0.1,0.0,"[['new democracy', 'political party', '1.0'], ['orthodoxy', 'organization', '1.0'], ['archbishop', 'person', '1.0'], ['patriarch', 'person', '1.0'], ['church', 'organization', '1.0'], ['state', 'location', '1.0']]"
15,"And for those of our citizens who have particular patriotic sensibilities, I simply ask them to reflect on what we have done during these four years to defend our national interests. I want you to remember what the situation in the Armed Forces was four years ago and where it is today. Consider whether you are more or less secure now that Rafale aircraft are flying in Greek skies. Consider whether you are more or less proud now that everyone recognizes that Greece is a pillar of stability in the Eastern Mediterranean. Finally, reflect on who the easy patriots in words are and who, in practice, stand for the patriotism of responsibility and results.","Και σε αυτούς τους πολίτες μας οι οποίοι έχουν ιδιαίτερες πατριωτικές ευαισθησίες, θα τους ζητήσω απλά να αναλογιστούν τι κάναμε εμείς αυτή την τετραετία για να υπερασπιστούμε τα εθνικά μας συμφέροντα. Θέλω να θυμηθείτε ποια ήταν η κατάσταση στις Ένοπλες Δυνάμεις πριν από τέσσερα χρόνια και πού βρίσκεται σήμερα. Και να αναλογιστείτε αν είστε περισσότερο ή λιγότερο ασφαλείς τώρα που τα Rafale πετούν στους ελληνικούς ουρανούς. Να αναλογιστείτε αν είστε περισσότερο ή λιγότερο υπερήφανοι τώρα που όλες και όλοι αναγνωρίζουν ότι η Ελλάδα είναι πυλώνας σταθερότητας στην Ανατολική Μεσόγειο. Να αναλογιστείτε τελικά ποιοι είναι οι εύκολοι πατριώτες στα λόγια και ποιοι πρεσβεύουν στην πράξη τον πατριωτισμό της ευθύνης και του αποτελέσματος. ",political agenda,national security,defense spending,0.7,0.2,0.0,"[['greece', 'country', '1.0'], ['armed forces', 'group of people', '1.0'], ['rafale', 'organization', '1.0'], ['eastern mediterranean', 'location', '1.0']]"
16,"This is why the ballot on June 25th is so important. We need a stable majority the next day to enable us to make the great changes we have spoken to the Greek people about. Watch out, because we may have more parties in Parliament and the bar of self-reliance is rising. That is why we must set ourselves the goal of raising our percentage even further in the June 25th elections. The country needs a stable government today so that we can implement our program of major changes, which we have already presented to the Greek people. I want to remind you that even before the last elections, we were the only ones who went to all our meetings with our costed leaflet in our hands. The things that we tell you we will do, we know we can do. We do not feed rabbits with pebbles because we know very well that we will never jeopardize the relationship of trust that we have built up over the years. Unlike some others who can feed everything to everyone because they know full well that there is no way they will ever deliver on their program.","Για όλους αυτούς τους λόγους, λοιπόν, η κάλπη της 25ης Ιουνίου έχει τόσο μεγάλη σημασία. Διότι αυτό το οποίο απαιτείται την επόμενη μέρα είναι μια σταθερή πλειοψηφία η οποία θα μας δώσει τη δυνατότητα να κάνουμε πράξη τις μεγάλες αλλαγές για τις οποίες έχουμε μιλήσει στον ελληνικό λαό. Και προσέξτε, επειδή μπορεί να έχουμε περισσότερα κόμματα στη Βουλή, ο πήχης της αυτοδυναμίας ανεβαίνει. Γι’ αυτό και πρέπει να θέσουμε ως στόχο να ανεβάσουμε και εμείς κι άλλο το ποσοστό μας στις εκλογές της 25ης Ιουνίου. Η χώρα χρειάζεται, σήμερα, μια σταθερή κυβέρνηση για να μπορέσουμε να υλοποιήσουμε το πρόγραμμά μας, με τις μεγάλες αλλαγές, το οποίο έχουμε ήδη παρουσιάσει στον ελληνικό λαό. Θέλω να σας θυμίσω ότι, και πριν τις προηγούμενες εκλογές, εμείς ήμασταν οι μόνοι οι οποίοι πηγαίναμε σε όλες μας τις συγκεντρώσεις με το κοστολογημένο φυλλάδιό μας στα χέρια μας. Αυτά τα οποία εμείς σας λέμε ότι θα κάνουμε, ξέρουμε ότι μπορούμε να τα κάνουμε.  Εμείς δεν τάζουμε λαγούς με πετραχήλια, γιατί ξέρουμε πολύ καλά ότι δεν πρόκειται να θέσουμε σε κίνδυνο ποτέ τη σχέση εμπιστοσύνης την οποία έχουμε οικοδομήσει όλα αυτά τα χρόνια. Σε αντίθεση με κάποιους άλλους που μπορούν να τάζουν τα πάντα στους πάντες γιατί γνωρίζουν πολύ καλά ότι δεν υπάρχει καμία περίπτωση ποτέ να υλοποιήσουν το πρόγραμμά τους.",criticism,elections,election spending,0.6,0.1,0.1,"[['june 25th', 'date', '1.0'], ['greek people', 'group of people', '0.8'], ['parliament', 'organization', '0.6'], ['june 25th elections', 'event', '0.8'], ['government', 'organization', '0.7'], ['greek people', 'group of people', '0.8']]"
17,"Because there is only one proposal for governance in the country today, and that is the proposal of New Democracy. SYRIZA and PASOK have long since abdicated the responsibility of governing. All they are interested in is who will lead the centre-left constituency and occupy the penthouse. It is their own issue, not our business or the business of the majority of citizens. Do you know why? Because on June 25th, we are voting for the government, not the opposition. The next government, my friends, is the one that will be called upon to turn the steps we have taken into leaps and bounds.","Διότι σήμερα υπάρχει μία μόνο πρόταση διακυβέρνησης στη χώρα και αυτή είναι η πρόταση της Νέας Δημοκρατίας. ΣΥΡΙΖΑ και ΠΑΣΟΚ έχουν εδώ και καιρό αποποιηθεί της ευθύνης της διακυβέρνησης. Το μόνο που τους ενδιαφέρει είναι ποιος θα έχει τα πρωτεία στην κεντροαριστερή πολυκατοικία. Ποιος θα καταλάβει το ρετιρέ. Είναι δικό τους θέμα. Δεν μας αφορά και δεν αφορά και την πλειοψηφία των πολιτών. Ξέρετε γιατί; Γιατί στις 25 Ιουνίου ψηφίζουμε για κυβέρνηση και όχι για αντιπολίτευση. Και η επόμενη κυβέρνηση, φίλες και φίλοι, είναι αυτή η οποία θα κληθεί τα βήματα τα οποία έχουμε κάνει να τα μετατρέψει σε άλματα.",criticism,elections,election spending,0.2,0.6,0.0,"[['new democracy', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['june 25th', 'date', '1.0']]"
18,"The biggest challenge for the next day is to keep the economy on a dynamic growth path. To bring unemployment below 10%, to attract even more investment, and yes, to raise our wages by 25% over four years, with the minimum wage going to €950 and the average wage going to €1,500.","Η μεγαλύτερη πρόκληση της επόμενης μέρας είναι να κρατήσουμε την οικονομία σε μια δυναμική τροχιά ανάπτυξης. Να ρίξουμε την ανεργία κάτω από το 10%, να προσελκύσουμε ακόμα περισσότερες επενδύσεις και, ναι, να αυξήσουμε τους μισθούς μας κατά 25% σε μία τετραετία, με τον κατώτατο μισθό να πηγαίνει στα 950 ευρώ και τον μέσο μισθό να πηγαίνει στα 1.500 ευρώ. ",political agenda,employment,employment,0.6,0.0,0.0,"[['unemployment', 'group of people', '0.3'], ['investment', 'organization', '0.3'], ['minimum wage', 'organization', '0.3'], ['average wage', 'organization', '0.3'], ['€950', 'date', '0.3'], ['€1', '500', 'date', '0.3']]"
19,"We will also do something else that we can commit to because we did it in the last four years. We will cut taxes even further. The business tax will be abolished within four years. The tax-free allowance will be increased by €1,000 for each child. Why are we doing this? Because my particular concern - and I know that this is something that concerns you very much - is to support the Greek family and to tackle the huge problem of under-birth. After all, let me remind you that we were the ones who put into practice - a few months after we won the elections - our commitment to give €2,000 for every child born in Greece today.","Θα κάνουμε και κάτι ακόμα για το οποίο εμείς μπορούμε να δεσμευτούμε, γιατί το κάναμε και την προηγούμενη τετραετία. Θα μειώσουμε κι άλλο τη φορολογία. Το τέλος επιτηδεύματος σε ορίζοντα τετραετίας θα έχει καταργηθεί. Το αφορολόγητο θα αυξηθεί κατά 1.000 ευρώ για κάθε παιδί. Γιατί το κάνουμε αυτό; Διότι ξεχωριστό μου μέλημα -και ξέρω ότι είναι κάτι το οποίο σας απασχολεί και εσάς πάρα πολύ- είναι η στήριξη της ελληνικής οικογένειας και η αντιμετώπιση του τεράστιου προβλήματος της υπογεννητικότητας. Εξάλλου να θυμίσω ότι εμείς ήμασταν αυτοί που κάναμε πράξη -λίγους μήνες αφότου κερδίσαμε τις εκλογές- τη δέσμευσή μας και δώσαμε 2.000 ευρώ για κάθε παιδί το οποίο γεννιέται σήμερα στην Ελλάδα.",political agenda,social state,tax cuts,0.5,0.0,0.0,"[['greek family', 'group of people', '0.9'], ['greek', 'country', '0.8'], ['four years', 'date', '0.8'], ['€1', '000', 'person', '0.6'], ['€2', '000', 'person', '0.6'], ['elections', 'event', '0.6']]"
20,"But we know that all of this is not enough. We know that we have to support the Greek family, especially the working mother who bears the heavy burden of raising children while also having to work. That is why we have a comprehensive plan to extend the opening hours of primary schools, provide more nurseries, and offer family support programs, making it easier for young couples to have a child, children, or more children.","Αλλά, ξέρουμε ότι όλα αυτά δεν είναι αρκετά. Ξέρουμε ότι πρέπει να στηρίξουμε την ελληνική οικογένεια. Ξέρουμε ότι πρέπει να στηρίξουμε κυρίως την εργαζόμενη μητέρα, αυτή η οποία σηκώνει το μεγάλο βάρος της ανατροφής των παιδιών την ίδια στιγμή που πρέπει να εργαστεί. Γι’ αυτό και έχουμε ένα ολοκληρωμένο σχέδιο για τη διεύρυνση των ωραρίων στα δημοτικά σχολεία, για περισσότερους παιδικούς σταθμούς, για προγράμματα στήριξης της οικογένειας, ώστε να είναι πιο εύκολο για τα νέα ζευγάρια να κάνουν παιδί, παιδιά, περισσότερα παιδιά. ",political agenda,education,maternity leave,0.7,0.0,0.0,"[['greek family', 'group of people', '0.80'], ['working mother', 'person', '0.70'], ['primary schools', 'organization', '0.60'], ['nurseries', 'organization', '0.60'], ['family support programs', 'organization', '0.60'], ['young couples', 'group of people', '0.70'], ['greece', 'country', '0.80.']]"
21,"To make it easier for young couples who are now saying to us ""how am I going to go out and get my own house"" to be able to get a house through the My House programme, by paying a mortgage installment lower than they would pay if they were renting a house. These are targeted family support policies that can only continue under New Democracy.","Να είναι πιο εύκολο για τα νέα ζευγάρια τα οποία μας λένε τώρα «πώς θα φύγω εγώ και θα αποκτήσω το δικό μου σπίτι», να μπορούν να αποκτήσουν ένα σπίτι, μέσα από το πρόγραμμα «Σπίτι μου», πληρώνοντας δόση στεγαστικού δανείου χαμηλότερη από αυτή την οποία θα πλήρωναν εάν νοίκιαζαν ένα σπίτι. Αυτές είναι στοχευμένες πολιτικές στήριξης της οικογένειας που μόνο με τη Νέα Δημοκρατία μπορούν να συνεχιστούν.",political agenda,housing,affordable housing,1.0,0.0,0.0,"[['new democracy', 'political party', '1.0'], ['my house programme', 'organization', '0.8']]"
