id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"We want to provide solutions to these problems, not only for peach and cherry producers, but also for those who were unable to plant their crops due to weather conditions forcing them to reseed three times this season. We want to send a message to all of these individuals.","Θέλουμε λοιπόν να δώσουμε απαντήσεις εμείς σ αυτά τα προβλήματα. Και όχι μόνο στους παραγωγούς του ροδάκινου, του κερασιού, αλλά και σε όσους σε αυτήν τη σοδειά, σε αυτή τη σεζόν, δεν έχουν τη δυνατότητα να σπείρουν το μπαμπάκι, διότι οι καιρικές συνθήκες τους ανάγκασαν να πάνε 3 φορές σε επανασπορά. Σ'όλους αυτούς τους ανθρώπους, λοιπόν, θέλουμε να δώσουμε ένα μήνυμα. ",political agenda,agricultural policy,other,,0.0,0.0,"[['peach producers', 'organization', '0.6'], ['cherry producers', 'organization', '0.6'], ['weather conditions', 'group of people', '0.4'], ['individuals', 'group of people', '0.4']]"
12,"The New Democracy government has devalued ELGA, and agricultural production cannot proceed without risk. The state covers the risk when the farmer and producer are unable to bear it.","Η κυβέρνηση της Νέας Δημοκρατίας απαξίωσε τον ΕΛΓΑ και δεν μπορεί να υπάρξει αγροτική παραγωγή δίχως ρίσκο, το οποίο να καλύπτεται από το κράτος όταν δεν μπορεί να το επωμισθεί ο αγρότης και ο παραγωγός. ",criticism,agricultural policy,other,-0.4,0.0,0.0,"[['new democracy', 'organization', '0.9'], ['elga', 'organization', '0.9'], ['state', 'organization', '0.7']]"
13,"We had prepared a plan to change the ELGA regulation. Our plan provides for bilateral funding, meaning a doubling of the ELGA funds. The producer would pay this from their contribution, and the state budget would pay another amount, having already secured the possibility of drawing on Community funds. At the same time, we were changing the entire regulation so that it could be adapted to the new conditions of the climate crisis in order to cover the producer and the farmer.","Εμείς λοιπόν είχαμε ετοιμάσει ένα σχέδιο για την αλλαγή του κανονισμού του ΕΛΓΑ. Το σχέδιό μας προβλέπει διμερή χρηματοδότηση, δηλαδή διπλασιασμό των κονδυλίων του ΕΛΓΑ. Αυτά από πληρώνει ο παραγωγός με την εισφορά του και άλλα τόσα που θα δίνει ο κρατικός προϋπολογισμός, έχοντας ήδη εξασφαλίσει και τη δυνατότητα να αντλήσουμε πόρους από κοινοτικά κονδύλια και ταυτόχρονα, αλλάζαμε όλο τον κανονισμό, ώστε να μπορεί να προσαρμόζεται στις νέες συνθήκες της κλιματικής κρίσης για να μπορεί να καλύπτει τον παραγωγό, να καλύπτει τον αγρότη.",political agenda,agricultural policy,other,0.5,0.0,0.0,"[['elga regulation', 'organization', '1.0'], ['community funds', 'organization', '0.9'], ['producer', 'group of people', '1.0'], ['state budget', 'organization', '0.9'], ['farmer', 'person', '0.7']]"
14,"For four years, the Mitsotakis government has left producers at the mercy of middlemen, price increases, rising energy costs, increased agro-levies, and regulations. The study for new regulations, which we left for them in '19, remains in the drawers of the Ministry of Rural Development. They even attempted to privatize ELGA, which would have been an even bigger scandal, but their proposal was rejected. However, the reality today is that ELGA is understaffed, and farmers and producers are left to their fate and at the mercy of the weather.","4 χρόνια τώρα η κυβέρνηση του κυρίου Μητσοτάκη άφησε τους παραγωγούς στο έλεος των μεσαζόντων, της ακρίβειας, της αύξησης του ενεργειακού κόστους, της αύξησης των αγροτοεφοδίων και τον κανονισμό, τη μελέτη για το νέο κανονισμό που τους αφήσαμε το '19, στα συρτάρια του Υπουργείου Αγροτικής Ανάπτυξης. Προσπαθήσανε να φέρουν κάποιες σκέψεις ακόμα και για ιδιωτικοποίηση του ΕΛΓΑ που θα ήταν ακόμα μεγαλύτερο σκάνδαλο. Τις απορρίψανε όμως η πραγματικότητα σήμερα είναι ότι ο ΕΛΓΑ είναι υποστελεχωμένος και οι αγρότες αφήνονται, οι παραγωγοί αφήνονται στη μοίρα τους και στο έλεος των καιρικών συνθηκών. ",criticism,agricultural policy,other,-0.7,0.2,0.2,"[['mitsotakis', 'person', '0.9'], ['ministry of rural development', 'organization', '0.7'], ['elga', 'organization', '0.8'], ['farmers', 'group of people', '0.6'], ['producers', 'group of people', '0.5']]"
15,That is why we say supporting the producer's labor is our priority.,Για αυτό λοιπόν εμείς λέμε είναι προτεραιότητά μας να στηρίξουμε τον μόχθο του παραγωγού.,political agenda,agricultural policy,other,1.0,0.0,0.0,[]
16,Reducing energy costs is also a priority for us.,Είναι προτεραιότητά μας επίσης να μειώσουμε το ενεργειακό κόστος.,political agenda,energy,energy crisis,0.128,0.0,0.0,[]
17,"Across Europe, in order to deal with this frightening energy and inflation crisis, the Commission issued a directive. What did it say? Reduce value-added tax and reduce excise duty. Only three countries in Europe have not reduced indirect taxes: Greece, Slovakia, and Malta. So why did Mr. Mitsotakis not reduce indirect taxes? What is the reason? The reason was that he wanted to increase public revenue, and he did so by plundering the vast majority of society for a year and a half now, by €6 billion. Greeks have paid €6 billion more in taxes through the maintenance of high VAT. And do not listen to those who tell you that we have not increased the rates. When the household basket goes from €50 to €100, there is no need to increase the VAT rate to increase taxes. It doubles the taxes collected by the state. When you fill up the car tank with €60 and now with €120, there is no need to increase the tax. You double the tax without increasing the rate. This plan, my friends, why was it made? Was it done to support the weak with various allowances, various passes? No. It was done so that all these allowances could be targeted to the energy cartels, the refining cartels, the supply chain cartels, to keep prices high. And we ask: what will happen when, six months from now, as the European Commission announces, the bonuses end? How will weak and middle-class households be supported? They will be left to their fate. Prices will remain high. Value-added tax will remain high, and there will be no benefits either.","Σε όλη την Ευρώπη για να αντιμετωπιστεί αυτή η τρομακτική, ενεργειακή και πληθωριστική κρίση, η Κομισιόν έδωσε μια κατεύθυνση, μια οδηγία. Τι είπε; Μειώστε το φόρο προστιθέμενης αξίας και μειώστε τον ειδικό φόρο κατανάλωσης. Μόνο 3 χώρες στην Ευρώπη δεν μειώσανε τους έμμεσους φόρους: η Ελλάδα, η Σλοβακία και η Μάλτα. Γιατί λοιπόν, ο κύριος Μητσοτάκης δεν μείωσε τους έμμεσους φόρους; Ποιος ο λόγος; Ο λόγος ήτανε διότι ήθελε να αυξήσει τα δημόσια έσοδα και τα αύξησε λεηλατώντας τη μεγάλη πλειοψηφία της κοινωνίας ενάμιση χρόνο τώρα κατά 6 δισεκατομμύρια ευρώ. 6 δισεκατομμύρια ευρώ περισσότερους φόρους έχει πληρώσει η Ελληνίδα και ο Έλληνας μέσα από τη διατήρηση υψηλού ΦΠΑ. Και μην ακούτε αυτά που σας λένε ότι δεν αυξήσαμε τους συντελεστές. Όταν το καλάθι του νοικοκυριού πηγαίνει από τα 50 στα 100€, δεν είναι ανάγκη να αυξήσει το συντελεστή του ΦΠΑ για να αυξήσει τους φόρους. Διπλασιάζεται η φορολογία που εισπράττει το κράτος. Όταν γεμίζεις το ρεζερβουάρ του αυτοκινήτου με 60€ και τώρα με 120, δεν χρειάζεται να αυξήσεις τον φόρο. Διπλασιάζεται ο φόρος χωρίς να αυξήσεις το συντελεστή. Αυτό το σχέδιο, φίλες και φίλοι, γιατί έγινε; Έγινε για να ενισχύονται οι αδύναμοι με τα διάφορα επιδόματα, τα διάφορα pass; Όχι. Έγινε για να πηγαίνουν στοχευμένα όλα αυτά τα επιδόματα στα καρτέλ της ενέργειας, στα καρτέλ της διύλισης, στα καρτέλ της εφοδιαστικής αλυσίδας, για να κρατάνε ψηλά τις τιμές. Κι εμείς ρωτάμε: τι θα γίνει όταν σε 6 μήνες από σήμερα, όπως προαναγγέλλει η Ευρωπαϊκή Επιτροπή, τελειώσουν τα επιδόματα; Πώς θα στηρίζονται τα αδύναμα και μεσαία νοικοκυριά; Θα αφεθούν στη μοίρα τους. Οι τιμές θα παραμείνουν υψηλές. Ο φόρος προστιθέμενης αξίας θα παραμείνει υψηλός και δεν θα υπάρχουν ούτε τα επιδόματα. ",criticism,economy,other,-0.8,0.2,0.2,"[['europe', 'location', '1.0'], ['commission', 'organization', '1.0'], ['greece', 'country', '1.0'], ['slovakia', 'country', '1.0'], ['malta', 'country', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['society', 'group of people', '0.8'], ['greeks', 'group of people', '1.0'], ['european commission', 'organization', '1.0'], ['state', 'organization', '0.6'], ['energy cartels', 'organization', '1.0'], ['refining cartels', 'organization', '1.0'], ['supply chain cartels', 'organization', '1.0'], ['middle-class households', 'group of people', '1.0']]"
18,"And as far as farmers and producers are concerned, we say that in addition to reducing the value-added tax, the excise tax must be immediately reduced to the lowest permissible level. But especially for farmers and livestock producers, the payment of excise duty on agricultural and livestock oil should be abolished. This would mean a saving of EUR 500 per 1000 litres for the producer.","Και σε ό,τι αφορά τους αγρότες, τους παραγωγούς, εμείς λέμε ότι πέρα από τη μείωση του φόρου προστιθέμενης αξίας, πρέπει άμεσα να μειωθεί στο κατώτερο επιτρεπτό επίπεδο ο ειδικός φόρος κατανάλωσης. Ειδικά όμως για τον αγρότη και τον κτηνοτρόφο να καταργηθεί η καταβολή ειδικού φόρου κατανάλωσης για το αγροτικό και το κτηνοτροφικό πετρέλαιο. Αυτό θα σήμαινε στα 1000 λίτρα εξοικονόμηση ύψους 500 ευρώ για τον παραγωγό. ",political agenda,agricultural policy,other,0.4,0.0,0.0,"[['farmers', 'person', '1.0'], ['producers', 'group of people', '1.0'], ['european union', 'organization', '0.5'], ['excise tax', 'organization', '0.5'], ['eur', 'date', '0.5']]"
19,"But Mr. Mitsotakis refuses to openly, civilly, and publicly discuss these positions and proposals beyond propaganda, fake news, and lies. He promised a televised debate between the two of us in the second election, but he refused. He had also promised a televised debate between the five political leaders, but he took the opportunity of the tragedy of over 600 souls to cancel it. Why doesn't he want that debate? Because he knows very well that if we get into the substance of how the country will be governed, what proposals and thoughts for the next day, he will not be able to continue creating this communicative climate that he supposedly has a plan that can lead the country boldly forward. It is not forward if the obscenity and plundering of income continues. It is not in the future that the producer, the farmer, and the cattle breeder will not be able to stay in the countryside. It is not the time for small and medium-sized entrepreneurs to be threatened with the closure of their businesses.","Αυτές τις θέσεις, όμως, αυτές τις προτάσεις αρνείται ο κύριος Μητσοτάκης να τις συζητήσει ανοιχτά, πολιτισμένα, δημόσια, πέρα και έξω από την προπαγάνδα, τα fake news, τα ψέματα. Είχε υποσχεθεί ότι στη δεύτερη εκλογική αναμέτρηση θα γίνει μια τηλεοπτική συζήτηση μεταξύ μας, των δύο, το debate, το αρνήθηκε. Είχε υποσχεθεί, έστω ότι θα γίνει η τηλεοπτική συζήτηση των 5 πολιτικών αρχηγών. Βρήκε ευκαιρία το ναυάγιο, αυτή την τραγωδία για πάνω από 600 ψυχές για να ναυαγήσει και τη συζήτηση την τηλεοπτική. Γιατί δεν θέλει αυτή τη συζήτηση; Γιατί γνωρίζει πάρα πολύ καλά ότι αν μπούμε στην ουσία για το πώς θα κυβερνηθεί η χώρα, για το ποιες προτάσεις, ποιες σκέψεις για την επόμενη μέρα δεν θα μπορέσει να δημιουργήσει, να συνεχίσει να δημιουργεί αυτό το κλίμα το επικοινωνιακό ότι δήθεν έχει σχέδιο που μπορεί να οδηγήσει τη χώρα τολμηρά μπροστά όπως ο ίδιος λέει. Διότι δεν είναι μπροστά το να συνεχίζει η αισχροκέρδεια και λεηλασία του εισοδήματος. Δεν είναι μπροστά ο παραγωγός, ο αγρότης, ο κτηνοτρόφος να μην έχει τη δυνατότητα να μείνει στην ύπαιθρο. Δεν είναι μπροστά ο μικρομεσαίος επιχειρηματίας να απειλείται με λουκέτο στην επιχείρησή του. ",criticism,elections,other,-0.8,0.2,0.0,"[['1. mitsotakis', 'person', '1.0'], ['2. five political leaders', 'group of people', '1.0'], ['3. country', 'location', '1.0'], ['4. 600', 'date', '0.6']]"
20,"And I want to say a few words about small and medium-sized enterprises because a lot of mud, fake news, and propaganda were thrown around in the last election. You know, I don't want to hide behind my finger against you. SYRIZA has carried on its shoulders all the burdens and all the plundering that has taken place in the public coffers since the post-war period. It found a country bankrupt with empty coffers. Who left the country bankrupt? In 2009, the government of the New Democracy party with a 15% deficit. And who left it bankrupt a second time with empty coffers? The government of Mr Samaras in 2015. We did not run away, we fought the battle. We fought the battle of negotiating with the lenders when our opponents were then shouting 'hold on, Schauble' and 'hold on, Gerun'. We have not forgotten that.","Και θέλω να πω δυο λόγια για την μικρομεσαία επιχείρηση διότι πολλή λάσπη, πολλά fake news, πολλή προπαγάνδα έπεσε στην προηγούμενη εκλογική αναμέτρηση. Ξέρετε, δεν θέλω να κρυφτώ πίσω από το δάχτυλό μου απέναντι σας. Ο ΣΥΡΙΖΑ κουβάλησε στις πλάτες του όλα τα βάρη και όλη τη λεηλασία που έγινε στα δημόσια ταμεία από τη μεταπολίτευση και μετά. Βρήκε μια χώρα χρεοκοπημένη με τα ταμεία άδεια. Ποιος την άφησε την χώρα χρεοκοπημένη; Το 2009, 15% έλλειμμα η κυβέρνηση, η παράταξη της Νέας Δημοκρατίας. Και ποιος την άφησε για δεύτερη φορά χρεοκοπημένη με άδεια ταμεία; Η κυβέρνηση του κυρίου Σαμαρά, το 2015. Δεν το βάλαμε στα πόδια, δώσαμε τη μάχη. Δίναμε τη μάχη της διαπραγμάτευσης με τους δανειστές, όταν οι αντίπαλοί μας φωνάζανε τότε «βάστα Σόιμπλε» και «γερά Γερούν». Δεν τα ξεχνάμε αυτά. ",political agenda,debt,bankruptcy,0.0,0.0,0.0,"[['syriza', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['mr samaras', 'person', '1.0'], ['greece', 'country', '1.0'], ['2009', 'date', '1.0'], ['2015', 'date', '1.0']]"
21,"And we fought the battle to take on the burden that was not ours, to take the country out of the memoranda and bankruptcy, and we succeeded. We got the country out of the memoranda, delivered the public coffers full of 40 billion euros, and settled the public debt. That was the debt, the national debt. We honored our debt, our debt to our country. We are proud of that. In this process, we were forced to implement policies that were not our own political choices. They were the impositions of the Troika.","Και δώσαμε τη μάχη να αναλάβουμε το φορτίο που δεν μας αναλογούσε για να βγάλουμε τη χώρα από τα μνημόνια και τη χρεοκοπία και τα καταφέραμε. Βγάλαμε τη χώρα από τα μνημόνια, παραδώσαμε γεμάτα τα δημόσια ταμεία με 40 δισεκατομμύρια ευρώ και ρυθμίσαμε το δημόσιο χρέος. Αυτό ήτανε το χρέος, το εθνικό. Τηρήσαμε το χρέος, το δικό μας απέναντι στην πατρίδα. Είμαστε περήφανοι για αυτό. Σε αυτή τη διαδικασία αναγκαστήκαμε, αναγκαστήκαμε να εφαρμόσουμε και πολιτικές που δεν ήταν δικές μας πολιτικές επιλογές. Ήταν οι επιβολές της τρόικα. ",political agenda,debt,other,0.4,0.1,0.2,"[['troika', 'organization', '1.0'], ['country', 'location', '1.0'], ['40 billion euros', 'date', '0.8']]"
