id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Because I cannot imagine that all those who are now telling us - note that this is the new argument that I hear - ""we do not want Mitsotakis to be omnipotent"" actually mean it. I hear PASOK saying it. Excuse me, but PASOK won by more than 40% three times and I do not remember anyone making the same claim. In any case, to those who talk about the 'omnipotence of Mitsotakis', my answer is: the Greek people are omnipotent and we respect their will. And if he achieves a strong percentage, it will be because he wants it and he has finally convinced himself of the need for a strong, self-reliant government.","Γιατί δεν φαντάζομαι ότι σήμερα όλοι αυτοί οι οποίοι μας λένε -προσέξτε είναι το νέο επιχείρημα αυτό που ακούω- «δεν θέλουμε παντοδυναμία Μητσοτάκη». Το ακούω να το λέει το ΠΑΣΟΚ. Συγγνώμη, τρεις φορές το ΠΑΣΟΚ κέρδισε με παραπάνω από 40%. Δεν θυμάμαι κανέναν να ισχυρίζεται το ίδιο. Εν πάση περιπτώσει, σε αυτούς που μιλούν για «παντοδυναμία Μητσοτάκη» τους απαντώ: παντοδύναμος είναι ο ελληνικός λαός και αυτού τη βούληση σεβόμαστε. Και αν μας δώσει ένα ισχυρό ποσοστό θα είναι γιατί αυτός το επιθυμεί και αυτός το θέλει και αυτός έχει πειστεί τελικά για την ανάγκη μίας ισχυρής αυτοδύναμης κυβέρνησης.",political agenda,elections,other,0,0.1,0,"[['mitsotakis', 'person', '1.0'], ['pasok', 'political party', '1.0'], ['greek people', 'group of people', '1.0']]"
12,"Because you have seen that the euphemism of simple proportional representation has collapsed. All those who were talking about simple proportional representation were fighting among themselves, just as we had predicted. And in the end, the only solution for our country is a strong, self-reliant government of New Democracy. However, I want to emphasize that the New Democracy, which I have the honor to lead, is a new New Democracy. It has different characteristics, and I believe that this is what has allowed many of you who are here with us today, and who might have voted for other parties, to side with Kyriakos Mitsotakis' New Democracy today. I am proud of this, and I thank you for your support. I want you to know that I will repay your trust and your love in full.","Διότι είδατε ότι το ευφυολόγημα της απλής αναλογικής κατέρρευσε. Όλοι αυτοί που μιλούσαν για απλή αναλογική τσακώνονταν μεταξύ τους, όπως ακριβώς είχαμε προβλέψει. Και τελικά η μόνη λύση για τη χώρα μας είναι μία ισχυρή αυτοδύναμη κυβέρνηση της Νέας Δημοκρατίας, η οποία όμως, προσέξτε, και νομίζω ότι αυτό εδώ στο Ηράκλειο έχει μια ξεχωριστή αξία: η Νέα Δημοκρατία, της οποίας εγώ έχω την τιμή να ηγούμαι είναι μία νέα Νέα Δημοκρατία. Είναι μία Νέα Δημοκρατία η οποία έχει άλλα χαρακτηριστικά και αυτό είναι πιστεύω που επέτρεψε σε πολλούς από σας που είστε σήμερα εδώ μαζί μας, που ενδεχομένως να ψηφίζατε άλλα κόμματα, σήμερα να έχετε συνταχθεί με τη Νέα Δημοκρατία του Κυριάκου Μητσοτάκη.Είμαι υπερήφανος γι’ αυτό και σας ευχαριστώ για τη στήριξή σας και θέλω να ξέρετε ότι θα ανταποδώσω στο ακέραιο την εμπιστοσύνη σας και την αγάπη σας.",political agenda,elections,other,0,0.2,0,"[['kyriakos mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['country', 'location', '1.0'], ['greece', 'country', '0.5'], ['proportional representation', 'organization', '1.0']]"
13,"So, a stable government for the next day is a prerequisite not only for us to have peace of mind regarding geopolitical challenges, but also to continue the very important work that we started four years ago. This work is now beginning to take shape and people are starting to see it. The citizens have rewarded us for our efforts and the way we have been politicking. Above all, they have voted for us for what we will do from now on.","Αυτή, λοιπόν, η σταθερή κυβέρνηση για την επόμενη μέρα είναι προϋπόθεση όχι μόνο για να έχουμε το κεφάλι μας ήσυχο ως προς τις γεωπολιτικές προκλήσεις, αλλά για να συνεχίσουμε την πολύ σημαντική δουλειά την οποία ξεκινήσαμε πριν από τέσσερα χρόνια. Ένα έργο το οποίο πραγματικά τώρα αρχίζει και αποτυπώνεται και οι πολίτες το αντιλαμβάνονται. Οι πολίτες μάς επιβράβευσαν. Μας επιβράβευσαν για την προσπάθεια την οποία κάναμε. Μας επιβράβευσαν για τον τρόπο με τον οποίον πολιτευόμαστε. Αλλά κυρίως μας ψήφισαν γι’ αυτά τα οποία θα κάνουμε από εδώ και στο εξής. ",political agenda,elections,other,0.8,0,0,[]
14,"Our program is of great importance to me, especially the continuation of a path towards economic recovery and prosperity. It is no coincidence that here in Crete, in Heraklion, we are seeing the fruits of this new growth that is coming to our country. Remember what I am saying to you: the best days for Crete are ahead of us. I firmly believe that. Look at how well our tourism is doing. Tourism means more investment, more jobs, and better wages. I want to remind you that the sectoral agreement signed here by the hoteliers and hotel employees of Crete provides much better wages than the minimum wage for young people who work in our hotels and in the tourism sector, and wages are increasing. When investments are made, when we train our staff, and when workers can claim better wages, wages increase. Some people ask us, ""But how will you get the average wage to 1,500 euros?"" Because we know that wages increase through investment, mobilizing the real economy, and reducing unemployment. We have shown that we can make it happen.","Το πρόγραμμά μας έχει μεγάλη σημασία για εμένα, κυρίως η συνέχιση μιας πορείας οικονομικής ανάταξης και οικονομικής ευημερίας. Και δεν είναι τυχαίο ότι εδώ, στην Κρήτη, στο Ηράκλειο, βλέπουμε τους καρπούς από αυτή τη νέα ανάπτυξη η οποία έρχεται στη χώρα μας.Θυμηθείτε αυτό το οποίο σας λέω: οι καλύτερες μέρες για την Κρήτη μας είναι μπροστά μας. Είναι μπροστά μας. Το  πιστεύω ακράδαντα. Δείτε, ήδη, το πόσο καλά πηγαίνει ο τουρισμός μας. Ο τουρισμός σημαίνει περισσότερες επενδύσεις, περισσότερες θέσεις εργασίας, καλύτερους μισθούς. Θέλω να θυμίσω, ότι η κλαδική σύμβαση η οποία υπεγράφη εδώ από τους ξενοδόχους και ξενοδοχοϋπαλλήλους της Κρήτης δίνει πολύ καλύτερες απολαβές από τον κατώτατο μισθό για τα νέα παιδιά που δουλεύουν στα ξενοδοχεία μας και στον κλάδο του τουρισμού.Και οι μισθοί έτσι αυξάνονται. Όταν γίνονται επενδύσεις, όταν καταρτίζουμε το προσωπικό μας και όταν οι εργαζόμενοι μπορούν να διεκδικήσουν καλύτερες απολαβές.Μας λένε κάποιοι «μα πώς θα φτάσετε τον μέσο μισθό στα 1.500 ευρώ;».  Διότι εμείς ξέρουμε ότι οι μισθοί αυξάνονται μέσα από επενδύσεις, μέσα από την κινητοποίηση της πραγματικής οικονομίας και μέσα από τη μείωση της ανεργίας. Έχουμε αποδείξει ότι μπορούμε να το κάνουμε πράξη.",political agenda,employment,other,0.8,0,0,"[['our program', 'organization', '0.8'], ['crete', 'location', '1.0'], ['heraklion', 'location', '0.9'], ['country', 'country', '0.9'], ['crete', 'group of people', '0.7'], ['tourism', 'organization', '0.8'], ['hoteliers', 'group of people', '0.6'], ['hotel employees', 'group of people', '0.6'], ['crete', 'location', '1.0'], ['young people', 'group of people', '0.7'], ['tourism sector', 'organization', '0.6'], ['investment', 'organization', '0.8'], ['jobs', 'organization', '0.7'], ['wages', 'organization', '0.8'], ['sectoral agreement', 'organization', '0.7'], ['unemployment', 'organization', '0.7.']]"
15,"And, of course, we are the ones who will be happy that the next four years will be the four years of very big projects for our island, for our Crete. With a Northern Road Axis which - at last - is getting on track. At last, a project, a vision of a lifetime for Crete is finally coming to fruition. For the large section of the concession contract from Heraklion to Chania, we have already had three bids. It will be a very competitive process. We are now absolutely certain that this road will be built and Crete will finally have the road it deserves. For a new airport which is already under construction. For the major irrigation projects that are being carried out throughout the island.","Και, βέβαια, εμείς είμαστε αυτοί που θα είμαστε στην ευχάριστη θέση η επόμενη τετραετία να είναι η τετραετία των πολύ μεγάλων έργων για το νησί μας, για την Κρήτη μας. Με έναν Βόρειο Οδικό Άξονα ο οποίος -επιτέλους- μπαίνει στις ράγες. Επιτέλους ένα έργο, ένα όραμα ζωής για την Κρήτη υλοποιείται. Για το μεγάλο τμήμα της σύμβασης παραχώρησης από το Ηράκλειο ως τα Χανιά είχαμε ήδη τρεις προσφορές, θα είναι μια πολύ ανταγωνιστική διαδικασία, είμαστε πια απολύτως βέβαιοι ότι ο δρόμος αυτός θα γίνει και η Κρήτη θα αποκτήσει επιτέλους τον δρόμο που της αξίζει. Για ένα νέο αεροδρόμιο το οποίο ήδη κατασκευάζεται. Για τα μεγάλα αρδευτικά έργα τα οποία γίνονται σε όλο το νησί.",political agenda,infrastructure,other,0.8,0,0,"[['crete', 'location', '1.0'], ['northern road axis', 'organization', '0.9'], ['heraklion', 'location', '1.0'], ['chania', 'location', '1.0'], ['airport', 'organization', '0.8'], ['irrigation projects', 'organization', '0.8']]"
16,"For a Crete that is a leader in green energy, yesterday we produced all of the country's energy from the sun and wind for several hours of the day. This means lower electricity prices for households, businesses, and farmers. Our vision is to export energy with the great interconnection to mainland Greece instead of importing and burning dirty fuel oil.","Για μία Κρήτη πρωταγωνίστρια στη πράσινη ενέργεια. Χθες, για αρκετές ώρες της ημέρας παραγάγαμε όλη την ενέργεια της χώρας από τον ήλιο και από τον άνεμο. Αυτό σημαίνει, φίλες και φίλοι, τελικά χαμηλότερες τιμές ηλεκτρισμού για όλους σας, για τα νοικοκυριά, για τις επιχειρήσεις, για τους αγρότες μας. Αυτό είναι το όραμά μας. Και με τη μεγάλη διασύνδεση με την ηπειρωτική Ελλάδα θα μπορεί να εξάγει ενέργεια από το να εισάγει αυτή τη στιγμή και να καίει βρώμικο μαζούτ.",political agenda,energy,green energy,0.8,0,0,"[['crete', 'location', '1.0'], ['greece', 'country', '1.0']]"
17,"This is a tangible and real vision for our island, and only we can make it happen. That is why we need a stable government in the next day that will sweep away obstacles and put into practice a visionary program. This program should not only take care of certain social classes but should focus primarily on the weakest of our fellow citizens. If we have proven anything during these four years, it is that we are the broad popular party that stands by our weakest fellow citizens. We have no class bias.","Αυτό είναι ένα όραμα το οποίο είναι χειροπιαστό και πραγματικό για το νησί μας και μόνο εμείς μπορούμε να το κάνουμε πράξη. Γι’ αυτό χρειαζόμαστε την επόμενη μέρα μία σταθερή κυβέρνηση που θα σαρώσει τα εμπόδια και θα κάνει πράξη ένα πρόγραμμα οραματικό, ένα πρόγραμμα το οποίο δεν φροντίζει μόνο κάποιες τάξεις κοινωνικές, αλλά ένα πρόγραμμα το οποίο στρέφει πρωτίστως την προσοχή του στους πιο αδύναμους συμπολίτες μας.Αν κάτι αποδείξαμε αυτή την τετραετία, είναι ότι εμείς είμαστε η πλατιά λαϊκή παράταξη που στέκεται δίπλα στους πιο αδύναμους συμπολίτες μας. Δεν έχουμε ταξικό πρόσημο.",political agenda,social state,other,0.6,0,0.2,"[['island', 'location', '1.0'], ['government', 'organization', '0.9'], ['social classes', 'group of people', '0.8'], ['fellow citizens', 'group of people', '0.8'], ['popular party', 'political party', '0.8'], ['class bias', 'organization', '0.5']]"
18,"We - and I think that it is of great value to say this here, in the homeland of Eleftherios Venizelos - are ultimately the successors of the great liberal progressive legacy of Crete. Not those who have abused it - cleverly, I must say, and effectively for several decades. Therefore, I would say that Crete is finally returning to its political bedrock. To the bed of great progressive liberalism, expressed today by our great party, New Democracy.","Εμείς -και νομίζω ότι αυτό έχει μια μεγάλη αξία να το λέμε εδώ, στην πατρίδα του Ελευθερίου Βενιζέλου- είμαστε τελικά οι συνεχιστές της μεγάλης φιλελεύθερης προοδευτικής παρακαταθήκης της Κρήτης. Όχι κάποιοι οι οποίοι την καπηλεύτηκαν -έξυπνα, πρέπει να πω, και αποτελεσματικά για αρκετές δεκαετίες. Θα έλεγα, λοιπόν, ότι η Κρήτη επιστρέφει τελικά στην πολιτική της κοίτη. Στην κοίτη του μεγάλου προοδευτικού φιλελευθερισμού, που εκφράζεται σήμερα από τη μεγάλη μας παράταξη, τη Νέα Δημοκρατία.",political agenda,other,other,0.6,0.2,0,"[['eleftherios venizelos', 'person', '1.0'], ['crete', 'location', '1.0'], ['new democracy', 'political party', '1.0']]"
19,"We want this program to help us implement it. We know how to govern effectively. We have learned from our mistakes. We are all more experienced, and I myself know much more today than I did in 2019. We are ready on the day after the election, June 26, to roll up our sleeves again and work for the benefit of all of you.","Θέλουμε αυτό το πρόγραμμα να μας βοηθήσετε να το κάνουμε πράξη. Ξέρουμε πώς να κυβερνάμε τη χώρα αποτελεσματικά. Έχουμε μάθει από τα λάθη μας. Είμαστε όλοι πιο έμπειροι και εγώ ο ίδιος ξέρω πολλά περισσότερα σήμερα σε σχέση με αυτά που ήξερα το 2019. Είμαστε έτοιμοι την επομένη των εκλογών, στις 26 Ιουνίου, να σηκώσουμε και πάλι τα μανίκια και να δουλέψουμε προς όφελος όλων σας.",political agenda,elections,other,0.75,0,0,"[['june 26', 'date', '1.0']]"
20,"But for this to happen - I will say it again - we need on the evening of June 25th there to be only one big winner, as there was on May 21st, and that is none other than our party, New Democracy. So, I want to assure you again that for me, your love, your trust, especially what happened in Crete, especially what happened in Heraklion, has a special significance. Today, your presence, but also the result of the elections, spoke to my heart. And for that, I will be forever grateful. So, let us go together for the great victory of the New Democracy, to celebrate together on 25 June. Even greater percentages, for New Democracy as champion, for Crete as champion, for Crete always blue, in a Greece only blue. Be well, thank you very much. Good strength, good race, and early to the polls. And the youth, first, you will vote and then you will go swimming. Be well, thank you very much. Good strength. Have a good race.","Αλλά για να γίνει αυτό πράξη -θα το ξαναπώ- χρειαζόμαστε το βράδυ της 25ης Ιουνίου να υπάρχει ένας μόνο μεγάλος νικητής, όπως υπήρχε και την 21η Μαΐου, και αυτός δεν είναι άλλος από την παράταξή μας, τη Νέα Δημοκρατία.Θέλω, λοιπόν, και πάλι να σας διαβεβαιώσω ότι για εμένα η αγάπη σας, η εμπιστοσύνη σας, ειδικά αυτό το οποίο έγινε στην Κρήτη, ειδικά αυτό το οποίο έγινε στο Ηράκλειο, έχει μια ξεχωριστή σημασία. Σήμερα η δική σας παρουσία, αλλά και το αποτέλεσμα των εκλογών, μίλησε στην καρδιά μου. Και γι’ αυτό θα σας είμαι για πάντα ευγνώμων.Πάμε, λοιπόν, μαζί για τη μεγάλη νίκη της Νέας Δημοκρατίας, να πανηγυρίσουμε μαζί στις 25 Ιουνίου. Ακόμα μεγαλύτερα ποσοστά, για τη Νέα Δημοκρατία πρωταθλήτρια, για την Κρήτη πρωταθλήτρια, για την Κρήτη πάντα γαλάζια, σε μία Ελλάδα μόνο γαλάζια.Να είστε καλά, σας ευχαριστώ πολύ. Καλή δύναμη, καλό αγώνα και νωρίς-νωρίς στις κάλπες. Και η νεολαία, πρώτα θα ψηφίσετε και μετά θα πάτε για μπάνιο.Να είστε καλά, ευχαριστώ πολύ. Καλή δύναμη. Καλό αγώνα.
 ",political agenda,elections,election spending,0.7,0,0,"[['june 25th', 'date', '1.0'], ['may 21st', 'date', '1.0'], ['new democracy', 'political party', '1.0'], ['crete', 'location', '1.0'], ['heraklion', 'location', '1.0'], ['greece', 'country', '1.0']]"
