id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Now, more than ever, is the time for working people and youth to draw conclusions about the policies of governments and parties that drink water in the name of capitalist development, i.e. capitalist profit. Of the one-way streets that lead to new suffering for our people in the immediate future, in order to achieve the various unpopular goals of capital. It is these one-way streets, these choices that: They leave the health of the people unprotected. They leave workers exposed to occupational risks,","Τώρα, περισσότερο από ποτέ, είναι η ώρα, ο εργαζόμενος λαός και η νεολαία να βγάλουν συμπεράσματα για την πολιτική των κυβερνήσεων και των κομμάτων που πίνουν νερό στο όνομα της καπιταλιστικής ανάπτυξης, δηλαδή του καπιταλιστικού κέρδους. Των μονοδρόμων που οδηγούν σε νέα βάσανα τον λαό μας το αμέσως επόμενο διάστημα, για να πιαστούν οι διάφοροι αντιλαϊκοί στόχοι του κεφαλαίου. Είναι αυτοί οι μονόδρομοι, αυτές οι επιλογές που: Αφήνουν απροστάτευτη την υγεία του λαού. Αφήνουν τους εργαζόμενους εκτεθειμένους στους επαγγελματικούς κινδύνους, ",criticism,economy,other,-0.5,0.5,0.0,"[['1. youth', 'person', '0.5'], ['2. governments', 'organization', '0.5'], ['3. parties', 'organization', '0.5'], ['4. capitalist development', 'political party', '0.5'], ['5. capitalist profit', 'political party', '0.5'], ['6. our people', 'group of people', '0.5'], ['7. the immediate future', 'date', '0.5'], ['8. capital', 'political party', '0.5'], ['9. health', 'organization', '0.5'], ['10. workers', 'group of people', '0.5'], ['11. occupational risks', 'organization', '0.5']]"
12,"They squeeze people's incomes and turn demands for substantial wage increases into benefits, passes and vouchers. It is these choices that are destroying our ability to decently meet our modern needs.","Συμπιέζουν το λαϊκό εισόδημα και μετατρέπουν τα αιτήματα για ουσιαστικές αυξήσεις στους μισθούς σε επιδόματα, pass και vouchers. Είναι αυτές οι επιλογές που γκρεμίζουν τις δυνατότητες να καλύπτουμε αξιοπρεπώς τις σύγχρονες ανάγκες μας.",criticism,economy,wages,-0.66,0.2,0.2,[]
13,"The magnificent mobilisations and strikes of March, with the basic demand that the responsibilities for the crime of Tempi should not be covered up, the thousands of young mouths shouting ""PASOK - SYRIZA - New Democracy, this crime has a history"", record a dynamic that must not be broken. On the contrary, it must grow stronger, spread out and become an organised current of assertion. And the impetus for this can only be given by a much stronger KKE in the May 21 elections.","Οι μεγαλειώδεις κινητοποιήσεις και οι απεργίες του Μαρτίου, με βασικό αίτημα-προσταγή να μη συγκαλυφθούν οι ευθύνες για το έγκλημα των Τεμπών, τα χιλιάδες νεανικά στόματα που φώναζαν ""ΠΑΣΟΚ - ΣΥΡΙΖΑ - Νέα Δημοκρατία, αυτό το έγκλημα έχει ιστορία"", καταγράφουν μια δυναμική που δεν πρέπει να κοπάσει. Αντιθέτως, πρέπει να δυναμώσει, να απλωθεί και να γίνει οργανωμένο ρεύμα διεκδίκησης. Και ώθηση σε αυτό μπορεί να δώσει μόνο ένα πολύ πιο δυνατό ΚΚΕ στις εκλογές τις 21ης Μάη.",political agenda,accountability,other,0.5,0.2,0.1,"[['march', 'date', '1.0'], ['tempi', 'organization', '0.6'], ['pasok', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['kke', 'political party', '1.0'], ['may 21', 'date', '1.0']]"
14,"We are at a time when people in several countries, in France, Germany, England and not only in Europe, are mobilising, going on nationwide strikes, paralysing large sectors of the economy, factories, transport, energy. They are facing the same problems and fighting the same struggles, whether they have neoliberal or supposedly progressive governments.","Βρισκόμαστε σε μια περίοδο που οι λαοί σε αρκετές χώρες, στη Γαλλία, στη Γερμανία, στην Αγγλία και όχι μόνο στην Ευρώπη κινητοποιούνται, προχωρούν σε πανεθνικές απεργίες, παραλύοντας μεγάλους κλάδους της οικονομίας, εργοστάσια, τις μεταφορές, την Ενέργεια. Τα ίδια προβλήματα αντιμετωπίζουν και τους ίδιους αγώνες δίνουν, είτε έχουν νεοφιλελεύθερες είτε δήθεν προοδευτικές κυβερνήσεις.",political agenda,europe,other,0.0,0.2,0.2,"[['france', 'country', '0.9'], ['germany', 'country', '0.9'], ['england', 'country', '0.9'], ['europe', 'location', '0.8'], ['neoliberal', 'political party', '0.6'], ['progressive', 'political party', '0.6']]"
15,"Similarly, in our country, the previous years were marked by large strikes in sectors and workplaces, especially in the difficult conditions of the pandemic. The struggles for the protection of the health of the people, together with the struggles for the wage, for collective agreements, for the right to work, brought to the fore the health workers, the workers at LARCO, COSCO, ""efood"", Petroleum and Fertilizer of Kavala, the construction workers, the miners and other branches and workplaces.","Αντίστοιχα και στη χώρα μας τα προηγούμενα χρόνια σημαδεύτηκαν από μεγάλες απεργιακές κινητοποιήσεις σε κλάδους και χώρους δουλειάς, ιδιαίτερα στις δύσκολες συνθήκες της πανδημίας. Οι αγώνες για την προστασία της υγείας του λαού μαζί με τους αγώνες για το μεροκάματο, για συλλογικές συμβάσεις, για το δικαίωμα στην εργασία, έφεραν στο προσκήνιο τους υγειονομικούς, τους εργάτες στη ΛΑΡΚΟ, της COSCO, της ""efood"", των Πετρελαίων και των Λιπασμάτων της Καβάλας, των οικοδόμων, των μεταλλεργατών και άλλων κλάδων και χώρων δουλειάς.",criticism,employment,workers' rights,0.1,0.0,0.0,"[['previous years', 'date', '0.4'], ['larco', 'organization', '0.7'], ['cosco', 'organization', '0.6'], ['efood', 'organization', '0.4'], ['petroleum and fertilizer of kavala', 'organization', '0.6'], ['construction workers', 'group of people', '0.6'], ['miners', 'group of people', '0.6'], ['kavala', 'location', '0.6.']]"
16,"It is once again amply demonstrated that there is no way for capitalism to overcome its contradictions and for everyone, both capital and the working class, to live happily ever after. Unfortunately, the medicine for one problem becomes the poison for another. This is what we are living today, what all peoples have been living for the last few years. Sometimes with the crisis, the wage cuts and layoffs, sometimes with inflation, sometimes with the rise in interest rates that makes the payments on their loans more expensive and brings the new crisis closer.","Αποδεικνύεται για μία ακόμα φορά περίτρανα ότι τρόπος για να ξεπεράσει ο καπιταλισμός τις αντιφάσεις του και να ζήσουμε όλοι, και κεφάλαιο και εργατική τάξη ευτυχισμένοι, δεν υπάρχει. Δυστυχώς, το φάρμακο για το ένα πρόβλημα γίνεται φαρμάκι για το άλλο. Αυτό ζούμε σήμερα, αυτό ζουν όλοι οι λαοί όλα τα τελευταία χρόνια. Πότε με την κρίση, τις μειώσεις μισθών και τις απολύσεις, πότε με τον πληθωρισμό, πότε με την άνοδο των επιτοκίων που επιβαρύνει τις δόσεις στα δάνειά τους και φέρνει πιο κοντά τη νέα κρίση.",criticism,economy,economic crisis,-0.6,0.2,0.0,[]
17,"All these choices were and are made on the basis of the profitability of capital and all of them are a loss for the people. Either with a restrictive - neoliberal policy, which the anti-neoliberal SYRIZA also implemented with great success, or with an expansionist - Keynesian policy, which the New Democracy also implemented with great success. This is how we arrived at a new reduction of the real wage by 7.4% in 2022. And the Prime Minister has the audacity to ask for the support of the workers to bring the average wage in 2027 to where it was in 2011, he says - if it is reached. As we say: Live my May to eat clover... But the way out lies in the KKE's proposal and in the working class's confrontation with the unpopular policies and reactionary laws that slash workers' income and rights. With a strong KKE and mass workers' struggles we can impose the abolition of all the anti-labour laws of the ND, SYRIZA and PASOK on collective agreements and wages.","Όλες αυτές οι επιλογές έγιναν και γίνονται με κριτήριο την κερδοφορία του κεφαλαίου και όλες βγάζουν χαμένο τον λαό. Είτε με περιοριστική - νεοφιλελεύθερη πολιτική, που μια χαρά την εφάρμοσε και ο αντινεοφιλελεύθερος ΣΥΡΙΖΑ, είτε με επεκτατική - κεϋνσιανή πολιτική, που μια χαρά την εφάρμοσε και η ΝΔ. Κάπως έτσι φτάσαμε σε νέα μείωση του πραγματικού μισθού κατά 7,4% το 2022. Κι έχει το θράσος ο πρωθυπουργός να ζητάει τη στήριξη των εργαζομένων για να φτάσει, λέει -αν φτάσει- ο μέσος μισθός το 2027 εκεί που ήταν το 2011. Όπως λέμε: Ζήσε Μάη μου να φας τριφύλλι… Η διέξοδος όμως βρίσκεται στην πρόταση του ΚΚΕ και στην αναμέτρηση της εργατικής τάξης με την αντιλαϊκή πολιτική και τους αντιδραστικούς νόμους που σμπαραλιάζουν το εισόδημα και τα δικαιώματα των εργαζομένων. Με ισχυρό το ΚΚΕ και μαζικούς εργατικούς αγώνες μπορούμε να επιβάλουμε την κατάργηση όλων των αντεργατικών νόμων της ΝΔ, του ΣΥΡΙΖΑ και του ΠΑΣΟΚ για τις ΣΣΕ και τους μισθούς.",criticism,employment,workers' rights,-0.8,0.8,0.2,"[['syriza', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['2022', 'date', '1.0'], ['prime minister', 'person', '1.0'], ['2027', 'date', '1.0'], ['2011', 'date', '1.0'], ['kke', 'organization', '1.0'], ['nd', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0']]"
18,"To impose the reinstatement of the collective bargaining of the National General Collective Agreement as a starting point for raising the minimum wage by adopting the demands of the trade unions for increases above 850 euros and the simultaneous reinstatement of the three-year minimum wage. This practically means that a worker with a three-year contract will see his or her salary increase to 935 euros today and not in 2027 as promised by the ND. This proposal is linked to the other proposals of the KKE for a fixed daily working time, 7 hours, 5 days, 35 hours and no unpaid overtime, with the reintroduction of Sunday-working time. It is linked to the proposal for an inflation-based wage adjustment clause. With the restoration of the 13th and 14th salaries in the public sector, about which the Southwest and Syriza do not say a word, and the granting of all salary scales. With a strong KKE and mass workers' struggles we can impose the restoration of the sectoral Collective Labour Agreements and their compulsory nature without terms and conditions, which is a basic condition for increasing wages in all scales. This is the only pro-people's answer to the lies of the New Democracy, Syriza and PASOK that the average wage will supposedly be increased without repealing the laws that have undermined the Collective Labour Agreements.","Να επιβάλουμε την επαναφορά των συλλογικών διαπραγματεύσεων της Εθνικής Γενικής Συλλογικής Σύμβασης ως αφετηρία για την αύξηση του κατώτερου μισθού υιοθετώντας τα αιτήματα των συνδικάτων για αυξήσεις πάνω από 850 ευρώ και ταυτόχρονη επαναφορά των τριετιών. Αυτό πρακτικά σημαίνει ότι ένας εργαζόμενους με μια τριετία θα δει τον μισθό του να αυξάνεται στα 935 ευρώ σήμερα και όχι το 2027 που υπόσχεται η ΝΔ. Αυτή η πρόταση είναι συνδεδεμένη με τις υπόλοιπες προτάσεις του ΚΚΕ για σταθερό ημερήσιο χρόνο δουλειάς, 7ωρο, 5ήμερο, 35ωρο και χωρίς απλήρωτες υπερωρίες, με την επαναφορά της Κυριακής-αργίας. Είναι συνδεδεμένη με την πρόταση για ρήτρα αναπροσαρμογής των μισθών με βάση τον πληθωρισμό. Με την επαναφορά του 13ου και 14ου μισθού στο Δημόσιο, για τους οποίους η ΝΔ και ο ΣΥΡΙΖΑ δεν λένε κουβέντα και τη χορήγηση όλων των μισθολογικών κλιμακίων. Με ισχυρό το ΚΚΕ και μαζικούς εργατικούς αγώνες μπορούμε να επιβάλουμε την επαναφορά και των Κλαδικών Συλλογικών Συμβάσεων Εργασίας και την υποχρεωτικότητά τους χωρίς όρους και προϋποθέσεις που αποτελεί βασική προϋπόθεση για να αυξηθούν οι μισθοί σε όλες τις κλίμακες. Αυτή είναι η μόνη φιλολαϊκή απάντηση στα ψέματα της ΝΔ, του ΣΥΡΙΖΑ και του ΠΑΣΟΚ ότι δήθεν θα αυξηθεί ο μέσος μισθός χωρίς να καταργηθούν οι νόμοι που έχουν υπονομεύσει τις Κλαδικές Συμβάσεις Εργασίας.",political agenda,employment,other,0.0,0.0,0.2,"[['national general collective agreement', 'organization', '0.5'], ['trade unions', 'group of people', '0.5'], ['nd (new democracy)', 'political party', '0.5'], ['kke (communist party of greece)', 'political party', '0.5'], ['southwest', 'political party or organization', '0.1 (unclear reference)'], ['syriza', 'political party', '0.5'], ['public sector', 'organization', '0.5'], ['collective labour agreements', 'organization', '0.5'], ['pasok', 'political party', '0.5'], ['greece', 'country', '0.5'], ['2027', 'date', '0.5'], ['935 euros', 'date', '0.5']]"
19,"Friends, Compañeras and Compañeros, On the basis of recent experience, we put the honest question to the workers, the youth, all our people: Can the satisfaction of our modern needs be realized within a system based and operated on the law of voracious profit? It is this law that characterizes as a cost the wages, the insurance of those without whose work no good, no service is produced. It is the same law that considers life and health protection measures to be costs, that broke up 57 families recently in Tempe, that is responsible for the dozens of employer crimes in sectors and workplaces, that wipes out working-class families.","Φίλες και φίλοι, Συντρόφισσες και σύντροφοι, Με βάση και την πρόσφατη πείρα, θέτουμε το ειλικρινές ερώτημα μέσα στους εργαζόμενους και τις εργαζόμενες, τη νεολαία, όλο τον λαό μας: Η ικανοποίηση των σύγχρονων αναγκών μας μπορεί να πραγματοποιηθεί μέσα σε ένα σύστημα που βασίζεται και λειτουργεί με βάση τον νόμο του αδηφάγου κέρδους; Είναι αυτός ο νόμος που χαρακτηρίζει ως κόστος τον μισθό, την ασφάλιση αυτών που χωρίς τη δική τους δουλειά δεν παράγεται κανένα αγαθό, καμία υπηρεσία. Είναι ο ίδιος νόμος που θεωρεί κόστος τα μέτρα προστασίας της ζωής και της υγείας, που διέλυσε 57 οικογένειες πρόσφατα στα Τέμπη, που ευθύνεται για τα δεκάδες εργοδοτικά εγκλήματα σε κλάδους και χώρους δουλειάς, που ξεσπιτώνει εργατικές - λαϊκές οικογένειες.",criticism,social state,other,-1.0,0.5,0.0,"[['tempe', 'location', '1.0'], ['57', 'date', '1.0']]"
20,"It is on the basis of this law and the objectives that derive from it that all the parties that have governed to date and want to serve this system again from governmental positions formulate their programmes. That is why all of their programs have phrases in big letters such as: ""green growth"", liberalisation of markets, fiscal balancing, stability of the banking system and much more. And for those who don't know, they hear some of these heavy words and they think they are caressing their ears, that maybe it's a good thing. But for many, it all means new suffering the next day. They mean new 'green' levies, auctions, very expensive electricity and water.","Με βάση αυτόν τον νόμο και τους στόχους που απορρέουν από αυτόν, διαμορφώνουν τα προγράμματά τους όλα τα κόμματα που έχουν κυβερνήσει ως σήμερα και θέλουν να υπηρετήσουν ξανά το σύστημα αυτό από κυβερνητικές θέσεις. Γι’ αυτό και τα προγράμματα όλων τους γράφουν με μεγάλα γράμματα φράσεις όπως: ""Πράσινη ανάπτυξη"", απελευθέρωση αγορών, δημοσιονομική εξισορρόπηση, σταθερότητα του τραπεζικού συστήματος και άλλα πολλά τέτοια. Και για όσους δεν γνωρίζουν, κάποιες από αυτές τις βαρύγδουπες λέξεις τις ακούνε και νομίζουν ότι τους χαϊδεύουν τα αυτιά, ότι ίσως πρόκειται για κάτι καλό. Όμως, όλα αυτά για τους πολλούς σημαίνουν νέα βάσανα την επόμενη μέρα. Σημαίνουν καινούργια ""πράσινα"" χαράτσια, πλειστηριασμούς, πανάκριβο ρεύμα και νερό.",criticism,economy,other,-0.85,0.1,0.0,[]
