id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Add to this equation the important projects being carried out in the region, the support of the primary sector, and the possibility of turning Ioannina into a unique tourist destination 12 months a year. This can be achieved by combining attractions that showcase the rich cultural tradition of the city with new initiatives that truly open a window to the world.","Βάλτε και σε αυτήν την εξίσωση τα σημαντικά έργα τα οποία γίνονται συνολικά στην Περιφέρεια, τη στήριξη του πρωτογενούς τομέα, τη δυνατότητα να μετατρέψουμε τα Γιάννενα σε ένα μοναδικό τουριστικό προορισμό 12 μήνες το χρόνο, με αξιοθέατα τα οποία θα συνδυάζουν από τη μία την πλούσια πολιτιστική παράδοση της πόλης με νέες πρωτοβουλίες, οι οποίες πραγματικά μας ανοίγουν ένα παράθυρο στον κόσμο.",political agenda,tourism,other,0.9,0.0,0.0,"[['ioannina', 'location', '0.95']]"
12,"I had the opportunity to visit a very impressive new exhibition of contemporary art called Plásmata in the area of the old Castle before coming to talk to you. I was really amazed by the new dimensions that we can give and the new identity that a city like Ioannina can acquire as a center of culture, of contemporary culture. We are not only proud of our history, but we are also optimistic about our future. This is exactly what the ballot box is about: how we can seize the future and create a better tomorrow, especially for these young children, our students, here at the University of Ioannina.","Είχα την ευκαιρία πριν να έρθω να σας μιλήσω να πάω να επισκεφτώ μία νέα πολύ εντυπωσιακή έκθεση σύγχρονης τέχνης. Λέγεται Plásmata, στον χώρο του παλιού Κάστρου, και πραγματικά έμεινα άφωνος από τις νέες διαστάσεις που μπορούμε να δώσουμε και τη νέα ταυτότητα που μπορεί να αποκτήσει μία πόλη σαν τα Γιάννενα, ως κέντρο πολιτισμού, σύγχρονου πολιτισμού.Διότι δεν είμαστε υπερήφανοι μόνο για την ιστορία μας, είμαστε και αισιόδοξοι για το μέλλον μας. Και αυτό ακριβώς είναι το ζητούμενο της κάλπης: πώς θα αρπάξουμε το μέλλον και πώς θα μπορέσουμε, κυρίως για τα νέα παιδιά αυτά, τους σπουδαστές μας, τους φοιτητές μας εδώ στο Πανεπιστήμιο των Ιωαννίνων, να δημιουργήσουμε ένα καλύτερο αύριο.",political agenda,culture,artists,0.8,0.0,0.0,"[['plásmata', 'organization', '0.75'], ['ioannina', 'location', '1.0'], ['university of ioannina', 'organization', '0.75.']]"
13,"I often talk about the need to raise wages in our country, and I believe in it a lot. This is something I often hear from young people. They study, finish university, and then find that the wages they receive are still low. We know how to raise wages, and when I say that we will increase the average wage to EUR 1,500 and the minimum wage to EUR 950, we know how to make it happen.","Μιλώ συχνά -και πιστεύω πολύ σε αυτό- για την ανάγκη να αυξήσουμε στη χώρα μας τους μισθούς και είναι κάτι το οποίο το ακούω συχνά από νέα παιδιά. Σπουδάζουν, τελειώνουν το πανεπιστήμιο και στη συνέχεια διαπιστώνουν ότι οι μισθοί που παίρνουν είναι ακόμα χαμηλοί. Εμείς ξέρουμε, φίλες και φίλοι, πώς να αυξήσουμε τους μισθούς και, όταν σας λέω ότι θα πάμε το μέσο μισθό στα 1.500 ευρώ και τον κατώτατο μισθό στα 950 ευρώ, ξέρουμε πώς θα το κάνουμε πράξη.",political agenda,employment,wages,0.8,0.0,0.0,"[['our country', 'location', '1.0'], ['young people', 'group of people', '0.8'], ['university', 'organization', '0.5'], ['eur 1', '500', 'date', '0.6'], ['eur 950', 'date', '0.6']]"
14,"Not through diktats or ministerial decisions, but by attracting investment and creating space for private entrepreneurship. From small businesses like the charming shops opening in Ioannina, to larger investments that can reduce unemployment in the region, higher wages will follow. We can be confident that graduates from our excellent public universities will possess the skills and knowledge necessary to compete in the job market.","Όχι με ντιρεκτίβες, όχι με υπουργικές αποφάσεις, αλλά προσελκύοντας επενδύσεις, δίνοντας χώρο στην ιδιωτική επιχειρηματικότητα. Από τη μικρή επιχειρηματικότητα, τα ωραία καταστήματα τα οποία ανοίγουν εδώ στα Γιάννενα, μέχρι τις μεγάλες επενδύσεις που μπορούν να έρθουν στην περιοχή μειώνοντας την ανεργία. Έτσι αυξάνονται οι μισθοί και να είμαστε σίγουροι ότι τα παιδιά τα οποία θα αποφοιτήσουν από τα καλά δημόσια πανεπιστήμιά μας θα αποφοιτήσουν με τις δεξιότητες και τις γνώσεις που θα τους κάνουν να μπορέσουν να διεκδικήσουν μία θέση στην αγορά εργασίας.",political agenda,employment,investments,0.7,0.0,0.0,"[['ioannina', 'location', '0.8']]"
15,"I want to say something about our GUP and our student organizations. The GUP has always been a leader in the need to modernize the public university. We are with the libraries, not the sledgehammers. The GUP has always been at the forefront of this struggle.",Θέλω να πω κάτι για τη ΔΑΠ μας και για τις φοιτητικές μας οργανώσεις. Η ΔΑΠ ήταν πάντα πρωτεργάτρια στην ανάγκη του εκσυγχρονισμού του δημόσιου πανεπιστημίου. Εμείς είμαστε με τις βιβλιοθήκες κι όχι με τις βαριοπούλες. Η ΔΑΠ ήταν πάντα στην πρώτη γραμμή αυτού του αγώνα.,political agenda,education,higher education,0.75,0.2,0.0,"[['gup', 'organization', '0.95'], ['student organizations', 'group of people', '0.85'], ['public university', 'organization', '0.7'], ['libraries', 'location', '0.4']]"
16,"But the productive Greece that we envision, a Greece that will grow much faster than Europe, has another side to it. The other side is the social Greece, the Greece that takes care of the weakest and invests the surplus of growth in quality social services.","Αυτή, όμως, η παραγωγική Ελλάδα την οποία οραματιζόμαστε, μια Ελλάδα η οποία θα αναπτύσσεται πολύ πιο γρήγορα από την Ευρώπη, έχει και την άλλη της όψη. Και η άλλη της όψη είναι η κοινωνική Ελλάδα, είναι η Ελλάδα που φροντίζει τους πιο αδύναμους και είναι η Ελλάδα η οποία φροντίζει να επενδύει το πλεόνασμα της ανάπτυξης σε ποιοτικές κοινωνικές υπηρεσίες.",political agenda,social state,economic equity,0.5,0.2,0.0,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0.']]"
17,"Apart from education, where we still have very ambitious plans for our universities to make them truly outward-looking and open them up to the world. This way, universities can create foreign language programs and attract international students instead of exporting them, allowing us to bring students back home to study here.","Εκτός από την παιδεία, όπου έχουμε πολύ φιλόδοξα σχέδια ακόμα για τα πανεπιστήμιά μας, να τα κάνουμε πραγματικά εξωστρεφή, να τα ανοίξουμε στον κόσμο, να μπορούν τα πανεπιστήμια να δημιουργούν ξενόγλωσσα προγράμματα και να εισάγουμε φοιτητές αντί να εξάγουμε φοιτητές, να μπορούμε να φέρνουμε εμείς φοιτητές στην πατρίδα μας να σπουδάζουν εδώ.",political agenda,education,higher education,0.6,0.0,0.0,[]
18,"In addition to what we want to do in education, my friends, I have a very ambitious plan for what we need to do with the National Health System. First of all, I want to say a big thank you again to our doctors, nurses, and all the health workers who kept society on its feet in the midst of the coronavirus crisis. This unprecedented healthcare adventure has highlighted the weaknesses of the NHS, but it has also highlighted its strengths. Our duty now is to invest in a National Health System that will provide quality health services to all Greeks, wherever they are, whether they are in Ioannina or in an isolated village in Tzoumerka or Zagori. This starts with my commitment to recruit 10,000 doctors and nurses over a four-year horizon in the National Health System because, yes, we still have delays, and we must be able to face the truth. I am saddened every time a fellow citizen comes to me and says, ""I have to wait months to have regular surgery.""","Εκτός από αυτά που θέλουμε να κάνουμε, φίλες και φίλοι, στην παιδεία, έχω ένα πολύ φιλόδοξο σχέδιο για το τι πρέπει να κάνουμε με το Εθνικό Σύστημα Υγείας. Θέλω να πω κατ’ αρχάς ένα μεγάλο ευχαριστώ και πάλι στους γιατρούς μας, στους νοσηλευτές μας, σε όλα τα στελέχη της υγείας που κράτησαν όρθια την κοινωνία εν μέσω της κρίσης του κορονοϊού.Αυτή η πρωτοφανής υγειονομική περιπέτεια ανέδειξε τις αδυναμίες του ΕΣΥ, ανέδειξε, όμως, και τα ισχυρά του χαρακτηριστικά. Χρέος μας τώρα είναι να επενδύσουμε σε ένα Εθνικό Σύστημα Υγείας το οποίο θα παρέχει ποιοτικές υπηρεσίες υγείας σε όλες τις Ελληνίδες και σε όλους τους Έλληνες, ανεξαρτήτως του πού θα βρίσκονται. Είτε είναι στα Γιάννενα είτε είναι σε ένα απομονωμένο χωριό των Τζουμέρκων ή του Ζαγορίου.Αυτό ξεκινάει, φίλες και φίλοι, με τη δέσμευσή μου να προσλάβουμε 10.000 γιατρούς και νοσηλευτές σε ορίζοντα τετραετίας στο Εθνικό Σύστημα Υγείας. Διότι, ναι, έχουμε ακόμα καθυστερήσεις, πρέπει να μπορούμε να κοιτάμε την αλήθεια κατάματα. Στενοχωριέμαι κάθε φορά που έρχεται ένας συμπολίτης μας και μου λέει «πρέπει να περιμένω μήνες για να κάνω ένα τακτικό χειρουργείο».",political agenda,health,other,0.5,0.0,0.0,"[['national health system', 'organization', '0.9'], ['coronavirus crisis', 'group of people', '0.6'], ['nhs', 'organization', '0.7'], ['greeks', 'group of people', '0.5'], ['ioannina', 'location', '0.8'], ['tzoumerka', 'location', '0.7'], ['zagori', 'location', '0.7'], ['10', '000 doctors and nurses', 'group of people', '0.8']]"
19,"These are things that we need to fix. We need to intervene and modernize the emergency departments. The work has already started. You have two excellent hospitals here, and I want you to know that within a four-year horizon, both of your hospitals will have modernized emergency departments that will be able to deal with emergencies in a completely different way than what is done today. But it's not just about what we do in our hospitals. It's about what we do in our health centers, it's about what we do at the level of prevention, the Personal Doctor, how we make sure that not everybody is running to the hospitals when they have a problem, but how primary care can be a 'mound' of health for all citizens.","Είναι πράγματα τα οποία πρέπει να τα διορθώσουμε, πρέπει να παρέμβουμε και να εκσυγχρονίσουμε τα τμήματα επειγόντων περιστατικών. Η δουλειά έχει ήδη ξεκινήσει. Έχετε δύο εξαιρετικά νοσοκομεία εδώ και θέλω να γνωρίζετε ότι σε ορίζοντα τετραετίας και τα δύο νοσοκομεία σας θα έχουν εκσυγχρονισμένα τμήματα επειγόντων περιστατικών, τα οποία θα μπορούν να αντιμετωπίζουν τα επείγοντα περιστατικά με τελείως διαφορετικό τρόπο από αυτό το οποίο γίνεται σήμερα.Όμως, δεν είναι μόνο το τι θα κάνουμε στα νοσοκομεία μας. Είναι τι θα κάνουμε στα κέντρα υγείας μας, είναι τι θα κάνουμε στο επίπεδο της πρόληψης, του Προσωπικού Γιατρού, πώς θα είμαστε σίγουροι ότι δεν θα τρέχουν όλοι στα νοσοκομεία όταν έχουν κάποιο πρόβλημα, αλλά πώς η πρωτοβάθμια φροντίδα θα μπορεί να είναι ένα «ανάχωμα» υγείας για όλους τους πολίτες.",political agenda,health,other,0.6,0.0,0.0,[]
20,"Of course, I would like to say a word about an issue that has hurt us a lot lately - those few cases where the ambulance did not manage to arrive on time and unfortunately we have suffered loss of life. A big thank you to the ambulance rescuers first of all. They are doing an excellent job. For every tragic incident, there are hundreds of thousands of cases where people get to the hospitals on time. However, we must improve here too, and we must improve using all the possibilities that modern technology and all the means that we have at our disposal today. It is a commitment that I made a year and a half ago, in memory of a young boy who was so unjustly lost in Tzoumerka, Ermis Theocharopoulos, that we should finally be able to acquire a modern rescue system with flexible helicopters that are staffed with medical personnel specialised in emergency medicine.","Βέβαια να πω και μία κουβέντα για ένα θέμα το οποίο μας έχει πληγώσει αρκετά τελευταία, για εκείνες τις λίγες περιπτώσεις όπου το ΕΚΑΒ δεν κατάφερε να φτάσει στην ώρα του και δυστυχώς θρηνήσαμε απώλειες ανθρώπινων ζωών.Ένα μεγάλο ευχαριστώ στους διασώστες του ΕΚΑΒ κατ’ αρχάς. Κάνουν μια εξαιρετική δουλειά. Για κάθε τραγικό περιστατικό υπάρχουν εκατοντάδες χιλιάδες περιπτώσεις που οι άνθρωποι φτάνουν στην ώρα τους στα νοσοκομεία. Όμως, πρέπει και εδώ να βελτιωθούμε και πρέπει να βελτιωθούμε χρησιμοποιώντας όλες τις δυνατότητες που μας δίνει σήμερα η σύγχρονη τεχνολογία και όλα τα μέσα τα οποία έχουμε στη διάθεσή μας. Είναι μια δέσμευση την οποία είχα αναλάβει πριν από ένα χρόνο και κάτι, στη μνήμη ενός νέου παιδιού που χάθηκε τόσο άδικα στα Τζουμέρκα, του Ερμή Θεοχαρόπουλου, να μπορέσουμε επιτέλους να αποκτήσουμε ένα σύγχρονο σύστημα διάσωσης με ευέλικτα ελικόπτερα τα οποία θα είναι στελεχωμένα με ιατρικό προσωπικό, με εξειδίκευση στην επείγουσα ιατρική.",political agenda,health,other,0.5,0.0,0.0,"[['ermis theocharopoulos', 'person', '0.9'], ['tzoumerka', 'location', '0.8']]"
21,"The relevant bill has already been adopted. I believe that very soon we will have six helicopter bases that will assist the work of the ambulance service and will be able to carry out a rescue, for example, in a mountain village where the ambulance cannot reach quickly. This is how we understand the modern way of providing immediate assistance, and also how we understand the partnership between the public and private sectors, ladies and gentlemen.","Έχει ήδη ψηφιστεί το σχετικό νομοσχέδιο. Πιστεύω ότι πολύ σύντομα θα έχουμε έξι τέτοιες βάσεις ελικοπτέρων που θα επικουρούν το έργο του ΕΚΑΒ και θα μπορούν να κάνουν μία διάσωση, ας πούμε, σε ένα ορεινό χωριό, όπου το ασθενοφόρο δεν μπορεί να φτάσει πολύ σύντομα. Έτσι αντιλαμβανόμαστε τον σύγχρονο τρόπο παροχής άμεσης βοήθειας αλλά έτσι αντιλαμβανόμαστε, φίλες και φίλοι, και τη σύμπραξη του Δημοσίου με τον ιδιωτικό τομέα.",political agenda,health,other,,0.0,0.0,[]
