id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,Are you the same Mr Tsipras that your problem with the Evros fence that PASOK started is not to remove the fence but to prevent European taxpayers from paying for it? Only the Greeks want Syriza to pay for it. Or are you who say that the sea has no borders and let's do the Aegean Prespes not after all a bigger sponsor of Mitsotakis than Varoufakis?,Μήπως εσείς ο ίδιος κ. Τσίπρα που το πρόβλημά σας με τον φράχτη του Έβρου που το ΠΑΣΟΚ ξεκίνησε δεν είναι να φύγει ο φράχτης αλλά να μην τον πληρώσουν οι Ευρωπαίοι φορολογούμενοι; Μόνο οι Έλληνες θέλει ο ΣΥΡΙΖΑ να τον πληρώσουν. Ή μήπως εσείς που λέτε ότι η θάλασσα δεν έχει σύνορα και να κάνουμε τις Πρέσπες του Αιγαίου δεν είστε τελικά μεγαλύτερος ακόμη χορηγός του Μητσοτάκη από τον Βαρουφάκη;,criticism,other,other,0.0,0.8,0.0,"[['mr tsipras', 'person', '0.95'], ['pasok', 'political party', '0.5'], ['european taxpayers', 'group of people', '0.6'], ['greeks', 'group of people', '0.5'], ['syriza', 'political party', '0.6'], ['the sea', 'location', '0.4'], ['aegean', 'location', '0.3'], ['prespes', 'location', '0.4'], ['mitsotakis', 'person', '0.6'], ['varoufakis', 'person', '0.6.']]"
12,"So I would add to what you said, that Mr Mitsotakis, if Varoufakis did not exist, he would have had to invent him, as is the case with you, Mr Tsipras, the golden sponsor of New Democracy. Of course, I have not understood what the government proposal of SYRIZA is. On the one hand it says coalition with Varoufakis.  On the other it says coalition without Varoufakis. The third says coalition with a vote of tolerance. And yesterday it says special-purpose coalition. I understand your anxiety, Mr Tsipras. But the democratic party will not be a lifeline to your adventurism.","Προσθέτω λοιπόν στα λεγόμενά σας, ότι ο κ. Μητσοτάκης αν δεν υπήρχε ο Βαρουφάκης, έπρεπε να τον εφεύρει, όπως συμβαίνει άλλωστε και με εσάς κ. Τσίπρα, τον χρυσό χορηγό της Νέας Δημοκρατίας. Δεν έχω βέβαια καταλάβει ποια είναι η κυβερνητική πρόταση του ΣΥΡΙΖΑ. Τη μία λέει συγκυβέρνηση με Βαρουφάκη.  Την άλλη λέει συγκυβέρνηση χωρίς τον Βαρουφάκη. Την τρίτη λέει συγκυβέρνηση με ψήφο ανοχής. Και χθες λέει συγκυβέρνηση ειδικού σκοπού. Καταλαβαίνω την αγωνία σας, κ. Τσίπρα. Αλλά σωσίβιο στον τυχοδιωκτισμό σας δεν θα γίνει η δημοκρατική παράταξη.",criticism,other,other,-0.6,0.2,0.0,"[['mitsotakis', 'person', '1.0'], ['varoufakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'organization', '1.0'], ['democratic party', 'organization', '1.0']]"
13,"We do not forget the ""Pinochet"" for the democratically elected Prime Minister of the country.",Δεν ξεχνάμε τα «Πινοσέτ» για τον δημοκρατικά εκλεγμένο πρωθυπουργό της χώρας. ,criticism,other,other,-0.8,1.0,0.0,"[['pinochet', 'person', '0.8'], ['prime minister', 'title', '0.5'], ['country', 'location', '0.6']]"
14,We do not forget the mockery of the people with the false referendum of 2015.,Δεν ξεχνάμε την κοροϊδία του λαού με το ψευτοδημοψήφισμα του 2015. ,criticism,democracy,other,-0.5,0.0,0.6,"[['2015', 'date', '100%'], ['people', 'group of people', '100%']]"
15,"We don't forget that you handed over billions of ""red loans"" to the crows of the funds and they are blackmailing the weakest Greeks. Do not underestimate, Mr Tsipras, the intelligence of the Greek people. It remembers very well who was leftist first. It was Andreas Papandreou. And not you and Kammenos.","Δεν ξεχνάμε ότι παρέδωσες δισεκατομμύρια «κόκκινα δάνεια» στα κοράκια των funds κι εκβιάζουν τους πιο αδύναμους Έλληνες. Μην υποτιμάτε, κ. Τσίπρα, τη νοημοσύνη του ελληνικού λαού. Θυμάται πολύ καλά ποιος ήταν πρώτη φορά Αριστερά. Ήταν ο Ανδρέας Παπανδρέου. Κι όχι εσύ με τον Καμμένο.",criticism,debt,bank bailouts,-0.4,0.7,0.4,"[['andreas papandreou', 'person', '0.8'], ['mr tsipras', 'person', '0.7'], ['kammenos', 'person', '0.7'], ['greeks', 'group of people', '0.8'], ['crows of the funds', 'organization', '0.6'], ['greek', 'location', '0.8'], ['greeks', 'nationality', '0.8'], ['billions', 'date', '0.5']]"
16,"But, he says, he is asking for ""progressive fronts"", because we only have a front with the right and with maintenance. Of course we only have a front with the right and with maintenance. That is why there are progressives and centre-leftists on the PASOK ballot papers. They are not the orphans of Mr Kamenos or Mr Karamanlis's closest associate, Antonaros. But yesterday in Ioannina, such is his anxiety to fish in murky waters, one of the Golden Dawn, which he did not vote for to prevent its participation in our democratic constitution, of the murderers of Pavlos Fyssas, but was discovered yesterday from Ioannina who spoke the best words about the government of Mr. Karamanlis. This is not a progressive front. This is the government's laundering of bankruptcy.","Αλλά ζητά, λέει, να κάνουμε «προοδευτικά μέτωπα», γιατί έχουμε μέτωπο μόνο με τη δεξιά και τη συντήρηση. Βεβαίως έχουμε μέτωπο μόνο με τη δεξιά και τη συντήρηση. Γι’ αυτό στα ψηφοδέλτια του ΠΑΣΟΚ είναι προοδευτικοί και κεντροαριστεροί. Δεν είναι τα ορφανά του κ. Καμμένου ούτε ο στενότερος συνεργάτης του κ. Καραμανλή, ο Αντώναρος. Αλλά χθες στα Γιάννενα, είναι τέτοια η αγωνία του να ψαρέψει στα θολά νερά, μια της Χρυσής Αυγής που δεν ψήφισε για να εμποδίσει τη συμμετοχή της στο δημοκρατικό μας πολίτευμα, των φονιάδων του Παύλου Φύσσα, αλλά ανακαλύφθηκε χθες από τα Γιάννενα που είπε τα καλύτερα λόγια για την κυβέρνηση του κ. Καραμανλή. Αυτό δεν είναι προοδευτικό μέτωπο. Αυτό είναι το ξέπλυμα της κυβέρνησης της χρεοκοπίας. ",,other,other,-0.4,0.1,0.0,"[['ioannina', 'location', '1.0'], ['golden dawn', 'organization', '0.8'], ['pasok', 'political party', '0.6'], ['kamenos', 'person', '0.5'], ['karamanlis', 'person', '0.5'], ['antonaros', 'person', '0.5'], ['pavlos fyssas', 'person', '0.5']]"
17,"Friends, we are facing Kyriakos Mitsotakis who is hiding what is coming as a result of his political choices. And on the other side, Mr Tsipras, who promises things that once again he knows cannot be done. Back then he called them illusions. Now he knows he won't be in government and can say whatever he wants.","Φίλες και φίλοι, απέναντι μας είναι ο Κυριάκος Μητσοτάκης που κρύβει αυτά που έρχονται ως αποτέλεσμα των πολιτικών του επιλογών. Και από την άλλη, ο κ. Τσίπρας, που υπόσχεται πράγματα που για άλλη μια φορά ξέρει ότι δεν γίνεται. Τότε τα βάφτιζε αυταπάτες. Τώρα ξέρει ότι δεν θα είναι κυβέρνηση και μπορεί να λέει ό,τι θέλει. ",criticism,elections,other,-0.5,0.1,0.2,"[['kyriakos mitsotakis', 'person', '0.9'], ['mr tsipras', 'person', '0.8']]"
18,But what do we do? We embrace the real concerns of every Greek woman and every Greek man with the social democratic programme of concrete political choices and solutions for better days.,Εμείς όμως τι κάνουμε; Εμείς αγκαλιάζουμε τις πραγματικές αγωνίες κάθε Ελληνίδας και κάθε Έλληνα με το σοσιαλδημοκρατικό πρόγραμμα συγκεκριμένων πολιτικών επιλογών και λύσεων για καλύτερες ημέρες. ,political agenda,social state,other,0.5,0.0,0.0,"[['greek', 'country', '1.0'], ['social democratic programme', 'organization', '0.6'], ['greek', 'person', '0.5']]"
19,"They are trying to reassure you, especially Mr Mitsotakis, that he will do in the next four years what he didn't do in the previous four years. He says he wants self-reliance, to bring the minimum wage to EUR 950 and the average wage to EUR 1 500. But he has nothing to say about today, about what he is delivering. What is he delivering? 7.4% down in wages because of the accuracy. These are the OECD figures.","Αυτοί προσπαθούν να σας καθησυχάσουν και ειδικά ο κ. Μητσοτάκης ότι θα κάνει τα επόμενα τέσσερα χρόνια ότι δεν έκανε τα προηγούμενα τέσσερα χρόνια. Λέει ότι θέλει την αυτοδυναμία, για να πάει τον κατώτατο μισθό στα 950 ευρώ και τον μέσο μισθό στα 1500 ευρώ. Δεν έχει όμως τίποτα να πει για το σήμερα, για αυτό που παραδίδει ο ίδιος. Τι παραδίδει; 7,4% κάτω οι μισθοί λόγω της ακρίβειας. Αυτά είναι τα στοιχεία του ΟΟΣΑ.",criticism,employment,other,-0.5,0.2,0.2,"[['mr mitsotakis', 'person', '0.8'], ['eur', 'organization', '0.5'], ['oecd', 'organization', '0.5']]"
20,"2/3 of state revenues are indirect taxes that hit the poorest Greeks, the middle class, the most vulnerable. And of course, it does not explain how it will reduce the obscenity of foodstuffs. What it will do about the speculative oligarchs who quadrupled their profits in 2022.","2/3 των εσόδων του κράτους έμμεσοι φόροι που πλήττουν τους φτωχότερους Έλληνες, τη μεσαία τάξη, τους πιο ευάλωτους. Και βέβαια, δεν εξηγεί πώς θα μειώσει την αισχροκέρδεια στα είδη διατροφής. Τί θα κάνει με τους κερδοσκόπους ολιγάρχες που τετραπλασίασαν τα κέρδη τους το 2022. ",criticism,economy,inequality,-0.7,0.1,0.3,"[['greeks', 'group of people', '0.5'], ['middle class', 'group of people', '0.5'], ['2022', 'date', '0.5'], ['oligarchs', 'group of people', '0.5.']]"
21,"It does not talk about the national debt. 50 billion extra public debt that Mr Mitsotakis has loaded onto future generations of Greeks. And there is something else. For the first time since 2010, the trade deficit is one of the largest in Europe. It's the biggest Greece has had in 12 years. This is the real state of the Greek economy.","Δεν μιλά για το δημόσιο χρέος. 50 δισεκατομμύρια επιπλέον δημόσιο χρέος φόρτωσε ο κ. Μητσοτάκης στις επόμενες γενιές Ελλήνων. Και υπάρχει και κάτι άλλο. Για πρώτη φορά, μετά το 2010, το εμπορικό έλλειμμα είναι από τα μεγαλύτερα στην Ευρώπη. Είναι το μεγαλύτερο που είχε η Ελλάδα τώρα και 12 χρόνια. Αυτή είναι η πραγματική κατάσταση της ελληνικής οικονομίας.",criticism,debt,other,-0.75,0.0,0.0,"[['mr mitsotakis', 'person', '0.9'], ['greeks', 'group of people', '0.9'], ['europe', 'location', '0.8'], ['greece', 'country', '0.9'], ['2010', 'date', '0.7'], ['12 years', 'date', '0.7']]"
22,"But, friends, what is PASOK's vision for the Greek people? It is a vision grafted from the historical and social roots of the democratic party. It is the vision of social justice, of a Greece without inequalities. Of equal opportunities for young people. Of a strong welfare state, of public education, a lever of social upward mobility for all Greek children. Friends, we do not feed rabbits and stones. We want a democracy with strong institutions, with the rule of law that protects the human rights of every citizen.","Φίλες και φίλοι, ποιο είναι όμως το όραμα του ΠΑΣΟΚ για τον ελληνικό λαό; Είναι όραμα μπολιασμένο από την ιστορική και κοινωνική ρίζα της δημοκρατικής παράταξης. Είναι το όραμα της κοινωνικής δικαιοσύνης, της Ελλάδας χωρίς ανισότητες. Των ισότιμων ευκαιριών για τους νέους ανθρώπους. Του ισχυρού κοινωνικού κράτους, της δημόσιας παιδείας, μοχλό κοινωνικής ανοδικότητας για όλα τα ελληνόπουλα. Φίλες και φίλοι, εμείς δεν τάζουμε λαγούς και πετραχήλια. Εμείς θέλουμε μια δημοκρατία με ισχυρούς θεσμούς, με κράτος δικαίου που θα προστατεύει τα ανθρώπινα δικαιώματα κάθε πολίτη.",political agenda,democracy,other,0.7,0.1,0.0,"[['pasok', 'political party', '1.0'], ['greek people', 'group of people', '1.0'], ['democratic party', 'organization', '1.0'], ['greece', 'country', '1.0'], ['young people', 'group of people', '1.0'], ['welfare state', 'organization', '1.0'], ['public education', 'organization', '1.0'], ['greek children', 'group of people', '1.0'], ['democracy', 'organization', '1.0'], ['institutions', 'organization', '1.0'], ['rule of law', 'organization', '1.0'], ['human rights', 'organization', '1.0'], ['citizen', 'person', '1.0']]"
