id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Thirdly, the transition of tourism businesses to a new model of energy and waste management will make them national champions in energy saving and energy efficiency. This can be achieved by implementing the principle of cyclicality on all stages of production and consumption of the tourism product.","Τρίτον, η μετάβαση των τουριστικών επιχειρήσεων σε ένα νέο μοντέλο διαχείρισης της ενέργειας και των απορριμμάτων, καθιστώντας τες εθνικούς πρωταθλητές στην εξοικονόμηση και στην ιδιωκατανάλωση ενέργειας, αλλά και μπολιάζοντάς τες με την αρχή της κυκλικότητας σε όλα τα στάδια της παραγωγής και της κατανάλωσης του τουριστικού προϊόντος.",political agenda,other,green energy,0.9,0.0,0.0,[]
12,"Another crucial feature for us is the emphasis on safe and green transportation and infrastructure, which are prerequisites for human mobility.","Τέταρτον, ένα ακόμη κρίσιμο χαρακτηριστικό για εμάς είναι η έμφαση στις ασφαλείς και πράσινες μεταφορές και υποδομές, που αποτελούν προϋπόθεση της ανθρώπινης μετακίνησης.",political agenda,other,railway,0.6,0.0,0.0,[]
13,"In a global market where trends indicate an increased demand for differentiated products with a strong identity and local character, the Greek tourism product is characterized by insufficient differentiation and remains typically oriented towards the ""sun and sea"" model of organized holiday tourism. However, this model alone is not sufficient to ensure the sustainable development of tourism in the country, while our inability to support specific and alternative forms of tourism perpetuates chronic problems such as seasonality and concentration of tourism activity. These problems affect businesses in the sector and local economies. Diversification of the Greek tourism product requires the identification of the comparative advantages and the environmental and spatial limits of each region of the country. It then requires the removal of any obstacles in terms of the institutional framework, infrastructure, and incentives for the development of specific forms of tourism.","Σε μία παγκόσμια αγορά που οι τάσεις μιλούν για αυξημένη ζήτηση σε διαφοροποιημένα προϊόντα με ισχυρή ταυτότητα και τοπικό χαρακτήρα, το ελληνικό τουριστικό προϊόν χαρακτηρίζεται από ανεπαρκή διαφοροποίηση και παραμένει τυπικά προσανατολισμένο στο μοντέλο «ήλιος και θάλασσα» του οργανωμένου παραθεριστικού τουρισμού. Όμως, το μοντέλο αυτό από μόνο του δεν αρκεί για να εξασφαλίσει την βιώσιμη τουριστική ανάπτυξη της χώρας, ενώ η αδυναμία μας να υποστηρίξουμε ειδικές και εναλλακτικές μορφές τουρισμού, συντηρεί χρόνια προβλήματα, όπως η εποχικότητα και η συγκέντρωση της τουριστικής δραστηριότητας. Προβλήματα που πλήττουν τις επιχειρήσεις του κλάδου και τις τοπικές οικονομίες. Η διαφοροποίηση του ελληνικού τουριστικού προϊόντος προϋποθέτει την καταγραφή των συγκριτικών πλεονεκτημάτων και των περιβαλλοντικών και χωροταξικών ορίων κάθε περιοχής της χώρας. Και στη συνέχεια προϋποθέτει την άρση των όποιων εμποδίων σε ό,τι αφορά στο θεσμικό πλαίσιο, τις υποδομές, καθώς και την παροχή κινήτρων για την ανάπτυξη ειδικών μορφών τουρισμού. ",political agenda,tourism,other,0.0,0.0,0.0,"[['greek', 'location', '1.0'], ['tourism', 'group of people', '1.0'], ['sun and sea', 'group of people', '0.8'], ['country', 'country', '0.9'], ['seasonality', 'group of people', '0.6'], ['businesses', 'organization', '0.8']]"
14,"The integrated approach to tourism development requires the interconnection of tourism with other critical sectors for the country's development. I spoke earlier about the primary sector, agriculture, rural development, fisheries, processing, manufacturing, culture, which is the country's most critical strategic asset, and renewable energy sources. The new national tourism strategy we are proposing is based on an integrated approach that combines, coordinates, and cultivates synergies with related and mutually beneficial sectors of the economy. Only then can we talk about sustainable tourism development, and only then can tourism unleash its potential for the development of the country as a whole. It is our conviction that Greek tourism is now in a position to make this leap towards a green production model.","Η ολοκληρωμένη προσέγγιση της τουριστικής ανάπτυξης προϋποθέτει τη διασύνδεση του τουρισμού με άλλους κρίσιμους τομείς για την αναπτυξιακή πορεία της χώρας. Είπα πιο πριν για τον πρωτογενή τομέα, γεωργία, αγροτική ανάπτυξη, αλιεία, μεταποίηση, τον πολιτισμό που είναι το πιο κρίσιμο στρατηγικό πλεονέκτημα της χώρας, αλλά και τις ανανεώσιμες πηγές ενέργειας.
Η νέα εθνική στρατηγική για τον τουρισμό που προτείνουμε, εδράζεται στη βάση μιας ολοκληρωμένης προσέγγισης που συνδυάζει, συντονίζει και καλλιεργεί τις συνέργειες με τους συγγενικούς και αλληλοτροφοδοτούμενους τομείς της οικονομίας. Γιατί μόνο τότε μπορούμε να μιλάμε για βιώσιμη τουριστική ανάπτυξη και μόνο τότε ο τουρισμός θα μπορεί να απελευθερώσει τη δυναμική του για την ανάπτυξη της χώρας συνολικά. Πεποίθησή μας είναι ότι ο ελληνικός τουρισμός είναι σήμερα σε θέση να κάνει αυτό το άλμα προς ένα πράσινο παραγωγικό μοντέλο.",political agenda,tourism,other,0.7,0.0,0.0,"[['greek', 'country', '1.0']]"
15,"The available resources of the Recovery Fund are a crucial tool. It is a great opportunity that we must not miss. It allows us to design a more ambitious energy-saving programme for hotels and small and medium-sized tourism businesses, making this programme a vehicle for the renovation of the thousands of small and medium-sized businesses in the sector.","Οι διαθέσιμοι πόροι του Ταμείου Ανάκαμψης είναι κρίσιμο εργαλείο, είναι μια μεγάλη ευκαιρία που δεν πρέπει να χάσουμε. Μας επιτρέπουν να σχεδιάσουμε ένα πιο φιλόδοξο πρόγραμμα εξοικονόμησης ενέργειας σε ξενοδοχεία και μικρομεσαίες τουριστικές επιχειρήσεις, που να αποτελέσει αυτό το πρόγραμμα ένα όχημα για την ανακαίνιση των χιλιάδων μικρομεσαίων επιχειρήσεων στον κλάδο.",political agenda,tourism,other,0.75,0.0,0.0,"[['recovery fund', 'organization', '0.6'], ['energy-saving programme', 'organization', '0.5'], ['hotels', 'group of people', '0.3'], ['small and medium-sized tourism businesses', 'group of people', '0.5'], ['thousands of small and medium-sized businesses', 'group of people', '0.5'], ['sector', 'organization', '0.2']]"
16,"Accordingly, achieving the targets for reducing greenhouse gas emissions, as well as the necessity of stabilizing the electricity grid, requires us to view small and medium-sized tourism businesses as both consumers and producers of the energy they consume.","Αναλόγως, η επίτευξη των στόχων για τη μείωση των εκπομπών του θερμοκηπίου, αλλά και η ίδια η αναγκαιότητα σταθεροποίησης του δικτύου ηλεκτρικής ενέργειας, μας καλούν να δούμε τις μικρομεσαίες τουριστικές επιχειρήσεις ως ταυτόχρονα καταναλωτές αλλά και παραγωγούς της ενέργειας που οι ίδιες θα καταναλώνουν. ",political agenda,other,green energy,0.5,0.0,,[]
17,"All of this, of course, presupposes that the networks are developed in a rational way, meaning that the electricity networks are under public control. One of the biggest and most important reforms made by the Syriza government, which was the energy communities, has been inactive for four years. It was left inactive for four years because the necessary investments in the network were not made. Of course, 49% of the DEDDIE was privatized, so there were energy communities that had no access to the network, and whatever little opportunities there were were given exclusively to big business groups.","Όλα αυτά φυσικά προϋποθέτουν ότι η ανάπτυξη των δικτύων θα γίνεται με ορθολογικό τρόπο, δηλαδή ότι τα ηλεκτρικά δίκτυα θα βρίσκονται υπό δημόσιο έλεγχο. Διότι μια από τις μεγαλύτερες και σημαντικότερες μεταρρυθμίσεις που έκανε η κυβέρνηση του ΣΥΡΙΖΑ, που ήταν οι ενεργειακές κοινότητες, έμεινε ανενεργή τέσσερα χρόνια. Και έμεινε ανενεργή τέσσερα χρόνια, διότι δεν έγιναν οι απαραίτητες επενδύσεις στο δίκτυο, ιδιωτικοποιήθηκε βέβαια το 49% του ΔΕΔΔΗΕ, με αποτέλεσμα να υπάρχουν ενεργειακές κοινότητες που δεν είχαν δυνατότητα πρόσβασης στο δίκτυο και όποιες μικρές δυνατότητες υπήρχαν, να δίνονται αποκλειστικά σε μεγάλους επιχειρηματικούς ομίλους.",criticism,privatization,electricity,-0.7,0.2,0.0,"[['syriza government', 'organization', '0.9'], ['deddie', 'organization', '0.9'], ['energy communities', 'group of people', '0.8'], ['public control', 'organization', '0.7'], ['big business groups', 'group of people', '0.6']]"
18,"Also, tourist areas have been plagued by insurmountable problems in waste management for years. We must begin to understand the residues of production and consumption not as waste, but as a wealth to be managed as raw material within a new model of circular management of waste and food.","Επίσης οι τουριστικές περιοχές για χρόνια ταλανίζονται και από ανυπέρβλητα προβλήματα στη διαχείριση των απορριμμάτων. Είναι αυτές ακριβώς από τις οποίες πρέπει να αρχίσουμε να αντιλαμβανόμαστε τα υπολείμματα της παραγωγής και της κατανάλωσης όχι ως σκουπίδια, αλλά ως πλούτο προς διαχείριση, ως πρώτη ύλη, μέσα σε ένα νέο πρότυπο κυκλικής διαχείρισης των απορριμμάτων και της τροφής.",political agenda,environment,other,0.3,0.0,0.0,[]
19,"Our plan for safe and green transportation and infrastructure is part of this new national strategy. The country needs a modern infrastructure network, including water supply infrastructure such as biological treatment plants, roads, and waterways, as well as modern telecommunications networks and public health infrastructure for adequate health coverage in all tourist areas. This will allow the state to guarantee safety for both visitors and its citizens.","Σε αυτή τη νέα εθνική στρατηγική εντάσσεται και το σχέδιο μας για ασφαλείς και πράσινες μεταφορές και υποδομές. Η χώρα έχει ανάγκη από ένα σύγχρονο δίκτυο υποδομών. Υποδομές ύδρευσης: βιολογικούς καθαρισμούς, οδικούς άξονες, υδατοδρόμια, σύγχρονα δίκτυα τηλεπικοινωνιών, δημόσιες υποδομές Υγείας για επαρκή υγειονομική κάλυψη σε όλες τις τουριστικές περιοχές, ώστε η πολιτεία να εγγυάται την ασφάλεια τόσο σε επισκέπτες, όσο όμως και στους πολίτες της. ",political agenda,other,other,0.73,0.0,0.0,"[['1. national strategy', 'organization', '0.7'], ['2. biological treatment plants', 'organization', '0.6'], ['3. telecommunications networks', 'organization', '0.7'], ['4. tourist areas', 'location', '0.5'], ['5. state', 'organization', '0.5'], ['6. citizens', 'group of people', '0.5.']]"
20,"This means increased obligations for the major monopoly players in infrastructure and transportation in our country to make strategic investments, not grab-and-go. It also means a plan for significant public investment in infrastructure. However, it also means the creation of a new generation of transportation projects that take into account the goal of zero carbon emissions in a highly energy-intensive sector. There are many examples here as well, but since we are in Crete, allow me to refer only to the vision of creating a fixed-track vehicle that will initially link the new Kastelli airport with the city of Heraklion.","Αυτό σημαίνει αυξημένες υποχρεώσεις για τους μεγάλους μονοπωλιακούς δρώντες στις υποδομές και στις μεταφορές στη χώρα μας για επενδύσεις, στρατηγικού χαρακτήρα επενδύσεις, όχι αρπαχτές. Αυτό σημαίνει κι ένα σχέδιο σημαντικών δημοσίων επενδύσεων στις υποδομές. Σημαίνει όμως και τη δημιουργία μιας νέας γενιάς έργων μεταφορών, που θα λαμβάνουν υπόψη τον στόχο των μηδενικών εκπομπών διοξειδίου του άνθρακα σε έναν εξαιρετικά ενεργοβόρο κλάδο. Τα παραδείγματα και εδώ είναι αρκετά αλλά, μιας και είμαστε στην Κρήτη, επιτρέψτε μου να αναφερθώ μόνο στο όραμα για τη δημιουργία ενός Μέσου σταθερής τροχιάς που θα διασυνδέει αρχικά το νέο αεροδρόμιο Καστελίου με την πόλη του Ηρακλείου.",political agenda,other,other,0.3,0.1,,"[['crete', 'location', '1.0'], ['kastelli airport', 'location', '0.8'], ['heraklion', 'location', '0.8'], ['zero carbon emissions', 'group of people', '0.6'], ['major monopoly players', 'organization', '0.8'], ['infrastructure', 'organization', '0.5'], ['transportation', 'organization', '0.5']]"
21,"But all of this, my friends, cannot be served by a government whose main orientation is to continue the work of privatization in transportation, which was not completed during the years of the memoranda when it was imposed by the Troika. Our opposition to the privatization policy is not a matter of ideology but of cost-benefit analysis for the economy and society. Take, for example, the port of Heraklion, where it was announced only yesterday that the tender for the sale of 67% of the shares was completed. This development will objectively increase the cost of transport to the island and will also increase the cost of raw materials. An increase that will inevitably be passed on to the island's own tourist economy, making it less competitive on the international market.","Όλα αυτά, όμως, φίλες και φίλοι, δεν μπορούν να υπηρετηθούν από μια κυβέρνηση που βασικός της προσανατολισμός είναι να συνεχίσει το έργο των ιδιωτικοποιήσεων στις μεταφορές, αυτές που δεν ολοκληρώθηκαν τα χρόνια των μνημονίων, όταν τις επέβαλλε η τρόικα. Η αντίθεσή μας στην πολιτική των ιδιωτικοποιήσεων δεν είναι ζήτημα ιδεοληψίας, αλλά ανάλυσης κόστους-οφέλους για την οικονομία και την κοινωνία. Πάρτε για παράδειγμα το λιμάνι του Ηρακλείου, που μόλις χθες ανακοινώθηκε η ολοκλήρωση του διαγωνισμού για την πώληση του 67% των μετοχών του. Αυτή η εξέλιξη αντικειμενικά θα αυξήσει το κόστος μετακίνησης στο νησί και θα αυξήσει και το κόστος των πρώτων υλών. Αύξηση που αναπόφευκτα θα μετακυλιθεί στην ίδια την τουριστική οικονομία του νησιού, κάνοντάς την λιγότερο ανταγωνιστική στη διεθνή αγορά.",criticism,privatization,other,-0.6,0.2,0.0,"[['heraklion', 'location', '0.8'], ['troika', 'organization', '0.6']]"
22,"Safe and green transport infrastructure means having the ability for the public sector to strategically intervene and maintain control, where possible. This is our position.","Άρα ασφαλείς και πράσινες μεταφορές και υποδομές σημαίνει ταυτόχρονα και υποδομές στις οποίες το Δημόσιο θα διατηρεί τη δυνατότητα στρατηγικής παρέμβασης και, όπου είναι δυνατό, θα διατηρεί και τη δυνατότητα ελέγχου αυτών των υποδομών. Αυτή είναι η δική μας η θέση. ",political agenda,other,other,0.2,0.0,0.0,[]
23,"Dear friends, SYRIZA - Progressive Alliance recognizes the workers and small and medium-sized entrepreneurs who are active in tourism as equal and valuable partners in the formulation of the national strategy. This new national strategy that I have outlined above, but also as equal and valuable partners overall in the elaboration of a new productive model for the Greek economy and for the country. We want more modern, innovative, and strong small and medium-sized enterprises that are sustainable and provide stable and good jobs.","Αγαπητές φίλες και αγαπητοί φίλοι, ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία αναγνωρίζει τους εργαζόμενους και τους μικρομεσαίους επιχειρηματίες -για να έρθω και στο δεύτερο σημαντικό σκέλος της σημερινής μας εκδήλωσης- που δραστηριοποιούνται στον τουρισμό ως ισότιμους και πολύτιμους εταίρους στη χάραξη της εθνικής στρατηγικής -αυτής της νέας εθνικής στρατηγικής που ανέπτυξα πιο πάνω- αλλά και συνολικά ισότιμους εταίρους και πολύτιμους εταίρους για την εκπόνηση ενός νέου παραγωγικού υποδείγματος για την ελληνική οικονομία και για τη χώρα. Θέλουμε περισσότερο σύγχρονες, καινοτόμες και δυνατές μικρομεσαίες επιχειρήσεις, οι οποίες να είναι βιώσιμες και να προσφέρουν σταθερές και καλές θέσεις εργασίας. ",political agenda,other,employment,0.8,0.1,0.0,"[['syriza', 'organization', '1.0'], ['greek', 'location', '0.5'], ['dear friends', 'person', '0.2'], ['progressive alliance', 'organization', '0.6'], ['greek economy', 'organization', '0.2'], ['greek', 'country', '1.0']]"
24,"This plan of ours is in complete contrast to the Pissarides report, which the Mitsotakis government's plan for the use of the Recovery Fund resources, ""Greece 2.0"", was based on, if you remember. This plan was not implemented in its entirety because it was interrupted by the pandemic. However, this plan foresees the total shrinkage of small and medium-sized enterprises in the coming period. It was interrupted by the pandemic, which led to the possibility of significant subsidies being granted at that time, repayable advances. But the plan for the next four years of the Mitsotakis Government is not advances, not even repayable advances. It is the shrinking of small and medium-sized entrepreneurship, and we should bear that in mind.","Αυτό το δικό μας σχέδιο είναι σε πλήρη αντίθεση με την έκθεση Πισσαρίδη, αν θυμάστε, πάνω στην οποία έκθεση βασίστηκε το σχέδιο της κυβέρνησης Μητσοτάκη για την αξιοποίηση των πόρων του Ταμείου Ανάκαμψης, το «Ελλάδα 2.0». Δεν υλοποιήθηκε στο σύνολό του αυτό το σχέδιο, διότι το διέκοψε η πανδημία. Το σχέδιο αυτό όμως προβλέπει την απόλυτη συρρίκνωση των μικρομεσαίων επιχειρήσεων το επόμενο διάστημα. Διεκόπη από την πανδημία, που οδήγησε στη δυνατότητα να δοθούν σημαντικές επιδοτήσεις εκείνη την περίοδο, επιστρεπτέες προκαταβολές. Το σχέδιο για την επόμενη τετραετία όμως της κυβέρνησης Μητσοτάκη δεν είναι προκαταβολές, ούτε καν επιστρεπτέες. Είναι η συρρίκνωση της μικρομεσαίας επιχειρηματικότητας, να το έχουμε καλά στο μυαλό μας αυτό.",criticism,entrepreneurship,european recovery fund,-0.7,0.0,0.0,"[['pissarides report', 'organization', '0.5'], ['mitsotakis government', 'group of people', '0.9'], ['greece 2.0', 'organization', '0.7'], ['pandemic', 'date', '0.8'], ['small and medium-sized enterprises', 'group of people', '0.9'], ['mitsotakis government', 'organization', '0.9']]"
