id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,For the party of 10 billion assignments and widespread corruption.,Για το πάρτι των 10 δισ. αναθέσεων και της γενικευμένης διαφθοράς.,criticism,other,corruption,-0.8,0.0,0.0,"[['party', 'group of people', '0.7'], ['corruption', 'organization', '0.5']]"
12,"How can citizens forgive him for his abuse of democracy? For the Maximos parastate that gave an ear to half of the political system, even the leadership of the Armed Forces?","Πώς μπορούν οι πολίτες να τον συγχωρήσουν για την κακοποίηση της Δημοκρατίας; Για το παρακράτος του Μαξίμου που έστηνε αυτί στο μισό πολιτικό σύστημα, ακόμα και την ηγεσία των Ενόπλων Δυνάμεων;",criticism,democracy,corruption,-0.8,1.0,0.0,"[['maximos', 'organization', '1.0'], ['armed forces', 'group of people', '1.0']]"
13,"How can the Greek citizens forgive him for his behaviour in the tragic accident at Tempe and especially his behaviour after the tragic accident, when 57 young people were unjustly lost? How can they forgive him for this brutal insult to the joyful parents of the victims in Tempe? For not even respecting their mourning and accusing them of instrumentalisation, as if the parents of the victims have in their minds whether Mr Mitsotakis has elections or not! He does not respect, he does not feel, he does not understand! How can one trust the future of this country to a man who does not feel? How can you trust the future of this country, of our children, for another four years to a man who does not feel?","Πώς μπορούν οι Έλληνες πολίτες να τον συγχωρήσουν για τη συμπεριφορά του αυτή με το τραγικό δυστύχημα των Τεμπών και κυρίως τη συμπεριφορά του μετά το τραγικό δυστύχημα, που άδικα χάθηκαν 57 νέοι άνθρωποι; Πώς να τον συγχωρήσουν γι' αυτή τη βάναυση προσβολή των χαροκαμένων γονιών των θυμάτων στα Τέμπη; Που δεν σεβάστηκε ούτε το πένθος τους και τους κατηγόρησε για εργαλειοποίηση, λες και οι γονείς των αδικοχαμένων έχουν στο μυαλό τους αν ο κ. Μητσοτάκης έχει εκλογές ή όχι! Δεν σέβεται, δεν νιώθει, δεν καταλαβαίνει! Πώς να εμπιστευθεί κανείς το μέλλον αυτού του τόπου σ’ έναν άνθρωπο που δεν νιώθει; Πώς να εμπιστευθεί άλλα τέσσερα χρόνια το μέλλον του τόπου, των παιδιών μας, σ’ έναν άνθρωπο που δεν νιώθει; ",criticism,other,other,-0.9,0.1,0.0,"[['greek citizens', 'group of people', '1.0'], ['tempe', 'location', '1.0'], ['young people', 'group of people', '1.0'], ['mitsotakis', 'person', '1.0'], ['joyful parents', 'group of people', '1.0'], ['tempe', 'location', '1.0'], ['victims', 'group of people', '1.0'], ['mitsotakis', 'person', '1.0'], ['parents of the victims', 'group of people', '1.0'], ['greek citizens', 'group of people', '1.0'], ['mitsotakis', 'person', '1.0'], ['country', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['country', 'location', '1.0'], ['children', 'group of people', '1.0'], ['four years', 'date', '1.0'], ['mitsotakis', 'person', '1.0']]"
14,"So the Greek people will not forgive all that he has done in these four years. And on Sunday they will punish him, because he is unforgivable. And I am sure that those citizens who will decide at the ballot box at the last minute will think about everything they have experienced. And they will say: Enough of this nightmare. Enough of this obscenity. So much for family rule. Enough of this unworthiness. So much for indifference. So much for general injustice!","Δεν θα συγχωρήσει λοιπόν ο ελληνικός λαός όλα όσα έκανε τα τέσσερα αυτά χρόνια. Και την Κυριακή θα τον τιμωρήσει, γιατί είναι ασυγχώρητος. Και είμαι βέβαιος, ότι οι πολίτες εκείνοι που θα αποφασίσουν πάνω στην κάλπη τελευταία στιγμή, θα σκεφτούν όλα αυτά που έζησαν. Και θα πουν: Ως εδώ με αυτόν τον εφιάλτη. Ως εδώ με την αισχροκέρδεια. Ως εδώ με την οικογενειοκρατία. Ως εδώ με την αναξιοκρατία. Ως εδώ με την αδιαφορία. Ως εδώ με τη γενικευμένη αδικία! ",criticism,elections,election spending,-0.9431,0.2,0.7,"[['greek people', 'group of people', '1.0'], ['sunday', 'date', '1.0']]"
15,"At the same time, I am sure that traditional voters, even these, the traditional voters of New Democracy, people of morality and conscience, will ask themselves: Which distance is greater? The one that separates the left from the right, or the one that separates humanity from insensitivity? Which is the greater distance? I am sure that on Sunday the collective conscience of the Greeks will speak. A people that abhors injustice. A people that punishes arrogance. And the vast majority of our people will vote for change. It will give a vote to SYRIZA. It will give victory to SYRIZA and a strong mandate for a progressive government of cooperation, long term and stability, which will reverse the course of the country. Citizens of Achaia, shout this slogan to me the day after tomorrow night, not today! The day after tomorrow evening, when the vote of our people has evicted Mr Mitsotakis from the Maximou Mansion!","Είμαι ταυτόχρονα βέβαιος ότι και οι παραδοσιακοί ψηφοφόροι, ακόμα και αυτοί, οι παραδοσιακοί ψηφοφόροι της Νέας Δημοκρατίας, άνθρωποι με ηθική και συνείδηση, θα αναρωτηθούν: Ποια απόσταση είναι μεγαλύτερη; Αυτή που χωρίζει την Αριστερά από τη Δεξιά, ή αυτή που χωρίζει την ανθρωπιά από την αναισθησία; Ποια είναι μεγαλύτερη απόσταση; Είμαι βέβαιος ότι την Κυριακή θα μιλήσει η συλλογική συνείδηση των Ελλήνων. Ενός λαού που αποστρέφεται την αδικία. Ενός λαού που τιμωρεί την αλαζονεία. Και θα δώσει η μεγάλη πλειοψηφία του λαούς μας ψήφο στην Αλλαγή. Θα δώσει ψήφο στο ΣΥΡΙΖΑ. Θα δώσει τη νίκη στον ΣΥΡΙΖΑ και ισχυρή εντολή για προοδευτική κυβέρνηση συνεργασίας, μακράς πνοής και σταθερότητας, που θα αντιστρέψει την πορεία της χώρας. Πολίτες της Αχαΐας, αυτό το σύνθημα να μου το φωνάζετε μεθαύριο το βράδυ, όχι σήμερα! Μεθαύριο το βράδυ να φωνάζετε αυτό το σύνθημα, όταν η ψήφος του λαού μας θα έχει κάνει έξωση στον κ. Μητσοτάκη από το Μέγαρο Μαξίμου! ",political agenda,elections,election spending,0.7,0.2,0.2,"[['new democracy', 'political party', '1.0'], ['sunday', 'date', '1.0'], ['greeks', 'group of people', '1.0'], ['syriza', 'political party', '1.0'], ['achaia', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['maximou mansion', 'location', '1.0']]"
16,"Citizens of Patras, citizens of Achaia, we stand before you today, 48 hours before the polls. And we stand before you with a clean face, clean hands, but above all with a clean heart. Without a stain on our political record. We stand before you with clean hands and a clean heart, because we, under difficult circumstances, fought the battle, were tested and managed to get the country out of bankruptcy and out of the memoranda that others have thrown it into.","Πολίτες της Πάτρας, πολίτες της Αχαΐας, στεκόμαστε σήμερα, 48 ώρες πριν τις κάλπες, απέναντί σας. Και στεκόμαστε απέναντί σας με το πρόσωπο καθαρό, τα χέρια καθαρά, μα πάνω απ’ όλα με καθαρή την καρδιά. Χωρίς έναν λεκέ στο πολιτικό μας μητρώο. Στεκόμαστε απέναντί σας με τα χέρια και την καρδιά καθαρή, γιατί εμείς, κάτω από δύσκολες συνθήκες, δώσαμε τη μάχη, δοκιμαστήκαμε και καταφέραμε να βγάλουμε τη χώρα από τη χρεοκοπία και από τα μνημόνια, που άλλοι την έριξαν.",political agenda,debt,economic crisis,1.0,0.2,0.2,"[['patras', 'location', '1'], ['achaia', 'location', '1'], ['greece', 'country', '1'], ['48 hours before the polls', 'date', '1']]"
17,"Because we did not manage the Greek people's money to build fortunes, but we managed the last euro of the Greek citizen with responsibility and honesty. And we left behind us, in the public coffers, 37 billion as a dowry to Greece, a dowry to stability. Imagine, we had an obligation to collect 40 billion and those who shouted at us, when we were pulling the country out of the memoranda, that we were signing a fourth one, had the opportunity to spend 60. Imagine if instead of having the obligation to raise 40, we had the leeway to spend 60. Is that how Greece would be today? Is this what public hospitals would be like? Is this what the schools would be like? Would obscenity choke the income of the average household pensioner?","Γιατί εμείς δεν διαχειριστήκαμε τα χρήματα του ελληνικού λαού για να φτιάξουμε περιουσίες, αλλά διαχειριστήκαμε με ευθύνη και μ’ εντιμότητα το τελευταίο ευρώ του Έλληνα πολίτη. Και αφήσαμε πίσω μας, στα δημόσια ταμεία, 37 δισεκατομμύρια προίκα στην Ελλάδα, προίκα στη σταθερότητα. Φανταστείτε, είχαμε υποχρέωση να μαζέψουμε 40 δισεκατομμύρια και αυτοί που μας φωνάζανε, όταν βγάζαμε τη χώρα από τα μνημόνια, ότι υπογράφουμε 4ο, είχαν την ευχέρεια να ξοδέψουν 60. Φανταστείτε εμείς αντί να έχουμε την υποχρέωση να μαζέψουμε 40, να είχαμε την ευχέρεια να δαπανήσουμε 60. Έτσι θα ήταν σήμερα η Ελλάδα; Έτσι θα ήταν τα δημόσια νοσοκομεία; Έτσι θα ήταν τα σχολεία; Η αισχροκέρδεια θα έπνιγε το εισόδημα του συνταξιούχου του μέσου νοικοκυριού; ",criticism,economy,other,-1.0,0.0,0.1,"[['greek people', 'group of people', '1.0'], ['greek citizen', 'group of people', '1.0'], ['greece', 'country', '1.0'], ['public coffers', 'organization', '1.0'], ['memoranda', 'political party', '1.0'], ['public hospitals', 'organization', '1.0'], ['schools', 'organization', '1.0'], ['average household pensioner', 'person', '1.0']]"
18,"Nobody believes that. Nobody believes it because they know that in the most difficult times we have always put the salvation of society, the salvation of the country and not the party's interests above all else. That is why today, looking the average Greek citizen in the eyes and all of you, with a clear heart, we say: We are not asking for a second chance, we are asking for a first chance to govern without memoranda, without the Troika! With our programme, on the basis of our will and not on the basis of our musts. A first chance to prove that the Left can support the weak, support the middle class, fight inequalities and create the prospect of a better Greece. We ask the Greek people to give us a first chance to govern on the basis of our programme and to approve the Contract of Change we propose by voting for SYRIZA next Sunday.","Κανείς δεν το πιστεύει αυτό. Κανείς δεν το πιστεύει γιατί ξέρει ότι εμείς στις πιο δύσκολες στιγμές πάντοτε βάλαμε πάνω απ’ όλα τη σωτηρία της κοινωνίας, τη σωτηρία της πατρίδας και όχι το κομματικό συμφέρον. Γι' αυτό λοιπόν και σήμερα, κοιτώντας τον μέσο Έλληνα πολίτη στα μάτια και όλους εσάς, με καθαρή την καρδιά, λέμε: Δεν ζητάμε μια δεύτερη ευκαιρία, ζητάμε μια πρώτη ευκαιρία να κυβερνήσουμε δίχως μνημόνια, δίχως την τρόικα! Με το πρόγραμμά μας, με βάση τα θέλω μας και όχι με βάση τα πρέπει. Μια πρώτη ευκαιρία για να αποδείξουμε πως η Αριστερά μπορεί να στηρίξει τον αδύναμο, να στηρίξει τη μεσαία τάξη, να χτυπήσει τις ανισότητες και να δημιουργήσει την προοπτική μιας καλύτερης Ελλάδας. Ζητάμε από τις Ελληνίδες και τους Έλληνες να μας δώσουν μια πρώτη ευκαιρία, να κυβερνήσουμε με βάση το πρόγραμμά μας και να εγκρίνουν το Συμβόλαιο Αλλαγής που προτείνουμε, με την ψήφο τους στον ΣΥΡΙΖΑ την επόμενη Κυριακή. ",political agenda,elections,troika,0.5,0.2,0.0,"[['greek citizen', 'group of people', '0.5'], ['greek people', 'group of people', '0.5'], ['left', 'organization', '0.5'], ['salvation of society', 'political party', '0.5'], ['troika', 'organization', '0.5'], ['syriza', 'political party', '1'], ['greece', 'country', '1'], ['next sunday', 'date', '1']]"
19,"And I want to tell you, so that you can keep it in mind, that in the next 48 hours, to carry it everywhere, from house to house, from village to village, to every citizen, to every democratic citizen, four things that a vote for SYRIZA means this Sunday: a wage increase. A reduction in prices. A reduction in wages. And a fair, effective, strong welfare state next to the citizen. These are the four things that a vote for SYRIZA means!","Και θέλω να σας πω, για να το έχετε στο μυαλό σας, ότι τις επόμενες 48 ώρες, να το μεταφέρετε παντού, από σπίτι σε σπίτι, από χωριό σε χωριό, σε κάθε πολίτη, σε κάθε δημοκρατικό πολίτη, τέσσερα πράγματα σημαίνει αυτή την Κυριακή η ψήφος στο ΣΥΡΙΖΑ: Αύξηση μισθών. Μείωση τιμών. Ρύθμιση χρεών. Και ένα Δίκαιο, αποτελεσματικό, ισχυρό κοινωνικό κράτος δίπλα στον πολίτη. Αυτά τα τέσσερα πράγματα σημαίνει η ψήφος στο ΣΥΡΙΖΑ! ",political agenda,employment,wages,0.7,0.2,0.2,"[['syriza', 'political party', '1.0'], ['greece', 'country', '1.0'], ['sunday', 'date', '1.0']]"
20,"This is our Contract, the Contract with the people, the Contract of Change. And this is what Achaia is sealing today with its rally. This Contract, citizens of Patras, is the roadmap of our governance. And at this point I want to make it clear: The Contract of Change, which we ask the people to ratify, binds us all to the letter. I will not and we will not allow anyone and no one to deviate a single line from this Contract. Because we are asking for the first chance to govern without memoranda, to support the weak and the middle class.","Αυτό είναι το Συμβόλαιό μας, το Συμβόλαιο με το λαό, της Συμβόλαιο της Αλλαγής. Και αυτό σήμερα σφραγίζει με τη συγκέντρωσή της η Αχαΐα. Αυτό το Συμβόλαιο, πολίτες της Πάτρας, αποτελεί τον οδικό χάρτη της διακυβέρνησής μας. Και θέλω σ’ αυτό το σημείο να καταστήσω σαφές: Το Συμβόλαιο της αλλαγής, που ζητάμε από τον λαό να επικυρώσει, μας δεσμεύει όλους κατά γράμμα. Δεν θα επιτρέψω και δεν θα επιτρέψουμε σε κανέναν και σε καμία να παρεκκλίνει ούτε γραμμή από αυτό το Συμβόλαιο. Γιατί εμείς ζητάμε την πρώτη ευκαιρία να κυβερνήσουμε δίχως μνημόνια, για να στηρίξουμε τους αδύναμους και τη μεσαία τάξη. ",political agenda,economy,austerity,0.71,0.2,0.2,"[['achaia', 'location', '0.8'], ['patras', 'location', '0.8'], ['contract of change', 'organization', '1.0']]"
