id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"So, citizens of Athens, after our rally today, I want to give a piece of advice to Mr Mitsotakis. I advise him to start packing in the Maximou Mansion now! He should start untangling the Predator cables. Unravel the evidence of the crime. From Monday, Maximou will become the headquarters for the support of society. From Monday, Maximou will become the headquarters of democracy and justice. Because from Monday a progressive coalition government will take on the difficult task of repairing the wounds in the body of society, left behind by the four years of Mitsotakis. The people do not forget, but even if some people wanted to forget the worst right-wing government since the post-war period, they were reminded of what the right-wing means. And so now, with the power of the people, we will come to repair these wounds in the body of society and in the body of democracy.","Γι' αυτό, πολίτες της Αθήνας, μετά τη σημερινή μας συγκέντρωση, θέλω να δώσω μια συμβουλή στον κ. Μητσοτάκη. Τον συμβουλεύω να αρχίσει από τώρα να πακετάρει στο Μέγαρο Μαξίμου! Να αρχίσει να ξηλώνει τα καλώδια του Predator. Να ξηλώνει τα  πειστήρια του εγκλήματος. Από Δευτέρα το Μαξίμου θα γίνει το στρατηγείο για τη στήριξη της κοινωνίας. Από Δευτέρα το Μαξίμου θα γίνει στρατηγείο δημοκρατίας και δικαιοσύνης. Γιατί από Δευτέρα μια προοδευτική κυβέρνηση συνεργασίας θα  αναλάβει το δύσκολο έργο να αποκαταστήσει τις πληγές στο σώμα της κοινωνίας, που αφήνουν πίσω τους τα τέσσερα χρόνια Μητσοτάκη. Ο λαός δεν ξεχνά, αλλά ακόμα και αν κάποιοι ήθελαν να ξεχάσουν τη χειρότερη κυβέρνηση της Δεξιάς από τη Μεταπολίτευση  και μετά, τους το θύμισε τι σημαίνει Δεξιά. Και να λοιπόν τώρα, με τη δύναμη του λαού, θα έρθουμε να αποκαταστήσουμε αυτές τις πληγές στο σώμα της κοινωνίας αλλά και στο σώμα της Δημοκρατίας.",political agenda,democracy,coalition,0.6,0.5,0.5,"[['athens', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['maximou mansion', 'location', '1.0'], ['monday', 'date', '1.0'], ['maximou', 'location', '1.0'], ['democracy and justice', 'group of people', '1.0'], ['progressive coalition government', 'organization', '1.0'], ['wounds', 'group of people', '1.0'], ['post-war period', 'date', '1.0'], ['right-wing', 'organization', '1.0'], ['people', 'group of people', '1.0']]"
12,"Because Mr.Mitsotakis has turned the Maximou Mansion from the Palace of the Republic into a centre of illegal surveillance and eavesdropping. He has abused the rule of law. He made the Predator the hallmark of his power. The cobweb imprisoned half the political system.  The heads of the armed forces even, journalists and businessmen. He was caught, as our people say, with a bug in his ear.  But his ear didn't sweat. He did, however, confess to the first tough question-something he knew and hadn't come to the debates for so long, what he wanted to come... In the first tough question he confessed, he testified that it was a big scandal, the wiretapping scandal, and that there were no national reasons for the wiretaps. And not only did he not feel the need to take responsibility, but he continues to organise the cover-up operation himself, with accomplices, of course, at the top of the judiciary.","Διότι ο κ. Μητσοτάκης κατέστησε το Μέγαρο Μαξίμου από Μέγαρο της Δημοκρατίας, σε κέντρο παράνομων παρακολουθήσεων και υποκλοπών. Κακοποίησε το κράτος Δικαίου. Έκανε το Predator σήμα κατατεθέν της εξουσίας του. Ο ιστός της αράχνης φυλάκισε το μισό πολιτικό σύστημα.  Τους αρχηγούς των Ενόπλων Δυνάμεων ακόμα, δημοσιογράφους και επιχειρηματίες. Πιάστηκε, όπως λέει ο λαός μας, με τον κοριό στο αφτί.  Αλλά δεν ίδρωσε το αφτί του. Ομολόγησε, όμως, στην πρώτη ζόρικη ερώτηση –κάτι ήξερε και δεν ερχόταν στα debate τόσον καιρό, τι το ‘θελε να έρθει... Στην πρώτη ζόρικη ερώτηση ομολόγησε, μαρτύρησε ότι ήταν μέγα σκάνδαλο το σκάνδαλο των υποκλοπών και ότι δεν υπήρχαν εθνικοί λόγοι για τις παρακολουθήσεις. Κι όχι μόνο δεν αισθάνθηκε την ανάγκη να αναλάβει τις ευθύνες του, αλλά συνεχίζει να οργανώνει ο ίδιος τη επιχείρηση συγκάλυψης, με συνενόχους, βέβαια, στην κορυφή της Δικαιοσύνης.",criticism,accountability,wiretapping,-0.8,0.2,0,"[['mr. mitsotakis', 'person', '1.0'], ['maximou mansion', 'location', '1.0'], ['palace of the republic', 'location', '1.0'], ['predator', 'organization', '1.0'], ['political system', 'group of people', '1.0'], ['armed forces', 'group of people', '1.0'], ['journalists', 'group of people', '1.0'], ['businessmen', 'group of people', '1.0'], ['bug', 'organization', '1.0'], ['debates', 'date', '1.0'], ['wiretapping scandal', 'organization', '1.0'], ['national reasons', 'organization', '1.0'], ['judiciary', 'organization', '1.0']]"
13,"So today we warn him here, from the Constitution, the Constitution of Democracy, the Constitution of the great struggles of our people. Here, because here, in this square, we had the great struggles of our people. Today we carry with us the history. We are not descended from palaces, that is where our bonnet comes from. From the great struggles of our people. On the 3rd of September. The struggles for bread, education and freedom. The Juliana, the great masses of people like the one of the 1980s for change, for democracy, for justice and again, here in the Constitution, in the struggles of our people. The struggles against those who wanted and still today want to govern instead of the people.","Σήμερα λοιπόν τον προειδοποιούμε εδώ, από το Σύνταγμα, το Σύνταγμα της Δημοκρατίας, το Σύνταγμα των μεγάλων αγώνων του λαού μας. Εδώ, γιατί εδώ, σ’ αυτή την πλατεία είχαμε τους μεγάλους αγώνες του λαού μας. Σήμερα κουβαλάμε μαζί μας την Ιστορία. Εμείς δεν καταγόμαστε από παλάτια, από κει κρατά η δική μας η σκούφια. Από τους μεγάλους αγώνες του λαού μας. Την 3η του Σεπτέμβρη. Τους αγώνες για ψωμί, παιδεία κι ελευθερία. Τα Ιουλιανά, τις μεγάλες λαοθάλασσες σαν τη σημερινή της δεκαετίας του ’80 για την Αλλαγή, για τη Δημοκρατία, για τη δικαιοσύνη και πάλι ξανά, εδώ στο Σύνταγμα, στους αγώνες του λαού μας. Τους αγώνες απέναντι σε όσους ήθελαν και θέλουν ακόμα και σήμερα να κυβερνούν αυτοί αντί για τον λαό. ",political agenda,democracy,other,0,0,0.9,"[['constitution', 'organization', 'high probability'], ['democracy', 'organization', 'medium probability'], ['juliana', 'person', 'low probability'], ['1980s', 'group of people', 'high probability'], ['government', 'organization', 'medium probability']]"
14,"So here, from the Constitution, three days before the elections, we warn him: The light of truth, willing or unwilling, will cover the darkness. And those responsible will be held accountable. The progressive government will do everything to shed light on the crime. Because Greece means Democracy. Greece means freedom. Greece means light, not darkness.","Εδώ, λοιπόν, από το Σύνταγμα, τρεις μέρες πριν από τις εκλογές, τον προειδοποιούμε: Το φως της αλήθειας, θέλει δεν θέλει, θα σκεπάσει το σκοτάδι. Και οι υπεύθυνοι θα λογοδοτήσουν. Η προοδευτική κυβέρνηση θα κάνει τα πάντα για να χυθεί φως στο έγκλημα. Γιατί Ελλάδα σημαίνει Δημοκρατία. Ελλάδα σημαίνει ελευθερία. Ελλάδα σημαίνει φως και όχι  σκοτάδι.",political agenda,accountability,other,0.8,0.1,0,"[['constitution', 'organization', '0.7'], ['greece', 'country', '1.0'], ['democracy', 'group of people', '0.5'], ['freedom', 'group of people', '0.5'], ['progressive government', 'organization', '0.7'], ['crime', 'organization', '0.4'], ['elections', 'date', '0.6']]"
15,"And no special purpose is needed for justice to be done. Justice and accountability for the perpetrators of the insurgency is not a ""special purpose"". It is the obvious in any favoured democracy. And it will be the self-evident in a progressive government of longevity and stability. A government that will restore democracy to power and justice everywhere.",Και δεν χρειάζεται κανένας ειδικός σκοπός για να αποδοθεί δικαιοσύνη. Η δικαιοσύνη και η λογοδοσία των υπαιτίων του παρακράτους δεν είναι “ειδικός σκοπός”. Είναι το αυτονόητο σε κάθε ευνομούμενη δημοκρατία. Και θα είναι το αυτονόητο σε μια προοδευτική κυβέρνηση μακράς πνοής και σταθερότητας. Μια κυβέρνηση που θα ξαναφέρει τη δημοκρατία στην εξουσία και τη δικαιοσύνη παντού.,political agenda,justice,injustice,0.7,0,0,"[['justice', 'organization', '0.3'], ['insurgency', 'group of people', '0.1'], ['democracy', 'organization', '0.5'], ['government', 'organization', '0.9'], ['power', 'organization', '0.1'], ['stability', 'organization', '0.1'], ['justice', 'organization', '0.3']]"
16,"Citizens of Athens, if I were to ask you what is the basic characteristic by which we have come to know Mr Mitsotakis as Prime Minister over these four years, you would answer that his basic characteristic is his lack of empathy, that his basic characteristic is that he does not care, he does not feel people's feelings and anxieties. He does not care about truth, about justice, about fairness, about philanthropy, even about people's lives. But what happened with the tragedy of Tempe, I must admit, is unprecedented. Such emotional indifference, such cynicism, such callousness - if you will pardon the expression - could not have been imagined. He surpassed himself. And I am not only referring to the tragedy and its causes. We were warned in Parliament, but without shame, the Minister of Tempe was telling us that we should be ashamed. The workers were warned, but, without shame, instead of a response, they were receiving reprimands and persecution.","Πολίτες της Αθήνας, αν σας ρωτούσα ποιο είναι το βασικό χαρακτηριστικό με βάση το οποίο μάθαμε τον κ. Μητσοτάκη ως πρωθυπουργό τα τέσσερα αυτά χρόνια, θα μου απαντούσατε ότι το βασικό του χαρακτηριστικά είναι το έλλειμμα της ενσυναίσθησης, ότι το βασικό του χαρακτηριστικό είναι ότι δεν νοιάζεται, δεν νιώθει τα συναισθήματα και τις αγωνίες των ανθρώπων. Δεν νοιάζεται για την αλήθεια, για τη δικαιοσύνη, το φιλότιμο, ακόμα και για τις ζωές των ανθρώπων. Αλλά αυτό που έγινε με τη τραγωδία των Τεμπών, ομολογώ ότι ξεπέρασε κάθε προηγούμενο. Τέτοια συναισθηματική αδιαφορία, τέτοιο κυνισμό, τέτοια αναισθησία –επιτρέψτε μου την έκφραση- δεν μπορούσαμε να φανταστούμε. Ξεπέρασε τον εαυτό του. Και δεν αναφέρομαι μόνο στην τραγωδία και τα αίτιά της. Είχαμε προειδοποιήσει στη Βουλή, αλλά δίχως ντροπή, μας εγκαλούσε ο υπουργός των Τεμπών ότι εμείς πρέπει να ντρεπόμαστε. Είχαν προειδοποιήσει οι εργαζόμενοι, αλλά, δίχως ντροπή εισέπρατταν αντί για απάντηση, εξώδικα και διώξεις.",criticism,accountability,other,-0.9,0.7,0.2,"[['athens', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['prime minister', 'organization', '1.0'], ['tempe', 'location', '1.0'], ['parliament', 'organization', '1.0'], ['minister of tempe', 'person', '1.0'], ['workers', 'group of people', '1.0']]"
17,"I am not only referring to the fateful appointment that their staff state, partisanship, buffoonery, the dissolution of the OSE, indifference and inefficiency made in Tempe. I am not only referring to the attempted cover-up, the cowardice to blame it all on human error, namely the stationmaster whom they themselves appointed with a buffet. To the black theatre they put on with the minister showing off a rotten console and telling us that this is television broadcasting and with the Karamanlis of Tempe resigning, in consultation with the Prime Minister, only to come back a few days later as if nothing was wrong. Most importantly today, I want to refer to a great insult by Mr Mitsotakis to the relatives of the children who have been lost. His contempt for their mourning.","Δεν αναφέρομαι μόνο στο μοιραίο ραντεβού που έδωσαν στα Τέμπη το επιτελικό τους κράτος, ο κομματισμός, το ρουσφέτι, η διάλυση του ΟΣΕ, η αδιαφορία και η ανεπάρκεια. Δεν αναφέρομαι μόνο στην προσπάθεια συγκάλυψης, στη δειλία να τα φορτώσει όλα σε ανθρώπινο λάθος, στον σταθμάρχη δηλαδή που οι ίδιοι με ρουσφέτι διόρισαν. Στο μαύρο θέατρο που έπαιξαν με τον υπουργό να επιδεικνύει μια σάπια κονσόλα  και να μας λέει ότι αυτή είναι τηλεδιοίκηση και με τον Καραμανλή των Τεμπών να παραιτείται, σε συνεννόηση με τον πρωθυπουργό, για να επανέλθει σε μερικές μέρες αργότερα, σαν να μη συμβαίνει τίποτε. Κυρίως σήμερα, θέλω να αναφερθώ  σε μια μεγάλη προσβολή του κ. Μητσοτάκη στους συγγενείς των παιδιών που χάθηκαν. Στην περιφρόνηση του πένθους τους.",criticism,corruption,other,-0.9,0.4,0,"[['tempe', 'location', '1.0'], ['ose', 'organization', '1.0'], ['karamanlis', 'person', '1.0'], ['prime minister', 'political party', '1.0'], ['mitsotakis', 'person', '1.0']]"
18,"Maximum and unforgivable disrespect to the traditions of our people, who called the judicial struggle of the victims' relatives to find justice for their unfortunate children ""instrumentalization"". And he wagged his finger at them: ""Their anger does not justify this kind of behaviour,"" he told us. This kind of behaviour! To whom? To the dumb parents. But what, really, can justify this kind of behaviour towards the relatives of the victims, not by the Prime Minister, but by a human being? How can anyone really trust his life to Mr Mitsotakis for another four years after this? How can one trust his children and their future for another four years to this man?","Μέγιστη και ασυγχώρητη ασέβεια στις παραδόσεις του λαού μας, που χαρακτήρισε “εργαλειοποίηση” τον δικαστικό αγώνα των συγγενών των θυμάτων για να βρούνε δικαίωση τα αδικοχαμένα παιδιά τους. Και τους κούνησε το δάχτυλο: «Δεν δικαιολογεί ο θυμός τους τέτοιου είδους συμπεριφορές» μας είπε. Τέτοιου είδους συμπεριφορές! Σε ποιους; Στους χαροκαμένους γονείς. Τι όμως αλήθεια, μπορεί να δικαιολογήσει μια τέτοιου είδους συμπεριφορά προς τους συγγενείς των θυμάτων όχι από τον πρωθυπουργό, αλλά από έναν άνθρωπο; Πώς αλήθεια μετά από αυτό να εμπιστευτεί κανείς τη ζωή του άλλα τέσσερα χρόνια στον κ. Μητσοτάκη; Πώς να του εμπιστευτεί τα παιδιά του και το μέλλον τους άλλα τέσσερα χρόνια σ’ αυτόν τον άνθρωπο;",criticism,justice,children,-0.9,0.5,0,"[['maximun', 'person', '0.4'], ['our people', 'group of people', '0.5'], ['judicial struggle', 'organization', '0.4'], [""victims' relatives"", 'group of people', '0.6'], ['unfortunate children', 'group of people', '0.5'], ['prime minister', 'political party', '0.3'], ['mr mitsotakis', 'person', '0.4'], ['four years', 'date', '0.2']]"
19,"You will shout that slogan at me on Sunday night, not today! On Sunday night, when the Greek people will show what democracy means and will show that they must be respected and not prejudged in their decision!","Αυτό το σύνθημα θα μου το φωνάζετε την Κυριακή το βράδυ, όχι σήμερα! Την Κυριακή το βράδυ, όταν ο ελληνικός λαός θα δείξει τι σημαίνει δημοκρατία και θα δείξει ότι πρέπει να τον σέβονται και να μην προδικάζουν την απόφασή του!",political agenda,elections,election spending,0.75,0.1,0.2,"[['greek people', 'group of people', '1.0'], ['greece', 'country', '1.0'], ['sunday night', 'date', '1.0']]"
20,"But I want to address not only the progressive citizens, I want to address the voters of the New Democracy as well. We disagree, but we respect them. And I want to ask them: Does this behaviour have anything to do with your own codes of values? Is it relevant to your values, to the values of the party founded by Constantine Karamanlis, for a man to behave in such a way as to eavesdrop on his ministers from Maximou and to insult the parents of the children? He asks you today to give him with your vote the conservative citizens of New Democracy, what? An apology card. Why? So that he can be washed away and do much worse over the next four years, rebaptized with your complicity. And I ask you: Will you do him that favor? Will you be complicit?  Think twice and three times. And for the good of your Party, but above all for the good of our country.","Θέλω όμως να απευθυνθώ όχι μόνο στους προοδευτικούς πολίτες, θέλω να απευθυνθώ και στους ψηφοφόρους της Νέας Δημοκρατίας. Διαφωνούμε, αλλά τους σεβόμαστε. Και θέλω να τους ρωτήσω: Έχει σχέση αυτή η συμπεριφορά με τους δικούς σας κώδικες αξιών; Έχει σχέση με τις δικές σας αξίες, με τις αξίες της Παράταξης που ίδρυσε ο Κωνσταντίνος Καραμανλής η συμπεριφορά ενός ανθρώπου που κρυφακούει από το Μαξίμου τους υπουργούς του και που προσβάλλει μ’ αυτόν τον τρόπο τους χαροκαμένους γονείς; Σας ζητάει σήμερα να του δώσετε με την ψήφο σας οι συντηρητικοί πολίτες της Νέας Δημοκρατίας, τι; Συγχωροχάρτι. Γιατί; Για να ξεπλυθεί και να πράξει πολύ χειρότερα, τα επόμενα τέσσερα χρόνια, αναβαπτισμένος με τη δική σας συνενοχή. Και σας ρωτώ: Θα του κάνετε αυτή τη χάρη; Θα γίνετε συνένοχοι;  Ας το σκεφτείτε δυο και τρεις φορές. Και για το καλό της Παράταξής σας, κυρίως όμως για το καλό της πατρίδας μας.",criticism,accountability,other,-0.2,0.2,0,"[['new democracy', 'political party', '1.0'], ['constantine karamanlis', 'person', '1.0'], ['maximou', 'location', '1.0'], ['new democracy', 'group of people', '1.0'], ['party', 'organization', '1.0'], ['country', 'country', '1.0']]"
21,"And I want to address all democratic citizens, who have understood how damaging it is to have another four years of Mitsotakis government. And I invite them to judge by logic. They may have their reservations and even their disagreements with SYRIZA, but they cannot fail to understand that only the victory of SYRIZA on Sunday can ensure that the perpetrators of the parastate will be held accountable and that justice will be left unhindered to give justice for the crime of Tempi.","Και θέλω να απευθυνθώ και σε όλους τους δημοκρατικούς πολίτες, που έχουν καταλάβει πόσο επιζήμιο είναι να έχουμε άλλα τέσσερα χρόνια κυβέρνηση Μητσοτάκη. Και τους καλώ να κρίνουν με βάση τη λογική. Μπορεί να έχουν τις επιφυλάξεις τους, ακόμη και τις διαφωνίες τους με τον ΣΥΡΙΖΑ, αλλά δεν μπορεί να μη καταλαβαίνουν ότι μόνο η νίκη του ΣΥΡΙΖΑ την Κυριακή μπορεί να διασφαλίσει ότι θα λογοδοτήσουν οι υπαίτιοι του παρακράτους και ότι θα αφεθεί η δικαιοσύνη απερίσπαστη να δώσει δικαίωση για το έγκλημα των Τεμπών.",political agenda,justice,other,0.6,0.2,0.2,"[['democratic citizens', 'group of people', '0.8'], ['mitsotakis government', 'organization', '0.6'], ['syriza', 'political party', '0.9'], ['parastate', 'location', '0.4'], ['tempi', 'location', '0.4'], ['sunday', 'date', '0.7']]"
22,"So there is no room for equidistance here. Because on Sunday there are two possible outcomes of the ballot box. Either SYRIZA comes first, which means justice, or New Democracy comes first, which means a cover-up. And I am sure of the decision of the vast majority of the progressive, democratic citizens of our country! It is a vote for SYRIZA, it is a vote for justice for all. It is a vote for SYRIZA, it is justice everywhere. Citizens of Athens, today I want to speak to you from the heart. Three days before a very big, crucial election. Today we stand before you and before the Greek people and we stand with our only weapon. Honesty. With the credentials of our political pedigree. With the credentials of our path. With Democracy, Justice, Change on our flags. That's the title on our flags: Justice Everywhere.","Εδώ λοιπόν δεν χωράνε ίσες αποστάσεις. Γιατί την Κυριακή δυο είναι τα πιθανά αποτελέσματα της κάλπης. Είτε πρώτος ο ΣΥΡΙΖΑ, που σημαίνει δικαιοσύνη, είτε πρώτη η Νέα Δημοκρατία, που σημαίνει συγκάλυψη. Και είμαι βέβαιος για την απόφαση της μεγάλης πλειοψηφίας, των προοδευτικών, των δημοκρατικών πολιτών της πατρίδας μας! Είναι ψήφος στον ΣΥΡΙΖΑ, είναι  για δικαιοσύνη για όλους. Είναι  ψήφος στον ΣΥΡΙΖΑ, είναι  δικαιοσύνη παντού. Πολίτες της Αθήνας, θέλω σήμερα να σας μιλήσω από καρδιάς. Τρεις μέρες πριν από μια πολύ μεγάλη κρίσιμη εκλογική αναμέτρηση. Στεκόμαστε σήμερα μπροστά σ’ εσάς αλλά και μπροστά στον ελληνικό λαό και στεκόμαστε με μοναδικό μας όπλο ξέρετε τι; Την εντιμότητα. Με τα διαπιστευτήρια της πολιτικής μας καταγωγής μας. Με τα διαπιστευτήρια της διαδρομής μας. Με τη Δημοκρατία, τη Δικαιοσύνη, την Αλλαγή στις σημαίες μας. Αυτός είναι ο τίτλος στις σημαίες μας: Δικαιοσύνη παντού.",political agenda,elections,election spending,0.8,0.95,0,"[['syriza', 'organization', '0.8'], ['new democracy', 'organization', '0.5'], ['athens', 'location', '0.8'], ['greek', 'country', '0.5'], ['sunday', 'date', '0.8'], ['three days', 'date', '0.5']]"
23,"We stand before you with a clean face, clean hands, a clean heart, without a stain on our political record. Because we, under difficult circumstances, have fought the battle and brought the country out of the bankruptcy and memoranda that others have thrown it into. Because we managed the last euro of the Greek people with the greatest honesty and left behind us, in the public coffers, 37 billion euros as a dowry for Greece, a dowry of stability. Because we put the salvation of society and the salvation of the country above all else.","Στεκόμαστε απέναντί σας με καθαρό πρόσωπο, καθαρά χέρια, καθαρή καρδιά, χωρίς έναν λεκέ στο πολιτικό μας μητρώο. Γιατί εμείς, κάτω από δύσκολες συνθήκες, δώσαμε τη μάχη και βγάλαμε τη χώρα από τη χρεοκοπία και τα μνημόνια, που άλλοι την έριξαν. Γιατί εμείς διαχειριστήκαμε με την πιο μεγάλη εντιμότητα και το τελευταίο ευρώ του ελληνικού λαού και  αφήσαμε  πίσω μας, στα δημόσια ταμεία, 37 δισεκατομμύρια ευρώ προίκα στην Ελλάδα, προίκα τη σταθερότητα. Γιατί εμείς βάλαμε πάνω απ’ όλα τη σωτηρία της κοινωνίας, τη σωτηρία της πατρίδας.",political agenda,debt,bankruptcy,0.7,0.1,0.2,[]
