id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Be careful, it is not a Greece without problems. We were the first to say that we have managed many difficulties and that we must continue to support society. Accuracy is still here and it is eating away at people's income. That is why we rushed in and supported households with a number of tools to be able to alleviate this great difficulty of imported precision.","Προσέξτε, δεν είναι μια Ελλάδα χωρίς προβλήματα. Πρώτοι εμείς είπαμε ότι διαχειριστήκαμε πολλές δυσκολίες και ότι πρέπει να εξακολουθούμε να στηρίζουμε την κοινωνία. Η ακρίβεια είναι ακόμα εδώ και ροκανίζει το εισόδημα των πολιτών. Γι’ αυτό και σπεύσαμε και στηρίξαμε τα νοικοκυριά, με μια σειρά από εργαλεία για να μπορέσουμε να απαλύνουμε αυτή τη μεγάλη δυσκολία της εισαγόμενης ακρίβειας.",political agenda,economy,cost of living,0.1,0.0,0.0,"[['greece', 'country', '1.0'], ['society', 'group of people', '0.6'], ['households', 'group of people', '0.6']]"
12,"But there is no doubt that if you ask any objective citizen today - I'm not necessarily referring to citizens who vote for New Democracy - if the country is in a better state today than it was in 19, they will say yes. Greece today is on the right track.","Αλλά δεν υπάρχει καμία αμφιβολία ότι αν ρωτήσετε οποιονδήποτε αντικειμενικό πολίτη σήμερα -δεν αναφέρομαι κατ’ ανάγκη σε πολίτες που ψηφίζουν τη Νέα Δημοκρατία- αν η χώρα είναι σε καλύτερη κατάσταση σήμερα από ό,τι ήταν το ’19, θα σας πουν καταφατικά “ναι”. Η Ελλάδα σήμερα είναι στο σωστό δρόμο.",political agenda,economy,economic crisis,0.75,0.0,0.0,"[['greece', 'country', '1.0'], ['new democracy', 'political party', '0.5']]"
13,"And this path that is being recognised, this path that is now recognised by all, by all, by the foreign houses, by the foreign analysts, is a path that must continue.","Και αυτός ο δρόμος που αναγνωρίζεται, αυτή η πορεία που αναγνωρίζεται πια από όλες και από όλους, από τους ξένους οίκους, από τους ξένους αναλυτές, είναι μια πορεία η οποία πρέπει να συνεχιστεί.",political agenda,economy,other,0.8,0.0,0.0,"[['foreign houses', 'organization', '0.9'], ['foreign analysts', 'group of people', '0.9']]"
14,"We talk a lot about the investment grade. And typically that's the reason we used to take the country to the polls a month before the end of our term of office, I remind you. Remember I told you a long time ago that I would run out the term and we did run out the term It's another commitment that we kept.",Μιλάμε πολύ για την επενδυτική βαθμίδα. Και τυπικά αυτός είναι και ο λόγος τον οποίον χρησιμοποιήσαμε για οδηγήσουμε τη χώρα σε κάλπες ένα μήνα θυμίζω νωρίτερα από τη λήξη της θητείας μας. Θυμάστε ότι σας είχα πει πριν από καιρό ότι εγώ θα εξαντλήσω τη θητεία και εξαντλήσαμε τη θητεία μας Είναι ακόμα μία δέσμευση που διατηρησαμε.,political agenda,elections,other,0.2,0.0,0.0,"[['investment grade', 'organization', '0.7'], ['country', 'location', '0.5'], ['polls', 'organization', '0.4'], ['term of office', 'organization', '0.5']]"
15,"But reaching the investment tier is of huge importance not only for the country's finances, for the finances of every household, because it means that our country is finally getting access to other funds and the cost of borrowing will be reduced and all households and all businesses will benefit from that. And one thing is certain, the country will gain an investment grade the day after the new democracy wins a significant, a strong victory in the elections. Because we need stable and effective government today.","Αλλά η επίτευξη της επενδυτική βαθμίδας έχει τεράστια σημασία όχι μόνο για τα οικονομικά της πατρίδας, για τα οικονομικά του κάθε νοικοκυριού, διότι σημαίνει ότι επιτέλους η χώρα μας αποκτά πρόσβαση σε άλλα κεφάλαια και το κόστος δανεισμού θα μειωθεί και απ αυτό θα ωφεληθούν όλα τα νοικοκυριά και όλες επιχειρήσεις. Και ένα πράγμα είναι βέβαιο, η χώρα θα αποκτήσει επενδυτική βαθμίδα την επόμενη μέρα που η νέα δημοκρατία θα καταγάγει μια σημαντική, μια ισχυρή νίκη στις εκλογές. Γιατί χρειαζόμαστε σήμερα σταθερη κι αποτελεσματική κυβερνηση.",political agenda,economy,investments,0.7,0.0,0.0,"[['country', 'location', '1.0'], ['households', 'group of people', '1.0'], ['businesses', 'organization', '1.0'], ['democracy', 'political party', '1.0'], ['elections', 'date', '1.0']]"
16,"A government that will continue this work, which we have already started, a government that will implement a programme that is costed and well thought out. A few days ago I had the opportunity to present my vision for Greece for the next four years in a different way from the usual ones. I had first and foremost the young people in mind.
What will Greece live in in 2027, in 2030 How will we continue on the path of recovery? How - and this is my first priority - young children will be able to find better wages. In 2019 I committed to you and I delivered on my pledge to cut taxes, so now I commit to you that the next four years will be a four-year period of better wages for all and for all. It will be the four years of more investment.","Μια κυβέρνηση η οποία θα συνεχίσει αυτή τη δουλειά, την οποία έχουμε ήδη ξεκινήσει μια κυβέρνηση η οποία θα εφαρμόσει ένα πρόγραμμα το οποίο είναι κοστολογημένο και μελετημένο. Πριν από λίγες μέρες είχα την ευκαιρία να παρουσιάσω με έναν διαφορετικό τρόπο από τους συνηθισμένους το όραμά μου για την Ελλάδα της επόμενης τετραετίας. Είχα πρωτίστως υποψη μου τα νέα παιδια.
Σε τι η Ελλάδα θα ζήσουν το 2027, το 2030 Πώς θα συνεχίσουμε την πορεία ανάκαμψης; Πως -κι αυτή είναι η πρώτη μου προτεραιότητα- τα νέα παιδιά θα μπορούν βρουν καλύτερους μισθούς. Το 2019 σας δεσμευτικά και υλοποίησα τη δέσμευσή του ότι θα μειώσω τους φόρους, έτσι και τώρα δεσμεύομαι απέναντί σας ότι η επόμενη τετραετία θα είναι τετραετία των καλύτερων μισθών για όλες και για όλους. Ιδιωτικούς και δημοσίους υπαλλήλους.Θα είναι η τετρατία των περισσότερων επενδύσεων.",political agenda,other,wages,0.8,0.0,0.0,"[['greece', 'country', '1.0'], ['2027', 'date', '1.0'], ['2030', 'date', '1.0'], ['2019', 'date', '1.0']]"
17,"It will be a four-year term in which we will make even more leaps in the digital state.Few of you remember your life, our life before gov.gr. We made a revolution, we revolutionized the way citizens and businesses communicate with the state. The queues we used to know are now a thing of the past, but we still have many steps to take to make the state truly digital and the behaviours of state officials, all behaviours worthy of your expectations in one thing I will not back down: evaluation everywhere and for everyone; and rewarding effort and results. That is what we expect, that is what you expect and that is what we can make happen in the next four years.","Θα είναι τετραετία στην οποία θα κάνουμε ακόμα περισσότερα άλματα στο ψηφιακό κράτος.Λίγοι από εσάς Θυμάστε τη ζωή σας τη ζωή μας πριν από τον gov.gr. Κάναμε μια επανάσταση, κάναμε μια επανάσταση στον τρόπο με το οποίο επικοινωνεί ο πολίτης και η επιχείρηση με το κράτος. Οι ουρές που ξέραμε ανήκουν πια στο παρελθόν, αλλά έχουμε πολλά βήματα να κάνουμε ακόμα για να γίνει το κράτος πραγματικά ψηφιακό και οι συμπεριφορές των κρατικών λειτουργών, όλες τις συμπεριφορές να είναι αντάξιες των προσδοκιών σας σε ένα πράγμα δεν πρόκειται να κάνω πίσω: αξιολόγηση παντού και για όλους.Κι επιβράβευση της προσπαθειας και του αποτελεσματος. Αυτό περιμένουμε αυτό περιμενετε κι εσείς κι αυτό μπορούμε να κάνουμε πράξη την επόμενη τετραετία. ",political agenda,other,digital governance,0.5,0.0,0.0,"[['gov.gr', 'organization', '0.7'], ['state', 'political party', '0.5'], ['four-year term', 'date', '0.7']]"
18,"The next four years, of course, will be the four years in which we will be much more concerned with a chronic problem of our country, which is none other than the state of the national health system. You know how difficult we all had a hard time, all countries are difficult in their difficult years of the pandemic we supported the national system, the national system put back a big thank you to doctors, nurses, all the staff of the NHS, they made us white-faced despite the chronic and we took steps, changes must be made in the national health system and it is a personal bet of the four years to be able to achieve a number of specific goals, to build all the emergency departments in our hospitals, to rebuild all the health centres, personal doctor, to apply to all and for all and to expand the preventive examinations which are so important so that we can prevent diseases before they knock on our door and we are forced to go to the hospital and the next four years will be the four years in which we will build a new national health system with 10.000 recruitments of nurses and doctors with an emphasis on quality. with evaluation everywhere with the introduction of technology that can greatly help our productivity, a national health care system that we deserve and we deserve.","Επόμενη τετραετία βέβαια θα είναι η τετραετία, στην οποία θα ασχοληθούμε πολύ περισσότερο με ένα χρόνιο πρόβλημα της πατρίδας μας, που δεν είναι άλλο από την κατάσταση του εθνικού συστήματος υγείας. Ξέρετε πόσο δύσκολα περάσαμε όλοι μας, Όλες τις χώρες είναι δύσκολη τους δύσκολα τα δύσκολα χρόνια της πανδημίας στηρίξαμε το εθνικό σύστημα, το εθνικό σύστημα έβαλε πλάτη ένα μεγάλο ευχαριστώ σε γιατρούς, νοσηλευτές, όλο το προσωπικό του ΕΣΥ, μας έβγαλαν ασπρόπρόσωπους παρά τις χρόνιες και καναμε βήματα, πρέπει να γίνουν αλλαγές στο εθνικό σύστημα υγείας και είναι ένα προσωπικό του στοίχημα μέσα σε μια τετραετία να μπορούμε να πετύχουμε μια σειρά από συγκεκριμένους στόχους, να φτιάξουν όλα τα τμήματα επειγόντων περιστατικών στα νοσοκομεία μας, να ξαναφτιάξουμε όλα τα κέντρα υγείας, προσωπικός γιατρός, να ισχύει για όλες και για όλους και να επεκτείνουμε τις προληπτικές εξετάσεις οι οποίες είναι τόσο σημαντικές για να μπορούμε να προλαμβάνουμε τα νοσήματα πριν αυτά χτυπήσουν την πόρτα μας και αναγκαστούμε να οδηγηθούμε στο νοσοκομείο και η επόμενη τετραετία θα είναι η τετραετία, στην οποία θα οικοδομήσουμε ένα νέο εθνικό σύστημα υγείας με 10.000 προσλήψεις νοσηλευτών και γιατρών Με έμφαση στην ποιότητα. με αξιολογηση παντου με εισοδο της τεχνολογιας που μπορεί να βοηθησει πολύ την παραγωγικότητά μας, ένα εθνικό σύστημα υγείας που το αξίζουμε και μας αξίζει. ",political agenda,health,other,0.7,0.0,0.0,"[['four years', 'date', '1.0'], ['country', 'location', '1.0'], ['national health system', 'organization', '1.0'], ['countries', 'group of people', '0.75'], ['pandemic', 'event', '0.75'], ['nhs', 'organization', '1.0'], ['doctors', 'person', '1.0'], ['nurses', 'person', '1.0'], ['staff', 'group of people', '0.75'], ['emergency departments', 'organization', '0.75'], ['hospitals', 'organization', '0.75'], ['health centres', 'organization', '0.75'], ['personal doctor', 'group of people', '0.75'], ['preventive examinations', 'organization', '0.75'], ['diseases', 'event', '0.75'], ['hospital', 'organization', '0.75'], ['10.000 recruitments', 'organization', '0.75'], ['nurses', 'person', '1.0'], ['doctors', 'person', '1.0'], ['technology', 'organization', '0.75']]"
19,"I don't want to say much more about our programme, because I could go on for a long time and it's May Day today and you want to spend time with your families.","Δεν θέλω να πω πολλά περισσότερα για το πρόγραμμά μας, γιατί θα μπορούσα να μιλώ πολύ ώρα και είναι Πρωτομαγιά σήμερα και θέλετε να περάσετε χρόνο με τις οικογένειές σας. ",political agenda,other,other,0.0,0.0,0.0,"[['may day', 'date', '1.0']]"
20,"I just want to make the counterpoint between a party that has a costed and well thought-out programme and an opposition party that promises benefits of more than 70 billion without saying anything else concrete, trying to fool the citizens again, as it did in 2015.I answer them here, from the North Sector, from Kifissia, that 2023 is not 2015. The citizens have suffered and learned. They do not want a second time in the disaster. They will give a second mandate to progress. And that message, especially here from the North Sector, we will send it and we will send it in a deafening way. It is a message of democratic vigilance.","Θέλω μόνο να κάνω την αντίστιξη μεταξύ ενός κόμματος το οποίο έχει ένα κοστολογημένο και μελετημένο πρόγραμμα και μιας αξιωματικής αντιπολίτευσης η οποία υπόσχεται παροχές που ξεπερνούν τα 70 δισ. χωρίς να λέει τίποτα άλλο συγκεκριμένο, αναζητώντας και πάλι να κοροϊδέψει τους πολίτες, όπως το έκανε το 2015.Τους απαντώ εδώ, από το Βόρειο Τομέα, από την Κηφισιά, ότι το 2023 δεν είναι 2015. Οι πολίτες έπαθαν και έμαθαν. Δεν θέλουν δεύτερη φορά στη συμφορά. Θα δώσουν δεύτερη εντολή στην προκοπή. Και αυτό το μήνυμα, ειδικά εδώ από το Βόρειο Τομέα, θα το στείλουμε και θα το στείλουμε με τρόπο εκκωφαντικό. Είναι ένα μήνυμα δημοκρατικής εγρήγορσης.",criticism,elections,election spending,0.6,0.1,0.0,"[['kifissia', 'location', '1.0'], ['2015', 'date', '1.0'], ['2023', 'date', '1.0'], ['democratic', 'organization', '0.2'], ['north sector', 'location', '1.0']]"
21,"And speaking of democratic vigilance, I cannot help but comment on an event that is unacceptable in the extreme. Yesterday, the deadline for the parties to submit memos on the case, which is being heard in the First Chamber of the Supreme Court, on whether the Golden Dawn cutthroats will be able to form combinations and run in the national elections, ended.New Democracy submitted a memo arguing on the merits of the case. PASOK submitted a memorandum. SYRIZA was absent. Absent once again from democratic duty. From the democratic duty to keep out of Parliament those who dress in the guise of a party, when in reality they are a criminal gang.I regret that some people are still turning a blind eye to the extremes and fishing for votes in murky waters.","Και μιας και μιλώ για δημοκρατική εγρήγορση, δεν μπορώ να μη σχολιάσω ένα γεγονός το οποίο είναι επιεικώς απαράδεκτο. Χθες τελείωσε η προθεσμία για την κατάθεση υπομνημάτων από τα κόμματα για την υπόθεση η οποία εκδικάζεται στο Α’ Τμήμα του Αρείου Πάγου, εάν οι μαχαιροβγάλτες της Χρυσής Αυγής θα μπορέσουν να συγκροτήσουν συνδυασμούς και να κατέβουν στις εθνικές εκλογές.Η Νέα Δημοκρατία κατέθεσε υπόμνημα επιχειρηματολογώντας επί της ουσίας της υπόθεσης. Το ΠΑΣΟΚ κατέθεσε υπόμνημα. Ο ΣΥΡΙΖΑ ήταν απών. Απών ακόμα μια φορά από το δημοκρατικό καθήκον. Από το δημοκρατικό καθήκον να κρατήσουμε έξω από τη Βουλή αυτούς οι οποίοι ενδύονται τον μανδύα ενός κόμματος, ενώ στην πραγματικότητα είναι μια εγκληματική συμμορία.Λυπάμαι που κάποιοι εξακολουθούν να κλείνουν το μάτι στα άκρα και να ψαρεύουν ψήφους σε θολά νερά.",criticism,democracy,other,-0.7,0.2,0.5,"[['new democracy', 'organization', '1.0'], ['pasok', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['greek', 'country', '1.0'], ['yesterday', 'date', '1.0'], ['the first chamber of the supreme court', 'organization', '0.7'], ['parliament', 'organization', '0.7'], ['golden dawn', 'group of people', '0.7']]"
22,"In any case, as we go into the elections, we will always speak coherently, politically, without complacency, without arrogance, without seeking either aggravation or polarisation.We have things to say about what we have done. We have courageously acknowledged our mistakes and we are committed to correcting them. But above all we have a plan for the Greece of the next day.","Εμείς σε κάθε περίπτωση, καθώς θα πηγαίνουμε προς τις εκλογές, θα μιλάμε πάντα συγκροτημένα, πολιτικά, χωρίς αυταρέσκεια, χωρίς αλαζονεία, χωρίς να επιδιώκουμε ούτε την όξυνση ούτε την πόλωση.Έχουμε πράγματα να πούμε για αυτά τα οποία κάναμε. Έχουμε αναγνωρίσει με θάρρος τα λάθη μας και έχουμε δεσμευτεί ότι θα τα διορθώσουμε. Αλλά κυρίως έχουμε σχέδιο για την Ελλάδα της επόμενης μέρας",political agenda,elections,campaigning,0.75,0.0,0.0,"[['greece', 'country', '1.0'], ['greece', 'location', '0.4'], ['elections', 'organization', '0.5'], ['mistakes', 'organization', '0.2'], ['plan', 'organization', '0.2']]"
