id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"What does it all mean, friends? Look, €7 billion a year in permanent tax reliefs that have lightened the backs of workers and the shoulders of businesses. At the same time, the minimum wage has risen from EUR 650 to EUR 780, an increase of 20%.","Τι σημαίνει όλο αυτό, φίλες και φίλοι; Προσέξτε, 7 δισεκατομμύρια ευρώ ετησίως μόνιμες φοροαπαλλαγές που ελάφρυναν τις πλάτες των εργαζόμενων και τους ώμους των επιχειρήσεων. Την ίδια ώρα, που ο κατώτατος μισθός ανέβηκε από τα 650 στα 780 ευρώ, αύξηση 20%.",political agenda,employment,tax cuts,0.5,0,0,"[['1. eur', 'currency', '1.0'], ['2. workers', 'group of people', '0.7'], ['3. businesses', 'organization', '0.7'], ['4. minimum wage', 'political party', '0.6'], ['5. eur 650', 'currency', '0.8'], ['6. eur 780', 'currency', '0.8'], ['7. 20%', 'date', '0.5']]"
12,"And may the youth allow me to say a word for your grandparents, because for the first time pensioners have seen an 8% increase after 12 years.","Και να μου επιτρέψει η νεολαία να πω μια κουβέντα και για τους παππούδες και τις γιαγιάδες σας, διότι για πρώτη φορά οι συνταξιούχοι είδαν αυξήσεις 8% ύστερα από 12 χρόνια.",political agenda,pensioners,pensions,0.8,0,0,"[['pensioners', 'group of people', '0.8']]"
13,"Because I know that there are many among us who are wronged by the Katrougalos personal difference, you should know that we will continue to support you until the Katrougalos personal difference is finally extinguished.","Επειδή ξέρω ότι ανάμεσά μας είναι και πολλοί που αδικούνται από την προσωπική διαφορά Κατρούγκαλου, να ξέρετε ότι θα εξακολουθούμε να σας ενισχύουμε έως ότου η προσωπική διαφορά Κατρούγκαλου σβήσει οριστικά.",criticism,pensioners,other,0.2,0,0,"[['katrougalos', 'person', '0.8']]"
14,"In the same period - and this is acknowledged by everyone - Greece set a record for investment and exports. Record exports - note, this is important for an agricultural region - in the primary sector. Record tourism revenues. Three hundred thousand new jobs. Unemployment down six points. Growth among the highest in Europe.","Στο ίδιο διάστημα -και αυτό αναγνωρίζεται από όλους- η Ελλάδα έκανε ρεκόρ επενδύσεων και εξαγωγών. Ρεκόρ εξαγωγών -προσέξτε, αυτό είναι σημαντικό για μια γεωργική περιοχή- στον πρωτογενή τομέα. Ρεκόρ εσόδων από τον τουρισμό. Τριακόσιες χιλιάδες νέες θέσεις εργασίας. Η ανεργία έπεσε έξι μονάδες. Η ανάπτυξη από τις μεγαλύτερες στην Ευρώπη.",political agenda,economy,investments,0.8,0,0,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0']]"
15,"And the national economy has been upgraded 12 times, it's one ""step"" below investment grade recovery. What we call investment grade is not some neutral parameter that only concerns economists or macroeconomics experts. It is something that translates into cheaper money. Something so important at a time when interest rates are rising globally. It is the right to borrow on more favourable terms. So, it is a trigger of a better life in our daily lives.","Και η εθνική οικονομία έχει αναβαθμιστεί 12 φορές, είναι ένα «σκαλί» κάτω από την ανάκτηση της επενδυτικής βαθμίδας. Αυτό το οποίο αποκαλούμε επενδυτική βαθμίδα δεν είναι κάποια ουδέτερη παράμετρος που αφορά μόνο τους οικονομολόγους ή τους ειδικούς των μακροοικονομικών. Είναι κάτι που μεταφράζεται σε φθηνότερο χρήμα. Κάτι τόσο σημαντικό σε μία εποχή που τα επιτόκια ανεβαίνουν παγκόσμια. Είναι το δικαίωμα να δανείζεστε με ευνοϊκότερους όρους. Άρα, είναι ένας πυροδότης μιας καλύτερης ζωής στην καθημερινότητά μας.",political agenda,economy,interest rates,0.8,0,0,"[['national economy', 'organization', '1.0'], ['economists', 'group of people', '0.5'], ['macroeconomics experts', 'group of people', '0.5'], ['global', 'location', '0.5'], ['daily lives', 'date', '0.5']]"
16,"This is precisely why the importance of the investment grade has a strong political and social footprint, but on one condition: that we have a strong government of New Democracy after the elections. Then, under this condition alone, I personally pledge that the country will regain investment grade before the end of 2023.","Γι’ αυτό ακριβώς η σημασία της επενδυτικής βαθμίδας έχει ισχυρό πολιτικό και κοινωνικό αποτύπωμα, υπό μία προϋπόθεση όμως: να έχουμε μετά τις εκλογές ισχυρή κυβέρνηση της Νέας Δημοκρατίας. Τότε, υπό αυτή και μόνο την προϋπόθεση, δεσμεύομαι προσωπικά, η χώρα θα ανακτήσει την επενδυτική βαθμίδα πριν το τέλος του 2023.",political agenda,economy,investments,0.5,0,0,"[['new democracy', 'organization', '0.8'], ['2023', 'date', '0.7']]"
17,"Fellow competitors, members of our great party, nothing in Greece of 2023 resembles the image of Greece of 2019. Not only in the field of taxes, wages and labour, but also in other critical areas, security, national defence and foreign policy. The ""scorpion country"" in which some people did not distinguish borders at sea and wanted them wide open on land no longer exists. It belongs to another era.","Συναγωνιστές, μέλη της μεγάλης μας παράταξης, τίποτα στην Ελλάδα του 2023 δεν θυμίζει την εικόνα της Ελλάδας του 2019. Όχι μόνο στο πεδίο των φόρων, των αποδοχών και της εργασίας, αλλά και σε άλλους κρίσιμους τομείς, της ασφάλειας, της εθνικής άμυνας και της εξωτερικής πολιτικής. Η χώρα - «σκορποχώρι» στην οποία κάποιοι δεν διέκριναν σύνορα στη θάλασσα και τα ήθελαν ορθάνοιχτα στη στεριά δεν υπάρχει πια. Αυτή ανήκει σε άλλη εποχή.",criticism,other,borders,0.5,0,0,"[['greece', 'country', '1.0'], ['2023', 'date', '1.0'], ['2019', 'date', '1.0'], ['scorpion country', 'location', '0.8'], ['sea', 'location', '0.5'], ['land', 'location', '0.5'], ['national defence', 'organization', '0.6'], ['foreign policy', 'organization', '0.6']]"
18,"On our Evros, the fence is being extended and illegal migrant flows have almost been reduced to zero. Our islands have been relieved of the disgrace of Moria. In the Aegean, our Coast Guard saves lives every day from the networks of traffickers. And in our cities, including Patras, we don't have - as we once did - migrants being ""basking"" and then disappearing.","Στον Έβρο μας, ο φράχτης επεκτείνεται και οι παράνομες ροές μεταναστών έχουν σχεδόν μηδενιστεί. Τα νησιά μας ανακουφίστηκαν από τα αίσχη της Μόριας. Στο Αιγαίο, το Λιμενικό μας κάθε μέρα σώζει ζωές από τα δίκτυα των διακινητών. Και στις πόλεις μας, συμπεριλαμβανομένης της Πάτρας, δεν έχουμε -όπως άλλοτε- μετανάστες να «λιάζονται» και μετά να εξαφανίζονται.",political agenda,migration,sea borders,0.8,0.1,0.2,"[['evros', 'location', '1.0'], ['moria', 'location', '0.8'], ['aegean', 'location', '1.0'], ['coast guard', 'organization', '0.9'], ['patras', 'location', '1.0']]"
19,"I took on a duty in 2019 to support our Armed Forces, because I am well aware that defending our national sovereign rights and national sovereignty is non-negotiable for our party. You can already see the results: 24 new Rafale, 84 upgraded F-16s for the Air Force, new frigates - the first two are already being built - and modern armoured vehicles. But above all, we rely on the capabilities of those who bear the national emblem and whom the country strengthens as much as it can, both morally and financially.","Ανέλαβα ένα χρέος το 2019 να στηρίξω τις Ένοπλές Δυνάμεις μας, επειδή γνωρίζω καλά ότι η προάσπιση των εθνικών κυριαρχικών μας δικαιωμάτων και της εθνικής κυριαρχίας είναι για την παράταξή μας αδιαπραγμάτευτη. Βλέπετε ήδη τα αποτελέσματα: 24 νέα Rafale, 84 αναβαθμισμένα F-16 της Πολεμικής Αεροπορίας, νέες φρεγάτες -οι δύο πρώτες ναυπηγούνται ήδη-, σύγχρονα τεθωρακισμένα. Πάνω από όλα όμως, στηριζόμαστε στις ικανότητες εκείνων που φέρουν το εθνόσημο και τους οποίους η πατρίδα ενισχύει όσο μπορεί, ηθικά αλλά και οικονομικά.",political agenda,national security,defense spending,0.6,0,0,"[['2019', 'date', '1.0'], ['armed forces', 'organization', '0.7'], ['national sovereignty', 'organization', '0.6'], ['rafale', 'organization', '0.5'], ['f-16s', 'organization', '0.5'], ['air force', 'organization', '0.4'], ['frigates', 'organization', '0.4'], ['national emblem', 'organization', '0.4']]"
20,"And this new Greece for which we have fought for four years now is also finding expression in your region, which has experienced what de-industrialisation means, what recession means, what unemployment means. However, Mr Regional Governor, here in Western Greece, in Achaia, in Aetoloakarnania, in Ilia, employment has increased by 10 whole points. In the local register of Achaia alone, we now have 10,000 more businesses than we had in 2015.","Και αυτή η νέα Ελλάδα για την οποία αγωνιστήκαμε τέσσερα χρόνια τώρα βρίσκει έκφραση και στην περιοχή σας, που γνώρισε για τα καλά τι σημαίνει αποβιομηχάνιση, γνώρισε τι σημαίνει ύφεση, γνώρισε τι σημαίνει ανεργία. Όμως, κ. Περιφερειάρχα, εδώ στη Δυτική Ελλάδα, στην Αχαΐα, στην Αιτωλοακαρνανία, στην Ηλεία, η απασχόληση αυξήθηκε 10 ολόκληρες μονάδες. Μόνο στο τοπικό μητρώο της Αχαΐας έχουμε σήμερα 10.000 περισσότερες επιχειρήσεις από όσες είχαμε το 2015.",political agenda,entrepreneurship,employment,1,0,0,"[['greece', 'country', '1.0'], ['mr regional governor', 'person', '1.0'], ['western greece', 'location', '1.0'], ['achaia', 'location', '1.0'], ['aetoloakarnania', 'location', '1.0'], ['ilia', 'location', '1.0'], ['2015', 'date', '1.0']]"
21,"And when the country is proud of its major projects, when Athens is proud of the Metro, when Thessaloniki is proud of its own project that is being completed, when the north is proud of the Egnatia axes, when the whole country is proud of irrigation projects, when you are proud of the 14 regional airports, you have every reason to be proud.I told you in 2019 that I would move heaven and earth - I used those exact words - to finally put into practice the great development issue for Ilia and Achaia, the Patras-Pyrgos road. Well, the road is being built, it is being built, it is no longer a model, it is no longer a project in the minds of some people. It was a personal bet of mine.Today I visited the construction site near Patras. I was pleased because there are parts of the road that are progressing faster than the planned timetable we had set. The road will be ready in early 2025. Together with your support, I will be the Prime Minister who will officially inaugurate it.","Κι όταν η χώρα καμαρώνει για τα μεγάλα της έργα, η Αθήνα για το Μετρό, η Θεσσαλονίκη για το δικό της που ολοκληρώνεται, ο βορράς για τους άξονες της Εγνατίας, όλη η επικράτεια για αρδευτικά έργα, για τα 14 περιφερειακά αεροδρόμια, έχετε και εσείς κάθε λόγο να είστε υπερήφανοι.Σας είχα πει το 2019 ότι θα κινήσω γη και ουρανό -χρησιμοποίησα ακριβώς αυτές τις λέξεις- για να κάνουμε επιτέλους πράξη το μεγάλο αναπτυξιακό ζητούμενο που αφορούσε στην Ηλεία και την Αχαΐα, τον δρόμο Πάτρα - Πύργος. Ε, λοιπόν, ο δρόμος γίνεται, κατασκευάζεται, δεν είναι πια μια μακέτα, δεν είναι ένα σχέδιο στο μυαλό κάποιων. Ήταν ένα δικό μου προσωπικό στοίχημα.Σήμερα επισκέφτηκα το εργοτάξιο κοντά στην Πάτρα. Χάρηκα διότι υπάρχουν κομμάτια του δρόμου που προχωρούν πιο γρήγορα από το προγραμματισμένο χρονοδιάγραμμα που είχαμε ορίσει. Θα είναι έτοιμος ο δρόμος στις αρχές του 2025. Μαζί με τη δική σας στήριξη, θα είμαι ο Πρωθυπουργός που θα τον εγκαινιάσει και επίσημα.",political agenda,infrastructure,other,0.8,0,0,"[['athens', 'location', '0.5'], ['thessaloniki', 'location', '0.5'], ['egnatia', 'group of people', '0.3'], ['ilia', 'location', '0.5'], ['achaia', 'location', '0.5'], ['patras-pyrgos', 'location', '0.5'], ['prime minister', 'person', '0.5']]"
22,"But we go on to win the other bets we have committed to. At last, the water supply of the city and the irrigation of the Region from the Piraeus-Parapiro dam. With all the irrigation and water supply networks. The railway connection to Rio and the port with a 5.2 km underground connection within the urban fabric. The strengthening of your dynamic university. The upgrading of the port so that Patras can once again become the western gateway of the country. The redevelopment of the ski resort of Kalavryta, of Ladopoulos.And of course, I am not forgetting - because we have friends here and from Agrinio - Aitoloakarnania, Mr. Mayor, the connection of Agrinio with the Ionian Highway, the ecological upgrading of the lagoon of Messolonghi.","Αλλά προχωράμε να κερδίσουμε και τα άλλα στοιχήματα για τα οποία έχουμε δεσμευτεί. Επιτέλους, την ύδρευση της πόλης και την άρδευση της Περιφέρειας από το Φράγμα Πείρου - Παραπείρου. Με όλα τα αρδευτικά και υδροδοτικά δίκτυα. Τη σιδηροδρομική σύνδεση με το Ρίο και το λιμάνι με υπογειοποίηση 5,2 χιλιομέτρων μέσα στον αστικό ιστό. Την ενίσχυση του δυναμικού σας πανεπιστημίου. Την αναβάθμιση του λιμανιού ώστε η Πάτρα να μπορεί να ξαναγίνει δυτική πύλη της χώρας. Την ανάπλαση του χιονοδρομικού των Καλαβρύτων, του Λαδόπουλου.Και βέβαια, δεν ξεχνώ -γιατί έχουμε φίλους μας εδώ και από το Αγρίνιο- την Αιτωλοακαρνανία, κ. Δήμαρχε, τη σύνδεση του Αγρινίου με την Ιόνια Οδό, την οικολογική αναβάθμιση της λιμνοθάλασσας Μεσολογγίου.",political agenda,infrastructure,other,0,0,0,"[['piraeus-parapiro dam', 'location', 'high probability'], ['rio', 'location', 'high probability'], ['patras', 'location', 'high probability'], ['kalavryta', 'location', 'high probability'], ['ladopoulos', 'person', 'high probability'], ['agrinio', 'location', 'high probability'], ['ionian highway', 'organization', 'high probability'], ['ecological upgrading', 'organization', 'high probability'], ['messolonghi', 'location', 'high probability']]"
23,"And of course, for our primary sector, the important projects which have been launched in Ilia and which will change the face of the primary sector. We have discussed all this. You remember, we came here two months ago and presented the development plan for Western Greece, because this plan can really make Western Greece and Patras the leaders in development. Together we will implement it, together with the Regional Governor, we will walk together and we will make Western Greece a leader in the next four years.","Και βέβαια, για τον πρωτογενή μας τομέα, τα σημαντικά έργα τα οποία έχουν δρομολογηθεί στην Ηλεία και τα οποία θα αλλάξουν την όψη του πρωτογενούς τομέα. Όλα αυτά τα συζητήσαμε. Θυμάστε, ήρθαμε εδώ πριν από δύο μήνες και παρουσιάσαμε το αναπτυξιακό σχέδιο της Δυτικής Ελλάδος, γιατί αυτό το σχέδιο μπορεί πράγματι να κάνει τη Δυτική Ελλάδα και την Πάτρα πρωταγωνιστές στην ανάπτυξη. Μαζί θα το υλοποιήσουμε, μαζί με τον Περιφερειάρχη θα πορευτούμε παρέα και θα κάνουμε τη Δυτική Ελλάδα πρωταγωνίστρια την επόμενη τετραετία.",political agenda,agricultural policy,other,0.7,0,0,"[['ilia', 'location', '0.8'], ['western greece', 'location', '1.0'], ['patras', 'location', '0.8'], ['regional governor', 'group of people', '0.7'], ['western greece development plan', 'organization', '1.0'], ['next four years', 'date', '0.6']]"
24,"But also all our nationwide initiatives were transformed into local initiatives, 57 billion euros in total we spent to strengthen society and the economy during the coronavirus. This supported workers and businesses. All small and medium-sized enterprises know this well; everywhere I go, in the shopping centres of all the cities that are bustling with life, these businesses know that they were kept alive by this government, which actually paid the workers' wages and supported them with the refundable advance.","Αλλά και όλες οι πανελλαδικές μας πρωτοβουλίες μετατράπηκαν σε τοπικές πρωτοβουλίες, 57 δισεκατομμύρια ευρώ διαθέσαμε συνολικά για να ενισχύσουμε την κοινωνία και την οικονομία κατά τη διάρκεια του κορονοϊού. Έτσι στηρίχθηκαν οι εργαζόμενοι και οι επιχειρήσεις. Το γνωρίζουν καλά όλες οι μικρομεσαίες επιχειρήσεις.Όπου πηγαίνω, στα εμπορικά κέντρα όλων των πόλεων τα οποία σφύζουν από ζωή, οι επιχειρήσεις αυτές ξέρουν ότι κρατήθηκαν στη ζωή από αυτή την κυβέρνηση, που ουσιαστικά πλήρωσε τους μισθούς των εργαζόμενων και τις στήριξε με την επιστρεπτέα προκαταβολή.",political agenda,entrepreneurship,other,0.8,0,0,"[['57 billion euros', 'date', '0.5'], ['coronavirus', 'organization', '0.5'], ['government', 'organization', '0.5'], ['small and medium-sized enterprises', 'organization', '0.5'], ['workers', 'group of people', '0.5'], ['businesses', 'group of people', '0.5'], ['all the cities', 'location', '0.5']]"
25,"The steps taken in education. We still have a lot to do. I will talk to you about them later. But, yes, we were the ones who first appointed 25,000 permanent teachers to our schools. And it's a great joy for me when I go and meet substitutes who have become permanent and they say, ""Finally, you've relieved us of that stress of having to move from city to city not knowing if we're going to have a stable job next year."" Thousands of such hires have been made here in your own District.","Τα βήματα που έγιναν στην παιδεία. Έχουμε πολλά να κάνουμε ακόμα. Θα σας μιλήσω γι’ αυτά στη συνέχεια. Αλλά, ναι, εμείς ήμασταν αυτοί που για πρώτη φορά διορίσαμε 25.000 μόνιμους εκπαιδευτικούς στα σχολεία μας. Και είναι μεγάλη χαρά για εμένα, όταν πηγαίνω και συναντώ αναπληρωτές οι οποίοι έγιναν μόνιμοι και μου λένε, «επιτέλους, μας απάλλαξες από αυτό το άγχος, να πρέπει να μετακινούμαστε από πόλη σε πόλη χωρίς να ξέρουμε αν θα έχουμε σταθερή δουλειά τον επόμενο χρόνο». Χιλιάδες τέτοιες προσλήψεις έγιναν και εδώ, στη δική σας Περιφέρεια.",political agenda,education,other,0.8,0.1,0,[]
