id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"So I was saying that I want to give you a number that I think is of great value and importance. In Europe, the average private health expenditure is 15%. In Greece, private health expenditure is 35%. Public health expenditure per capita in Greece is almost twice as low as the European average. What does this mean? That there is a huge room for profit in Greece. Where? In healthcare.","Έλεγα λοιπόν ότι θέλω να σας πω ένα νούμερο που κατά την άποψή μου έχει μεγάλη αξία και σημασία. Στην Ευρώπη ο μέσος όρος των ιδιωτικών δαπανών για την υγεία είναι 15%, στην Ελλάδα οι ιδιωτικές δαπάνες για την υγεία ανέρχονται στο 35%. 35% στην Ελλάδα ιδιωτικές δαπάνες – 15% ο μέσος όρος στην Ευρώπη. Η κατά κεφαλήν δημόσια δαπάνη Υγείας στην Ελλάδα είναι σχεδόν δυο φορές μικρότερη από τον μέσο ευρωπαϊκό όρο. Τι σημαίνει αυτό; Ότι υπάρχει στην Ελλάδα ένας τεράστιος χώρος για κέρδος. Που; Στην Υγεία. ",political agenda,other,privatization of healthcare,0.5,0.0,0.0,"[['europe', 'location', '0.6'], ['greece', 'country', '0.8'], ['greece', 'location', '0.6'], ['europe', 'location', '0.6'], ['greece', 'country', '0.8']]"
12,"One after another, large private hospitals are springing up and funds are investing a lot of money, not for strategic investments, but for speculative investments. It is a concept that says healthcare is a commodity. For it to be a commodity, the state must slowly withdraw, the public space must shrink, private space must expand, and access to private space is always based on economic opportunity.","Ξεφυτρώνουν το ένα μετά το άλλο, όπως βλέπετε, μεγάλα ιδιωτικά νοσηλευτικά ιδρύματα και επενδύουν πάρα πολλά χρήματα τα funds, που δεν έρχονται για στρατηγικού χαρακτήρα επενδύσεις, αλλά για κερδοσκοπικού χαρακτήρα επενδύσεις. Είναι μια ολόκληρη αντίληψη. Μια ολόκληρη αντίληψη που λέει ότι και η Υγεία είναι εμπόρευμα. Για να είναι εμπόρευμα, το κράτος πρέπει σιγά σιγά να αποσυρθεί, ο δημόσιος χώρος σιγά σιγά να συρρικνωθεί. Ο ιδιωτικός χώρος να επεκταθεί, πρόσβαση στον ιδιωτικό χώρο βεβαίως υπάρχει πάντοτε με κριτήριο την οικονομική δυνατότητα. ",political agenda,health,privatization of healthcare,-0.8,0.2,0.0,"[['private hospitals', 'organization', '0.9'], ['funds', 'organization', '0.6'], ['state', 'organization', '0.5'], ['economic opportunity', 'group of people', '0.4']]"
13,"Withdrawing the state means cutting spending and withdrawing the ability to spend money on healthcare. How will the neoliberal plan of the New Democracy deal with this? They plan to use public-private partnerships, dismantle public structures, and cut costs, even if it means denying expensive medicine to those with a negative prognosis and life expectancy in favor of those with a better prognosis. This is cynicism!","Η απόσυρση του κράτους σημαίνει μείωση των δαπανών, απόσυρση της δυνατότητας να δαπανάμε χρήματα στην Υγεία. Αυτό σημαίνει. Και πώς θα το αντιμετωπίσουμε αυτό, μας λέει το νεοφιλελεύθερο σχέδιο της Νέας Δημοκρατίας; Θα το αντιμετωπίσουμε με συμπράξεις Δημοσίου - Ιδιωτικού, με διάλυση δημοσίων δομών, ακόμη αν χρειαστεί για να περικόψουμε το κόστος, και με επιλογή ασθενών. Δηλαδή, όταν έρχεται κάποιος που έχει αρνητική πρόγνωση και πρόβλεψη και προσδόκιμο ζωής δεν θα του δώσουμε το ακριβό φάρμακο, θα το δώσουμε σε κάποιον που έχει καλύτερο προσδόκιμο. Αυτός είναι ο κυνισμός! ",criticism,other,privatization of healthcare,-0.6,0.4,0.1,"[['new democracy', 'organization', '0.8'], ['public-private partnerships', 'organization', '0.6'], ['cynicism', 'group of people', '0.5']]"
14,"We come with a completely different concept. Our concept states that some things in life cannot be sold or bought because they are values in themselves. Health is one of those values that we consider non-negotiable. We have witnessed the impact of the pandemic and its aftermath. I will provide you with one number, as I do not want to overwhelm you with statistics. We have delivered the National Health System with 6,500 more permanent doctors and nurses than it currently has, despite the pandemic crisis and the realization of the Greek society that we need to strengthen the NHS.","Εμείς ερχόμαστε με μια τελείως διαφορετική αντίληψη. Με μια αντίληψη που λέει ότι κάποια πράγματα σε αυτή τη ζωή δεν μπορούν ούτε να πουλιούνται ούτε να αγοράζονται. Διότι είναι από μόνα τους αξίες. Και η Υγεία είναι μια από αυτές τις αξίες που για μας είναι αδιαπραγμάτευτη αξία. Βλέπουμε τι έγινε την περίοδο της πανδημίας και βλέπουμε τι γίνεται και μετά. Θέλω να σας πω έναν ακόμη αριθμό, δεν θέλω να σας πω πολλούς αριθμούς για να μην μπερδευτείτε, αλλά να σας πω έναν αριθμό. Παραδώσαμε το Εθνικό Σύστημα Υγείας με 6.500 χιλιάδες μόνιμους γιατρούς και νοσηλευτές περισσότερο από ό,τι είναι σήμερα, παρά το γεγονός ότι περάσαμε την κρίση της πανδημίας, παρά το γεγονός ότι όλη η ελληνική κοινωνία συνειδητοποίησε ότι πρέπει να ενισχύσουμε το ΕΣΥ.  ",political agenda,health,public health system,0.5,0.0,0.0,"[['greek society', 'group of people', '0.6'], ['national health system', 'organization', '0.7'], ['pandemic', 'date', '0.7'], ['6', '500', 'date', '0.8'], ['doctors', 'group of people', '0.6'], ['nurses', 'group of people', '0.6.']]"
15,"About two years ago, if I remember correctly, during the second lockdown, we organized a big event at that time - without people, of course. Through the internet, we had contact with the citizens. We presented our positions on the new National Health System and the need to transition to a new, strong health system. I went back to my notes from that event and found that I had said the following verbatim: ""The image of a healthcare system has gone far beyond its limits, and if it holds up, it holds up because of the superhuman efforts of its people. That image no one can refute.""","Πριν από δυο περίπου χρόνια, αν θυμάμαι καλά, κατά τη διάρκεια του δεύτερου lockdown οργανώσαμε μια μεγάλη εκδήλωση τότε -χωρίς κόσμο βέβαια μέσω διαδικτύου ήταν η επαφή μας με τους πολίτες με τον κόσμο εκείνη την περίοδο- για να παρουσιάσουμε τις θέσεις μας για το νέο Εθνικό Σύστημα Υγείας, για την ανάγκη να πάμε σε ένα νέο ισχυρό σύστημα υγείας. Και ανέτρεξα στις σημειώσεις μου, σε αυτά που είπα σε εκείνη την εκδήλωση. και είχα πει επί λέξει τα εξής: «Η εικόνα ενός συστήματος Υγείας έχει ξεπεράσει πολύ τα όριά του και αν κρατιέται, κρατιέται χάρη στις υπεράνθρωπες προσπάθειες των ανθρώπων του, και αυτή την εικόνα κανείς δεν μπορεί να τη διαψεύσει. ",political agenda,health,other,0.0,0.0,0.0,"[['national health system', 'organization', '0.8'], ['internet', 'organization', '0.4'], ['citizens', 'group of people', '0.6'], ['healthcare system', 'organization', '0.7'], ['people', 'group of people', '0.9']]"
16,"Just as no one could claim - as I was saying then - today (two years later) that public hospitals are useless and that it would be good to tear down a couple of them, as some politicians and journalists said in the media before the 2019 elections.","Όπως και κανείς δεν μπορεί να ισχυριστεί -έλεγα τότε- σήμερα (πριν δυο χρόνια) ότι είναι άχρηστα τα δημόσια νοσοκομεία και ότι καλό είναι να γκρεμίσουμε κάνα δυο, όπως έλεγαν ορισμένοι πολιτευτές και δημοσιογράφοι στα Μέσα Μαζικής Ενημέρωσης πριν από τις εκλογές του ’19. ",criticism,,public health system,0.2,0.0,0.0,"[['politicians', 'group of people', '0.75'], ['journalists', 'group of people', '0.75'], ['media', 'organization', '0.75'], ['2019 elections', 'date', '0.75.']]"
17,"And no one today - I thought at the time - has the courage to bring back to the table the plans to transform public hospitals into private legal entities for better partnership with private individuals, which was the election program of New Democracy. However, I would add, I am sure that very soon, perhaps on the very first day after the pandemic, some people will easily forget all that reality itself has revealed to us and will forget it because it is a question of values and priorities. Whether our value is the human being, whether our value is life, or whether our value is profit.","Και κανείς σήμερα -έλεγα τότε- δεν έχει το θάρρος να επαναφέρει στο τραπέζι τα σχέδια μετατροπής δημόσιων Νοσοκομείων σε Νομικά Πρόσωπα Ιδιωτικού Δικαίου για τη καλύτερη σύμπραξη με ιδιώτες, που ήταν το προεκλογικό πρόγραμμα της Νέας Δημοκρατίας. Ωστόσο -προσέθετα- είμαι βέβαιος ότι πολύ σύντομα, ίσως την πρώτη κιόλας μέρα μετά την έξοδο από την πανδημία, κάποιοι θα ξεχάσουν εύκολα όλα αυτά που μας φανέρωσε η ίδια η πραγματικότητα και θα τα ξεχάσουν, διότι είναι ζήτημα αξιών και προτεραιοτήτων. Αν αξία μας είναι ο άνθρωπος, αν αξία μας είναι η ζωή, ή αξία μας είναι το κέρδος». ",criticism,health,privatization of healthcare,-0.5,0.2,0.0,"[['new democracy', 'political party', '1.0'], ['pandemic', 'date', '0.5']]"
18,"I was saying that two years ago, back when no one dared to come out and say that this is the program. Unfortunately, I was confirmed to the hilt. Immediately after the end of the pandemic, the great reform began. The transformation of hospitals into legal entities under private law began, the full and exclusive employment of NHS doctors was abolished, and the institutional conditions for the invasion of private interests in the health sector were created. And just today, Mr Mitsotakis, instead of apologizing for this whole picture, the state of the NHS after four years of his government, has just blurted out that he is thinking of supposedly solving the problem of the EKAV. How? By hiring private helicopters from abroad to come in and do evacuations. Careful, this is not a joke. It's a method: first, we devalue and then we start handing out contractors.","Αυτά τα έλεγα πριν από δυο χρόνια. Τότε που κανείς δεν τολμούσε να βγει και να πει ότι αυτό είναι το πρόγραμμα. Δυστυχώς επιβεβαιώθηκα μέχρι κεραίας. Αμέσως μετά τη λήξη της πανδημίας, η μεγάλη αντιμεταρρύθμιση ξεκίνησε. Άρχισε η μετατροπή των νοσοκομείων σε Νομικά Πρόσωπα Ιδιωτικού Δικαίου, καταργήθηκε η πλήρης και αποκλειστική απασχόληση των γιατρών του ΕΣΥ, διαμορφώθηκαν οι θεσμικοί όροι για την εισβολή των ιδιωτικών συμφερόντων στον χώρο της υγείας. Και μόλις σήμερα ο κ. Μητσοτάκης, αντί να ζητήσει μια συγγνώμη για όλη αυτή την εικόνα, την κατάσταση του ΕΣΥ μετά από τέσσερα χρόνια διακυβέρνησής του, μας ξεφούρνισε ότι σκέφτεται να επιλύσει δήθεν το πρόβλημα του ΕΚΑΒ, πώς; Με μισθωμένα ιδιωτικά ελικόπτερα από το εξωτερικό, που θα έρχονται για να κάνουν διακομιδές. Προσέξτε, δεν είναι αστείο. Είναι μια μέθοδος: πρώτα απαξιώνουμε και μετά αρχίζουμε να μοιράζουμε εργολαβίες.  ",criticism,other,privatization of healthcare,-0.8,0.5,0.0,"[['mr mitsotakis', 'person', '0.8'], ['nhs', 'organization', '0.9'], ['ekav', 'organization', '0.7'], ['abroad', 'location', '0.6']]"
19,What will be decided in the June 25th elections is not the future of the parties or the distribution of seats. What will be decided is our lives. The existence of the National Health Service is at stake. Its very existence.,Αυτό λοιπόν που κρίνεται στις εκλογές της 25ης του Ιούνη δεν είναι το μέλλον των κομμάτων και οι έδρες των κομμάτων. Αυτό που κρίνεται στις εκλογές της 25ης του Ιούνη είναι οι ζωές μας. Αυτό που κρίνεται είναι η ύπαρξη του Εθνικού Συστήματος Υγείας. Η ίδια του η ύπαρξη.  ,political agenda,other,public health system,-1.0,0.0,0.0,"[['june 25th', 'date', '1.0'], ['national health service', 'organization', '1.0.']]"
20,"I want to say to you, friends and comrades, that we have demonstrated both our intentions and our effectiveness in difficult circumstances. When we had to account to the Troika for the last euro, what did we do? We negotiated vigorously and exploited every opening we found for the benefit of society.","Θέλω να σας πω, φίλες και φίλοι, συντρόφισσες και σύντροφοι, ότι εμείς έχουμε δώσει δείγματα γραφής τόσο για τις προθέσεις μας, όσο και για την αποτελεσματικότητα μας, σε δύσκολες συνθήκες. Όταν για το τελευταίο ευρώ έπρεπε να δίνουμε λογαριασμό στην τρόικα, και τι κάναμε. Διαπραγματευτήκαμε με σθένος και όποια χαραμάδα βρίσκαμε, την αξιοποιούσαμε προς όφελος της κοινωνίας. ",political agenda,debt,troika,0.5,0.0,0.0,"[['troika', 'organization', '0.7'], ['society', 'group of people', '0.6'], ['euro', 'organization', '0.5']]"
