id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Friends, companions, and comrades, in daily life that unfortunately constantly confirms that things are going to be difficult for the people and the country, especially for the youth, what New Democracy, SYRIZA, and PASOK say a few days before the elections seems to be more comically tragic. We are told by New Democracy that if a strong self-reliant government emerges, we have nothing to fear. Greece, they say, will move forward and leave no one behind. Since these proposals are not worthy of serious comment, we would say that they should send a member of the New Democracy party to Europe's largest economy. There, according to Germany, which has entered a phase of economic recession, so that they too can save the country. On the other hand, the fall of Syriza also has no end. They have gone so far as to say that anyone who does not vote for Syriza in these elections is supporting New Democracy. As a matter of fact, they're sticking to that again. Because with Marantzidis as an advisor, they could draw historical parallels, like during the occupation when he claims that anyone who didn't support the collective governments and fascists and participated in the resistance was, he says, feeding the Nazi crimes. As if we were not ashamed, but the very grief, apart from insanity, also generates plenty of reaction. PASOK, on the other hand, is setting its sights on the rebirth of the Democratic Party to become the dream of progressive people, says its New East. But the dreams of the PASOK cadres we have a lot of experience of how they turned into a real nightmare for the people.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι, σε μια καθημερινότητα που δυστυχώς συνεχώς επιβεβαιώνεται ότι έρχονται δύσκολα για το λαό και τη χώρα, ιδιαίτερα για τη νεολαία φαίνονται πιο κωμικοτραγικά τα όσα λένε Νέα Δημοκρατία, ΣΥΡΙΖΑ και ΠΑΣΟΚ λίγες μέρες πριν τις εκλογές. Από τη Νέα Δημοκρατία μας λένε ότι αν προκύψει ισχυρή αυτοδύναμη κυβέρνηση, δεν έχουμε να φοβόμαστε τίποτα. Η Ελλάδα, λένε, θα προχωράει μπροστά και δεν θα αφήνει κανέναν πίσω. Επειδή δεν επιδέχονται και σοβαρού σχολιασμού αυτές οι προτάσεις θα λέγαμε να στείλουν και κάνα στέλεχος της Νέας Δημοκρατίας στη μεγαλύτερη οικονομία της Ευρώπης. Εκεί, κατά τη Γερμανία, που έχει μπει σε φάση οικονομικής ύφεσης για να σώσουν κι εκείνοι τη χώρα. Από την άλλη, ο ξεπεσμός του ΣΥΡΙΖΑ επίσης δεν έχει τελειωμό. Έφτασαν στο σημείο να λένε πως όποιος δεν ψηφίζει ΣΥΡΙΖΑ σε αυτές τις εκλογές στηρίζει τη Νέα Δημοκρατία. Εδώ που τα λέμε καλά, που μένουν πάλι μόνο σε αυτά. Γιατί με τον Μαραντζίδη για σύμβουλο θα μπορούσαν να κάνουν και ιστορικό παραλληλισμό, όπως στην κατοχή που ο εν λόγω ισχυρίζεται ότι όποιος δεν στήριζε τις συλλογικές κυβερνήσεις και τους φασίστες και συμμετείχε στην αντίσταση, τροφοδοτούσε, λέει, τα εγκλήματα των ναζί. Σα δεν ντρεπόμαστε, αλλά το γαρ πολύ της θλίψεως, πέρα από παραφροσύνη, γεννά και μπόλικη αντίδραση. Το ΠΑΣΟΚ από την άλλη, θέτει ως στόχο την αναγέννηση της Δημοκρατικής παράταξης να γίνει όνειρο των προοδευτικών ανθρώπων, λέει η Νέα του Ανατολή. Όμως τα όνειρα των στελεχών του ΠΑΣΟΚ έχουμε μεγάλη πείρα για το πώς εξελίχθηκαν σε πραγματικό εφιάλτη για το λαό. ",criticism,elections,other,-0.8,0.6,0.2,"[['new democracy', 'organization', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['germany', 'country', '1.0'], ['marantzidis', 'person', '1.0']]"
12,"We, friends, are realistically optimistic that the next step can be taken after the step taken on May 21 with the electoral support of Mr. C.E. In this Sunday's election, there are thousands of people who smiled at the party's numbers despite the otherwise negative political context that remains. Mr. K.E. has already shown in the few days since the last election, with New Democracy wanting to come out in force and SYRIZA and PASOK competing to see who will be the better coalition in its policies, that no government is omnipotent when it is opposed by a strong working people's movement, an even stronger Mr. K.E.","Εμείς, φίλες και φίλοι, είμαστε ρεαλιστικά αισιόδοξοι ότι μετά το βήμα που έγινε στις 21 του Μάη με την εκλογική ενίσχυση του κ. Κ. Ε. Μπορεί να γίνει και το επόμενο. Στις εκλογές αυτής της Κυριακής, γιατί είναι χιλιάδες οι άνθρωποι που μέσα στον κατά τα άλλα αρνητικό πολιτικο συσχετισμο που παραμένει, χαμογέλασαν με τα ποσοστά του κόμματος. Γιατί ήδη το κ. Κ. Ε. Τις λίγες ημέρες που μεσολάβησαν από τις προηγούμενες εκλογές, με τη Νέα Δημοκρατία να θέλει να έρθει και αυτή με φόρα και το ΣΥΡΙΖΑ και το ΠΑΣΟΚ να ανταγωνίζονται ποιος θα είναι καλύτερη συμπολίτευση στην πολιτική της, απέδειξε πως καμιά κυβέρνηση δεν είναι παντοδύναμη όταν έχει απέναντί της ένα δυνατό εργατικό λαϊκό κίνημα, ένα ακόμα πιο ισχυρό κ. Κ. Ε. ",political agenda,elections,working class,0.7,0.0,0.0,"[['friends', 'group of people', '1.0'], ['mr. c.e.', 'person', '1.0'], [""sunday's election"", 'date', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['government', 'organization', '1.0'], [""working people's movement"", 'group of people', '0.8'], ['mr. k.e.', 'person', '1.0']]"
13,"But for that to happen, much more needs to be done, especially with the even more fraudulent, predatory electoral law under which these elections will be held.","Για να γίνει όμως αυτό, ειδικά με τον ακόμα πιο κάλπικο, καλπονοθευτικό, ληστρικό εκλογικό νόμο με τον οποίον θα γίνουν αυτές οι εκλογές, χρειάζεται να γίνουν ακόμα πολλά. ",criticism,elections,election spending,-0.8,0.2,0.0,[]
14,"We need the party to reach even higher everywhere, here in the city of Patras, in Aigio, in all the villages of Achaia, but also throughout Western Greece and throughout Greece. Those who took the step should do it again, and those who thought about it and postponed it should do it now.","Χρειάζεται το κόμμα να φτάσει ακόμα πιο ψηλά παντού. Και εδώ στην πόλη της Πάτρας, στο Αίγιο, σ όλα τα χωριά της Αχαΐας, αλλά και σε όλη τη Δυτική Ελλάδα, σε όλη την Ελλάδα, αυτοί που έκαναν το βήμα να το ξανακάνουν και αυτοί που το σκέφτηκαν και το ανέβαλαν να το κάνουν τώρα. ",political agenda,elections,campaigning,0.3,0.0,0.0,"[['patras', 'location', '0.8'], ['aigio', 'location', '0.6'], ['achaia', 'location', '0.6'], ['western greece', 'location', '0.7'], ['greece', 'country', '0.9']]"
15,"It will be especially necessary for the thousands of people who are building this miracle of profits for the big tourism groups with their sweat and exhaustion, and are effectively forced to abstain and unable to go and vote in these elections, to be persuaded and to invest in their future. They should do everything in their power. We should support them to get a permit and go and vote, so that no one will be speaking on their behalf the next day.","Θα χρειαστεί  ιδιαίτερα οι χιλιάδες άνθρωποι που με τον ιδρώτα και την εξάντληση τους χτίζουν το θαύμα αυτό των κερδών για τους μεγάλους τουριστικούς ομίλους και ουσιαστικά εξαναγκάζονται να απέχουν, να μην μπορούν να πάνε να ψηφίσουν σε αυτές τις εκλογές, να πείσμωσαν και να επενδύσουν πραγματικά στο μέλλον τους. Να κάνουν ό, τι περνά από το χέρι τους. Να στηριχθούν και από εμάς ώστε να πάρουν άδεια και να πάνε να ψηφίσουν. Γιατί έτσι την επόμενη μέρα δεν θα μιλάει κανείς εξ ονόματι τους. ",political agenda,elections,abstention,,0.0,0.0,"[['thousands of people', 'group of people', '1.0'], ['big tourism groups', 'organization', '1.0'], ['elections', 'date', '1.0']]"
16,"Because that is the only way Mr. C.E.'s MPs can put all these other people who do not know that she is a maid, has musculoskeletal problems, and is not entitled to heavy and unhealthy work in their place. However, they speak with the tone of a thousand hearts about the tourist miracle. It will astonish those who have never been able to understand what it is like to serve and cook for hundreds of people every day and earn around 900 euros, but they all claim to be with these workers, to their horror.","Γιατί μόνο έτσι θα μπορούν οι βουλευτές του κ. Κ. Ε. Να βάζουν στη θέση τους όλους αυτούς τους άλλους που δεν ξέρουν πως είναι μια καμαριέρα, να έχει μυοσκελετικά προβλήματα και να μη δικαιούται βαρέα και ανθυγιεινά. Αλλά μιλάνε με ύφος χιλίων καρδιναλίων για το τουριστικό θαύμα. Θα αποστομώσει αυτούς που ποτέ δεν μπόρεσαν να καταλάβουν πώς είναι, να σερβίρεις και να μαγειρεύεις για εκατοντάδες ανθρώπους καθημερινά και να παίρνεις γύρω στα 900 ευρώ, αλλά να διατείνονται κιόλα ότι είναι με αυτούς τους εργαζόμενους, τρομάρα τους. ",criticism,tourism,workers' rights,-0.6,0.2,0.2,"[['mr. c.e.', 'person', '0.95'], ['mps', 'group of people', '0.9'], ['workers', 'group of people', '0.8'], ['tourist miracle', 'organization', '0.7'], ['euros', 'currency', '0.6']]"
17,"But above all, only if the workers themselves, despite all the great difficulties, make it their business to strengthen Mr. C.E. The next day, they can be sure that they will also obtain conquests. United and proud, all workers will be able to make a rag paper of reactionary provisions, as recently happened in a very large hotel that demanded, if possible, a penalty clause of 5,000 euros from its employee if an employee could not stand the exhaustion and working conditions and left.","Κυρίως όμως μόνο αν και οι ίδιοι οι εργαζόμενοι, παρ όλες τις δυσκολίες τις μεγάλες, κάνουν δική τους υπόθεση την ενίσχυση του κ. Κ. Ε. Την επόμενη μέρα θα μπορούν να είναι σίγουροι πως θα αποσπούν και κατακτήσεις. Πως ενωμένοι και περήφανοι όλοι οι εργαζόμενοι και οι εργαζόμενες θα μπορούν να κάνουν κουρελόχαρτο αντιδραστικές διατάξεις, όπως πρόσφατα έγινε σε πολύ μεγάλο ξενοδοχείο που απαιτούσε αν είναι δυνατόν, δηλαδή ποινική ρήτρα 5.000 ευρώ από τον εργαζόμενο του αν κάποιος εργαζόμενος δεν άντεχε την εξάντληση και τους όρους δουλειάς και αποχωρούσε. ",political agenda,employment,workers' rights,0.33,0.0,0.0,"[['mr. c.e.', 'person', '0.8'], ['united', 'group of people', '0.4'], ['workers', 'group of people', '0.8'], ['hotel', 'organization', '0.5'], ['5', '000 euros', 'date', '0.3']]"
18,"Yes, we will have to raise Mr. K.E.'s percentages even higher, very high, in Kefalonia and Zakynthos, as well as in all of our islands. We must also focus on the working-class neighborhoods of Patras that brought us happiness in the previous elections. These areas have confirmed the prestige of our party and its militant ties with thousands of people, and can contribute even more to increasing the strength of the M.C.E. throughout the country.","Ναι, θα χρειαστεί να ανέβουν ακόμα περισσότερο πολύ ψηλά τα ποσοστά του κ. Κ. Ε. Και στην Κεφαλονιά και στη Ζάκυνθο σε όλα τα νησιά μας. Εδώ επίσης στις εργατικές λαϊκές γειτονιές της Πάτρας που μας έκαναν όλους και όλες χαρούμενους, χαρούμενες στις προηγούμενες εκλογές. Γιατί ειδικά αυτές οι περιοχές που έχει επιβεβαιωθεί και το κύρος του κόμματος και η αγωνιστική του δεσμοί με χιλιάδες ανθρώπους μπορούν να συμβάλουν ακόμα περισσότερο στο να αυξήσει το κ. Κ. Ε. Τη δύναμή του σε όλη τη χώρα. ",political agenda,elections,other,0.4,0.0,0.0,"[['mr. k.e.', 'person', '0.85'], ['kefalonia', 'location', '0.7'], ['zakynthos', 'location', '0.7'], ['islands', 'location', '0.5'], ['patras', 'location', '0.6'], ['party', 'organization', '0.75'], ['m.c.e.', 'organization', '0.9'], ['country', 'country', '0.5'], ['previous elections', 'date', '0.6']]"
19,"It will be necessary not to scatter the vote to parties that are clearly reactionary personalities and always useful political puppets, unfortunately of this system. But, well, it is not a matter of concern, really, to any sensible person, the excessive promotion of Mrs Konstantopoulou. What happened all of a sudden? Are they running out of reality shows and thought maybe they should get involved with the movement of supposed love? Even mockery has its limits. Not to mention the fact that this particular political lawyer has a checkered past. She is indeed consistent in her views, but it was her views that led her not even to bring Mr C.E.'s proposal for a law to abolish the memoranda when she was President of Parliament. She was of the opinion, you see, that the repeal of the unjust laws of the memorandum was, as she had said, a figure of speech to justify Tsipras saying so, that is, to fool the people. So that is why this lady has a certain present to have no positions on any problem of our people, absolutely youth. Just some generalities. The only time she gets specific was and is when she wants to coddle the orphans of Golden Dawn, since wherever she stands and wherever she is she basically characterizes them as an antisystemic force. That is why she has a predetermined future. That is, what all these parties have are shooting stars whose main characteristic over time is to support with votes or even with their MPs, governments and the rest of the parties of the system to have no positions on any popular problem, nor any presence. Where the people and the young generation are struggling to catch their breath to crush injustice. Who does not remember the journalist with the backpack who voted for the third memorandum and his MPs then got taken away by Potami? That was his party and they scattered to New Democracy, Syriza and PASOK. What can one say today about the DIMAR, the LAOS, Leventis, Kammenos of ANEL and so many others? As they came, so they disappeared.","Θα χρειαστεί να μην σκορπίσει η ψήφος σε κόμματα που το λέμε καθαρά ότι αποτελούν αντιδραστικά προσωποπαγή μορφώματα και πάντα χρήσιμες πολιτικές τσόντες, δυστυχώς αυτού του συστήματος. Μα καλά, δεν προκαλεί προβληματισμό, αλήθεια σε οποιονδήποτε λογικό άνθρωπο η υπέρμετρη προβολή της κυρίας Κωνσταντοπούλου. Τι έγινε ξαφνικά; Τελειώνουν τα ριάλιτι και είπαν μήπως να ασχοληθούν με το κίνημα δήθεν της αγάπης; Έχει και η κοροϊδία τα όριά της. Χώρια που η συγκεκριμένη δικηγόρος πολιτικός έχει και βεβαρημένο παρελθόν. Είναι όντως συνεπής στις απόψεις της, αλλά οι απόψεις της για να θυμόμαστε ήταν αυτές που την οδήγησαν να μη φέρει καν προς συζήτηση όταν ήταν πρόεδρος της Βουλής την πρόταση νόμου του κ. Κ. Ε. Για την κατάργηση των μνημονίων. Είχε βλέπετε την άποψη ότι η κατάργηση των άδικων νόμων του μνημονίου ήταν, όπως είχε πει, σχήμα λόγου για να δικαιολογήσει και τον Τσίπρα που το έλεγαν, δηλαδή για να κοροϊδεύουν τον λαό. Γι αυτό λοιπόν έχει η κυρία αυτή και ένα συγκεκριμένο παρόν να μην έχει θέσεις για κανένα πρόβλημα του λαού μας, Της νεολαίας Απολύτως. Μόνο κάτι γενικολογίες. Η μοναδική φορά που γίνεται συγκεκριμένη ήταν και είναι όταν θέλει να χαϊδέψει τα ορφανά της Χρυσής Αυγής, αφού όπου σταθεί και όπου βρεθεί ουσιαστικά τους χαρακτηρίζει αντισυστημική δύναμη. Γι αυτό έχει και προδιαγεγραμμένο μέλλον. Δηλαδή αυτό που έχουν όλα αυτά τα κόμματα διάττοντες αστέρες που βασικό τους χαρακτηριστικό διαχρονικά είναι να στηρίζουν με τις ψήφους ή ακόμα και με τους βουλευτές τους, τις κυβερνήσεις και τα υπόλοιπα κόμματα του συστήματος να μην έχουν θέσεις για οποιοδήποτε λαϊκό πρόβλημα, ούτε και καμία παρουσία. Εκεί που ο λαός και η νέα γενιά αγωνίζεται για να πάρει μια ανάσα για να τσακίσει την αδικία. Ποιος δεν θυμάται το δημοσιογράφο με το σακίδιο που ψήφισε το τρίτο μνημόνιο και οι βουλευτές του μετά τους πήρε το Ποτάμι; Αυτό ήταν το κόμμα του και σκόρπισαν σε Νέα Δημοκρατία, ΣΥΡΙΖΑ και ΠΑΣΟΚ. Τι έχει να πει κανείς σήμερα για τη ΔΗΜΑΡ, για το ΛΑΟΣ, για το Λεβέντη, τον Καμμένο των ΑΝΕΛ και τόσους άλλους; Όπως ήρθαν, έτσι εξαφανίστηκαν. ",criticism,elections,other,-0.8,0.6,0.2,"[['mrs konstantopoulou', 'person', '0.8'], ['mr c.e.', 'person', '0.5'], ['tsipras', 'person', '0.5'], ['golden dawn', 'group of people', '0.8'], ['potami', 'political party', '0.8'], ['new democracy', 'political party', '0.8'], ['syriza', 'political party', '0.8'], ['pasok', 'political party', '0.8'], ['dimar', 'political party', '0.8'], ['laos', 'political party', '0.8'], ['leventis', 'political party', '0.8'], ['kammenos', 'political party', '0.8']]"
20,"Friends, comrades and companions. Before and now, we have been saying loudly and clearly that New Democracy, Syriza and PASOK share common commitments to the European Union, NATO and big monopoly groups. This is precisely why they have a common anti-people's strategic program. Everything that has happened in the recent period confirms this in the most revealing way.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι. Και πριν τις προηγούμενες εκλογές και τώρα λέγαμε σε όλους τους τόνους πως Νέα Δημοκρατία, ΣΥΡΙΖΑ και ΠΑΣΟΚ έχουν κοινές δεσμεύσεις στην Ευρωπαϊκή Ένωση, στο ΝΑΤΟ, στους μεγάλους μονοπωλιακούς ομίλους. Πως ακριβώς γι αυτό έχουν και κοινό αντιλαϊκό πρόγραμμα στρατηγικά.  Όσα έχουν μεσολαβήσει όλο αυτό το τελευταίο διάστημα επιβεβαιώνουν ξανά το κ. Κ. Ε. με τον πιο αποκαλυπτικό τρόπο. ",criticism,external affairs,other,-0.8,0.2,0.0,"[['new democracy', 'organization', '0.5'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['european union', 'organization', '1.0'], ['nato', 'organization', '1.0']]"
