id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"While Mitsotakis was saying from Agios Antonios that he protected the weak from COVID-19, research was released by Panteion University proving that Peristeri had the highest mortality during the pandemic. It doesn't take much brainpower to understand why. Apparently, it's one thing to cocoon in your villa and another to squeeze a family of 5 into a 75 square meter apartment in Anthoupolis. It's one thing to have your children go to the best private school and another to have 25 students taking lessons in containers in the school complex in Horafa. It's one thing to go to your business in your comfortable car and another to squeeze in with 100 other nomads in the buses of Kippouoli and Agios Vasileios. Not to mention the situation that city workers encountered in the workplaces, offices, factories, which of course did not stop working, without protection measures, even in the harshest lockdowns. So here we are, finally, that the virus - or rather the criminal management of the pandemic - did and overdid class ""discrimination"", contrary to what we were told at the time by government representatives and various willing ""experts"". So that is why it was then, in those most critical hours, that our people had to ""account"" for themselves in order to be saved, as a large part of them did, with the KKE in the lead, and not wait to ""account afterwards"", as SYRIZA told them, only to never be accounted for in the end.","Την ώρα που ο Μητσοτάκης έλεγε από εδώ, από τον Άγιο Αντώνιο, πως προστάτευσε τους αδύναμους από την COVID-19, κυκλοφόρησε έρευνα από το Πάντειο Πανεπιστήμιο που αποδεικνύει πως το Περιστέρι είχε τη μεγαλύτερη θνησιμότητα κατά τη διάρκεια της πανδημίας. Δεν θέλει και πολύ μυαλό για να καταλάβει κανείς τους λόγους... Γιατί προφανώς είναι άλλο να κάνεις cocοoning στη βίλα σου και άλλο να στριμώχνεται μια 5μελής οικογένεια μέσα σε ένα διαμέρισμα 75 τετραγωνικών στην Ανθούπολη... Είναι άλλο να πηγαίνουν τα παιδιά στο καλύτερο ιδιωτικό σχολείο και άλλο να κάνουν μάθημα 25 μαθητές μέσα στα κοντέινερ στο σχολικό συγκρότημα της Χωράφας... Είναι άλλο να πηγαίνεις στην επιχείρησή σου με το άνετο αυτοκίνητό σου και άλλο να στριμώχνεσαι με άλλους 100 νοματαίους στα λεωφορεία της Κηπούπολης και του Αγίου Βασιλείου... Για να μην μιλήσουμε για την κατάσταση που συναντούσαν οι εργαζόμενοι της πόλης στους χώρους δουλειάς, στα γραφεία, στα εργοστάσια, που βέβαια δεν σταμάτησαν να δουλεύουν, χωρίς μέτρα προστασίας, ούτε στα πιο σκληρά lockdown... Να, λοιπόν, που τελικά ο ιός -ή μάλλον η εγκληματική διαχείριση της πανδημίας- έκανε και παραέκανε ταξικές “διακρίσεις”, σε αντίθεση με τα όσα μας έλεγαν τότε εκπρόσωποι της κυβέρνησης και διάφοροι πρόθυμοι “ειδικοί”. Να, λοιπόν, γιατί τότε, εκείνες τις πιο κρίσιμες ώρες ήταν που ο λαός μας έπρεπε να “λογαριαστεί” για να σωθεί, όπως και έκανε μεγάλο μέρος του με μπροστάρη το ΚΚΕ και όχι να περιμένει να “λογαριαστεί μετά”, όπως του έλεγε ο ΣΥΡΙΖΑ, για να μην λογαριαστεί τελικά ποτέ.",criticism,pandemic,other,-0.8,0.1,0.2,"[['mitsotakis', 'person', '0.9'], ['agios antonios', 'location', '0.8'], ['covid-19', 'organization', '0.9'], ['panteion university', 'organization', '0.7'], ['peristeri', 'location', '0.9'], ['anthoupolis', 'location', '0.8'], ['private school', 'organization', '0.6'], ['horafa', 'location', '0.7'], ['kippouoli', 'location', '0.7'], ['agios vasileios', 'location', '0.7'], ['city workers', 'group of people', '0.6'], ['government', 'organization', '0.7'], ['kke', 'political party', '0.8'], ['syriza', 'political party', '0.7.']]"
12,"As for what Mr Mitsotakis said about Education, let him take a walk to the University of West Attica to ask the students if everything is working so well. Then, why did they demolish the government GOP by giving it 19% and put the Panspoudastiki first with over 50%? They will surely tell him that this is a university without a student body, that the tragic shortages of professors are preventing the very teaching of courses, and that most faculty have no guaranteed professional rights. Let him take a tour of the public IEK in Peristeri and have the students tell him about the exploitation in the internship. Tell him that unemployment of graduates is at 24% and that 1 in 2 find a job unrelated to their major.","Όσο για αυτά που είπε ο κ. Μητσοτάκης για την Παιδεία, ας κάνει μια βόλτα μέχρι το Πανεπιστήμιο Δυτικής Αττικής, να ρωτήσει τους φοιτητές, αφού όλα λειτουργούν τόσο καλά, τότε γιατί γκρέμισαν την κυβερνητική ΔΑΠ δίνοντάς της 19% και ανέδειξαν πρώτη την Πανσπουδαστική με πάνω από 50%; Θα του πουν σίγουρα ότι πρόκειται για ένα πανεπιστήμιο χωρίς φοιτητική εστία, ότι οι τραγικές ελλείψεις καθηγητών εμποδίζουν την ίδια τη διδασκαλία των μαθημάτων, ότι οι περισσότερες σχολές δεν έχουν κατοχυρωμένα επαγγελματικά δικαιώματα... Ας κάνει μια βόλτα στο δημόσιο ΙΕΚ του Περιστερίου, να του πουν οι σπουδαστές για την εκμετάλλευση στην πρακτική άσκηση, να του πουν ότι η ανεργία των αποφοίτων είναι στο 24% και ότι 1 στους 2 βρίσκει δουλειά άσχετη με την ειδικότητά του.",criticism,education,other,-0.9,0.0,0.0,"[['mr mitsotakis', 'person', '0.9'], ['university of west attica', 'organization', '0.8'], ['gop', 'political party', '0.7'], ['panspoudastiki', 'organization', '0.9'], ['public iek', 'organization', '0.7'], ['peristeri', 'location', '0.8'], ['1 in 2', 'group of people', '0.6']]"
13,This is why students have been fighting all these years and are fighting together with the members of the Communist Party of Greece and their associations for their right to study and work. They have already achieved a lot.,"Γι’ αυτό οι σπουδαστές πάλεψαν όλα αυτά τα χρόνια και παλεύουν μαζί με τα μέλη της ΚΝΕ, με τους συλλόγους τους, για το δικαίωμά τους στις σπουδές και στη δουλειά και έχουν πετύχει ήδη αρκετά.",political agenda,other,higher education,0.75,0.0,0.0,"[['students', 'group of people', '1.0'], ['communist party of greece', 'political party', '1.0']]"
14,"That is why these districts are popular, and not ""popular in quotes"" as Mr. Mitsotakis would have us believe. He wants to convince us that with the Southwest in government, suddenly we all have the same opportunities, and whoever did not take advantage of their own opportunities probably has themselves to blame. These districts are indeed popular because the vast majority of people and families who live here struggle every day against difficulties. They did not have everything handed to them, they are exploited, and they rely on each other to get by. However, they are proud because they have not stolen anything from anyone. Everything they have achieved, they have achieved on their own merits. Whether they are refrigeration technicians - as Mr. Mitsotakis once derogatorily referred to them here in Peristeri - or commercial employees, or scientists who studied with a thousand sacrifices from their families, they want to live and contribute with their work, their science, and their art to a better society. A society of justice and solidarity that will protect the weak and those in need.","Να, λοιπόν, γιατί αυτές εδώ οι συνοικίες είναι λαϊκές και όχι «εντός εισαγωγικών λαϊκές» όπως είπε ο κ. Μητσοτάκης, θέλοντας να μας πείσει ότι με τη ΝΔ στην κυβέρνηση, ξαφνικά έχουμε όλοι τις ίδιες ευκαιρίες και όποιος δεν αξιοποίησε τις δικές του, μάλλον φταίει ο ίδιος για αυτό… Είναι όντως λαϊκές αυτές οι συνοικίες, γιατί εδώ ζουν κατά συντριπτική πλειοψηφία άνθρωποι και οικογένειες που δίνουν κάθε μέρα αγώνα απέναντι στις δυσκολίες, που δεν τα βρήκαν όλα έτοιμα, που υφίστανται την εκμετάλλευση και ο ένας στηρίζεται στον άλλον για να τα βγάλει πέρα, αλλά και που είναι περήφανοι και περήφανες, γιατί δεν έχουν κλέψει τίποτα από κανέναν, γιατί ό,τι πέτυχαν το πέτυχαν με την αξία τους! Είτε είναι ψυκτικοί -όπως είχε πει μια άλλη φορά υποτιμητικά εδώ στο Περιστέρι ο κ. Μητσοτάκης- είτε είναι εμποροϋπάλληλοι, είτε σπούδασαν με χίλιες θυσίες των οικογενειών τους και έγιναν επιστήμονες. Γιατί θέλουν να ζήσουν και να προσφέρουν με τη δουλειά τους, με την επιστήμη τους, με την τέχνη τους, σε μια καλύτερη κοινωνία, σε μια κοινωνία δικαιοσύνης, αλληλεγγύης, που θα προστατεύει τον αδύναμο, αυτόν που βρίσκεται σε ανάγκη. ",political agenda,employment,other,-0.4,0.2,0.2,"[['mr. mitsotakis', 'person', '0.8'], ['southwest', 'location', '0.7'], ['peristeri', 'location', '0.7.']]"
15,A society in which opinions like the creepy ones we heard from the MP of the South West about cancer patients and the cost of their treatment will only have a place in museums!,"Μια κοινωνία όπου απόψεις, σαν αυτές τις ανατριχιαστικές που ακούσαμε για τους καρκινοπαθείς και το κόστος της θεραπείας τους από τον βουλευτή της ΝΔ, θα έχουν θέση μόνο στα μουσεία!",criticism,health,other,-0.8,0.2,0.0,"[['mp', 'person', '0.5', 'south west', 'location', '0.5']]"
16,"That is why they have no reason to support the same parties that their employers support. These parties swear by capitalist profit and treat our needs as costs. They have governed to date and will form the next government and the next consensual opposition that the system needs just as much. These parties are New Democracy, Syriza, and PASOK.","Γι’ αυτό και δεν έχουν κανέναν λόγο να στηρίξουν τα ίδια κόμματα που στηρίζουν και οι εργοδότες τους, τα κόμματα που ορκίζονται στο καπιταλιστικό κέρδος και αντιμετωπίζουν τις ανάγκες μας σαν κόστος. Τα κόμματα που έχουν κυβερνήσει μέχρι σήμερα και θα αποτελέσουν αύριο την επόμενη κυβέρνηση και την επόμενη συναινετική αντιπολίτευση που έχει εξίσου ανάγκη το σύστημα, δηλαδή τη ΝΔ, τον ΣΥΡΙΖΑ και το ΠΑΣΟΚ.",criticism,other,other,-0.9,0.4,0.8,"[['new democracy', 'organization', '1.0'], ['syriza', 'organization', '1.0'], ['pasok', 'organization', '1.0.']]"
17,"However, they have many reasons to ignore blackmail and vote for KKE.","Έχουν, όμως, πολλούς λόγους να κλείσουν τα αυτιά τους στους εκβιασμούς και να βρεθούν στην κάλπη μαζί με το ΚΚΕ.",political agenda,elections,abstention,0.1,0.1,0.0,"[['kke', 'political party', '1.0']]"
18,"Friends, here in Peristeri, both older and younger people are aware of the dirty tricks of PASOK. They remember the blackmail tactics used by PASOK to steal votes from the people. Tsipras is now copying these same tricks, claiming that any vote not going to Syriza serves the plan of New Democracy. Leftists and progressives are alarmed by this, just as the voters of SYNASPISM were when PASOK made similar claims. Who knows? Maybe this line is the advice of SYRIZA's campaign manager, the anti-communist Marantzidis, who justifies the Security Battalions. Let SYRIZA bring him here to tell them these reactionary things, where, according to his research opinion, the resistance activity of ELAS is responsible for the deaths during the blockade of Peristeri in July 1944. Let them enjoy him there in Koumoundourou. Although it seems that they were rather jealous of the ""glory"" of that inglorious Paparachenko.","Φίλες και φίλοι, εδώ στο Περιστέρι οι πιο παλιοί, αλλά και οι νεότεροι κάτι ξέρουν, κάτι έχουν ακούσει για τα βρώμικα κόλπα του ΠΑΣΟΚ. Κάτι θυμούνται από τους εκβιασμούς των ΠΑΣΟΚων για να εγκλωβίσουν, να κλέψουν τις ψήφους των λαϊκών ανθρώπων. Τα ίδια κόλπα του ΠΑΣΟΚ αντιγράφει τώρα και ο Τσίπρας, λέγοντας ότι κάθε ψήφος που δεν πάει στον ΣΥΡΙΖΑ, εξυπηρετεί το σχέδιο της ΝΔ... Κάτι τέτοια ακούνε οι αριστεροί, οι προοδευτικοί και ανατριχιάζουν, όπως ανατρίχιαζαν και οι ψηφοφόροι του ΣΥΝΑΣΠΙΣΜΟΥ, τότε, όταν τα έλεγε αυτά το ΠΑΣΟΚ. Ποιος ξέρει; Ίσως αυτή η γραμμή να αποτελεί συμβουλή του υπεύθυνου της προεκλογικής καμπάνιας του ΣΥΡΙΖΑ, του αντικομμουνιστή Μαραντζίδη, ξέρετε αυτού που δικαιώνει τα Τάγματα Ασφαλείας. Ας τον φέρουν εδώ οι ΣΥΡΙΖΑίοι να τους πει αυτά τα αντιδραστικά, όπου σύμφωνα με την ερευνητική του άποψη, για τους νεκρούς του Μπλόκου του Περιστερίου τον Ιούλιο του 1944, ευθύνεται η αντιστασιακή δράση του ΕΛΑΣ... Ας τον χαίρονται εκεί στην Κουμουνδούρου... Αν και μάλλον φαίνεται ότι ζήλεψαν την «δόξα», εκείνου του ανεκδιήγητου, του Παπαρατσένκο… ",criticism,elections,other,-0.4,0.5,0.4,"[['peristeri', 'location', '1.0'], ['pasok', 'political party', '1.0'], ['tsipras', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['synaspism', 'political party', '1.0'], ['marantzidis', 'person', '1.0'], ['security battalions', 'organization', '1.0'], ['elas', 'organization', '1.0'], ['koumoundourou', 'location', '1.0'], ['paparachenko', 'person', '1.0'], ['july 1944', 'date', '1.0']]"
19,"But here, the leftists are proud of our people's history and cannot tolerate these reactionary views.","Όμως, εδώ, οι αριστεροί είναι περήφανοι για την ιστορία του λαού μας, και δεν μπορούν να ανέχονται αυτές τις αντιδραστικές απόψεις.",political agenda,culture,other,0.6,0.2,0.0,"[['leftists', 'group of people', '0.6'], ['reactionary views', 'group of people', '0.2']]"
20,"But Tsipras continues this by taking a direct shot at the KKE, saying that it makes no difference for a party to go from 7 to 8%, while what matters is that SYRIZA's percentage rises. What our ancestors used to say applies here: ""The hare has eaten the fern, the evil of his head""...","Το συνεχίζει όμως ο κ. Τσίπρας, όταν φωτογραφίζοντας ευθέως το ΚΚΕ, λέει ότι δεν έχει καμία διαφορά ένα κόμμα να πάει από το 7 στο 8%, ενώ αυτό που έχει σημασία είναι να ανέβει το ποσοστό του ΣΥΡΙΖΑ. Εδώ ισχύει αυτό που έλεγαν οι πρόγονοί μας : «Λαγός την φτέρην έσειε, κακό της κεφαλής του»…",criticism,elections,other,-0.5,0.2,0.0,"[['tsipras', 'person', '0.8'], ['kke', 'political party', '0.7'], ['syriza', 'political party', '0.8']]"
21,"Because the workers in our country know that the exact opposite is true. If the KKE receives 8% or more, it means that more communist deputies will be elected who will support them inside and outside of parliament.","Γιατί οι εργαζόμενοι της χώρας μας ξέρουν ότι ακριβώς το αντίθετο ισχύει. Γιατί το να πάει το ΚΚΕ στο 8% και παραπάνω, σημαίνει ότι θα εκλεγούν περισσότεροι κομμουνιστές βουλευτές που θα είναι στήριγμά τους μέσα και έξω από τη Βουλή. ",political agenda,elections,election spending,-0.4,0.0,0.0,"[['kke', 'organization', '1.0'], ['communist deputies', 'group of people', '0.8'], ['parliament', 'location', '0.5'], ['country', 'country', '0.5']]"
22,"Taking SYRIZA from 20% to 21% means electing 1-2 more MPs who will vote for Mitsotakis' emblematic bills and undermine the struggles. Behind this attitude of Tsipras, one can see the hostility of SYRIZA itself towards the workers' movement, in the reorganization of which the KKE is leading the way. See the anti-worker abstraction of Hatzidakis. Tsipras promised to abolish it, speaking recently to his party's trade unionists. However, SYRIZA and many of these trade unionists have given their best to implement this law. At the beginning, Syriza was talking about ""deviation from EU normality"", when the regulation of working time, i.e. the abolition of the 8-hour working day, is exactly the direction of the EU. Then it acknowledged that it also has ""positive points"". When the huge strikes were being organized to get the law withdrawn, Syriza officials said that it would be passed anyway, and therefore workers had no reason to strike, but only to wait for the elections. Then it went to parliament and passed half of the articles. And today, he is leading the way with his few forces in the unions and other bodies to implement electronic voting, electronic registers, to comply with the anti-austerity provisions. Let everyone ask themselves: Is this the way to put a dam on the alleged omnipotence of the Southwest? Or is it paving the way for it to continue its crushing of workers?","Ενώ, το να πάει ο ΣΥΡΙΖΑ από το 20 στο 21% σημαίνει να εκλεγούν 1-2 παραπάνω βουλευτές που θα ψηφίζουν εμβληματικά νομοσχέδια του Μητσοτάκη και θα υπονομεύουν τους αγώνες. Γιατί πίσω απ’ αυτή τη στάση του Τσίπρα μπορεί να δει κανείς την εχθρότητα του ίδιου του ΣΥΡΙΖΑ απέναντι στο εργατικό κίνημα, στην ανασύνταξη του οποίου πρωτοστατεί το ΚΚΕ. Δείτε το αντεργατικό έκτρωμα του Χατζηδάκη. Υποσχέθηκε να το καταργήσει ο κ. Τσίπρας, μιλώντας πρόσφατα στους συνδικαλιστές του κόμματός του. Μα, ο ΣΥΡΙΖΑ και πολλοί απ’ αυτούς τους συνδικαλιστές, έχουν δώσει τον καλύτερό τους εαυτό για να εφαρμοστεί αυτός ο νόμος. Στην αρχή ο ΣΥΡΙΖΑ, μιλούσε για «παρέκκλιση από την κανονικότητα της ΕΕ», όταν η διευθέτηση του εργάσιμου χρόνου εργασίας, δηλαδή η κατάργηση του 8ωρου, είναι ακριβώς η κατεύθυνση της ΕΕ. Στη συνέχεια αναγνώριζε ότι έχει και «θετικά σημεία». Όταν οργανώνονταν οι τεράστιες απεργιακές κινητοποιήσεις για να αποσυρθεί ο νόμος, στελέχη του ΣΥΡΙΖΑ έλεγαν, ότι έτσι κι αλλιώς θα ψηφιστεί, και άρα οι εργαζόμενοι δεν είχαν κανέναν λόγο να απεργήσουν, αλλά να περιμένουν μόνο τις εκλογές. Μετά πήγε στη Βουλή και ψήφισε τα μισά του άρθρα. Και σήμερα πρωτοστατεί με τις λιγοστές δυνάμεις του στα συνδικάτα και στους άλλους φορείς για την εφαρμογή των ηλεκτρονικών ψηφοφοριών, των ηλεκτρονικών μητρώων, στη συμμόρφωση με τις αντιαπεργιακές διατάξεις. Ας αναρωτηθεί ο καθένας: Έτσι μπαίνει ανάχωμα στη δήθεν παντοδυναμία της ΝΔ; Ή της ανοίγει το δρόμο για να συνεχίζει το τσάκισμα των εργαζομένων; ",criticism,employment,workers' rights,-0.8,0.8,0.2,"[['syriza', 'political party', '1.0'], ['mitsotakis', 'person', '1.0'], ['tsipras', 'person', '1.0'], ['kke', 'organization', '1.0'], ['hatzidakis', 'person', '1.0'], ['eu', 'organization', '1.0']]"
23,"Really, does SYRIZA know anything about ND's first-ever victory in the Municipality of Peristeri? How did its official support for the iconic mayor of the right, Mr. Pachaturidis, who was campaigning for the ND candidates in the Western Sector at the same time, affect this development? So let them stick to what they know. What opposition will SYRIZA and PASOK give to the ND government here in Peristeri, since when Mitsotakis visits the city, he will be greeted by Mr. Pachaturidis and his municipal councillors who will be members of both the ND and SYRIZA and PASOK? We are talking about grotesque situations! However, things are very serious here because we have difficult times ahead of us for our people, and we must take timely action, all of us. We call on the thousands of people here in Peristeri who followed SYRIZA in the past years, and perhaps other forces later on, to now see the truth in their faces. To think, to see the enormous responsibility of SYRIZA for the victory of ND in 2019 and today. To consider the damage that this party has done and continues to do to the popular movement, to the consciences of the people, to the cause of progress as a whole, that is, the struggle for a better life for us and our children! We look you in the eye, as the communists have always looked you in the eye, and we say to you: Do not give them any more tolerance. Because tolerance eventually becomes complicity. Unfortunately, they have chosen sides, and there is no hope of returning.","Αλήθεια, για την πρωτιά της ΝΔ για πρώτη φορά στον Δήμο Περιστερίου, ο ΣΥΡΙΖΑ ξέρει τίποτα να μας πει; Πώς επέδρασε άραγε σε αυτή την εξέλιξη η επίσημη στήριξή του στον εμβληματικό δήμαρχο της δεξιάς, τον κ. Παχατουρίδη, ο οποίος την ίδια στιγμή, έκανε προεκλογική εκστρατεία για τους υποψηφίους της ΝΔ στον Δυτικό Τομέα; Ας αφήσουν, λοιπόν, αυτά που ξέρουν. Τι αντιπολίτευση θα κάνει ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ στην κυβέρνηση της ΝΔ εδώ στο Περιστέρι, αφού όταν θα επισκέπτεται την πόλη ο Μητσοτάκης θα τον υποδέχεται ο κ. Παχατουρίδης μαζί με τους δημοτικούς συμβούλους του που θα είναι στελέχη και της ΝΔ και του ΣΥΡΙΖΑ και του ΠΑΣΟΚ; Μιλάμε για τραγελαφικές καταστάσεις! Όμως, εδώ τα πράγματα είναι πολύ σοβαρά. Γιατί μπροστά μας έχουμε δύσκολα για τον λαό μας και πρέπει έγκαιρα να πάρουμε τα μέτρα μας, όλοι και όλες. Καλούμε τους χιλιάδες λαϊκούς ανθρώπους και εδώ στο Περιστέρι που ακολούθησαν τον ΣΥΡΙΖΑ τα προηγούμενα χρόνια, ίσως και άλλες δυνάμεις αργότερα, να δουν πλέον την αλήθεια κατάματα. Να σκεφτούν, να δουν τις τεράστιες ευθύνες του ΣΥΡΙΖΑ για τη νίκη της ΝΔ και το 2019 και σήμερα. Να αναλογιστούν τη ζημιά που έκανε και συνεχίζει να κάνει αυτό το κόμμα στο λαϊκό κίνημα, στις συνειδήσεις του κόσμου, συνολικά στην υπόθεση της προόδου, δηλαδή της πάλης για να ζήσουμε καλύτερα εμείς και τα παιδιά μας! Σας κοιτάζουμε στα μάτια, όπως σας κοίταζαν πάντα οι κομμουνιστές και σας λέμε: Μην τους δίνετε άλλη ανοχή. Γιατί η ανοχή γίνεται τελικά συνενοχή. Δυστυχώς, έχουν επιλέξει πλευρά και δεν υπάρχει ελπίδα επιστροφής. ",criticism,elections,election spending,-0.7,0.8,0.4,"[['mr. pachaturidis', 'person', '0.8'], ['syriza', 'organization', '0.9'], ['nd', 'organization', '0.9'], ['municipality of peristeri', 'location', '0.8'], ['western sector', 'location', '0.5'], ['pasok', 'political party', '0.7'], ['peristeri', 'location', '0.8'], ['mitsotakis', 'person', '0.5'], ['nd government', 'organization', '0.7'], ['municipal councillors', 'group', '0.6']]"
24,"Make your decisions now. Follow the example of thousands of people who voted for the KKE for the first time on May 21st. We know that the rise of the KKE was the only positive element of the election result that made you smile and cheer up, because you also saw that the KKE's share was a positive step in the overall negative trend. So come on, let's do more. Let's make the smiles on people's faces even wider.","Πάρτε τώρα τις αποφάσεις σας. Ακολουθήστε το παράδειγμα χιλιάδων ακόμα ανθρώπων που ψήφισαν για πρώτη φορά το ΚΚΕ στις 21 Μαΐου. Ξέρουμε ότι η άνοδος του ΚΚΕ ήταν το μόνο στοιχείο του εκλογικού αποτελέσματος που σας έκανε να χαμογελάσετε, να αναθαρρήσετε, γιατί είδατε και σεις, πως το ποσοστό του ΚΚΕ ήταν το θετικό βήμα στον συνολικό αρνητικό συσχετισμό. Ελάτε, λοιπόν, να γίνουμε περισσότεροι. Να κάνουμε τα χαμόγελα στα στόματα των λαϊκών ανθρώπων ακόμα πιο πλατιά.",political agenda,elections,election spending,0.8,0.2,0.2,"[['kke', 'political party', '1.0'], ['may 21st', 'date', '1.0']]"
25,"We are also addressing popular people, militants, who in the past followed PASOK and at some point abandoned it. We tell them that today's PASOK has not changed in any way since then. It is still the same party that betrayed your hopes, that voted for three memoranda of understanding, that voted twice in coalition with the New Democracy. Besides, up until the day before the elections, it declared itself ready to do it again. It is the party that identified itself with the scandals and fraud that made honest workers and people turn their backs on it. It is the party whose forces have done and continue to do the most damage to the labor movement by means of cunning, by means of goons, by putting the employers themselves in the unions and, above all, by the line of subordination to the aims of capital. PASOK is the leadership of the GSEE, which was sunbathing and discussing investment products in Kavouri, on the day when unions and federations were fighting the battle of the general strike after the crime in Tempe. This is PASOK, and it is not changing! We also appeal to those who have chosen or are thinking of choosing one of the so-called small parties. Be careful: We have seen the play before. The system has a habit of inflating such formations out of thin air to get them to do the job it wants and then withdrawing them. So many have passed through the House, and today no one knows where they are: DIMAR, LAOS, Potami, the Centrist Union, and most recently Mera25. Now they are doing the same with the party of Konstantopoulou, who has a heavy past from the period of deceiving the people in the first half of 2015. Deception which she herself served from her position as Speaker of the Parliament. After all, she is the originator of the phrase that the abolition of the memoranda, which SYRIZA said during the pre-election campaign, was a ""figure of speech""! It was not a figure of speech, however, the proposal for a law submitted by the KKE for the abolition of the memoranda and probably Mrs. Zoe still has it locked away in a drawer because she never brought it to the Parliament... And since no one has seen it anywhere, in any struggle, in any of the trials that our people have gone through for 8 years, now the mainstream media are trying to pass it on to us as an alternative, even as an anti-systemic option. Mercy!","Απευθυνόμαστε, επίσης, σε λαϊκούς ανθρώπους, σε αγωνιστές, που στο παρελθόν ακολουθούσαν το ΠΑΣΟΚ και κάποια στιγμή το εγκατέλειψαν. Τους λέμε ότι το σημερινό ΠΑΣΟΚ σε τίποτα δεν έχει αλλάξει από τότε. Είναι ακόμα το ίδιο κόμμα που πρόδωσε τις ελπίδες σας, που ψήφισε τρία μνημόνια και συγκυβέρνησε δυο φορές με τη ΝΔ. Άλλωστε, μέχρι και μια μέρα πριν τις εκλογές δήλωνε έτοιμο να το ξανακάνει. Είναι το κόμμα που ταυτίστηκε με τα σκάνδαλα και την απατεωνιά, που έκαναν τους τίμιους εργάτες και ανθρώπους να του γυρίσουν την πλάτη. Είναι το κόμμα που οι δυνάμεις του έκαναν και συνεχίζουν να κάνουν τη μεγαλύτερη ζημιά στο εργατικό κίνημα με νοθείες, με μπράβους, βάζοντας στα σωματεία τους ίδιους τους εργοδότες και κυρίως με τη γραμμή της υποταγής στους στόχους του κεφαλαίου. ΠΑΣΟΚ είναι η ηγεσία της ΓΣΕΕ, που έκανε ηλιοθεραπεία και συζητούσε για επενδυτικά προϊόντα στο Καβούρι, τη μέρα που σωματεία και ομοσπονδίες έδιναν τη μάχη της γενικής απεργίας μετά το έγκλημα στα Τέμπη. Αυτό είναι το ΠΑΣΟΚ και δεν αλλάζει! Απευθυνόμαστε και σε όσους επέλεξαν ή σκέφτονται να επιλέξουν κάποιο από τα λεγόμενα μικρά κόμματα. Προσέξτε: Το έργο το έχουμε ξαναδεί. Το σύστημα το έχει συνήθειο να φουσκώνει τέτοιους σχηματισμούς από το πουθενά, για να του κάνουν τη δουλειά που θέλει, και μετά να τους αποσύρει. Τόσοι και τόσοι έχουν περάσει από τη Βουλή και σήμερα δεν ξέρει κανείς πού βρίσκονται: ΔΗΜΑΡ, ΛΑΟΣ, Ποτάμι, Ένωση Κεντρώων και πρόσφατα Μέρα25. Τώρα κάνουν το ίδιο με το κόμμα της Κωνσταντοπούλου η οποία έχει βεβαρημένο παρελθόν από την περίοδο της εξαπάτησης του λαού το πρώτο εξάμηνο του 2015. Εξαπάτηση την οποία η ίδια υπηρέτησε από τη θέση της προέδρου της Βουλής. Είναι άλλωστε η εμπνεύστρια της φράσης ότι η κατάργηση των μνημονίων, που έλεγε ο ΣΥΡΙΖΑ προεκλογικά, ήταν “σχήμα λόγου”! Δεν ήταν σχήμα λόγου, όμως, η πρόταση νόμου που κατέθεσε το ΚΚΕ για κατάργηση των μνημονίων και μάλλον η κυρά-Ζωή, την έχει κλεισμένη ακόμα σε κάποιο συρτάρι, γιατί στη Βουλή ποτέ δεν την έφερε... Και αφού κανείς δεν την έχει δει πουθενά, σε κανέναν αγώνα, σε καμία από τις δοκιμασίες που πέρασε ο λαός μας εδώ και 8 χρόνια, τώρα προσπαθούν τα συστημικά μίντια να μας την πασάρουν με το στανιό σαν εναλλακτική, ακόμα και σαν αντισυστημική επιλογή. Έλεος!",criticism,elections,other,-0.6,0.7,0.6,"[['pasok', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['gsee', 'organization', '1.0'], ['kavouri', 'location', '1.0'], ['tempe', 'location', '1.0'], ['dimar', 'political party', '1.0'], ['laos', 'political party', '1.0'], ['potami', 'political party', '1.0'], ['centrist union', 'political party', '1.0'], ['mera25', 'political party', '1.0'], ['konstantopoulou', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['kke', 'organization', '1.0'], ['zoe', 'person', '1.0']]"
