id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"I would also like to address the rural world, the farmers and livestock farmers who are currently facing an existential dilemma, an existential issue. Whether they will continue to be in the countryside, whether they will continue to have herds and slaughter female animals, because they cannot afford the cost of production and farmers cannot afford the cost of production. How can anyone afford the price of electricity to produce, to stay in the countryside for the producer, when it has gone from 1,000 to 1,500 to 15,000? How can the farmer afford it, when the sack, the 25 kg of fertilizer from 18 € has gone to 60 €? How can the farmer bear it when he sees this huge difference between the price that the producer pays in the field and the price that the consumer finds on the shelf? 300 % difference, the largest in the whole of the European Union, again according to eurostat figures. This is the injustice, these are the inequalities, the great inequalities, to which the neoliberal policy of Mr Mitsotakis has led us.","Θέλω να απευθυνθώ επίσης στον αγροτικό κόσμο, στους αγρότες και τους κτηνοτρόφους που τούτη την ώρα έχουν ένα υπαρξιακό δίλημμα, ένα υπαρξιακό ζήτημα να αντιμετωπίσουν. Αν θα συνεχίσουν να βρίσκονται στην ύπαιθρο, αν θα συνεχίσουν να έχουν τα κοπάδια και θα σφάζουν τα θηλυκά ζώα, διότι δεν μπορούν να αντέξουν το κόστος της παραγωγής και οι αγρότες το ίδιο. Πώς μπορεί κανείς να αντέξει την τιμή του ρεύματος, για να παράξει, για να μείνει στην ύπαιθρο ο παραγωγός, όταν από 1.000 - 1.500 έχει πάει στις 15.000; Πώς μπορεί να αντέξει ο αγρότης, όταν το σακί, το 25 κιλο το λίπασμα από τα 18 € έχει πάει στα 60; Πώς μπορεί να αντέξει ο παραγωγός όταν βλέπει να είναι αυτή η τεράστια διαφορά από την τιμή που δίνει ο παραγωγός στο χωράφι μέχρι την τιμή που βρίσκει ο καταναλωτής στο ράφι; 300 % η διαφορά, η μεγαλύτερη σε όλη την Ευρωπαϊκή Ένωση, σύμφωνα πάλι με τα στοιχεία της eurostat. Αυτή είναι η αδικία, αυτές είναι οι ανισότητες, οι μεγάλες, στις οποίες μας έχει οδηγήσει η πολιτική, η νεοφιλελεύθερη του κυρίου Μητσοτάκη.",criticism,agricultural policy,cost of living,-1.0,0.2,0.0,"[['rural world', 'location', '0.2'], ['farmers', 'group of people', '1.0'], ['livestock farmers', 'group of people', '1.0'], ['female animals', 'group of animals', '1.0'], ['farmers', 'group of people', '1.0'], ['producer', 'person', '0.6'], ['producer', 'organization', '0.3'], ['farmer', 'person', '0.8'], ['electricity', 'object', '0.2'], ['countryside', 'location', '0.6'], ['farmer', 'person', '0.8'], ['sack', 'object', '0.5'], ['fertilizer', 'object', '1.0'], ['farmer', 'person', '0.8'], ['producer', 'organization', '0.3'], ['consumer', 'person', '0.6'], ['european union', 'organization', '0.9'], ['mitsotakis', 'person', '0.9']]"
12,"And I also want to address, to address young people, young people and young people. Because for four years now the Mitsotakis government has been targeting and disparaging young people. At the beginning we were told that they were even responsible for the spread of coronavirus. They put barriers to knowledge, to education, with the minimum basis for admission to universities, so that 20,000 fewer people a year would enter public universities. As a result regional schools, such as schools of the university that you have here in Lamia of the University of Thessaly, did not become the university of Central Greece, as we foresaw, and this was a decision of the Mitsotakis government. 20,000 fewer children a year, which means dozens of regional schools, at this moment in time, are on the verge of closure and face the risk of closure, but above all children from popular families who could not afford to pay for tutorials, to see their children unfairly cut off from an admissions base that has nothing to do with their opportunities to study at a public university.","Και θέλω επίσης να απευθυνθώ, να απευθυνθώ και στους νέους ανθρώπους, στις νέες και στους νέους. Γιατί 4 χρόνια τώρα η κυβέρνηση Μητσοτάκη στοχοποίησε και απαξίωσε τις νέες και τους νέους. Στην αρχή μας έλεγαν ότι είναι υπεύθυνοι ακόμα και για τη διάδοση του κορωνοϊού. Έβαλαν φραγμούς στη γνώση, στη μόρφωση με την ελάχιστη βάση εισαγωγής στα πανεπιστήμια, ώστε 20.000 το χρόνο λιγότεροι να περνάνε στα δημόσια πανεπιστήμια. Αποτέλεσμα περιφερειακές σχολές, όπως σχολές του πανεπιστημίου που έχετε εδώ στη Λαμία του Πανεπιστημίου Θεσσαλίας, δεν έγινε το πανεπιστήμιο σταθερά Στερεάς Ελλάδας, όπως εμείς προβλέπαμε και αυτό ήταν απόφαση απόφαση της κυβέρνησης Μητσοτάκη. 20.000 παιδιά το χρόνο λιγότερα, που σημαίνει δεκάδες περιφερειακές σχολές, αυτή τη στιγμή να είναι στο όριο της λειτουργίας και να αντιμετωπίζουν τον κίνδυνο του κλεισίματος, αλλά κυρίως παιδιά από λαϊκές οικογένειες που δεν είχαν τη δυνατότητα για φροντιστήρια, να βλέπουν άδικα τα παιδιά τους να κόβονται από μια βάση εισαγωγής που δεν έχει να απαντήσει σε τίποτα με τις δυνατότητές τους να σπουδάσουν σε ένα δημόσιο πανεπιστήμιο.",criticism,education,higher education,-0.5,0.2,0.2,"[['mitsotakis government', 'organization', '1.0'], ['young people', 'group of people', '1.0'], ['coronavirus', 'date', '1.0'], ['universities', 'organization', '1.0'], ['regional schools', 'organization', '1.0'], ['central greece', 'location', '1.0'], ['lamia', 'location', '1.0'], ['university of thessaly', 'organization', '1.0']]"
13,"So they targeted young people by putting barriers to knowledge. They have targeted them by creating inhuman working conditions. With unpaid overtime, with the regularity of flexible working, with the introduction of laws and regulations that put the power of impunity in the hands of the employer, especially towards young people. So what is coming today? Today, when young people are asking for the possibility of dreaming, when they are asking for a housing policy that gives them the right to live away from the family home, with the people they love, to have their own home that gives them the prospect of staying in the country and not leaving it and having decent jobs and access to knowledge. What is Mr Mitsotakis giving them today instead of the right to dream? 150 euros to those who turn 18.","Στοχοποίησαν λοιπόν τους νέους βάζοντας φραγμούς στη γνώση. Τους στοχοποίησαν δημιουργώντας και συνθήκες απάνθρωπες στην εργασία. Με τις απλήρωτες υπερωρίες, με την κανονικότητα της ελαστικής εργασίας, με τη θεσμοθέτηση νόμων και κανονισμών που δίνουνε την ασυδοσία στα χέρια του εκάστοτε εργοδότη, κυρίως απέναντι στους νέους ανθρώπους. Και τι έρχεται λοιπόν σήμερα; Σήμερα που οι νέοι άνθρωποι ζητάνε τη δυνατότητα να ονειρευτούν, που ζητάνε μια στεγαστική πολιτική που θα τους δίνει το δικαίωμα να ζήσουν μακριά από το πατρικό σπίτι, με τους ανθρώπους που αγαπάν, να έχουν το δικό τους σπίτι που θα τους δίνει την προοπτική να μείνουν στη χώρα και να μην την εγκαταλείπουν και να έχουν αξιοπρεπείς δουλειές και να έχουν πρόσβαση στη γνώση. Τι τους δίνει σήμερα ο κύριος Μητσοτάκης αντί το δικαίωμα στο όνειρο; 150 € σε όσους γίνουν 18 χρονών. ",criticism,housing,youth,-0.7,0.0,0.0,"[['mr mitsotakis', 'person', '0.8'], ['young people', 'group of people', '1.0'], ['employer', 'organization', '0.5'], ['laws and regulations', 'organization', '0.5'], ['greece', 'country', '0.5'], ['today', 'date', '0.5']]"
14,"And this, this shows, this shows his panic, this shows his arrogance. This shows his contempt for young people. Many of you here will remember that Father Mitsotakis in 90-93. He was promising young people cars then, cheap cars, and there was a nice slogan at the time that said better a ducky than Mitsotakis. Today, today we have, we've gone lower, instead of cheap cars, he's giving them a million dollars to go open an expensive bottle of whiskey. They've now made prices more expensive, too, in some beachside centre. So that's why their answer, the 18-year-olds' answer at the ballot box will be better shot than Mitsotakis.","Και αυτό, αυτό δείχνει, αυτό δείχνει τον πανικό του, αυτό δείχνει την αλαζονεία του. Αυτό δείχνει την περιφρόνησή του απέναντι στους νέους ανθρώπους. Πολλοί από σας εδώ θα θυμάστε, ότι ο Πατέρας Μητσοτάκης το 90 - 93. Έταζε στους νέους ανθρώπους τότε αυτοκίνητα, φτηνά αυτοκίνητα και είχε βγει ένα ωραίο σύνθημα τότε που έλεγε καλύτερα παπάκι παρά τον Μητσοτάκη. Σήμερα, σήμερα έχουμε, έχουμε πέσει πιο χαμηλά αντί για αυτοκινητα φθηνά, τους τάζει ένα εκατοπενηντάρι να πάνε να ανοίξουν ένα ακριβό μπουκάλι ουίσκι. Έχουν ακριβύνει τώρα και τιμές, σε κάποιο κέντρο της παραλιακής. Για αυτό λοιπόν, η απάντησή τους, η απάντηση των 18άρηδων στην κάλπη θα είναι καλύτερα σφηνάκι, παρά τον Μητσοτάκη.",criticism,elections,youth,-0.8,0.0,0.0,"[['father mitsotakis', 'person', '0.9'], ['young people', 'group of people', '0.8'], ['mitsotakis', 'political party', '0.5'], ['beachside centre', 'location', '0.7'], ['18-year-olds', 'group of people', '0.8'], ['ballot box', 'date', '0.6']]"
15,"Citizens of Lamia, things are serious, however, and they are serious, because this devaluation, this indifference, this contempt for young people, for the man of toil, for the man of work, can only pose great dangers for the future. And things are serious, because we have a crucial election ahead of us. An election in which there will be no second chance, as some people are suggesting. This election will decide who will govern. Have no doubt that if Mitsotakis wins, even by half a point, the next day he will not attempt to form a government in any way he can.","Πολίτες της Λαμίας, τα πράγματα είναι σοβαρά όμως και είναι σοβαρά, διότι αυτή η απαξίωση, αυτή η αδιαφορία, αυτή η περιφρόνηση των νέων ανθρώπων, του ανθρώπου του μόχθου, του ανθρώπου της δουλειάς, δεν μπορεί παρά να εγκυμονεί μεγάλους κινδύνους για το μέλλον. Και τα πράγματα είναι σοβαρά, διότι έχουμε μπροστά μας μία κρίσιμη εκλογική αναμέτρηση. Μια εκλογική αναμέτρηση όπου δεν θα υπάρξει δεύτερη ευκαιρία, όπως κάποιοι αφήνουν να εννοηθεί. Σε αυτή την εκλογική αναμέτρηση θα κριθεί ποιος θα κυβερνήσει. Μην έχετε καμιά αμφιβολία ότι εάν ο Μητσοτάκης κερδίσει, έστω και με μισή μονάδα, την επόμενη μέρα δεν θα επιχειρήσει να φτιάξει η κυβέρνηση με όποιον τρόπο μπορεί.",criticism,elections,election spending,-0.7,0.0,0.0,"[['lamia', 'location', '1.0'], ['mitsotakis', 'person', '1.0']]"
16,"Lamia will show the way, as Lamia has shown the way in difficult times for the country, in difficult times for the country, and I for one am proud that we are in this square, under this statue. Because we know, we know and this is not to divide us this is to unite us. We know that we are free today because some gave their lives and fought against the conqueror and I am proud that these are our roots. The roots of the struggles of the national resistance, the roots of the struggles for freedom and democracy. The roots of the great social struggles for progress. I said that knowledge of our history is crucial and it is to unite us because I was very happy to visit your city about 2 months ago. I also visited your Metropolitan, Simeon, who gave me a surprise. He gave me a frame, which had Ares Velouchiotis and Pope Anymphonos together, they were walking hand in hand. The lay clergy were going hand in hand with the charioteers of that time, the rebels, the fighters who were defending the rights of our nation and our people.","Η Λαμία θα δείξει το δρόμο, όπως τον έδειξε η Λαμία τον δρόμο και σε δύσκολες στιγμές για τη χώρα, σε δύσκολες στιγμές για τη χώρα και εγώ τουλάχιστον είμαι περήφανος που βρισκόμαστε σε αυτή εδώ την πλατεία, κάτω από αυτό εδώ το άγαλμα. Διότι ξέρουμε, ξέρουμε και αυτό δεν είναι για να μας διχάζει αυτό είναι για να μας ενώνει. Ξέρουμε ότι είμαστε σήμερα ελεύθεροι, διότι κάποιοι έδωσαν τη ζωή τους και αγωνίστηκαν απέναντι στον κατακτητή και είμαι περήφανος που αυτές είναι οι ρίζες μας. Οι ρίζες των αγώνων της εθνικής αντίστασης, οι ρίζες των αγώνων για ελευθερία και δημοκρατία. Οι ρίζες των μεγάλων κοινωνικών αγώνων για την προκοπή. Είπα ότι η γνώση της ιστορίας μας είναι κρίσιμη και είναι για να μας ενώνει διότι χάρηκα πάρα πολύ επισκέφθηκα την πόλη σας πριν από 2 μήνες περίπου. Επισκέφθηκα και τον Μητροπολίτη σας, τον Συμεών, ο οποίος μου έκανε μια έκπληξη. Μου χάρισε ένα κάδρο, που είχε τον Άρη Βελουχιώτη και τον Πάπα-Ανυπόμονο μαζί, πηγαίνανε χέρι χέρι. Ο λαϊκός κλήρος πήγαινε χέρι χέρι με τους αρματολούς εκείνης της εποχής, τους αντάρτες, τους αγωνιστές που υπερασπιζόταν τα δίκια του έθνους και του λαού μας.",political agenda,democracy,other,0.8,0.2,0.2,"[['lamia', 'location', '0.7'], ['country', 'country', '0.75'], ['national resistance', 'group of people', '0.6'], ['freedom and democracy', 'group of people', '0.6'], ['social struggles for progress', 'group of people', '0.5'], ['metropolitan', 'organization', '0.6'], ['simeon', 'person', '0.65'], ['ares velouchiotis', 'person', '0.5'], ['pope anymphonos', 'person', '0.5.']]"
17,"So I close this parenthesis about Lamia, which will show us the way, and I return to everything I told you before. And I told you before that this election will be crucial, there will be no second chance. First of all, because the first and third parties will have the opportunity to form a government, and we are committed that if SYRIZA is the first party, it will form a government of progressive cooperation from the next day to get the country out of the social quagmire that has come today. If the new democracy is first, they will do everything, by legitimate and illegitimate means, by blackmail and pressure, even by what the Mitsotakis family knows, even by defections, to form a government. It will not take the risk of a run-off election. So that is why we are addressing all citizens today, not only progressive, democratic citizens, especially those, but every citizen, even conservative citizens who have disagreements with us. But they know and understand that what the country and they themselves need is a great change. To take a breath, to get rid of this regime that has been suffocating us for 4 years now that has shrunk income, shrunk rights, has made injustice the norm. That is the great stakes of the ballot box on May 21, May 21.","Κλείνω λοιπόν αυτή την παρένθεση για τη Λαμία που θα μας δείξει το δρόμο και επιστρέφω σε όλα όσα σας έλεγα πιο πριν. Και σας έλεγα πιο πριν, ότι αυτή η εκλογική αναμέτρηση θα είναι κρίσιμη, δεν θα υπάρξει δεύτερη ευκαιρία. Πρώτα από όλα, διότι το πρώτο με το τρίτο, θα έχουν τη δυνατότητα να φτιάξουν κυβέρνηση και εμείς δεσμευόμαστε ότι αν ο ΣΥΡΙΖΑ είναι πρώτο κόμμα, θα συγκροτήσει από την επόμενη μέρα κυβέρνηση προοδευτικής συνεργασίας για να βγάλει τον τόπο από το τέλμα, το κοινωνικό που έχει έρθει σήμερα. Αν πρώτη είναι η νέα δημοκρατία, θα κάνουνε το παν, με θεμιτά και αθέμιτα μέσα, με εκβιασμούς και με πιέσεις, ακόμα και με αυτό που πατροπαράδοτα γνωρίζει η οικογένεια Μητσοτάκη, ακόμα και με αποστασίες, για να συγκροτήσουν κυβέρνηση. Δεν θα λάβει το ρίσκο μιας επαναληπτικής εκλογής. Γι αυτό λοιπόν, απευθυνόμαστε σήμερα σε όλους τους πολίτες, όχι μόνο στους προοδευτικούς, τους δημοκρατικούς, κυρίως σε αυτούς, αλλά σε κάθε πολίτη, ακόμα και στους συντηρητικούς πολίτες που έχουν διαφωνίες μαζί μας. Γνωρίζουν όμως και καταλαβαίνουν ότι αυτό που έχει ανάγκη και ο τόπος και οι ίδιοι είναι μια μεγάλη αλλαγή. Να πάρουμε ανάσα, να φύγει αυτό το καθεστώς που μας πνίγει 4 χρόνια τώρα που συρρικνώνει το εισόδημα, συρρικνώνει τα δικαιώματα, έχει κάνει την αδικία κανόνα. Αυτό είναι το μεγάλο διακύβευμα της κάλπης στις 21 του μηνός, στις 21 του Μάη.",political agenda,elections,election spending,-0.4,0.6,0.1,"[['lamia', 'location', '0.8'], ['syriza', 'political party', '0.9'], ['new democracy', 'political party', '0.5'], ['mitsotakis family', 'group of people', '0.6'], ['may 21', 'date', '1.0']]"
18,"But Mr Mitsotakis has told us that what we are proposing has been costed, how much has he costed it? He cost 23. Then it went up, it went 45. Then it went to 83. He has until the 21st of this month to get to 183 in order to bully the Greek people. We answer him and say: We know what fiscal policy means, because we took the country out of the memoranda. It was his party that put the country into the memoranda, that left it bankrupt on 9 and 15 - a couple of times - when we received empty public funds and could not pay the pensions. We know what fiscal stability means much better than he does. Mr Mitsotakis, not just public finances. Because you know, we left a debt regulated, but it was 356 billion. Do you know how much it is now? 406. He increased in 4 years 50 billion in public debt he increased in 4 years 40 billion in private debt. And it also increased 10 times the current account deficit, which means, to put it plainly, that our imports are much more than almost twice as much as our exports. These are Mitsotakis's achievements in the economy. So where is their neatness and excellence? And of course, let me say the other thing: he took over a party with 180 million in bank debts and is now a party with 400 million in bank debts, borrowed and unpaid Greek taxpayers' money. So Mr Mitsotakis will not talk to us about costing. We know better what costing means.","Μας είπε ο κύριος Μητσοτάκης, όμως, ότι αυτά που εμείς προτείνουμε τα κοστολόγησε, πόσο τα κοστολόγησε; Τη μια τα κοστολόγησε 23. Μετά ανέβηκε, πήγε 45. Μετά πήγε στα 83. Προλαβαίνει μέχρι τις 21 του μήνα να τα φτάσει στα 183 για να φοβερίσει τον ελληνικό λαό. Του απαντάμε και του λέμε: Εμείς ξέρουμε τι σημαίνει δημοσιονομική πολιτική, διότι εμείς βγάλαμε τη χώρα από τα μνημόνια. Η παράταξη του ήταν αυτή που έβαλε τη χώρα στα μνημόνια, που την άφησε χρεοκοπημένη το 9 και το 15 -δυό φορές- που παραλάβαμε άδεια τα δημόσια ταμεία να μην μπορούμε να πληρώσουμε τις συντάξεις. Ξέρουμε τι θα πει δημοσιονομική σταθερότητα πολύ καλύτερα από αυτόν. Ο κύριος Μητσοτάκης, όχι μόνο τα δημόσια οικονομικά. Γιατί ξέρετε, το αφήσαμε ένα χρέος ρυθμισμένο, αλλά ήταν 356 δισεκατομμύρια. Ξέρετε πόσο είναι τώρα; 406. Αύξησε σε 4 χρόνια 50 δις το δημόσιο χρέος αύξησε σε 4 χρόνια 40 δις το ιδιωτικό χρέος. Και και αύξησε 10 φορές το έλλειμμα τρεχουσών συναλλαγών, που σημαίνει, για να το πω κατανοητά, ότι οι εισαγωγές μας είναι πολύ περισσότερες από ό,τι σχεδόν διπλάσιες από ό,τι οι εξαγωγές μας. Αυτά είναι τα κατορθώματα Μητσοτάκη στην οικονομία. Πού είναι λοιπόν η νοικοκυροσύνη και η αριστεία τους; Και βεβαίως να πω και το άλλο παρέλαβε ένα κόμμα με 180 εκατομμύρια χρέη στις τράπεζες και είναι σήμερα ένα κόμμα με 400 εκατομμύρια χρέη στις τράπεζες, δανεικά και αγύριστα τα χρήματα του Έλληνα φορολογούμενου. Δεν θα μας μιλήσει λοιπόν ο κύριος Μητσοτάκης για κοστολόγηση. Ξέρουμε καλύτερα τι σημαίνει κοστολόγηση.",criticism,debt,other,-0.6,0.0,0.0,"[['mr mitsotakis', 'person', '1.0'], ['greek people', 'group of people', '0.8'], ['his party', 'political party', '0.7'], ['the memoranda', 'organization', '0.6'], ['public funds', 'organization', '0.6'], ['pensions', 'organization', '0.6'], ['public finances', 'organization', '0.6'], ['public debt', 'organization', '0.6'], ['private debt', 'organization', '0.6'], ['current account deficit', 'organization', '0.6'], ['imports', 'organization', '0.6'], ['exports', 'organization', '0.6'], ['greek taxpayers', 'group of people', '0.5']]"
19,"Of course, I have to admit that our policy will have a cost. It will have a cost because the 15 listed companies that have made a billion a year each will stop earning. It will have a cost to the funds that have taken 700 000 properties, the property of the middle class and the weak and want to sell them off and want to make 200 and 300 %. It will have a cost for them, it will have a cost for the powerful, it will have a cost for the big interests, for the energy companies, for the refining companies. Yes, they will stop making excess profits, but there will be no cost to the Greek people. On the contrary, the cost of the Mitsotakis policy that we have been living these four years is incalculable. By the way, what is the cost of the 37,000 deaths with the pandemic? What is the cost of the 57 lives that were unjustly lost in Tempe? How much does it cost, how much does the picture we saw yesterday cost? An 80-year-old disabled man in Halkidiki living outside his home because he was a guarantor on his unemployed son's loan. Really, how much does this reality we are living cost? Accuracy, obscenity, inequalities, privatisation, the fact that we have no public hospitals, how much does this policy cost?","Βεβαίως, οφείλω να ομολογήσω ότι η πολιτική μας θα έχει ένα κόστος. Θα έχει ένα κόστος γιατί θα σταματήσουν να κερδίζουν οι 15 εισηγμένες στο χρηματιστήριο που έχουνε βγάλει από ένα δισεκατομμύριο τον χρόνο η καθεμία. Θα έχει ένα κόστος στα funds που έχουν πάρει 700.000 ακίνητα την περιουσία της μεσαίας τάξης και των αδύναμων και θέλουν να τα εκπλειστηριάσουν και θέλουν να βγάλουνε 200 και 300 %. Θα έχει κόστος για αυτούς, θα έχει κόστος για τους ισχυρούς, θα έχει κόστος για τα μεγάλα συμφέροντα, για τις ενεργειακές εταιρείες, για τις εταιρείες της διύλισης. Ναι, θα σταματήσουν να βγάζουν υπερκέρδη, αλλά για τον ελληνικό λαό δεν θα έχει κόστος. Αντιθέτως, ανυπολόγιστο είναι το κόστος της πολιτικής Μητσοτάκη που ζούμε αυτά τα 4 χρόνια. Αλήθεια, πόσο κοστίζουν οι 37.000 νεκροί με την πανδημία; Πόσο κοστίζουν οι 57 ζωές που άδικα χάθηκαν στα Τέμπη; Πόσο κοστίζει, πόσο κοστίζει η εικόνα που είδαμε χθες; Ένας 80χρονος ανάπηρος στη Χαλκιδική να μένει έξω από το σπίτι του, διότι ήταν εγγυητής στο δάνειο του άνεργου γιου του. Αλήθεια, πόσο κοστίζει αυτή η πραγματικότητα που ζούμε; Η ακρίβεια, η αισχροκέρδεια, οι ανισότητες, οι ιδιωτικοποιήσεις, το ότι δεν έχουμε δημόσια νοσοκομεία, πόσο κοστίζει αυτή η πολιτική;",criticism,economy,hospital privatization,-0.7,0.0,0.4,"[['mitsotakis', 'person', '0.75'], ['greek people', 'group of people', '0.75'], ['energy companies', 'organization', '0.5'], ['refining companies', 'organization', '0.5'], ['pandemic', 'date', '0.75'], ['tempe', 'location', '0.5'], ['halkidiki', 'location', '0.5']]"
20,"But since the people do not forget. I want to address the progressive forces from Lamia today, because they too must remember and cannot say untruthful things that SYRIZA and its programme are the same as what New Democracy has been doing for four years now. Not only because we governed in the most difficult conditions and not with our programme, with the coercions of the Troika, but we put two and a half million uninsured citizens into the national health system. We have kept the national health system intact, we have supported the weak and the pensioners.","Μιας και ο λαός δεν ξεχνά όμως. Εγώ θέλω σήμερα από δω από τη Λαμία να απευθυνθώ στις προοδευτικές δυνάμεις γιατί πρέπει και αυτές να θυμηθούν και δεν μπορουν να λενε ανιστόρητα πραγματα οτι ο ΣΥΡΙΖΑ και το πρόγραμμα του είναι το ίδιο με αυτά που κάνει η Νέα Δημοκρατία 4 χρόνια τώρα. Όχι μόνο γιατί εμείς κυβερνήσαμε στις πιο δύσκολες συνθήκες και όχι με το πρόγραμμά μας, με τους εξαναγκασμούς της τρόικα, αλλά βάλαμε δυόμισι εκατομμύρια ανασφάλιστους συμπολίτες μας μέσα στο εθνικό σύστημα υγείας. Το κρατήσαμε όρθιο το εθνικό Σύστημα Υγείας, στηρίξαμε τους αδύναμους και τους συνταξιούχους. ",political agenda,health,privatization of healthcare,0.55,0.2,0.0,"[['lamia', 'location', '1.0'], ['syriza', 'political party', '1.0'], ['new democracy', 'political party', '1.0'], ['troika', 'organization', '1.0']]"
21,"But not only because of that, but because our programme now is a programme that wants to give breath, hope and perspective to the world of work, to young people. It is unthinkable to bring back today what Plastira, what Papagos, which led us to years of hardship in those times and to the establishment of the most extreme right-wing regime in our country at that time. Just as it is unthinkable and incomprehensible to make a two-front struggle. We are not fighting a two-front struggle. We say to them, ""Come on, we submitted the 11-article change contract. Tell us which one you disagree with? Where are your disagreements, what do you want to add, and come back on the next election day and let's get the country out of this predicament that the worst right-wing government since the post-election period has put it in. Leave the bipartisanship and come and let us give this country and this people a breath of life and perspective.","Όχι όμως μόνο γι' αυτό, αλλά γιατί το πρόγραμμά μας τώρα είναι ένα πρόγραμμα που θέλει να δώσει ανάσα, ελπίδα και προοπτική στον κόσμο της εργασίας, στους νέους ανθρώπους. Είναι ανιστόρητο να επαναφέρουν σήμερα το τι Πλαστήρας, Τι Παπάγος που μας οδήγησε σε χρόνια σκληρά εκείνες τις εποχές και στην εγκαθίδρυση του πιο ακραίου δεξιού καθεστώτος στη χώρα μας εκείνη την περίοδο. Όπως είναι ανιστόρητο και ακατανόητο να κάνουνε διμέτωπο αγώνα. Εμείς δεν κάνουμε διμέτωπο αγώνα. Εμείς τους λέμε «Έλατε, καταθέσαμε το συμβόλαιο αλλαγής με 11 άρθρα. Πείτε μας σε ποιο από αυτά διαφωνείτε; Που είναι οι διαφωνίες σας, τι θέλετε να προσθέσετε και ελάτε την επόμενη μέρα των εκλογών να βγάλουμε τη χώρα από αυτή τη δεινή θέση στην οποία την έχει οδηγήσει η χειρότερη κυβέρνηση της δεξιάς από τη μεταπολίτευση και μετά. Αφήστε τους διμέτωπους και ελάτε να δώσουμε ανάσα και προοπτική σε αυτή τη χώρα και σε αυτό το λαό.",political agenda,elections,working class,0.7,0.2,0.0,"[['plastira', 'person', '0.5'], ['papagos', 'person', '0.5'], ['country', 'location', '1.0'], ['right-wing regime', 'group of people', '0.5'], ['11-article change contract', 'organization', '0.5'], ['election day', 'date', '0.5'], ['right-wing government', 'organization', '1.0'], ['bipartisanship', 'political party', '0.5']]"
22,"So I want. So I want us, friends, citizens of Lamia, to realize that the battle of the May 21 elections is a crucial battle. This election may be a simple proportional representation election, but that does not mean that it will not be a simple logic election. Whoever comes first will be able to initiate developments to form a government. So that is why we say that the dilemma of the ballot box will ultimately be one. Do we change or do we continue to sink? Will we be able to breathe a sigh of relief with increases, wage increases, reductions in product prices, debt regulation and a fair and efficient welfare state, as proposed by the Syriza plan, or will we continue to sink in obscenity, inequality and injustice? So the dilemma of this ballot box is Mitsotakis again or change? Mitsotakis again or SYRIZA, a progressive alliance, and I am sure from your presence here and from your look, your confidence, I can see it, I am sure that the result has already been predetermined. The result in the dilemma I have posed will be a victory for SYRIZA, a victory for the people, a victory for democracy. I want us to ask ourselves. Do we want the cartels to be celebrating on the evening of May 21? The big interests? The powerful business groups? Or should the people celebrate, take to the streets and celebrate the great victory of democracy? And how will that happen?","Θέλω λοιπόν. Θέλω λοιπόν, φίλες και φίλοι, πολίτες της Λαμίας, να συνειδητοποιήσουμε ότι η μάχη των εκλογών της 21 του Μάη είναι μια μάχη κρίσιμη. Μπορεί αυτές οι εκλογές να είναι εκλογές απλής αναλογικής, αλλά δεν σημαίνει ότι δεν θα είναι και εκλογές απλής λογικής. Όποιος έρθει πρώτος θα έχει τη δυνατότητα να δρομολογήσει τις εξελίξεις για τη διαμόρφωση κυβέρνησης. Γι' αυτό λοιπόν λέμε ότι το δίλημμα της κάλπης θα είναι εν τέλει ένα. Αλλάζουμε ή συνεχίζουμε να βουλιάζουμε; Θα μπορούμε να έχουμε τη δυνατότητα να πάρουμε ανάσα με αύξηση, αυξήσεις στους μισθούς, μειώσεις στις τιμές των προιόντων, ρύθμιση χρεών και ένα δίκαιο και αποτελεσματικό κοινωνικό κράτος, όπως αυτά προτείνει το σχέδιο του ΣΥΡΙΖΑ ή θα συνεχίσουμε να βουλιάζουμε στην αισχροκέρδεια, στις ανισότητες, στην αδικία; Το δίλημμα λοιπόν αυτής της κάλπης είναι Μητσοτάκης ξανά ή αλλαγή; Μητσοτάκης ξανά ή ΣΥΡΙΖΑ προοδευτική συμμαχία και είμαι βέβαιος και από την παρουσία σας εδώ και από το βλέμμα σας, την αυτοπεποίθησή σας, το βλέπω, είμαι βέβαιος ότι το αποτέλεσμα έχει ήδη προδιαγραφεί. Το αποτέλεσμα στο δίλημμα αυτό που έθεσα θα είναι νίκη του ΣΥΡΙΖΑ, νίκη του λαού, νίκη της δημοκρατίας. Θέλω να αναρωτηθούμε. Θέλουμε στις 21 του Μάη, το βράδυ να πανηγυρίζουν τα καρτέλ; Τα μεγάλα συμφέροντα; Oι ισχυροί επιχειρηματικοί όμιλοι; Ή να πανηγυρίζει ο λαός, να βγει στους δρόμους και να πανηγυρίσει για τη μεγάλη νίκη της δημοκρατίας; Και πώς θα συμβεί αυτό; ",criticism,elections,election spending,0.7,0.9,0.6,"[['lamia', 'location', '1.0'], ['may 21', 'date', '1.0'], ['syriza', 'political party', '1.0'], ['mitsotakis', 'person', '1.0'], ['syriza', 'group of people', '1.0']]"
