id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"As for what Mr Tsipras says about the 5-10 MPs he may be missing and the rest is the most agonistic expression of politics, it is political commerce and if progressive people had a thousand reasons today to turn their backs on him, the way Syriza is politicking is another reason. We remind Mr Tsipras that in the past, when he was short of MPs to pass the third memorandum, he found them in the MPs of the ND and PASOK. That is where he can look for them today. And if he wants to see who is paving the way for the Mitsotakis government, he should look at himself in the mirror, since his party, SYRIZA, supported the central choices of the Mitsotakis government and his own forces are making a compromise with the forces of ND and PASOK in municipalities, trade unions and in the GSEE.","Όσο για αυτό που λέει ο κ. Τσίπρας για τους 5 - 10 βουλευτές που μπορεί να του λείπουν και τα υπόλοιπα είναι η πιο αγοραία έκφραση της πολιτικής, είναι πολιτικό εμπόριο και αν οι προοδευτικοί άνθρωποι είχαν χίλιους λόγους σήμερα να του γυρίσουν την πλάτη, ο τρόπος με τον οποίο πολιτεύεται ο ΣΥΡΙΖΑ είναι ένας επιπλέον λόγος. Θυμίζουμε στον κ. Τσίπρα πως όταν στο παρελθόν του έλειψαν βουλευτές για να περάσει το τρίτο μνημόνιο τους βρήκε στους βουλευτές της ΝΔ και του ΠΑΣΟΚ. Εκεί μπορεί να τους αναζητήσει και σήμερα. Κι αν θέλει να δει ποιος ανοίγει τον δρόμο στην κυβέρνηση Μητσοτάκη, ας κοιτάξει τον εαυτό του στον καθρέφτη, αφού το κόμμα του, ο ΣΥΡΙΖΑ, στήριξε τις κεντρικές επιλογές της κυβέρνησης Μητσοτάκη και οι δικές του δυνάμεις κάνουν κομπρεμί με τις δυνάμεις της ΝΔ, και του ΠΑΣΟΚ σε δήμους, σωματεία, αλλά και στη ΓΣΕΕ.",criticism,economy,other,-0.5,0.1,0.0,"[['mr tsipras', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['mps', 'group of people', '1.0'], ['nd (new democracy)', 'political party', '1.0'], ['pasok (pan-hellenic socialist movement)', 'political party', '1.0'], ['mitsotakis government', 'organization', '1.0'], ['gsee (general confederation of greek workers)', 'organization', '1.0.']]"
12,"But because some people - both from the Southwest and from Syriza - pretend not to understand what we say about governments, let's say it again: Every government that comes along continues on the path of the previous one and is even worse, because it is getting worse and worse for the system that these parties serve. So the Syriza-ANEL government was the worst until then, the current Mitsotakis government is the worst until now, and the government that will come after the elections will be even worse. That is why we need a much stronger KKE.","Επειδή, όμως, κάποιοι – και από τη ΝΔ και από τον ΣΥΡΙΖΑ – κάνουν πως δεν καταλαβαίνουν τι λέμε σχετικά με τις κυβερνήσεις, να το ξαναπούμε: Κάθε κυβέρνηση που έρχεται συνεχίζει στον δρόμο της προηγούμενης και είναι ακόμα χειρότερη, γιατί όλο και χειρότερο γίνεται το σύστημα που αυτά τα κόμματα υπηρετούν. Έτσι, λοιπόν, η κυβέρνηση ΣΥΡΙΖΑ-ΑΝΕΛ ήταν η χειρότερη μέχρι τότε, η σημερινή κυβέρνηση Μητσοτάκη είναι η χειρότερη μέχρι σήμερα και η κυβέρνηση που θα έρθει μετά τις εκλογές θα είναι ακόμα χειρότερη. Γι’ αυτό χρειάζεται πολύ πιο δυνατό ΚΚΕ.",criticism,elections,other,-0.5,0.2,0.1,"[['southwest', 'location', '0.5'], ['syriza', 'political party', '0.9'], ['syriza-anel', 'political party', '0.6'], ['mitsotakis', 'person', '0.7'], ['kke', 'organization', '0.9']]"
13,"But we also have others who want to pass themselves off as ""newcomers"" and ask the people for a chance. Like the PASOK of Mr Androulakis, who says he has never governed himself, unlike Mitsotakis and Tsipras. The fact that he was PASOK Secretary and Venizelos' right-hand man when he was in coalition with ND and Samaras is probably a detail he has forgotten. In fact, as we hear, PASOK has its eye on the KKE's headquarters in Lesvos. What would the people of Lesvos want with another MP who will run to give a vote of confidence to whatever unpopular government emerges, to sit on our necks to continue to make our lives unlivable? Mr Varoufakis closes the dance of the so-called newcomers, along with other former SYRIZA ministers, who are running for election under the slogan 'first time break'... As if we do not know them from the good and the bad... They present themselves in front of us and tell us that last time Tsipras fooled them and they didn't catch up... Together they sat in the government benches in 2015, mocking the people by implementing an adventurous policy. And what are they calling the people to do? To believe that ""everything can be different"" within this barbaric system and within the EU, run by a handful of parasites, because they have, they say, ready-made technocratic solutions. But within this system the poverty of the people is growing. And poverty remains, whether you measure it in euros, or whether you measure it in 'DEMIRA' or 'ANDREA', whatever the name of the currency...","Έχουμε, όμως, κι άλλους που θέλουν να πλασαριστούν ως “πρωτοεμφανιζόμενοι” και ζητάνε μια ευκαιρία από τον λαό. Όπως το ΠΑΣΟΚ του κυρίου Ανδρουλάκη, ο οποίος λέει πως ποτέ δεν έχει κυβερνήσει ο ίδιος σε αντίθεση με τον Μητσοτάκη και τον Τσίπρα. Το ότι ήταν Γραμματέας του ΠΑΣΟΚ και δεξί χέρι του Βενιζέλου, όταν συγκυβερνούσε με τη ΝΔ και τον Σαμαρά είναι, μάλλον, λεπτομέρεια που την έχει ξεχάσει. Μάλιστα, όπως ακούμε, το ΠΑΣΟΚ έχει βάλει στο μάτι και την έδρα του ΚΚΕ στη Λέσβο. Κούνια που τους κούναγε… Τι να τον κάνει ο λαός της Λέσβου έναν ακόμα βουλευτή που θα τρέξει να δώσει ψήφο εμπιστοσύνης σε όποια αντιλαϊκή κυβέρνηση προκύψει, για να κάτσει στο σβέρκο μας για να συνεχίσει να μας κάνει τον βίο αβίωτο; Τον χορό των δήθεν πρωτοεμφανιζόμενων, κλείνει ο κύριος Βαρουφάκης μαζί με άλλους πρώην υπουργούς του ΣΥΡΙΖΑ, που κατεβαίνουν στις εκλογές με το σύνθημα «πρώτη φορά ρήξη»… Λες και δεν τους ξέρουμε από την καλή και από την ανάποδη… Παρουσιάζονται μπροστά μας και μας λένε ότι την προηγούμενη φορά τους κορόιδεψε ο Τσίπρας και δεν πρόλαβαν… Μαζί καθόταν το 2015 στα κυβερνητικά έδρανα εμπαίζοντας τον λαό υλοποιώντας μια τυχοδιωκτική πολιτική. Και τι καλούν τον λαό να κάνει; Να πιστέψει ότι «όλα μπορούν να είναι αλλιώς» μέσα σε αυτό το βάρβαρο σύστημα και μέσα στην ΕΕ, που κουμάντο κάνει μια χούφτα παράσιτα, γιατί αυτοί έχουν, λένε, έτοιμες τεχνοκρατικές λύσεις. Όμως μέσα σ’ αυτό το σύστημα μεγαλώνει η φτώχεια του λαού. Και η φτώχεια παραμένει, είτε τη μετράς με ευρώ, είτε την μετράς με τη “ΔΗΜΗΤΡΑ” ή τον “ΑΝΤΡΕΑ” όποιο όνομα κι αν έχει το νόμισμα... ",criticism,elections,election spending,-0.8,0.2,0.2,"[['mr androulakis', 'person', '0.7'], ['mitsotakis', 'person', '0.7'], ['tsipras', 'person', '0.7'], ['pasok', 'organization', '0.8'], ['venizelos', 'person', '0.6'], ['nd', 'organization', '0.6'], ['samaras', 'person', '0.6'], ['kke', 'organization', '0.7'], ['lesvos', 'location', '0.8'], ['varoufakis', 'person', '0.7'], ['syriza', 'political party', '0.7'], ['eu', 'organization', '0.8']]"
14,"But it is not only the headquarters of the KKE in Lesvos that they have their eye on.  A few days ago the leaders of the New Democracy, SYRIZA and PASOK met in Patras, the only municipality in the country that has a militant, communist mayor, who is an example and is recognised by working people, progressive people all over the country. So, they all gathered, drank their wine, called the local media to capture the montage, and what did they discuss, among other things? How they would all support whoever got through to the second round of the municipal election to get rid of Peletides, who has apparently spoiled things for all sorts of big interests.","Δεν είναι, όμως, μόνο η έδρα του ΚΚΕ στη Λέσβο που έχουν βάλει στο μάτι.  Πριν λίγες μέρες συναντήθηκαν οι επικεφαλής της ΝΔ, του ΣΥΡΙΖΑ και του ΠΑΣΟΚ στην Πάτρα, στον μοναδικό Δήμο της χώρας που έχει αγωνιστή, κομμουνιστή δήμαρχο, που είναι παράδειγμα και αναγνωρίζεται από τους εργαζόμενους, τους προοδευτικούς ανθρώπους σε όλη τη χώρα. Mαζεύτηκαν, λοιπόν, όλοι αυτοί, ήπιαν τα κρασάκια τους, φώναξαν και τα τοπικά ΜΜΕ για να απαθανατίσουν το ενσταντανέ, και τι συζήτησαν ανάμεσα σε άλλα; Πώς θα στηρίξουν όλοι μαζί όποιον περάσει στον δεύτερο γύρο των δημοτικών εκλογών για να απαλλαγούν από τον Πελετίδη, ο οποίος  προφανώς έχει χαλάσει την πιάτσα, σε πολλών ειδών μεγάλα συμφέροντα.",criticism,elections,other,-0.4,0.2,0.0,"[['kke', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['syriza', 'political party', '1.0'], ['pasok', 'political party', '1.0'], ['patras', 'location', '1.0'], ['greece', 'country', '1.0'], ['municipal election', 'date', '1.0'], ['peletides', 'person', '1.0']]"
15,"Frankly, we didn't expect them to live up to our motto so quickly: ""Alone and all of us""... Otherwise, they are fighting like roosters in the run-up to the parliamentary elections and swear that they have huge, supposedly insurmountable differences! Of course, where the New Democracy was saying that it was only going for self-reliance and Syriza that it was only going for a coalition government if it was the first party, slowly their executives began to chirp. ""It is one thing what the parties say in the run-up to the elections and another how they will manage the situation after the elections"", they now say... Vote and wherever it comes out, they say, to the people. And then they will tell him that ""now that you have voted, no mistake is recognized after you leave the ballot box""...But we know very well what will come out, whatever governmental scheme they come up with: Another unpopular government, worse than the previous one, which will launch a new, more ferocious attack on the rights of our people.","Ειλικρινά, δεν περιμέναμε ότι θα δικαιώσουν τόσο γρήγορα το σύνθημά μας που λέει: «Μόνοι τους και όλοι μας»… Κατά τα άλλα, μαλώνουν σαν τα κοκόρια εν όψει των βουλευτικών εκλογών και ορκίζονται ότι έχουν τεράστιες, δήθεν ανυπέρβλητες διαφορές! Βέβαια, εκεί που η ΝΔ έλεγε ότι πάει μόνο για αυτοδυναμία και ο ΣΥΡΙΖΑ ότι πάει για κυβέρνηση συνεργασίας μόνο αν είναι πρώτο κόμμα, σιγά-σιγά τα στελέχη τους άρχισαν να κελαηδάνε.«Είναι άλλο το τι λένε τα κόμματα προεκλογικά και άλλο πώς θα διαχειριστούν τη συγκυρία μετά τις εκλογές», λένε τώρα… Ψήφισε και όπου βγει, λένε, στον λαό. Και μετά θα του πουν ότι «τώρα που ψήφισες, ουδέν λάθος αναγνωρίζεται μετά την απομάκρυνση από την κάλπη»...Ξέρουμε, όμως, πολύ καλά τι θα βγει, σε όποιο κυβερνητικό σχήμα κι αν καταλήξουν: Μια ακόμα αντιλαϊκή κυβέρνηση, χειρότερη από την προηγούμενη, η οποία θα εξαπολύσει μια καινούρια, πιο σφοδρή επίθεση στα δικαιώματα του λαού μας. ",criticism,elections,other,-0.8,0.6,0.2,"[['new democracy', 'organization', '0.7'], ['syriza', 'political party', '0.5'], ['parliamentary elections', 'date', '0.5'], ['people', 'group of people', '0.4']]"
16,So we say to you: Take action now! Take your measures now.,"Γι’ αυτό σας λέμε: Πάρτε τα μέτρα σας από τώρα! Δυναμώσετε πολύ το ΚΚΕ για να είμαστε πιο δυνατοί να τους αντιμετωπίσουμε, για να είναι πιο δυνατός ο λαός.",political agenda,elections,other,0.1,0.0,0.0,[]
17,"Friends, compañeras and compañeros. We are proud of the attitude of our comrades over the years on the island. We are proud of the uprising of the Lesbian people in February 2020, which sent the repressive forces and the riot police back where they came from, perverting the authoritarianism of the government. This uprising proved that when the people want it, they can, and no one can be reckoned with by underestimating the power of the people. This power has been demonstrated on many other occasions. Both historically in this place, but also throughout the country, throughout Europe, throughout the world.","Φίλες και φίλοι, συντρόφισσες και σύντροφοι. Είμαστε περήφανοι για τη στάση των συντρόφων μας όλα αυτά τα χρόνια, πάνω στο νησί. Είμαστε περήφανοι για τον ξεσηκωμό του Λεσβιακού λαού το Φλεβάρη του 2020, που έστειλε τις δυνάμεις καταστολής και τα ΜΑΤ, πίσω από κει που ήρθαν, στραπατσάροντας τον αυταρχισμό της κυβέρνησης. Αυτός ο ξεσηκωμός απέδειξε ότι όταν ο λαός θέλει μπορεί, και κανείς δε μπορεί να λογαριάζει υποτιμώντας τη δύναμη του λαού. Αυτή η δύναμη αναδείχτηκε και σε πολλές άλλες περιπτώσεις. Τόσο ιστορικά σε τούτο τον τόπο, αλλά και σε όλη τη χώρα, σε όλη την Ευρώπη, σε όλο τον κόσμο.",political agenda,elections,other,0.8,0.0,0.0,"[['lesbian people', 'group of people', '1.0'], ['february 2020', 'date', '1.0'], ['government', 'organization', '0.5'], ['europe', 'location', '0.5'], ['world', 'location', '0.5']]"
18,"We are proud of the attitude of our comrades and other fighters, who isolated racism and cries of hatred when the boats of uprooted people were coming to the coast. Their attitude was decisive in the face of those who tried to turn the justified anger of the islanders against uprooted people, and not against the politics of war, uprooting, exploitation and refugeeism. We all know very well that the KKE did not fold, did not change its position on the refugee issue, not in words but in its pioneering action. This action took many forms. The mobilisations in this square to prevent our islands from becoming prisons for EU refugees are not forgotten. The mobilisations after the many years of shipwrecks are not forgotten, so that we do not get used to death. The moving mobilisation in the cold, mud and rain at the Vastria site, which cancelled the bans with the mass of city workers, youth and farmers from Kalloni, Mandamado, Mistena, Thermi and other villages, is not forgotten.","Είμαστε περήφανοι για τη στάση των συντρόφων μας και άλλων αγωνιστών, που απομόνωσαν το ρατσισμό και τις κραυγές μίσους, όταν οι βάρκες των ξεριζωμένων έρχονταν στα παράλια. Ήταν καθοριστική η στάση τους, απέναντι σε όσους πήγαν να στρέψουν τη δικαιολογημένη οργή των νησιωτών, απέναντι σε ξεριζωμένους, και όχι απέναντι στην πολιτική του πολέμου, του ξεριζωμού, της εκμετάλλευσης και της προσφυγιάς. Γνωρίζουμε όλοι πολύ καλά ότι το ΚΚΕ δεν τα δίπλωσε, δεν άλλαξε θέση για το προσφυγικό, και μάλιστα όχι στα λόγια αλλά με την πρωτοπόρα δράση του. Αυτή η δράση πήρε πολλές μορφές. Δεν ξεχνιούνται οι κινητοποιήσεις σε αυτή εδώ την πλατεία για να μη γίνουν τα νησιά μας φυλακές προσφύγων της ΕΕ. Δεν ξεχνιούνται οι κινητοποιήσεις μετά τα πολύνεκρα ναυάγια, για να μη συνηθίσουμε το θάνατο. Δεν ξεχνιέται η συγκινητική κινητοποίηση μέσα στο κρύο, τις λάσπες και τη βροχή στη θέση Βάστρια, που ακύρωσε τις απαγορεύσεις με τη μαζικότητα εργατών της πόλης, νεολαίας και των αγροτών από την Καλλονή, το Μανταμάδο, τα Μιστεγνά, τη Θέρμη και τα άλλα χωριά. ",political agenda,migration,other,0.6,0.0,0.0,"[['comrades', 'group of people', '1.0'], ['fighters', 'group of people', '1.0'], ['islanders', 'group of people', '1.0'], ['kke', 'organization', '1.0'], ['eu', 'organization', '1.0'], ['vastria', 'location', '1.0'], ['kalloni', 'location', '1.0'], ['mandamado', 'location', '1.0'], ['mistena', 'location', '1.0'], ['thermi', 'location', '1.0']]"
19,"Nor will we forget the attempt to persecute elected officials and other militants, among them the members of the KKE, the president of the workers' centre, who is our candidate, and the secretary of the Federation of Agricultural Associations, because they ""incited the people to stop"".  And it is a shame that not a single party has issued a statement, except for the KKE, to prevent those who have done the will of the lesbian people from being persecuted. The militant traditions of the lesbian people remain alive, and are having an impact on the people of the island, with the decisive contribution of the communists, and on the refugee issue. It has been proven that the people save the people in difficult and unprecedented circumstances, where the state shows its hostile face in this way as well.","Ούτε θα ξεχάσουμε την προσπάθεια δίωξης σε αιρετούς και άλλους αγωνιστές, ανάμεσα  τους τα στελέχη του ΚΚΕ, τον πρόεδρο του εργατικού κέντρου που είναι και υποψήφιός μας αλλά και το γραμματέα της Ομοσπονδίας αγροτικών συλλόγων, γιατί λέει ”υποκίνησαν τον κόσμο σε στάση’’.  Και είναι ντροπή που ούτε ένα κόμμα δεν έβγαλε ανακοίνωση, πλην ΚΚΕ, για να μη διωχθούν όσοι έκαναν πράξη τη θέληση του λεσβιακού λαού. Οι αγωνιστικές παραδόσεις του λεσβιακού λαού παραμένουν ζωντανές, και επιδρούν στο λαό του νησιού, με την καθοριστική συμβολή των κομμουνιστών, και στο ζήτημα του προσφυγικού. Αποδείχτηκε ότι ο λαός σώζει το λαό σε δύσκολες και πρωτόγνωρες συνθήκες, όπου το κράτος δείχνει το εχθρικό του πρόσωπο και με αυτό τον τρόπο. ",criticism,migration,other,0.0,0.0,0.0,"[['kke', 'organization', '1.0'], [""workers' centre"", 'organization', '0.9'], ['federation of agricultural associations', 'organization', '0.8'], ['lesbian people', 'group of people', '0.9'], ['kke', 'political party', '1.0'], ['communists', 'group of people', '0.8'], ['island', 'location', '1.0'], ['state', 'organization', '0.8']]"
20,"But it is also worthwhile to see what the other parties' stance on the refugee issue has been so far. I wonder who among ND, SYRIZA and PASOK did not swallow the Dublin Treaty, the EU's demands, whose own direction is the creation of prison structures on the islands? Besides, the unacceptable EU-Turkey joint declaration, which bears the seal of SYRIZA as it took place during its time, is maintained in force by the current government of ND, while PASOK does not make a sound. PASOK, of course, is hosting on its electoral list a candidate who voted for the abomination in Vastria, co-opted by the chosen one of the South-West, and after having been a pioneer in the implementation of the Dublin Regulation, today it is hypocritically talking about its revision.","Έχει όμως αξία να δούμε και τι στάση κράτησαν τα υπόλοιπα κόμματα στο ζήτημα του προσφυγικού μέχρι σήμερα. Ποιος άραγε από τη ΝΔ, το ΣΥΡΙΖΑ και το ΠΑΣΟΚ δεν κατάπιε τη συνθήκη του Δουβλίνου, τις επιταγές της ΕΕ, που δική της κατεύθυνση είναι η δημιουργία δομών - φυλακών στα νησιά; Άλλωστε η απαράδεκτη κοινή δήλωση ΕΕ – Τουρκίας, που φέρει τη σφραγίδα του ΣΥΡΙΖΑ καθώς έλαβε χώρα επί των ημερών του, διατηρείται σε ισχύ από τη σημερινή κυβέρνηση της ΝΔ, ενώ το ΠΑΣΟΚ δε βγάζει τσιμουδιά. Το ΠΑΣΟΚ βέβαια φιλοξενεί στο ψηφοδέλτιό του υποψήφιο που ψήφισε το έκτρωμα στη Βάστρια, συνδιοικώντας με τον εκλεκτό της ΝΔ, και αφού πρωτοστάτησε στην υλοποίηση του κανονισμού του Δουβλίνου, σήμερα μιλά υποκριτικά για αναθεώρησή του.",criticism,migration,other,-0.6,0.25,0.0,"[['nd', 'organization', '0.8'], ['syriza', 'political party', '0.9'], ['pasok', 'political party', '0.9'], ['dublin treaty', 'organization', '0.6'], ['eu', 'organization', '1.0'], ['turkey', 'location', '0.8'], ['vastria', 'location', '0.5']]"
21,"I wonder who is more humanistic? The one who has the record for incarceration or the one who has the record for building hot spots? The one who built the hellhole in Moria or the one who made it bigger? We answer: None of them. All of them have fully implemented the reactionary policy of the European Union. All of them worked for and served NATO, which both makes war and creates refugees and does not recognise borders. We all remember what the parrots of the current and previous governments used to say, that the NATO armada came to the Aegean to solve the refugee problem. And in the end, the refugee problem became gigantic, and the flows increased, but also Turkish provocativeness, with the Turkish ruling class in competition with the Greek, constantly making new claims against the sovereign rights of Greece, the sovereignty of the islands.","Ποιος άραγε είναι πιο ανθρωπιστής; Αυτός που έχει το ρεκόρ εγκλωβισμού ή αυτός που έχει το ρεκόρ χτισίματος hot – spot; Αυτός που έστησε το κολαστήριο της Μόριας ή αυτός που το γιγάντωσε; Εμείς απαντάμε: Κανένας τους. Όλοι υλοποίησαν στο ακέραιο την αντιδραστική πολιτική της Ευρωπαϊκής Ένωσης. Όλοι τους δούλεψαν και υπηρέτησαν το ΝΑΤΟ, που και πόλεμο κάνει, και πρόσφυγες δημιουργεί και σύνορα δεν αναγνωρίζει. Όλοι θυμόμαστε αυτά που έλεγαν παπαγαλάκια της σημερινής αλλά και της προηγούμενης κυβέρνησης, ότι τάχα οι νατοϊκές αρμάδες ήρθαν στο Αιγαίο για να λύσουν το προσφυγικό πρόβλημα. Και τελικά και το προσφυγικό γιγαντώθηκε, και οι ροές αυξήθηκαν αλλά και η τούρκικη προκλητικότητα, με την τουρκική άρχουσα τάξη σε ανταγωνισμό με την ελληνική, να προβάλλει διαρκώς νέες διεκδικήσεις σε βάρος των κυριαρχικών δικαιωμάτων της Ελλάδας, της κυριαρχίας των νησιών. ",criticism,migration,other,-0.8,0.8,0.2,"[['moria', 'location', '0.7'], ['european union', 'organization', '0.7'], ['nato', 'organization', '1.0'], ['aegean', 'location', '0.7'], ['greek', 'group of people', '0.7'], ['turkish', 'group of people', '0.7'], ['turkey', 'country', '0.7'], ['greece', 'country', '0.7']]"
22,"The ""grey zones"" have been enlarged to ""Blue Homeland"". Not only do we have violations, but also overflights over Greek islands, which have resumed after the earthquakes. Treaties defining borders are being challenged.  From here, from the island of Lesvos, from the northeastern Aegean, we want to denounce once again that this unacceptable claim is being made on the back of NATO, which does not recognise borders in the Aegean. It has the support of the USA and the EU, which ""put their economic and political interests in Turkey in the balance"". In other words, all those who are drinking water in their name and have the audacity to present them as guarantors of sovereign rights.","Οι «γκρίζες ζώνες» έχουν μεγεθυνθεί σε «Γαλάζια πατρίδα». Δεν έχουμε μόνον παραβιάσεις, αλλά και υπερπτήσεις πάνω από ελληνικά νησιά, που επανήλθαν μετά τους σεισμούς. Αμφισβητούνται συνθήκες που καθορίζουν τα σύνορα.  Θέλουμε κι από εδώ, από το νησί της Λέσβου, από το βορειοανατολικό Αιγαίο, να καταγγείλουμε, για μία ακόμη φορά, ότι η απαράδεκτη αυτή διεκδίκηση, γίνεται με τις πλάτες του ΝΑΤΟ, που δεν αναγνωρίζει σύνορα στο Αιγαίο. Έχει στήριξη από ΗΠΑ, ΕΕ, που «βάζουν στο ζύγι» τα οικονομικά - πολιτικά συμφέροντά τους στην Τουρκία. Όλων αυτών, δηλαδή, που η ΝΔ, ο ΣΥΡΙΖΑ και το ΠΑΣΟΚ, πίνουν νερό στο όνομά τους και έχουν το θράσος να τους παρουσιάζουν και ως εγγυητές για τα κυριαρχικά δικαιώματα.",criticism,external affairs,other,-0.6,0.4,0.0,"[['lesvos', 'location', '1.0'], ['aegean', 'location', '1.0'], ['nato', 'organization', '1.0'], ['usa', 'organization', '1.0'], ['eu', 'organization', '1.0'], ['turkey', 'country', '1.0'], ['greek', 'organization', '0.5'], ['blue homeland', 'political party', '0.5'], ['nato', 'political party', '0.5']]"
23,"That is why it is ridiculous, on the one hand, for the Prime Minister to say that his government has guarded the borders, and on the other hand to call our islands NATO islands.  Just as it is ridiculous to say that the flows have decreased, when you are preparing to welcome thousands with the construction of a new structure that will also act as a 'deterrent' for the circuits and the various NGOs.","Γι αυτό είναι γελοίο, από τη μία να λέει ο πρωθυπουργός, ότι φύλαξε η κυβέρνησή του τα σύνορα, και από την άλλη να βαφτίζει τα νησιά μας Νατοϊκά.  Όπως γελοίο είναι να λες ότι μειώθηκαν οι ροές, τη στιγμή που ετοιμάζεσαι να υποδεχτείς χιλιάδες με την κατασκευή νέας δομής, που θα λειτουργεί ταυτόχρονα και ως “κράχτης” για τα κυκλώματα και τις διάφορες ΜΚΟ. ",criticism,migration,sea borders,-0.8,0.1,0.1,"[['prime minister', 'person', '0.9'], ['nato', 'organization', '0.85'], ['circuits', 'group of people', '0.6'], ['ngos', 'organization', '0.6']]"
24,"If they really wanted to solve the refugee problem, they would put into practice the proposals of the KKE for asylum examination committees in Turkey, under the responsibility of the EU and the UN High Commission. They would take measures to deport refugees and migrants, with papers for their destination countries and transfer them to the mainland immediately, instead of building structures - prisons. They would recruit refugee workers in state structures, as these are people at the mercy of redundancy, and their considerable experience in a sensitive area could be an asset when there are so many shortages both on the islands and on the mainland. Psychologists, translators, doctors, nurses, lawyers and teachers are especially necessary, but today they are a ball for the appetites of NGOs, who are paid handsomely.","Αν πράγματι ήθελαν να λύσουν το προσφυγικό θα έκαναν πράξη τις προτάσεις του ΚΚΕ για επιτροπές εξέτασης ασύλου μέσα στην Τουρκία, με ευθύνη της ΕΕ και της ύπατης αρμοστείας του ΟΗΕ. Θα έπαιρναν μέτρα για τον απεγκλωβισμό προσφύγων και μεταναστών, με χαρτιά για τις χώρες προορισμού τους και μεταφορά τους στην ηπειρωτική χώρα άμεσα, αντί να χτίζουν δομές - φυλακές. Θα προσλάμβαναν τους εργαζόμενους στο προσφυγικό σε κρατικές δομές, καθώς πρόκειται για ανθρώπους που είναι στο έλεος της απόλυσης, ενώ η σημαντική πείρα τους σε ένα ευαίσθητο χώρο, θα μπορούσε να αποτελεί στοιχείο αξιοποίησης, όταν υπάρχουν τόσο μεγάλες ελλείψεις και στα νησιά και στην ηπειρωτική χώρα. Ειδικά οι ψυχολόγοι, μεταφραστές, γιατροί, νοσηλευτές, δικηγόροι, δάσκαλοι, μάς είναι απαραίτητοι, αλλά σήμερα αποτελούν μπαλάκι για τις ορέξεις των ΜΚΟ, που αμείβονται  μάλιστα παχυλά. ",criticism,migration,other,-0.2,0.1,0.1,"[['kke', 'organization', '0.75'], ['turkey', 'location', '1.0'], ['eu', 'organization', '0.8'], ['un high commission', 'organization', '0.75'], ['refugees', 'group of people', '1.0'], ['migrants', 'group of people', '1.0'], ['state structures', 'organization', '0.6'], ['ngos', 'organization', '1.0']]"
25,"But their commitments are great, as they are at the service of capital, which sees its position improved through the EU and NATO.They are hypocrites! They are not even thinking about the refugee flows today when they send arms to Ukraine. All together they applauded the Nazis of the Azov criminal battalion in parliament. All together they are celebrating Alexandroupolis and its transformation into ""Souda of the North"". Nor is the promotion of NATO plans for any reason other than the dangerous present-day ""co-exploitation"" of the Aegean. In this direction, it is sought to use the earthquake as an ""accelerator"" of a solution that will benefit the monopolies that will reap the wealth of the Aegean at the expense of the people's interests and the environment.","Όμως οι δεσμεύσεις τους είναι μεγάλες, καθώς είναι ταγμένοι στην υπηρεσία του κεφαλαίου, που βλέπει τη βελτίωση της θέσης του μέσα από την ΕΕ και το ΝΑΤΟ.Είναι υποκριτές! Ούτε σήμερα σκέφτονται τις προσφυγικές ροές, όταν στέλνουν όπλα στην Ουκρανία. Όλοι μαζί χειροκρότησαν τους ναζιστές του εγκληματικού τάγματος Αζόφ στη Βουλή. Όλοι μαζί πανηγυρίζουν για την Αλεξανδρούπολη και τη μετατροπή της σε «Σούδα του Βορά». Ούτε η προώθηση των ΝΑΤΟοϊκών σχεδίων γίνεται για άλλο λόγο, πέρα από την επικίνδυνη σήμερα «συνεκμετάλλευση» του Αιγαίου. Σε αυτή την κατεύθυνση, επιδιώκεται η αξιοποίηση του σεισμού ως «επιταχυντή» μιας λύσης που θα συμφέρει τα μονοπώλια που θα καρπωθούν τον πλούτο του Αιγαίου σε βάρος των λαϊκών συμφερόντων και του περιβάλλοντος.",criticism,external affairs,other,-0.8,0.9,0.0,"[['eu', 'organization', '0.9'], ['nato', 'organization', '0.9'], ['ukraine', 'country', '0.8'], ['nazis', 'group of people', '0.7'], ['azov criminal battalion', 'group of people', '0.7'], ['alexandroupolis', 'location', '0.7'], ['aegean', 'location', '0.7'], ['nato', 'political party', '0.6']]"
