id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Sometimes we surprise our political opponents when we show our true progressive face. We demonstrate that some are progressive in words, while others are progressive in practice. We are ultimately concerned with our weaker fellow citizens and reducing inequalities. You are well aware that this government has left no one unprotected. We did not leave citizens, shops, or small and medium-sized enterprises unprotected during the pandemic.","Μερικές φορές εκπλήσσουμε τους πολιτικούς μας αντιπάλους, όταν δείχνουμε το πραγματικό προοδευτικό μας πρόσωπο. Όταν αποδεικνύουμε ότι άλλοι είναι οι προοδευτικοί στα λόγια και άλλοι είναι οι προοδευτικοί στην πράξη.Αυτοί που τελικά ασχολούνται με τους πιο αδύναμους συμπολίτες μας, αυτοί που έχουν ως κύριο μέλημά τους τη μείωση των ανισοτήτων και το γνωρίζετε καλά εδώ ότι αυτή η κυβέρνηση δεν άφησε κανέναν απροστάτευτο. Δεν αφήσαμε τους πολίτες απροστάτευτους στην πανδημία, δεν αφήσαμε τα καταστήματα και τις μικρομεσαίες επιχειρήσεις απροστάτευτες.",political agenda,social state,inequality,0.6,0.1,0,"[['political opponents', 'group of people', '0.65'], ['progressive', 'group of people', '0.35'], ['government', 'organization', '0.6'], ['citizens', 'group of people', '0.7'], ['small and medium-sized enterprises', 'group of people', '0.4'], ['pandemic', 'date', '0.8']]"
12,"We came in, paid salaries, and paid a refundable advance. If businesses here in Aspropyrgos are functioning, investing, and growing today, it is because they were kept alive by this government with tens of billions of euros during the pandemic.","Εμείς ήρθαμε και πληρώσαμε μισθούς, καταβάλαμε επιστρεπτέα προκαταβολή κι αν σήμερα εδώ οι επιχειρήσεις στον Ασπρόπυργο λειτουργούν και μπορούν να επενδύουν και μπορούν να μεγαλώνουν, οφείλεται στο γεγονός ότι κρατήθηκαν ζωντανές απ΄ αυτή την κυβέρνηση με δεκάδες δισεκατομμύρια ευρώ κατά τη διάρκεια της πανδημίας.",political agenda,entrepreneurship,investments,0.5,0,0,"[['aspropyrgos', 'location', '0.8'], ['government', 'organization', '0.7'], ['euros', 'currency', '0.4'], ['pandemic', 'date', '0.4']]"
13,"We did the same thing during the energy crisis. Do you remember when we were faced with very steep increases in electricity bills? We said, ""We have to do something here."" We taxed the electricity producers, took the revenue from that tax, and put it back as a one-off subsidy on every household's electricity bill. You could see it every month in your bills - what you would pay without the government subsidy and what you pay with the government subsidy.","Το ίδιο κάναμε και στη διάρκεια της ενεργειακής κρίσης. Θυμάστε, όταν βρεθήκαμε αντιμέτωποι με τις πολύ απότομες αυξήσεις στους λογαριασμούς του ηλεκτρικού ρεύματος. Εμείς είπαμε «κάτι πρέπει να κάνουμε εδώ»Φορολογήσαμε τους παραγωγούς ηλεκτρικής ενέργειας. Πήραμε τα έσοδα από αυτή τη φορολόγηση και τα επιστρέψαμε ως έκτακτη επιδότηση στους λογαριασμούς ρεύματος του κάθε νοικοκυριού. Το βλέπατε κάθε μήνα στους λογαριασμούς σας τι θα πληρώνατε χωρίς την κρατική επιδότηση και τι πληρώνετε με την κρατική επιδότηση.",political agenda,energy,electricity,0.5,0,0,"[['energy crisis', 'date', '0.5'], ['government', 'organization', '0.5'], ['electricity producers', 'organization', '0.5'], ['household', 'group of people', '0.5']]"
14,"This policy, which combines growth with social justice, has been rewarded by the citizens and has also been rewarded with something else, friends: a policy that prioritizes the security and independence of the country by protecting the borders of the homeland and investing in the Armed Forces; a policy of national pride, with the voice of Greece being heard and reaching everywhere. This is not only satisfying when we see that Greece is not the problematic country in Europe, but it also has an effect. Because when we go to Brussels and negotiate European resources, these resources eventually come back to Greek society.","Αυτή η πολιτική, λοιπόν, που συνδυάζει την ανάπτυξη με την κοινωνική δικαιοσύνη, επιβραβεύθηκε από τους πολίτες και επιβραβεύθηκε και κάτι ακόμα, φίλες και φίλοι: μία πολιτική η οποία προτάσσει την ασφάλεια και την ανεξαρτησία της χώρας, θωρακίζοντας τα σύνορα της πατρίδος και επενδύοντας στις Ένοπλες Δυνάμεις.Μια πολιτική εθνικής υπερηφάνειας, με τη φωνή της Ελλάδος να ακούγεται και να  φτάνει παντού. Αυτό δεν είναι μόνο μία ικανοποίηση όταν βλέπουμε την Ελλάδα να μην είναι η προβληματική χώρα της Ευρώπης, έχει και αυτό αποτέλεσμα. Διότι όταν πηγαίνουμε στις Βρυξέλλες και διαπραγματευόμαστε ευρωπαϊκούς πόρους, αυτοί οι ευρωπαϊκοί πόροι τελικά επιστρέφουν πίσω στην ελληνική κοινωνία.",political agenda,national security,other,0.7,0.2,0.2,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0'], ['brussels', 'location', '1.0'], ['greek society', 'group of people', '1.0'], ['citizens', 'group of people', '1.0'], ['armed forces', 'organization', '1.0']]"
15,"The Western Attica Suburban Railway will be partly financed by the Recovery Fund. These are additional resources of €31 billion that this government has been able to secure. Many of the programs that the municipalities are running are also European funds; some come from the NSRF, some come from the Recovery Fund. It is European money that we have been able to secure precisely because we have strengthened the credibility of the country. Greece is now the first country, look, of all the European countries to absorb the Recovery Fund resources; we have already received €12 billion. This is money that did not exist; we brought it to our country. And obviously, it is not money that only favors a few big players; it has a substantial development and social footprint.","Ο Προαστιακός Σιδηρόδρομος Δυτικής Αττικής θα χρηματοδοτηθεί εν μέρει από το Ταμείο Ανάκαμψης. Αυτοί είναι πρόσθετοι πόροι 31 δισεκατομμυρίων ευρώ τους οποίους αυτή η κυβέρνηση μπόρεσε και εξασφάλισε. Πολλά από τα προγράμματα τα οποία τρέχουν οι Δήμοι είναι κι αυτά ευρωπαϊκοί πόροι.Έρχονται κάποια από το ΕΣΠΑ, κάποια έρχονται από το Ταμείο Ανάκαμψης, είναι ευρωπαϊκά χρήματα τα οποία μπορέσαμε και τα εξασφαλίσαμε, ακριβώς επειδή ενισχύσαμε την αξιοπιστία της χώρας. Η Ελλάδα είναι σήμερα πρώτη, προσέξτε, στην απορρόφηση των πόρων του Ταμείου Ανάκαμψης από όλες τις ευρωπαϊκές χώρες.Έχουμε ήδη εισπράξει 12 δισεκατομμύρια ευρώ. Αυτά είναι χρήματα τα οποία δεν υπήρχαν, εμείς τα φέραμε στην πατρίδα μας. Και προφανώς δεν είναι χρήματα τα οποία ευνοούν μόνο κάποιους μεγάλους, εχουν ουσιαστικό αναπτυξιακό και κοινωνικό αποτύπωμα.",political agenda,economy,other,0.7,0,0,"[['western attica suburban railway', 'organization', '1.0'], ['recovery fund', 'organization', '1.0'], ['€31 billion', 'date', '1.0'], ['government', 'organization', '1.0'], ['municipalities', 'group of people', '1.0'], ['european', 'location', '1.0'], ['nsrf', 'organization', '1.0'], ['greece', 'country', '1.0'], ['€12 billion', 'date', '1.0']]"
16,"I want to stress one more thing because I know that I am in an area where you are concerned about the issue of security and crime. We have taken steps to address the problem and have strengthened the police stations in the area. We must do more. We say clearly and without footnotes or asterisks that for us, the security of the citizen is a non-negotiable priority and prerequisite. It is a prerequisite for progress, freedom, and prosperity.","Θέλω να τονίσω και κάτι ακόμα, γιατί ξέρω ότι βρίσκομαι σε μια περιοχή που σας απασχολεί το ζήτημα της ασφάλειας, της εγκληματικότητας. Έχουμε κάνει βήματα για να αντιμετωπίσουμε το πρόβλημα, έχουμε ενισχύσει τα αστυνομικά τμήματα της περιοχής. Πρέπει να κάνουμε και άλλα.Εμείς λέμε ξεκάθαρα και χωρίς υποσημειώσεις και αστερίσκους: για εμάς η ασφάλεια του πολίτη είναι αδιαπραγμάτευτη προτεραιότητα και είναι προϋπόθεση. Προϋπόθεση προκοπής, ελευθερίας και ευημερίας.",political agenda,civil protection,police violence,0.6,0.2,0,"[['police stations', 'organization', '0.5'], ['citizen', 'group of people', '0.5']]"
17,"We know that we still have work to do in this area. However, have confidence in us because this government has proven that it can achieve targets when it sets them. We will also achieve the targets we have set after June 25th so that we can take Greece higher. All Greeks should feel that they have the right to prosperity and equal opportunities, and they should see a better future for our country.","Ξέρουμε, λοιπόν, ότι στον τομέα αυτό έχουμε ακόμα δουλειά να κάνουμε. Αλλά να μας έχετε εμπιστοσύνη, διότι η κυβέρνηση αυτή έχει αποδείξει ότι όταν βάζει στόχους μπορεί να τους επιτυγχάνει. Έτσι θα πετύχουμε και τους στόχους που έχουμε θέσει μετά την 25η Ιουνίου, για να μπορέσουμε να πάμε την Ελλάδα πιο ψηλά. Για να μπορέσουν όλες οι Ελληνίδες και όλοι οι Έλληνες, να αισθάνονται ότι έχουν δικαίωμα στην προκοπή, σε ίσες ευκαιρίες και να μπορούν όλοι να βλέπουν ένα καλύτερο μέλλον για την πατρίδα μας.",political agenda,elections,economic equity,0.6,0,0,"[['greece', 'country', '1.0'], ['june 25th', 'date', '1.0'], ['greeks', 'group of people', '1.0']]"
18,"This is ultimately the big stake of the elections: whether we will continue on this course or whether we will enter a regime of political instability. The country - and I will not tire of saying this - needs a stable and strong government in the coming days. And this requires a stable and strong parliamentary majority. We will achieve this strong parliamentary majority and we will increase our percentages even more, both here in West Attica and in Aspropyrgos. I believe that today there are fellow citizens who may not have even voted for us in the May elections, but who are thinking of making the choice this time and trusting us. I would like to ask you - you may know some of them - to go and talk to them. Personal contact in politics, you know, always has a very great importance, and ask them to take the step of trusting us.","Αυτό τελικά είναι και το μεγάλο στοίχημα των εκλογών. Αν θα συνεχίσουμε σε αυτή την πορεία ή αν θα περιέλθουμε σε ένα καθεστώς πολιτικής αστάθειας. Η χώρα -και δεν θα κουραστώ να το λέω- χρειάζεται την επόμενη μέρα μια σταθερή και ισχυρή κυβέρνηση. Και αυτό απαιτεί μια σταθερή και ισχυρή κοινοβουλευτική πλειοψηφία.Και θα την πετύχουμε αυτή την ισχυρή κοινοβουλευτική πλειοψηφία και θα αυξήσουμε και άλλο τα ποσοστά μας και εδώ στη Δυτική Αττική και στον Ασπρόπυργο.Πιστεύω ότι υπάρχουν σήμερα συμπολίτες μας που μπορεί να μην μας ψήφισαν ούτε στις εκλογές του Μαΐου, που σκέφτονται αυτή τη φορά να κάνουν την επιλογή και να μας εμπιστευτούν.Θέλω να σας ζητήσω -μπορεί να τους γνωρίζετε κι εσείς κάποιους από αυτούς- να πάτε να τους μιλήσετε. Η προσωπική επαφή στην πολιτική, ξέρετε, έχει πάντα μια πολύ μεγάλη σημασία και να τους ζητήσετε να κάνουν το βήμα να εμπιστευτούν εμάς.",political agenda,elections,other,0.5,0,0,"[['west attica', 'location', '1.0'], ['aspropyrgos', 'location', '1.0'], ['may elections', 'date', '0.8']]"
19,"They should not listen to the voices and sirens of smaller parties, especially those who claim to be super-patriots and shout on television about what they would do if they ever had the responsibility of governing the country - which they obviously won't. Remind them that true patriots are judged by their actions, not their words. This government has shown great patriotic sensitivity in all matters related to defending the country's national interests.","Να μην ακούν μερικές φορές, τις φωνές και τις σειρήνες κάποιων μικρότερων κομμάτων, ειδικά αυτών οι οποίοι ενδύονται τον μανδύα των υπερπατριωτών και φωνάζουν στα κανάλια για το τι θα έκαναν αν είχαν ποτέ -που δεν θα το έχουν προφανώς- την ευθύνη της διακυβέρνησης της χώρας.Θυμίστε τους ότι οι πραγματικοί πατριώτες κρίνονται στην πράξη και όχι στα λόγια. Ότι αυτή η κυβέρνηση επέδειξε μεγάλη πατριωτική ευαισθησία σε όλα τα ζητήματα που αφορούν την προάσπιση των εθνικών συμφερόντων της χώρας.",criticism,national security,other,0.75,0.2,0,"[['smaller parties', 'group of people', '0.60'], ['super-patriots', 'group of people', '0.70'], ['television', 'organization', '0.60'], ['government', 'organization', '0.95'], ['country', 'location', '0.85'], ['national', 'organization', '0.60']]"
20,"Just take a closer look at what's going on here in Elefsina, which I often visit as it's where I use government aircraft for official travel. What's happening at all the airports across the country with the new aircraft, such as the Rafale and F-35s that will be the spearhead of the Air Force, and the major intervention we've made to ensure all our firefighting aircraft, which fly from Elefsina, are airworthy for the fire season.","Αρκεί να ρίξετε μια ματιά τι γίνεται εδώ, λίγο πιο κοντά, στην Ελευσίνα, την οποία επισκέπτομαι κι εγώ συχνά, καθώς από εκεί χρησιμοποιώ τα κυβερνητικά αεροσκάφη όταν πρέπει να ταξιδέψω επίσημα. Τι γίνεται σε όλα τα αεροδρόμια της χώρας με τα καινούργια αεροσκάφη, τα Rafale τα οποία έχουμε προσθέσει, τα F-35 τα οποία θα αποτελέσουν την αιχμή του δόρατος της Πολεμικής Αεροπορίας.Η μεγάλη παρέμβαση που κάναμε, για να μπορέσουμε να έχουμε αξιόμαχα όλα τα πυροσβεστικά μας αεροσκάφη, τα οποία πετούν, εδώ, από την Ελευσίνα, ενόψει της αντιπυρικής περιόδου.",political agenda,national security,defense spending,0.5,0,0,"[['elefsina', 'location', '1.0'], ['air force', 'organization', '1.0'], ['elefsina', 'organization', '0.5'], ['government', 'organization', '0.5'], ['rafale', 'organization', '1.0'], ['f-35s', 'organization', '1.0']]"
21,"All of this and much more are important steps that have been taken during this four-year period. Many times, we forget them or take them for granted. For example, the digital state and the gov.gr revolution. The fact that we can now use our computer or telephone to communicate with the state, saving hours of inconvenience, is now taken for granted. But it was not a given four years ago. This government has made the digital revolution a reality in the public sector. So when we talk about a better state, we have the credibility to implement these policies.","Όλα αυτά και πολλά άλλα είναι σημαντικά βήματα τα οποία έγιναν αυτή την τετραετία. Πολλές φορές, ξέρετε, τα ξεχνάμε, τα θεωρούμε δεδομένα, τα θεωρούμε αυτονόητα.Παραδείγματος χάριν, το ψηφιακό κράτος, η επανάσταση του gov.gr. Το γεγονός ότι μπορούμε πια να επικοινωνούμε μέσα από τον υπολογιστή μας ή μέσα από το τηλέφωνο μας με το κράτος, γλιτώνοντας ώρες ταλαιπωρίας, το θεωρούμε πια δεδομένο. Δεν ήταν όμως δεδομένο πριν από τέσσερα χρόνια. Αυτή η κυβέρνηση έκανε πράξη την ψηφιακή επανάσταση στο δημόσιο.Άρα, όταν μιλάμε για ένα καλύτερο κράτος, έχουμε τα εχέγγυα της αξιοπιστίας για να μπορούμε αυτές τις πολιτικές να τις υλοποιήσουμε.",political agenda,public sector,digital governance,0.5,0,0,[]
22,"So we have a plan, a mood, and a vision for Greece for the next four years. What we need, quite simply, is to finish the work that we started at the ballot box on May 21. On June 25, all of Greece will be blue again, and on June 26, we will start working for a better Greece that will aim even higher, steadily and boldly, for the great changes that our country needs. Be well, thank you very much. During my next visit to West Attica, we will aim to confirm the even better rates we can achieve. Be well. Good strength and victory. Thank you very much.","Έχουμε, λοιπόν, και σχέδιο και διάθεση και όραμα για την Ελλάδα της επόμενης τετραετίας. Αυτό το οποίο χρειάζεται, πολύ απλά, είναι να τελειώσουμε τη δουλειά η οποία ξεκίνησε  στην κάλπη της 21ης Μαΐου.Στις 25 Ιουνίου όλη η Ελλάδα θα είναι πάλι γαλάζια και στις 26 Ιουνίου ξεκινάμε τη δουλειά για μια καλύτερη Ελλάδα που θα στοχεύει ακόμα πιο ψηλά, σταθερά, με τόλμη, για τις μεγάλες αλλαγές που έχει ανάγκη ο τόπος μας.Να είστε καλά, σας ευχαριστώ πολύ. Στην επόμενη επίσκεψή μου στη Δυτική Αττική, θα στοχεύσουμε και θα επιβεβαιώσουμε τα ακόμα καλύτερα ποσοστά τα οποία μπορούμε να πετύχουμε. Να είστε καλά. Καλή δύναμη και με την νίκη. Ευχαριστώ πολύ.
 ",political agenda,elections,other,0.6,0,0,"[['greece', 'location', '1.0'], ['may 21', 'date', '1.0'], ['june 25', 'date', '1.0'], ['june 26', 'date', '1.0'], ['west attica', 'location', '1.0']]"
