id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"A person with a disability can live, work, play, and have fun like everyone else in a country where truth is not persecuted and diversity is seen as an asset, not a handicap. The horizons of each and every person will not be determined by birth, whether they were born rich or poor, in the center or in the periphery, but will open up and expand according to their needs and potential.","Όπου ένας άνθρωπος με αναπηρία θα ζει, θα εργάζεται, θα ψυχαγωγείται και θα διασκεδάζει όπως κάθε άλλος. Μιας χώρας που η αλήθεια δεν θα είναι υπό διωγμό και η διαφορετικότητα θα θεωρείται πλούτος, όχι μειονέκτημα. Μιας χώρας που οι ορίζοντες του καθενός και της καθεμιάς δεν θα καθορίζονται από τη γέννηση του, από το αν γεννήθηκε πλούσιος ή φτωχός, στο Κέντρο ή στην Περιφέρεια, αλλά οι ορίζοντές του θα ανοίγονται και θα απλώνουν ανάλογα με τις ανάγκες και τις δυνατότητές του. ",political agenda,human rights,injustice,0.7,0.0,0.0,"[['country', 'location', '0.33'], ['group of people', 'organization', '0.33] (referring to society)'], ['type of person', 'group of people', '0.33] (people with disabilities)']]"
12,"This is the plan. This is our vision for Greece: a Greece of a just society and prosperity for all. Our plan stands against the programme of Mr Mitsotakis' right-wing party, which puts the profits of the few above the public interest, but also above the lives of the many. Mr Mitsotakis' programme wants growth to come through tax breaks for the few and powerful, hot money for the few and powerful, and the parallel reduction of labour costs. The eviction of the state from critical areas of social and economic life makes room for speculative funds. We are told that when the powerful and the funds increase their profits, then growth will come. And when growth comes, then we will all share the benefits together. This is the neoliberal recipe of New Democracy. But a recipe that has cost tears, blood, injustice, social destruction, wherever it has been applied on the planet. Cheap growth that leaves the great social majority on the sidelines, growth that respects neither the environment nor workers nor democracy, often neither human life nor natural nor human resources, is unsustainable growth. Unviable for the many. Doomed to produce crises, social tensions and a frightening widening of inequalities.","Αυτό είναι το σχέδιο, αυτό είναι το δικό μας όραμα για την Ελλάδα. Μια Ελλάδα δίκαιης κοινωνίας και ευημερίας για όλους. Και στέκεται το σχέδιό μας απέναντι στο το πρόγραμμα της Δεξιάς του κ. Μητσοτάκη, που βάζει τα κέρδη των λίγων πάνω από το δημόσιο συμφέρον, αλλά και πάνω από τις ζωές των πολλών. Ένα σχέδιο και ένα πρόγραμμα, το πρόγραμμα του κ. Μητσοτάκη, που θέλει την ανάπτυξη να έρχεται μέσα από φοροαπαλλαγές στους λίγους και ισχυρούς, το ζεστό χρήμα στους λίγους και ισχυρούς και την παράλληλη μείωση του εργασιακού κόστους, από την έξωση του κράτους από κρίσιμους τομείς της κοινωνικής και οικονομικής ζωής για να δοθεί χώρος στα κερδοσκοπικά funds. Γιατί, μας λένε, όταν τάχα μου οι ισχυροί και τα funds αυξάνουν τα κέρδη τους, τότε θα έρθει η ανάπτυξη. Κι αφού έρθει η ανάπτυξη, τότε θα μοιραστούμε όλοι μαζί τα οφέλη. Αυτή είναι η νεοφιλελεύθερη συνταγή της Νέας Δημοκρατίας. Μια συνταγή όμως, που έχει κοστίσει δάκρυα, αίμα, αδικίες, κοινωνική καταστροφή, όπου κι αν εφαρμόστηκε στον πλανήτη. Γιατί η φτηνή ανάπτυξη, που αφήνει τη μεγάλη κοινωνική πλειοψηφία στο περιθώριο, η ανάπτυξη που δεν σέβεται ούτε το περιβάλλον ούτε τους εργαζόμενους ούτε τη Δημοκρατία, συχνά ούτε την ανθρώπινη ζωή ούτε τους φυσικούς ούτε τους ανθρώπινους πόρους, είναι μια ανάπτυξη μη βιώσιμη. Αβίωτη για τους πολλούς. Καταδικασμένη να παράγει κρίσεις, κοινωνικές εντάσεις και τρομακτική διεύρυνση των ανισοτήτων. ",criticism,economy,other,-0.8,0.75,0.3,"[['greece', 'location', '1.0'], ['mitsotakis', 'person', '0.6'], ['right-wing party', 'political party', '0.8'], [""mr mitsotakis' programme"", 'organization', '0.7'], ['the few', 'group of people', '0.8'], ['the public interest', 'organization', '0.5'], ['speculative funds', 'organization', '0.6'], ['the planet', 'location', '0.6'], ['new democracy', 'political party', '0.7'], ['the environment', 'organization', '0.5'], ['workers', 'group of people', '0.5'], ['democracy', 'organization', '0.5'], ['human life', 'organization', '0.5'], ['natural resources', 'organization', '0.5'], ['human resources', 'organization', '0.5']]"
13,"This is exactly why New Democracy is trying to hide the hard and brutal core of its program from the electoral debate. They have been announcing things for two months now, both in the previous elections and in this election, that they have no intention of implementing, while hiding what they do intend to implement. But lies have short legs. They do not go far. But the truth goes all the way to Brussels. Because it is there, in Brussels, that Mr Mitsotakis submitted the real government program of New Democracy two months ago - the three-year binding Stability Program. So none of his election promises are included in it.","Ακριβώς γι’ αυτό, η Νέα Δημοκρατία προσπαθεί να κρύψει αυτό τον σκληρό και βάρβαρο πυρήνα του προγράμματός της από την προεκλογική αντιπαράθεση. Εξαγγέλλουν δυο μήνες τώρα, και στις προηγούμενες και σ’ αυτές τις εκλογές, πράγματα που δεν έχουν κανένα σκοπό να υλοποιήσουν, ενώ κρύβουν όσα έχουν σκοπό να υλοποιήσουν. Αλλά το ψέμα έχει κοντά ποδάρια. Δεν πάει μακριά. Η αλήθεια όμως πάει μέχρι τις Βρυξέλλες. Γιατί εκεί, στις Βρυξέλλες, έχει καταθέσει ο κ. Μητσοτάκης το αληθινό κυβερνητικό πρόγραμμα της Νέας Δημοκρατίας, δυο μήνες πριν. Το δεσμευτικό για τρία χρόνια Πρόγραμμα Σταθερότητας. Σε αυτό, λοιπόν, δεν εντάσσεται καμία από τις προεκλογικές του εξαγγελίες. ",criticism,accountability,other,-0.8,0.2,0.0,"[['new democracy', 'political party', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['brussels', 'location', '1.0']]"
14,"On the contrary, there are foreseen reductions in public spending on hospitals, schools, and civil protection structures, as well as reductions in the salaries of civil servants. There is no envisaged increase in the average wage, and there will be no new recruitments in the NHS and public sector, only replacements for those who will be leaving. In short, friends and citizens of Thessaloniki, the real programme of the New Democracy provides for an even smaller, shrunken, and weaker welfare state.","Αντιθέτως, προβλέπονται μειώσεις στις δαπάνες του Δημοσίου για τα νοσοκομεία, τα σχολεία, τις δομές προστασίας του πολίτη, μειώσεις στο μισθολόγιο των δημοσίων υπαλλήλων. Δεν προβλέπεται αύξηση του μέσου μισθού. Δεν προβλέπονται νέες προσλήψεις στο ΕΣΥ και στο Δημόσιο, παρά μονάχα αντικαταστάσεις όσων θα αποχωρούν. Με δυο λόγια, φίλες και φίλοι, πολίτες της Θεσσαλονίκης, το αληθινό πρόγραμμα της Νέας Δημοκρατίας προβλέπει ακόμα πιο μικρό, συρρικνωμένο και ασθενικό κοινωνικό κράτος. ",criticism,social state,austerity,-0.9,0.2,0.0,"[['thessaloniki', 'location', '1.0'], ['new democracy', 'political party', '1.0']]"
15,"It foresees a reduction in the purchasing power of wage earners. Even worse, a more degraded NHS. And while Mr Mitsotakis promises that after the NSI, he will take the NSI under his protection and upgrade it as he upgraded the NSI, and while he promises that he will personally take over the NSI, here comes the MP and candidate of the New Democracy, Mr Pneimatikos, to put things in their place. And what did he announce? He missed the truth. Reduction of public spending on the NHS, hospital mergers, closure of structures, privatisation of nursing units and screening of patients. That's the plan. The NHS will have neither the spending nor the staff to meet the needs of its citizens. And expensive treatments will be administered based on patients' life expectancy. Anyone who doesn't have the life expectancy they will set, let them go to a private hospital. And if he can't afford it, good luck to him. This is the core of neoliberal ideology, have no doubt. It's no coincidence that the pandemic centenarians were not the first in all of Europe in deaths per million population, it's no coincidence that we are first in Europe in deaths per million population.","Προβλέπει μείωση της αγοραστικής δύναμης των μισθωτών. Ακόμα χειρότερο, πιο υποβαθμισμένο ΕΣΥ. Και ενώ ο κ. Μητσοτάκης υπόσχεται ότι μετά την ΕΥΠ, θα πάρει υπό την προστασία του και το ΕΣΥ να το αναβαθμίσει κι αυτό όπως αναβάθμισε την ΕΥΠ, ενώ λοιπόν υπόσχεται ότι θα αναλάβει προσωπικά το ΕΣΥ, έρχεται ο βουλευτής και υποψήφιος βουλευτής της Νέας Δημοκρατίας, ο κ. Πνευματικός, να βάλει τα πράγματα στη θέση τους. Και τι προανήγγειλε; Του ξέφυγε η αλήθεια. Μείωση δαπανών του Δημοσίου για το ΕΣΥ, συγχωνεύσεις νοσοκομείων, κλείσιμο δομών, ιδιωτικοποιήσεις νοσηλευτικών μονάδων και διαλογή ασθενών. Αυτό είναι το σχέδιο. Δεν θα έχει το ΕΣΥ δαπάνες ούτε προσωπικό για να ανταποκριθεί στις ανάγκες των πολιτών. Και τις ακριβές θεραπείες θα τις χορηγούν με βάση το προσδόκιμο ζωής των ασθενών. Όποιος δεν έχει το προσδόκιμο που αυτοί θα ορίζουν, ας πάει σε ιδιωτικό νοσηλευτήριο. Και αν δεν έχει λεφτά, καλή του τύχη. Αυτός είναι ο πυρήνας της ιδεολογίας της νεοφιλελεύθερης, μην έχετε αμφιβολίες. Δεν έτυχαν οι εκατόμβες της πανδημίας, δεν είμαστε τυχαία πρώτοι σε όλη την Ευρώπη σε θανάτους ανά εκατομμύριο πληθυσμού. ",criticism,health,other,-0.9,0.2,0.0,"[['mr mitsotakis', 'person', '0.6'], ['nsi', 'organization', '0.6'], ['new democracy', 'political party', '0.6'], ['mr pneimatikos', 'person', '0.6'], ['nhs', 'organization', '1.0'], ['europe', 'location', '0.6.']]"
16,"Even Tempe was not affected, despite being forgotten three months later. These events did not occur because their ideology values human lives solely in terms of profit and damage. Their privatization efforts are leading us towards a society of barbarism. We have already chosen which side we stand on in the dilemma of ""humanity or barbarism.""","Δεν έτυχαν ούτε τα Τέμπη. Τα Τέμπη, που ξεχάστηκαν τρεις μήνες μετά. Δεν έτυχαν, γιατί είναι η ιδεολογία τους, που μετράει ακόμα και τις ανθρώπινες ζωές με κέρδη και ζημιές. Και είναι η ιδιωτικοποίηση τους που μας οδηγεί σε μια κοινωνία βαρβαρότητας. Και στο δίλημμα “ανθρωπιά ή βαρβαρότητα”, εμείς έχουμε αποφασίσει σε ποιο μέρος είμαστε.",criticism,privatization,other,-0.8,0.8,0.2,"[['tempe', 'location', '0.8']]"
17,"We stand with humanity, not with barbarism. And that, if you will, is our fundamental difference. As the great slogan of our youth says: ""They talk about costs and damages, we talk about human lives."" That is our fundamental difference. And you know, we do not consider color, religion, nationality, age, gender, or economic status when it comes to defending human life. That is what we have always done.","Είμαστε με την ανθρωπιά, όχι με τη βαρβαρότητα. Και αυτή, αν θέλετε, είναι η θεμελιώδης διαφορά μας. Πώς το λέει το ωραίο σύνθημα της νεολαίας μας, των νέων μας: “Αυτοί μιλάνε για κόστη και ζημιές, εμείς μιλάμε για ανθρώπινες ζωές”. Αυτή είναι η θεμελιώδης διαφορά μας. Και ξέρετε, εμείς δεν λογαριάζουμε όταν είναι να υπερασπιστούμε την ανθρώπινη ζωή ούτε χρώμα, ούτε θρησκεία, ούτε εθνικότητα, ούτε ηλικία, ούτε φύλο, ούτε οικονομική δυνατότητα. Αυτό κάναμε πάντα. ",political agenda,,other,0.8,0.1,0.0,"[['humanity', 'group of people', '0.5'], ['youth', 'group of people', '0.5']]"
18,"This is what we did the day before yesterday regarding the tragic shipwreck of Pylos. This tragedy resulted in over 600 people being lost in the water, a watery grave. It is the deadliest shipwreck in the modern history of our country. When we asked how and why, we were told: ""Don't speak, don't ask, don't breathe, keep quiet."" Why? Because they were not rich, they were oppressed, they were outlaws. Because they were not Greeks, they were not even tourists, they were refugees. Well, we answer: Whatever they were, they were people! And when it comes to human life, when it comes to people, we will be there to ask questions and defend the dignity of human life. We have an obligation to our values and our culture to speak and ask questions. No matter how much they try to take away the oxygen of democracy, we will breathe humanity and solidarity. That is why we are here, to serve values, not to count the political cost. These are precisely the values we served as a government when we made our country a synonym for humanity around the globe. We faced the biggest migrant refugee crisis Europe has seen since World War II. The image of Greece was three old grandmothers holding the babies of refugees in their arms to give them a glass of milk and some bread to eat. That was the image of Greece when the Pope, the Patriarch, and the world public opinion were describing Greece as a country of humanity. Today, we will not allow some people to turn the country synonymous with humanity into a country synonymous with barbarism!","Αυτό κάναμε και προχθές με το τραγικό ναυάγιο της Πύλου. Αυτή την τραγωδία, με πάνω από 600 ανθρώπους να έχουν χαθεί στα νερά, ένας υγρός τάφος. Το πιο πολύνεκρο ναυάγιο στη σύγχρονη ιστορία του τόπου μας. Και μας είπαν, όταν ζητήσαμε να μάθουμε το πώς και το γιατί, μας είπαν: Μη μιλάτε, μη ρωτάτε, μην αναπνέετε, σωπάστε. Γιατί; Γιατί δεν ήταν πλούσιοι, ήταν κατατρεγμένοι, ήταν παράνομοι. Γιατί δεν ήταν Έλληνες, δεν ήταν καν τουρίστες, ήταν πρόσφυγες. Λοιπόν, εμείς απαντάμε: Ό,τι και να ήταν, ήταν άνθρωποι! Κι όταν πρόκειται για ανθρώπινη ζωή, όταν πρόκειται για ανθρώπους, εμείς θα είμαστε εκεί να θέτουμε ερωτήματα, να υπερασπιζόμαστε την αυταξία της ανθρώπινη ζωής. Έχουμε υποχρέωση απέναντι στις αξίες και στον πολιτισμό μας και να μιλάμε και να ρωτάμε. Όσο κι αν προσπαθούν να στερήσουν το οξυγόνο της Δημοκρατίας, εμείς θα αναπνέουμε ανθρωπιά και αλληλεγγύη. Γι' αυτό είμαστε εδώ, για να υπηρετούμε αξίες, όχι να μετράμε το πολιτικό κόστος. Αυτές ακριβώς τις αξίες υπηρετήσαμε και ως κυβέρνηση, όταν κάναμε τη χώρα μας συνώνυμο της ανθρωπιάς σε όλο τον πλανήτη. Όταν είχαμε να αντιμετωπίσουμε τη μεγαλύτερη μεταναστευτική προσφυγική κρίση που γνώρισε η Ευρώπη μετά τον Β’ Παγκόσμιο Πόλεμο. Και όταν η εικόνα της Ελλάδας ήταν οι τρεις ηλικιωμένες γιαγιάδες που είχαν στα χέρια τους τα μωρά των προσφύγων για να τους δώσουν ένα ποτήρι γάλα και λίγο ψωμί να φάνε. Αυτή ήταν η εικόνα της Ελλάδας. Όταν ο Πάπας, ο Πατριάρχης, η παγκόσμια κοινή γνώμη κατέγραφαν την Ελλάδα ως χώρα ανθρωπιάς. Ε, λοιπόν ναι, δεν θα επιτρέψουμε σήμερα κάποιοι να μετατρέπουν τη χώρα συνώνυμο της ανθρωπιάς, σε χώρα συνώνυμο της βαρβαρότητας!",political agenda,human rights,other,-0.5,0.2,0.2,"[['pylos', 'location', '0.6'], ['greece', 'country', '0.9'], ['600', 'person', '0.1'], ['greek', 'political party', '0.5'], ['refugees', 'group of people', '0.7'], ['government', 'organization', '0.8'], ['europe', 'location', '0.8'], ['world war ii', 'date', '0.9'], ['pope', 'person', '0.9'], ['patriarch', 'person', '0.9']]"
19,"Our differences, citizens of Thessaloniki, with our political opponents, are based on values, but they are not only in the realm of ideas. These differences are also reflected in every aspect of social and economic life. They are reflected in the everyday life of citizens, in labor relations, in eight-hour working hours, in employment rights, in health, in education, in energy, in water, and in primary housing. A few years ago, we were the ones who, with consistency, honesty, determination, and patriotism, made difficult decisions with the aim and guiding principle of protecting society and the social majority. We made difficult decisions and kept the country at the heart of Europe, in the eurozone. But today we say that this is not enough. It is not enough that we stayed in Europe. It is not enough to stay in Europe. We must finally become Europe. Because we are not Europe in wages, in rights, in the rule of law, in transparency, or in the efficiency of the state. We are not Europe in hospitals, in schools, in universities, or in infrastructure. That is why we are setting a national goal for the next four years and for the next decade, I would say, for Greece to stop deviating from the average of the countries of the European Union. To become Europe.","Οι διαφορές μας, πολίτες της Θεσσαλονίκης, με τους πολιτικούς μας αντιπάλους, είναι αξιακές, αλλά δεν κινούνται μονάχα στη σφαίρα των ιδεών. Αποτυπώνονται αυτές οι διαφορές και σε κάθε όψη της κοινωνικής και οικονομικής ζωής. Αποτυπώνονται αυτές οι διαφορές στην καθημερινότητα των πολιτών, στις εργασιακές σχέσεις, στο οκτάωρο, στα εργασιακά δικαιώματα, στην υγεία, στην παιδεία, στην ενέργεια, στο νερό, στην πρώτη κατοικία. Πριν μερικά χρόνια ήμασταν εμείς που με τη συνέπεια, την εντιμότητα, την αποφασιστικότητα, τον πατριωτισμό, αν θέλετε, πήραμε δύσκολες αποφάσεις με στόχο και γνώμονα να προστατεύσουμε την κοινωνία, την κοινωνική πλειοψηφία. Και πήραμε δύσκολες αποφάσεις και κρατήσαμε τη χώρα στον πυρήνα της Ευρώπης, στην ευρωζώνη. Σήμερα όμως λέμε ότι αυτό δεν αρκεί. Δεν αρκεί που μείναμε Ευρώπη. Δεν αρκεί να μείνουμε Ευρώπη. Πρέπει επιτέλους και να γίνουμε Ευρώπη. Γιατί δεν είμαστε Ευρώπη στους μισθούς, στα δικαιώματα, στο κράτος Δικαίου, στη διαφάνεια, στην αποτελεσματικότητα του κράτους. Δεν είμαστε Ευρώπη στα νοσοκομεία, στα σχολεία, στα πανεπιστήμια, στις υποδομές. Γι’ αυτό θέτουμε ως εθνικό στόχο για την επόμενη τετραετία αλλά και την επόμενη δεκαετία, θα έλεγα, η Ελλάδα να σταματήσει τη πορεία απόκλισης από τον μέσο όρο των χωρών της Ευρωπαϊκής Ένωσης. Να γίνουμε Ευρώπη.",political agenda,europe,economic equity,0.3,0.2,0.0,"[['thessaloniki', 'location', '1.0'], ['europe', 'location', '1.0'], ['european union', 'organization', '1.0'], ['greece', 'country', '1.0']]"
20,"Which means raising per capita income, which has plummeted by a full 18 percentage points since 2007. We need to stop being at the tail end of Europe and only be compared to countries in the former Eastern Bloc. We should have Bulgarian wages and British prices because that is what Greece is today - Bulgarian wages and British prices. Wages in Sofia and prices in London. Unfortunately, becoming a part of Europe is not just about some numbers; it is reflected in people's lives, in the everyday life of our fellow citizens, in the suffocating deadlocks of many, especially young people who cannot cope with poverty, high rents, anaemic income, and job insecurity that is getting worse and worse. This is reflected in the fact that one in four people are now at risk of poverty, the collapse of the NHS, and the drain of our young scientists and graduates abroad as soon as they get their degree and leave the country.","Που σημαίνει να αυξήσουμε το κατά κεφαλήν εισόδημα, που κατρακύλησε 18 ολόκληρες ποσοστιαίες μονάδες από το 2007 μέχρι και σήμερα. Να σταματήσουμε να είμαστε ουραγοί της Ευρώπης. Να συγκρινόμαστε μονάχα με τις χώρες του πρώην Ανατολικού Μπλοκ. Να έχουμε μισθούς Βουλγαρίας και τιμές, όμως, Βρετανίας. Γιατί αυτό είναι σήμερα η Ελλάδα. Μισθοί Βουλγαρίας και τιμές Βρετανίας. Μισθοί Σόφιας και τιμές Λονδίνου. Και αυτό, το να γίνουμε Ευρώπη, ξέρετε, δεν αφορά δυστυχώς μόνο κάποιους αριθμούς. Αποτυπώνεται στη ζωή των ανθρώπων. Στην καθημερινότητα των συμπολιτών μας. Στα ασφυκτικά αδιέξοδα πολλών, ειδικά των νέων, που δεν τα βγάζουν πέρα με την ακρίβεια, τα υψηλά ενοίκια, το αναιμικό εισόδημα, την εργασιακή ανασφάλεια, που ολοένα και χειροτερεύουν. Αποτυπώνεται αυτό στο γεγονός πως ένας στους τέσσερις πολίτες σήμερα βρίσκεται σε κίνδυνο φτώχειας. Αποτυπώνεται στη κατάρρευση του ΕΣΥ. Στη διαρροή των νέων επιστημόνων, των πτυχιούχων μας, στο εξωτερικό. Μόλις πάρουν το πτυχίο τους, φεύγουν από τη χώρα.",political agenda,,economic crisis,-1.0,0.5,0.0,"[['europe', 'location', '1.0'], ['eastern bloc', 'group of people', '1.0'], ['bulgaria', 'country', '1.0'], ['greece', 'country', '1.0'], ['sofia', 'location', '1.0'], ['london', 'location', '1.0'], ['europe', 'organization', '1.0'], ['nhs', 'organization', '1.0']]"
21,"To reverse this downward divergence from the core of European countries, a new national plan is needed to support social infrastructure and strong public and private investment. This plan is at the core of the SYRIZA Progressive Alliance programme, which is coherent, radical, but also realistic, with human resource development, healthy entrepreneurship, and justice at its core. It proposes a new model of production and economic development that makes room for innovation, knowledge, the fair distribution of resources, and the reduction of inequalities, supporting the needs of society, wage labor, small and medium-sized enterprises, farmers, stockbreeders, and young people. By closing the door to the logic of state-owned business, the bleeding of the state and the privileges of interdependence can be eliminated.","Για να αντιστραφεί αυτή η καθοδική πορεία απόκλισης από τον πυρήνα των ευρωπαϊκών χωρών, απαιτείται ένα νέο εθνικό σχέδιο στήριξης των κοινωνικών υποδομών και ισχυρών δημόσιων και ιδιωτικών επενδύσεων. Και αυτό το σχέδιο είναι στον πυρήνα του προγράμματος του ΣΥΡΙΖΑ-Προοδευτική Συμμαχία. Ένα πρόγραμμα συνεκτικό, ριζοσπαστικό, αλλά και ρεαλιστικό, που έχει στον πυρήνα του την αξιοποίηση του ανθρώπινου δυναμικού, την υγιή επιχειρηματικότητα και τη δικαιοσύνη. Που προτάσσει ένα νέο παραγωγικό μοντέλο, ένα νέο μοντέλο οικονομικής ανάπτυξης, που δίνει χώρο στην καινοτομία, τη γνώση, τη δίκαιη κατανομή των πόρων και τον περιορισμό των ανισοτήτων, στηρίζοντας τις ανάγκες της κοινωνίας, της μισθωτής εργασίας, της μικρομεσαίας επιχείρησης, των αγροτών, των κτηνοτρόφων, των νέων ανθρώπων. Και κλείνοντας την πόρτα στις λογικές της κρατικοδίαιτης επιχειρηματικότητας, της αφαίμαξης του κράτους, των προνομίων της διαπλοκής.",political agenda,economy,other,0.8,0.2,0.0,"[['european countries', 'location', '0.8'], ['syriza progressive alliance', 'political party', '1.0'], ['society', 'group of people', '0.5'], ['wage labor', 'group of people', '0.5'], ['small and medium-sized enterprises', 'organization', '0.8'], ['farmers', 'group of people', '0.5'], ['stockbreeders', 'group of people', '0.5'], ['young people', 'group of people', '0.5']]"
22,"A program that aims to address poverty by increasing income. This will be achieved by raising the minimum wage to 880 euros, introducing annual indexation, and increasing the salaries of civil servants by 10%, who have not received any increases for more than 14 years.","Ένα πρόγραμμα που θέλει να αντιμετωπίσει την ακρίβεια, με ενίσχυση των εισοδημάτων. Με την αύξηση του κατώτατου μισθού στα 880 ευρώ, με θέσπιση σε ετήσια βάση της τιμαριθμικής αναπροσαρμογής, με αυξήσεις στους μισθούς των δημοσίων υπαλλήλων, που έχουν να πάρουν αυξήσεις πάνω από 14 χρόνια, στο 10%. ",political agenda,employment,other,0.8,0.0,0.0,"[['minimum wage', 'organization', '0.3'], ['annual indexation', 'organization', '0.3'], ['civil servants', 'group of people', '0.5'], ['14 years', 'date', '0.5']]"
23,"With the CoE's decision to grant pensioners the 13th pension and retroactive payments, their return is imminent.",Με την επιστροφή της 13ης σύνταξης και των αναδρομικών που αποφάσισε το ΣτΕ στους συνταξιούχους. ,political agenda,pensioners,pensions,1.0,0.0,0.0,"[['coe', 'organization', '0.75'], ['13th pension', '', ''], ['pensioners', 'group of people', '0.75'], ['retroactive payments', '', ''], ['return', '', ''], ['imminent', '', '']]"
24,"By reducing indirect taxes such as VAT on food and the special consumption tax on fuel, we will not be swayed by Greek Trumpists who spread the biggest lie that reducing VAT will only benefit the rich and harm the poor and middle classes.","Με τη μείωση των έμμεσων φόρων, του ΦΠΑ στα τρόφιμα, του Ειδικού Φόρου Κατανάλωσης στα καύσιμα. Γιατί δεν θα τρελαθούμε σ’ αυτή τη χώρα, δεν θα μας πείσουν οι Έλληνες Τραμπιστές, που λένε το μεγαλύτερο ψέμα και το κάνουν να μοιάζει σαν αλήθεια, ότι η μείωση του ΦΠΑ, τάχα μου, θα είναι αυτή που θα ευνοήσει τους πλούσιους και θα δυσχεράνει τους φτωχούς και τους μεσαίους. ",criticism,economy,tax cuts,0.6,0.0,0.2,"[['greek trumpists', 'group of people', '0.7'], ['vat', 'tax', '0.8'], ['fuel', 'food', '0.4'], ['greek', 'country', '0.9']]"
25,"A program that cares and does not hesitate, dares, because it takes courage to take on powerful interests. It dares to propose the taxation of super-profits, the end of obscenity, and the super-profits of energy giants and refineries, which have turned the crisis into an opportunity for enrichment and have accumulated more than 6 billion in the last year and a half.","Ένα πρόγραμμα που φροντίζει και δεν διστάζει, τολμά, γιατί χρειάζεται τόλμη να τα βάλεις με τα ισχυρά συμφέροντα, τολμά να προτάσσει τη φορολόγηση των υπερκερδών, το τέλος της αισχροκέρδειας, των υπερκερδών των κολοσσών της ενέργειας και των διυλιστηρίων, που έκαναν την κρίση ευκαιρία πλουτισμού και συσσώρευσαν πάνω από 6 δισ. τον τελευταίο ενάμιση χρόνο. ",political agenda,economy,energy crisis,0.8,0.0,0.3,"[['energy giants', 'organization', '0.85'], ['refineries', 'organization', '0.6'], ['last year and a half', 'date', '0.75'], ['crisis', 'organization', '0.4'], ['note: this text does not contain any entities that belong to the types person', 'group of people', 'political party', 'location', 'or country.']]"
26,"A program that envisions and advocates strong state intervention to support the security, dignity, and rights of wage labor.","Ένα πρόγραμμα που προβλέπει και προτάσσει την ισχυρή κρατική παρέμβαση για τη στήριξη της ασφάλειας, της αξιοπρέπειας και των δικαιωμάτων της μισθωτής εργασίας. ",political agenda,employment,workers' rights,0.5,0.2,0.0,[]
27,"The corrected text:  It envisions a new, strong NHS and quality public education with quality public schools and universities, emphasizing research. It also includes a strong social safety net for children, mothers, young couples, the elderly, and people with disabilities.","Που προβλέπει και οραματίζεται ένα νέο ισχυρό ΕΣΥ, μια ποιοτική δημόσια Εκπαίδευση με ποιοτικά δημόσια σχολεία και πανεπιστήμια και με έμφαση στην έρευνα. Αλλά και ένα ισχυρό πλέγμα κοινωνικής προστασίας για το παιδί, για τις μητέρες, για τα νέα ζευγάρια, για τους ηλικιωμένους, για τα άτομα με αναπηρία.",political agenda,education,higher education,0.9,0.0,0.0,"[['nhs', 'organization', '1.0'], ['public education', 'organization', '1.0'], ['public schools', 'organization', '1.0'], ['universities', 'organization', '1.0'], ['research', 'organization', '1.0'], ['social safety net', 'organization', '1.0'], ['children', 'group of people', '1.0'], ['mothers', 'group of people', '1.0'], ['young couples', 'group of people', '1.0'], ['elderly', 'group of people', '1.0'], ['people with disabilities', 'group of people', '1.0']]"
28,"Finally, there is a program that provides protection for first homes and addresses the housing crisis in order to prevent the largest redistribution of real estate in the country's history in favor of a few and foreign interests. This is because funds have taken 700,000 mortgages at 20% of their value and are preparing to speculate with auctions.","Ένα πρόγραμμα που προβλέπει, τέλος, την προστασία της πρώτης κατοικίας και την αντιμετώπιση της στεγαστικής κρίσης, για να αποτραπεί η μεγαλύτερη αναδιανομή ακίνητης περιουσίας στην ιστορία της χώρας, υπέρ λίγων και ξένων συμφερόντων. Γιατί αυτό ετοιμάζεται τώρα με τα funds, που έχουν πάρει 700.000 ενυπόθηκα δάνεια στο 20% της αξίας και ετοιμάζονται με πλειστηριασμούς να κερδοσκοπήσουν. ",political agenda,housing,mortgages,-0.6,0.1,0.0,[]
29,"We contrast this program with the stance of Mr. Mitsotakis' New Democracy, which supposedly supports society, recruits, and strengthens the NHS, yet has not costed any of these measures or submitted them to the European Commission.","Αυτό το πρόγραμμα αντιπαραθέτουμε απέναντι στον αέρα κοπανιστό της Νέας Δημοκρατίας του κ. Μητσοτάκη, που τάζει δήθεν στήριξη της κοινωνίας, δήθεν προσλήψεις, δήθεν ενίσχυση του ΕΣΥ, ενώ δεν έχει τίποτε απ’ αυτά κοστολογήσει, δεν έχει τίποτα απ’ αυτά καταθέσει στην Ευρωπαϊκή Επιτροπή. ",criticism,health,european recovery fund,-0.5,0.0,0.0,"[['mr. mitsotakis', 'person', '0.7'], ['new democracy', 'political party', '0.7'], ['nhs', 'organization', '0.7'], ['european commission', 'organization', '0.7']]"
