id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"That's why we say these are the critical issues for the next day. The citizens of Ierapetra built this hospital in the 40s, and the local community built it from their own resources. They have the right in 2023 to have a well-staffed public hospital. It is a right for every citizen to have access to decent healthcare and health conditions. Watch out. What I am telling you is not science fiction. We are seeing it put into practice. Look at what is happening with the ambulance service. We have found ourselves governing in the most difficult conditions, objectively speaking.","Γι' αυτό λοιπόν εμείς λέμε: αυτά είναι τα κρίσιμα ζητήματα για την επόμενη μέρα. Λέμε ότι οι πολίτες της Ιεράπετρας που έχτισαν τη δεκαετία του 40, η τοπική κοινωνία, αυτό το νοσοκομείο από το υστέρημά τους το έχτισαν, τη δεκαετία του 40. Έχουν δικαίωμα το 2023, να έχουν ένα καλά στελεχωμένο δημόσιο νοσοκομείο. Είναι δικαίωμα για κάθε πολίτη η πρόσβαση σε αξιοπρεπείς συνθήκες περίθαλψης και υγείας. Προσέξτε. Αυτά που σας λέω δεν είναι επιστημονική φαντασία. Τα βλέπουμε να γίνονται πράξη. Δείτε τι γίνεται με το ΕΚΑΒ. Εμείς βρεθήκαμε και κυβερνήσαμε στις πιο δύσκολες συνθήκες, αντικειμενικά. ",political agenda,health,public health system,0.5,0.0,0.0,"[['ierapetra', 'location', '0.9'], ['hospital', 'organization', '0.7'], ['2023', 'date', '0.8'], ['citizen', 'group of people', '0.6'], ['ambulance service', 'organization', '0.7']]"
12,"The country is bankrupt, the coffers are empty, the troika is over our heads, looking at every last euro we spend. But at the same time, we tried, fought, and succeeded in every crack we could find in this notorious negotiation, never forgetting for whose sake and for whose side we are negotiating, for the weak. But in every crack, we tried to implement and implemented policies in the public interest.","Η χώρα χρεοκοπημένη, τα ταμεία άδεια, η τρόικα πάνω απ' το κεφάλι μας, να κοιτάει και το τελευταίο ευρώ που δαπανούμε. Την ίδια στιγμή όμως προσπαθήσαμε, αγωνιστήκαμε και πετύχαμε κάθε χαραμάδα που βρίσκαμε από αυτή την περιβόητη διαπραγμάτευση, να μην ξεχνάμε ποτέ για ποιανού το λόγο και για ποιανού το μέρος διαπραγματευόμαστε, για τους αδύναμους. Αλλά σε κάθε χαραμάδα προσπαθήσαμε να υλοποιήσουμε και υλοποιήσαμε πολιτικές για το δημόσιο συμφέρον. ",political agenda,debt,troika,0.5,0.1,0.3,"[['troika', 'organization', '0.75'], ['euro', 'currency', '0.5'], ['negotiation', 'process', '0.5'], ['weak', 'group of people', '0.5'], ['public interest', 'group of people', '0.5.']]"
13,"We were the ones who, despite the memoranda, integrated two and a half million uninsured people into the healthcare system, who had been thrown out of the National Health System by the Samaras government. Two and a half million uninsured.","Ήμασταν εμείς αυτοί που, παρά τα μνημόνια, εντάξαμε μέσα στο σύστημα της ιατροφαρμακευτικής περίθαλψης δυόμισι εκατομμύρια ανασφάλιστους τότε, που τους είχε πετάξει η κυβέρνηση Σαμαρά εκτός Εθνικού Συστήματος Υγείας. Δυόμισι εκατομμύρια ανασφάλιστους.",political agenda,health,other,1.0,0.0,0.0,"[['samaras', 'person', '0.50'], ['national health system', 'organization', '0.50'], ['greece', 'country', '0.50'], ['healthcare system', 'organization', '0.50'], ['two and a half million', 'group of people', '0.50']]"
14,"Are they doing the same thing now? Are those who spread fake news and lies about us increasing insurance contributions for small and medium-sized businesses now leaving tens of thousands of freelancers and farmers without EOPYY healthcare, who cannot afford to pay EFKA insurance contributions for a whole year? I am talking about the present. They are out now. But be careful. Be careful now. Yes, be careful, but let's speak the truth about what they are experiencing and what is to come. For what is to come.","Που τα ίδια κάνουν και τώρα, ε; Τα ίδια κάνουν και τώρα αυτοί που διέσπειραν fake news και ψέματα ότι δήθεν εμείς θα αυξάναμε τις ασφαλιστικές εισφορές των μικρομεσαίων επιχειρηματιών, μια εβδομαδα μετα, ειρωνεία της τύχης, 1η Ιουνίου, αφήσανε δεκάδες χιλιάδες ελεύθερους επαγγελματίες και αγρότες εκτός ιατροφαρμακευτικής περίθαλψης ΕΟΠΥΥ αυτούς οι οποίοι δεν είχαν τη δυνατότητα να πληρώσουν με μιας τις ασφαλιστικές εισφορές, στον ΕΦΚΑ ενός ολόκληρου χρόνου. Για τώρα μιλάω, έξω είναι. Αλλά προσέξτε. Προσέξτε τώρα. Προσέξτε, ναι, να μιλήσουμε όμως με την γλώσσα της αλήθειας. Για αυτό που ζούνε και για αυτό που έρχεται. Για αυτό που θα έρθει. ",criticism,health,privatization of healthcare,-0.5,0.2,0.1,[]
15,"We not only put two and a half million into the system during the most difficult years, but we also ensured that the hospitals were stabilized so that they would not collapse. As you know, this was the case in Ierapetra. Additionally, we hired over 300 permanent rescuers in the ambulance service during the years of the memorandum.","Εμείς λοιπόν δεν βάλαμε μόνο δυόμισι εκατομμύρια εντός συστήματος τα πιο δύσκολα χρόνια, αλλά φροντίσαμε να στήσουμε τα νοσοκομεία στα πόδια τους, να μην καταρρεύσουν και το ξέρετε καλα εσείς αυτό στην Ιεράπετρα. Φροντίσαμε, προσέξτε, να προσλάβουμε, πάνω από 300 μόνιμους στο ΕΚΑΒ, διασώστες, τα μνημονιακά χρόνια. ",political agenda,health,public health system,0.75,0.0,0.0,"[['ierapetra', 'location', '1.0'], ['300', 'group of people', '1.0']]"
16,"And here comes the new democracy in four years, outside of the memoranda, with the European Union allowing them to spend over 50 billion. With the pandemic as the reason and cause, but where to spend it as a priority? On health. So what do they do? They leave the hospitals in ruins. They are cutting staff, six and a half thousand fewer doctors and nurses, fewer permanent staff in 2023 than we left in '19, and they are leaving the ambulance service without staff, without rescuers. 560 left this four-year period, not a single hiring by Mr. Mitsotakis. Why? Didn't he now have the budgetary capacity? Did he have the troika counting his last euro? No, and we had it and we hired. Now without the troika, they let the ambulance service collapse. 148 ambulances we took over in 2018. We have ambulances today. We have no rescuers, and in most tourist areas, there is only one ambulance. In the Attica basin, 84 ambulances were operating in our days. 52 are operating today. Why? Because I am not in their plan to support public health. Because human life is not in their values. Human life is cheap. A woman can die in the back of a pickup truck like a dog, but it costs... it costs health care, and it can't be taken over by the public.","Και έρχεται η νέα δημοκρατία σε 4 χρόνια, εκτός μνημονίων, με την Ευρωπαϊκή Ένωση να τους δίνουν τη δυνατότητα να δαπανήσουν πάνω από 50 δις. Με λόγο και αιτία την πανδημία, αλλά που να τα δαπανήσουν κατά προτεραιότητα; Στην υγεία. Ε και τι κάνουνε; Αφήνουν τα νοσοκομεία ερειπωμένα. Το προσωπικό μειώνεται, εξίμισι χιλιάδες λιγότεροι, οι γιατροί και οι νοσηλευτές, οι μόνιμοι το 2023 από ο,τι το αφήσαμε εμείς το '19 και αφήνουνε το ΕΚΑΒ χωρίς προσωπικό, χωρίς διασώστες. 560 φύγανε αυτή την τετραετία, ούτε μια πρόσληψη δεν έκανε ο κύριος Μητσοτάκης. Γιατί; Δεν είχε τώρα τη δημοσιονομική δυνατότητα; Είχε την τρόικα να του μετράει το τελευταίο ευρώ; Όχι και εμείς την είχαμε και προσλάβαμε. Τώρα χωρίς τρόικα, άφησαν το ΕΚΑΒ να καταρρεύσει. 148 ασθενοφόρα εμείς παραλάβαμε το 2018. Έχουμε ασθενοφόρα και σήμερα. Δεν έχουμε διασώστες και στις περισσότερες τουριστικές περιοχές υπάρχει μονάχα ένα ασθενοφόρο. Στο Λεκανοπέδιο της Αττικής, 84 ασθενοφόρα λειτουργούσαν επί των ημερών μας. 52 λειτουργούν σήμερα. Γιατί; Γιατί δεν είμαι στο σχέδιο τους να στηρίξουν τη δημόσια υγεία. Γιατί δεν είναι στις αξίες τους η ανθρώπινη ζωή. Είναι φτηνή η ανθρώπινη ζωή. Μπορεί μια γυναίκα να πεθαίνει στην καρότσα ενός αγροτικού αυτοκινήτου σαν το σκυλί αλλά κοστίζει... κοστίζει η υγεία και δεν μπορεί να την αναλάβει το δημόσιο.",criticism,health,public health system,-0.9,0.3,0.2,"[['european union', 'organization', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['troika', 'organization', '1.0'], ['attica basin', 'location', '1.0'], ['european union', 'country', '0.785'], ['2023', 'date', '0.7'], ['2018', 'date', '0.7']]"
17,"So we say that no matter how much it costs, human life is priceless and our top priority. Therefore, in this election, let us keep in mind that the most critical issue to discuss is how we will live in the next four years. We advocate for a strong National Health System, recruitment and staffing of the EHIC, primary health care, local health units, and hospitals that provide decent health care for all citizens, rather than the dismantling of the NHS as proposed by the New Democracy party.","Εμείς λοιπόν λέμε όσο κι αν κοστίζει αυτό, είναι ανεκτίμητο το κόστος. Διότι η ανθρώπινη ζωή για μας είναι προτεραιότητα. Γι' αυτό και σε αυτή την εκλογική αναμέτρηση, να έχετε στο μυαλό σας ότι το πιο κρίσιμο που έχουμε να συζητήσουμε είναι πώς θα ζήσουμε τα επόμενα 4 χρόνια. Εμείς λοιπόν, λέμε: Εθνικό Σύστημα Υγείας ισχυρό, προσλήψεις, δυνατότητα στελέχωσης του ΕΚΑΒ, πρωτοβάθμια φροντίδα υγείας, τοπικές μονάδες υγείας, νοσοκομεία τα οποία θα δίνουν τη δυνατότητα αξιοπρεπούς ιατροφαρμακευτικής περίθαλψης για όλους τους πολίτες και όχι διάλυση του ΕΣΥ, όπως προβλέπει η νέα Δημοκρατία. ",political agenda,health,other,0.8,0.1,0.0,"[['national health system', 'organization', '0.8'], ['ehic', 'organization', '0.6'], ['nhs', 'organization', '0.6'], ['new democracy', 'political party', '0.6']]"
18,"Let me mention 2-3 additional critical issues regarding small and medium-sized businesses. New Democracy has a plan, the Pissarides plan. What did the Pissarides plan propose? It suggested that small and medium-sized enterprises that cannot compete should be shut down. Conversely, we believe that small and medium-sized enterprises are the foundation of the economy and should be supported. What did, and what does, New Democracy's plan for small and medium-sized businesses propose? Those who can compete survive, while the others perish.","Να πω και αλλα 2-3 κρίσιμα θέματα προγραμματικά για τη μικρομεσαία επιχειρηματικότητα. Η Νέα δημοκρατία έχει σχέδιο, το σχέδιο Πισσαρίδη. Τι έλεγε το σχέδιο Πισσαρίδη; Έλεγε ότι πρέπει να κλείσουνε οι μικρομεσαίες επιχειρήσεις που δεν μπορούν να είναι ανταγωνιστικές. Εμείς αντιθέτως πιστεύουμε ότι οι μικρομεσαίες επιχειρήσεις είναι η ραχοκοκαλιά της οικονομίας και πρέπει να στηριχθούν. Τι έλεγε και τι λέει το σχέδιο της Νέας Δημοκρατίας για την μικρομεσαία επιχειρηματικότητα; Όσοι μπορούν να είναι ανταγωνιστικοί, επιβιώνουνε, οι άλλοι πεθαίνουν. ",criticism,entrepreneurship,other,-0.6,0.1,0.0,"[['pissarides plan', 'organization', '0.75'], ['new democracy', 'political party', '1.0'], [""new democracy's plan"", 'organization', '0.75'], ['economy', 'organization', '0.5']]"
19,"We have a plan for small and medium-sized entrepreneurship that involves debt adjustment, not tax increases. This is similar to what we did in 2018 with social security contributions for small and medium-sized enterprises and entrepreneurs. We provided a solution to write off part of the nominal value of the debt and allowed for 120 instalments for the remaining debt. Our goal is debt adjustment, not the closure or strangulation of small and medium-sized entrepreneurship.","Εμείς λοιπόν έχουμε σχέδιο για τη μικρομεσαία επιχειρηματικότητα, όχι αυξήσεις εισφόρων, αλλά ρύθμιση χρεών, όπως κάναμε το 2018 με τις ασφαλιστικές εισφορές των μικρομεσαίων και επιχειρηματιών που δώσαμε λύση διαγραφής μέρους της ονομαστικής αξίας του χρέους και 120 δόσεις για το υπόλοιπο χρέος. Ρύθμιση χρεών λοιπόν και όχι κλείσιμο, στραγγαλισμός της μικρομεσαίας επιχειρηματικότητας. ",political agenda,entrepreneurship,debt regulations,0.8,0.0,0.1,"[['2018', 'date', '1.0'], ['120', 'number', '1.0']]"
20,"Actually, another big critical issue, I believe, concerns every household. In 2019, we were coming out of the memoranda and despite what we had achieved, we cannot say that it was the pension or the average salary that made people feel rich and that they were living in great prosperity. However, the pension and salary in 2019, according to official figures, had 40% more purchasing power than they do now.","Για την ακρίβεια. Ένα άλλο μεγάλο κρίσιμο θέμα, απασχολεί πιστεύω κάθε νοικοκυριό. Το 2019 βγαίναμε από τα μνημόνια και πράγματι, παρά τα όσα καταφέραμε, δεν θα πούμε ότι η σύνταξη ή ο μέσος μισθός ήταν αυτός που έκανε τους ανθρώπους να αισθάνονται ότι είναι πλούσιοι και ότι ζουν με ευημερία μεγάλη. Παρόλα αυτά, η σύνταξη και ο μισθός το 2019, σύμφωνα με επίσημα στοιχεία, είχε 40%... έως 40% μεγαλύτερη αγοραστική δύναμη από αυτή που έχει τώρα. ",,other,austerity,-0.5,0.0,0.0,"[['2019', 'date', '1.0']]"
21,"A pensioner in 1919 did not say he was rich, but he could buy a gift for his grandchild from his pension with dignity. Today, the pensioner struggles to make ends meet and cannot even afford to shop at a supermarket. The pension goes towards electricity, obligations, and rent, as this situation has led low-income individuals to be completely robbed.","Ένας συνταξιούχος το '19, δεν έλεγε ότι είναι πλούσιος, αλλά μπορούσε με αξιοπρέπεια από τη σύνταξή του να αγοράσει ένα δώρο στο εγγόνι του. Σήμερα, ο συνταξιούχος τρώει υποσχέσεις πολλές, αλλά δεν τρώει γιατί δεν μπορεί να περάσει ούτε έξω από σούπερ μάρκετ. Φεύγει η σύνταξη στο ρεύμα και στις υποχρεώσεις, στα ενοίκια, διότι αυτή η ακρίβεια έχει οδηγήσει ιδίως τα χαμηλά εισοδήματα σε απόλυτη λεηλασία. ",political agenda,pensioners,pensions,-0.8,0.0,0.0,"[['pensioner', 'person', '0.8'], ['1919', 'date', '1.0'], ['grandchild', 'group of people', '0.6'], ['today', 'date', '1.0'], ['supermarket', 'organization', '0.7'], ['rent', 'obligation', '0.5'], ['low-income individuals', 'group of people', '0.7.']]"
22,"Mr. Mitsotakis tells us, ""I did not raise taxes. That's a lie."" However, in the last 18 months, he has collected an additional 6 billion in taxes from Greek citizens through high VAT and excise taxes, thus plundering their income.","Μας λέει ο κύριος Μητσοτάκης: εγώ δεν άφησα φόρους. Ψέματα. Διότι τους τελευταίους 18 μήνες έχει εισπράξει 6 δισεκατομμύρια περισσότερους φόρους από τους έλληνες πολίτες, λεηλατώντας το εισόδημά τους, μέσα από τον υψηλό ΦΠΑ, και τον υψηλό ειδικό φόρο κατανάλωσης.",criticism,economy,other,-0.8,0.2,0.2,"[['mr. mitsotakis', 'person', '1.0'], ['greek citizens', 'group of people', '1.0'], ['vat', 'organization', '0.5'], ['political party', 'not mentioned'], ['excise taxes', 'organization', '0.5'], ['greece', 'country', '1.0'], ['last 18 months', 'date', '1.0']]"
23,What does our plan say? What about our program? Reduction of VAT and excise duty.,"Τι λέει το δικό μας σχέδιο; Το δικό μας πρόγραμμα; Μείωση του ΦΠΑ, μείωση του ειδικού φόρου κατανάλωσης. ",political agenda,economy,tax cuts,0.0,0.0,0.0,"[['reduction of vat', 'organization', '0.5'], ['excise duty', 'organization', '0.5']]"
24,Abolition of the payment of excise duty and excise tax on agricultural oil.,"Κατάργηση της καταβολής φόρου κατανάλωσης, ειδικού φόρου κατανάλωσης, στο αγροτικό πετρέλαιο. ",political agenda,agricultural policy,tax cuts,1.0,0.0,0.0,"[['excise duty', 'organization', '0.33'], ['excise tax', 'organization', '0.33'], ['agricultural oil', 'organization', '0.33']]"
25,"A profit cap should be imposed on energy companies to provide relief for the middle and lower classes. We should not have to pay for the wealthy's land. The excessive profits must stop. Therefore, we propose a tax on the 6 billion dollars of excess profits accumulated by energy and refining companies. We should decrease indirect taxes that affect everyone, but those with 6 billion in excess profits should contribute to funding social needs such as hospitals, schools, and welfare support.","Πλαφόν κέρδους στα καρτέλ της ενέργειας για να μπορέσει να ανασάνει η μεσαία τάξη και τα λαϊκά στρώματα. Και βεβαίως εμείς λέμε ότι δεν πρέπει να πληρώσουμε σε γη πλούσια. Να σταματήσει η αισχροκέρδεια, να σταματήσουν τα υπερκέρδη. Γι' αυτό και λέμε τα 6 δισεκατομμύρια υπερκέρδη που έχουν συσσωρευτεί στις εταιρείες ενέργειας και διύλισης πρέπει αυτά να φορολογηθούν, να μειώσουμε τους έμμεσους φόρους που αφορούν όλο τον κόσμο, αλλά αυτούς που έχουν 6 δις υπερκέρδη θα πρέπει με κάποιο τρόπο να βρούμε τα χρήματα για να χρηματοδοτήσουμε τις ανάγκες, τις κοινωνικές, τα νοσοκομεία, τα σχολεία, τη στήριξη του κοινωνικού κράτους. ",political agenda,energy,energy crisis,-0.9,0.2,0.5,"[['energy companies', 'organization', '1.0'], ['middle and lower classes', 'group of people', '1.0'], [""wealthy's land"", 'location', '0.8'], ['excess profits', 'date', '1.0'], ['6 billion dollars', 'date', '1.0'], ['refining companies', 'organization', '1.0'], ['social needs', 'group of people', '0.8'], ['hospitals', 'organization', '1.0'], ['schools', 'organization', '1.0'], ['welfare support', 'organization', '1.0']]"
26,"And I will tell you one last thing. In the next few months, there will be about 700,000 auctions coming up as 700,000 mortgages have gone through the banks and funds. They've put up a 19 billion guarantee. If the auctions do not take place, that is, the Greek government will pay 19 billion. We have tabled, and this is our programme, a framework of regulation, a fair regulation, to enable, with a legal framework that is compulsory for creditors, the regulations that will enable not only the weak but also the middle class who have a mortgage on their first home, their professional housing, their agricultural land, to go into viable arrangements that they will be able to afford to pay. The state will act as a helper to support these arrangements, subsidizing the installment of people who will be able to slowly repay their debts. And the funds will go for a generous haircut on their claims, not with 15-20% that the red loans have taken, wanting to get 100%.","Και ένα τελευταίο θα σας πω. Το επόμενο διάστημα επίκεινται 700.000 περίπου πλειστηριασμοί καθώς 700.000 ενυπόθηκα δάνεια έχουν περάσει από τις τράπεζες και τα funds. Έχουνε βάλει και μια εγγύηση 19 δισεκατομμυρίων. Αν δεν γίνουν οι πλειστηριασμοί, δηλαδή, θα  πληρώσει το ελληνικό δημόσιο 19 δις. Εμείς καταθέσαμε και αυτό είναι το πρόγραμμά μας, ένα πλαίσιο ρύθμισης, δίκαιης ρύθμισης, να δοθεί η δυνατότητα με ένα νομικό πλαίσιο που θα είναι υποχρεωτικό για τους πιστωτές, να δοθούν οι ρυθμίσεις που θα δώσουν τη δυνατότητα όχι μόνο στους αδύναμους, αλλά και στους μεσαίους που είναι σε υποθήκη η πρώτη τους κατοικία, η επαγγελματική τους στέγη, η αγροτική γη να πάνε σε ρυθμίσεις βιώσιμες που θα μπορέσουν να ανταπεξέλθουν να τις πληρώσουν και το κράτος ως αρωγός να στηρίξει τις ρυθμίσεις αυτές, επιδοτώντας τη δόση των ανθρώπων που θα μπορούν σιγά σιγά να αποπληρώνουν τα χρέη τους. Και τα funds να προχωρήσουν σε ένα γενναίο κούρεμα των απαιτήσεών τους, όχι με 15-20 % που έχουν πάρει τα κόκκινα δάνεια, να θέλουν να βγάλουν το 100%.",political agenda,other,mortgages,0.5,0.0,0.0,"[['greek government', 'organization', '0.5'], ['700', '000', 'number', '1.0'], ['19 billion', 'number', '1.0'], ['housing', 'group of people', '0.5'], ['middle class', 'group of people', '0.5'], ['state', 'organization', '0.5'], ['creditors', 'organization', '0.5'], ['red loans', 'organization', '0.5']]"
27,"This is Syriza's plan. New Democracy's plan involves tens of hundreds of thousands of auctions. The image you saw of the elderly disabled man in Halkidiki living outside his home, who had guaranteed his unemployed son's loan. The image of the single mother in Upper Petralona living outside her home for €5000 will be the image we see every day for the next four years.","Αυτό είναι το σχέδιο του ΣΥΡΙΖΑ, το σχέδιο της Νέας Δημοκρατίας είναι δεκάδες εκατοντάδες χιλιάδες πλειστηριασμοί. Η εικόνα που είδατε με τον ηλικιωμένο ανάπηρο στην Χαλκιδική να μένει έξω από το σπίτι του που ήταν εγγυητής στο δάνειο του άνεργου γιου. Η εικόνα με την γυναίκα μονογονεικής οικογένειας στα άνω πετράλωνα να μένει έξω από το σπίτι της για 5000 € θα είναι η εικόνα που θα βλέπουμε καθημερινά την επόμενη τετραετία. ",criticism,other,foreclosures,-0.5,0.2,0.5,"[['syriza', 'organization', '0.8'], ['new democracy', 'political party', '0.7'], ['halkidiki', 'location', '0.6'], ['upper petralona', 'location', '0.6'], ['€5000', 'date', '0.2 (not a valid date but mentioned as a specific amount)']]"
28,"And by whom? From whom we call strategic defaulters, those who owe €5 and €10,000, but who themselves owe 400 million in loans and unsecured loans to the banks and will never pay them back.","Και από ποιους; Από αυτούς που λέμε στρατηγικούς κακοπληρωτές, όσους χρωστάνε 5 και 10.000 €, αλλά οι ίδιοι χρωστάνε 400 εκατομμύρια δανεικά και αγύριστα στις τράπεζες και δεν πρόκειται να τα δώσουν ποτέ. ",criticism,debt,bank regulations,-0.8,0.0,0.0,[]
29,These are the critical issues concerning Greek society. The critical issue is whether our farmers will be able to stay in the countryside to farm or whether they will be drowned in debt. That is why we have a plan to set up a special fund for small and medium-sized entrepreneurship and the rural world to provide microcredit. To finance them because today they can't even get out of the banks.,"Αυτά είναι τα κρίσιμα ζητήματα που απασχολούν την ελληνική κοινωνία. Κρίσιμο ζήτημα είναι αν οι αγρότες μας θα έχουν τη δυνατότητα να παραμείνουν στην ύπαιθρο για να καλλιεργούν ή αν θα τους πνίγουν τα χρέη. Γι αυτό εμείς έχουμε σχέδιο, να φτιάξουμε ένα ειδικό ταμείο για τη μικρομεσαία επιχειρηματικότητα και τον αγροτικό κόσμο, για να δίνουμε μικροπιστώσεις. Να τους χρηματοδοτούμε, διότι σήμερα δεν μπορούν να περάσουν ούτε έξω από τις τράπεζες.",political agenda,agricultural policy,bank regulations,1.0,0.0,0.0,"[['greek society', 'location', '0.9'], ['farmers', 'group of people', '1.0'], ['entrepreneurship', 'organization', '0.8'], ['rural world', 'location', '0.8'], ['microcredit', 'organization', '0.5'], ['banks', 'organization', '0.4.']]"
30,"Banks seem to have excess profits again, while keeping deposit rates fixed and constantly increasing lending rates. Those who owed 300-400 € until yesterday, now have to pay 500 and 600 €. This must stop with a strong public intervention and a strong public pillar in the banking system. These are the main differences between the programs of Syriza and New Democracy in this election.","Τράπεζες που δείχνουν πάλι να έχουν υπερκέρδη τη στιγμή που αφήνουν τα επιτόκια καταθέσεων σταθερά και αυξάνουν διαρκώς τα επιτόκια χορηγήσεων και όποιος χρωστάει... χρώσταγε μέχρι χθες 300-400 €, τώρα καλείται να πληρώσει 500 και 600. Αυτά λοιπόν λέμε ότι πρέπει να σταματήσουν. Με μια ισχυρή δημόσια παρέμβαση, με έναν ισχυρό δημόσιο πυλώνα και στο τραπεζικό σύστημα. Αυτές είναι οι βασικές διαφορές στα προγράμματα του ΣΥΡΙΖΑ και της Νέας Δημοκρατίας. Τα δύο προγράμματα σε αυτή την εκλογική αναμέτρηση.",political agenda,economy,banking profits,-0.6,0.2,0.2,"[['syriza', 'political party', '0.9'], ['new democracy', 'political party', '0.9']]"
31,"And so, in closing, I want to tell you two things. The first is this: The new republic has a program in which it makes promises that it has no intention of keeping, and it fails to mention the things it does plan to do. The promises it makes are not included in the medium-term program it submitted to Brussels. None of the promises that Mitsotakis has made are recorded in the plan he sent to Brussels two months ago, or even two years ago. He certainly doesn't openly discuss his plans. I previously mentioned issues such as public health, hospital closures, spending cuts, patient triage, and 700,000 auctions. These are not the things he is talking about.","Και θέλω λοιπόν να σας πω. Θέλω λοιπόν να σας πω, κλείνοντας, 2 πράγματα. Το πρώτο... Ακούστε το αυτό. Η νέα δημοκρατία έχει ένα πρόγραμμα στο οποίο λέει και υπόσχεται πράγματα που δεν πρόκειται να κάνει και δεν λέει πράγματα, τα οποία έχει σχέδιο να κάνει. Αυτά τα οποία υπόσχεται, δεν τα έχει καταγράψει στο μεσοπρόθεσμο πρόγραμμα που κατέθεσε στις Βρυξέλλες. Από τις υποσχέσεις που δίνει ο Μητσοτάκης, καμία δεν είναι καταγεγραμμένη στο σχέδιο που έστειλε στις Βρυξέλλες, πριν από 2 μήνες, όχι πριν από 2 χρόνια. Καμία. Και βεβαίως δεν λέει φωναχτά αυτά τα οποία έχει σχέδιο να κάνει. Σας είπα για τη δημόσια υγεία, κλείσιμο νοσοκομείων, περικοπές δαπανών, διαλογή ασθενών, 700.000 πλειστηριασμούς. Αυτά δεν τα λέει. ",criticism,other,other,-0.7,0.0,0.0,"[['mitsotakis', 'person', '0.9'], ['brussels', 'location', '0.8'], ['new republic', 'organization', '0.6'], ['700', '000 auctions', 'date', '0.4']]"
32,"We, on the other hand, say everything we have clearly. We say everything clearly. We are not afraid to tell the truth about who we aim to favor and who we aim to hit. We aim to strike at the powerful interests so that the weak, the middle class, and society can live. That's why they are fighting us. You know that.","Εμείς από την άλλη ότι έχουμε το λέμε καθαρά, όλα τα λέμε καθαρά. Δεν φοβόμαστε να πούμε την αλήθεια. Ποιους έχουμε στόχο να ευνοήσουμε και ποιους έχουμε στόχο να χτυπήσουμε. Τα ισχυρά συμφέροντα έχουμε στόχο να τα χτυπήσουμε για να μπορέσουν να ζήσουνε οι αδύναμοι, να ζήσει η μεσαία τάξη, να ζήσει η κοινωνία. Για αυτό και μας πολεμάνε, να το ξέρετε.",political agenda,democracy,middle class,0.4,0.2,0.5,"[['middle class', 'group of people', '0.9'], ['society', 'group of people', '0.7']]"
33,"But I want to conclude by presenting the real dilemma of the June 25th election, which concerns primarily progressive citizens but also every democratic citizen who may have voted for New Democracy but now understands very well that our country's political system and democracy will be insufficient and unstable if we have a strong and uncontrollable regime the next day.","Θέλω όμως να κλείσω, βάζοντας το πραγματικό δίλημμα της ψήφου της 25 του Ιούνη, που αφορά κυρίως τους προοδευτικούς πολίτες, αλλά και κάθε δημοκρατικό πολίτη που μπορεί να ψήφισε την νέα δημοκρατία, αλλά αντιλαμβάνεται πάρα πολύ καλά σήμερα ότι το πολιτικό σύστημα και η δημοκρατία του τόπου μας, θα είναι μια δημοκρατία ανεπαρκής και ένα πολιτικό σύστημα αστάθειας, αν έχουμε ένα ισχυρό και ανεξέλεγκτο καθεστώς την επόμενη μέρα.",political agenda,other,other,-0.5,0.1,0.0,"[['june 25th', 'date', '1.0'], ['new democracy', 'political party', '1.0']]"
