id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"And all this alongside our revitalised shipbuilding and defence industry. Yesterday I had a very interesting event on the economy and I went and spoke at the Elefsina shipyards. It is really very moving when we see workers who for many years have considered their jobs precarious, working full-time, with good wages, with a smile on their faces, with five ships that are currently in the Elefsina shipyards for repairs and many more, hundreds of jobs, about to be launched next year. So I understand the importance of investment, the importance of creating new jobs everywhere, all over the country.","Και όλα αυτά δίπλα στην αναγεννημένη ναυπηγική και αμυντική μας βιομηχανία. Χθες είχα μια πολύ ενδιαφέρουσα εκδήλωση για την οικονομία και πήγα και μίλησα στα ναυπηγεία Ελευσίνας. Είναι πραγματικά πολύ συγκινητικό όταν βλέπουμε εργαζόμενους οι οποίοι για πολλά χρόνια θεωρούσαν τη δουλειά τους επισφαλή, να εργάζονται με πλήρη απασχόληση, με καλούς μισθούς, με το χαμόγελο στα χείλη, με πέντε πλοία τα οποία βρίσκονται αυτή τη στιγμή στα ναυπηγεία Ελευσίνας για επισκευές και με πολλές άλλες, εκατοντάδες θέσεις εργασίας, να πρόκειται να δρομολογηθούν τον επόμενο χρόνο. Έτσι αντιλαμβάνομαι τη σημασία των επενδύσεων, τη σημασία της δημιουργίας νέων θέσεων εργασίας παντού, σε ολόκληρη την επικράτεια.",political agenda,employment,employment,0.75,0.0,0.0,"[['elefsina', 'location', '1.0'], ['elefsina shipyards', 'organization', '0.9'], ['five ships', 'group of people', '0.6'], ['hundreds of jobs', 'group of people', '0.6'], ['next year', 'date', '0.5'], ['the economy', 'organization', '0.4'], ['shipbuilding and defence industry', 'organization', '0.4'], ['the country', 'location', '0.4']]"
12,"And since I have talked about the Armed Forces, let us never forget our uniformed personnel. Those who proudly wear the national emblem on their chests. We are grateful to them, but we also support them; because, yes, contrary to what others may say, for us defence is an end in itself. The ultimate end in itself is the defence of national sovereignty.This party, that of Constantine Karamanlis, was the party that always made the big choices and always placed itself on the right side of history. We have the same duty to do so now.","Και μιας και μίλησα για τις Ένοπλες Δυνάμεις, να μην ξεχνάμε ποτέ τους ένστολούς μας. Αυτούς που φορούν με υπερηφάνεια το εθνόσημο στο στήθος. Τους ευγνωμονούμε αλλά τους στηρίζουμε κιόλας.Γιατί, ναι, σε αντίθεση με αυτά που μπορεί να λένε άλλοι, για εμάς η άμυνα είναι αυτοσκοπός. Είναι ο υπέρτατος αυτοσκοπός η υπεράσπιση της εθνικής κυριαρχίας.Η παράταξη αυτή, του Κωνσταντίνου Καραμανλή, ήταν η παράταξη που πάντα έκανε τις μεγάλες επιλογές και τοποθετήθηκε πάντα στη σωστή πλευρά της ιστορίας. Το ίδιο χρέος έχουμε να κάνουμε και τώρα.",political agenda,other,defense spending,0.75,0.2,0.0,"[['armed forces', 'organization', '0.8'], ['national emblem', 'organization', '0.6'], ['constantine karamanlis', 'person', '0.8']]"
13,"Friends and friends, against those who choose through their advertisements to present a Greece that is grey and black as black. Since I am speaking in a rural area, you may have seen a SYRIZA commercial with a poor guy, an actor, not a real farmer, who has a truck with artichokes. They even painted the artichokes black to show a supposed blackness, which doesn't exist. Because wherever I go, despite the difficulties, I see one thing: Greece of 2023 is nothing like Greece of 2019. It certainly doesn't resemble the Greece of 2015, the closed banks, the bank closures, the fixation, the pension cuts.","Φίλες και φίλοι, κόντρα σε αυτούς οι οποίοι επιλέγουν μέσα από τις διαφημίσεις τους να παρουσιάζουν μια Ελλάδα γκρίζα, κατάμαυρη. Μιας και μιλάω σε αγροτική περιοχή, ίσως έχετε δει ένα σποτάκι του ΣΥΡΙΖΑ με έναν φουκαρά, ηθοποιό, δεν είναι πραγματικός αγρότης, ο οποίος έχει ένα φορτηγάκι με αγκινάρες. Μέχρι και τις αγκινάρες τις έβαψαν μαύρες για να δείξουν μια υποτιθέμενη μαυρίλα, η οποία όμως δεν υπάρχει. Γιατί όπου πηγαίνω, παρά τις δυσκολίες, ένα πράγμα βλέπω: η Ελλάδα του 2023 δεν θυμίζει σε τίποτα την Ελλάδα του 2019. Σίγουρα δεν θυμίζει σε τίποτα την Ελλάδα του 2015, τις κλειστές τράπεζες, την καθήλωση, τις περικοπές στις συντάξεις.",criticism,economy,austerity,0.5,0.0,0.0,"[['greece', 'location', '2%'], ['syriza', 'political party', '2%'], ['greece', 'country', '2%'], ['2019', 'date', '2%'], ['2023', 'date', '2%'], ['2015', 'date', '2%']]"
14,"All this has been replaced by growth, which is running at twice the European rate, continuous records in investments, in exports.In the primary sector - which is of so much interest to my friend Alekos (Kachrimanis), the Regional Governor, and of so much interest to you here in Epirus - we have again set a record for exports of agricultural and livestock products in 2022 and the best is ahead of us. This is true for the whole country and it is especially true for Epirus.","Όλα αυτά έχουν αντικατασταθεί από ανάπτυξη, η οποία τρέχει με διπλάσιους ρυθμούς των ευρωπαϊκών, συνεχή ρεκόρ σε επενδύσεις, σε εξαγωγές.Στον πρωτογενή τομέα -που τόσο ενδιαφέρει το φίλο μου τον Αλέκο (Καχριμάνη), τον Περιφερειάρχη και τόσο πολύ ενδιαφέρει εσάς εδώ στην Ήπειρο- κάναμε και πάλι ρεκόρ εξαγωγών αγροτικών και κτηνοτροφικών προϊόντων το 2022 και τα καλύτερα είναι μπροστά μας. Αυτό ισχύει για όλη τη χώρα και ισχύει ιδίως για την Ήπειρο. ",political agenda,agricultural policy,other,0.9,0.0,0.0,"[['alekos kachrimanis', 'person', '0.9'], ['regional governor', 'group of people', '0.8'], ['epirus', 'location', '0.9'], ['2022', 'date', '0.8'], ['whole country', 'location', '0.7']]"
15,"From record to record in tourism.Think about the potential of your region, which is still not so well known as a tourist destination. I have to tell you that all the tourists I went and talked to, I asked them if they had ever been to the area before. They all told me that it was the first time they had come and they would certainly come again, because places like Epirus, which combines everything, are few and far between.","Από ρεκόρ σε ρεκόρ στον τουρισμό.Σκεφτείτε ακόμα πόσες δυνατότητες έχει η περιοχή σας, η οποία ακόμα δεν είναι τόσο γνωστή ως τουριστικός προορισμός. Πρέπει να σας πω ότι όλοι οι τουρίστες στους οποίους πήγα και μίλησα, τους ρώτησα αν είχαν ξανάρθει ποτέ στην περιοχή. Όλοι μου είπαν ότι είναι η πρώτη φορά που έρχονται και είναι βέβαιο ότι θα ξανάρθουν, διότι τόποι σαν την Ήπειρο, που τα συνδυάζει όλα, δεν υπάρχουν πολλοί. ",political agenda,other,other,0.8,0.0,0.0,"[['epirus', 'location', '0.95']]"
16,"So all of this is a fact. It is data that freed the country from the surveillance that we were put under in 2018. They allowed us to repay the loans to the IMF two years earlier than we had planned and today we are half a step away from investment grade. I often talk about investment grade. Will you tell me what concerns you here in Arta and in Epirus? Is it some technical figure that only concerns bankers and economists?  I say to you 'no'. It is not an abstract concept. It is a practical necessity for cheaper money. The moment we get investment grade, everyone's borrowing rates will fall, government, business and households. That's why the investment grade is so important.","Όλα αυτά, λοιπόν, είναι πραγματικά δεδομένα. Είναι δεδομένα που απελευθέρωσαν τη χώρα από την επιτήρηση, στην οποία είχαμε τεθεί το 2018. Μας επέτρεψαν να ξεπληρώσουμε τα δάνεια στο ΔΝΤ δύο χρόνια νωρίτερα απ’ ό,τι είχαμε προγραμματίσει και σήμερα είμαστε μισό σκαλί από την επενδυτική βαθμίδα. Μιλάω συχνά για την επενδυτική βαθμίδα. Θα μου πείτε, τι σας αφορά εσάς εδώ στην Άρτα και στην Ήπειρο; Μήπως είναι κάποιο τεχνικό μέγεθος που αφορά μόνο τους τραπεζίτες και τους οικονομολόγους;  Σας λέω «όχι». Δεν είναι μία αφηρημένη έννοια. Είναι μια πρακτική αναγκαιότητα για φθηνότερο χρήμα. Τη στιγμή που θα αποκτήσουμε επενδυτική βαθμίδα, θα πέσουν τα επιτόκια δανεισμού όλων, κράτους, επιχειρήσεων και νοικοκυριών. Γι’ αυτό είναι τόσο σημαντική η επενδυτική βαθμίδα.",political agenda,economy,other,0.7,0.0,0.0,"[['imf', 'organization', '1.0'], ['arta', 'location', '0.9'], ['epirus', 'location', '0.9']]"
17,"And I pledge today from Arta that with the stable government of the New Democracy that will emerge after the elections, the investment grade will also happen. We will have it before the end of 2023, with one condition: a strong government of New Democracy, a great victory for New Democracy in the upcoming elections, because this national path forward can and must continue.","Και δεσμεύομαι σήμερα από την Άρτα ότι με σταθερή κυβέρνηση της Νέας Δημοκρατίας που θα προκύψει μετά τις εκλογές, θα συμβεί και η επενδυτική βαθμίδα. Θα την έχουμε πριν το τέλος του 2023, με μία προϋπόθεση: ισχυρή κυβέρνηση της Νέας Δημοκρατίας, μεγάλη νίκη της Νέας Δημοκρατίας στις επερχόμενες εκλογές.Γιατί αυτή η εθνική πορεία προς τα εμπρός μπορεί και πρέπει να συνεχιστεί. ",political agenda,elections,investments,0.75,0.0,0.0,"[['arta', 'location', '0.8'], ['new democracy', 'organization', '0.9'], ['2023', 'date', '0.7']]"
18,"The footprint must continue here in your country, in Epirus. I was looking at the figures just before I came, we have an explosion of investment projects in all sectors, with many more jobs.Your exports alone have approached 500 million - the lion's share of course in the region's sought-after foodstuffs - but also with a growth dynamic in sectors such as high technology. Who would have thought that in Ioannina we would have a concentration of high-tech companies.","Πρέπει να συνεχιστεί και το αποτύπωμα εδώ στον τόπο σας, στην Ήπειρο. Έβλεπα τα στοιχεία λίγο πριν έρθω, έχουμε μία «έκρηξη» επενδυτικών σχεδίων σε όλους τους τομείς, με πολλές περισσότερες θέσεις εργασίας.Οι δικές σας εξαγωγές μόνο πλησίασαν τα 500 εκατομμύρια -η μερίδα του λέοντος βέβαια στα περιζήτητα τρόφιμα της περιοχής- αλλά και με μία δυναμική ανάπτυξης σε τομείς όπως η υψηλή τεχνολογία. Ποιος θα το περίμενε ότι στα Γιάννενα θα είχαμε συγκέντρωση εταιρειών υψηλής τεχνολογίας.",political agenda,entrepreneurship,investments,0.9,0.0,0.0,"[['epirus', 'location', '1.0'], ['ioannina', 'location', '1.0'], ['500 million', 'date', '1.0']]"
19,"In tourism. As I told you, Epirus is well into tourism 12 months of the year, so important to be able to expand our tourist season, by highlighting the cultural treasures of Epirus, by linking culture with the primary sector.You remember that we talked about all this when we presented the regional plan for a leading Epirus for the next decade: 380 projects, 2.7 billion.","Στον τουρισμό. Όπως σας είπα, η Ήπειρος μπαίνει για τα καλά στον τουρισμό 12 μήνες το χρόνο, τόσο σημαντικό για να μπορέσουμε να διευρύνουμε την τουριστική μας περίοδο, με ανάδειξη των πολιτιστικών θησαυρών της Ηπείρου, με σύνδεση του πολιτισμού με τον πρωτογενή τομέα.Για όλα αυτά θυμάστε ότι είχαμε μιλήσει όταν παρουσιάσαμε το περιφερειακό σχέδιο για μία Ήπειρο πρωταγωνίστρια της επόμενης δεκαετίας: 380 έργα, 2,7 δισεκατομμύρια.",political agenda,tourism,other,0.6,0.0,0.0,"[['epirus', 'location', '1.0'], ['epirus', 'location', '1.0'], ['epirus', 'location', '1.0'], ['the primary sector', 'group of people', '0.5'], ['regional plan', 'organization', '1.0'], ['epirus', 'location', '1.0'], ['the next decade', 'date', '0.5'], ['380 projects', 'organization', '0.8'], ['2.7 billion', 'organization', '0.8']]"
20,"I will not repeat them today, we had discussed them in detail when we were in Epirus, the important irrigation projects: the dam in Kompoti, the large land reclamation projects in the plain of Arta, the extension of natural gas in Ioannina, in Preveza, in Igoumenitsa, the industrial park, which we discussed again with the Regional Governor.Important projects, Mayor, which must be carried out here in your city, the restoration of Imaret, the proper utilisation - and we are always ready here to discuss all possible options - of the ""Xenia"" in Arta, the important interventions - this site must be utilised, it is unique. I am here to help, I tell you to listen.","Δεν θα τα ξαναπώ σήμερα, τα είχαμε συζητήσει διεξοδικά όταν βρεθήκαμε στην Ήπειρο τα σημαντικά αρδευτικά έργα: το φράγμα στο Κομπότι, τα μεγάλα εγγειοβελτιωτικά έργα στην πεδιάδα της Άρτας, την επέκταση του φυσικού αερίου σε Γιάννενα, σε Πρέβεζα, σε Ηγουμενίτσα, το βιοτεχνικό πάρκο, το οποίο συζητήσαμε και πάλι με τον Περιφερειάρχη.Σημαντικά έργα, Δήμαρχε, τα οποία πρέπει να γίνουν εδώ στην πόλη σας, την αποκατάσταση του Ιμαρέτ, τη σωστή αξιοποίηση -και είμαστε πάντα έτοιμοι εδώ να συζητήσουμε όλες τις πιθανές επιλογές- του «Ξενία» στην Άρτα, τις σημαντικές παρεμβάσεις -πρέπει να αξιοποιηθεί αυτός ο χώρος, είναι μοναδικός. Είμαι εδώ για να βοηθήσω, σας το λέω να το ακούσετε.",political agenda,other,other,0.0,0.0,0.0,"[['epirus', 'location', '1.0'], ['kompoti', 'location', '1.0'], ['arta', 'location', '1.0'], ['ioannina', 'location', '1.0'], ['preveza', 'location', '1.0'], ['igoumenitsa', 'location', '1.0'], ['regional governor', 'person', '1.0'], ['mayor', 'person', '1.0'], ['imaret', 'organization', '1.0'], ['xenia', 'organization', '1.0']]"
