id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"It does not provide for increases for civil servants, but for cuts in their payroll by 730 million.","Δεν προβλέπει αυξήσεις στους δημόσιους υπαλλήλους, αλλά μειώσεις στο μισθολόγιό τους κατά 730 εκατομμύρια. ",criticism,other,austerity,-0.7,0.0,0.0,"[['civil servants', 'group of people', '0.75'], ['payroll', 'organization', '0.5']]"
12,It foresees a real 10% reduction in primary public consumption expenditure in critical sectors such as health and education.,"Και προβλέπει πραγματική μείωση κατά 10% των πρωτογενών καταναλωτικών δαπανών του Δημοσίου σε κρίσιμους τομείς, όπως η Υγεία και η Παιδεία.",political agenda,other,austerity,-0.8,0.0,0.0,"[['health', 'organization', '0.5'], ['education', 'organization', '0.5']]"
13,"So today, after these revelations, Mr. Mitsotakis should either dismiss Mr. Skylakakis - who has already been dismissed three times - or apologize to Greek citizens for the lies he has been telling them for two months now. He should say, ""I am sorry, I have deceived you!"" and reveal his real, true program.","Οφείλει λοιπόν σήμερα μετά από αυτές τις αποκαλύψεις ο κ. Μητσοτάκης είτε να αποπέμψει τον κ. Σκυλακάκη -και τον κ. Σκυλακάκη, γιατί έχει ήδη αποπέμψει τρεις- είτε να ζητήσει μια συγγνώμη από τους Έλληνες πολίτες για τα ψέματα που τους λέει δυο μήνες τώρα. Και να τους πει: “Συγγνώμη, σας εξαπάτησα”! Και να αποκαλύψει το πραγματικό, το αληθινό του πρόγραμμα.",criticism,other,corruption,-0.7,0.0,0.0,"[['mr. mitsotakis', 'person', '0.9'], ['mr. skylakakis', 'person', '0.9'], ['greek citizens', 'group of people', '0.9'], ['greece', 'country', '0.9'], ['two months', 'date', '0.8']]"
14,"And I want to ask myself and imagine what would happen if SYRIZA had done something similar. If SYRIZA had presented a program and made promises to the Greek people, but had actually presented different things to Europe for the next three years. And if their central minister had come out and admitted it on the central news bulletins, what would people be saying about SYRIZA now? What would they be saying about their uninspired alleged program? But today is Wednesday and tomorrow is Thursday for the system of power that governs us. We will tell the Greek people the truth, with all the strength of our souls, before they go to the ballot box. They need to know what is coming and what the two opposing and contrasting plans are. That is what we are doing today, and that is what we will do until Sunday.","Και θέλω να αναρωτηθώ και να φανταστείτε αν κάτι αντίστοιχο είχε κάνει ο ΣΥΡΙΖΑ, αν ο ΣΥΡΙΖΑ έλεγε στον ελληνικό λαό ένα πρόγραμμα, αν εξήγγειλε υποσχέσεις, αλλά είχε καταθέσει στην Ευρώπη για τα επόμενα τρία χρόνια άλλα πράγματα και έβγαινε ο κεντρικός του υπουργός και το παραδεχόταν, αλήθεια, στα κεντρικά δελτία των ειδήσεων από τι θα ξεκίναγαν και με τι θα τελείωναν; Τι θα έλεγαν τούτες τις μέρες στον ελληνικό λαό για τον ΣΥΡΙΖΑ και το ακοστολόγητο δήθεν πρόγραμμά του; Σήμερα όμως είναι Τετάρτη και αύριο είναι Πέμπτη για το σύστημα εξουσίας που μας κυβερνά. Όμως εμείς, με όση δύναμη ψυχής έχουμε, θα πούμε την αλήθεια στον ελληνικό λαό, πριν πάει στην κάλπη να γνωρίζει τι είναι αυτό που έρχεται, ποια είναι τα δύο αντίπαλα και αντιπαραθετικά σχέδια. Και αυτό κάνουμε και σήμερα, αυτό θα κάνουμε μέχρι την Κυριακή.",political agenda,elections,election spending,0.0,0.2,0.2,"[['syriza', 'political party', '2.0'], ['greek', 'location', '0.8'], ['europe', 'location', '0.8'], ['wednesday', 'date', '0.8'], ['thursday', 'date', '0.8'], ['sunday', 'date', '0.8']]"
15,"Because, up until now, in their announcements and program, they say things that they do not intend to implement and carefully hide other things that they intend to implement. For example, the one unwittingly revealed by Mr. Pneumatikos, a candidate for the New Democracy Parliament and a renowned doctor. He explained to us that the New Democracy's plan for the National Health System is to privatize hospitals, close structures, cut spending, and, because it cannot be helped, select patients based on the cost of treatment and life expectancy. When we have two patients who ask for expensive treatment but one has a low life expectancy and the other has a longer life expectancy, they will give it to the one who has a longer life expectancy. The one who has no life expectancy will not get the expensive treatment. He should go to the private ones, and if he can't afford it, he will go home to die. That's the plan, that's their ideology, and that's our big difference. They count profits and losses, while we count human lives. That's our difference. After all, another minister said it a few months ago, Mr. Petsas, 'He who does not adapt, dies.' That is why we, the citizens of Patras, are saying that this Sunday is not just about deciding which party will come first and which will come second, but it is about deciding which program will be implemented over the next four years. Therefore, our lives are being decided.","Γιατί μέχρι σήμερα στις εξαγγελίες τους και στο πρόγραμμά τους λένε πράγματα που δεν έχουν σκοπό να υλοποιήσουν και κρύβουν επιμελώς άλλα, που έχουν σκοπό να υλοποιήσουν. Όπως αυτό που φανέρωσε άθελά του ο κ. Πνευματικός, υποψήφιος βουλευτής της Νέας Δημοκρατίας και εγνωσμένου κύρους γιατρός. Που μας εξήγησε ότι το σχέδιο της Νέας Δημοκρατίας στο Εθνικό Σύστημα Υγείας είναι ιδιωτικοποιήσεις νοσοκομείων, κλείσιμο δομών, περικοπή δαπανών και, γιατί δεν γίνεται αλλιώς, επιλογή-διαλογή ασθενών με βάση το κόστος της θεραπείας και το προσδόκιμο ζωής. Όταν θα έχουμε δυο ασθενείς που ζητάνε μια ακριβή θεραπεία αλλά ο ένας έχει χαμηλό προσδόκιμο ζωής και ο άλλος μεγαλύτερο, θα δίνουν σε αυτόν που έχει μεγαλύτερο. Όποιος δεν έχει προσδόκιμο, δεν θα παίρνει την ακριβή θεραπεία. Να πηγαίνει στα ιδιωτικά και αν δεν έχει λεφτά και οικονομική δυνατότητα, θα πηγαίνει σπίτι του να πεθάνει. Αυτό είναι το σχέδιο, αυτή είναι η ιδεολογία τους και αυτή είναι η μεγάλη μας διαφορά. Αυτοί λογαριάζουν κέρδη και ζημιές, ενώ εμείς ανθρώπινες ζωές. Αυτή είναι η διαφορά μας. Το είχε πει άλλωστε κι ένας άλλος υπουργός πριν κάποιους μήνες, ο κ. Πέτσας, “όποιος δεν προσαρμόζεται, πεθαίνει”. Γι' αυτό εμείς λέμε, πολίτες της Πάτρας, ότι αυτή την Κυριακή δεν κρίνεται μόνο ποιο κόμμα θα βγει πρώτο και ποιο δεύτερο, αλλά κρίνεται ποιο πρόγραμμα θα εφαρμοστεί την επόμενη τετραετία. Άρα, κρίνονται οι ζωές μας. ",criticism,health,privatization of healthcare,-0.8,0.5,0.3,"[['mr. pneumatikos', 'person', '0.8'], ['new democracy', 'political party', '0.8'], ['national health system', 'organization', '0.6'], ['patras', 'location', '0.8'], ['sunday', 'date', '0.6']]"
16,"And that is why we call on all citizens to think about their vote this Sunday once and for all. Our great difference is our concern for human life. Human life, for us, is self-worth. We will never put human life on the scales of cost and benefit, under any circumstances, whatever the cost. That is why we did not shy away from calling a spade a spade in the tragic, fatal shipwreck in Pylos. We cannot tolerate our country, which became synonymous with humanity in our day, now becoming synonymous with barbarity. We have long since chosen sides in the dilemma of 'humanity or barbarism', and this choice highlights our differences in all our programmatic aspects. Some have told us, ""Don't ask questions about the shipwreck because things are different now in society, and you will lose votes."" We replied, ""We want nothing more than to defend our values."" We put our values above all else, and we will serve those values no matter what we are told.","Και γι' αυτό καλούμε όλους τους πολίτες μια και δεύτερη φορά να σκεφτούν την ψήφο τους αυτή την Κυριακή. Γιατί πράγματι η μεγάλη διαφορά μας είναι η έγνοια μας για την ανθρώπινη ζωή. Η ανθρώπινη ζωή για εμάς είναι αυταξία. Γι' αυτό ποτέ, σε καμιά περίπτωση, όποιο κι αν είναι το κόστος, δεν πρόκειται να τη βάλουμε στη ζυγαριά κόστους και οφέλους την ανθρώπινη ζωή. 
Γι' αυτό και δεν δειλιάσαμε να πούμε τα πράγματα με το όνομά τους στο τραγικό, στο πολύνεκρο ναυάγιο στην Πύλο. Γιατί δεν μπορούμε να ανεχθούμε η χώρα μας, που επί των ημερών μας έγινε συνώνυμο της ανθρωπιάς, τώρα να γίνεται συνώνυμο της βαρβαρότητας. Στο δίλημμα “ανθρωπιά ή βαρβαρότητα”, εμείς έχουμε προ πολλού διαλέξει πλευρά. Και αυτή η επιλογή αναδεικνύει τις διαφορές μας σε όλες τις προγραμματικές μας πτυχές. Μας είπαν κάποιοι: “Μη θέτετε ερωτήματα για το ναυάγιο, γιατί είναι αλλιώς τώρα τα πράγματα στην κοινωνία και θα χάσετε ψήφους”. Απαντήσαμε: “Εμείς δεν θέλουμε τίποτε παραπάνω από το να υπερασπιστούμε τις αξίες μας”. Τις αξίες μας τις βάζουμε πάνω απ' όλα και αυτές τις αξίες θα υπηρετούμε ό,τι κι αν μας λένε.",political agenda,human rights,other,0.6,0.2,0.0,"[['citizens', 'group of people', '0.75'], ['sunday', 'date', '0.75'], ['human life', 'organization', '0.5'], ['pylos', 'location', '0.5'], ['country', 'location', '0.75'], ['humanity', 'organization', '0.75'], ['barbarity', 'organization', '0.5'], ['humanity or barbarism', 'organization', '0.5']]"
17,"But we see these differences not only in health. We have diametrically opposed positions to New Democracy in all programmatic aspects. This includes labor relations, eight-hour working hours and labor rights, auctioning of first homes, tackling poverty and redistribution of income, education, energy, and water.","Δεν είναι όμως μόνο στην Υγεία που βλέπουμε αυτές τις διαφορές. Σε όλες τις προγραμματικές πτυχές, έχουμε εκ διαμέτρου αντίθετες θέσεις με τη Νέα Δημοκρατία. Είναι στις εργασιακές σχέσεις, στο οκτάωρο και στα εργασιακά δικαιώματα, είναι στους πλειστηριασμούς πρώτης κατοικίας, είναι στην αντιμετώπιση της ακρίβειας και στην αναδιανομή του εισοδήματος, είναι στην Παιδεία, την ενέργεια, το νερό.",political agenda,employment,other,-0.5,0.1,0.0,"[['new democracy', 'organization', '0.8']]"
18,"You will remember, by the way, that immediately after the May 21 elections, Mr Georgiades revealed to us what they want. He says they want 180 MPs so that they can change the Constitution on their own. Their plan is - and they say so openly - the abolition of Article 16 and private universities. He rushed to advocate this to Mr Mitsotakis, and Mr Androulakis of PASOK advocated for Mr Georgiades for the revision of the Constitution. He intends to assist, he says, in changing the Constitution and Article 16. Along with healthcare, they have apparently put education at the center of their sights. If Mr Mitsotakis does not have the 180 MPs, Mr Androulakis will assist them in changing Article 16 and constitutionalizing speculation in the articles of the Constitution.","Θα θυμάστε, άλλωστε, αμέσως μετά τις εκλογές της 21ης του Μάη, τι μας αποκάλυψε ο κ. Γεωργιάδης. Ότι θέλουν, λέει, 180 βουλευτές για να μπορούν να αλλάξουν το Σύνταγμα μόνοι τους. Σχέδιο τους είναι -και το λένε ανοιχτά- η κατάργηση του άρθρου 16 και τα ιδιωτικά πανεπιστήμια. Και έσπευσε συνήγορος σε αυτό στον κ. Μητσοτάκη, το ΠΑΣΟΚ του κ. Ανδρουλάκη να συνηγορήσει υπέρ του κ. Γεωργιάδη για την αναθεώρηση του Συντάγματος. Προτίθεται να συνδράμει, όπως λέει, στην αλλαγή του Συντάγματος και στο άρθρο 16. Μαζί με την Υγεία έχουν καθώς φαίνεται βάλει στο επίκεντρο του στόχου τους και την Παιδεία. Αν δεν έχει τους 180 βουλευτές ο κ. Μητσοτάκης, θα συνδράμει ο κ. Ανδρουλάκης για να αλλάξουν το άρθρο 16 και να συνταγματοποιήσουν την κερδοσκοπία στα άρθρα του Συντάγματος. ",,education,other,-0.75,0.2,0.0,"[['georgiades', 'person', '0.9'], ['mitsotakis', 'person', '0.9'], ['androulakis', 'person', '0.9'], ['pasok', 'political party', '1.0'], ['article 16', 'date', '0.9'], ['constitution', 'date', '0.9'], ['may 21', 'date', '1.0']]"
19,"That is why we are addressing Greek citizens, saying that we are not only the opposing party of the Right, because we have never participated and will never participate in Right-wing governments, but also because we oppose the policies and programs of the Right. We are here to support society and social needs, not the profits of the few and powerful.","Γι' αυτό εμείς απευθυνόμαστε στους Έλληνες πολίτες λέγοντας ότι εμείς δεν είμαστε μόνο το αντίπαλο δέος της Δεξιάς, γιατί δεν συμμετείχαμε ποτέ και δεν θα συμμετάσχουμε ποτέ σε κυβερνήσεις της Δεξιάς, αλλά και γιατί εμείς είμαστε η αντίπαλη πολιτική, το αντίπαλο πρόγραμμα της Δεξιάς. Εμείς είμαστε για να στηρίξουμε την κοινωνία και τις κοινωνικές ανάγκες και όχι τα κέρδη των λίγων και ισχυρών.",political agenda,democracy,banking profits,0.7,0.2,0.3,"[['greek citizens', 'location', '0.95'], ['right', 'political party', '0.7']]"
20,"They have started their plan to privatize education. They took the first step with the admissions criteria, excluding thousands of young people from higher education. However, with this choice, they are also forcing dozens of departments, especially regional ones, and schools in the area to close. In a region that is thirsty for life, knowledge, culture, and economic development, which is bleeding with the brain drain not only to the outside world but also to the capital, all of this is happening for what? To make room for speculation. Private colleges do not require a base of 10, but an economic base. If you have money, you can get in, regardless of your abilities.","Ξεκίνησαν το σχέδιό τους για την ιδιωτικοποίηση της Παιδείας. Με τη βάση εισαγωγής έκαναν το πρώτο βήμα, αποκλείοντας χιλιάδες νέα παιδιά από την Τριτοβάθμια Εκπαίδευση. Όμως ταυτόχρονα με αυτή την επιλογή ,οδηγούν και δεκάδες Τμήματα, ιδίως περιφερειακά, και Σχολές της Περιφέρειας σε κλείσιμο. Στην Περιφέρεια που διψάει για ζωή, γνώση, πολιτισμό, οικονομική ανάπτυξη, που αιμορραγεί με το brain drain όχι μόνο προς το εξωτερικό, αλλά και προς το κέντρο, την πρωτεύουσα. Και όλα αυτά γιατί; Για να δώσουν χώρο στην κερδοσκοπία. Διότι στα ιδιωτικά κολλέγια δεν ζητάνε βάση του 10, ζητάνε βάση οικονομική. Αν έχεις λεφτά, μπαίνεις, δεν χρειάζεται να είσαι καλός εκεί.",criticism,other,higher education,-0.9,0.6,0.5,[]
21,"Everywhere and always there is profit, even in infrastructure critical to the lives of many. Did they not do this with the privatisation of PPC? They removed the ""D"" from Public Power Corporation. Let me remind you that during the most difficult times of the four and a half years of memoranda, we did not increase the electricity bill by even one euro precisely because PPC was public and operated in the public interest. Now it has become a pawn in the race of speculation.","Παντού και πάντα το κέρδος, ακόμα και σε κρίσιμες για τη ζωή των πολλών υποδομές. Αυτό άλλωστε δεν έκαναν με την ιδιωτικοποίηση της ΔΕΗ; Αφαίρεσαν το «Δ» από τη Δημόσια Επιχείρηση Ηλεκτρισμού. Και να σας θυμίσω εμείς στις πιο δύσκολες στιγμές των μνημονίων τεσσεράμισι χρόνια δεν αυξήθηκε ούτε ένα ευρώ ο λογαριασμός του ρεύματος. Ακριβώς επειδή η ΔΕΗ ήταν δημόσια και λειτουργούσε για το δημόσιο συμφέρον. Ενώ τώρα έχει γίνει λαγός στην κούρσα της κερδοσκοπίας.",criticism,privatization,other,-0.8,0.1,0.2,"[['ppc', 'organization', '0.7'], ['public power corporation', 'organization', '0.7'], ['memoranda', 'group of people', '0.3'], ['ppc', 'organization', '0.7'], ['public', 'organization', '0.3']]"
