id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"I no longer see anything else. I see what Mr. Mitsotakis is implementing - who talks about obscenities, who talks about private interests, who talks about privatization, even for water privatization, who talks about dismantling the National Health System, who talks about precision and no other way, and an alternative plan, which is the plan of Syriza. I don't see any other alternative plans from other parties.","Εγώ δεν βλέπω άλλο, βλέπω αυτό που εφαρμόζει ο κ. Μητσοτάκης που λέει αισχροκέρδεια, που λέει ιδιωτικά συμφέροντα, που λέει ιδιωτικοποίηση, ακόμα και για το νερό ιδιωτικοποίηση, που λέει διάλυση του Εθνικού Συστήματος Υγείας που λέει ακρίβεια και δεν γίνεται αλλιώς και ένα εναλλακτικό σχέδιο που είναι το σχέδιο του ΣΥΡΙΖΑ. Δεν βλέπω άλλο εναλλακτικό σχέδιο άλλων κομμάτων. ",criticism,privatization,privatization of water,-0.6,0.2,0.2,"[['mr. mitsotakis', 'person', '0.9'], ['syriza', 'political party', '0.9'], ['national health system', 'organization', '0.8']]"
12,"The KKE is not interested in how the country will be governed. It says that they are all the same - those who implement the dismantling of labor relations, those who want collective agreements, and those who want a wage increase. They only care about growing their own field.",Το ΚΚΕ δεν ενδιαφέρεται για το πώς θα κυβερνηθεί ο τόπος. Λέει όλοι ίδιοι είναι και αυτοί που εφαρμόζουν διάλυση των εργασιακών σχέσεων και αυτοί θέλουν τις συλλογικές συμβάσεις και αυτοί που θέλουν αύξηση του μισθού. Τους νοιάζει μονάχα να μεγαλώσουν το δικό τους το χωράφι.,criticism,employment,,-0.5,0.2,0.0,"[['kke', 'organization', '1.0']]"
13,"And I see that KINAL is just as bad. He says all they care about is becoming caliphs again at some point in the place of the caliph. They don't care if Mitsotakis and New Democracy rule. They do not care at all. If they did care, they would also give their hand of complicity so that we don't miss the great opportunity of simple proportional representation. In fact, they even said during the pre-election that they would have no problem working with New Democracy, only their face was missing.","Και βλέπω ότι το ΚΙΝΑΛ είναι τα ίδια χειρότερα. Το μόνο που τους νοιάζει, λέει, είναι κάποια στιγμή να ξανά γίνουν χαλίφηδες στη θέση του χαλίφη. Δεν τους νοίαζει αν θα κυβερνά ο Μητσοτάκης και η Νέα Δημοκρατία. Καθόλου δεν τους νοίαζει. Αν τους ένοιαζε θα δίνανε και αυτοί το χέρι της συνεργίας για να μην χάσουμε την μεγάλη ευκαιρία της απλή αναλογικής. Μάλιστα είπαν και προεκλογικά ότι δεν θα είχαν κανένα πρόβλημα να συνεργαστούν με τη Νέα Δημοκρατία, μονάχα του πρόσωπο τους έλλειπε.",criticism,elections,coalition,-0.7,0.8,0.2,"[['kinal', 'organization', '0.98'], ['mitsotakis', 'person', '0.9'], ['new democracy', 'organization', '0.9'], ['caliph', 'group of people', '0.8'], ['proportional representation', 'political party', '0.6']]"
14,"We say that we will stand up and call on the Greek people to support us because the country needs a strong force of social resistance. We will not allow an uncontrolled and all-powerful right-wing party to take the heat of poverty and social plunder. The country needs a strong force of resistance. We will fight until the last second to overturn the correlations because we know and have seen it, and we suffered it at the last ballot box. Four days ago, the polls were showing different correlations. At the ballot box, only 20% of citizens decided. We will fight until the last second to overturn the correlations. In any case, we promise to be here together, standing up, to fight for the farmer, the worker, the employee, the unemployed, and the young people because the future lasts a long time. Unfortunately, the future ahead of us will not be easy, and we need to hold in our hands... How did the poet put it? To keep water in our handfuls for there are wild months ahead. We will be here and fight together.","Ε λοιπόν εμείς λέμε: θα μείνουμε όρθιοι και θα καλέσουμε τον ελληνικό λαό να μας στηρίξει. Διότι ο τόπος χρειάζεται να έχει μια ισχυρή δύναμη κοινωνικής αντίστασης. Τη λαίλαπα, τη λαίλαπα της ακρίβειας, τη λαίλαπα της κοινωνικής λεηλασίας, δεν θα αφήσουμε μια ανεξέλεγκτη και παντοδύναμη δεξιά να τα αλώσει όλα. Χρειάζεται ο τόπος να έχει μια ισχυρή δύναμη αντίστασης. Θα δώσουμε τη μάχη μέχρι το τελευταίο δευτερόλεπτο, για να ανατρέψουμε τους συσχετισμούς γιατί γνωρίζουμε και το είδαμε και εμείς, το πάθαμε και εμείς στην προηγούμενη κάλπη. 4 μέρες πριν, οι δημοσκοπήσεις έδιναν άλλους συσχετισμούς. Πάνω στην κάλπη, αποφάσισε το 20% των πολιτών. Μέχρι το τελευταίο δευτερόλεπτο θα δώσουμε τη μάχη για να ανατρέψουμε τους συσχετισμούς. Σε κάθε περίπτωση, όμως, μια υπόσχεση δίνουμε ότι θα είμαστε εδώ, μαζί, όρθιοι, να δώσουμε την μάχη για τον αγρότη, για τον κτηνοτρόφο, για τον εργαζόμενο, για τον μισθωτό, για τον άνεργο, για τις νέες και τους νέους. Διότι το μέλλον διαρκεί πολύ. Και το μέλλον μπροστά μας δυστυχώς δεν θα είναι εύκολο και χρειάζεται να κρατήσουμε στις χούφτες μας... Πώς το έλεγε ο ποιητής; Να κρατήσουμε στις χούφτες μας νερό γιατί έρχονται άγριοι μήνες μπροστά μας. Θα είμαστε εδώ και θα παλεύουμε μαζί.",political agenda,elections,election spending,0.2,0.1,0.3,"[['greek people', 'group of people', '1.0'], ['right-wing party', 'political party', '1.0'], ['country', 'location', '1.0'], ['resistance', 'organization', '0.9'], ['citizens', 'group of people', '0.8'], ['farmer', 'person', '0.8'], ['worker', 'person', '0.8'], ['employee', 'person', '0.8'], ['unemployed', 'person', '0.8'], ['young people', 'group of people', '0.8']]"
15,"We will put the tax issues on the table because, as the Commission said, the end of benefits is in '23. What happens after that? How will people live if VAT doesn't go down? If there isn't a cap on the profitability of the energy, refining, and supply chain cartels? How do we move forward exactly?","Θα βάλουμε λοιπόν στο τραπέζι της συζήτησης τα θέματα της φορολογίας. Γιατί όπως είπε και η Κομισιόν, τέλος του '23, τέλος τα επιδόματα. Και τι θα γίνει μετά; Πώς θα ζήσει ο κόσμος μετα; Αν δεν πέσει ο ΦΠΑ; Αν δεν δει πλαφόν στην κερδοφορία των καρτέλ της ενέργειας και της διύλισης και της εφοδιαστικής αλυσίδας; Πώς ακριβώς θα προχωρήσουμε; ",political agenda,economy,tax cuts,0.0,0.0,0.0,"[['commission', 'organization', '0.5'], [""'23"", 'date', '0.5'], ['vat', 'political party', '0.1 (note: ""vat"" can refer to a type of tax', 'but it is not a political party.)'], ['energy', 'group of people', '0.1'], ['refining', 'group of people', '0.1'], ['supply chain cartels', 'group of people', '0.1']]"
16,"But we will address other issues. We will also raise the issue of pensions. We will bring up the fact that they promised to keep the 13th, which we gave them in '18, but they cut it. They have not given back the retroactive payments that the State Council decided. So we will fight the battle so that retirees, the people who have fought for their jobs, can have dignity. That is the word: dignity. Although the pension may have stayed the same from '19 to today, with only a 7% increase that we voted for in '18, the crucial point is that statistics actually show, according to Eurostat, that those with an income of up to 700 euros have suffered a 40% reduction in their purchasing power. This means that the pension in '23 is 40% less than the pension in '19. Therefore, we will be here to stand by these people and those who are out of work.","Θα βάλουμε όμως και άλλα θέματα. Θα βάλουμε και το θέμα των συντάξεων. Θα βάλουμε το θέμα του ότι υποσχεθήκανε ότι θα κρατήσουν την 13η, που τους δώσαμε εμείς το '18, και την κόψανε. Ότι δεν έχουν δώσει πίσω τα αναδρομικά που αποφάσισε το Συμβούλιο της Επικρατείας. Θα δώσουμε λοιπόν την μάχη ώστε να μπορεί ο συνταξιούχος, οι απόμαχοι της δουλειάς, να έχουν αξιοπρέπεια. Αυτή είναι η λέξη. Αξιοπρέπεια. Διότι μπορεί να έμεινε η σύνταξη ίδια από 19 ως σήμερα, ούτε αυξήθηκε ούτε μειώθηκε, μόνον 7% που ήτανε η αύξηση που εμείς είχαμε ψηφίσει το '18, αλλά το κρίσιμο θέμα είναι ότι με την ακρίβεια λένε τα στατιστικά, λέει Eurostat, όσοι έχουν εισόδημα έως 700 € έχουν υποστεί μείωση της αγοραστικής τους δύναμης 40%, δηλαδή η σύνταξη το '23 είναι 40% μικρότερη από ότι ήταν η σύνταξη το '19. Άρα λοιπόν θα είμαστε εδώ για να σταθούμε δίπλα και στους ανθρώπους αυτούς και στους απόμαχους της δουλειάς. ",political agenda,other,pensions,-0.3,0.0,0.0,"[['state council', 'organization', '1.0'], ['eurostat', 'organization', '1.0']]"
17,"But we will be here to stand by the 700,000 families who are now worried that they may lose their homes because 700,000 mortgages have been transferred to funds by the banks, and a tsunami of foreclosures is expected the next day. The funds bought these loans at 20% of the value and want to get 100%. Yesterday, I was reading another news story about a disabled man in Halkidiki who is still living out of his house because he was a guarantor on a loan for his unemployed son. In Upper Petrelona, a mother of a single-parent family with her disabled child was evicted. The solidarity of the neighborhood and ordinary people was mobilized, and the crows were evicted, but he remains and is still in jail. These images will be everyday life for the next four years.","Θα είμαστε όμως εδώ για να σταθούμε δίπλα και στις 700.000 οικογένειες που σήμερα αγωνιούν ότι μπορεί να χάσουν το σπίτι τους διότι έχουν περάσει 700.000 ενυπόθηκα δάνεια στα funds από τις τράπεζες και αναμένεται ένα τσουνάμι πλειστηριασμών την επόμενη μέρα. Τα funds που αγόρασαν αυτά τα δάνεια στο 20% της αξίας και θέλουν να βγάλουν το 100%. Χθες διάβαζα μια ακόμα είδηση, μετά τον ανάπηρο στη Χαλκιδική που ακόμα μένει έξω από το σπίτι του, διότι ήταν εγγυητής σε ένα δάνειο του άνεργου γιου του, μια μητέρα μονογονεϊκής οικογένειας στα άνω πετράλωνα, με το ανάπηρο παιδί της, της κάνανε έξωση. Κινητοποιήθηκε η αλληλεγγύη της γειτονιάς, η αλληλεγγύη των απλών ανθρώπων και διώξαν τα κοράκια, αλλά παραμένει και καιροφυλακτεί. Αυτές οι εικόνες θα είναι εικόνες καθημερινότητας την επόμενη τετραετία. ",criticism,housing,foreclosures,-0.9,0.0,0.0,"[['700', '000 families', 'group of people', '1.0'], ['banks', 'organization', '0.5'], ['funds', 'organization', '0.5'], ['halkidiki', 'location', '1.0'], ['upper petrelona', 'location', '1.0'], ['crows', 'person', '0.5']]"
18,"So that's why we say we have 15 years ahead of us... 3 weeks. In these 3 weeks, we have to do everything in our power to reverse these correlations. Not, I repeat, for our party's interest, but for the social interest, to stop seeing images like this in Ano Petralona, Halkidiki, and Kos. To stop seeing these images of people freezing to death in the backs of farm cars because there is no ambulance service. To put an end to this obscenity, to this precision.","Για αυτό λοιπόν εμείς λέμε ότι έχουμε μπροστά μας 15... 3 εβδομάδες. 3 βδομάδες. Αυτές τις 3 εβδομάδες πρέπει να κάνουμε ότι περνάει από το χέρι μας για να ανατρέψουμε αυτούς τους συσχετισμούς; Όχι, επαναλαμβάνω, για το κομματικό μας συμφέρον, αλλά για το κοινωνικό συμφέρον, για να σταματήσουμε να βλέπουμε εικόνες σαν και αυτή, στα Άνω Πετράλωνα, τη Χαλκιδική και την Κω... Για να σταματήσουμε να βλέπουμε αυτές τις εικόνες: άνθρωποι να ξεψυχάνε στις καρότσες αγροτικών αυτοκινήτων επειδή δεν υπάρχει το ΕΚΑΒ. Για να μπει ένα τέλος σε αυτή την αισχροκέρδεια, σε αυτή την ακρίβεια.",political agenda,health,other,-0.5,0.0,0.0,"[['ano petralona', 'location', '0.7'], ['halkidiki', 'location', '0.7'], ['kos', 'location', '0.7']]"
19,"And I want to close by saying this: During the election campaign, Mr Mitsotakis's top man, the former adviser to the Association of Greek Industrialists, Mr Skertos, who has come to Maximou with an agenda, told us that it's not a play and laugh. The Pissarides plan, if you recall, is to dismantle the middle class. He told us that our program is not costed and he included an old paper, right and left, which was supposedly an official map of the General Accounting Office of the State. You can see how crooked they are. It was a scrap of paper that he made on his computer and supposedly contained the signatures of the General Accounting Office. When I said the day before yesterday, ""Mr. Mitsotakis, let's go to the general accounting office, let's go to the budget office of the House of Representatives, to any independent body you want, and our program, and your program, and cost it. But come on the next day and let's have a public open televised debate, the two of us, the whole Greek people to hear our proposals, which are the two alternative programs that will be judged at the ballot box."" His answer was no to both. He is afraid to discuss and afraid to take this old paper to be costed to an official body. But you can't get very far with a lie. Lying has short legs. I am sure the Greek people will realize this. I hope they will realize it as soon as possible. We will fight for it until the last moment.","Και θέλω να κλείσω λέγοντας σας το εξής: Μας είπε προεκλογικά ο άριστος του κύριου Μητσοτάκη, ο πρώην σύμβουλος του Συνδέσμου Ελλήνων Βιομηχάνων ο κύριος Σκέρτσος, ο οποίος έχει έρθει με ατζέντα στο Μαξίμου, δεν είναι παίξε γέλασε. Το σχέδιο Πισσαρίδη, αν θυμάστε, που είναι διάλυση της μεσαίας τάξης. Μας είπε ότι το πρόγραμμά μας δεν είναι κοστολογημένο και περιέφερε ένα παλιόχαρτο, δεξιά και αριστερά, που ήτανε δήθεν, έλεγε, επίσημο χάρτη του Γενικού Λογιστηρίου του κράτους. Να δείτε πόσο απατεώνες είναι. Ήταν ένα παλιόχαρτο που το 'φτιαξε στον υπολογιστή του και περιέφερε, δήθεν, ότι ήταν με τις υπογραφές του γενικού λογιστηρίου. Και οταν εγω προχθες ειπα «κύριε Μητσοτάκη, ελάτε, πάμε στο γενικό λογιστήριο, πάμε στο γραφείο προϋπολογισμού της Βουλής, σ' όποιον ανεξάρτητο φορέα θέλετε, και το δικό μας, αλλά και το δικό σας πρόγραμμα, να το κοστολογήσουμε. Ελάτε όμως την επόμενη μέρα να κάνουμε και μια δημόσια ανοιχτή τηλεοπτική αντιπαράθεση, οι δυο μας, όλος ο ελληνικός λαός να ακούσει τις προτάσεις μας, ποια είναι τα δύο εναλλακτικά προγράμματα τα οποία θα κριθούν στην κάλπη». Η απάντησή του ήταν όχι και στο ένα, όχι και στο άλλο. Και φοβάται να συζητήσουμε και φοβάται να πάει αυτό το παλιόχαρτο για να κοστολογηθεί σε έναν επίσημο φορέα. Με το ψέμα όμως δεν μπορείς να πας πολύ μπροστά. Το ψέμα έχει κοντά ποδάρια. Είμαι βέβαιος ότι ο ελληνικός λαός θα το συνειδητοποιήσει. Μακάρι να το συνειδητοποιήσει το συντομότερο δυνατό. Εμείς θα αγωνιστούμε και θα παλέψουμε γι' αυτό, μέχρι τελευταία στιγμή.",criticism,other,campaigning,-0.2,0.1,0.0,"[['mr mitsotakis', 'person', '0.8'], ['mr skertos', 'person', '0.8'], ['association of greek industrialists', 'organization', '0.8'], ['maximou', 'location', '0.6'], ['pissarides plan', 'group of people', '0.6'], ['general accounting office', 'organization', '0.8'], ['state', 'country', '0.6'], ['house of representatives', 'organization', '0.6'], ['greek people', 'group of people', '1.0']]"
20,"And I urge all of you to unite in this struggle. I particularly want to address those who did not vote for SYRIZA but realize that what is coming is very difficult and want to resist the prospect of an all-powerful or self-reliant New Democracy. I urge them to realize that there is no other choice at this time. The plan of the right is to vote for small parties. Anywhere else, the challenge can go to the New Democracy government as long as it does not go to SYRIZA. They want the opposition to be fragmented and divided so that they can go unchecked the next day.","Και σας καλώ όλες και όλους να ενώσετε δυνάμεις σε αυτό τον αγώνα. Ιδιαίτερα θέλω να απευθυνθώ σε όσες και όσους δεν ψήφισαν τον ΣΥΡΙΖΑ, αλλά συνειδητοποιούν ότι αυτό που έρχεται είναι πολύ σκληρό και θέλουν να εναντιωθούν στην προοπτική μιας παντοδύναμης ή αυτοδύναμης νέας δημοκρατίας. Τους καλώ να συνειδητοποιήσουν τούτη την ώρα δεν υπάρχει άλλη επιλογή. Το σχέδιο της δεξιάς είναι ψηφίστε μικρά κόμματα. Οπουδήποτε αλλού να πάει η αμφισβήτηση στην κυβέρνηση της Νέας Δημοκρατίας αρκεί να μην πάει στο ΣΥΡΙΖΑ. Θέλουν τον πολυκερματισμό και τον κατακερματισμό της αντιπολίτευσης για να είναι ανεξέλεγκτοι την επόμενη μέρα. ",criticism,other,other,-0.2,0.2,0.0,"[['i', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['new democracy', 'political party', '1.0']]"
21,"We call on all of you, despite any disagreements or reservations you may have with us, to unite your strength and voice on June 25th at the SYRIZA ballot box. This will make us as strong as possible and prevent social plunder. Together, we can achieve a turnaround and we will do everything possible to make it happen. Bless you and thank you very much. Good strength and good fight! Remember, the only losers are those who do not fight. We will fight this battle until the end. Bye!","Σας καλούμε λοιπόν όλους και όλες, παρά τις διαφωνίες που μπορεί να έχετε μαζί μας, παρά τις επιφυλάξεις που μπορεί να έχετε μαζί μας να ενώσετε στις 25 του Ιούνη τη δύναμη και τη φωνή σας, στην κάλπη του ΣΥΡΙΖΑ. Για να είμαστε όσο πιο ισχυροί. Για να αποτρέψουμε την κοινωνική λεηλασία. Όλοι μαζί μπορούμε να πετύχουμε την ανατροπή, θα κάνουμε το αδύνατο δυνατό γι' αυτό. Να 'στε καλά! Σας ευχαριστώ θερμά! Καλή δύναμη και καλό αγώνα! Και να ξέρετε χαμένοι είναι μονάχα οι αγώνες που δεν δίνονται. Εμείς θα τον δώσουμε αυτόν τον αγώνα ως το τέλος. Γεια σας!",political agenda,elections,other,0.6,0.2,0.1,"[['june 25th', 'date', '1.0'], ['syriza', 'political party', '1.0']]"
