id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"PASOK is present in every village and town. It is our movement. Only a few days remain. Fight to become the big winners on Sunday night, those who send division, maintenance, and toxicity to the dustbin of history.","Το ΠΑΣΟΚ είναι εδώ σε κάθε χωριό, σε κάθε πόλη. Το κίνημά μας. Λίγες μέρες έμειναν. Αγωνιστείτε να είμαστε το βράδυ της Κυριακής οι μεγάλοι νικητές, αυτοί που στέλνουν στο χρονοντούλαπο της ιστορίας τον διχασμό, τη συντήρηση και την τοξικότητα. ",criticism,elections,campaigning,0.33,0.3,0.2,"[['pasok', 'political party', '0.95'], ['sunday night', 'date', '0.7']]"
12,"But, my friends, what did we witness? Dangerous adventurism, electoral adventurism with intelligence services' briefings. However, things are very simple. We cannot have a Greek Christian or a Greek Muslim member of the Greek Parliament who does not respect the Treaty of Lausanne. We will not play Mr. Erdogan's games.","Φίλες και φίλοι, τι είδαμε όμως; Επικίνδυνους τυχοδιωκτισμούς, προεκλογικούς τυχοδιωκτισμούς με τα ενημερωτικά της ΕΥΠ. Τα πράγματα όμως είναι πάρα πάρα πολύ απλά. Δεν επιτρέπεται για μας να υπάρχει βουλευτής του Ελληνικού Κοινοβουλίου Έλληνας χριστιανός ή Έλληνας μουσουλμάνος που να μην σέβεται τη Συνθήκη της Λωζάννης. Δεν πρόκειται να κάνουμε τα παιχνίδια του κυρίου Ερντογάν. ",criticism,other,other,-0.5,0.1,0.0,"[['my friends', 'group of people', '0.8'], ['intelligence services', 'organization', '0.6'], ['greek christian', 'person', '0.6'], ['greek muslim', 'person', '0.6'], ['greek parliament', 'organization', '0.6'], ['treaty of lausanne', 'date', '0.8'], ['mr. erdogan', 'person', '0.6.']]"
13,"PASOK is the party that, with our founder Andreas Papandreou, broke down the barriers of shame in Thrace in 1995. PASOK is the movement that, with George Papandreou as Minister of Education, made the law of 5 per thousand for Greek Muslim citizens to study in Greek universities and not in Ankara and Istanbul, so that in 20 years the number of Muslim scientists in Thrace has increased fivefold. This is the timeless work of PASOK, which has eliminated discrimination of all kinds in our country, whether political in '81 or religious later, because it is the party that unites, unifies, and strengthens the country, not the party that divides it.","Το ΠΑΣΟΚ είναι το κόμμα που με τον ιδρυτή μας Ανδρέα Παπανδρέου γκρέμισε το 1995 τις μπάρες της ντροπής στη Θράκη. Το ΠΑΣΟΚ είναι το κίνημα που με Υπουργό Παιδείας τον Γιώργο Παπανδρέου, έκανε το νόμο της 5 τοις χιλίοις για να φοιτούν στα ελληνικά πανεπιστήμια Έλληνες μουσουλμάνοι πολίτες και όχι στην Άγκυρα και την Κωνσταντινούπολη, με αποτέλεσμα σε 20 χρόνια να έχουν πενταπλασιαστεί οι επιστήμονες μουσουλμάνοι της Θράκης. Αυτό είναι το διαχρονικό έργο του ΠΑΣΟΚ που ήρε τις διακρίσεις κάθε είδους στην πατρίδα μας, είτε πολιτικές το 81, είτε θρησκευτικές αργότερα, γιατί είναι το κόμμα που ενώνει, ενώνει και δυναμώνει την πατρίδα και όχι το κόμμα που την διαιρεί. ",political agenda,other,other,0.75,0.2,0.0,"[['andreas papandreou', 'person', '0.7'], ['pasok', 'political party', '1.0'], ['thrace', 'location', '1.0'], ['1995', 'date', '1.0'], ['george papandreou', 'person', '0.7'], ['minister of education', 'organization', '0.5'], ['greek muslim citizens', 'group of people', '0.7'], ['greek universities', 'organization', '0.5'], ['ankara', 'location', '0.7'], ['istanbul', 'location', '0.7'], ['20 years', 'date', '0.7']]"
14,"But I did not expect the experienced Mrs. Bakoyannis and the Prime Minister's close associate, Mr. Skertsos, to threaten Greek citizens with vocabulary from the 50s and 60s, far from the European acquis.","Όμως, δεν περίμενα, δεν περίμενα από την έμπειρη κυρία Μπακογιάννη και από τον στενό συνεργάτη του πρωθυπουργού, τον κύριο Σκέρτσο, να απειλούν Έλληνες πολίτες με λεξιλόγιο της δεκαετίας του 50 και του 60 μακριά από το ευρωπαϊκό κεκτημένο. ",criticism,other,other,-0.6,0.1,0.0,"[['mrs. bakoyannis', 'person', '0.9'], ['mr. skertsos', 'person', '0.9'], [""prime minister's"", 'organization', '0.8'], ['greek', 'country', '0.9'], ['european', 'organization', '0.7'], ['50s', 'date', '0.9'], ['60s', 'date', '0.9']]"
15,This vocabulary was consigned to the dustbin of history by PASOK in 1981.,"Αυτό το λεξιλόγιο, το ΠΑΣΟΚ το έστειλε στο χρονοντούλαπο της ιστορίας το 1981. ",,democracy,other,-1.0,0.0,0.0,"[['pasok', 'organization', '0.75']]"
16,"And because I want to send a reply from democratic Patras to both Mr Tsipras and Mr Mitsotakis, it is a shame that some people talk about national exceptions, whatever mistakes our political opponents make.","Και επειδή θέλω και 'δω από τη δημοκρατική Πάτρα να στείλω μια απάντηση και στον κύριο Τσίπρα και στον κύριο Μητσοτάκη. Είναι ντροπή ό,τι λάθη και να κάνουν οι πολιτικοί μας αντίπαλοι να μιλούν κάποιοι για εθνικές εξαιρέσεις. ",criticism,democracy,other,0.1,0.2,0.0,"[['democratic patras', 'organization', '0.9'], ['mr tsipras', 'person', '0.9'], ['mr mitsotakis', 'person', '0.9']]"
17,"For us, there are no national exceptions. The homeland is not just you. The homeland is the entire Greek people. We criticize our opponents with political culture without being divisive.","Για μας δεν υπάρχουν εθνικές εξαιρέσεις. Η πατρίδα δεν είστε εσείς. Η πατρίδα είναι όλος ο ελληνικός λαός. Εμείς με πολιτικό πολιτισμό ασκούμε κριτική στους αντιπάλους, χωρίς να διχάζουμε. ",criticism,democracy,other,0.5,0.1,0.0,"[['greek people', 'group of people', '0.85'], ['political culture', 'organization', '0.6'], ['opponents', 'group of people', '0.6']]"
18,"It is a shame that in the year 2023, in a normal European country, some people keep talking about national exceptions, whether it is Tsipras and Kammenos or Mitsotakis and his company.","Είναι ντροπή κάποιοι εν έτει 2023, σε μια κανονική ευρωπαϊκή χώρα να μιλούν συνεχώς για εθνικές εξαιρέσεις, είτε ήταν ο Τσίπρας με τον Καμμένο, είτε ο Μητσοτάκης με την παρέα του.",criticism,other,other,-0.6,0.1,0.0,"[['tsipras', 'person', '0.6'], ['kammenos', 'person', '0.6'], ['mitsotakis', 'person', '0.6'], ['european', 'location', '0.6'], ['greece', 'country', '0.6'], ['2023', 'date', '0.6']]"
19,"That is why on June 25, our movement is once again a protagonist against these unacceptable practices.","Γι'αυτό 25 Ιουνίου, το κίνημά μας ξανά πρωταγωνιστής απέναντι στις απαράδεκτες αυτές πρακτικές. ",political agenda,elections,election spending,0.5,0.0,0.0,"[['june 25', 'date', '1.0'], ['movement', 'group of people', '0.8']]"
20,"But, friends, we have a duty to talk about what happened today in Tempe. Today we received the experts' conclusion on the tragedy - the tragedy that has hurt and scarred the entire Greek people. The trains were running blindly without telecommand or safety systems. In 2014, the European Union gave us EUR 55 million, but the telecommand project was never completed. However, the Transparency Authority has been pointing this out since October 2021. What did the responsible minister, Mr. Karamanlis, do? He kept the report of the Transparency Authority in his drawer instead of taking it to the prosecutor. They did not even hesitate to break the law in the buffet concerning the fatal stationmaster. Someone has to pay and will pay for the 57 of our fellow citizens who have unjustly lost their lives. And let them not be forgotten. They will be judged by justice and not by their constituency, as the communication systems of the New Democracy imply.","Φίλες και φίλοι, έχουμε χρέος να μιλήσουμε όμως και για αυτό που συνέβη σήμερα στα Τέμπη. Σήμερα είχαμε το πόρισμα των εμπειρογνωμόνων για την τραγωδία. Την τραγωδία που πλήγωσε και στιγμάτισε όλο τον ελληνικό λαό. Τα τρένα κινούνταν τυφλά χωρίς τηλεδιοίκηση, χωρίς συστήματα ασφαλείας. Το 2014 η Ευρωπαϊκή Ένωση μάς έδωσε 55 εκατομμύρια ευρώ, αλλά ποτέ το έργο της τηλεδιοίκησης δεν ολοκληρώθηκε. Αλλά όλα αυτά τα επισήμανε από τον Οκτώβριο του 2021 η Αρχή Διαφάνειας. Τι έκανε ο αρμόδιος υπουργός κύριος Καραμανλής; Είχε κρατήσει την έκθεση της Αρχής Διαφάνειας στο συρτάρι του, αντί να την πάει στον εισαγγελέα. Δεν δίστασαν να παρανομήσουν ακόμη και στο ρουσφέτι που αφορούσε το μοιραίο σταθμάρχη. Κάποιοι πρέπει να πληρώσουν και θα πληρώσουν για τους 57 συμπολίτες μας που έχασαν άδικα τη ζωή τους. Και μην ξεχνιόνται. Θα τους κρίνει η δικαιοσύνη και όχι η προεκλογική τους περιφέρεια, όπως υπονοούν τα επικοινωνιακά συστήματα της Νέας Δημοκρατίας. ",criticism,accountability,other,-0.7857,0.0,0.0,"[['tempe', 'location', '1.0'], ['greek people', 'group of people', '1.0'], ['european union', 'organization', '1.0'], ['karamanlis', 'person', '1.0'], ['transparency authority', 'organization', '1.0'], ['october 2021', 'date', '1.0'], ['new democracy', 'political party', '1.0']]"
21,"Friends, New Democracy presents an idyllic situation for the economy. Who will you believe? The channels that support it or the New Democracy MPs? I suggest that we listen to what the OECD and the European Commission say. The European institutions say that in Greece, real wages have not increased, as the New Democracy advertisements say, but have fallen by 7.4%. Also, real wages will continue to fall this year and in 2023. In its program and commercials, New Democracy promises a 25% increase in private sector wages, but in the medium-term plan that it submitted to the European Commission a few weeks ago, it pledges increases of only 13%. I say this because I understand the friends of New Democracy who were inspired here in Achaia to spread out with bushes to welcome Mr Mitsotakis. However, they have obviously spread the bushes because they think that Mr Mitsotakis, the 13% that he submitted to the European Commission, will make it 25%, just as Christ performed the miracle at Cana and multiplied the wine and bread. I am simply saying to the friends of New Democracy, who had this graphic inspiration with the vases, that in our case there is neither a messiah nor a miracle. There is mockery and contempt for the real problems of the Greek people. Indeed, such is their arrogance that the former Minister of Finance, Mr Skylakakis, confessed the unreliability of New Democracy. What did he say? We cannot put all our election promises into the stability programme. We know that. You did it in 2007, and we remember very well what your government delivered under Mr Karamanlis. Mr Mitsotakis is leading Greece along the same path.","Φίλες και φίλοι, η Νέα Δημοκρατία για την οικονομία εμφανίζει μια ειδυλλιακή κατάσταση. Ποιους θα πιστέψετε; Τα κανάλια που τη στηρίζουν ή τους βουλευτές της Νέας Δημοκρατίας; Εγώ σας προτείνω να ακούσουμε τι λέει ο ΟΟΣΑ και η Ευρωπαϊκή Επιτροπή. Οι ευρωπαϊκοί λοιπόν θεσμοί λένε ότι στην Ελλάδα δεν αυξήθηκαν οι πραγματικοί μισθοί, όπως λένε οι διαφημίσεις της Νέας Δημοκρατίας, αλλά μειώθηκαν κατά 7,4%. Επίσης, οι πραγματικοί μισθοί θα συνεχίσουν να μειώνονται και φέτος, το 2023. Στο πρόγραμμά της η Νέα Δημοκρατία και στα σποτ της υπόσχεται αύξηση κατά 25% των μισθών του ιδιωτικού τομέα, αλλά στο μεσοπρόθεσμο που κατέθεσε η ίδια πριν από μερικές εβδομάδες στην Ευρωπαϊκή Επιτροπή, δεσμεύεται για αυξήσεις μόλις 13%. Το λέω αυτό γιατί καταλαβαίνω τους φίλους της Νέας Δημοκρατίας που εμπνεύστηκαν εδώ στην Αχαϊα να απλώσουν με βάγια για να υποδεχτούν τον κύριο Μητσοτάκη. Όμως, προφανέστατα τα βάγια τα άπλωσαν γιατί νομίζουν ό,τι όπως έκανε ο Χριστός το θαύμα στην Κανά που πολλαπλασίασε τον οίνο και τον άρτο, έτσι ο κύριος Μητσοτάκης, το 13% που το κατέθεσε στην Ευρωπαϊκή Επιτροπή, θα το κάνει 25%. Απλά λέω στους φίλους της Νέας Δημοκρατίας, που είχαν αυτή τη γραφική έμπνευση με τα βάγια ότι στην περίπτωσή μας δεν υπάρχει ούτε μεσσίας, ούτε θαύμα. Υπάρχει κοροϊδία και περιφρόνηση των πραγματικών προβλημάτων του ελληνικού λαού. Και μάλιστα είναι τέτοια η αλαζονεία τους που ο μέχρι πρότινος Υπουργός Οικονομικών, κύριος Σκυλακάκης ομολόγησε την αναξιοπιστία της Νέας Δημοκρατίας. Τι είπε; Δεν μπορούμε να βάλουμε στο πρόγραμμα σταθερότητας όλες τις προεκλογικές μας υποσχέσεις. Το ξέρουμε. Το κάνατε και το 2007 και θυμόμαστε πάρα πολύ καλά τι παρέδωσε η κυβέρνησή σας με τον κύριο Καραμανλή. Στον ίδιο δρόμο οδηγεί την Ελλάδα και ο κύριος Μητσοτάκης. ",criticism,economy,wages,-0.8,0.3,0.2,"[['new democracy', 'organization', '1.0'], ['oecd', 'organization', '1.0'], ['european commission', 'organization', '1.0'], ['greece', 'country', '1.0'], ['achaia', 'location', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['christ', 'person', '1.0'], ['cana', 'location', '1.0'], ['greek people', 'group of people', '1.0'], ['skylakakis', 'person', '1.0'], ['mr karamanlis', 'person', '1.0']]"
22,"So, friends, this is populism with a tie. New Democracy, taking advantage of the budgetary relaxation due to the pandemic and the energy crisis, has distributed €55 billion without any social or developmental focus. When the gentlemen of New Democracy have money, they distribute it unfairly to cronies and the powerful. But when the bill comes, they again unfairly take it from all of you.","Φίλες και φίλοι, αυτός λοιπόν είναι ο λαϊκισμός με γραβάτα. Η Νέα Δημοκρατία, εκμεταλλευόμενη τη δημοσιονομική χαλάρωση λόγω της πανδημίας για την ενεργειακή κρίση, μοίρασε 55 δισεκατομμύρια ευρώ χωρίς κοινωνική και αναπτυξιακή στόχευση. Όταν έχουν χρήματα οι κύριοι της Νέας Δημοκρατίας, τα μοιράζουν άδικα σε κολλητούς και ισχυρούς. Όταν όμως έρχεται ο λογαριασμός, πάλι τα παίρνουν άδικα από όλους εσάς.",criticism,economy,populism,-0.8,0.2,0.8,"[['new democracy', 'organization', '1.0'], ['€55 billion', 'date', '1.0'], ['new democracy', 'group of people', '1.0']]"
23,"That is why we are here with our program as a responsible opposition, so that they know they are no longer facing populism and wishful thinking, but credibility, progress, and responsibility. This way, we can point out the real failures that harm our country.","Για αυτό εμείς είμαστε εδώ με το πρόγραμμά μας ως υπεύθυνη αντιπολίτευση για να μάθουν ότι πλέον δεν έχουν απέναντί τους το λαϊκισμό και τα ευχολόγια, αλλά την αξιοπιστία, την πρόοδο και την υπευθυνότητα για να τους αναδεικνύουμε τις πραγματικές αστοχίες εις βάρος της πατρίδας μας. ",criticism,democracy,other,0.5,0.2,0.2,"[['program', 'organization', '0.3'], ['opposition', 'group of people', '0.4'], ['country', 'location', '0.5']]"
24,"Friends, they talk about 7 billion in tax cuts, but in just 2 years, they have collected 5 billion in extra VAT and excise duty. Who did they collect it from? From the poorest and the middle class, because they pay the indirect taxes and not, as some in the New Democracy say, from the richest. The idea that VAT and excise tax hits the rich and not the poor is a novel economic theory. But let's look at the rest of the data. The country's external deficit, the current account deficit, was 12% last year and 9% this year, the largest since 2010. New Democracy replies that this is happening all over Europe, but they are lying. Portugal had a 1% deficit last year and a 1% surplus this year, and other European countries have similar figures. The Recovery Fund has become a tool made by Europe to support the vulnerable, small and medium-sized enterprises, and powerful economic interests.","Φίλες και φίλοι, μιλούν για φοροελαφρύνσεις 7 δισεκατομμυρίων, όμως μόλις σε 2 χρόνια, εισέπραξαν παραπάνω ΦΠΑ και ειδικό φόρο κατανάλωσης 5 δισεκατομμύρια. Από ποιους το εισέπραξαν; Από τους πιο φτωχούς και τη μεσαία τάξη, γιατί αυτοί πληρώνουν τους έμμεσους φόρους και όχι όπως λένε κάποιοι της Νέας Δημοκρατίας. Οι πλούσιοι είναι μια καινοφανής θεωρία οικονομική ότι ο ΦΠΑ και ο ειδικός φόρος κατανάλωσης πλήττει τους πλούσιους και όχι τους φτωχούς. Ας δούμε όμως και τα υπόλοιπα στοιχεία. Το εξωτερικό έλλειμμα της χώρας, το ισοζύγιο τρεχουσών συναλλαγών ήταν 12% πέρυσι και 9% φέτος, το μεγαλύτερο από το 2010. Συμβαίνει σε όλη την Ευρώπη, απαντά η Νέα Δημοκρατία. Λένε ψέματα. 1% έλλειμμα είχε πέρυσι η Πορτογαλία, 1% πλεόνασμα έχει φέτος και παρόμοια στοιχεία έχουν κι άλλες ευρωπαϊκές χώρες. Το Ταμείο Ανάκαμψης έγινε ένα εργαλείο που έγινε από την Ευρώπη για να στηρίξει τους ευάλωτους, τις μικρομεσαίες επιχειρήσεις, εργαλείο στήριξης ισχυρών οικονομικών συμφερόντων. ",criticism,other,tax cuts,-0.6,0.5,0.0,"[['new democracy', 'organization', '0.7'], ['europe', 'location', '0.9'], ['portugal', 'country', '0.8'], ['recovery fund', 'organization', '0.6'], ['vulnerable', 'group of people', '0.6'], ['small and medium-sized enterprises', 'group of people', '0.6'], ['powerful economic interests', 'group of people', '0.6']]"
25,"We propose a competitive, sustainable, outward-looking production that plays a pioneering role in Made in Greece. We will use the Development Fund to plan tourism, manufacturing, livestock, and agri-food as tools for a strategic plan that will create good jobs and increase exports throughout the Greek region. We invest in supporting innovative businesses to add value to our economy.","Εμείς τι προτείνουμε εμείς; Προτείνουμε μια παραγωγή ανταγωνιστική, βιώσιμη, εξωστρεφής, έχοντας την πρωτοπορία το Μade in Greece με αξιοποίηση του Ταμείου Ανάπτυξης για να μπορεί να σχεδιάσουμε τουρισμό, μεταποίηση, κτηνοτροφία, αγροδιατροφή ως ένα εργαλείο, ένα στρατηγικό πλάνο που θα δημιουργήσει σε όλη την ελληνική περιφέρεια καλές θέσεις εργασίας και αύξηση των εξαγωγών. Επενδύουμε στη στήριξη καινοτόμων επιχειρήσεων, ώστε να έχουμε προστιθέμενη αξία στην οικονομία μας. ",political agenda,entrepreneurship,other,0.75,0.0,0.0,"[['made in greece', 'location', '1.0'], ['development fund', 'organization', '0.9'], ['greek region', 'location', '1.0']]"
26,"Friends, a huge issue is the field of precision. The inflation of obscenity is eroding the income of the Greek people, and they want to address this painful situation only with temporary solutions.","Φίλες και φίλοι, ένα τεράστιο επίσης ζήτημα είναι το πεδίο της ακρίβειας. Ο πληθωρισμός της αισχροκέρδειας τρώει το εισόδημα του ελληνικού λαού και θέλουν να αντιμετωπίσουν αυτή την επώδυνη κατάσταση μόνο με προσωρινά pass.",political agenda,economy,inflation,-0.4,0.0,0.0,"[['friends', 'person', '0.85'], ['greek people', 'group of people', '0.8'], ['greece', 'country', '0.75']]"
