id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Do you know how hard it is to gather all the evidence of a crime? Do you know how hard it is to rip out the wires of the Predator that was tracking half of Greece? Do you know how hard it is? But from Monday, the Megaron Maximou will belong to democracy and not to the parastate. From Monday, the Megaro Maximou will become a headquarters for the relief of society, for the support of society, for the recovery of the economy. To bring justice back to our country. But while I'm on the subject of surveillance, this great scandal. You will recall that Mr Mitsotakis avoided like the devil avoided incense and still avoids joining me, the two of us, face to face, in a televised debate. Many wondered, but why? Those who had the slightest doubt as to why, figured it out when they saw the debate last week, even with 6 participants. In the first tough question, he single-handedly confessed what he had been diligently hiding for 9 months, that the illegal surveillance was a scandal and that there was no, but no national reason for the political system, half of the political system, to be monitored.","Ξέρετε πόσο δύσκολο είναι να τα μαζέψει όλα τα πειστήρια του εγκλήματος; Ξέρετε πόσο δύσκολο είναι να ξηλώσει τα καλώδια του Predator που παρακολουθούσε τη μισή Ελλάδα; Ξέρετε πόσο δύσκολο είναι; Από Δευτέρα όμως, το Μέγαρο Μαξίμου θα ανήκει στη δημοκρατία και όχι στο παρακράτος. Από Δευτέρα, το Μέγαρο μαξίμου θα γίνει στρατηγείο για την ανακούφιση της κοινωνίας, για τη στήριξη της κοινωνίας, για την ανόρθωση της οικονομίας. Για να ξανάρθει η δικαιοσύνη στον τόπο μας. Μιας και είπα όμως για τις παρακολουθήσεις, το μεγάλο αυτό σκάνδαλο. Θα θυμάστε, ο κύριος Μητσοτάκης απέφευγε σαν το διάολο το λιβάνι και ακόμα αποφεύγει να έρθει μαζί μου, οι δυο μας, ενώπιος ενωπίω, σε μια τηλεοπτική αντιπαράθεση. Πολλοί αναρωτιόντουσαν, μα γιατί; Όσοι είχαν και την τελευταία αμφιβολία για το γιατί, το καταλάβανε όταν είδαν το debate την προηγούμενη εβδομάδα, ακόμα και με 6 συμμετέχοντες. Στην πρώτη ζόρικη ερώτηση, ομολόγησε μόνος του αυτό που έκρυβε επιμελώς 9 μήνες ότι οι παράνομες παρακολουθήσεις είναι σκάνδαλο και ότι δεν υπήρχε κανένας, μα κανένας εθνικός λόγος για να παρακολουθείται το πολιτικό σύστημα, το μισό πολιτικό σύστημα. ",criticism,democracy,wiretapping,0.55,0.3,0.1,"[['megaron maximou', 'organization', '1.0'], ['megaro maximou', 'organization', '1.0'], ['greece', 'country', '1.0'], ['monday', 'date', '1.0'], ['predator', 'organization', '1.0'], ['parastate', 'organization', '1.0'], ['society', 'group of people', '1.0'], ['economy', 'organization', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['political system', 'organization', '1.0']]"
12,"And I wonder if he confessed that it was a scandal and there was no national reason, why exactly how, in what way did he invoke national secrecy, since there was no national reason for covering up the truth in the Commission of Inquiry. Because to this day, the judiciary has not... and you know what? If justice must go everywhere, first and foremost justice must go to the judiciary. That's where it has to start. Justice to justice to change the course of the country. Because justice... Why hasn't justice moved yet? Why is the prosecutor of the NSA who was signing the wiretapping provisions and brazenly told us in Parliament that if I wish I will even monitor the President of the Republic, why is she still in her position? Where is he keeping Mr Mitsotakis?","Και αναρωτιέμαι εφόσον ομολόγησε ότι είναι σκάνδαλο και δεν υπήρξε κανένας εθνικός λόγος, γιατί ακριβώς πώς, με ποιο τρόπο επικαλείτο το εθνικό απόρρητο, αφού δεν υπήρχε εθνικός λόγος για τη συγκάλυψη της αλήθειας στην Εξεταστική επιτροπή. Γιατί μέχρι σήμερα δεν έχει η δικαιοσύνη... και ξέρετε κάτι; Αν πρέπει η δικαιοσύνη να πάει παντού, πρωτίστως δικαιοσύνη πρέπει να πάει στη δικαιοσύνη. Από 'κει πρέπει να ξεκινήσει. Δικαιοσύνη στη δικαιοσύνη για να αλλάξει πορεία ο τόπος. Γιατί η δικαιοσύνη... Γιατί η δικαιοσύνη δεν έχει κινηθεί ακόμα; Γιατί η εισαγγελέας της ΕΥΠ που έβαζε υπογραφές για τις διατάξεις των παρακολουθήσεων και με θράσος στη Βουλή μας είπε ότι αν εγώ επιθυμώ θα παρακολουθώ ακόμα και την Πρόεδρο της Δημοκρατίας, γιατί είναι ακόμα στη θέση της; Που τον κρατάει τον κύριο Μητσοτάκη; ",criticism,justice,judicial independence,-0.3,0.0,0.0,"[['mitsotakis', 'person', '1.0'], ['commission of inquiry', 'organization', '1.0'], ['nsa', 'organization', '0.5'], ['parliament', 'organization', '0.5'], ['president of the republic', 'person', '0.5']]"
13,"And the main thing is not only who was monitored and what exactly happened during this time. It's where that surveillance footage has gone. Half the political system, ministers, political leaders, party members, the heads of the armed forces, economic actors. All this data, thousands of gigabytes of data is somewhere today. The question is where has Mr Mitsotakis taken it? Does he want to blackmail the entire political system with it for the next 20 years?","Και το κυριότερο δεν είναι μονάχα ποιος παρακολουθήθηκε και τι ακριβώς έγινε αυτό το διάστημα. Είναι που έχει πάει αυτό το υλικό των παρακολουθήσεων. Το μισό πολιτικό σύστημα, υπουργοί, πολιτικοί αρχηγοί, βουλευτές κομμάτων, οι αρχηγοί των ενόπλων δυνάμεων, οικονομικοί παράγοντες. Όλα αυτά τα δεδομένα, χιλιάδες gigabytes κάπου βρίσκονται σήμερα. Το ερώτημα είναι πού τα έχει πάει ο κύριος Μητσοτάκης; Θέλει να εκβιάζει με αυτά όλο το πολιτικό σύστημα τα επόμενα 20 χρόνια; ",criticism,accountability,wiretapping,-0.7,0.2,0.2,"[['mr mitsotakis', 'person', '0.8'], ['political system', 'group of people', '0.6'], ['ministers', 'group of people', '0.6'], ['political leaders', 'group of people', '0.6'], ['party members', 'group of people', '0.6'], ['heads of the armed forces', 'group of people', '0.6'], ['economic actors', 'group of people', '0.6'], ['thousands of gigabytes', 'organization', '0.6'], ['20 years', 'date', '0.6']]"
14,"And we respond, and we also respond to Mr Androulakis, who the day before yesterday told us for the first time so clearly that those responsible for the parastate must be held accountable. How exactly will they be held to account? With Mr Mitsotakis back in government? Is there any chance of there being a catharsis of public life for the scandal that he orchestrated, if the new democracy is back in government? So, that is why we also appeal to our friends of PASOK-Kinal. To the democratic progressive citizens, but also to the conservative citizens, those who are ashamed of what their current leadership is doing, because there are thousands of honest New Democrats who have ideological differences but who do not tolerate this undemocratic behaviour, the rape of democracy. And we say to them, Mr Mitsotakis is asking you for a blank cheque, to be washed away with your vote, to be an accomplice and at the same time, to Mr Androulakis, he is asking you to wash him away with your support.","Και απαντάμε, και απαντάμε και στον κύριο Ανδρουλάκη, ο οποίος προχθές μας είπε πρώτη φορά τόσο καθαρά ότι πρέπει οι υπόλογοι του παρακράτους να λογοδοτήσουν. Πώς ακριβώς θα λογοδοτήσουν; Με τον κύριο Μητσοτάκη ξανά στην κυβέρνηση; Υπάρχει καμία πιθανότητα να υπάρξει κάθαρση του δημόσιου βίου για το σκάνδαλο που ο ίδιος ενορχήστρωσε, αν η νέα δημοκρατία είναι ξανά στην κυβέρνηση του τόπου; Γι αυτό λοιπόν, απευθυνόμαστε και στους φίλους μας του ΠΑΣΟΚ- Κιναλ. Στους δημοκρατικούς προοδευτικούς πολίτες, αλλά και στους συντηρητικούς πολίτες, αυτούς που ντρέπονται για αυτά που κάνει η σημερινή τους ηγεσία, γιατί υπάρχουν χιλιάδες έντιμοι νεοδημοκράτες που έχουμε ιδεολογικές διαφορές αλλά δεν ανέχονται αυτή την αντιδημοκρατική συμπεριφορά, τον βιασμό της δημοκρατίας. Και τους λέμε ο κύριος Μητσοτάκης σας ζητάει λευκή επιταγή, να ξεπλυθεί με την ψήφο σας, να γίνετε συνένοχοι και ταυτόχρονα, στον κύριο Ανδρουλάκη, σας ζητάει να τον ξεπλύνετε με τη στήριξή σας. ",criticism,accountability,other,-0.7,0.4,0.1,"[['mr androulakis', 'person', '0.8'], ['mr mitsotakis', 'person', '0.8'], ['new democracy', 'political party', '0.7'], ['pasok-kinal', 'political party', '0.7'], ['thousands of honest new democrats', 'group of people', '0.6']]"
15,"The only possibility for a catharsis is for Mitsotakis to be defeated in the elections and this will happen with the great victory of SYRIZA and the formation of a progressive government from the day after the elections. So some people cannot say the culprits in jail, but equal distances between SYRIZA and New Democracy. There are no culprits in jail, but we can also cooperate with the high priest of wiretapping. So we want to give a clear answer to the Greek people today. The elections on the twenty-first of May are in fact a strong decision on whether justice will be done in our country and on the crucial issue of the wiretapping, but it is also a strong decision on whether justice will be done in our country and on another major crime that took place two months ago and that some people want to forget.","Η μόνη δυνατότητα να υπάρξει κάθαρση είναι να ηττηθεί στις εκλογές ο Μητσοτάκης και αυτό θα συμβεί με τη μεγάλη νίκη του ΣΥΡΙΖΑ και τον σχηματισμό προοδευτικής κυβέρνησης από την επομένη των εκλογών. Δεν μπορεί λοιπόν κάποιοι να λένε οι υπαίτιοι στη φυλακή, αλλά ίσες αποστάσεις ανάμεσα στον ΣΥΡΙΖΑ και στη Νέα Δημοκρατία. Δεν υπάρχουν υπαίτιοι στη φυλακή, αλλά μπορεί να συνεργαστούμε και με τον αρχιερέα των υποκλοπών. Άρα λοιπόν, εμείς θέλουμε σήμερα να δώσουμε μια καθαρή απάντηση στον ελληνικό λαό. Οι εκλογές της εικοστής πρώτης του Μάη στην πραγματικότητα είναι και μια ισχυρή απόφαση για το αν στον τόπο μας θα έρθει η δικαιοσύνη και στο θέμα το κρίσιμο των υποκλοπών, αλλά είναι μια ισχυρή απόφαση για το αν στον τόπο μας θα έρθει η δικαιοσύνη και για ένα άλλο μεγάλο έγκλημα που έγινε πριν από δυο μήνες και κάποιοι θέλουν να το ξεχάσουν. ",political agenda,other,wiretapping,-0.5,0.5,0.0,"[['mitsotakis', 'person', '0.75'], ['syriza', 'political party', '0.75'], ['new democracy', 'political party', '0.5'], ['greek people', 'group of people', '0.5'], ['may 21', 'date', '1.0'], ['country', 'location', '0.75']]"
16,"Two days ago I was in Trikala and I was asked to meet the tragic parents of the 3 girls, 2 twin girls and a cousin who were unjustly lost. They were unjustly lost in this terrible accident. And they said to me we ask you to pledge that our children will not be forgotten. This crime will not be forgotten. They wondered what exactly happened and a month now since the election season began the word Tempe is a banned word in the media. They are not highlighting their mobilizations, their agony, their agony to get justice.","Πριν από δυο μέρες βρέθηκα στα Τρίκαλα και ζήτησαν να με συναντήσουν οι τραγικοί γονείς των 3 κοριτσιών, 2 δίδυμα κορίτσια και μια ξαδέλφη τους που χάθηκαν άδικα. Χάθηκαν άδικα σε αυτό το τρομακτικό δυστύχημα. Και μου είπανε σου ζητάμε να δεσμευτείς ότι τα παιδιά μας δεν θα ξεχαστούν. Το έγκλημα αυτό δεν θα ξεχαστεί. Αναρωτήθηκαν τι έγινε ακριβώς και ένα μήνα τώρα από τότε που ξεκίνησε η προεκλογική περίοδος είναι απαγορευμένη λέξη στα μέσα μαζικής ενημέρωσης η λέξη Τέμπη. Δεν προβάλλουν τις κινητοποιήσεις τους, την αγωνία τους, την αγωνία τους να υπάρξει δικαίωση. ",criticism,media,other,-0.6,0.0,0.0,"[['trikala', 'location', '1.0'], ['3 girls', 'group of people', '1.0'], ['2 twin girls', 'group of people', '1.0'], ['cousin', 'person', '0.8'], ['election season', 'date', '1.0'], ['tempe', 'organization', '0.8']]"
17,"I made a commitment to them that I will do everything in my power to get justice, not to get revenge on someone, but so that we do not have another accident like this, such a tragedy. But I want to tell you that even worse than the tragedy, the causes that led us to the tragedy, which are well known, is the devaluation of the railways, the minister who, in Parliament, was shaming the SYRIZA Members of Parliament when they told him that the railways have been devalued and that we will suffer victims, a week before the incident, the 3 outlaws of the workers who announced this tragic accident, but worse than all this, the terrible responsibilities, is the management that Mitsotakis himself did afterwards. Just 15 days ago he went on the television and said that Tempe was a minor damage that we have overcome. Really, really, is the loss of 57 people a decay and a political cost? But that is how they perceive human life. For them, profits come before people and lives. For us, people's lives are above profits, and that is the great moral difference that we have with Mr Mitsotakis's new democracy. They were setting up performances in front of an ... an antiquated console and saying that this is television administration. Remember how it burned down in '19 and they never restored it? We were told that one man was to blame and it was an accident - except that this man, untrained, unqualified, was appointed by party buffoonery, because that's what they've been taught. This is the state they have created. The spoils state, the spoils state, the spoils state, partisan.
So we are saying that it is time to draw a red line in all this and it is time to create a state with accountability, with meritocracy, not a state that is partisan, a spoils system.","Δεσμεύτηκα απέναντί τους ότι θα κάνω ότι περνάει από το χέρι μου για να υπάρξει δικαίωση, όχι για να εκδικηθούμε κάποιον, αλλά για να μην ξαναζήσουμε ένα τέτοιο δυστύχημα σαν κι αυτό μια τέτοια τραγωδία. Θέλω όμως να σας πω ότι ακόμα χειρότερο από την τραγωδία, τα αίτια που μας οδήγησαν στην τραγωδία, τα οποία είναι γνωστά, η απαξίωση του σιδηροδρόμου, ο υπουργός που μέσα στη Βουλή έλεγε ντροπή στους βουλευτές του ΣΥΡΙΖΑ όταν του λέγανε ότι έχει απαξιωθεί ο σιδηρόδρομος και θα θρηνήσουμε θύματα, μία εβδομάδα πριν από το συμβάν, τα 3 εξώδικα των εργαζομένων που προανήγγειλαν αυτό το τραγικό δυστύχημα, χειρότερο όμως από όλα αυτά, τις τρομακτικές ευθύνες, είναι η διαχείριση που έκανε ο ίδιος ο Μητσοτάκης μετά. Μόλις πριν από 15 μέρες βγήκε στα κανάλια και είπε τα Τέμπη ήταν μια μικρή φθορά που την ξεπεράσαμε. Αλήθεια, αλήθεια, η απώλεια 57 ανθρώπων είναι φθορά και πολιτικό κόστος; Έτσι όμως αντιλαμβάνονται την ανθρώπινη ζωή. Γι' αυτούς τα κέρδη είναι πάνω από τους ανθρώπους και από τις ζωές. Για εμάς οι ζωές των ανθρώπων είναι πάνω από τα κέρδη και αυτή είναι η μεγάλη ηθική διαφορά που έχουμε με τη νέα Δημοκρατία του κυρίου Μητσοτάκη. Μας έστηναν παραστάσεις μπροστά σε ένα... απαρχαιωμένη κονσόλα και έλεγαν ότι αυτή είναι η τηλεδιοίκηση. Θυμάστε που κάηκε το '19 και δεν την αποκατέστησαν ποτέ; Μας έλεγαν ότι φταίει ένας άνθρωπος και είναι τυχαίο το γεγονός - μόνο που αυτόν τον άνθρωπο, ανεκπαίδευτο, ανειδίκευτο, τον διόρισαν με κομματικό ρουσφέτι, γιατί έτσι έχουν μάθει. Αυτό το κράτος φτιάξανε. Το κράτος λάφυρο, το κράτος λάφυρο, κομματικό.
Εμείς λοιπόν λέμε ότι ήρθε η ώρα να βάλουμε μια κόκκινη γραμμή σε όλα αυτά και ήρθε η ώρα να φτιάξουμε ένα κράτος με λογοδοσία, με αξιοκρατία, όχι κράτος, λάφυρο, κομματικό.",political agenda,accountability,other,-0.8,0.1,0.2,"[['syriza members of parliament', 'group of people', '0.7'], ['mitsotakis', 'person', '0.9'], ['tempe', 'location', '0.8'], ['57 people', 'group of people', '0.8'], ['new democracy', 'political party', '0.7'], ['1919', 'date', '0.6']]"
18,"They have put all the blue golden boys in the public utilities, doubled their salaries, like blue locusts they have fallen into the public wealth, 10 billion euros of direct awards and closed tenders to companies that were created 3 days before the tenders. And then they wag their finger at us and tell us where to find the money to give €2000 to the first appointed doctor, where to find the money to return the thirteenth pension to the pensioner, where to find the money to give a raise to the civil servant who has not received one for 14 years.","Έχουνε βάλει όλα τα γαλάζια golden boys στις ΔΕΚΟ, διπλασίασαν τους μισθούς τους, σαν τις γαλάζιες ακρίδες πέσανε στο δημόσιο πλούτο, 10 δισεκατομμύρια ευρώ απευθείας αναθέσεις και κλειστοί διαγωνισμοί σε εταιρείες που φτιάχνονταν 3 μέρες πριν από τους διαγωνισμούς. Και ύστερα μας κουνάνε το δάχτυλο και μας λένε πού θα βρείτε τα λεφτά να δώσετε 2000 € στον πρωτοδιοριζόμενο γιατρό, που θα βρείτε τα λεφτά να επιστρέψετε τη δέκατη τρίτη σύνταξη στον συνταξιούχο, που θα βρείτε τα λεφτά να δώσετε αυξήση στο δημόσιο υπάλληλο που έχει να πάρει 14 χρόνια. ",criticism,corruption,corruption,-0.84,0.9,0.9,"[['none', 'entity extraction cannot be performed on this text as it lacks information about the context or location.']]"
19,"So we answer them: we have been judged by the Greek people both for our honesty and for the fairness with which we managed the most difficult moment. We had an obligation to collect 40 billion in public funds and we left the public funds full of 40 billion, so that Mr Mitsotakis could eat from the ready-made funds. He was able to spend 60. You saw how and to whom. Imagine if we had that discretion instead of the obligation to raise 40, the discretion to spend 60 in fairness. Would these be the public hospitals today? Would this be what public schools would be like today? Would this be the welfare state? Would it be where pensions are today, would it be where obscenity is today, everybody knows what the answer is. Because no matter how much someone can accuse SYRIZA and me personally that we made mistakes, no one can accuse us of handling the sacrifices of the Greek people with dishonesty and expediency. So that is why we say today that we are not asking for a second chance. We are asking for a first chance to govern on the basis of our programme and not under the coercion of the Troika. A first chance to govern by our will and NOT by our needs.","Εμείς λοιπόν τους απαντάμε: έχουμε κριθεί από τον ελληνικό λαό και για την εντιμότητά μας και για τη δικαιοσύνη με την οποία διαχειριστήκαμε την πιο δύσκολη στιγμή. Είχαμε υποχρέωση να μαζέψουμε 40 δις στα δημόσια ταμεία και τα αφήσαμε γεμάτα με 40 δις τα δημόσια ταμεία, για να τρώει από τα έτοιμα ο κύριος Μητσοτάκης. Αυτός είχε την ευχέρεια να δαπανήσει 60. Είδατε πως και σε ποιους. Φανταστείτε εμείς να είχαμε αυτήν την ευχέρεια αντί την υποχρέωση να μαζέψουμε 40, την ευχέρεια να δαπανήσουμε 60 με κριτήριο τη δικαιοσύνη. Θα ήταν αυτά τα δημόσια νοσοκομεία σήμερα; Θα ήταν έτσι όπως είναι τα δημόσια σχολεία; Θα ήταν αυτό το κοινωνικό κράτος; Θα ήταν εκεί που είναι σήμερα οι συντάξεις, θα ήταν εκεί που είναι σήμερα η αισχροκέρδεια, όλοι γνωρίζουν ποια είναι η απάντηση. Γιατί όσο κι αν κάποιος μπορεί να κατηγορήσει το ΣΥΡΙΖΑ και εμένα προσωπικά ότι κάναμε λάθη, ούτε ένας δεν μπορεί να μας κατηγορήσει ότι χειριστήκαμε με ανεντιμότητα και με σκοπιμότητα τις θυσίες του ελληνικού λαού. Για αυτό λοιπόν σήμερα λέμε ότι δε ζητάμε μια δεύτερη ευκαιρία. Ζητάμε μια πρώτη να κυβερνήσουμε με βάση το πρόγραμμά μας και όχι με τους εξαναγκασμούς της τρόικα. Μια πρώτη ευκαιρία να κυβερνήσουμε με τα θέλω μας και ΟΧΙ με τα πρεπει.",political agenda,economy,austerity,0.5,0.0,0.0,"[['greek people', 'group of people', '1.0'], ['mitsotakis', 'person', '1.0'], ['syriza', 'political party', '1.0'], ['troika', 'organization', '1.0'], ['greek', 'location', '1.0'], ['pensions', 'object', '1.0']]"
20,"Citizens of Thesprotia and Igoumenitsa, I think that as the time comes, the great critical hour of change, fear changes sides. So I want to say one thing today to you who are listening to me, and especially to the young people. The result of the elections on the twenty-first of May, as we speak, is completely open. I want to be honest. And it is absolutely open because it depends on one thing: on how many people and who go to the polls to vote. If the 450,000 young people who are voting for the first time go to the ballot box, if our fellow citizens who want to cast a vote of punishment for what Mitsotakis has done over these four years go to the ballot box and do not decide to turn their backs on the elections, then you can be sure that there will not be enough days for him to pack up for Maximou, for Mr Mitsotakis to move. He should already start packing. Look at what is happening all over Europe and all over the world with the famous polls. I will not say whether they are true or false. I will say that it is the participation of the citizens that disproves them at the end of the day, and I ask you and the young voters to disprove the predictions that say that Mr Mitsotakis will have another four years of arrogance, indifference and targeting. Because you know what? He has not completed his programme.","Πολίτες της Θεσπρωτίας και της Ηγουμενίτσας, νομίζω ότι όσο έρχεται η ώρα, η μεγάλη κρίσιμη ώρα της αλλαγής, τόσο ο φόβος αλλάζει στρατόπεδο. Εγώ λοιπόν θέλω σήμερα ένα πράγμα να πω και σ' εσάς που με ακούτε και κυρίως στις νέες και στους νέους. Το αποτέλεσμα των εκλογών της εικοστής πρώτης του Μάη, αυτή την ώρα που μιλάμε, είναι απολύτως ανοιχτό. Θέλω να είμαι ειλικρινής. Και είναι απολύτως ανοικτό γιατί εξαρτάται από ένα πράγμα: από το πόσοι και ποιοι θα πάνε στην κάλπη να ψηφίσουν. Αν στην κάλπη πάνε οι 450.000 νέες και νέοι που ψηφίζουν για πρώτη φορά, αν στην κάλπη πάνε οι συμπολίτες μας που θέλουνε να ρίξουν ψήφο τιμωρίας για αυτά που έχει κάνει ο Μητσοτάκης αυτά τα 4 χρόνια και δεν αποφασίσουν να γυρίσουν την πλάτη στις εκλογές, τότε να είσαστε βέβαιοι δεν θα του φτάσουν οι ημέρες να πακετάρει για το Μαξίμου, να μετακομίσει ο κύριος Μητσοτάκης. Πρέπει ήδη να ξεκινήσει το πακετάρισμα. Δείτε τι ακριβώς γίνεται σε όλη την Ευρώπη και σε όλο τον κόσμο με τις περίφημες δημοσκοπήσεις. Εγώ δεν θα πω αν είναι αληθινές ή ψεύτικες. Θα πω ότι η συμμετοχή των πολιτών είναι αυτή που τις διαψεύδει στο τέλος της ημέρας και ζητώ και από εσάς και από τους νέους ψηφοφόρους να διαψεύσουν τις προβλέψεις που λένε ότι ο κύριος Μητσοτάκης θα έχει άλλη μια τετραετία αλαζονείας, αδιαφορίας και στοχοποίησης. Γιατί ξέρετε κάτι; Δεν ολοκλήρωσε το πρόγραμμά του.",political agenda,elections,abstention,0.1,0.0,0.2,"[['citizens', 'group of people', '1.0'], ['thesprotia', 'location', '1.0'], ['igoumenitsa', 'location', '1.0'], ['may 21', 'date', '1.0'], ['mitsotakis', 'person', '1.0'], ['maximou', 'location', '0.5'], ['europe', 'location', '1.0'], ['world', 'location', '1.0']]"
21,"He said the day before yesterday that ""I have fully respected my programme"". He has more to do. He has to privatize water. He has to completely privatize public hospitals. He has to plunder the young generation by sending young people abroad as immigrants, by maintaining the minimum admission basis for university admission and by further devaluing universities, both public and regional, to give patronage to colleges. And it has one more thing to do: to continue the great redistribution of wealth with subsidies going directly to support the energy, food, refinery companies and cartels, but it has another great redistribution to do, not income redistribution, which it has done and will continue to do, but wealth redistribution the greater redistribution of wealth from the middle class to the powerful, with the auctions of first homes. 700,000 properties, 700,000 households are currently in the clutches of the funds. This is the plan he wants to complete. And the question I want to ask you is will you let him? The question I ask you is on Sunday, May 21, will you let this happen by voting loosely?","Είπε προχθές ότι ""τήρησα στο ακέραιο το πρόγραμμά μου"". Έχει και άλλα να κάνει. Έχει να ιδιωτικοποιήσει το νερό. Έχει να ιδιωτικοποιήσει πλήρως τα δημόσια νοσοκομεία. Έχει να λεηλατήσει τη νέα γενιά, στέλνοντας στους νέους ανθρώπους μετανάστες στο εξωτερικό, διατηρώντας την ελάχιστη βάση εισαγωγής για την εισαγωγή στα πανεπιστήμια και απαξιώνοντας και άλλο τα πανεπιστήμια, τα δημόσια και τα περιφερειακά, για να δίνει πελατεία στα κολέγια. Και έχει να κάνει και κάτι ακόμα: να συνεχίσει τη μεγάλη αναδιανομή πλούτου με τις επιδοτήσεις που πηγαίνουν απευθείας για να ενισχύουν τις εταιρείες και τα καρτέλ της ενέργειας, των τροφίμων, των διυλιστηρίων, αλλά έχει να κάνει και άλλη μια μεγάλη αναδιανομή, όχι αναδιανομή εισοδήματος που την έκανε και θα την συνεχίσει, αλλά αναδιανομή περιουσίας τη μεγαλύτερη αναδιανομή περιουσίας από τη μεσαία τάξη στους ισχυρούς, με τους πλειστηριασμούς πρώτης κατοικίας. 700.000 ακίνητα, 700.000 νοικοκυριά βρίσκονται αυτή τη στιγμή στα νύχια των funds. Αυτό το σχέδιο θέλει να ολοκληρώσει. Και το ερώτημα που θέλω να σας απευθύνω είναι θα τον αφήσετε; Το ερώτημα που σας απευθύνω είναι την Κυριακή στις 21 του Μάη, θα αφήσετε αυτό να συμβεί ψηφίζοντας χαλαρά;",criticism,other,other,-0.8,0.6,0.2,"[['sunday', 'date', '1.0'], ['may 21', 'date', '1.0']]"
22,"So on May 21, there is no loose vote. There is a vote for our lives. There is a vote for change. There is a vote that will deliver progressive government the next day and that is a vote for SYRIZA Progressive Alliance. And I want to tell you one more thing. Your county became a single-member electoral district because of the aging demographic. Next Sunday, it will be the SYRIZA member of the Greek Parliament, the New Democracy member of the Greek Parliament. And I want to address all those who have a dilemma about what to vote for, especially here in Thesprotia and want to stand outside the choice of the two major parties. I want to tell them that next Sunday night is very important. Who will be here in the streets of Thesprotia and Igoumenitsa to celebrate. Will the democratic people, will the democratic progressive citizens of Igoumenitsa be celebrating, or will the known interests be celebrating, or will the cartels be celebrating, or will the privileged, the day labourers, the buffoons, all those who have been favoured for four years now, while the vast majority of your people have seen their income shrink and cannot make it through the month in the third week?","Στις 21 του Μάη λοιπόν, δεν υπάρχει χαλαρή ψήφος. Υπάρχει ψήφος για τη ζωή μας. Υπάρχει ψήφος για την αλλαγή. Υπάρχει ψήφος που θα δώσει την επόμενη ημέρα προοδευτική κυβέρνηση και είναι η ψήφος στο ΣΥΡΙΖΑ Προοδευτική Συμμαχία. Και θέλω να σας πω και κάτι ακόμα. Ο νομός σας έγινε εξαιτίας της δημογραφικής γήρανσης, μονοεδρική περιφέρεια εκλογική. Την επόμενη Κυριακή, θα είναι η βουλευτής του ΣΥΡΙΖΑ στην Ελληνική Βουλή, η βουλευτής της Νέας Δημοκρατίας. Και θέλω να απευθυνθώ και σε όλους εκείνους που έχουνε δίλημμα για το τι πρέπει να ψηφίσουν, ειδικά εδώ στη Θεσπρωτία και θέλουνε να σταθούνε έξω από την επιλογή των 2 μεγάλων κομμάτων. Θέλω να τους πω ότι το βράδυ της επόμενης Κυριακής έχει πολύ μεγάλη σημασία. Ποιοι θα είναι εδώ στους δρόμους της Θεσπρωτίας και της Ηγουμενίτσας για να πανηγυρίζουνε. Θα πανηγυρίζει ο δημοκρατικός λαός, θα πανηγυρίζουν οι δημοκρατικοί προοδευτικοί πολίτες της Ηγουμενίτσας ή θα πανηγυρίζουν τα γνωστά συμφέροντα ή θα πανηγυρίζουν τα καρτέλ ή θα πανηγυρίζουν οι προνομιούχοι, οι ημέτεροι, τα ρουσφέτια, όλοι όσοι ευνοήθηκαν 4 χρόνια τώρα ενώ η μεγάλη πλειοψηφία του λαού σας είδε το εισόδημα να συρρικνώνεται και να μην μπορεί να βγει ο μήνας την τρίτη κιόλας εβδομάδα; ",political agenda,elections,other,0.35,0.2,0.3,"[['may 21', 'date', '1.0'], ['syriza', 'organization', '1.0'], ['progressive alliance', 'organization', '0.8'], ['greek parliament', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['thesprotia', 'location', '1.0'], ['igoumenitsa', 'location', '1.0']]"
23,"Well, I call upon you to do whatever you need to do in these six days that are left. House by house, neighbourhood by neighbourhood, café by café, village by village, so that next Sunday the democratic people of Igoumenitsa can celebrate. They should celebrate because they will send a progressive, democratic MP to the Parliament and celebrate with the whole of Greece, because the great change that society and the Greek people so desperately need will come. Be well. Thank you very much for this great rally, which is a victory performance in Thesprotia too. Goodbye! Good strength! Bless you.","Ε λοιπόν εγώ σας καλώ να κάνετε ότι χρειαστεί, αυτές τις 6 μέρες που μείνανε. Σπίτι με σπίτι, γειτονιά τη γειτονιά, καφενείο το καφενείο, χωριό το χωριό, ώστε την άλλη Κυριακή να πανηγυρίζει ο δημοκρατικός λαός της Ηγουμενίτσας. Να πανηγυρίζει γιατί θα στείλει προοδευτικό, δημοκρατικό βουλευτή στη Βουλή και να πανηγυρίζει μαζί με όλη την Ελλάδα, διότι θα έρθει η μεγάλη αλλαγή που τόσο πολύ έχει ανάγκη η κοινωνία και ο ελληνικός λαός. Να είστε καλά. Σας ευχαριστώ θερμά για αυτή τη μεγάλη συγκέντρωση που δίνει παράσταση νίκης και στη Θεσπρωτία. Γεια σας! καλή δύναμη! Να 'στε καλά.",political agenda,elections,other,0.8,0.0,0.2,"[['igoumenitsa', 'location', '1.0'], ['greece', 'country', '1.0'], ['parliament', 'organization', '1.0'], ['thesprotia', 'location', '1.0']]"
