id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"As we implement a policy that will continue to strengthen the country's defense, protect our sovereignty and sovereign rights, and highlight the role of our country as a pillar of stability throughout the Eastern Mediterranean, some may be annoyed - both inside and outside Greece - that our country is equipping and strengthening our Armed Forces. To them, I say: sorry for your annoyance, but this policy will continue under the next government of New Democracy. In 2028, God willing, we will receive the first state-of-the-art F-35 aircraft, which will find their permanent home in Andravida, here in your region. Greece will continue to protect its borders, which are also the borders of the European Union.","Όπως θα εφαρμόσουμε, φίλες και φίλοι, μία πολιτική η οποία θα εξακολουθεί να ενισχύει την άμυνα της χώρας, να προστατεύει την κυριαρχία και τα κυριαρχικά μας δικαιώματα και να αναδεικνύει τον ρόλο της πατρίδας μας ως πυλώνα σταθερότητας σε όλη την Ανατολική Μεσόγειο.Κάποιοι μπορεί να ενοχλούνται -εντός και εκτός Ελλάδος- που η πατρίδα μας εξοπλίζεται και ενισχύει τις Ένοπλες Δυνάμεις. Τους λέω: λυπάμαι για την ενόχληση σας αλλά αυτή η πολιτική θα συνεχιστεί με την επόμενη κυβέρνηση της Νέας Δημοκρατίας.Το 2028, πρώτα ο Θεός, θα παραλάβουμε τα πρώτα υπερσύγχρονα αεροσκάφη F-35, τα οποία θα βρουν τη μόνιμη στέγη τους στην Ανδραβίδα, εδώ στην περιοχή σας. Και ταυτόχρονα η Ελλάδα θα εξακολουθεί να προστατεύει τα σύνορα της, τα οποία ταυτόχρονα είναι σύνορα της Ευρωπαϊκής Ένωσης.",political agenda,national security,defense spending,0.4,0.2,0,"[['greece', 'country', '1.0'], ['eastern mediterranean', 'location', '1.0'], ['new democracy', 'political party', '1.0'], ['2028', 'date', '1.0'], ['f-35', 'organization', '1.0'], ['andravida', 'location', '1.0'], ['european union', 'organization', '1.0']]"
12,"We were all shocked, friends, by the tragic shipwreck that took place off Pylos. But I believe we were also all angered by the fact that the only concern of some today seems to be blaming our Coast Guard, rather than highlighting the role of the wretched traffickers. All those who take advantage of human suffering and put persecuted people on board dinghies to take them on an extremely dangerous journey that should never have started in the first place.","Όλοι συγκλονιστήκαμε, φίλες και φίλοι, από το τραγικό ναυάγιο το οποίο έλαβε χώρα ανοιχτά της Πύλου. Αλλά πιστεύω ότι και όλοι μας οργιστήκαμε από το γεγονός ότι το μόνο μέλημα κάποιων σήμερα φαίνεται να είναι να επιρρίπτουν ευθύνες στο Λιμενικό μας, αντί να αναδεικνύουν τον ρόλο των άθλιων διακινητών. Όλων αυτών που εκμεταλλεύονται τον ανθρώπινο πόνο και βάζουν κατατρεγμένους ανθρώπους πάνω σε σαπιοκάραβα για να τους οδηγήσουν σε ένα εξαιρετικά επικίνδυνο ταξίδι, το οποίο δεν έπρεπε ποτέ να είχε ξεκινήσει.",criticism,migration,other,-0.7,0,0.2,"[['pylos', 'location', '0.8'], ['coast guard', 'organization', '0.6']]"
13,"We, friends, have been pursuing a strict but fair policy on refugees for four years now. In 2019, I told you that I would drastically reduce the migratory flows affecting the East Aegean islands, and we have kept this commitment. This policy, apart from its national security dimension, is also profoundly humanitarian. Do you know why? The fewer boats that sail in the Aegean and the Mediterranean, the less chance there is of a catastrophic shipwreck like the one we experienced in the last few days. Essentially, through our policy, we have crushed the traffickers. And we will continue this policy for the next four years if the Greek people trust us. We will protect our borders, and the Coast Guard will always be there to save human lives. It has saved thousands of persecuted people stranded at sea.","Εμείς, φίλες και φίλοι, τέσσερα χρόνια τώρα ακολουθήσαμε μια αυστηρή αλλά δίκαιη πολιτική για το προσφυγικό. Σας είχα πει το 2019 ότι θα περιορίσω δραστικά τις μεταναστευτικές ροές που επηρεάζουν τα νησιά του Ανατολικού Αιγαίου κι αυτή τη δέσμευσή μας την κάναμε πράξη. Αυτή η πολιτική, εκτός από τη διάσταση της εθνικής ασφάλειας, είναι και μια βαθιά ανθρωπιστική πολιτική. Ξέρετε γιατί; Όσο λιγότερες βάρκες αυτή τη στιγμή πλέουν στο Αιγαίο και στη Μεσόγειο, τόσο λιγότερες είναι οι πιθανότητες να γίνει ένα καταστροφικό ναυάγιο, σαν και αυτό το οποίο βιώσαμε τις τελευταίες μέρες.Εμείς ουσιαστικά, με την πολιτική μας, συντρίψαμε τους διακινητές. Και αυτή την πολιτική θα τη συνεχίσουμε την επόμενη τετραετία, εφόσον μας εμπιστευθεί ο ελληνικός λαός. Θα προστατεύουμε τα σύνορά μας. Το Λιμενικό θα είναι πάντα εκεί να σώζει ανθρώπινες ζωές και έχει σώσει χιλιάδες κατατρεγμένους ανθρώπους που βρέθηκαν στην θάλασσα.",political agenda,migration,other,0.5,0,0,"[['friends', 'group of people', '0.7'], ['refugees', 'group of people', '0.7'], ['2019', 'date', '1.0'], ['east aegean islands', 'location', '1.0'], ['aegean', 'location', '0.7'], ['mediterranean', 'location', '0.7'], ['greek people', 'group of people', '0.7'], ['coast guard', 'organization', '1.0']]"
14,"But at the same time, we will also fight in the European Union for more European solidarity so that the countries of first reception do not bear the burden alone of a problem that ultimately concerns the whole of Europe and not only countries like Greece and Italy.","Αλλά, ταυτόχρονα, θα δίνουμε και τον αγώνα μας στην Ευρωπαϊκή Ένωση για περισσότερη ευρωπαϊκή αλληλεγγύη, ώστε οι χώρες πρώτης υποδοχής να μην σηκώνουν μόνες τους το βάρος ενός προβλήματος που τελικά αφορά όλη την Ευρώπη και όχι μόνο χώρες όπως η Ελλάδα και η Ιταλία.",political agenda,europe,european recovery fund,0.5,0,0,"[['european union', 'organization', '1.0'], ['greece', 'country', '1.0'], ['italy', 'country', '1.0']]"
15,"These policies are the real issue of the next elections: whether we will continue on this course that we have been on for four years and whether we will finally have a stable and strong government after the elections, which will be able to implement the major changes that the country needs.","Αυτές, λοιπόν, οι πολιτικές είναι το πραγματικό ζητούμενο των επόμενων εκλογών: αν θα συνεχίσουμε σε αυτή την πορεία την οποία έχουμε χαράξει τέσσερα χρόνια και αν τελικά μετά τις εκλογές θα έχουμε μία σταθερή και ισχυρή κυβέρνηση, η οποία θα μπορεί να υλοποιήσει τις μεγάλες αλλαγές τις οποίες χρειάζεται ο τόπος.",political agenda,elections,other,0.5,0,0,"[['elections', 'date', '1.0'], ['government', 'organization', '1.0'], ['country', 'location', '1.0']]"
16,"I hear ""we will have Mitsotakis as Prime Minister"", because that is what the sovereign Greek people will ultimately choose. The latest narrative of a faltering opposition is this: ""Don't vote"", it says, ""New Democracy, because we don't want Mitsotakis authoritarian and all-powerful"". I reply that only the sovereign Greek people are all-powerful, and it is they who ultimately determine the parliamentary balance in the next Parliament.","Ακούω «Μητσοτάκη Πρωθυπουργό θα έχουμε», γιατί αυτό θα επιλέξει τελικά ο κυρίαρχος ελληνικός λαός. Το τελευταίο αφήγημα μίας αντιπολίτευσης η οποία παραπαίει είναι το εξής: «Μην ψηφίσετε», λέει, «Νέα Δημοκρατία, γιατί δεν θέλουμε τον Μητσοτάκη αυταρχικό και παντοδύναμο». Τους απαντώ, παντοδύναμος είναι μόνο ο κυρίαρχος ελληνικός λαός και αυτός καθορίζει, τελικά, τις κοινοβουλευτικές ισορροπίες στην επόμενη Βουλή.",criticism,elections,abstention,,0.2,0.2,"[['mitsotakis', 'person', '0.75'], ['greek people', 'group of people', '0.75'], ['opposition', 'organization', '0.5'], ['new democracy', 'political party', '1.0'], ['greek', 'location', '0.5'], ['parliament', 'organization', '0.5']]"
17,"But let me also tell you something that I feel - and it comes from my heart. I know very well that a high percentage means a great responsibility for me personally. The higher the percentage of New Democracy - and yes, we will achieve an even higher percentage in the June 25th elections - the heavier the responsibility for me and the entire leadership team of New Democracy to rise to the occasion.","Αλλά να σας πω και κάτι όπως το αισθάνομαι -και βγαίνει μέσα από την καρδιά μου αυτό το οποίο σας λέω. Ξέρω πολύ καλά ότι ένα υψηλό ποσοστό είναι μεγάλη ευθύνη για εμένα προσωπικά. Όσο μεγαλύτερο το ποσοστό της Νέας Δημοκρατίας -και ναι, θα πετύχουμε ακόμα μεγαλύτερο ποσοστό στις εκλογές της 25ης Ιουνίου- τόσο πιο βαριά η ευθύνη για μένα αλλά και για όλη την ηγετική ομάδα της Νέας Δημοκρατίας, να σταθούμε στο ύψος των περιστάσεων.",political agenda,elections,election spending,0.7,0,0,"[['new democracy', 'organization', '0.9'], ['june 25th', 'date', '0.7']]"
18,"The citizens are setting the bar high for us. They give us the power to make big changes happen. Here in Patras, I assure them that we will rise to the occasion and lead the country steadily, boldly, forward, to put our program into practice. Four years from now, Greece will be a different country, a much better country than it is in 2023. Just as Greece in 2023 is already a much better country than Greece in 2019.","Οι πολίτες μάς βάζουν τον πήχη ψηλά. Μας δίνουν τη δύναμη να κάνουμε πράξη τις μεγάλες αλλαγές. Εδώ από την Πάτρα τους διαβεβαιώνω ότι θα σταθούμε στο ύψος των περιστάσεων και θα οδηγήσουμε τη χώρα σταθερά, τολμηρά, μπροστά, για να κάνουμε πράξη το πρόγραμμά μας. Σε τέσσερα  χρόνια από τώρα η Ελλάδα να είναι μία διαφορετική χώρα, μια πολύ καλύτερη χώρα απ’ ό,τι είναι το 2023. Όπως η Ελλάδα του 2023 είναι ήδη μια πολύ καλύτερη χώρα απ’ ό,τι ήταν η Ελλάδα του 2019.",political agenda,elections,reforms,0.9,0,0,"[['patras', 'location', '0.9'], ['greece', 'country', '1.0'], ['2019', 'date', '1.0'], ['2023', 'date', '1.0']]"
19,"So I want to ask you to join me in this last great effort. To all of our officers, I say to you that we must not let any potential vote go to waste. We must find our fellow citizens who did not even choose us at the ballot box on May 21 - some may have chosen other parties to our left, some may have chosen minor parties to our right - and explain to them that their vote matters a great deal.","Θέλω, λοιπόν, να σας ζητήσω να κάνουμε μαζί αυτή την τελευταία μεγάλη προσπάθεια. Σε όλα μας τα στελέχη, να σας πω ότι δεν πρέπει να αφήσουμε καμία δυνητική ψήφο να πάει χαμένη. Να βρούμε συμπολίτες μας οι οποίοι δεν μας επέλεξαν ούτε στη κάλπη της 21ης Μαΐου -κάποιοι μπορεί να επέλεξαν άλλα κόμματα στα αριστερά μας, κάποιοι μπορεί να επέλεξαν μικρά κόμματα στα δεξιά μας- και να τους εξηγήσουμε ότι η ψήφος τους έχει μεγάλη σημασία.",political agenda,elections,abstention,,0,0,"[['may 21', 'date', '1.0']]"
20,"If there is one thing I will agree with Alexis Tsipras on, it is that in this election, yes, we are voting for our lives. We are voting for better wages, better education, better healthcare, and a safer Greece. We are voting for a government that, if it has to manage a crisis, knows where it stands and how to respond to any contingency. We are voting for all of these things.","Αν σε ένα πράγμα θα συμφωνήσω με τον Αλέξη Τσίπρα είναι ότι σε αυτές τις εκλογές, ναι, ψηφίζουμε για τις ζωές μας. Ψηφίζουμε για καλύτερους μισθούς, για καλύτερη Παιδεία, για καλύτερη Υγεία, για μία Ελλάδα πιο ασφαλή. Ψηφίζουμε για να έχουμε μία κυβέρνηση που αν, ο μη γένοιτο, πρέπει να διαχειριστεί μία κρίση, να ξέρει πού πατά και πώς να μπορεί να ανταποκριθεί σε κάθε απρόοπτο.Για όλα αυτά ψηφίζουμε. ",political agenda,elections,wages,0.8,0,0,"[['alexis tsipras', 'person', '0.94'], ['greece', 'country', '0.85']]"
21,"It is for you, your children, your grandchildren, and our pensioners that we vote for better pensions, and we certainly do not forget. Do we? We do not forget those who imposed personal differentials on us, crushed our pensions, and now suddenly appear to be champions of pensioners.","Για εσάς τελικά, για τα παιδιά σας, για τα εγγόνια σας, για τους συνταξιούχους μας ψηφίζουμε, για καλύτερες συντάξεις.Και σίγουρα δεν ξεχνάμε. Έτσι δεν είναι; Δεν ξεχνάμε αυτούς οι οποίοι μας φόρτωσαν στο κεφάλι την προσωπική διαφορά και τσάκισαν τις συντάξεις, και τώρα εμφανίζονται ξαφνικά ως υπέρμαχοι των συνταξιούχων.",criticism,pensioners,other,-0.6,0.2,0,"[['children', 'person', '0.5'], ['grandchildren', 'person', '0.5'], ['pensioners', 'group of people', '1.0'], ['personal differentials', 'organization', '0.5'], ['pensioners', 'group of people', '1.0']]"
