id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"However, these days, the masks have been dropped in relation to the big, critical, and crucial issue that concerns the life and perspective of almost the whole of Greek society. All the underprivileged who have public hospitals and the national health system as their only recourse when something happens to us. Within three days, three incidents occurred. A 63-year-old woman died in the back of a rural car in Kos because there was no ambulance to pick her up. A 19-year-old pregnant woman in New Makri suffered the same fate. She and her child expired because it took five hours for the ambulance to pick her up. A 60-year-old tourist in Halkidiki also experienced the same. We are experiencing days of total collapse of public hospitals and the national health system, and this was not a compulsion, as during the Troika period. This was a choice.","Όμως τούτες τις μέρες οι μάσκες έπεσαν και σε σχέση με το μεγάλο το κρίσιμο, το κομβικό θέμα που αφορά τη ζωή και την προοπτική σχεδόν του συνόλου της ελληνικής κοινωνίας όλων των μη προνομιούχων που όταν κάτι μας συμβεί, έχουμε ως μοναδικό αποκούμπι τα δημόσια νοσοκομεία και το εθνικό σύστημα υγείας. Μέσα σε 3 μέρες, 3 περιστατικά, μια 63 χρονη έχασε τη ζωή της στην καρότσα ενός αγροτικού αυτοκινήτου στην Κω διότι δεν υπήρχε ασθενοφόρο να την παραλάβει.
Μια 19χρονη έγκυος στη νέα μάκρη, το ίδιο, ξεψύχησε και αυτή και το παιδί της, γιατί άργησε 5 ώρες το ασθενοφόρο να την πάρει. Μια 60 χρονη τουρίστρια στη Χαλκιδική. Βιώνουμε ημέρες απόλυτης κατάρρευσης των δημόσιων νοσοκομείων και του εθνικού συστήματος υγείας και αυτό δεν ήταν καταναγκασμός, όπως την περίοδο της τρόικας. Αυτό ήταν επιλογή.",criticism,health,other,-0.9,0,0,"[['greek society', 'group of people', '0.8'], ['public hospitals', 'organization', '0.7'], ['national health system', 'organization', '0.7'], ['63-year-old woman', 'person', '0.8'], ['kos', 'location', '0.8'], ['ambulance', 'organization', '0.8'], ['19-year-old pregnant woman', 'person', '0.8'], ['new makri', 'location', '0.8'], ['60-year-old tourist', 'person', '0.8'], ['halkidiki', 'location', '0.8'], ['troika', 'political party', '0.6']]"
12,"Despite having a knife at our throats, we were obliged to collect every last euro to get the country out of bankruptcy. Nonetheless, we ensured that we recruited over 300 rescuers and had 84 ambulances operating daily in the Attica basin during our time in government. Despite having no commitment to budgetary restrictions, they did not make a single recruitment during those four years. Instead, 560 rescuers left the EKAB. As a result, while 84 ambulances were operating during our time, only 52 are operating today. In Kos, where the incident took place, we had 2 shifts in the morning, 2 in the afternoon, and 1 in the evening. Today, they only have 1 shift in the morning, noon, and evening because the number of rescuers has decreased from 16 to 8.","Εμείς, παρά το γεγονός ότι ήμασταν με το μαχαίρι στο λαιμό, υποχρεωμένοι να μαζέψουμε και το τελευταίο ευρώ για να βγάλουμε τη χώρα από τη χρεοκοπία. Παρόλα αυτά, φροντίσαμε να κάνουμε πάνω από 300 προσλήψεις διασωστών και την περίοδο που ήμασταν εμείς κυβέρνηση, 84 ασθενοφόρα λειτουργούσαν καθημερινά στο Λεκανοπέδιο της Αττικής. Τα 4 αυτά χρόνια, παρά το γεγονός ότι δεν είχαν καμία δέσμευση να κάνουνε δημοσιονομικούς περιορισμούς, δεν φρόντισαν να κάνουν ούτε μία πρόσληψη. Αντιθέτως, 560 διασώστες αποχώρησαν από το ΕΚΑΒ. Αποτέλεσμα, ενώ λειτουργούσαν 84 ασθενοφόρα, σήμερα λειτουργούν 52. Στην Κω που έγινε το περιστατικό είχαμε 2 βάρδιες το πρωί επί των ημερών μας, 2 το απόγευμα και μία το βράδυ. Σήμερα, έχουνε μονάχα μια βάρδια, πρωί, μεσημέρι βράδυ, διότι οι διασώστες από 16 έγιναν 8. ",criticism,health,other,-0.33,0,0,"[['1. euro', 'currency', '0.6'], ['2. attica', 'location', '0.8'], ['3. ekab', 'organization', '0.8'], ['4. kos', 'location', '0.8'], ['5. morning', 'date', '0.6'], ['6. afternoon', 'date', '0.6'], ['7. evening', 'date', '0.6'], ['8. government', 'group of people', '0.6'], ['9. rescuers', 'group of people', '0.8'], ['10. ambulances', 'group of people', '0.8.']]"
13,"And why did all this happen? Did they not have the financial means to hire rescuers? Obviously, they did, but they don't care about public health. They have a plan to privatize it, to make health care a commodity, an object of speculation, of funds, and big speculative interests. Greece has ended up being the country with the highest rate of private spending on health, 35% private spending, when the European average is 15%. Greece is the country that has 2 times less public spending per capita on health care than the European average. Why is this the case? To leave a huge scope for speculation for private interests? Because that is the strategy of Mr Mitsotakis's neoliberal New Democracy, as was the strategy of the International Monetary Fund.","Και γιατί συνέβησαν όλα αυτά; Μήπως δεν είχαν την οικονομική δυνατότητα να προσλάβουν διασώστες; Όχι προφανώς και την είχανε, αλλά γιατί δεν τους ενδιαφέρει η δημόσια υγεία. Γιατί έχουνε σχέδιο την ιδιωτικοποίηση, έχουν σχέδιο και η υγεία να γίνει εμπόρευμα, αντικείμενο κερδοσκοπίας, των funds και των μεγάλων κερδοσκοπικών συμφερόντων. Η Ελλάδα έχει καταντήσει να είναι η χώρα με το μεγαλύτερο ποσοστό ιδιωτικής δαπάνης για την υγεία, 35% ιδιωτική δαπάνη, όταν ο μέσος ευρωπαϊκός όρος είναι στο 15%. Η Ελλάδα είναι η χώρα που έχει 2 φορές μικρότερη κατά κεφαλήν δημόσια δαπάνη για την υγεία από ό,τι ο μέσος ευρωπαϊκός χώρος. Γιατί συμβαίνει αυτό; Για να αφήνεται τεράστιο πεδίο κερδοσκοπίας για τα ιδιωτικά συμφέροντα; Διότι αυτή είναι η στρατηγική. Της νεοφιλελεύθερης νέας Δημοκρατίας του κυρίου Μητσοτάκη, όπως αυτή ήταν η στρατηγική του Διεθνούς Νομισματικού Ταμείου. ",criticism,privatization,privatization of healthcare,-1,0.2,0,"[['greece', 'location', '1.0'], ['european', 'group of people', '1.0'], ['mr mitsotakis', 'person', '1.0'], ['new democracy', 'political party', '1.0'], ['international monetary fund', 'organization', '1.0']]"
14,"And I also want to give you another number, so that you can realize what has happened in the National Health System in the last four years. In December 2019, there were 108,000 permanent auxiliary contractors, doctors, nurses, and administrative staff serving in the national health system. Six months ago, in December 2022, this number had decreased to 84,000 people. Even though we went through a pandemic and everyone said that we must finally support the National Health System, why did this happen?","Και θέλω επίσης να σας δώσω ένα άλλο, έναν ακόμα αριθμό, για να συνειδητοποιήσετε τι ακριβώς έχει συμβεί στο Εθνικό σύστημα υγείας, τα τελευταία 4 χρόνια. Το Δεκέμβρη του 2019, στο εθνικό σύστημα υγείας, μόνιμοι επικουρικοί συμβασιούχοι, γιατροί, νοσηλευτές, διοικητικό προσωπικό. Όλοι οι υπηρετούντες ήταν 108.000 άτομα πριν από 6 μήνες. Το Δεκέμβρη του 2022 ήταν 84.000 άτομα. Παρόλο που περάσαμε μία πανδημία και όλοι είπανε και είπαμε ότι πρέπει επιτέλους να στηρίξουμε το Εθνικό σύστημα υγείας, γιατί συνέβη αυτό;",criticism,health,other,-0.8,0,0,"[['national health system', 'organization', '1.0'], ['december 2019', 'date', '1.0'], ['december 2022', 'date', '1.0.']]"
15,"Greece had the highest number of deaths in proportion to its population in Europe during the pandemic. Why did this occur? Was it due to bad luck? Was it because of the country's poor condition, as young people were saying three months ago when two trains ran on the same line for 12 minutes, resulting in 57 lost lives? No, it is not due to the country being bad. It is due to the intentional devaluation of all public infrastructure for the benefit of speculation.","Η Ελλάδα ήταν η χώρα με τον μεγαλύτερο αριθμό θανάτων απωλειών, αναλογικά με τον πληθυσμό της σε όλη την Ευρώπη την περίοδο της πανδημίας. Γιατί συνέβη αυτό; Ήταν άραγε κακή τύχη; Ήταν η κακιά η χώρα για να θυμηθώ και αυτά που λέγανε νέοι άνθρωποι 3 μήνες πριν, όταν άφησαν ένα τρένο, 2 τρένα να πηγαίνουν για 12 λεπτά στην ίδια γραμμή με μοιραίο αποτέλεσμα 57 χαμένες ανθρώπινες ζωές; Όχι, δεν είναι η κακιά η χώρα. Είναι η συνειδητή απαξίωση κάθε δημόσιας υποδομής προς όφελος της κερδοσκοπίας.",criticism,pandemic,other,-0.9,0.2,0,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0'], ['pandemic', 'date', '1.0'], ['young people', 'group of people', '1.0'], ['two trains', 'group of people', '0.8'], ['57 lost lives', 'group of people', '0.8'], ['public infrastructure', 'organization', '1.0'], ['speculation', 'organization', '1.0']]"
16,"The New Democracy MP and candidate for re-election, who is an otherwise excellent scientist, came to reveal the hidden agenda. I am referring to what Mr. Pneimatikos said the day before yesterday. He said that the state cannot spend money on public health because healthcare is expensive. He also said that hospitals should become legal entities under private law, with managers in place. Since the state will not spend, they should find their own resources through partnerships with private entities. When there are people with poor prognosis, heavy cases, or cancer patients who have no long life expectancy, they should go to private hospitals. Otherwise, they should go home and wait for the fatality.","Ήρθε ο βουλευτής της Νέας Δημοκρατίας και υποψήφιος εκ νέου βουλευτής, εξαίρετους κατά τα άλλα επιστήμονας να φανερώσει το κρυφό σχέδιο. Μητσοτάκη, αναφέρομαι σε όσα δήλωσε προχθές ο κύριος Πνευματικός, ο οποιος είπε τι; Είπε ότι δεν γίνεται το κράτος να δαπανά λεφτά για τη δημόσια υγεία, γιατί η υγεία είναι ακριβή Αυτό, είπε. Και πρέπει τα νοσοκομεία να γίνουν νομικά πρόσωπα ιδιωτικού δικαίου, να βάλουν μάνατζερς και εφόσον το κράτος δεν θα δαπανά να βρίσκουν οι ίδιοι με συμπράξεις με ιδιώτες πόρους και όταν υπάρχουν άνθρωποι προσέξτε περιστατικά με κακή πρόγνωση. Περιστατικα βαρειά, καρκινοπαθείς που δεν έχουν προσδόκιμο μεγάλο ζωής να πηγαίνουν στα ιδιωτικά νοσοκομεία. Αλλιώς να πηγαίνουν σπίτι τους περιμένοντας το μοιραίο.",criticism,health,privatization of healthcare,-0.5,0,0,"[['new democracy mp', 'group of people', '0.8'], ['mr. pneimatikos', 'person', '0.9'], ['state', 'organization', '0.6'], ['public health', 'organization', '0.5'], ['hospitals', 'organization', '0.8'], ['private law', 'organization', '0.7'], ['private entities', 'organization', '0.6']]"
17,"Be careful, this is not an unfortunate statement, this is not a bad moment. During the budget debate in December 2019, Mr Mitsotakis told us that the pandemic had not yet arrived and that we would shudder with our public health program. When we asked why we would cringe and what he wanted to do, he answered that they were going to pilot public-private partnerships with three major hospitals because that was their plan. This is what they were saying during the election, and we just didn't read their program very well. So what is different? Did Mr Pneimatikos say something different from the program and plan of New Democracy and Kyriakos Mitsotakis? He did not say anything different, he just said it a little more sloppily about people with chronic diseases and cancer patients, and this statement could not be collected. However, 24 hours passed before they decided to take him off the ballot. They decided to do so after we asked them to make this move to make it clear that it is not their secret agenda. ""Too late, too little"" as the Anglo-Saxons say. Mr Pneimatikos revealed the real plan, the secret agenda of New Democracy and Kyriakos Mitsotakis on healthcare, but it was too little, too late.","Προσέξτε, αυτό δεν είναι μια ατυχής δήλωση, δεν είναι μια κακιά στιγμή. Τον Δεκέμβρη του 2019, τη συζήτηση για τον προϋπολογισμό, ο κύριος Μητσοτάκης μας είπε, δεν είχε έρθει ακόμα η πανδημία θα ανατριχιάσετε. Με το πρόγραμμά μας για τη δημόσια υγεία. Κι όταν αναρωτηθήκαμε γιατί θα ανατριχιάσουμε, τι είναι αυτό που θες να κάνεις; Μας απάντησε, Θα προχωρήσουμε σε συμπράξεις δημοσίου ιδιωτικού πιλοτικά στην αρχή με 3 μεγάλα νοσοκομεία, διότι αυτό είναι το σχέδιό μας. Αυτά λέγαμε προεκλογικά, απλά δεν διαβάσατε καλά το πρόγραμμά μας. Τι διαφορετικό λοιπόν; Είπε ο κύριος Πνευματικός από το πρόγραμμα και το σχέδιο της Νέας Δημοκρατίας και του Κυριάκου Μητσοτάκη; Τίποτα διαφορετικό δεν είπε, απλά το είπε λίγο πιο άτσαλα, το είπε λίγο πιο άτσαλα για τους ανθρώπους με χρόνια νοσήματα με τους καρκινοπαθείς και αυτή η δήλωση δεν μπορούσε να μαζευτεί. 24 ώρες έκαναν όμως μέχρι να αποφασίσουν ότι πρέπει να βγει από τα ψηφοδέλτια. Το αποφάσισαν αφότου εμείς ζητήσαμε να κάνουν αυτή την κίνηση για να φανερώσουν ότι δεν είναι ή είναι το μυστικό τους πρόγραμμα. ""Too late, too little"" που λένε και οι Αγγλοσάξονες. Πολύ λίγο, πολύ αργά φανέρωσε ο κύριος Πνευματικός το πραγματικό σχέδιο, την κρυφή ατζέντα της Νέας Δημοκρατίας και του Κυριάκου Μητσοτάκη για την υγεία.",criticism,health,other,-0.5,0.2,0,"[['mitsotakis', 'person', '1', 'public-private partnerships', 'organization', '1', 'new democracy', 'political party', '1', 'kyriakos mitsotakis', 'person', '1', 'pneimatikos', 'person', '1', 'cancer patients', 'group of people', '1', 'anglo-saxons', 'group of people', '1].']]"
18,"So we want to address the Greek people and say to all citizens, do we want our hospitals to be in an even worse state tomorrow than they are today? Do we want citizens who cannot afford it to be deprived of healthcare? Consider, consider what is the line, the strategy of the International Monetary Fund and of the New Democracy, which accused Syriza of having a plan to reduce - increase, excuse me - insurance contributions. Who are those who, a few days later, it turned out have left farmers and freelancers who do not have to pay €720? So the whole of one year's contributions outside the services of the National Health Insurance Fund, outside healthcare, and they blame us who, during the period of the memoranda, had put two and a half million uninsured people into the health system, giving them healthcare.","Θέλουμε λοιπόν να απευθυνθούμε στον ελληνικό λαό και να πούμε σε όλους τους πολίτες, θέλουμε αύριο τα νοσοκομεία μας να είναι σε ακόμα χειρότερη κατάσταση από αυτά που είναι σήμερα από αυτή που είναι σήμερα; Θέλουμε οι πολίτες που δεν έχουν οικονομική δυνατότητα να μην έχουν ιατροφαρμακευτική περίθαλψη; Αναλογιστείτε, αναλογιστείτε ποια είναι η γραμμή, η στρατηγική του Διεθνούς Νομισματικού Ταμείου αλλά και της Νέας Δημοκρατίας κατηγόρησαν τον ΣΥΡΙΖΑ δήθεν ότι έχει σχέδιο μείωσης - αυξήσης, με συγχωρείτε, των ασφαλιστικών εισφορών. Ποιοι αυτοί που λίγες μέρες μετά αποδείχθηκε τώρα από 01/06 έχουν αφήσει τους αγρότες και τους ελεύθερους επαγγελματίες που δεν έχουν να πληρώσουν 720 €; Το σύνολο λοιπόν των εισφορών μιας χρονιάς εκτός υπηρεσιών ΕΟΠΥΥ, εκτός ιατροφαρμακευτικής περίθαλψης και κατηγορούν εμάς που την περίοδο των μνημονίων είχαμε βάλει δυόμισι εκατομμύρια ανασφάλιστους μέσα στο σύστημα υγείας, δίνοντάς τους ιατροφαρμακευτική περίθαλψη.",criticism,health,privatization of healthcare,0,0.2,0,"[['greek people', 'group of people', '1', 'citizens', 'group of people', '1', 'hospitals', 'organization', '0.9', 'international monetary fund', 'organization', '1', 'new democracy', 'political party', '1', 'syriza', 'political party', '1', 'farmers', 'group of people', '1', 'freelancers', 'group of people', '1', 'national health insurance fund', 'organization', '1', 'memoranda', 'date', '1']]"
19,"These are the crucial dilemmas of the ballot box. Today, we have revealed both the obvious and the hidden plan of New Democracy. We have revealed that their program says many things that they do not intend to do because they have not declared them in Europe. It does not say other things that they intend to do, such as tax exemptions and wage increases that they will never do. It does not say anything about the dismantling of the cynical plan to dismantle the national health system, which they intend to do. It's not just the national health system; public health is one of the critical issues that affect people's lives. It's critical that we debate the June 25 ballot box and the big issue of income looting and income-eating inefficiency.","Αυτά είναι λοιπόν τα κρίσιμα διλήμματα της κάλπης. Σήμερα φανερώσαμε και το φανερό και το κρυφό σχέδιο της Νέας Δημοκρατίας. Σήμερα φανερώσαμε ότι το πρόγραμμά τους λέει πολλά, τα οποία δεν έχουν σκοπό να κάνουνε, γιατί δεν τα έχουν δηλώσει στην Ευρώπη και δεν λέει άλλα που έχουν σκοπό να κάνουνε λέει φοροαπαλλαγές και αύξηση μισθών που ποτέ δεν θα κάνουνε και δεν λέει για τη διάλυση, για το κυνικό σχέδιο διάλυσης του εθνικού συστήματος υγείας. Που έχουν σκοπό να κάνουν, αλλά δεν είναι μόνο το εθνικό σύστημα υγείας, η δημόσια υγεία, ένα από τα κρίσιμα ζητήματα που αφορούν τη ζωή των ανθρώπων και είναι κρίσιμο πάνω σε αυτά να συζητήσουμε για την κάλπη της 25ης του Ιούνη και το μεγάλο θέμα της λεηλασίας του εισοδήματος της ακρίβειας που κατατρώει το εισόδημα.",criticism,economy,other,-0.5,0,0,"[['new democracy', 'organization', '0.9'], ['europe', 'location', '0.9'], ['june 25', 'date', '0.9.']]"
20,"For 2 years now, while they say they are not raising taxes, they have in fact plundered the middle class and the weak through the value-added tax. When the household basket has gone up 2 times over, then the tax paid by the citizen through VAT goes up 2 times over. There is no need for the rate to go up as long as it remains the same. When you used to pay €50 to fill up your car's tank and now you pay €100, the tax you pay doubles. Without going up the rates, the biggest tax looting that has happened is that of the last 16 months. 6 billion euros more in taxes have been paid by the Greek citizen by keeping VAT and excise tax high. Why is this happening? Have you asked yourself? This is so that there is revenue in the public coffers and subsidies are given, but not to meet the needs of the consumer, but to go to energy companies, refining companies, supermarket companies, in a directed and targeted manner. Why do they go there so that they can keep prices high? That's how the huge profits, the super profits are created.","Για 2 χρόνια τώρα, ενώ λένε ότι δεν αυξάνουν τους φόρους, στην ουσία έχουν λεηλατήσει φορολογικά τη μεσαία τάξη και τους αδύναμους μέσα από το φόρο προστιθέμενης αξίας, όταν το καλάθι του νοικοκυριού έχει ανέβει 2 φορές πάνω, τότε ανεβαίνει και ο φόρος που πληρώνει ο πολίτης μέσω του ΦΠΑ 2 φορές πάνω. Δεν χρειάζεται να ανέβει ο συντελεστής αρκεί να παραμείνει ο ίδιος. Όταν πλήρωνες 50 € για να γεμίσεις το ρεζερβουάρ του αυτοκινήτου σου και τώρα πληρώνεις 100, διπλασιάζεται ο φόρος που πληρώνεις. Χωρίς να ανέβουν οι συντελεστές, οι περισσότερη, η μεγαλύτερη φορολογική λεηλασία που έχει συμβεί είναι αυτή των τελευταίων 16 μηνών. 6 δισεκατομμύρια ευρώ περισσότερα από φόρους έχει πληρώσει ο έλληνας πολίτης από τη διατήρηση σε υψηλές τιμές του ΦΠΑ και του ειδικού φόρου κατανάλωσης. Γιατί συμβαίνει αυτό; Έχετε αναρωτηθεί; Αυτό συμβαίνει για να υπάρχουν έσοδα στα δημόσια ταμεία και να δίδονται επιδοτήσεις, όχι όμως για να καλύπτουν τις ανάγκες του καταναλωτή, αλλά για να πηγαίνουνε κατευθυνόμενα και στοχευμένα στις εταιρίες ενέργειας στις εταιρείες διύλισης, στις εταιρείες των σούπερ μάρκετ. Γιατί εκεί πηγαίνουν τα πας ώστε να κρατάνε αυτοί υψηλές τις τιμές; Έτσι δημιουργούνται τα τεράστια κέρδη, τα υπερκέρδη. ",criticism,economy,other,-0.8,0.2,0,"[['greek citizen', 'group of people', '1.0'], ['energy companies', 'organization', '1.0'], ['refining companies', 'organization', '1.0'], ['supermarket companies', 'organization', '1.0'], ['greek', 'country', '0.9'], ['16 months', 'date', '0.9'], ['vat', 'political party', '0.8'], ['excise tax', 'political party', '0.8'], ['value-added tax', 'political party', '0.8'], ['2 years', 'date', '0.7'], ['€', 'symbol', '0.7'], ['50', 'date', '0.6'], ['100', 'date', '0.6']]"
21,"We have a plan to end the super-profits mechanism by taxing and capping them. The price of gas and electricity will be capped, and the profit rate will be limited to 5%. Our program is costed and designed to support the weak and middle class, with main features including increased wages and income, reduced prices through lower indirect taxation, and debt regulation.","Εμείς λοιπόν, έχουμε σχέδιο. Και πρόγραμμα τελειώνουμε αυτόν τον μηχανισμό των υπερκερδών φορολογούμε τα υπερκέρδη και βάζουμε πλαφόν. Βάζουμε πλαφόν στην τιμή του φυσικού αερίου και του ρεύματος και ποσοστό κέρδους έως 5%. Το πρόγραμμά μας λοιπόν, είναι ρεαλιστικό, κοστολογημένο, σχεδιασμένο για να στηρίξει τους αδύναμους και τη μεσαία τάξη. Το πρόγραμμα μας έχει σαν βασικά χαρακτηριστικά την αύξηση των μισθών και του εισοδήματος, την μείωση των τιμών μέσα από τη μείωση της έμμεσης φορολογίας αλλά και τη ρύθμιση των χρεών.",political agenda,economy,electricity,0.8,0,0.2,"[['1. super-profits mechanism', 'organization', '0.6'], ['2. gas', 'location', '0.2'], ['3. electricity', 'location', '0.2'], ['4. weak and middle class', 'group of people', '0.6']]"
22,"If the greatest redistribution of income has been through indirect taxation and benefits targeted to keep prices high in the energy, refining, and supermarket cartels, the greatest redistribution of wealth will be through the tsunami of foreclosures that is imminent in the next few months, as 700,000 mortgages have been passed from banks to funds."," Διότι αν η μεγαλύτερη αναδιανομή εισοδήματος έγινε μέσα από την έμμεση φορολογία και τα επιδόματα, τα στοχευμένα για να κρατάνε υψηλά τις τιμές στα καρτέλ της ενέργειας, της διύλισης και το σούπερ μάρκετ, η μεγαλύτερη αναδιανομή περιουσίας θα γίνει μέσα από το τσουνάμι των πλειστηριασμών που επίκειται το επόμενο διάστημα, καθώς 700.000 ακινητα ενυποθηκα έχουν περάσει από τις τράπεζες στα funds. ",criticism,debt,foreclosures,-0.5,0.2,0,"[['energy', 'organization', '0.5'], ['refining', 'organization', '0.5'], ['supermarket', 'organization', '0.5'], ['tsunami', 'group of people', '0.5'], ['foreclosures', 'group of people', '0.5'], ['banks', 'organization', '0.5'], ['funds', 'organization', '0.5'], ['700', '000', 'date', '0.5']]"
23,"So we are telling Greek citizens that these are the critical stakes of the June 25th election. And you know what? Mr. Mitsotakis says the ballot box will be empty. We are not just saying that the ballot box will be empty. We are saying something even more important: that this ballot box will be held on different terms. This is not a ballot box of proportional representation. This is a ballot box of enhanced proportional representation. We recognize that we have defended our values and our vision to change the political system. We have defended our values and our vision for there to be parity of vote, but also for the possibility of making it happen in the country. It is a multi-generational vision of working together on a programmatic basis of all progressive forces in the country. Unfortunately, we missed it. It was an illusion because other progressive forces, while we were giving them the hand of cooperation to see how to govern and how to defeat the right, instead of having the right as their front, they had us as their front. While we were giving them the hand, they wanted to cut off our hand. We were looking at the future of the country, and they were looking at how to grow their own in the field. These responsibilities? At some point in history, history will assign them. No doubt about it.","Λέμε λοιπόν στους Έλληνες πολίτες, Αυτά είναι τα κρίσιμα διακυβεύματα της κάλπης στις 25 του Ιούνη και να ξέρετε κάτι; Λέει Ο κύριος Μητσοτάκης, η κάλπη θα είναι άδεια. Εμείς δεν λέμε μόνο ότι η κάλπη θα είναι άδεια. Λέμε κάτι ακόμα πιο σημαντικό ότι αυτή η κάλπη θα γίνει με άλλους όρους. Αυτή η κάλπη δεν είναι. Η κάλπη της απλής αναλογικής. Αυτή η κάλπη είναι κάλπη ενισχυμένης αναλογικής. Και αναγνωρίζουμε οτι υπερασπίστηκαμε τις αξίες μας, το όραμα μας για να αλλάξει το πολιτικό σύστημα υπερασπιστήκαμε τις αξίες και το όραμά μας. Για να υπάρχει ισοτιμία της ψήφου, αλλά και για τη δυνατότητα να γίνει πράξη στη χώρα. Όραμα πολλών γενεών για τη συνεργασία πάνω σε μια προγραμματική βάση όλων των προοδευτικών δυνάμεων του τόπου. Δυστυχώς αστοχήσαμε, ήταν αυταπάτη γιατί; Γιατί άλλες προοδευτικές δυνάμεις την ώρα που εμείς τους δίναμε το χέρι της συνεργασίας για να δούμε πώς θα κυβερνήσουμε και πώς θα νικήσουμε τη δεξιά, αντί να έχουνε ως μέτωπο τη δεξιά, είχανε ως μέτωπο εμάς την ώρα που τους δίναμε το χέρι, αυτοί ήθελαν να κόψουν το δικό μας χέρι. Εμείς κοιτάζαμε το μέλλον της χώρας και αυτοί κοίταζαν πώς θα μεγαλώσουν το δικό τους στο χωράφι. Οι ευθύνες αυτές; Κάποια στιγμή η ιστορία θα τις καταλογίσεις. Δεν υπάρχει αμφιβολία. ",criticism,elections,other,0,0.6,0,"[['greek citizens', 'group of people', '1.0'], ['june 25th election', 'date', '1.0'], ['mitsotakis', 'person', '1.0'], ['proportional representation', 'organization', '1.0'], ['programmatic basis', 'organization', '0.9'], ['progressive forces', 'group of people', '0.8'], ['the right', 'political party', '0.8'], ['country', 'location', '1.0']]"
24,"But I want to tell you something. This ballot box is not a simple proportional representation ballot box. What has happened is that this ballot is again a ballot of enhanced proportional representation, that is, as we had learned in all the previous years. What does that mean? 50 bonus seats to the first. So what does it mean? It means that at this moment, two opposing plans are in crisis with the Greek people. The plan of the New Democracy, which wants to continue this policy of plundering income, plundering society for the benefit of obscenity and profitability, privatization of health, energy, and even water in education, and on the other hand, the plan of Syriza.","Όμως θέλω να σας πω κάτι. Αυτή η κάλπη δεν είναι κάλπη, απλής αναλογικής. Ότι έγινε έγινε αυτή η κάλπη είναι ξανά κάλπη ενισχυμένης αναλογικής, δηλαδή όπως είχαμε μάθει όλα τα προηγούμενα χρόνια, τι σημαίνει αυτό; 50 έδρες μπόνους στον πρώτο. Τι σημαίνει λοιπόν αυτό; Σημαίνει ότι αυτή την ώρα, 2 σχέδια αντιπαραθετικά βρίσκονται σε κρίση απέναντι στον ελληνικό λαό. Το σχέδιο της Νέας Δημοκρατίας που θέλει να συνεχιστεί αυτή η πολιτική της λεηλασίας του εισοδήματος, της λεηλασίας της κοινωνίας προς όφελος της αισχροκέρδειας και της κερδοφορίας, της ιδιωτικοποίησης της υγείας, της ενέργειας, ακόμα και του νερού της παιδείας και από την άλλη το σχέδιο του ΣΥΡΙΖΑ.",criticism,privatization,election spending,-0.4,0.6,0,"[['new democracy', 'political party', '0.8'], ['greek people', 'group of people', '0.7'], ['syriza', 'political party', '0.8'], ['greek', 'location', '0.8']]"
25,"SYRIZA, the progressive alliance, is the only one that has an alternative plan of governance and program to that of New Democracy. The KKE is not interested in an alternative plan of governance. It says they are all the same - those who cut labor rights, reduce wages, dismantle the eight-hour working day, and impose unpaid overtime. The same as we who want a labor inspectorate, collective agreements, wage increases, and labor regularity. They don't care; they say so be it.","Ο ΣΥΡΙΖΑ προοδευτική συμμαχία είναι το μόνο, που έχει εναλλακτικό σχέδιο διακυβέρνησης και πρόγραμμα απέναντι σε αυτό της Νέας Δημοκρατίας. Το ΚΚΕ δεν ενδιαφέρεται για εναλλακτικό σχέδιο διακυβέρνησης, λέει το ίδιο είναι όλοι, το ίδιο είναι και αυτοί που κόβουν τα εργασιακά δικαιώματα που μειώνουν τους μισθούς που διαλύουν το οκτάωρο που επιβάλλουν απλήρωτες υπερωρίες. Το ίδιο και εμείς που θέλουμε σώμα επιθεώρησης εργασίας, συλλογικές συμβάσεις, αυξήσεις των μισθών, εργασιακή κανονικότητα. Δεν τους ενδιαφέρει, λένε ας είναι.",criticism,employment,workers' rights,0.4,0.1,0.1,"[['syriza', 'organization', '0.9'], ['new democracy', 'organization', '0.9'], ['kke', 'political party', '0.9.']]"
