id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,It concerns the unemployed and young people.,"Αφορά τους άνεργους, τις νέες και τους νέους",political agenda,employment,youth,-0.2,0.0,,"[['unemployed', 'group of people', '0.75'], ['young people', 'group of people', '0.75']]"
12,"It concerns those living below the poverty line, which is 30%.",Αφορά το 30% που ζει κάτω από το όριο της φτώχειας,political agenda,economy,poverty,-0.5,0.0,0.0,"[['poverty line', 'organization', '0.6%']]"
13,It concerns freelancers who are testing their strengths by the thousands without a tomorrow.,Αφορά τους ελεύθερους επαγγελματίες που κατά χιλιάδες δοκιμάζουν αντοχές χωρίς αύριο,political agenda,employment,employment,-0.3,0.0,0.0,[]
14,"It concerns the rural world and rural people in general, who produce at a cost for the middlemen and food cartels.","Αφορά τον αγροτικό κόσμο και γενικότερα τους ανθρώπους της υπαίθρου, που παράγουν με κόστος, για τους μεσάζοντες και τα καρτέλ στα τρόφιμα",political agenda,agricultural policy,other,-0.6,0.0,0.0,"[['food cartels', 'group of people', '0.85'], ['middlemen', 'group of people', '0.75'], ['rural people', 'group of people', '0.75'], ['rural world', 'location', '0.6']]"
15,It concerns healthy entrepreneurs operating in a high-cost and unfair competition.,Αφορά τους υγιείς επιχειρηματίες που επιχειρούν σε συνθήκες υψηλού κόστους και αθέμιτου ανταγωνισμού,political agenda,entrepreneurship,investments,0.1,0.0,0.0,[]
16,"This battle is for all of them, not for our party. This large majority has nothing to gain with New Democracy in government. On the contrary, it has much to lose. This majority has much to gain from the alternative power proposal of SYRIZA - Progressive Alliance, from the implementation of the SYRIZA programme, and we must communicate our programme to this majority.","Όλους αυτούς αφορά αυτή η μάχη, όχι το κόμμα μας. Αυτή η μεγάλη πλειοψηφία δεν έχει τίποτα να κερδίσει με τη Νέα Δημοκρατία στη κυβέρνηση, αντιθέτως έχει πολλά να χάσει. Αυτή η πλειοψηφία έχει πολλά να ωφεληθεί από την εναλλακτική πρόταση εξουσίας του ΣΥΡΙΖΑ-Προοδευτική Συμμαχία, από την εφαρμογή του προγράμματος του ΣΥΡΙΖΑ και οφείλουμε να επικοινωνήσουμε σε αυτή την πλειοψηφία το πρόγραμμά μας.",criticism,elections,,0.5,0.2,0.0,"[['new democracy', 'organization', '0.85'], ['syriza - progressive alliance', 'political party', '0.9'], ['syriza', 'organization', '0.8']]"
17,"Citizens of Kokkinia and the popular areas of Piraeus, a few days ago, Mr. Mitsotakis visited Perama. He found, he said, smiling faces of workers. And the day before yesterday - well, the irony, but it is tragic irony! - in an interview with a television station, he boasted about the results he achieved last Sunday in Perama. Why? Because he put the Shipbuilding Zone in order, he said, and provided jobs. But reality came to remind him only a few hours later of the harsh face of their policies. One worker was killed the next day in the Shipbuilding Zone, and two were injured. 57 workers were killed in workplace accidents in the first quarter of 2023. Dozens of working people leave for work and never return.","Πολίτες της Κοκκινιάς και των λαϊκών περιοχών του Πειραιά, πριν από λίγες μέρες ο κ. Μητσοτάκης επισκέφτηκε το Πέραμα. Διαπίστωσε, όπως είπε, γελαστά πρόσωπα εργαζομένων. Και προχθές -να, λοιπόν η ειρωνεία, αλλά είναι τραγική ειρωνεία αυτή!- σε έναν τηλεοπτικό σταθμό υπερηφανεύτηκε σε συνέντευξή του για τα ποσοστά που πέτυχε την προηγούμενη Κυριακή στο Πέραμα, γιατί; Γιατί έβαλε σε τάξη, είπε, τη Ναυπηγοεπισκευαστική Ζώνη και έδωσε δουλειές. Αλλά η πραγματικότητα ήρθε να θυμίσει λίγες μόνο ώρες αργότερα το σκληρό πρόσωπο της πολιτικής τους. Ένας εργάτης σκοτώθηκε την επόμενη ημέρα στη Ναυπηγοεπισκευαστική Ζώνη, δύο τραυματίστηκαν. 57 νεκροί εργαζόμενοι νεκροί σε εργατικά δυστυχήματα το πρώτο τετράμηνο του 2023. Δεκάδες άνθρωποι του μόχθου φεύγουν για τη δουλειά τους και δεν γυρίζουν ποτέ. ",criticism,employment,other,-0.8,0.1,0.0,"[['kokkinia', 'location', '1.0'], ['piraeus', 'location', '1.0'], ['mitsotakis', 'person', '1.0'], ['perama', 'location', '1.0'], ['shipbuilding zone', 'organization', '1.0'], ['sunday', 'date', '1.0'], ['2023', 'date', '1.0']]"
18,"But we do not have a war to justify such losses. We have something else: a war on labor. That is what we have had for the last four years. They have annihilated protection measures, effectively dismantled the Labor Inspectorate, and neutralized control mechanisms. So it is a specific policy. You were wrong to rush to say that it is a matter of luck, bad luck... No. It is a matter of policy, a specific policy that does not respect safety at work or people's lives. That puts profits before people's lives, that's what it is. There is a certain politics behind the tragedies, and we must not forget that. We have no right to forget that. You know it because you are living it. The New Democracy government has deliberately chosen to invest in the complete deregulation of labor relations. They turn overtime into unpaid work, liberalize redundancies, make workers feel lucky to have a job, and not care about their working conditions. These are Mr. Mitsotakis's so-called 'well-paid jobs'. Unfortunately, this is the truth of his policy.","Δεν έχουμε όμως πόλεμο που να δικαιολογεί τέτοιες απώλειες. Έχουμε κάτι άλλο: έχουμε πόλεμο κατά της εργασίας. Αυτό έχουμε τα τελευταία τέσσερα χρόνια. Εκμηδένισαν τα μέτρα προστασίας, διέλυσαν ουσιαστικά το Σώμα Επιθεώρησης Εργασίας, εξουδετέρωσαν τους μηχανισμούς ελέγχου. Είναι μια συγκεκριμένη πολιτική, λοιπόν. Κάνατε λάθος που σπεύσατε να πείτε ότι είναι θέμα τύχης, γκαντεμιάς… Όχι. Είναι θέμα πολιτικής, είναι μια συγκεκριμένη πολιτική που δεν σέβεται την ασφάλεια στην εργασία, τη ζωή των ανθρώπων. Που βάζει τα κέρδη πάνω από τις ζωές των ανθρώπων, αυτό είναι. Είναι μια συγκεκριμένη πολιτική πίσω από τις τραγωδίες και αυτό δεν πρέπει να ξεχαστεί, δεν έχουμε δικαίωμα να το ξεχάσουμε. Το ξέρετε γιατί το ζείτε. Η κυβέρνηση της Νέας Δημοκρατίας επέλεξε συνειδητά να επενδύσει στην πλήρη απορρύθμιση των εργασιακών σχέσεων. Να μετατρέψει τις υπερωρίες σε απλήρωτη εργασία, να απελευθερώσει τις απολύσεις, να κάνει τους εργαζόμενους να νιώθουν τυχεροί αν έχουν δουλειά και να μη νοιάζονται για τις συνθήκες της δουλειάς τους. Αυτές είναι οι δήθεν «καλοπληρωμένες θέσεις εργασίας» του κ. Μητσοτάκη. Αυτή είναι δυστυχώς, η αλήθεια της πολιτικής του. ",criticism,employment,other,-0.9,0.2,0.0,"[['new democracy', 'organization', '0.7'], ['labor inspectorate', 'organization', '0.6'], ['mr. mitsotakis', 'person', '0.6']]"
19,"But this policy is not a one-way street, as they want to make it appear. The SYRIZA-Progressive Alliance has been identified from its beginnings with the interests of the world of work. The SYRIZA-Progressive Alliance exists primarily to represent the world of work. That is why the cry of the wife of the worker from Perama, who unjustly lost his life, the cry that she was saying, resounds strongly in our ears and disturbs us: ""Let there be no more horror wages, let this incident not be forgotten, let no other family be hurt."" That is what we will fight for, that is what we will fight for with all our strength. Our programme, friends, and our actions are diametrically opposed to the programme and the actions of the New Democracy. We have proved this in the most difficult times, in the most difficult circumstances, with the increase in the minimum wage, the abolition of the minimum wage, the imposition of fines on banks that violated working hours, the revival of the Labour Inspectorate, which they then abolished, with the promotion of legislation for invisible and precarious workers, as in the case of courier workers.","Αυτή η πολιτική, όμως, δεν είναι μονόδρομος, όπως θέλουν να την εμφανίσουν. Ο ΣΥΡΙΖΑ-Προοδευτική Συμμαχία είναι από τα σπάργανά του ταυτισμένος με τα συμφέροντα του κόσμου της εργασίας. Υπάρχει ο ΣΥΡΙΖΑ- Προοδευτική Συμμαχία πρωτίστως για να εκπροσωπεί τον κόσμο της εργασίας. Γι' αυτό και αντηχεί στα αυτιά μας έντονα και μας ταράζει αυτή η κραυγή της γυναίκας του εργάτη από το Πέραμα, που έχασε άδικα τη ζωή του, η κραυγή που έλεγε: «Να μην υπάρξει άλλο μεροκάματο τρόμου, να μην ξεχαστεί αυτό το συμβάν, να μην πονέσει άλλη οικογένεια». Γι' αυτό θα παλέψουμε, γι' αυτό θα δώσουμε αυτόν τον αγώνα με όλες μας τις δυνάμεις. Το δικό μας πρόγραμμα, φίλες και φίλοι και οι δικές μας πράξεις είναι διαμετρικά αντίθετες με το πρόγραμμα αλλά και τα πεπραγμένα της Νέας Δημοκρατίας. Το αποδείξαμε άλλωστε στις πιο δύσκολες στιγμές, στις πιο δύσκολες συνθήκες με την αύξηση του κατώτατου μισθού, την κατάργηση του υποκατώτατου μισθού, την επιβολή προστίμων στις τράπεζες που παραβίαζαν το ωράριο εργασίας, την αναγέννηση του Σώματος Επιθεώρησης Εργασίας που αυτοί κατήργησαν μετά, με την προώθηση νομοθετικών ρυθμίσεων για τους αόρατους και επισφαλείς εργαζόμενους, όπως η περίπτωση των εργαζομένων στα courier. ",political agenda,employment,workers' rights,0.5,0.1,0.2,"[['syriza-progressive alliance', 'organization', '1.0'], ['perama', 'location', '0.6'], ['new democracy', 'political party', '1.0']]"
20,"Because our concept of development does not require human sacrifice. In our vocabulary, the word ""development"" is synonymous with rules, rights, justice, and the basic principle that wealth should be shared and enjoyed by all its producers. Otherwise, we will live in a society where numbers sometimes prosper but people always suffer. In the coming elections, therefore, not only parties and people are being judged, but our lives. The lives of workers, young people, small and medium-sized enterprises, and the social majority. One of our political opponents is New Democracy, who invests in fear - fear of instability, adventure, and uncharted waters. But there is no greater instability than the stability of job insecurity, which they have imposed for four years and want to perpetuate in the years to come.","Γιατί η δική μας αντίληψη για την ανάπτυξη δεν προϋποθέτει ανθρωποθυσίες. Στο δικό μας λεξιλόγιο η λέξη «ανάπτυξη» είναι συνώνυμη με τους κανόνες, με τα δικαιώματα, με τη δικαιοσύνη, με τη βασική αρχή ότι ο πλούτος πρέπει να μοιράζεται και να τον απολαμβάνουν όλοι οι παραγωγοί του. Διαφορετικά, θα ζούμε σε μια κοινωνία όπου θα ευημερούν κάποτε οι αριθμοί, αλλά δυστυχούν πάντα οι άνθρωποι. Στις εκλογές που έρχονται, λοιπόν, δεν κρίνονται μόνο κόμματα και πρόσωπα, κρίνονται οι ζωές μας. Οι ζωές των εργαζομένων, των νέων, των μικρομεσαίων, της κοινωνικής πλειοψηφίας. Ο πολιτικός μας αντίπαλος -ένας είναι ο πολιτικός μας αντίπαλος η Νέα Δημοκρατία- επενδύει στον φόβο. Φόβο της αστάθειας, της περιπέτειας, των αχαρτογράφητων δήθεν νερών. Δεν υπάρχει όμως μεγαλύτερη αστάθεια από τη σταθερότητα της εργασιακής ανασφάλειας, που έχουν επιβάλλει εδώ και τέσσερα χρόνια και θέλουν να τη διαιωνίσουν και τα επόμενα. ",political agenda,employment,,,0.2,0.0,"[['new democracy', 'political party', 'high']]"
21,"We, on the other hand, invest in our program, our proposals, our positions, the stability of social justice, labor normality, democracy, and social cohesion. There can be no stability without justice and cohesion in society. We are investing in our program and in something that is not self-evident in today's circumstances: our honesty and clean hands.","Eμείς, από την άλλη, επενδύουμε στο πρόγραμμά μας, στις προτάσεις, στις θέσεις, στη σταθερότητα της κοινωνικής δικαιοσύνης, της εργασιακής κανονικότητας, της δημοκρατίας και της κοινωνικής συνοχής. Διότι δεν μπορεί να υπάρξει σταθερότητα χωρίς δικαιοσύνη και συνοχή στην κοινωνία. Εμείς από την άλλη επενδύουμε στο πρόγραμμά μας και σε κάτι που δεν είναι στις σημερινές συνθήκες καθόλου αυτονόητο: στην εντιμότητά μας, στα καθαρά μας χέρια. ",political agenda,democracy,other,1.0,0.0,0.0,[]
22,"We invest in truth, not propaganda. The truth showed its face from the very first moments of New Democracy's electoral victory on May 21. We saw the modesty of democracy yield to the unprecedented arrogance of power. Mr. Mitsotakis has wasted no time in recent days, presenting himself as the only candidate for prime minister and the only party running in these elections with the aim of claiming governance. He has already anticipated the result of the second ballot, even though he says the polls will be empty on June 25.","Εμείς επενδύουμε στην αλήθεια και όχι στην προπαγάνδα. Και η αλήθεια έδειξε το πρόσωπό της από τις πρώτες κιόλας στιγμές της εκλογικής νίκης της Νέας Δημοκρατίας στις 21 του Μάη. Είδαμε τη σεμνότητα της δημοκρατίας να υποχωρεί μπροστά σε αυτή την πρωτοφανή έπαρση της εξουσίας. Ο κ. Μητσοτάκης τις τελευταίες μέρες δεν χάνει χρόνο και από πλατεία σε πλατεία παρουσιάζει τον εαυτό του ως το μοναδικό υποψήφιο πρωθυπουργό, το μοναδικό κόμμα, λέει, που τρέχει σε αυτές τις εκλογές με στόχο να διεκδικήσει τη διακυβέρνηση. Έχει προκαταλάβει ήδη το αποτέλεσμα της δεύτερης κάλπης και ας λέει ότι οι κάλπες θα είναι άδειες στις 25 του Ιούνη.",criticism,elections,other,-0.8,0.1,0.0,"[['new democracy', 'organization', '0.9'], ['may 21', 'date', '0.9'], ['mr. mitsotakis', 'person', '0.9'], ['prime minister', 'title', '0.8'], ['june 25', 'date', '0.8']]"
23,"While, on the other hand, Mr. Adonis Georgiades states, ""Don't get upset, these are our political opponents, and we must see and hear their arguments and respond to their arguments."" What did he arrogantly declare just two days after the elections? He said that New Democracy is not seeking to win, not self-reliance; it is seeking the omnipotence of 180 seats. Why? To change the Constitution on its own. Constitutional revision by only one party is an aberration that has never happened in the country since the post-independence period.","Ενώ από την άλλη πλευρά ο κ. Άδωνις Γεωργιάδης δηλώνει... Μην ταράζεστε, αυτοί είναι οι πολιτικοί μας αντίπαλοι και πρέπει να βλέπουμε και ακούμε τα επιχειρήματά τους και να απαντάμε στα επιχειρήματά τους. Τι δήλωσε υπερφίαλα, δυο μόλις μέρες μετά τις κάλπες; Δήλωσε ότι η Νέα Δημοκρατία επιδιώκει όχι να νικήσει, όχι την αυτοδυναμία, επιδιώκει την παντοδυναμία των 180 εδρών, γιατί; Για να αλλάξει μόνη της το Σύνταγμα. Συνταγματική αναθεώρηση από ένα μονάχα ένα κόμμα. Μια εκτροπή που ποτέ, από τη Μεταπολίτευση και μετά, δεν έχει συμβεί στον τόπο. ",criticism,democracy,other,-0.6,0.2,0.0,"[['adonis georgiades', 'person', '0.9'], ['new democracy', 'political party', '0.9'], ['constitution', 'organization', '0.5'], ['country', 'location', '0.7'], ['post-independence period', 'date', '0.8']]"
