id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"And if the law of enhanced proportional representation had been in force during the previous elections, which will be implemented again in the elections on June 25th, the country would already have had a strong government. However, all I am asking is that we go back to doing exactly what we did on May 21st and more, to have an even higher percentage and to close once and for all this traumatic cycle of simple proportional representation, which undermines the foundations of the stability of the political system. We warned about these problems of proportional representation in good time. We had warned that there was no chance of a government emerging from these parties.","Και προσέξτε, εάν στις προηγούμενες εκλογές ίσχυε ο νόμος της ενισχυμένης αναλογικής, ο οποίος θα τεθεί σε εφαρμογή πάλι στις εκλογές της 25ης Ιουνίου, αυτή την ισχυρή κυβέρνηση η χώρα θα την είχε ήδη. Αλλά το μόνο που σας ζητώ είναι να πάμε να ξανακάνουμε ακριβώς το ίδιο με αυτό που κάναμε την 21η Μαΐου και κάτι παραπάνω, για να έχουμε ακόμα υψηλότερο ποσοστό και να κλείσουμε οριστικά αυτόν τον τραυματικό κύκλο της απλής αναλογικής.Μια νάρκη στα θεμέλια της σταθερότητας του πολιτικού συστήματος για την οποία, βέβαια, εμείς είχαμε έγκαιρα προειδοποιήσει. Είχαμε πει τα προβλήματα της απλής αναλογικής. Είχαμε προειδοποιήσει ότι δεν υπάρχει περίπτωση να προκύψει κυβέρνηση από αυτά τα κόμματα.",criticism,elections,other,-0.6,0.2,0,"[['june 25th', 'date', '1.0'], ['may 21st', 'date', '1.0']]"
12,"Some people did not listen to us. Now I have heard Mr. Tsipras say ""mea culpa"", ""sorry"", that is, for the simple proportional representation. Look, if Mr. Tsipras starts the mea culpa, I do not know where he will stop. Because he has a lot of mea culpa to say. He has a lot of mea culpa to say for deceiving the Greeks, for the lies with which he has once again fed the citizens in this election period. He should say a mea culpa for the toxicity and the black propaganda with which he bombarded us in the previous election campaign. I am here and I am speaking in a predominantly rural area and I remember - you will remember it too - a spot that Syriza put out before the last election, with a farmer in a semi-truck carrying some artichokes, and even the artichokes were black.","Κάποιοι δεν μας άκουσαν. Τώρα άκουσα τον κ. Τσίπρα να λέει «mea culpa», «συγγνώμη», δηλαδή, για την απλή αναλογική. Κοιτάξτε, αν αρχίσει ο κ. Τσίπρας τα mea culpa, δεν ξέρω πού θα σταματήσει. Γιατί έχει πολλά mea culpa να πει.Έχει πολλά mea culpa να πει για την εξαπάτηση των Ελλήνων, για τα ψέματα με τα οποία τάισε πάλι τους πολίτες σε αυτή την προεκλογική περίοδο. Θα έπρεπε να πει ένα mea culpa για την τοξικότητα και την μαύρη προπαγάνδα με την οποία μας βομβάρδισε και στην προηγούμενη προεκλογική εκστρατεία.Είμαι εδώ και μιλάω σε μια κατ’ εξοχήν αγροτική περιοχή και θυμάμαι -θα το θυμάστε και εσείς- ένα σποτ το οποίο έβγαλε ο ΣΥΡΙΖΑ πριν από τις προηγούμενες εκλογές, με έναν αγρότη σε ένα ημιφορτηγό που κουβαλούσε κάτι αγκινάρες, και μέχρι και οι αγκινάρες ήταν μαύρες.",criticism,elections,other,-0.8,0,0.2,"[['mr. tsipras', 'person', '0.9'], ['syriza', 'political party', '0.9'], ['greeks', 'group of people', '0.7'], ['citizens', 'group of people', '0.7'], ['election period', 'date', '0.7'], ['previous election campaign', 'date', '0.7'], ['semi-truck', 'organization', '0.7'], ['syriza put out', 'organization', '0.7']]"
13,"And I asked myself, ""Is this the image of Greece today?"" I am not saying that we have solved all the problems of the primary sector. But here, you have given me a very nice basket with your quality olives. They are nice, standardized, with a designation of origin, and with good prices abroad. This is not the picture that the opposition presented before the elections - of a black Greece in which almost all the citizens are starving and suffering. We are not saying that we have solved all the problems, friends, but there is certainly no doubt about one thing, and the citizens confirmed it in the ballot box on May 21st: Greece in 2023 is in a much better state than it was in 2019, and the best is still ahead of us.","Και αναρωτιόμουν: μα είναι αυτή η εικόνα της Ελλάδος σήμερα; Δεν λέω ότι λύσαμε όλα τα προβλήματα του πρωτογενούς τομέα. Αλλά εδώ, μου δώσατε ένα πολύ ωραίο καλάθι με τις ποιοτικές σας ελιές. Ωραίες, τυποποιημένες, με ονομασία προέλευσης, με καλές τιμές στο εξωτερικό. Δεν είναι αυτή η εικόνα την οποία παρουσίασε η αντιπολίτευση πριν από τις εκλογές -μιας μαύρης Ελλάδος στην οποία περίπου οι πολίτες πεινάνε και υποφέρουν.Δεν λέμε ότι λύσαμε όλα τα προβλήματα, φίλες και φίλοι, αλλά σίγουρα για ένα πράγμα δεν υπάρχει καμία αμφιβολία και το επιβεβαίωσαν οι πολίτες στην κάλπη της 21ης Μαΐου: η Ελλάδα το 2023 είναι σε πολύ καλύτερη κατάσταση από ό,τι ήταν το 2019 και τα καλύτερα είναι ακόμα μπροστά μας.",criticism,agricultural policy,other,0.8,0,0,"[['greece', 'location', '1.0'], ['opposition', 'organization', '0.8'], ['citizens', 'group of people', '0.6'], ['primary sector', 'organization', '0.8'], ['designation of origin', 'organization', '0.6'], ['may 21st', 'date', '1.0'], ['2023', 'date', '1.0'], ['2019', 'date', '1.0']]"
14,"Therefore, this ballot is crucial. It is crucial that no vote is lost because you know very well that even with the possibility of more parties in Parliament, the bar for self-reliance is raised. That is why we need a very strong percentage, an even better percentage than the one we achieved in the May 21 elections, to have the strong self-reliance that is a prerequisite for us to make the great changes that the country needs. We have a program, not just costed but presented in great detail, from the previous elections, for a Greece that is productive, fair, social, digital, and environmentally green because Greece is blue, all of Greece is blue politically.","Επομένως, η κάλπη αυτή είναι κρίσιμη. Είναι κρίσιμη και δεν πρέπει να χαθεί καμία ψήφος. Διότι ξέρετε πολύ καλά ότι και με την πιθανότητα να βρεθούν στη Βουλή περισσότερα κόμματα, ο πήχης της αυτοδυναμίας αυξάνει.Γι’ αυτό και χρειαζόμαστε ένα πολύ ισχυρό ποσοστό. Ένα ακόμα καλύτερο ποσοστό από αυτό το οποίο πετύχαμε στις εκλογές της 21ης Μαΐου, για να έχουμε την ισχυρή αυτοδυναμία που -θα επαναλάβω-  είναι προϋπόθεση για να μπορέσουμε να κάνουμε τις μεγάλες αλλαγές τις οποίες χρειάζεται η χώρα.Και εμείς έχουμε πρόγραμμα, όχι απλά κοστολογημένο, αλλά παρουσιασμένο πολύ αναλυτικά, ήδη από τις προηγούμενες εκλογές, για μια Ελλάδα παραγωγική, δίκαιη, κοινωνική, ψηφιακή, πράσινη -περιβαλλοντικά πράσινη, γιατί η Ελλάδα είναι μπλε, όλη η Ελλάδα είναι μπλε πολιτικά.",political agenda,elections,abstention,0.5,0.1,0,"[['parliament', 'organization', '0.5'], ['may 21 elections', 'date', '0.5'], ['greece', 'country', '1.0']]"
15,"For a Greece that is safe and strong as well. The strength of our country abroad, the opinion, position, and credibility of our country count more in Brussels today, ultimately reflecting on all of your lives. This is how we secured additional financial resources from the Recovery Fund. Remember Mr. Tsipras' infamous negotiation in Brussels in 2015, when he told us that he negotiated for 17 hours and loaded us with the unnecessary third memorandum.","Για μια Ελλάδα επίσης ασφαλή και ισχυρή. Διότι η ισχύς της πατρίδας μας στο εξωτερικό, το γεγονός ότι σήμερα η άποψη της πατρίδας μας, η θέση της πατρίδας μας, η αξιοπιστία της πατρίδας μας μετράει περισσότερο στις Βρυξέλλες, έχει τελικά αντανάκλαση. Έχει αντανάκλαση στις ζωές όλων σας, διότι με αυτόν τον τρόπο μπορέσαμε και εξασφαλίσαμε τους πρόσθετους χρηματοδοτικούς πόρους του Ταμείου Ανάκαμψης.Θυμάστε την περιβόητη διαπραγμάτευση του κ. Τσίπρα, όταν μας είπε ότι πήγε και διαπραγματεύτηκε πόσες, 17 ώρες στις Βρυξέλλες το 2015 και μας φόρτωσε το τρίτο αχρείαστο μνημόνιο.",criticism,external affairs,european recovery fund,0.5,0,0.1,"[['greece', 'location', '1.0'], ['brussels', 'location', '1.0'], ['mr. tsipras', 'person', '1.0']]"
16,"And I negotiated for five days in 2020 to bring back 31 billion euros from the Recovery Fund for my country. That's money that didn't exist. This money will be used to build the port of Styida. It's just one example of how this money has a real impact on your daily life. Another example is the new NSRF and CIP of the Region, which have significantly increased. Some people negotiated this in the European Union, and because Greece has credibility today, it can claim more from Europe.","Και εγώ πήγα και διαπραγματεύτηκα, πέντε μέρες, το 2020, μόνο που έφερα πίσω για την πατρίδα μου 31 δισεκατομμύρια ευρώ από το Ταμείο Ανάκαμψης. Αυτά είναι χρήματα που δεν υπήρχαν. Με αυτά τα χρήματα θα φτιαχτεί το λιμάνι της Στυλίδας.Ένα μόνο παράδειγμα του πώς τα χρήματα αυτά έχουν πραγματικό αποτύπωμα στην καθημερινή σας ζωή. Ή πάρτε παράδειγμα το καινούργιο ΕΣΠΑ, το καινούριο ΠΕΠ της Περιφέρειας -πολύ αυξημένο. Κάποιοι το διαπραγματεύτηκαν αυτό στην Ευρωπαϊκή Ένωση και επειδή η Ελλάδα έχει αξιοπιστία σήμερα, μπορεί να διεκδικεί περισσότερα από την Ευρώπη.",political agenda,economy,european recovery fund,0.8,0,0,"[['i', 'person', '0.95'], ['2020', 'date', '0.95'], ['recovery fund', 'organization', '0.9'], ['styida', 'location', '0.7'], ['nsrf', 'organization', '0.6'], ['cip', 'organization', '0.6'], ['european union', 'organization', '0.8'], ['greece', 'country', '0.95'], ['europe', 'location', '0.8']]"
17,"And of course, because Greece has credibility today, you can be absolutely sure and confident that it can also defend a patriotic foreign policy, with greater confidence and with greater certainty. Yesterday, we had an important development in Europe. After many negotiations, the new framework of regulations governing asylum and immigration was agreed upon. And for the first time, the specificity of the countries on the external borders of the European Union has been recognized. Interventions such as the need for mandatory solidarity in the management of the refugee problem were accepted. Greece played its part in all of this, but it did so from a position of strength. Because when in 2020 some people tried to make our borders a ""sieve"", we put up a wall and said, ""We will not allow this to happen,"" and we secured the borders of our country, which are also the borders of Europe.","Και βέβαια, επειδή η Ελλάδα έχει αξιοπιστία σήμερα, να είστε απολύτως σίγουρες και σίγουροι ότι μπορεί να υπερασπιστεί και μία πατριωτική εξωτερική πολιτική, με μεγαλύτερη αυτοπεποίθηση και με μεγαλύτερη σιγουριά.Χθες είχαμε μία σημαντική εξέλιξη στην Ευρώπη. Συμφωνήθηκε, μετά από πολλές διαπραγματεύσεις, το νέο πλαίσιο των κανονισμών που διέπουν το άσυλο και τη μετανάστευση. Και για πρώτη φορά αναγνωρίστηκε η ιδιαιτερότητα των χωρών που βρίσκονται στα εξωτερικά σύνορα της Ευρωπαϊκής Ένωσης. Έγιναν δεκτές παρεμβάσεις όπως η ανάγκη να υπάρχει μία υποχρεωτική αλληλεγγύη για τη διαχείριση του προσφυγικού προβλήματος.Για όλα αυτά η Ελλάδα έπαιξε το δικό της ρόλο, αλλά το έκανε από θέση ισχύος, διότι όταν το 2020 κάποιοι προσπάθησαν να κάνουν τα σύνορά μας «σουρωτήρι», εμείς υψώσαμε τείχος και είπαμε: δεν θα επιτρέψουμε αυτό να γίνει και ασφαλίσαμε τα σύνορα της πατρίδος μας, τα οποία ταυτόχρονα είναι σύνορα της Ευρώπης.",political agenda,migration,sea borders,0.6,0,0,"[['greece', 'location', '1.0'], ['europe', 'location', '1.0'], ['european union', 'organization', '1.0'], ['2020', 'date', '1.0'], ['greece', 'organization', '1.0']]"
18,"So, friends, all of this must be weighed by citizens in the lead-up to the ballot box in 16 days. What kind of economy do we want? How do we continue dynamic growth? How do we improve wages? There is a big debate about wages, and I understand it completely. I often meet young people who say to me, ""Wages in our country are still low,"" and they are right. Yes, I tell them, but we were the ones who raised the minimum wage from 650 euros to 780 euros. So when we say it will go up to 950 euros, we have credibility and can achieve it. However, wages will only increase with good investments, such as those being made. As unemployment decreases, the bargaining power of workers will increase, and wages will rise. There is no other magic solution.","Όλα αυτά λοιπόν, φίλες και φίλοι, πρέπει να μπουν στη ζυγαριά των πολιτών ενόψει της κάλπης, σε 16 μέρες από τώρα. Τι οικονομία θέλουμε, πώς θα συνεχιστεί η δυναμική ανάπτυξη, πώς θα βελτιώσουμε τους μισθούς. Γίνεται μία μεγάλη συζήτηση για τους μισθούς και την καταλαβαίνω απόλυτα. Εγώ πολλές φορές συναντώ νέα παιδιά που μου λένε, «οι μισθοί στη χώρα μας είναι ακόμα χαμηλοί» και έχουν δίκιο.Ναι, θα τους πω, όμως εμείς ήμασταν αυτοί που πήραμε τον κατώτατο μισθό στα 650 ευρώ και τον πήγαμε στα 780 ευρώ. Άρα, όταν σας λέμε ότι θα πάει στα 950 ευρώ, έχουμε αξιοπιστία, μπορούμε να το πετύχουμε.Οι μισθοί θα αυξηθούν, όμως, μόνο με καλές επενδύσεις, όπως αυτές που γίνονται. Όσο θα μειώνεται η ανεργία, τόσο η διαπραγματευτική δύναμη του εργαζόμενου θα ενισχύεται και οι μισθοί θα αυξάνουν. Άλλος τρόπος μαγικός δεν υπάρχει.",political agenda,employment,wages,0.3,0,0,"[['citizens', 'group of people', '1.0'], ['ballot box', 'date', '1.0'], ['economy', 'organization', '0.9'], ['dynamic growth', 'organization', '0.8'], ['wages', 'organization', '0.9'], ['young people', 'group of people', '0.8'], ['minimum wage', 'organization', '0.9'], ['unemployment', 'organization', '0.8']]"
19,"We know how to implement this policy, but we also understand that we must implement a policy with a social dimension. That is why, long before the recent tragic incidents involving the ambulance service, we stated that our primary concern is a modern National Health System that will provide quality healthcare services to all, regardless of their location. We discussed the need to improve ambulance response times and reduce wait times for regular surgeries. These are all programs that have been initiated by New Democracy, and we want you to know that the National Health System is a top priority for us. We will implement our plan for a new NHS, recruit more staff, including doctors and nurses, and allocate resources from the Recovery Fund to construct health centers and emergency departments in our hospitals. We will also support the establishment of Personal Doctors.","Εμείς ξέρουμε να υπηρετήσουμε αυτήν την πολιτική. Ξέρουμε όμως ταυτόχρονα ότι πρέπει να υπηρετήσουμε και μια πολιτική με κοινωνικό πρόσημο. Γι’ αυτό και πολύ πριν τα πρόσφατα τραγικά συμβάντα με το ΕΚΑΒ, είχαμε πει ότι για εμάς αυτό το οποίο μας ενδιαφέρει πρώτα και πάνω απ’ όλα είναι ένα σύγχρονο Εθνικό Σύστημα Υγείας, το οποίο θα παρέχει ποιοτικές υπηρεσίες υγείας σε όλες και σε όλους, ανεξαρτήτως από πού θα βρίσκονται.Είχαμε μιλήσει για την ανάγκη να βελτιώσουμε τους χρόνους απόκρισης του ΕΚΑΒ. Να μην χρειάζεται να περιμένει κάποιος μήνες για να κάνει ένα τακτικό χειρουργείο. Όλα αυτά είναι προγράμματα τα οποία έχουν δρομολογηθεί από τη Νέα Δημοκρατία και θέλω να ξέρετε ότι για εμάς το Εθνικό Σύστημα Υγείας είναι αδιαπραγμάτευτη προτεραιότητα. Θα υλοποιήσουμε το σχέδιό μας για ένα νέο ΕΣΥ. Θα κάνουμε περισσότερες προσλήψεις, γιατί χρειάζονται παραπάνω γιατροί και νοσηλευτές.Θα διοχετεύσουμε πόρους του Ταμείου Ανάκαμψης για να φτιάξουμε τα κέντρα υγείας, τα τμήματα επειγόντων περιστατικών στα νοσοκομεία μας. Θα στηρίξουμε το θεσμό του Προσωπικού Γιατρού.",political agenda,health,other,0.7,0,0,"[['new democracy', 'organization', '1.0'], ['national health system', 'organization', '1.0'], ['greece', 'country', '1.0'], ['recovery fund', 'organization', '0.8'], ['personal doctors', 'group of people', '1.0']]"
20,"In a moment, we will go to Raches, to a model regional clinic - a model of how we understand the provision of healthcare in the region. But at the same time, we will also strengthen preventive examinations, which are so important because prevention is what ultimately saves lives. We know very well that when we can prevent a disease, we are in a much better position to cure it than when the patient arrives at the hospital overworked and with an advanced disease.","Σε λίγο θα πάμε μετά στις Ράχες, σε ένα πρότυπο περιφερειακό ιατρείο -ένα μοντέλο τού πώς αντιλαμβανόμαστε την παροχή φροντίδων υγείας στην περιφέρεια. Αλλά θα ενισχύσουμε ταυτόχρονα και τις προληπτικές εξετάσεις, οι οποίες έχουν τόσο μεγάλη σημασία, διότι η πρόληψη είναι αυτή που τελικά σώζει ζωές. Γνωρίζουμε πολύ καλά, ότι όταν μπορούμε να προλαμβάνουμε μία ασθένεια είμαστε σε πολύ καλύτερη θέση να τη θεραπεύσουμε από ό,τι όταν ο ασθενής φτάσει καταπονημένος και με μία ασθένεια σε προχωρημένο στάδιο στο νοσοκομείο.",political agenda,health,public health system,0.6,0,0,"[['raches', 'location', '1.0'], ['regional clinic', 'organization', '0.8'], ['healthcare', 'organization', '0.7'], ['preventive examinations', 'organization', '0.8']]"
21,"So, friends, we will vote for all of this. We will vote for our future, better wages, better healthcare, and better education for the children on the balcony who are in tutorials and preparing for their national exams. We want these children, who will attend public universities, to know that they will receive a degree that will impact the labor market and enable them to find a good job. We believe in public universities with libraries, not sledgehammers. We want children to attend good universities that provide safe, quality education, are market-connected, and offer degrees that count and have a bearing on the job market.","Για όλα αυτά λοιπόν, φίλες και φίλοι, θα ψηφίσουμε. Θα ψηφίσουμε για το μέλλον μας, θα ψηφίσουμε για καλύτερους μισθούς, για καλύτερη υγεία, για καλύτερη παιδεία για τα παιδιά εκεί τα οποία τα βλέπω στο μπαλκόνι, τα οποία είναι σε φροντιστήριο και ετοιμάζονται να δώσουν για πανελλαδικές εξετάσεις.Εμείς θέλουμε τα παιδιά αυτά τα οποία θα περάσουν σε ένα δημόσιο πανεπιστήμιο, να ξέρουν ότι την επόμενη μέρα θα πάρουν ένα πτυχίο το οποίο θα έχει αντίκρισμα στην αγορά εργασίας και θα μπορούν να βρουν μία καλή δουλειά και πράγματι οι σπουδές τους και ο κόπος ο δικός σας και ο δικός τους να πιάσει τελικά τόπο.Γιατί εμείς -το έχουμε πει πολλές φορές για τα δημόσια πανεπιστήμια- εμείς είμαστε με τις βιβλιοθήκες και όχι με τις βαριοπούλες. Εμείς θέλουμε τα παιδιά να προσπαθούν, σε καλά πανεπιστήμια, που παρέχουν ασφάλεια και ποιοτική εκπαίδευση, συνδεδεμένα με την αγορά και με πτυχία τα οποία, όπως σας είπα, θα μετρούν, θα έχουν αντίκρισμα στην αγορά εργασίας.",political agenda,education,higher education,0.65,0,0,"[['none', 'none', 'none']]"
22,"So, for all of these things, we will vote in the ballot box on June 25th. Let me remind you from Stylida: the ballot box is empty. The percentage that we received in the May 21st elections is not a given, is it? We must all go and vote again, and possibly bring some people who have not yet decided to vote for us, so that on the evening of June 25th, the Greek people will have sent a clear message: we want New Democracy to be strong and to continue on the path of uplifting the country. That is the message we will send. But one last thing, which is important: a strong New Democracy does not mean an arrogant New Democracy. The stronger the mandate we receive on the evening of June 25th, the greater the responsibility that falls on our shoulders to be humble and to work even harder to solve your problems.","Για όλα αυτά, λοιπόν, θα ψηφίσουμε στην κάλπη της 25ης Ιουνίου και να θυμίσω και εδώ από τη Στυλίδα: η κάλπη είναι άδεια. Το ποσοστό το οποίο πήραμε στις εκλογές της 21ης Μαΐου, τίποτα δεν είναι δεδομένο, έτσι;Πρέπει να πάμε να ξαναψηφίσουμε, όλες και όλοι, να φέρουμε ενδεχομένως και κάποιους που ακόμα δεν το έχουν αποφασίσει να ψηφίσουν για εμάς, έτσι ώστε το βράδυ της 25ης Ιουνίου, ο ελληνικός λαός να έχει στείλει ένα σαφές μήνυμα: θέλουμε τη Νέα Δημοκρατία ισχυρή, να συνεχίσει το δρόμο της ανάταξης της πατρίδας. Αυτό είναι το μήνυμα που θα στείλουμε.Αλλά και κάτι τελευταίο, το οποίο έχει τη σημασία του: ισχυρή Νέα Δημοκρατία δεν σημαίνει αλαζονική Νέα Δημοκρατία. Όσο πιο ισχυρή είναι η εντολή την οποία θα λάβουμε το βράδυ της 25ης Ιουνίου, τόσο μεγαλύτερη ευθύνη πέφτει στους ώμους μας να είμαστε ταπεινοί και να δουλέψουμε ακόμα πιο σκληρά για να λύσουμε τα δικά σας τα προβλήματα.",political agenda,elections,abstention,0.4,0,0,"[['stylida', 'location', '1.0'], ['june 25th', 'date', '1.0'], ['may 21st', 'date', '1.0'], ['greek people', 'group of people', '1.0'], ['new democracy', 'political party', '1.0'], ['greek', 'country', '1.0']]"
23,"And I want you to know that this is my commitment, my commitment to a life attitude, a political behavior attitude. If you honor us with your trust, know that we will repay you in full. We will take Greece much further forward, steadily, boldly, for a better Greece, for a more prosperous Greece, for a more stable Greece. Be well, thank you very much, good strength, good luck, good fight with many more elected deputies here in Fthiotida. We are also fighting this race, again and again, and with victory. Be well, thank you very much, thank you for this very nice reception.","Και αυτό θέλω να το γνωρίζετε, αποτελεί η δέσμευσή μου στάση ζωής, στάση πολιτικής συμπεριφοράς. Εφόσον μας τιμήσετε με την εμπιστοσύνη σας, να ξέρετε ότι θα σας την ανταποδώσουμε στο ακέραιο. Θα πάμε την Ελλάδα πολύ πιο μπροστά, σταθερά, τολμηρά, για μία καλύτερη Ελλάδα, για μία πιο ευημερούσα Ελλάδα, για μία πιο σταθερή Ελλάδα.Να είστε καλά, σας ευχαριστώ πολύ, καλή δύναμη, καλό αγώνα με πολλούς περισσότερους εκλεγμένους βουλευτές εδώ στη Φθιώτιδα. Δίνουμε και αυτόν τον αγώνα, στο επανιδείν και με τη νίκη. Να είστε καλά, σας ευχαριστώ πάρα πολύ, ευχαριστώ γι΄ αυτή την πολύ ωραία υποδοχή.",political agenda,elections,other,0.7,0,0,"[['greece', 'location', '1.0'], ['fthiotida', 'location', '1.0']]"
