id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Whenever society needed support, we were there. The President mentioned the refundable advances that we gave during the pandemic, all the shopkeepers, all the commercial world here in Lixouri, in Kefalonia. You had to get support, because if you did not get support, the shops would have closed, the workers would have been unemployed and we would not have the growth we have achieved today.","Όποτε χρειάστηκε η κοινωνία στήριξη, ήμασταν κοντά. Αναφέρθηκε ο Πρόεδρος στις επιστρεπτέες προκαταβολές που δώσαμε κατά τη διάρκεια της πανδημίας, όλοι οι μαγαζάτορες, όλος ο εμπορικός κόσμος εδώ του Ληξουρίου, της Κεφαλονιάς. Έπρεπε να πάρετε στήριξη, διότι αν δεν παίρνατε στήριξη, τα μαγαζιά θα έκλειναν, οι εργαζόμενοι θα έμεναν άνεργοι και δεν θα μπορούσαμε σήμερα να έχουμε την ανάπτυξη την οποία έχουμε πετύχει.",political agenda,pandemic,other,0.6,0.0,0.0,"[['president', 'person', '0.7'], ['lixouri', 'location', '0.8'], ['kefalonia', 'location', '0.8']]"
12,"We are now one of Europe's leaders in growth and I am very proud of that. Our economy is doing well and will do better, and as our economy does well and will do better, there will be more money for education, for health, for welfare, for supporting people with disabilities. That is our central bet and that is what we have been able to do and we have achieved it despite the difficulties. We have implemented our election programme despite the great and difficult things that have happened to us.","Είμαστε πια από τους πρωταγωνιστές στην Ευρώπη στην ανάπτυξη και είμαι πολύ υπερήφανος γι’ αυτό. Η οικονομία μας πηγαίνει καλά και θα πηγαίνει καλύτερα και όσο η οικονομία μας πηγαίνει καλά και θα πηγαίνει καλύτερα, τόσο περισσότερα χρήματα θα υπάρχουν για την παιδεία, για την υγεία, για την πρόνοια, για τη στήριξη των ατόμων με αναπηρία. Αυτό είναι το κεντρικό μας στοίχημα και αυτό μπορέσαμε και το πετύχαμε παρά τις δυσκολίες. Υλοποιήσαμε το προεκλογικό μας πρόγραμμα παρά τα μεγάλα και τα δύσκολα τα οποία μας έτυχαν. ",political agenda,economy,other,0.8,0.0,0.0,"[['europe', 'location', '0.8'], ['education', 'organization', '0.7'], ['health', 'organization', '0.7'], ['welfare', 'organization', '0.7'], ['disabilities', 'organization', '0.7']]"
13,"I committed to three very simple things when I asked for your trust in 2019. I told you that I wanted to reduce taxes and contributions and, yes, I reduced taxes and contributions for every Greek woman and every Greek man. You all know this better than I do. I told you that I want to create jobs and put the country on a dynamic growth path and bring in investment. In Kefalonia alone - look, I was looking at the figures - there are investments of 150 million. Most of them in the tourism sector, but not only. And arrivals last year were 10% higher than in 2019 and this year is expected to be even better. This is income for the whole island and to support the overall economy of the island. Not only for tourism, for the primary sector, for cultural activities. Because that is how we understand regional development. So I have also kept this commitment.","Είχα δεσμευτεί για τρία πολύ απλά πράγματα όταν ζήτησα την εμπιστοσύνη σας το 2019. Σας είχα πει ότι θέλω να μειώσω φόρους και εισφορές και, ναι, μείωσα τους φόρους και τις εισφορές για κάθε Ελληνίδα και για κάθε Έλληνα. Το γνωρίζετε όλοι καλύτερα από μένα. Σας είχα πει ότι θέλω να δημιουργήσω θέσεις εργασίας και να βάλω τη χώρα σε μια δυναμική τροχιά ανάπτυξης και να φέρω επενδύσεις. Μόνο στην Κεφαλονιά -προσέξτε, έβλεπα τα στοιχεία- δρομολογούνται επενδύσεις 150 εκατομμυρίων. Οι περισσότερες στον τουριστικό τομέα, αλλά όχι μόνο. Και οι αφίξεις πέρυσι ήταν 10% αυξημένες σε σχέση με το 2019 και φέτος προβλέπεται ακόμα καλύτερη χρονιά. Αυτό είναι εισόδημα για όλο το νησί και για τη στήριξη συνολικά της οικονομίας του νησιού. Όχι μόνο για τον τουρισμό, για τον πρωτογενή τομέα, για τις δράσεις πολιτισμού. Διότι έτσι αντιλαμβανόμαστε εμείς την περιφερειακή ανάπτυξη. Τήρησα, λοιπόν, και αυτή τη δέσμευσή μου. ",political agenda,employment,tax cuts,0.8,0.0,0.0,"[['greek', 'organization', '1.0'], ['kefalonia', 'location', '1.0'], ['greek', 'country', '1.0'], ['2019', 'date', '1.0']]"
14,"My third commitment was that I want a strong and secure country. A country that protects its borders. We have protected the borders of the homeland effectively. Our homeland is no longer a ""no man's land"". We have, I believe, represented the country abroad with dignity, we have claimed European resources, which will be able to make a big difference in the years to come. 31 billion Recovery Fund, I personally negotiated it. Not 17 hours, five days, but I secured EUR 31 billion for the country, and this money is working everywhere.","Η τρίτη μου δέσμευση ήταν ότι θέλω μία χώρα ισχυρή και ασφαλή. Μία χώρα η οποία θα προστατεύει τα σύνορά της. Προστατεύσαμε τα σύνορα της πατρίδας με αποτελεσματικότητα. Έπαψε η πατρίδα μας, πια, να είναι «ξέφραγο αμπέλι». Εκπροσωπήσαμε, πιστεύω, με αξιοπρέπεια τη χώρα στο εξωτερικό, διεκδικήσαμε ευρωπαϊκούς πόρους, οι οποίοι θα μπορέσουν να κάνουν μια μεγάλη διαφορά τα επόμενα χρόνια. Ταμείο Ανάκαμψης 31 δισ. ευρώ, εγώ προσωπικά τα διαπραγματεύτηκα. Όχι 17 ώρες, 5 μέρες μάς πήρε, αλλά εξασφάλισα 31 δισ. ευρώ για την πατρίδα κι αυτά τα χρήματα πιάνουν τόπο παντού.",political agenda,other,other,0.8,0.0,0.0,"[['1. homeland', 'location', '1.0'], ['2. european', 'group of people', '1.0'], ['3. recovery fund', 'organization', '0.8'], ['4. eur', 'organization', '0.8'], ['5. country', 'location', '0.7'], ['6. borders', 'location', '0.6'], ['7. years to come', 'date', '0.5'], ['8. 31 billion', 'organization', '0.4']]"
15,"The new museum in Argostoli, 7 million, will be built with resources from the Recovery Fund. All of our schools, from grade 5 to grade 3, will have interactive whiteboards so that children can have a completely different experience of the modern learning process, with resources from the Recovery Fund. Just two examples of how something that is happening in Brussels can ultimately affect all of you.","Το νέο μουσείο στο Αργοστόλι, 7 εκατομμύρια, θα γίνει με πόρους του Ταμείου Ανάκαμψης. Όλα μας τα σχολεία, από την Ε’ δημοτικού μέχρι την Γ’ λυκείου θα αποκτήσουν διαδραστικούς πίνακες, έτσι ώστε να μπορούν τα παιδιά να έχουν μία τελείως διαφορετική εμπειρία της σύγχρονης διαδικασίας εκμάθησης, με πόρους του Ταμείου Ανάκαμψης. Δύο παραδείγματα μόνο, πώς κάτι το οποίο συμβαίνει στις Βρυξέλλες τελικά μπορεί να αφορά όλες και όλους σας. ",political agenda,other,other,0.5,0.0,0.0,"[['argostoli', 'location', '1.0'], ['recovery fund', 'organization', '1.0'], ['brussels', 'location', '1.0']]"
16,"So, we are approaching this electoral battle today with the certainty that we have been consistent in our commitments and that is why when we talk to you about our programme for the next four years we are very confident that we can deliver.Our central commitment is simple: we want the economy to grow much faster than the European average, we want to achieve a 25% increase in wages in four years and we can do it. Just as we raised the minimum wage from €650 to €780, we can take it from €780 to €950 over four years.","Άρα, εμείς σήμερα προσεγγίζουμε αυτή την εκλογική μάχη με τη βεβαιότητα ότι ήμασταν συνεπείς στις δεσμεύσεις μας και γι’ αυτό κι όταν σας μιλάμε για το πρόγραμμά μας για την επόμενη τετραετία έχουμε μεγάλη βεβαιότητα ότι μπορούμε να το υλοποιήσουμε.Η κεντρική μας δέσμευση είναι απλή: θέλουμε η οικονομία να αναπτύσσεται πολύ πιο γρήγορα από τον ευρωπαϊκό μέσο όρο, θέλουμε να πετύχουμε αύξηση στους μισθούς 25% σε μία τετραετία και μπορούμε να το πετύχουμε. Όπως αυξήσαμε τον κατώτατο μισθό από τα 650 στα 780 ευρώ, έτσι μπορούμε να τον πάμε από τα 780 στα 950 ευρώ σε ορίζοντα τετραετίας. ",political agenda,economy,wages,0.9,0.0,0.0,[]
17,"And of course the same applies to pensions.The faster the economy grows, the faster pensions will grow. We will make other provisions for pensioners, to give you the opportunity, if pensioners want to work, to be able to work without having so much additional cost to their pension. After all, we currently have a need in many areas; we have the opposite problem from what we had in the past, businesses cannot find workers. So for the pensioners, you should also know that you will have better pensions.","Και το ίδιο φυσικά ισχύει και για τις συντάξεις.Όσο πιο γρήγορα αναπτύσσεται η οικονομία, τόσο πιο γρήγορα θα αυξάνονται και οι συντάξεις. Θα κάνουμε και προβλέψεις άλλες για τους συνταξιούχους, να σας δίνεται η δυνατότητα, αν το θέλουν οι συνταξιούχοι να δουλεύουν, να μπορούν να δουλεύουν χωρίς να έχουν τόσο πρόσθετο κόστος στη σύνταξή τους. Έχουμε σήμερα, εξάλλου, ανάγκη σε πολλές περιοχές, έχουμε το ανάποδο πρόβλημα από αυτό που είχαμε στο παρελθόν, οι επιχειρήσεις δεν βρίσκουν εργαζόμενους. Άρα και για τους συνταξιούχους να ξέρετε ότι θα έχετε και καλύτερες συντάξεις.",political agenda,pensioners,pensions,0.6,0.0,0.0,[]
18,"And for those who are still in the grip of the Katrougal personal differential, I can tell you one thing: that just as we supported you now, we will continue to support those who would not see increases in their pensions because of the Katrougal personal differential, especially the low pensioners. Until this personal differential is finally erased.You know that one of the most painful and traumatic experiences of the third memorandum brought by the previous government was the Katrougalos law that cut pensions.","Και για όσους είναι ακόμα δέσμιοι της προσωπικής διαφοράς Κατρούγκαλου, ένα μπορώ να σας πω: ότι όπως σας στηρίξαμε τώρα, έτσι θα εξακολουθούμε να στηρίζουμε αυτούς οι οποίοι δεν θα έβλεπαν αυξήσεις στις συντάξεις τους λόγω της προσωπικής διαφοράς Κατρούγκαλου, ειδικά τους χαμηλοσυνταξιούχους. Μέχρι αυτή η προσωπική διαφορά να σβήσει οριστικά.Ξέρετε ότι μια από τις πιο επώδυνες και τραυματικές εμπειρίες του τρίτου μνημονίου που έφερε η προηγούμενη κυβέρνηση, ήταν ο νόμος Κατρούγκαλου που «πετσόκοψε» τις συντάξεις.",criticism,pensioners,pensions,-0.5,0.1,0.0,"[['katrougal', 'person', '0.9'], ['low pensioners', 'group of people', '0.9'], ['katrougalos', 'organization', '0.7'], ['government', 'organization', '0.6'], ['third memorandum', 'date', '0.6']]"
19,"We said from the very first moment that we would redress the injustices that have been done. But be careful, you will not hear from me any commitments that I cannot implement the next day. It would be very dishonest to come here and tell you things that I know cannot be done. And it is doubly insulting, I think, for the people, those who cut your pensions, cut the middle class and slashed their taxes, to come here now and say that they are going to do the exact opposite of what they did in the last four years.But, again, I said, I am not interested in getting too involved in what Syriza is saying, I am interested in putting more emphasis on what we are going to do.","Εμείς από την πρώτη στιγμή είπαμε ότι θα αποκαταστήσουμε τις αδικίες οι οποίες έγιναν. Όμως, προσέξτε, από εμένα δεν πρόκειται να ακούσετε δεσμεύσεις τις οποίες την επόμενη μέρα δεν μπορώ να υλοποιήσω. Θα ήταν πολύ ανέντιμο να έρθω εδώ και να σας πω πράγματα τα οποία γνωρίζω ότι δεν μπορούν να γίνουν. Και είναι διπλά προσβλητικό, πιστεύω, για τους πολίτες, αυτοί οι οποίοι σας έκοψαν τις συντάξεις, πετσόκοψαν τη μεσαία τάξη και την τσάκισαν στους φόρους, να έρχονται τώρα να λένε ότι θα κάνουν ακριβώς τα ανάποδα από αυτά τα οποία έκαναν την προηγούμενη τετραετία.Αλλά, πάλι σας είπα, δεν με ενδιαφέρει να ασχοληθώ πολύ με αυτά τα οποία λέει ο ΣΥΡΙΖΑ, με ενδιαφέρει να δώσω μεγαλύτερη έμφαση σε αυτά τα οποία θα κάνουμε εμείς.",political agenda,elections,other,0.0,0.0,0.0,"[['syriza', 'political party', '0.8'], ['the last four years', 'date', '0.8']]"
20,"Economy, health, better government, digitisation everywhere, evaluation everywhere. I am very insistent, you know, on the concept of evaluation, so that we can improve the performance of the state at all levels.You have seen the revolution that has already taken place with gov.gr. This revolution must spread everywhere and the state must become digital in all its aspects.","Οικονομία, υγεία, καλύτερο κράτος, ψηφιοποίηση παντού, αξιολόγηση παντού. Επιμένω πολύ, ξέρετε, στην έννοια της αξιολόγησης, για να μπορέσουμε να βελτιώσουμε την απόδοση του κράτους σε όλα τα επίπεδα.Είδατε την επανάσταση η οποία έχει ήδη γίνει με το gov.gr. Αυτή η επανάσταση πρέπει να εξαπλωθεί παντού και το κράτος να γίνει ψηφιακό σε όλες του τις εκφάνσεις.",political agenda,other,digital governance,0.6,0.0,0.0,"[['gov.gr', 'organization', '1.0'], ['state', 'organization', '0.7'], ['greece', 'country', '0.5']]"
