id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Many things are happening in Crete and in the field of culture: the redevelopment of the archaeological site of Phaistos and of course let's not forget that the new regional programme, the new CIP, is increased by 150 million compared to the previous one - 565 million in total from this financial resource alone for the Crete of the future.But we have discussed all this in detail, because as you remember we were here again for the presentation of the development programme of Crete. 480 projects of EUR 7.7 billion. Today, I do not want to talk to you about them; you should know that this is one of the largest development programmes in the whole country, so that we can make Crete a true champion of growth and social cohesion.","Πολλά πράγματα γίνονται στην Κρήτη και στο χώρο του πολιτισμού: η  ανάπλαση του αρχαιολογικού χώρου της Φαιστού και βέβαια μην ξεχνάμε ότι το νέο περιφερειακό πρόγραμμα, το νέο ΠΕΠ είναι αυξημένο κατά 150 εκατομμύρια σε σχέση με το προηγούμενο -565 εκατομμύρια συνολικά μόνο από αυτόν τον χρηματοδοτικό πόρο για την Κρήτη του μέλλοντος.Όλα αυτά, όμως, τα συζητήσαμε αναλυτικά, γιατί όπως θυμάστε βρεθήκαμε ξανά εδώ για την παρουσίαση του αναπτυξιακού προγράμματος της Κρήτης. 480 έργα 7,7 δισεκατομμύρια ευρώ. Σήμερα, δεν θέλω να σας μιλήσω γι΄ αυτά- να ξέρετε ότι είναι από τα μεγαλύτερα αναπτυξιακά προγράμματα σε όλη τη χώρα, για να κάνουμε την Κρήτη πραγματικά την πρωταθλήτρια της ανάπτυξης, αλλά και της κοινωνικής συνοχής.",political agenda,culture,other,0.8,0.0,0.0,"[['crete', 'location', '1.0'], ['phaistos', 'organization', '0.6'], ['cip', 'organization', '0.7'], ['crete', 'group of people', '0.3'], ['eur', 'organization', '0.4'], ['crete', 'country', '0.4.']]"
12,"But, today, I am not here to talk in detail about these things, you know, I am here more to talk about the bets of the future, but I am here to talk about our mistakes, about the failures that must become successes, because I will be the first to say that despite the great progress we have made, friends, not everything is as we wanted.The economy, for example, has done very well. Yes, we are one step closer to the investment tier, which is extremely important because it will be able to provide all businesses, all households, with cheaper borrowing costs. But I am well aware, I am constantly told, especially by our young people, that wages remain low and are being nibbled away by the inexactitude.","Αλλά, σήμερα, δεν είμαι εδώ για να μιλήσω αναλυτικά γι’ αυτά, τα γνωρίζετε, είμαι εδώ περισσότερο να μιλήσω για τα στοιχήματα του μέλλοντος, αλλά να μιλήσω και για τα λάθη μας, για τις αστοχίες που πρέπει να γίνουν επιτυχίες, γιατί πρώτος εγώ θα πω ότι παρά τη μεγάλη πρόοδο την οποία έχουμε πετύχει, φίλες και φίλοι, δεν είναι όλα όπως τα θέλαμε.Η οικονομία, για παράδειγμα, πήγε πολύ καλά. Ναι, είμαστε ένα βήμα πριν την επενδυτική βαθμίδα, εξαιρετικά σημαντική, διότι θα μπορέσει να εξασφαλίσει σε όλες τις επιχειρήσεις, σε όλα τα νοικοκυριά, φθηνότερο κόστος δανεισμού. Όμως, ξέρω καλά, μου το λένε συνέχεια ειδικά οι νέοι μας, ότι οι μισθοί παραμένουν χαμηλοί και ροκανίζονται από την ακρίβεια.",political agenda,employment,wages,-0.25,0.0,0.0,[]
13,"I also know that the National Health System withstood the pandemic. We have today, mind you, twice as many intensive care units as we had three years ago. We have recruited 18,000 new doctors and nurses, and overall with the retirements the strength of the NHS has increased by 7,000. But we still have staff shortages, we have cots, we have long delays in operations; the same in the state. The gov.gr has abolished the old queues and it is a great success of our government. The NFKA, at last, is issuing pensions in two months and not in two and three years. But recent tragedies have shown that much still needs to change.But also for our education, for young children, who are now in the public university, they need to know that their degrees have impact and they are being led to a profession that will eventually lead them to better incomes.So these weaknesses of the first four years become priorities for the second, so that all the old experiences are united with new expectations, in this New Democracy's governance programme. We are presenting our programme, and we are not ashamed to talk about its costing. We do not hide it carefully, it is here. And we put it to the judgment of any independent analyst to assess whether it really costs 9 billion as we say it does.","Ξέρω, επίσης, ότι το Εθνικό Σύστημα Υγείας άντεξε στην πανδημία. Έχουμε σήμερα, προσέξτε, διπλάσιες μονάδες εντατικής θεραπείας σε σχέση με αυτές που είχαμε πριν από τρία χρόνια. Έχουμε προσλάβει 18.000 νέους γιατρούς και νοσηλευτές και συνολικά με τις αποχωρήσεις η δύναμη του ΕΣΥ έχει αυξηθεί κατά 7.000. Έχουμε ακόμα, όμως, ελλείψεις προσωπικού, έχουμε ράντζα, έχουμε μεγάλες καθυστερήσεις στις εγχειρήσεις.Το ίδιο και στο κράτος. Το gov.gr κατάργησε τις παλιές ουρές και είναι μια μεγάλη επιτυχία της κυβέρνησής μας. Ο ΕΦΚΑ, επιτέλους, εκδίδει τις συντάξεις σε δύο μήνες και όχι σε δύο και τρία χρόνια. Όμως, πρόσφατες τραγωδίες έδειξαν ότι πολλά πρέπει να αλλάξουν ακόμα.Αλλά και για την Παιδεία μας, για τα νέα παιδιά, τα οποία σήμερα βρίσκονται στο δημόσιο πανεπιστήμιο, πρέπει να γνωρίζουν ότι τα πτυχία τους έχουν αντίκρισμα και οδηγούνται σε ένα επάγγελμα το οποίο θα τους οδηγήσει  τελικά σε καλύτερα εισοδήματα.Αυτές, λοιπόν, οι αδυναμίες της πρώτης τετραετίας γίνονται προτεραιότητες της δεύτερης, ώστε όλες οι παλιές εμπειρίες να ενωθούν με τις καινούργιες προσδοκίες, σε αυτό εδώ το πρόγραμμα διακυβέρνησης της Νέας Δημοκρατίας. Εμείς το παρουσιάζουμε το πρόγραμμά μας, και δεν ντρεπόμαστε να μιλήσουμε για την κοστολόγησή του. Δεν το κρύβουμε επιμελώς, είναι εδώ. Και το θέτουμε στην κρίση οποιουδήποτε ανεξάρτητου αναλυτή, να αξιολογήσει αν πραγματικά κοστίζει 9 δισεκατομμύρια όπως λέμε εμείς.",political agenda,health,public health system,0.2,0.0,0.0,"[['national health system', 'organization', '0.85'], ['nhs', 'organization', '0.6'], ['18', '000', 'date', '0.65'], ['7', '000', 'date', '0.65'], ['gov.gr', 'organization', '0.75'], ['nfka', 'organization', '0.5'], ['new democracy', 'political party', '0.9']]"
14,"It is divided into five chapters, as its title suggests, for a productive, social, just, digital and green Greece. I say this at every opportunity, green environmentally, because Greece will be blue and Crete will be blue after the elections on 21 May, but above all, a strong Greece. My first goal, especially when I see young people who are struggling for their future, is better wages. Four years ago I looked you in the eye and told you that my first priority is to reduce taxes and contributions. I look you in the eye again and I tell you that the next four years will be the four years of better pay for all and for all. For civil servants, for private employees; with an average salary of 1,500 euros, with a minimum wage of 950 euros. Increased pay scale for the public sector, additional, tax-free 1,000 euros for families with children. Presumption of living - our fellow citizens often tell me this, how unfair the presumptions are - we will reduce them by 30%. We will reduce social security contributions even further and we will gradually abolish the last of the memorandum taxes, which is the business tax.","Κατανέμεται σε πέντε κεφάλαια, όπως δηλώνει και ο τίτλος του, για μια Ελλάδα παραγωγική, κοινωνική, δίκαιη, ψηφιακή και πράσινη. Το λέω σε κάθε ευκαιρία, πράσινη περιβαλλοντικά, γιατί γαλάζια θα είναι η Ελλάδα και γαλάζια θα είναι η Κρήτη μετά τις εκλογές της 21ης Μαΐου.Αλλά, κυρίως, μια Ελλάδα ισχυρή. Ο πρώτος μου στόχος, ειδικά όταν βλέπω τα νέα παιδιά τα οποία αγωνιούν για το αύριο τους, είναι οι καλύτερες αμοιβές. Πριν από τέσσερα χρόνια σας κοίταξα στα μάτια και σας είπα ότι πρώτη μου προτεραιότητα είναι να μειώσω τους φόρους και τις εισφορές. Και πάλι σας κοιτάω στα μάτια και σας λέω ότι η επόμενη τετραετία θα είναι η τετραετία των καλύτερων αμοιβών για όλες και για όλους. Για τους δημοσίους υπαλλήλους, για τους ιδιωτικούς υπαλλήλους.Με μέσο μισθό στα 1.500 ευρώ, με κατώτατο μισθό στα 950 ευρώ. Αυξημένο μισθολόγιο για το Δημόσιο, πρόσθετο, αφορολόγητο 1.000 ευρώ για τις οικογένειες με παιδιά. Τεκμήρια διαβίωσης -μου το λένε συχνά αυτό οι συμπολίτες μας, πόσο άδικα είναι τα τεκμήρια-, θα τα μειώσουμε κατά 30%. Θα μειώσουμε ακόμα περισσότερο τις ασφαλιστικές εισφορές και βαθμιαία θα καταργήσουμε και τον τελευταίο μνημονιακό φόρο που είναι το τέλος επιτηδεύματος.",political agenda,employment,wages,0.75,0.0,0.1,"[['greece', 'country', '1.0'], ['crete', 'location', '1.0'], ['may 21', 'date', '1.0'], ['greek political party (unspecified)', 'political party', '1.0'], ['civil servants', 'group of people', '1.0'], ['private employees', 'group of people', '1.0'], ['families with children', 'group of people', '1.0']]"
15,"And while we are on the subject of wages, friends, ladies and gentlemen, ladies and gentlemen, I cannot refrain from making a comment on the Collective Labour Agreement, which was signed in the tourism sector here in Crete, and which was deemed extendable by decision of the Ministry of Labour. A newly hired receptionist with no particular experience receives EUR 925, 20% above the minimum wage. This is the way, after all, to increase wages in our country, with more growth, with more private investment, with more public investment; what we are saying is already being put into practice. You know that in tourism there is a demand for skilled staff and this is pushing up wages. And my targets for tourism are ambitious. We can reach 30 billion in annual tourism revenues by 2030 and the big winners from this tourism boom will be our Crete.","Και μιας και μιλάμε για μισθούς, φίλες και φίλοι, κυρίες και κύριοι υποψήφιοι βουλευτές, δεν μπορεί να μην κάνω ένα σχόλιο για τη Συλλογική Σύμβαση Εργασίας, η οποία υπεγράφη στο χώρο του τουρισμού εδώ, στην Κρήτη, και η οποία κρίθηκε επεκτάσιμη με απόφαση του Υπουργείου Εργασίας. Ένας νεοπροσλαμβανόμενος ρεσεψιονίστ χωρίς ιδιαίτερη εμπειρία παίρνει 925 ευρώ, 20% πάνω από τον κατώτατο μισθό. Αυτός είναι ο τρόπος, τελικά, να αυξηθούν οι μισθοί στη χώρα μας, με μεγαλύτερη ανάπτυξη, με περισσότερες ιδιωτικές επενδύσεις, με περισσότερες δημόσιες επενδύσεις.Γίνεται, ήδη, πράξη αυτό το οποίο λέμε. Ξέρετε ότι στον τουρισμό υπάρχει ζήτηση για εξειδικευμένο προσωπικό και αυτό συμπαρασύρει τους μισθούς προς τα πάνω. Και οι στόχοι μου για τον τουρισμό είναι φιλόδοξοι. Μπορούμε μέχρι το 2030 τα ετήσια έσοδα από τον τουρισμό να φτάσουν τα 30 δισεκατομμύρια και οι μεγάλοι κερδισμένοι από αυτή την άνθηση του τουρισμού θα είναι η Κρήτη μας.",political agenda,tourism,wages,0.8,0.0,0.0,"[['ministry of labour', 'organization', '1.0'], ['crete', 'location', '1.0'], ['eur', 'date', '1.0'], ['925', 'date', '1.0'], ['2030', 'date', '1.0'], ['collective labour agreement', 'organization', '0.75'], ['tourism sector', 'organization', '0.75'], ['30 billion', 'date', '0.75'], ['crete', 'country', '0.5']]"
16,"For social Greece I have two priorities. I am glad that today we have with us the leader of the State Electoral Committee, Irini Agapidaki. She has quietly put up a great fight for the National Health System, for public health.We know very well that despite the steps that have been taken in the National Health System, we have to make leaps and bounds in the next four years. We cannot have patients still suffering in corridors, waiting five and six months for an operation. We will rebuild the emergency departments in all major hospitals. We will radically modernise 156 health centres with resources from the Recovery Fund and permanently recruit 10,000 staff to the NHS, primarily nurses but also doctors.We will reduce waiting times by 50%. We will develop telemedicine and primary care and put even more emphasis on preventive examinations. Because what we can prevent we will cure much more effectively if we detect the disease earlier.Unfortunately, here in Crete, although we should be in the heart of the island with the Mediterranean diet, we have gone a little bit off the beaten track in our eating habits, so sometimes it is good to prevent the disease before it knocks on our door.For the women who are with us. 130,000 women have already been screened for breast cancer. 7,000 have been identified with early breast cancer. They will get well, because when breast cancer is detected early, it can be cured. That's prevention in action, that's public health before the hospital.","Για την κοινωνική Ελλάδα έχω δύο προτεραιότητες. Χαίρομαι που σήμερα έχουμε μαζί μας και την επικεφαλής του ψηφοδελτίου Επικρατείας, την Ειρήνη Αγαπηδάκη. Έχει δώσει αθόρυβα έναν μεγάλο αγώνα για το Εθνικό Σύστημα Υγείας, για τη δημόσια υγεία.Ξέρουμε πολύ καλά ότι παρά τα βήματα τα οποία έχουν γίνει στο Ε.Σ.Υ.,  πρέπει να κάνουμε άλματα την επόμενη τετραετία. Δεν γίνεται ασθενείς να ταλαιπωρούνται ακόμα σε διαδρόμους, να περιμένουν πέντε και έξι μήνες για μία εγχείρηση. Θα ξαναφτιάξουμε τα τμήματα επειγόντων περιστατικών σε όλα τα μεγάλα νοσοκομεία. Θα εκσυγχρονίσουμε ριζικά 156 κέντρα υγείας με πόρους του Ταμείου Ανάκαμψης και θα προσλάβουμε μόνιμα 10.000 προσωπικό στο Ε.Σ.Υ., πρωτίστως νοσηλευτές αλλά και γιατρούς.Θα μειώσουμε κατά 50% την αναμονή. Θα αναπτύξουμε την τηλεϊατρική αλλά και την Πρωτοβάθμια Φροντίδα και θα δώσουμε ακόμα μεγαλύτερη έμφαση στις προληπτικές εξετάσεις. Διότι αυτό το οποίο μπορούμε να προλάβουμε θα το θεραπεύσουμε πολύ πιο αποτελεσματικά, εφόσον εντοπίσουμε την ασθένεια νωρίτερα.Δυστυχώς, εδώ, στην Κρήτη, παρότι θα έπρεπε να είμαστε στην καρδιά του νησιού με τη μεσογειακή διατροφή, έχουμε ξεφύγει λίγο στις διατροφικές μας συνήθειες και γι’ αυτό καλό είναι μερικές φορές να προλαμβάνουμε την ασθένεια πριν αυτή χτυπήσει την πόρτα μας.Για τις γυναίκες που είναι μαζί μας. 130.000 γυναίκες έχουν ήδη κάνει προληπτικές εξετάσεις για τον καρκίνο του μαστού. 7.000 εντοπίστηκαν με πρόωρο καρκίνο του μαστού. Θα γίνουν καλά, γιατί όταν ο καρκίνος του μαστού εντοπίζεται νωρίς, μπορεί να θεραπευτεί. Αυτό σημαίνει πρόληψη στην πράξη, αυτό σημαίνει δημόσια υγεία πριν το νοσοκομείο.",political agenda,health,other,0.6,0.2,0.0,"[['irini agapidaki', 'person', '0.8'], ['state electoral committee', 'organization', '0.6'], ['national health system', 'organization', '0.8'], ['emergency departments', 'organization', '0.5'], ['hospitals', 'location', '0.6'], ['156 health centres', 'organization', '0.6'], ['recovery fund', 'organization', '0.5'], ['nhs', 'organization', '0.5'], ['nurses', 'group of people', '0.5'], ['doctors', 'group of people', '0.5'], ['crete', 'location', '0.8'], ['mediterranean', 'country', '0.6'], ['women', 'group of people', '0.6'], ['breast cancer', 'organization', '0.7']]"
17,"For our education, I am sure that we will have among us some of our 25,000 teachers who have been hired permanently to serve the needs of our education.We will hire 4,000 more this year, we will significantly increase the number of experimental schools, model schools, we will link our universities even more closely to the needs of the labour market.I want these children, especially the children who are studying in the excellent universities of Crete, to know that the next day their degree will have an impact and that their universities will be a place of knowledge, not a place of violence. For we are 'with the libraries, not the sledgehammers'. And why ONNED has always, historically, fought for open and safe universities.","Για την Παιδεία μας, είμαι σίγουρος ότι ανάμεσά μας θα έχουμε και κάποιους από τους 25.000 εκπαιδευτικούς μας που προσελήφθησαν μόνιμα για να υπηρετήσουν τις ανάγκες της Παιδείας μας.Θα προσλάβουμε ακόμα 4.000 φέτος, θα αυξήσουμε σημαντικά τον αριθμό των Πειραματικών, των Πρότυπων σχολείων, θα συνδέσουμε ακόμα περισσότερο τα πανεπιστήμιά μας με τις ανάγκες της αγοράς εργασίας.Θέλω αυτά τα παιδιά, ειδικά τα παιδιά τα οποία φοιτούν στα εξαιρετικά πανεπιστήμια της Κρήτης, να γνωρίζουν ότι την επόμενη μέρα το πτυχίο τους θα έχει αντίκρισμα και ότι τα πανεπιστήμιά τους θα είναι χώρος γνώσης και όχι χώρος βίας. Γιατί εμείς «είμαστε με τις βιβλιοθήκες και όχι με τις βαριοπούλες». Και γιατί πάντα η ΟΝΝΕΔ, ιστορικά, αγωνίστηκε για ανοιχτά και ασφαλή πανεπιστήμια.",political agenda,education,higher education,,0.0,0.0,"[['teachers', 'group of people', '1.0'], ['experimental schools', 'group of people', '0.8'], ['model schools', 'group of people', '0.8'], ['universities', 'organization', '1.0'], ['labour market', 'organization', '0.6'], ['children', 'group of people', '0.8'], ['universities of crete', 'organization', '1.0'], ['onned', 'organization', '1.0']]"
18,"For young kids, we have an answer to the question that I am almost always asked by youth everywhere I go, all over the country: ""how to own my own home, how to get out of rent, how owning a home is not a pipe dream. ""The ""My Home"" program is already a huge success. 20,000 young, young couples can own their own home by repaying a favourable loan with instalments less than a rent. It is a very important initiative. Social counterpart will follow. Just think how much public land we have that is completely underutilised. We can build apartments, a portion kept by developers, the rest made available to young people. We would give cheap housing to over 100,000 young people and young couples.","Για τα νέα παιδιά έχουμε μία απάντηση στο ερώτημα το οποίο μου θέτει σχεδόν πάντα η νεολαία όπου και αν πηγαίνω, σε όλη την πατρίδα: «πώς θα αποκτήσω το δικό μου σπίτι, πώς θα φύγω από το ενοίκιο, πώς η απόκτηση ενός σπιτιού δεν είναι άπιαστο όνειρο».Το πρόγραμμα «Σπίτι Μου» έχει ήδη τεράστια επιτυχία. 20.000 νέοι, νέα ζευγάρια μπορούν να αποκτήσουν δική τους κατοικία αποπληρώνοντας ένα ευνοϊκό δάνειο με δόσεις μικρότερες από ένα ενοίκιο. Είναι μία πολύ σημαντική πρωτοβουλία. Θα ακολουθήσει η κοινωνική αντιπαροχή. Σκεφτείτε μόνο πόσες δημόσιες εκτάσεις έχουμε οι οποίες είναι παντελώς αναξιοποίητες. Μπορούμε να χτίσουμε διαμερίσματα, ένα μέρος να το κρατούν οι κατασκευαστές, το υπόλοιπο θα διατίθεται σε νέους. Θα δώσουμε φτηνή στέγη σε παραπάνω από 100.000 νέους και νέα ζευγάρια.",political agenda,housing,affordable housing,0.8,0.0,0.0,[]
19,"When we talk about a just Greece, my mind goes not only to justice and the need for it to be administered more quickly, it goes first and foremost to the weakest.You know, our party is the great popular party of our country, the party that always stands by the weakest. We are the party of the social market economy and the party that knows that in a free economy there will always be fellow citizens who are left behind and need the support of the state.We have introduced the minimum guaranteed income, we are increasing it by 8% and I am very happy because the platform for the Personal Assistant has already been opened throughout the country. 2,000 of our fellow citizens with disabilities will finally have a person by their side who can help them in their work, in their personal life.It is a commitment, you know, that I have undertaken, the strategy for people with disabilities. I feel the need to say it here today: when we came to power there was not really a single strategy for people with disabilities; we have developed it and we have done a lot of things, which the disability movement recognises. And I am not just talking about the increases in disability benefits. It was an obligation that I undertook in memory of my mother, Marika Mitsotakis, who fought so hard to ensure that we finally treat people with disabilities as equal citizens and not as citizens of a lesser god.","Όταν μιλάμε για την δίκαιη Ελλάδα, το μυαλό μου δεν πηγαίνει μόνο στη Δικαιοσύνη και στην ανάγκη να απονέμεται ταχύτερα, πηγαίνει πρωτίστως στους πιο αδύναμους.Ξέρετε, η παράταξή μας είναι η μεγάλη λαϊκή παράταξη της πατρίδας μας, η παράταξη που στέκεται πάντα δίπλα στους πιο αδύναμους. Είμαστε η παράταξη της κοινωνικής οικονομίας της αγοράς και αυτή που γνωρίζει ότι σε μία ελεύθερη οικονομία πάντα θα υπάρχουν και συμπολίτες μας οι οποίοι μένουν πίσω και χρειάζονται τη στήριξη του κράτους.Εμείς θεσπίσαμε το ελάχιστο εγγυημένο εισόδημα, το αυξάνουμε κατά 8% και χαίρομαι πάρα πολύ διότι, ήδη, έχει ανοίξει σε όλη τη χώρα η πλατφόρμα για τον Προσωπικό Βοηθό. 2.000 συμπολίτες μας με αναπηρία θα έχουν επιτέλους ένα άνθρωπο δίπλα τους να μπορεί να τους βοηθάει στη δουλειά τους, στην προσωπική τους ζωή.Είναι μία υποχρέωση, ξέρετε, που ανέλαβα, η στρατηγική για τα Άτομα με Αναπηρία. Αισθάνομαι την ανάγκη σήμερα, εδώ, να το πω: όταν ήρθαμε στην εξουσία δεν υπήρχε ουσιαστικά ενιαία στρατηγική για τα Άτομα με Αναπηρία, την εκπονήσαμε και έχουμε κάνει πολλά πράγματα, κάτι το οποίο αναγνωρίζει το αναπηρικό κίνημα. Και δεν αναφέρομαι μόνο στις αυξήσεις των επιδομάτων αναπηρίας. Ήταν μία υποχρέωση την οποία ανέλαβα στη μνήμη της μητέρας μου, της Μαρίκας Μητσοτάκη, η οποία τόσο αγώνα έδωσε για να αντιμετωπίζουμε, επιτέλους, τα Άτομα με Αναπηρία ως ισότιμους πολίτες και όχι ως πολίτες ενός κατώτερου θεού.",political agenda,social state,other,0.7,0.0,0.0,"[['greece', 'country', '1.0'], ['our party', 'group of people', '1.0'], ['social market economy', 'organization', '1.0'], ['state', 'organization', '1.0'], ['minimum guaranteed income', 'organization', '1.0'], ['personal assistant', 'organization', '1.0'], ['fellow citizens', 'group of people', '1.0'], ['disabilities', 'group of people', '1.0'], ['strategy for people with disabilities', 'organization', '1.0'], ['disability movement', 'organization', '1.0'], ['disability benefits', 'organization', '1.0'], ['marika mitsotakis', 'person', '1.0']]"
20,"And of course, for our Public, I'll just say one word to you. The digital state will expand everywhere. And for human resources, keep two words that are my non-negotiable priority: evaluation everywhere. I repeat, evaluation everywhere. So that performance is rewarded and weaknesses are cured.","Και βέβαια, για το Δημόσιό μας θα σας πω μια κουβέντα μόνο. Το ψηφιακό κράτος θα επεκταθεί παντού. Και για το ανθρώπινο δυναμικό, κρατήστε δύο λέξεις που αποτελούν την αδιαπραγμάτευτη προτεραιότητα μου: αξιολόγηση παντού. Επαναλαμβάνω, αξιολόγηση παντού. Ώστε οι επιδόσεις να επιβραβεύονται και οι αδυναμίες να θεραπεύονται.",political agenda,public sector ,digital governance,0.3,0.0,0.0,"[['public', 'group of people', '0.75'], ['digital state', 'organization', '0.8'], ['human resources', 'organization', '0.75']]"
21,"I spoke just now about energy and the need to be able to produce our own energy. Not to be dependent on gas imports. We paid seven billion last year in gas imports alone. Think about how much cheaper and environmentally friendly it is to produce our own energy from the sun and wind.How much more widely accepted are a number of Department of Energy programs that ultimately reduce energy costs for every household. The ""Change My Water Heater"" program has broken the records. As has 'Save Money'. Why? Because they are programmes that use European resources so that you can reduce your own energy footprint.We will continue with this policy.","Μίλησα λίγο πριν για την ενέργεια και την ανάγκη να μπορούμε πια να παράγουμε εμείς οι ίδιοι την ενέργειά μας. Να μην είμαστε εξαρτημένοι από εισαγωγές φυσικού αερίου. Επτά δισεκατομμύρια πληρώσαμε πέρυσι μόνο σε εισαγωγές φυσικού αερίου. Σκεφτείτε πόσο πιο φτηνό και φιλικό προς το περιβάλλον είναι να παράγουμε μόνοι μας την ενέργεια από τον ήλιο και από τον άνεμο.Πόσο μεγάλη αποδοχή έχουν μια σειρά από προγράμματα του Υπουργείου Ενέργειας, τα οποία μειώνουν, τελικά, το ενεργειακό κόστος για κάθε νοικοκυριό. Το «Αλλάζω Θερμοσίφωνα» έχει σπάσει τα κοντέρ. Όπως και το «Εξοικονομώ». Γιατί; Διότι είναι προγράμματα τα οποία αξιοποιούν ευρωπαϊκούς πόρους, για να μπορείτε εσείς να μειώσετε το δικό σας ενεργειακό αποτύπωμα.Θα συνεχίσουμε σε αυτή την πολιτική. ",political agenda,energy,wind energy,0.7,0.0,0.0,"[['department of energy', 'organization', '1.0'], ['european', 'group of people', '1.0']]"
22,"And, of course, we will continue to protect the environment. Reforest our mountains. To resolve the outstanding issues from the past in relation to waste management. We have an obligation in our Crete to preserve and protect this unique natural and cultural environment which nature and our predecessors bequeathed to us and which is ultimately our great comparative advantage.","Και, βέβαια, θα συνεχίσουμε να προστατεύουμε το περιβάλλον. Να αναδασώνουμε τα βουνά μας. Να λύνουμε τις εκκρεμότητες που έρχονται από το παρελθόν σε σχέση με τη διαχείριση των απορριμμάτων. Τα κέντρα επεξεργασίας λυμάτων.Έχουμε μια υποχρέωση στην Κρήτη μας, να διαφυλάξουμε και να προστατεύσουμε αυτό το μοναδικό φυσικό και πολιτιστικό περιβάλλον το οποίο μας κληροδότησε η φύση και οι προκάτοχοι μας και το οποίο τελικά είναι το μεγάλο μας συγκριτικό πλεονέκτημα.",political agenda,environment,other,0.6,0.0,0.0,"[['crete', 'location', '1.0']]"
23,"Finally, for a strong Greece, we have many answers. Not only the fence, but also my unequivocal commitment that the arms programmes that we launched in the last four years will continue and will be completed. And Greece will always have a strong deterrent against anyone who covets its sovereignty and sovereign rights.And a word about the police. Only the digital state and the simplification of procedures will allow us to free almost 5,000 police officers from bureaucratic and office jobs, to return to the neighbourhoods, close to the citizen, and to consolidate the feeling of security everywhere. Across the country.","Τέλος, για την ισχυρή Ελλάδα έχουμε πολλές απαντήσεις. Όχι μόνο τον φράχτη αλλά μια απαράβατη δέσμευσή μου, ότι τα εξοπλιστικά προγράμματα τα οποία δρομολογήσαμε την προηγούμενη τετραετία, θα συνεχιστούν και θα ολοκληρωθούν. Και η Ελλάδα θα έχει πάντα μια ισχυρή αποτρεπτική δύναμη απέναντι σε όποιον εποφθαλμιά την κυριαρχία της και τα κυριαρχικά της δικαιώματα.Και μια κουβέντα για την Αστυνομία. Μόνο το ψηφιακό κράτος και η απλοποίηση των διαδικασιών θα μας επιτρέψει να αποδεσμεύσουμε σχεδόν 5.000 αστυνομικούς από γραφειοκρατικές δουλειές και από δουλειές γραφείου, για να επιστρέψουν στις γειτονιές, κοντά στον πολίτη, και να εμπεδώσουμε το αίσθημα ασφάλειας παντού. Σε όλη τη χώρα.",political agenda,national security ,police,0.6,0.0,0.0,"[['greece', 'country', '1.0'], ['greek police force', 'organization', '0.5'], ['neighbourhoods', 'location', '0.7'], ['4 years', 'date', '0.6'], ['5', '000 police officers', 'group of people', '0.5']]"
