id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"What else was there no corruption with his closest associate. Mitsotakis got ahead of it and covered it up. I hope in the next government. That I want us to be strong, to have a commission of inquiry that will take Mr Demetriades where he needs to go, without being able to invoke a supposedly confidentiality. The secrecy of the New Democracy parastate. Mr Tsipras did not get the chance because the government changed even though he changed the law on the responsibility of politicians so that Mr Pappas could be on the ballot papers. And his close and stable collaborator was convicted by the Special Court with 13-0. For the illegal rigging of the TV licenses. So what did he want? Mr. Pappas, Mr. Tsipras to redistribute the TV landscape to their friendly oligarchs and I ask you? Which party in the country would he have on his ballot? Someone who is convicted 13-0 by the Special Court for such a huge scandal. Imagine if it were us. What would we have heard from Mr. Tsipras?","Τι άλλο δεν υπήρξε διαφθορά με τον στενότερο του συνεργάτη. Ο Μητσοτάκης πρόλαβε και τον συγκάλυψε. Ελπίζω στην επόμενη κυβέρνηση. Που θέλω να είμαστε ισχυροί, να κάνουμε εξεταστική Επιτροπή που θα οδηγήσει τον κύριο Δημητριάδη εκεί που πρέπει, χωρίς να μπορεί να επικαλεσθεί κανείς ένα δήθεν απόρρητο. Το απόρρητο του παρακράτους της Νέας Δημοκρατίας. Ο κύριος Τσίπρας δεν πρόλαβε γιατί άλλαξε η κυβέρνηση παρόλο που άλλαξε το νόμο για τις ευθύνες των πολιτικών προσώπων για να μπορεί να είναι στα ψηφοδέλτια ο κύριος Παππάς. Και καταδικάστηκε ο στενός σταθερός του συνεργάτης με 13-0 από το Ειδικό Δικαστήριο. Για το παράνομο στήσιμο των τηλεοπτικών αδειών. Τι ήθελε λοιπόν; Ο κύριος Παππάς, κύριος Τσίπρας να ξαναμοιράσουν το τηλεοπτικό τοπίο στους φιλικούς προς αυτούς ολιγάρχες και ερωτώ εγώ; Ποιο κόμμα, στη χώρα θα είχε στα ψηφοδέλτια του; Κάποιον που καταδικάζεται 13-0 από το Ειδικό Δικαστήριο για ένα τέτοιο τεράστιο σκάνδαλο. Για φανταστείτε να είμαστε εμείς. Τι θα είχαμε ακούσει από τον κύριο Τσίπρα; ",criticism,other,other,-0.8,0.0,0.0,"[['mitsotakis', 'person', '0.6'], ['mr demetriades', 'person', '0.6'], ['new democracy', 'political party', '0.6'], ['mr tsipras', 'person', '1.0'], ['mr pappas', 'person', '0.8'], ['special court', 'organization', '1.0'], ['tv', 'organization', '0.6']]"
12,"And of course, the seismicity. The well-known seismicity was also coming here all over Greece, in '12, '13, '14, and it was saying you owe, don't pay. I'm coming to bring the seismicity. What was Mr. Tsipras's Seisachathy? Did you see any adjustment to your loans? Mr. Tsipras' Seisachthia was today billions of euros of red loans from cooperatives from farmers from farmers from farmers from small and medium enterprises have been handed over to the funds to the crows that blackmail the Greek production that blackmail the Greek people to the crows that in 2015 took the red loans with Mr. Tsipras' signature with his own law and he has the nerve to say but I was pressured by the Troika. But the PASOK government with George Papandreou as Prime Minister was also pressured by the Troika, but we did not sell the red loans to the funds. We brought universal protection to the first home of the Greek with the 2010 law that Mr Mitsotakis killed 3 years ago.","Και βέβαια, η σεισάχθεια. Η γνωστή σεισάχθεια ερχόταν και εδώ σε όλη την Ελλάδα, το '12, το '13, το '14 και έλεγε χρωστάτε μην πληρώσετε. Έρχομαι να φέρω τη σεισάχθεια. Τι ήταν η Σεισάχθεια του κυρίου Τσίπρα; Είδατε κάποια ρύθμιση στα δάνεια σας; Η Σεισάχθεια του κυρίου Τσίπρα ήταν σήμερα δισεκατομμύρια ευρώ κόκκινα δάνεια από συνεταιρισμούς από αγρότες από κτηνοτρόφους από μικρομεσαίες επιχειρήσεις να έχουν παραδοθεί στα funds στα κοράκια που εκβιάζουν την ελληνική παραγωγή που εκβιάζουν τον ελληνικό λαό στα κοράκια που το 2015 πήρανε τα κόκκινα δάνεια με την υπογραφή του κυρίου Τσίπρα με δικό του νόμο και έχει το θράσος και λέει μα με πίεζε η τρόικα. Μα και την κυβέρνηση του ΠΑΣΟΚ με πρωθυπουργό τον Γιώργο Παπανδρέου πίεσε η τρόικα, αλλά εμείς δεν πουλήσαμε τα κόκκινα δάνεια στα funds. Εμείς φέραμε την καθολική προστασία στην πρώτη κατοικία του Έλληνα με τον νόμο του 2010 που ο κύριος Μητσοτάκης εξόντωσε πριν από 3 χρόνια. ",criticism,debt,other,-0.7,0.0,0.0,"[['greece', 'location', '1.0'], ['mr. tsipras', 'person', '1.0'], ['seisachathy', 'organization', '0.5'], ['cooperatives', 'group of people', '1.0'], ['farmers', 'group of people', '1.0'], ['small and medium enterprises', 'organization', '1.0'], ['pasok government', 'political party', '1.0'], ['george papandreou', 'person', '1.0'], ['troika', 'organization', '1.0'], ['funds', 'organization', '1.0'], ['mr. mitsotakis', 'person', '1.0']]"
13,"So here is a battle of truth and populism. That is why we all have a duty to speak clearly and straightforwardly just before the national elections. Mr Tsipras is entitled to put me in a dilemma, saying that PASOK will go with New Democracy. Mr Tsipras, we have no right-wing factor on our ballot papers, neither Karamanlis, nor Samaras, nor Mitsotakis; the New Democracy of bankruptcy is something you should look for on your ballot papers with the orphans of Mr Kammenos and Mr Antonaros. This party has a value-based attitude. This party has spoken clearly against Golden Dawn from the very beginning. It did not fish in murky waters and it is even touching that one of the people who spearheaded our campaign in our campaign since 2010 against the neo-Nazi phenomenon was a fellow citizen of yours. Paul Athanasopoulos, who sadly passed away a few weeks ago. A right-wing pacifist, a true democrat. So we. We fought against Golden Dawn all over Greece. We did not coddle the phenomenon of murderers.","Εδώ λοιπόν γίνεται μια μάχη της αλήθειας και του λαϊκισμού. Γι αυτό λοιπόν έχουμε χρέος να μιλήσουμε καθαρά και ευθύβολα όλοι μας λίγο πριν τις εθνικές εκλογές. Δικαιούται ο κύριος Τσίπρας να μου βάζει δίλημμα λέει μα θα πάει το ΠΑΣΟΚ με τη Νέα Δημοκρατία. Κύριε Τσίπρα, εμείς στα ψηφοδέλτιά μας δεν έχουμε κανένα δεξιό παράγοντα, ούτε του Καραμανλή, ούτε του Σαμαρά, ούτε του Μητσοτάκη, τη Νέα Δημοκρατία της χρεοκοπίας, να την ψάξεις στα ψηφοδέλτιά σου με τα ορφανά του κυρίου Καμμένου και τον κύριο Αντώναρο. Αυτή η παράταξη έχει αξιακή στάση. Τα πράγματα αυτή η παράταξη εξαρχής μίλησε καθαρά απέναντι στη Χρυσή Αυγή. Δεν ψάρεψε στα θολά νερά και μάλιστα είναι συγκινητικό ότι ένας από τους ανθρώπους που πρωτοστάτησαν στην καμπάνια μας στην εκστρατεία μας από το 2010 απέναντι στο νεοναζιστικό φαινόμενο ήταν συμπολίτης σας. Ο Παύλος ο Αθανασόπουλος, ο οποίος δυστυχώς έφυγε από κοντά μας πριν από μερικές εβδομάδες. Ένας δικαιωματιστής ειρηνιστής, ένας πραγματικά δημοκράτης. Εμείς λοιπόν. Δώσαμε αγώνα κατά της Χρυσής Αυγής σε όλη την Ελλάδα. Δεν χαϊδέψαμε το φαινόμενο των δολοφόνων. ",criticism,democracy,other,0.0,0.3,0.2,"[['pasok', 'political party', '1'], ['new democracy', 'political party', '1'], ['karamanlis', 'person', '1'], ['samaras', 'person', '1'], ['mitsotakis', 'person', '1'], ['golden dawn', 'organization', '1'], ['greece', 'country', '1'], ['2010', 'date', '1'], ['paul athanasopoulos', 'person', '1']]"
14,"What did Mr Mitsotakis do? Yesterday Golden Dawn was condemned. Yesterday the murderers of Fyssa and the immigrants went to prison. Years have passed, I think. And what did he do during these years? Do you know what he did? He was looking at the polls. Mr Mitsotakis was saying. Kasidiaris has under 3%. It's fine for him to come down because the bar of self-reliance is falling more. He saw in the last few months that Kasidiaris has been rising, he says, ""Oh, self-reliance is getting harder, they're getting into parliament. The law against Golden Dawn is the New Democracy of Mr Mitsotakis. But what is the Left of Mr Tsipras, what? I really want you to ask yourself if there is another left-wing party, in Europe, with the attitude that Mr Varoufakis' Mera 25 and Mr Tsipras' Syriza have towards the Nazis. One of whom even said what he said today? It would be better if they did not exist, but since they do. We cannot ban them from standing in the elections, and Mr Tsipras did not pass the law that should have been there to prevent Golden Dawn from descending. And I ask. What do they have to say? To the families of the victims. But isn't it just ideology? They are criminals, they are murderers who are in prison. Is it possible to have parties that fish in the murky waters of neo-Nazism, of murderers, and not have a clear stance on these phenomena? So that is why we do not receive lessons in progress, consistency and credibility from the left-wing chanting right-wing.","Τι έκανε ο κύριος Μητσοτάκης; Χθες καταδικάστηκε η Χρυσή Αυγή. Χθες μπήκαν στη φυλακή οι δολοφόνοι του Φύσσα και των μεταναστών. Έχουν περάσει χρόνια, νομίζω. Και τι έκανε αυτά τα χρόνια; Ξέρετε τι έκανε; Κοίταζε τις δημοσκοπήσεις. Έλεγε ο κύριος Μητσοτάκης. Έχει ο Κασιδιάρης κάτω από 3%. Μια χαρά να κατέβει διότι πέφτει ο πήχυς της αυτοδυναμίας περισσότερο υπόλοιπο. Είδε τους τελευταίους μήνες ανεβαίνει ο Κασιδιάρης λέει ωπ δυσκολεύει η αυτοδυναμία, μπαίνουν στη Βουλή. Νόμο κατά της Χρυσής Αυγής αυτή είναι η Νέα Δημοκρατία του κυρίου Μητσοτάκη. Αλλά ποια είναι η Αριστερά του κυρίου Τσίπρα, ποια; Θέλω πραγματικά να αναρωτηθείτε αν υπάρχει άλλο αριστερό κόμμα, στην Ευρώπη με τη στάση που έχει το Μέρα 25 του κυρίου Βαρουφάκη και ο ΣΥΡΙΖΑ του κυρίου Τσίπρα απέναντι στους ναζιστές. Που μάλιστα ο ένας σήμερα ευθαρσώς τι είπε; Καλύτερα να μην υπήρχαν, αλλά αφού υπάρχουν. Δεν μπορούμε να τους απαγορεύσουμε να μην κατέβουν στις εκλογές και ο κύριος Τσίπρας δεν ψήφισε τον νόμο που έπρεπε να υπάρχει ώστε να είναι εμπόδιο στην κάθοδο της Χρυσής Αυγής. Και ερωτώ εγώ. Τι έχουν να πουν; Στις οικογένειες των θυμάτων. Μα δεν είναι μόνο η ιδεολογία; Είναι εγκληματίες, είναι δολοφόνοι που είναι στη φυλακή. Είναι δυνατόν να υπάρχουν κόμματα που ψαρεύουν στα θολά νερά του νεοναζισμού, των δολοφόνων και να μην έχουν καθαρή στάση σε αυτά τα φαινόμενα; Για αυτό λοιπόν μαθήματα προόδου, συνέπειας και αξιοπιστίας, δεν δεχόμαστε από τους αριστερούς ψάλτες της δεξιάς. ",criticism,democracy,other,-0.9,0.8,0.4,"[['mr mitsotakis', 'person', '0.8'], ['golden dawn', 'group of people', '0.8'], ['fyssa', 'person', '0.7'], ['kasidiaris', 'person', '0.7'], ['new democracy', 'political party', '0.9'], ['left of mr tsipras', 'group of people', '1.0'], ['mr varoufakis', 'person', '0.8'], ['mera 25', 'organization', '0.8'], ['mr tsipras', 'person', '0.9'], ['syriza', 'political party', '0.9'], ['nazis', 'group of people', '0.7'], ['europe', 'location', '0.9'], ['golden dawn', 'organization', '0.7'], ['murderers', 'group of people', '0.7'], ['prison', 'location', '0.7'], ['left', 'political party', '0.8'], ['neo-nazism', 'organization', '0.7']]"
15,"So that is why I want to send a message to the new generation here from Pyrgos in the prefecture of Elis. It is not an anti-systemic vote. It is a vote for the murderers of immigrants and Fyssa. It is not an anti-systemic vote, a vote for them. Who even today from the prisons praise Hitler who massacred the Greek people. That is not an antisystemic vote. An antisystemic vote is a vote for a party. One that has the courage to confront the economic establishment that is holding Greece back, tied back an antisystemic vote is a vote for a party that wants to confront the establishment, which does not want reforms that build a public administration with dignity, without corruption. That is the antisystemic vote and I really ask that they support our new effort because we are a party of antisystemic realism, not systemic mockery.","Για αυτό λοιπόν εδώ από τον Πύργο από το νομό Ηλείας θέλω να στείλω ένα μήνυμα στη νέα γενιά. Δεν είναι αντισυστημική ψήφος. Η ψήφος στους φονιάδες των μεταναστών και του Φύσσα. Δεν είναι αντισυστημική ψήφος, η ψήφος σε αυτούς. Οι οποίοι ακόμη και σήμερα από τις φυλακές υμνούν το Χίτλερ που κατέσφαξε τον ελληνικό λαό. Αυτό δεν είναι αντισυστημική ψήφος. Αντισυστημική ψήφος είναι σε ένα κόμμα. Που έχει το θάρρος να συγκρουστεί με τα οικονομικά κατεστημένα που κρατάνε την Ελλάδα, δεμένη πίσω αντισυστημική ψήφος είναι η ψήφος σε ένα κόμμα που θέλει να συγκρουστεί με κατεστημένα, τα οποία δεν θέλουν μεταρρυθμίσεις που φτιάχνουν μια δημόσια διοίκηση με αξιοπρέπεια, χωρίς διαφθορά. Αυτή είναι η αντισυστημική ψήφος και πραγματικά ζητώ να στηρίξουν τη νέα μας προσπάθεια, διότι είμαστε ένα κόμμα του αντισυστημικού ρεαλισμού και όχι της συστημικής κοροϊδίας. ",criticism,corruption,far-right,-0.5,0.1,0.2,"[['pyrgos', 'location', '1.0'], ['elis', 'location', '1.0'], ['fyssa', 'person', '1.0'], ['hitler', 'person', '1.0'], ['greek people', 'group of people', '1.0'], ['greece', 'country', '1.0']]"
16,"Friends. But let's see why PASOK? Why PASOK. It made mistakes, but what it did for the country is what it built. It is the contribution of the years of post-independence of this party to the great projects of the NHS, public education, independent authorities, the AΣEP and of course Diavgeia, so that the Greek people can see where their taxes go and corruption can be reduced. So now, just before the national elections. We are signing a new contract of honour with all Greeks and especially with the young and powerful PASOK.","Φίλες και φίλοι. Αλλά ας δούμε γιατί ΠΑΣΟΚ; Γιατί το ΠΑΣΟΚ. Έκανε λάθη, αλλά ό,τι έκανε στη χώρα ό,τι οικοδόμησε. Είναι προσφορά των χρόνων της μεταπολίτευσης αυτής της παράταξης στα μεγάλα έργα το ΕΣΥ, η δημόσια παιδεία, οι ανεξάρτητες αρχές, το ΑΣΕΠ και βέβαια η Διαύγεια για να βλέπουν που πάνε οι φόροι του ελληνικού λαού και να μειωθεί η διαφθορά. Τώρα λοιπόν, λίγο πριν τις εθνικές εκλογές. Υπογράφουμε ένα νέο συμβόλαιο τιμής με όλους τους Έλληνες και ιδιαίτερα με τους νέους ισχυρό ΠΑΣΟΚ. ",political agenda,other,other,0.6,0.0,0.0,"[['pasok', 'organization', '1.0'], ['greeks', 'group of people', '1.0'], ['nhs', 'organization', '1.0'], ['aσep', 'organization', '1.0'], ['diavgeia', 'organization', '1.0'], ['greek', 'location', '1.0'], ['national elections', 'date', '1.0']]"
17,"On 21 May it means that we guarantee the next day that there will be a programme for the country of 150,000 social houses, which will house young couples and the poorest Greeks with very low rent and access to decent housing. I cannot accept your children. Go to Athens to study, but seeing the cost of rents again computerizing their dreams, we are the PASOK of strong public education and social development of citizens, especially the weakest.","Στις 21 Μαίου σημαίνει ότι εγγυάμε την επόμενη μέρα να υπάρξει πρόγραμμα για τη χώρα 150.000 κοινωνικών κατοικιών, οι οποίες θα στεγάσουν νέα ζευγάρια και τους φτωχότερους Έλληνες με πολύ χαμηλό ενοίκιο και να έχουν πρόσβαση σε αξιοπρεπής στέγη. Δεν μπορώ να δεχτώ τα παιδιά σας. Να πηγαίνουν στην Αθήνα να σπουδάσουν, αλλά βλέποντας το κόστος των ενοικίων να ξανακάνουν μηχανογραφικά ψαλιδίζοντας τα όνειρά τους, είμαστε το ΠΑΣΟΚ της ισχυρής δημόσιας παιδείας και της κοινωνικής εξέλιξης των πολιτών, ιδιαίτερα των πιο αδύναμων. ",political agenda,other,other,0.5,0.0,0.0,"[['21 may', 'date', '1.0'], ['greeks', 'group of people', '0.9'], ['athens', 'location', '0.9'], ['pasok', 'political party', '1.0']]"
18,"Friends to see Mr. Mitsotakis' disregard for this very serious issue of the cost of living in the Recovery Fund. When Portugal included 20,000 homes. Spain 11,000 homes; Italy also around 10,000. New Democracy included 100 houses, 70 in Athens and 30 in Thessaloniki. And today it says it will create a special ministry for social housing when the Europeans were giving the money for it, it was acting like Pontius Pilate, and now before the elections it is starting to talk about rabbits and stones again, when it had the time and the money and did nothing.","Φίλες και φίλοι για να δείτε την περιφρόνηση του κυρίου Μητσοτάκη σε αυτό το πολύ σοβαρό θέμα που αφορά το κόστος ζωής στο Ταμείο Ανάκαμψης. Όταν η Πορτογαλία ενέταξε 20.000 κατοικίες. Η Ισπανία 11.000 κατοικίες η Ιταλία επίσης γύρω στις 10.000. Η Νέα Δημοκρατία ενέταξε 100 σπίτια, 70 στην Αθήνα και 30 στη Θεσσαλονίκη. Και σήμερα λέει ότι θα κάνει λέει ειδικό υπουργείο κοινωνικής στέγασης όταν δίνανε τα λεφτά οι Ευρωπαίοι για αυτά έκανε τον Πόντιο Πιλάτο τώρα πριν τις εκλογές αρχίζει πάλι να τάζει λαγούς και πετραχήλια ενώ είχε και το χρόνο και τα χρήματα και δεν έκανε τίποτα. ",criticism,other,other,-0.7,0.0,0.0,"[['mr. mitsotakis', 'person', '1.0'], ['portugal', 'country', '1.0'], ['spain', 'country', '1.0'], ['italy', 'country', '1.0'], ['new democracy', 'organization', '1.0'], ['athens', 'location', '1.0'], ['thessaloniki', 'location', '1.0'], ['europeans', 'group of people', '1.0'], ['pontius pilate', 'person', '1.0']]"
19,"Friends and friends. Private debt. It is a bomb on the foundations of society. The debts of the Greek people. We don't have a magic wand. But our proposals are clear. We are restoring the protection of the main house for indebted households, by updating the PASOK law of 2010. A similar regulation for the universal protection of agricultural property. We cannot allow the rural land to be left unoccupied. Protection of borrowers with Swiss Franc is 80,000 families throughout Greece, by limiting the borrower's liability to 1/3 of the interest rate increase and 2/3 will be charged to the bank. Substantial negotiation with the banks to take measures to eliminate and prevent interest rate increases, loans, weak households and of course reduce the banks' profit margin for consistent borrowers. Our priority is to regulate even the loans bought by the funds, the red loans, so that a second chance is given. To the citizens and to have redemptive solutions and not to be hostage to financial systems that are not interested in regulation. Because what do they want what they got 10 and 15% in value to sell 20 and 25% and get out of Greece? So we in Parliament have to legislate so that negotiations with the funds are done in a framework, as with the banks in the forefront and not with blackmail leading. Thousands of people to deadlock and tragedies.","Φίλες και φίλοι. Ιδιωτικό χρέος. Είναι μια βόμβα στα θεμέλια της κοινωνίας. Τα χρέη του ελληνικού λαού. Εμείς δεν έχουμε μαγικό ραβδί. Όμως οι προτάσεις μας είναι καθαρές. Επαναφέρουμε την προστασία της κύριας κατοικίας για τα υπερχρεωμένα νοικοκυριά, με επικαιροποίηση του νόμου του ΠΑΣΟΚ του 2010. Αντίστοιχη ρύθμιση για την καθολική προστασία της αγροτικής περιουσίας. Δεν μπορούμε να επιτρέψουμε να υπάρξει αφελληνισμός της αγροτικής γης. Προστασία των δανειοληπτών με ελβετικό φράγκο είναι 80.000 οικογένειες σε όλη την Ελλάδα, με τον περιορισμό της ευθύνης του δανειολήπτη στο 1/3 της αύξησης του επιτοκίου και τα 2/3 θα αυξάνουν θα χρεώνονται στην τράπεζα. Ουσιαστική διαπραγμάτευση με τις τράπεζες για τη λήψη μέτρων για να υπάρχει απάλειψη και αποτροπή των αυξήσεων των επιτοκίων, των δανείων, των αδύναμων νοικοκυριών και βέβαια μείωση του περιθωρίου κέρδους των τραπεζών για τους συνεπείς δανειολήπτες. Προτεραιότητά μας είναι οι ρυθμίσεις ακόμη και στα δάνεια που αγόρασαν τα funds, στα κόκκινα δάνεια, ώστε να δίνεται μια δεύτερη ευκαιρία. Στους πολίτες και να υπάρχουν λυτρωτικές λύσεις και όχι να είστε όμηροι συστημάτων οικονομικών τα οποία δεν ενδιαφέρονται για ρυθμίσεις. Διότι τι θέλουν αυτά που πήραν 10 και 15% στην αξία τους να τα πουλήσουν 20 και 25% και να φύγουν από την Ελλάδα; Εμείς πρέπει λοιπόν στο Κοινοβούλιο να νομοθετήσουμε έτσι ώστε να γίνονται διαπραγματεύσεις με τα funds σε ένα πλαίσιο, όπως και με τις τράπεζες στο προσκήνιο και όχι με εκβιασμούς που οδηγούν. Χιλιάδες ανθρώπους στο αδιέξοδο και σε τραγωδίες. ",political agenda,debt,other,0.0,0.5,0.0,"[['pasok', 'organization', '0.7'], ['greek', 'country', '0.7'], ['swiss franc', 'organization', '0.6'], ['greece', 'location', '0.5']]"
20,"Friends. The third point of convergence we propose is the national health system. George Gennimatas and Paraskevas Avgerinos founded the National Health System. Our generation has a duty to regenerate the national health system. Therefore, we propose to support the Recovery Fund, not 2-4%, as Mr Mitsotakis is doing because 2 is the real funds, the other 2% is for the energy upgrade of buildings, but with 8 to 10% of the funds to go for health strong primary health care that will reach the citizen's home in every case, immediate staffing of the hospitals of the NHS with permanent medical staff is required, as well as an increase in salaries. The doctors and health workers should be brought into line with the doctors of the European Union, because otherwise we will continue to study them in Greek universities, but they will choose to go abroad, because their salaries are much higher than in Greece, of course. Establishing social economic incentives to stop understaffing in the periphery. Finally, it is our commitment, we have tabled an amendment in Parliament. We hope and as a government we hope to make it a law inclusion in the heavy and unhealthy of all health workers and not only. Straws as they heard in the earlier period of the pandemic.","Φίλες και φίλοι. Το τρίτο σημείο των συγκλίσεων που προτείνουμε είναι το εθνικό σύστημα υγείας. Ο Γιώργος Γεννηματάς με τον Παρασκευά Αυγερινό ίδρυσαν το Εθνικό Σύστημα Υγείας. Η δική μας η γενιά έχει χρέος να αναγεννήσει το εθνικό σύστημα υγείας. Γι αυτό λοιπόν, προτείνουμε τη στήριξη του Ταμείου Ανάκαμψης, όχι 2-4%, όπως κάνει ο κύριος Μητσοτάκης διότι 2 είναι τα πραγματικά κεφάλαια, τα άλλα 2% είναι για την ενεργειακή αναβάθμιση των κτιρίων, αλλά µε 8 έως 10% των πόρων να πάνε για την υγεία ισχυρή πρωτοβάθμια φροντίδα υγείας που θα φτάνει σε κάθε περίπτωση στο σπίτι του πολίτη, απαιτείται άμεση στελέχωση των νοσοκομείων του ΕΣΥ με μόνιμο ιατρικό προσωπικό, καθώς και αύξηση των αποδοχών. Των ιατρών και των υγειονομικών εναρμονίζοντάς τα με τους γιατρούς της Ευρωπαϊκής Ένωσης, διότι σε άλλη περίπτωση θα συνεχίζουμε να τους σπουδάζουμε εμείς στα ελληνικά πανεπιστήμια, αλλά να επιλέγουν να φεύγουν στο εξωτερικό, διότι οι μισθοί είναι πολύ μεγαλύτεροι από ότι στην Ελλάδα και βέβαια. Θέσπιση κοινωνικών οικονομικών κινήτρων για να σταματήσει η υποστελέχωση στην περιφέρεια. Τέλος, είναι δέσμευσή μας, έχουμε καταθέσει τροπολογία στη Βουλή. Ευελπιστούμε και ως κυβέρνηση να το κάνουμε νόμο ένταξη στα βαρέα και ανθυγιεινά όλων των υγειονομικών και όχι μόνο. Παλαμάκια όπως άκουγαν την πρότερη περίοδο της πανδημία.",political agenda,health,other,0.5,0.0,0.0,"[['george gennimatas', 'person', '0.75'], ['paraskevas avgerinos', 'person', '0.75'], ['national health system', 'organization', '0.75'], ['recovery fund', 'organization', '0.75'], ['mr mitsotakis', 'person', '0.75'], ['european union', 'organization', '0.75'], ['greece', 'country', '0.75'], ['parliament', 'organization', '0.75']]"
21,"Friends, I cannot, here from Ilia, not refer to the agricultural issues of the whole country. We have said from Trikala that we must support agricultural production. For us, a sustainable development model is not to turn the whole of Greece into a vast hotel, but simply to strengthen tourism by interweaving the agricultural sector, agri-food, livestock farming and processing with all the hordes of tourists who come to Greece every year, otherwise only the entrepreneurs and the islands will benefit at the expense of the production of the rest of the country. What is our vision? A large part of these people to taste Greek products in Greece and then in the next few months to ask for them on the shelves of supermarkets in all the countries of the European Union and thus your products, the processed products to be internationally competitive, boosting exports and creating many good jobs throughout the Greek periphery so that the children of farmers stay here to produce wealth, to make families and finally to deal with the huge demographic issue of the country. That is a priority for us. So that is why we say.","Φίλες και φίλοι, δεν μπορώ εδώ από την Ηλεία να μην αναφερθώ στα αγροτικά ζητήματα όλης της χώρας. Είπαμε και από τα Τρίκαλα ότι πρέπει να στηρίξουμε την αγροτική παραγωγή. Για μας ένα βιώσιμο μοντέλο ανάπτυξης δεν είναι όλη η Ελλάδα να γίνει ένα απέραντο ξενοδοχείο, απλά να ενδυναμώσουμε τον τουρισμό διαπλέκοντας τον αγροτικό τομέα την αγροδιατροφή, την κτηνοτροφία και τη μεταποίηση με όλες αυτές τις ορδές τουριστών που έρχονται κάθε χρόνο στην Ελλάδα, αλλιώς θα κερδίζουν μόνο οι επιχειρηματίες και τα νησιά εις βάρος της παραγωγής της υπόλοιπης χώρας. Ποιο είναι το όραμά μας; Ένα μεγάλο κομμάτι αυτών των ανθρώπων να γεύονται τα ελληνικά προΐοντα στην Ελλάδα και μετά τους επόμενους μήνες να τα ζητούν στα ράφια των σούπερ μάρκετ όλων των χωρών της Ευρωπαϊκής Ένωσης και έτσι τα δικά σας προϊόντα, τα μεταποιημένα προϊόντα να είναι διεθνώς ανταγωνιστικά, ενισχύοντας τις εξαγωγές και κάνοντας πολλές και καλές θέσεις εργασίας σε όλη την ελληνική περιφέρεια για να μείνουν εδώ τα παιδιά των αγροτών να παράξουν πλούτο, να κάνουν οικογένειες και να αντιμετωπίσουμε εντέλει το τεράστιο δημογραφικό θέμα της χώρας. Που για μας είναι προτεραιότητα. Για αυτό λοιπόν λέμε. ",political agenda,other,other,0.7,0.0,0.0,"[['ilia', 'location', '0.60'], ['trikala', 'location', '0.60'], ['greece', 'country', '0.60'], ['european union', 'organization', '0.60']]"
