id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"People have already voted and they will vote again for their future. They will vote again for better jobs, for keeping our country on a growth path, and for a social and fair Greece. They will vote for a government that has proven it can stand by its citizens in times of difficulty, because we will be very well here. I am here on your main pedestrian street. Remember that all these shops were closed during the pandemic, and if it had not been for New Democracy spending tens of billions of euros to support businesses and workers, we would be facing a very big crisis today.","Ψήφισαν ήδη οι πολίτες και θα ξαναψηφίσουν για το μέλλον τους θα ξαναψηφίσουν για καλύτερες δουλειές, θα ξαναψηφίσουν για τη διατήρηση της χώρας μας σε μια τροχιά ανάπτυξης θα ψηφίσουν για μια κοινωνική και δίκαιη Ελλάδα, για μια κυβέρνηση η οποία έχει αποδείξει φίλες και φίλοι, ότι μπορεί να στέκεται κοντά στους πολίτες στα δύσκολα, διότι εδώ πέρα θα είμαστε πολύ καλά. Είμαι εδώ πέρα στο κεντρικό σας πεζόδρομο. Θυμάστε ότι όλα αυτά τα μαγαζιά την εποχή της πανδημίας ήταν κλειστά και αν δεν είχε έρθει νέα δημοκρατία να δαπανήσει δεκάδες δισεκατομμύρια ευρώ για να στηρίξει τις επιχειρήσεις και τους εργαζόμενους σήμερα, θα αντιμετωπίζαμε μια πολύ μεγάλη κρίση. ",political agenda,entrepreneurship,other,0.7,0.2,0.1,"[['new democracy', 'political party', '1.0'], ['greece', 'country', '1.0']]"
12,We have supported society and we will always continue to support it. But watch out for the surplus of growth. We will cut taxes further because we know that tax cuts ultimately fuel investment and create good jobs. I wonder if our political opponents can say the same.,"Εμείς στηρίξαμε την κοινωνία και θα εξακολουθούμε να τη στηρίζουμε πάντα, όμως, προσέξτε, από το πλεόνασμα της ανάπτυξης. Εμείς θα μειώσουμε και άλλο τους φόρους, γιατί ξέρουμε ότι η μείωση των φόρων είναι αυτή η οποία τροφοδοτεί τελικά τις επενδύσεις και δημιουργεί καλές θέσεις εργασίας. Αναρωτιέμαι αν μπορούν να πουν το ίδιο και οι πολιτικοί μας αντίπαλοι.",political agenda,employment,tax cuts,0.6,0,0,"[['society', 'group of people', '0.3'], ['tax cuts', 'group of people', '0.4'], ['investment', 'group of people', '0.3'], ['jobs', 'group of people', '0.3'], ['political opponents', 'group of people', '0.4']]"
13,"In this ballot box, friends, there is essentially only one convincing proposal for governance. This is the message that the Greek people sent to the ballot box on May 21 when they rewarded hard work and consistency because I kept my promises to you during the 2019 election. They rewarded political decency and said no to toxicity, division, hatred, and a bleak Greece. They voted for a brighter, more optimistic Greece, and we have every right today to hope that things will get better. Better days are ahead of us, but they are only possible with a stable and strong government of New Democracy. That is why it is so important in these elections to have a stable and strong parliamentary majority. I firmly believe that, as in the first four years, we need a strong majority to make great changes happen.","Σε αυτή την κάλπη λοιπόν, φίλες και φίλοι, ουσιαστικά υπάρχει μια μόνο πειστική πρόταση διακυβέρνησης. Αυτό το μήνυμα έστειλε και ο ελληνικός λαός στην κάλπη της 21ης Μαΐου, όταν επιβράβευσε την εργατικότητα, επιβράβευσε τη συνέπεια, διότι εγώ αυτά τα οποία σας είπα προεκλογικά το 2019 τα τήρησα.Επιβράβευσε την πολιτική ευπρέπεια και είπε όχι στην τοξικότητα, στο διχασμό, στο μίσος, στη μαύρη Ελλάδα. Ψήφισε για μία πιο φωτεινή, για μία πιο αισιόδοξη Ελλάδα και έχουμε κάθε δικαίωμα σήμερα να ελπίζουμε βάσιμα ότι τα πράγματα θα πάνε καλύτερα. Οι καλύτερες μέρες είναι μπροστά μας, αλλά είναι μπροστά μας μόνο με σταθερή και ισχυρή Κυβέρνηση της Νέας Δημοκρατίας.Γι αυτό γι αυτό και είναι τόσο σημαντικό στις εκλογές αυτές να έχουμε αυτήν την σταθερή και ισχυρή κοινοβουλευτική πλειοψηφία, διότι πιστεύω ακράδαντα ότι όπως και στην πρώτη τετραετία χρειαζόμαστε μια ισχυρή πλειοψηφία και να μπορούμε να κάνουμε πράξη τις μεγάλες αλλαγές.",political agenda,elections,other,0.6,0.2,0,"[['greek people', 'group of people', '0.9'], ['may 21', 'date', '0.7'], ['new democracy', 'political party', '0.8']]"
14,"The last thing the country needs today, in this difficult geopolitical environment that we are in, with Turkey having finished its own electoral issues and re-elected a strong President Erdoğan, is an unstable government. Will your government support a strong, stable one after the elections? One that will start working on June 25, with the vote taking place on June 26. We will roll up our sleeves and get to work. Will you be more experienced? After four years of governing, during which we have faced a myriad of challenges, are you now more prepared and equipped with more financial tools at your disposal? It is important to note the resources that our government has secured from the €31 billion Recovery Fund, which will provide additional resources for our country. These resources are the result of our own negotiations in 2021, and will be used for regional and rural development.","Το τελευταίο που χρειάζεται σήμερα η χώρα, σε αυτό το δύσκολο γεωπολιτικό  περιβάλλον στο οποίο βρισκόμαστε, με μια Τουρκία η οποία τελείωσε με τις δικές της εκλογικές εκκρεμότητες και επανεξέλεξε ισχυρό τον Πρόεδρο Erdoğan, το τελευταίο το οποίο χρειαζόμαστε είναι μια ασταθή κυβέρνηση στην πατρίδα μας.Θα έχουμε όμως με τη δικιά σας στηρίξει μια ισχυρή σταθερή; Μετά τις εκλογές; Η οποία από την πρώτη μέρα θα στρωθεί στη δουλειά στις 25 Ιουνίου, ψηφίζουμε στις 26 Ιουνίου. Σηκώνουμε τα μανίκια και συνεχίζουμε τη δουλειά. Θα πιο έμπειροι; Πιο έμπειροι τώρα μετά από 4 χρόνια διακυβέρνησης που μας έτυχαν τα μύρια όσα πιο έτοιμοι; Με περισσότερα χρηματοδοτικά εργαλεία στη διάθεσή μας. Σημειώστε πόσο σημαντικοί είναι οι πόροι τους οποίους η δικιά μας κυβέρνηση εξασφάλισε από το Ταμείο Ανάκαμψης 31 δισεκατομμύρια ευρώ. Πρόσθετοι πόροι για την πατρίδα μας. Αποτέλεσμα της δικιάς διαπραγμάτευσης την οποία κάναμε το 2021. Ευχαριστώ τους πόρους για την περιφερειακή ανάπτυξη με περισσότερους πόρους για την αγροτική ανάπτυξη",political agenda,economy,european recovery fund,0.2,0,0,"[['turkey', 'location', '1.0'], ['president erdoğan', 'person', '1.0'], ['government', 'group of people', '1.0'], ['june 25', 'date', '1.0'], ['june 26', 'date', '1.0'], ['€31 billion recovery fund', 'organization', '1.0']]"
15,"We have financial instruments at our disposal and we know how to invest them. Mind you, we are the first in Europe today to absorb the resources of the Recovery Fund. The country was able to secure 31 billion, the first per capita absorption of Recovery Fund resources in Europe. Do you know why? Because it has regained its credibility. When we go to Europe today, the voice of Greece counts. We are no longer the 'black sheep' of Europe. That is why what is happening outside Greece ultimately concerns us and concerns you all. It is so important that this course of a stable and strong Greece can continue.","Έχουμε χρηματοδοτικά εργαλεία στη διάθεσή μας, ξέρουμε πώς θα τα επενδύσουμε. Είμαστε πρώτοι, προσέξτε, είμαστε πρώτοι σήμερα στην Ευρώπη στην απορρόφηση των πόρων του Ταμείου Ανάκαμψης. Η χώρα μπόρεσε και εξασφάλισε 31 δισ., πρώτη κατά κεφαλήν απορρόφηση πόρων του Ταμείου Ανάκαμψης σε όλη την Ευρώπη, ξέρετε γιατί; Διότι ανέκτησε την αξιοπιστία της. Διότι όταν πάμε σήμερα στην Ευρώπη η φωνή της Ελλάδος μετράει. Δεν είμαστε πια το «μαύρο πρόβατο» της Ευρώπης. Γι’ αυτό αυτά τα οποία συμβαίνουν εκτός Ελλάδος τελικά, μας αφορούν και σας αφορούν όλους και γι’ αυτό και είναι τόσο σημαντικό αυτή η πορεία της σταθερής και ισχυρής Ελλάδας να μπορεί να συνεχιστεί.",political agenda,europe,european recovery fund,0.5,0,0,"[['greece', 'country', '1.0'], ['europe', 'location', '1.0'], ['recovery fund', 'organization', '1.0']]"
16,"I won't bore you any longer in the heat of the day by talking about what we want to do. I just want to say, from the bottom of my heart, another big thank you for what you are doing and have done for the Southwest. I also want to thank my old colleagues from New Democracy, who kept the party standing during difficult times. I see my fellow citizens coming with photos of Konstantinos Mitsotakis, who had so many friends here in Kilkis, and I remember the great battles we fought in the 80s and 90s. I wonder, who among you would have ever imagined that New Democracy could return to these percentages and have ""4"" in front of its percentage? But we did it!","Δεν θα σας κουράσω άλλο μέσα στην μέσα στη ζέστη να σας μιλάω για αυτά τα οποία θέλουμε να κάνουμε. Θέλω να σας πω μόνο από καρδιάς και πάλι ένα πολύ μεγάλο ευχαριστώ γι αυτό το οποίο κάνετε και κανατε για τη ΝΔ. Θέλω να πω Ένα μεγάλο ευχαριστώ σε παλιους συναγωνιστές της νέας δημοκρατίας σε αυτούς που κράτησαν την παράταξη όρθια στις δύσκολες μέρες.Συγκινούμαι πάντα πάρα πολύ όταν. Βλέπω συμπολίτες μου να έρχονται με φωτογραφίες του Κωνσταντίνου Μητσοτάκη, ο οποίος τόσους φίλους είχε εδώ στο Κιλκις θυμαστε και εσείς τις μεγάλες μάχες στις οποίες δώσαμε στο 80. 90 αναρωτιέμαι, αναρωτιέμαι ποιος από σας θα φανταζόταν ποτέ ότι η νέα δημοκρατία θα μπορούσε να επιστρέψει σε αυτά τα ποσοστά και να γράφει 4 μπροστά το ποσοστό της νέας δημοκρατίας; Όμως το πετύχαμε, το πετύχαμε.",political agenda,elections,other,0.8,0,0,"[['new democracy', 'political party', '1.0'], ['konstantinos mitsotakis', 'person', '0.9'], ['kilkis', 'location', '0.9'], ['greece', 'country', '0.9'], ['80s', 'date', '0.8'], ['90s', 'date', '0.8'], ['southwest', 'location', '0.7']]"
17,"But I do. I also want to ask you to do one more thing. When I look at the electoral rates, more broadly in Northern Greece, in our Macedonia, but especially here in the region of Kilkis, I notice that there are some smaller parties to the right of New Democracy that have achieved rates that are not desirable. I want to repeat what I said in Oreokastro. If some people believe that there are bits and pieces unknown to all of us with hidden positions that they believe express faith and Orthodoxy more authentically, they are wrong. Orthodoxy unites, not divides; no one is more faithful than another. And no one has the right to engage in politics thinking that they have the favor of the Church. The Church has made it clear, hasn't it? ""Caesar's to Caesar and God's to God.""","Αλλά θέλω. Επίσης θέλω επίσης να σας ζητήσω να κάνουμε και κάτι ακόμα. Βλέποντας τα εκλογικά ποσοστά, ευρύτερα στη Βόρεια Ελλάδα, στη Μακεδονία μας, αλλά και ειδικά εδώ στην περιοχή του Κιλκίς, παρατηρώ ότι ναι, υπάρχουν κάποια μικρότερα κόμματα εκ δεξιών της Νέας Δημοκρατίας τα οποία πέτυχαν ποσοστά τα οποία δεν είναι ευκαταφρόνητα.Θέλω να επαναλάβω αυτό το οποίο είπα και στο Ωραιόκαστρο. Εάν πιστεύουν κάποιοι ότι υπάρχουν κομματίδια άγνωστα σε όλους εμάς με κρυμμένες θέσεις που θεωρούν ότι εκφράζουν πιο αυθεντικά την πίστη και την Ορθοδοξία, κάνουν λάθος. Η Ορθοδοξία ενώνει, δεν διχάζει.Κανείς δεν είναι πιο πιστός από κάποιον άλλον. Και κάνεις δεν δικαιούται να πολιτεύεται θεωρώντας ότι έχει την εύνοια της Εκκλησίας. Η Εκκλησία τα ξεκαθάρισε, ε; «Τα του Καίσαρος τω Καίσαρι και τα του Θεού τω Θεώ».",criticism,other,far-right,0,0,0,"[['electoral rates', 'location', 'probability: northern greece', '0.8'], ['location', 'probability: macedonia', '0.8'], ['location', 'probability: kilkis', '0.8'], ['political party', 'probability: new democracy', '0.9'], ['organization', 'probability: church', '0.9']]"
18,"The church unites and stays away from parties. We respect the constitutional enshrinement of the roles of church and state. We have stood by the church in the very difficult issues it has had over the past four years, but we have never thought of instrumentalizing the faith of the Greek people. We will not do so, and you must not allow anyone to do so.","Η εκκλησία ενώνει, μένει μακριά από τα κόμματα. Εμείς σεβόμαστε τη συνταγματική κατοχύρωση των ρόλων εκκλησίας και πολιτείας. Σταθήκαμε κοντά στην εκκλησία σε πολύ δύσκολα ζητήματα τα οποία είχε την περασμένη τετραετία, αλλά ουδέποτε διανοηθήκαμε ποτέ να εργαλειοποιήσουμε την πίστη του ελληνικού λαού και δεν θα το κάνουμε και δεν πρέπει και εσείς να επιτρέψετε σε κανέναν να το κάνει.",political agenda,other,other,0,0,0,"[['greek people', 'group of people', '0.60'], ['church', 'organization', '0.60'], ['parties', 'political party', '0.50'], ['state', 'location', '0.60'], ['greek', 'country', '0.60'], ['past four years', 'date', '0.60']]"
19,"That is why I ask you to make this effort together to further increase our percentages. To those of our fellow citizens who have patriotic sensibilities - and I believe that we all fall into this category - let us remind them who brought the Rafale to the country, who ordered the new frigates, who strengthened our Armed Forces to such an extent that today Greece can claim and command respect. Who made our country an undisputed factor of geopolitical stability in the Eastern Mediterranean? Who made Alexandroupolis an energy hub for the whole Mediterranean? They did not just succeed, they succeeded.","Γι’ αυτό σας ζητώ να κάνουμε μαζί αυτήν την προσπάθεια να αυξήσουμε και άλλο τα ποσοστά μας. Σε αυτούς τους συμπολίτες μας οι οποίοι έχουν πατριωτικές ευαισθησίες -και θεωρώ ότι όλοι είμαστε σε αυτήν την κατηγορία- να τους θυμίσουμε ποιοι ήταν αυτοί οι οποίοι έφεραν τα Rafale στη χώρα, ποιοι είναι αυτοί οι οποίοι παρήγγειλαν τις καινούριες φρεγάτες, ποιοι είναι αυτοί που ενίσχυσαν τις Ένοπλές μας Δυνάμεις σε τέτοιο βαθμό, που σήμερα η Ελλάδα να διεκδικεί και να αποπνέει σεβασμό.Ποιοι είναι αυτοί που ανέδειξαν τη χώρα μας σε αναμφισβήτητο παράγοντα γεωπολιτικής σταθερότητας στην Ανατολική Μεσόγειο. Ποιοι ήταν αυτοί οι οποίοι έκαναν την Αλεξανδρούπολη ενεργειακό κόμβο για όλη τη Μεσόγειο. Αυτά δεν έτυχαν, πέτυχαν.",political agenda,national security,defense spending,0.5,0.2,0,"[['rafale', 'organization', '0.5'], ['armed forces', 'organization', '0.5'], ['greece', 'country', '1.0'], ['eastern mediterranean', 'location', '1.0'], ['alexandroupolis', 'location', '1.0'], ['mediterranean', 'location', '0.5'], ['unnamed group of citizens', 'group of people', '0.5']]"
20,"So I would like us to go and tell those of our fellow citizens, and you in particular, who may not have chosen us in these elections that we can challenge them and win them. Let's make a bet together in the June 25 election. We have achieved a lot and we can achieve more. Here in Kilkis, let's go blue for Kilkis, blue for Macedonia, and blue for all of Greece. Let's write our own history together. Be well, thank you very much, good luck, and two seats in Kilkis. Good strength, good fight.","Θα ήθελα λοιπόν να πάμε να τα πούμε, να τα πείτε κυρίως εσύ σε αυτούς τους συμπολίτες μας που ενδεχομένως να μη μας επέλεξαν σε αυτές τις εκλογές, αλλά μπορούμε να τους διεκδικήσουμε και να τους κερδίσουμε. Στις εκλογές της 25 ης Ιουνίου και ας βαλουμε μαζί όλοι μαζί ένα στοίχημα. Πετύχαμε πολλά, μπορούμε περισσότερα και εδώ στο Κιλκίς γαλαζιο το Κιλκις γαλαζια η Μακεδονια γαλαζια ολη η Ελλαδα. Παμε μαζι να γραψουεμ τη δικια μας ιστορια . Να στε καλα ευχαριστω πολυ καληδυναμη και δυο εδρες στο Κιλκις εδω. Καλη δύναμη καλό αγώνα.",political agenda,elections,other,0.6,0,0,"[['kilkis', 'location', '1.0'], ['macedonia', 'location', '0.9'], ['greece', 'country', '1.0'], ['june 25', 'date', '1.0']]"
