id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"40 billion increase in private debt, 50 billion increase in public debt. Half of Greece, 4,250,000 Greeks are in debt, they have bad debts to banks, to the tax authorities, to the social security funds. And 700,000 households are worried that tomorrow they will lose their homes in the auctions, because Mr Mitsotakis has passed them on to the funds.","40 δισεκατομμύρια αυξημένο το ιδιωτικό χρέος, 50 δισεκατομμύρια αυξημένο το δημόσιο χρέος. Η μισή Ελλάδα, 4.250.000 Έλληνες χρωστάνε, έχουν μη εξυπηρετούμενες οφειλές στις τράπεζες, στην Εφορία, στα ασφαλιστικά ταμεία. Και 700.000 νοικοκυριά αγωνιούν αν αύριο θα χάσουν τα σπίτια τους στους πλειστηριασμούς, διότι τα πέρασε στα funds ο κ. Μητσοτάκης. ",criticism,debt,other,-0.7,0.2,0,"[['greece', 'location', '1.0'], ['greeks', 'group of people', '1.0'], ['banks', 'organization', '0.8'], ['tax authorities', 'organization', '0.8'], ['social security funds', 'organization', '0.8'], ['mr mitsotakis', 'person', '0.6']]"
12,"So he doesn't care about them; he doesn't care about the middle class, which he has deceived. If he did, he wouldn't have cheated them so vulgarly. He gave them salons, made them live on food stamps. Supermarket vouchers, electricity vouchers, petrol vouchers.","Δεν νοιάζεται λοιπόν γι' αυτά. δεν νοιάζεται για τη μεσαία τάξη, που εξαπάτησε. Αν νοιαζόταν, δεν θα την εξαπατούσε τόσο χυδαία. Της έταζε σαλόνια, την έκανε να ζει με τα κουπόνια. Κουπόνι για το σούπερ μάρκετ, κουπόνι για το ρεύμα, κουπόνι για τη βενζίνη.",criticism,economy,middle class,-0.7,0.2,0.2,"[['the middle class', 'group of people', '1.0'], ['food stamps', 'organization', '0.8'], ['supermarket', 'organization', '0.8'], ['electricity vouchers', 'organization', '0.8'], ['petrol vouchers', 'organization', '0.8']]"
13,"He doesn't care about public health. If he did, he wouldn't have wrecked the NHS, resulting in these pandemic hundreds.","Δεν νοιάζεται για τη δημόσια Υγεία. Αν νοιαζόταν, δεν θα ρήμαζε το ΕΣΥ, με αποτέλεσμα να έχουμε αυτές τις εκατόμβες της πανδημίας. ",criticism,pandemic,other,-0.9,0,0,"[['nhs', 'organization', '0.85'], ['pandemic', 'date', '0.5']]"
14,"It does not care about young people and young people. If it did, it would not throw 20,000 children out of university every year with the Minimum Entrance Requirement that it put on the national exams. He wouldn't have locked out departments and schools in the region. He would send teachers, not policemen, to the country's universities. If he cared about young people, about education, about the future of this country.","Δεν νοιάζεται για τις νέες και τους νέους. Αν νοιαζόταν, δεν θα πετούσε έξω από τα πανεπιστήμια 20.000 παιδιά κάθε χρόνο με την Ελάχιστη Βάση Εισαγωγής, που έβαλε στις πανελλαδικές εξετάσεις. Δεν θα έβαζε λουκέτο σε Τμήματα και Σχολές στην Περιφέρεια. Θα έστελνε καθηγητές και όχι αστυνομικούς στα ΑΕΙ της χώρας. Αν νοιαζόταν για τις νέες και τους νέους, για την Παιδεία, για το μέλλον αυτού του τόπου. ",criticism,education,higher education,-0.8,0,0.2,"[['1. minimum entrance requirement', 'organization', '0.5'], ['2. national exams', 'organization', '0.5'], ['3. departments', 'organization', '0.5'], ['4. schools', 'organization', '0.5'], ['5. region', 'location', '0.8'], ['6. teachers', 'group of people', '0.5'], ['7. policemen', 'group of people', '0.5'], ['8. universities', 'organization', '0.5'], ['9. country', 'location', '0.9']]"
15,"But the worst thing is that he doesn't even care about democracy. He has organized the parastate with the Mansion Maximou at its center. He has made wiretapping a tool of his regime, bribery and blackmail his weapon and attempted to manipulate honest judges through insecurity and fear.","Το χειρότερο όμως είναι ότι δεν νοιάζεται ούτε για τη Δημοκρατία. Οργάνωσε το παρακράτος με κέντρο το Μέγαρο Μαξίμου. Έκανε τις υποκλοπές εργαλείο του καθεστώτος του, την εξαγορά και τον εκβιασμό  όπλο του και επιχείρησε να χειραγωγήσει τους τίμιους δικαστές, με την ανασφάλεια και τον φόβο.",criticism,democracy,judicial independence,-0.9,0,0,"[['mansion maximou', 'organization', '0.7'], ['judges', 'group of people', '0.6']]"
16,"But at this point I want to make a parenthesis. I do not often do this, especially when I am in Crete, because I am addressing a minority of Cretans. But we honour them. I will address the conservative people, I will address the voters of New Democracy, those who vote for their own principles and their own values, which we may disagree with, but we respect. Not to those who eat. To those who do not eat. Not everyone eats. Many do eat, it's true, but not all. So I want to address the honest voters of the New Republic and ask them: Is this the New Democracy of your founder, Constantine Karamanlis?","Θέλω όμως σ’ αυτό το σημείο να κάνω μια παρένθεση. Δεν την κάνω συχνά, ιδίως όταν βρίσκομαι στην Κρήτη, γιατί θα απευθυνθώ σε μια μειοψηφία της Κρήτης. Τους τιμούμε όμως. Στους συντηρητικούς ανθρώπους θα απευθυνθώ, στους ψηφοφόρους της Νέας Δημοκρατίας θα απευθυνθώ, αυτούς που ψηφίζουν για τις δικές τους αρχές και τις δικές τους αξίες, που μπορεί να διαφωνούμε, αλλά τους σεβόμαστε. Όχι σ’ αυτούς που τρώνε. Σ’ αυτούς που δεν τρώνε. Δεν τρώνε όλοι. Τρώνε πολλοί, είναι αλήθεια, αλλά όχι όλοι. Θέλω λοιπόν να απευθυνθώ στους έντιμους ψηφοφόρους της Νέας Δημοκρατίας και να τους ρωτήσω: Είναι αυτή η Νέα Δημοκρατία του ιδρυτή σας, του Κωνσταντίνου Καραμανλή; ",criticism,elections,other,0,0,0,"[['crete', 'location', '1.0'], ['cretans', 'group of people', '1.0'], ['new democracy', 'political party', '1.0'], ['constantine karamanlis', 'person', '1.0'], ['new republic', 'organization', '1.0']]"
17,"Do you deserve a Prime Minister who eavesdrops and peers from the Predator keyhole in his office at half the political system? A prime minister who collects material to blackmail half of Greece? We may not agree on much, but there's one thing I'm sure we'll agree on: That this is the most immoral thing any Greek prime minister has ever done in this country. So even if you do not disagree with Mitsotakis' policies, I am sure you disagree with his ethics. So don't give him a blank cheque with your vote so that he can be laundered and spend the next four years doing even worse for democracy. We all have a responsibility with our vote.","Σας αξίζει ένας πρωθυπουργός που κρυφακούει και κρυφοκοιτάζει από την κλειδαρότρυπα του Predator στο γραφείο του το μισό πολιτικό σύστημα; Ένας πρωθυπουργός που συλλέγει υλικό για να εκβιάζει τη μισή Ελλάδα; Μπορεί να μη συμφωνούμε σε πολλά, για ένα πράγμα όμως είμαι σίγουρος ότι θα συμφωνήσουμε: Ότι αυτό είναι ό,τι πιο ανήθικο έχει κάνει ποτέ στη χώρα οποιοσδήποτε Έλληνας πρωθυπουργός. Ακόμα λοιπόν και αν δεν διαφωνείτε με την πολιτική Μητσοτάκη, είμαι βέβαιος ότι διαφωνείτε με την ηθική του. Μην του δώσετε λοιπόν λευκή επιταγή με την ψήφο σας για να ξεπλυθεί και τα επόμενα τέσσερα χρόνια, να κάνει ακόμα χειρότερα για τη δημοκρατία. Έχουμε όλοι ευθύνη με την ψήφο μας. ",criticism,accountability,wiretapping,-0.9,0.6,0,"[['mitsotakis', 'person', '0.6'], ['greece', 'country', '1.0'], ['four years', 'date', '1.0']]"
18,"So I was saying that Mr Mitsotakis, I was saying that he doesn't care. But do you want me to tell you something? He doesn't care about many people. There are some he cares about. There are a few that he cares about and he is misunderstood. The houses that are being lost, some people are snatching them up. That's who he cares about. Out of the wages of poverty come the profits of wealth. For those who make it, he cares. From obscenity in electricity, supermarket, fuel, some people stuff bills in tax havens. That's who he cares about. And they, you know what? They didn't work, they worked. Because that was his policy. Right before our eyes he has embarked, with plan and cynicism, on the greatest redistribution of wealth and property since World War II to date. And woe betide him if there is a second four-year term. He is capable of giving even Knossos to the funds and evicting you.","Ο κ. Μητσοτάκης, έλεγα λοιπόν, ότι δεν νοιάζεται. Θέλετε όμως να σας πω και κάτι; Δεν νοιάζεται για τους πολλούς. Υπάρχουν κάποιοι για τους οποίους νοιάζεται. Υπάρχουν κάποιοι λίγοι για τους οποίους νοιάζεται και παρανοιάζεται. Τα σπίτια που χάνονται, κάποιοι τα αρπάζουν κοψοχρονιά. Γι' αυτούς νοιάζεται. Από τους μισθούς της φτώχειας, βγαίνουν τα κέρδη του πλούτου. Γι' αυτούς που τα βγάζουν, νοιάζεται. Από την αισχροκέρδεια στο ρεύμα, το σούπερ μάρκετ, τα καύσιμα, κάποιοι μπουκώνουν λογαριασμούς σε φορολογικούς παραδείσους. Γι' αυτούς νοιάζεται. Κι αυτά, ξέρετε κάτι; Δεν έτυχαν, πέτυχαν. Γιατί αυτή ήταν η πολιτική του. Μπροστά στα μάτια μας έχει αρχίσει με σχέδιο και κυνισμό, τη μεγαλύτερη αναδιανομή πλούτου και περιουσιών από τον Β’ Παγκόσμιο Πόλεμο ως σήμερα. Και αλίμονο αν υπάρξει δεύτερη τετραετία. Αυτός είναι ικανός να δώσει στα funds ακόμη και την Κνωσό και να σας κάνει έξωση.",criticism,corruption,other,-0.9,0.8,0.8,"[['mitsotakis', 'person', '0.9'], ['world war ii', 'date', '0.7'], ['knossos', 'location', '0.5']]"
19,"Because, citizens of Heraklion, he cares for a few and powerful. It cares about the army of day labourers who have distributed billions from direct commissions, companies set up a few days before the tenders, the blue children and, as we have aptly named them, the 'blue locusts'. He cares about the big business groups that took the money from the Recovery Fund instead of giving it to infrastructure for the public good, while the small and medium sized businesses, 96% of the businesses in our country, cannot even get past the banks, not to sit at the counter for loans. He cares about these 15 listed companies that have set a 20-year record of profitability, with over 1 billion in profits each in '22. Yes, he cares about them.","Γιατί, πολίτες του Ηρακλείου, νοιάζεται για κάποιους λίγους και ισχυρούς. Νοιάζεται για τον στρατό των ημετέρων που μοιράστηκε δισεκατομμύρια από τις απευθείας αναθέσεις, εταιρείες που φτιάχτηκαν λίγες μέρες πριν τους διαγωνισμούς, για τα γαλάζια παιδιά και, όπως εύστοχα τις ονοματίσαμε, για τις «γαλάζιες ακρίδες». Νοιάζεται για τους μεγάλους επιχειρηματικούς ομίλους που πήραν τα λεφτά από το Ταμείο Ανάκαμψης, αντί να δοθούν για υποδομές για το δημόσιο συμφέρον, ενώ οι μικρομεσαίοι, το 96% των επιχειρήσεων στη χώρα μας, δεν μπορούν να περάσουν ούτε έξω από τις τράπεζες, όχι να καθίσουν στο γκισέ για δανειοδότηση. Νοιάζεται γι' αυτές τις 15 εισηγμένες στο Χρηματιστήριο εταιρείες που έχουν κάνει ρεκόρ κερδοφορίας εικοσαετίας, με πάνω από 1 δισεκατομμύριο κέρδη η κάθε μια το ’22. Ναι, γι' αυτούς νοιάζεται. ",criticism,corruption,banking profits,-0.8,0.2,0.5,"[['heraklion', 'location', '1.0'], ['recovery fund', 'organization', '1.0'], ['15 listed companies', 'organization', '1.0'], ['22', 'date', '1.0'], ['day labourers', 'group of people', '0.9'], ['blue children', 'group of people', '0.9'], ['blue locusts', 'group of people', '0.9'], ['big business groups', 'group of people', '0.9'], ['small and medium sized businesses', 'group of people', '0.9'], ['public', 'political party', '0.5']]"
20,"And what does he want? To forget everything that has happened over the years by going to the polls. What did he tell us yesterday? ""Nobody votes for what happened yesterday, but for the future."" Really now, Mr Mitsotakis? Is this what you say when your whole election campaign is about what we did in '15? So nobody cares, do they? What does it say to the voters? Forget what happens to you when you go to the supermarket and you see the prices and you find that the bill is not coming out.","Και τι θέλει; Να τα ξεχάσουμε όλα όσα έγιναν αυτά τα χρόνια, πηγαίνοντας στην κάλπη. Τι μας είπε χτες; «Κανένας δεν ψηφίζει γι' αυτά που έγιναν χτες, αλλά για το μέλλον». Αλήθεια τώρα, κ. Μητσοτάκη; Τα λέτε εσείς αυτά που όλη σας η προεκλογική εκστρατεία είναι τι κάναμε εμείς το ’15; Κανείς δεν νοιάζεται λοιπόν, έτσι; Τι λέει στους ψηφοφόρους; Ξεχάστε τι παθαίνετε όταν μπαίνετε στα σούπερ μάρκετ και βλέπετε τις τιμές και διαπιστώνετε ότι δεν βγαίνει ο λογαριασμός. ",criticism,economy,cost of living,-0.7,0.4,0.2,"[['mitsotakis', 'person', '0.9'], [""'15"", 'date', '0.5']]"
21,"Forget if you are a young couple and you can't open a house because the salaries in Greece are Bulgarian salaries and the rents are British, London rents.","Ξεχάστε αν είστε νέο ζευγάρι και δεν μπορείτε να ανοίξετε σπίτι γιατί οι μισθοί στην Ελλάδα είναι μισθοί Βουλγαρίας και τα ενοίκια είναι ενοίκια Βρετανίας, Λονδίνου. ",criticism,housing,affordable housing,-0.9,0,0,"[['greece', 'country', '0.5'], ['bulgarian', 'location', '0.5'], ['british', 'location', '0.5'], ['london', 'location', '0.5']]"
22,"Forget, he says, if you are a shopkeeper, the debt collectors who are after you and have become your nightmare.","Ξεχάστε, σας λέει, αν είστε καταστηματάρχης, τις εισπρακτικές που σας κυνηγάνε κι έχουν γίνει εφιάλτης σας. ",criticism,debt,other,-0.8,0,0,[]
23,"Forget if you are a pensioner, the 13th pension given to you by Syriza. I promised to keep it and I cut it off.","Ξέχνα αν είσαι συνταξιούχος, τη 13η σύνταξη που σου έδωσε ο ΣΥΡΙΖΑ. Υποσχέθηκα ότι θα την κρατήσω και στην έκοψα.",criticism,pensioners,pensions,-0.8,0,0,"[['syriza', 'organization', '0.65']]"
24,"Forget it, if you are a farmer and you are devastated by the prices of fertilizers, animal feed, oil, forget it all!","Ξέχνα, αν είσαι αγρότης και έχεις καταστραφεί από τις τιμές στα λιπάσματα, τις ζωοτροφές, το πετρέλαιο, ξέχνα τα όλα! ",criticism,agricultural policy,prices,-0.9,0,0,"[['farmer', 'person', '100%'], ['fertilizers', 'organization', '100%'], ['animal feed', 'organization', '100%'], ['oil', 'organization', '100%']]"
