id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"As the very difficult times are now behind us, as I hope, it is time to roll up our sleeves for the four years we want. I wonder how many people would have bet before May 21st that all of Greece would be blue. And yet we did. Now it's time to repay the citizens' trust in this blue country by implementing the program of a productive, social, fair, digital, and always strong Greece. This is the costed plan that we have been discussing again these weeks. I went back to Greece town by town, village by village, to carry the message that we can do better, that we deserve better, and that we can achieve these goals that we have in our program.","Καθώς λοιπόν -όπως ελπίζω- τα πολύ δύσκολα φαίνονται πια πίσω μας, ήρθε η ώρα να σηκώσουμε τα μανίκια για την τετραετία που θέλουμε.Αναρωτιέμαι πόσοι θα στοιχημάτιζαν πριν την 21η Μαΐου ότι όλη η Ελλάδα θα ήταν μπλε. Κι όμως το πετύχαμε. Τώρα ήρθε η ώρα αυτή την εμπιστοσύνη των πολιτών σε αυτή τη γαλάζια πατρίδα να την ανταποδώσουμε, εφαρμόζοντας το πρόγραμμα μίας Ελλάδας παραγωγικής, κοινωνικής, δίκαιης, ψηφιακής, πάντα ισχυρής. Αυτό είναι το κοστολογημένο σχέδιο που αυτές τις εβδομάδες το συζητήσαμε πάλι. Ξαναγύρισα την Ελλάδα πόλη-πόλη, χωριό-χωριό, για να μεταφέρω το μήνυμα ότι μπορούμε καλύτερα, ότι αξίζουμε καλύτερα και μπορούμε να πετύχουμε αυτούς τους στόχους που έχουμε στο πρόγραμμά μας.",political agenda,elections,other,0.63,0,0,"[['greece', 'location', '1.0'], ['may 21st', 'date', '1.0']]"
12,"We have summarized them into four key objectives: Better wages, first and foremost, are my central commitment. I know that wages in our country are still low, especially for young people entering the labor market. They must finally come close to the European average. Decent healthcare is the second priority. After three years of the pandemic, it is time to build the new NHS. An efficient state, digital, but also friendly; and of course, a consistently proud homeland.","Τους συνοψίσαμε σε τέσσερις βασικούς στόχους: Καλύτεροι μισθοί πρώτα και πάνω απ’ όλα, η κεντρική μου δέσμευση. Ξέρω ότι οι μισθοί στη χώρα μας είναι ακόμα χαμηλοί, ειδικά για τα νέα παιδιά που μπαίνουν στην αγορά εργασίας. Πρέπει επιτέλους να πλησιάσουν τον ευρωπαϊκό μέσο όρο.Αξιοπρεπής υγεία, δεύτερη προτεραιότητα. Μετά από τρία χρόνια πανδημίας ήρθε η ώρα να χτίσουμε το νέο ΕΣΥ. Ένα αποτελεσματικό κράτος, ψηφιακό, αλλά και φιλικό.Και φυσικά μία σταθερά περήφανη πατρίδα.",political agenda,employment,other,0.5,0,0,"[['european', 'country', '0.66'], ['nhs', 'organization', '0.66']]"
13,"I will briefly describe the objectives. The first objective, as previously stated, is to improve pay. Within four years, the average private sector salary will reach 1,500 euros and the basic salary will be 950 euros. Civil servants will see their first increases in 2024, with an emphasis on those with children, as we are the party that supports the Greek family. This is why we are introducing an additional 1,000 euro tax-free allowance for families with children. We will also reduce the presumption of living expenses and further reduce social security contributions. As tax compliance improves, we will abolish the business tax.","Περιγράφω σύντομα τους στόχους. Πρώτος στόχος, όπως είπα, οι καλύτερες αμοιβές. Μέσα στην τετραετία ο μέσος μισθός στον ιδιωτικό τομέα θα φτάσει στα 1.500 ευρώ και ο βασικός μισθός στα 950 ευρώ.Οι δημόσιοι υπάλληλοι θα δουν για πρώτη φορά αυξήσεις το 2024, με έμφαση στους δημοσίους υπαλλήλους με παιδιά, διότι εμείς είμαστε η παράταξη που στηρίζει την ελληνική οικογένεια. Γι’ αυτό και φέρνουμε πρόσθετο αφορολόγητο 1.000 ευρώ για οικογένειες με παιδιά. Γι’ αυτό θα μειώσουμε τα τεκμήρια διαβίωσης, γι’ αυτό θα μειώσουμε κι άλλο τις ασφαλιστικές εισφορές. Και, φυσικά, όσο βελτιώνεται η φορολογική συμμόρφωση θα καταργήσουμε και το τέλος επιτηδεύματος.",political agenda,economy,other,0.45,0,0,"[['greek family', 'group of people', '1.0'], ['civil servants', 'group of people', '1.0'], ['greek', 'country', '0.9'], ['private sector', 'organization', '0.7'], ['social security contributions', 'organization', '0.6'], ['business tax', 'organization', '0.5'], ['euros', 'currency', '0.5'], ['2024', 'date', '0.5'], ['1', '500', 'number', '0.5'], ['950', 'number', '0.5'], ['tax compliance', 'organization', '0.4.']]"
14,"The second health objective. You have heard me speak many times about the need to upgrade emergency departments. One hundred and fifty-six health centres will be rebuilt. And, most importantly, to drastically reduce waiting times, whether we're talking about emergencies or regular surgeries. Yes, we're going to recruit 10,000 health workers, including doctors and nurses, 1,000 of whom will be in the ED. They will also be reinforced with personnel from the armed forces and the fire brigade, and there will be six helicopter bases for air ambulance services. I am placing great emphasis on preventive screening, which will be extended for all major diseases.","Ο δεύτερος στόχος για την υγεία. Με έχετε ακούσει πολλές φορές να μιλώ για την ανάγκη να αναβαθμίσουμε τα τμήματα επειγόντων περιστατικών, 156 κέντρα υγείας θα ξαναφτιαχτούν. Και κυρίως, το σημαντικότερο, να μειωθεί δραστικά η αναμονή, είτε μιλάμε για τα επείγοντα περιστατικά, είτε μιλάμε για τακτικά χειρουργεία.Ναι, θα κάνουμε 10.000 προσλήψεις στην υγεία, γιατρούς, νοσηλευτές, οι 1.000 από τις οποίες θα είναι στο ΕΚΑΒ. Το οποίο ΕΚΑΒ θα ενισχυθεί και με τη συμμετοχή του προσωπικού των Ενόπλων Δυνάμεων, της Πυροσβεστικής, με έξι βάσεις ελικοπτέρων για αεροδιακομιδές. Δίνω μεγάλη έμφαση στις προληπτικές εξετάσεις, που επεκτείνονται για όλα τα βασικά νοσήματα.",political agenda,health,public health system,0.8,0,,"[['ed', 'organization', '0.8'], ['armed forces', 'group of people', '0.7'], ['fire brigade', 'organization', '0.6'], ['6 helicopter bases', 'location', '0.9']]"
15,"Third objective: A state - as we have shown it can do - should stand alongside the most vulnerable. The minimum guaranteed income should increase, and 2,000 of our disabled citizens should finally have a personal assistant. The state officials should be constantly evaluated so that they can be rewarded for their performance. Our ultimate goal is a better public service, not just with billions of electronic transactions but with everyday professional and human behaviors.","Τρίτος στόχος: ένα κράτος -όπως αποδείξαμε ότι μπορεί να το κάνει- δίπλα στους πιο ευάλωτους. Με το Ελάχιστο Εγγυημένο Εισόδημα να αυξάνεται, με 2.000 πολίτες μας με αναπηρία να έχουν επιτέλους Προσωπικό Βοηθό. Αλλά ένα κράτος με στελέχη που θα αξιολογούνται συνεχώς, έτσι ώστε να μπορούν να επιβραβεύονται για τις επιδόσεις τους.Ο τελικός μας στόχος, ναι, ένα καλύτερο Δημόσιο. Όχι μόνο με δισεκατομμύρια ηλεκτρονικές συναλλαγές αλλά και με καθημερινές επαγγελματικές, ανθρώπινες συμπεριφορές.",political agenda,public sector,vulnerable citizens,0.6,0,0,[]
16,"And our fourth objective, of course, is non-negotiable for our party: a strong Greece. This means that the Evros fence is ending, whether some people want it or not. The arms programs will continue with the Rafale, the Belharra frigates, and the first F-35s in our Air Force in 2028. Major energy investments will also continue, as well as all our diplomatic initiatives in all international fields. It is time to separate the so-called patriots of hollow words from the true patriots of action.","Και ο τέταρτος στόχος μας, βέβαια, αδιαπραγμάτευτος για την παράταξή μας: η ισχυρή Ελλάδα. Αυτό σημαίνει ότι ο φράχτης στον Έβρο τελειώνει, είτε το θέλουν κάποιοι είτε όχι.Τα εξοπλιστικά προγράμματα συνεχίζονται με τα Rafale, τις φρεγάτες Belharra και τα πρώτα F-35 στην Πολεμική μας Αεροπορία το 2028.Όπως, βέβαια, θα συνεχιστούν οι μεγάλες ενεργειακές επενδύσεις. Όλες οι πρωτοβουλίες της διπλωματίας μας, σε όλα τα διεθνή πεδία. Ήρθε η ώρα να ξεχωρίσουν οι δήθεν πατριώτες των κούφιων λόγων από τους αληθινούς πατριώτες της πράξης.",political agenda,national security,defense spending,0.2,0.1,0,[]
17,"Under the umbrella of these four priorities, the development plans for each region are promoted. For example, here in Central Macedonia, the most beautiful Metro in Europe, which will soon be operating normally, not with painted booths and stationary cars, is promoted by Mr. Regional Governor and Mr. Mayor. It will have fast and silent trains - victory always begins in Thessaloniki, as older people remember - and will be in a unique environment that highlights the treasures of the city. This project also records history and reflects our overall perception of the city's development. On the one hand, it showcases the routes from Alexander the Great to Hellenistic times, the Roman period, and Byzantium. On the other hand, it combines history and tradition with the daily routes that will change the face of the city and push it towards a modern era. For us, there is no continuity in the place without tradition, nor is there development without respect for our historical continuity.","Με την «ομπρέλα» αυτών των τεσσάρων προτεραιοτήτων προωθούνται και τα αναπτυξιακά σχέδια για κάθε περιοχή. Αιχμή, για παράδειγμα, εδώ, στην Κεντρική Μακεδονία, κ. Περιφερειάρχα,  κ. Δήμαρχε, το πιο όμορφο Μετρό της Ευρώπης, αυτό που σε λίγο θα λειτουργεί κανονικά, όχι με ζωγραφισμένα εκδοτήρια και με ακίνητα βαγόνια. Με γρήγορους και αθόρυβους συρμούς -η νίκη πάντα αρχίζει από την Θεσσαλονίκη, εμείς οι παλαιότεροι το θυμόμαστε- και αυτό το Μετρό σε ένα μοναδικό περιβάλλον που ταυτόχρονα αναδεικνύει τους θησαυρούς της πόλης.Και Μετρό και αρχαία, λοιπόν. Το είπαμε και το κάναμε.Θα έλεγα, μάλιστα, ότι σε αυτό το έργο καταγράφεται και η ιστορία, αποτυπώνεται και η δική μας αντίληψη συνολικά για την πορεία της πόλης. Από τη μία πλευρά οι διαδρομές από τον Μέγα Αλέξανδρο στους ελληνιστικούς χρόνους, στη ρωμαϊκή περίοδο και στο Βυζάντιο. Και από την άλλη ο συνδυασμός της ιστορίας και της παράδοσης με τα καθημερινά δρομολόγια που θα αλλάξουν όψη στην πόλη και θα την ωθήσουν προς μια σύγχρονη εποχή. Για εμάς δεν υπάρχει συνέχεια στον τόπο χωρίς την παράδοση, ούτε και εξέλιξη χωρίς σεβασμό στην ιστορική μας συνέχεια.",political agenda,infrastructure,railway,0.5,0,0,"[['central macedonia', 'location', '1.0'], ['europe', 'location', '1.0'], ['thessaloniki', 'location', '1.0'], ['alexander the great', 'person', '1.0'], ['byzantium', 'organization', '1.0']]"
18,"You also know that the Flyover is entering the final stretch. Other interventions are also progressing: the new pier at the port, the redevelopment of the Thessaloniki International Fair, the Holocaust Museum, green spaces at the Ziakas and Melas camps. Especially for health and for the 14 hospitals of the Region, everything is being modernized and the city finally has two new hospitals: the new Pediatric and the new Anti-Cancer Hospital, the new ""Theagenio"", in the Karatasios camp. This is a picture of the future of Thessaloniki and Macedonia that your country has owed for decades.","Γνωρίζετε, επίσης, ότι στην τελική ευθεία μπαίνει το Flyover. Προχωρούν και άλλες παρεμβάσεις: ο νέος προβλήτας στο λιμάνι, η αναμόρφωση της Διεθνούς Έκθεσης Θεσσαλονίκης, το Μουσείο Ολοκαυτώματος, χώροι πρασίνου στα στρατόπεδα Ζιάκα και Μελά. Ειδικά για την υγεία και για τα 14 νοσοκομεία της Περιφέρειας, όλα εκσυγχρονίζονται και η πόλη αποκτά επιτέλους δύο καινούργια νοσοκομεία: το νέο Παιδιατρικό και το νέο Αντικαρκινικό της νοσοκομείο, το νέο «Θεαγένειο», στο στρατόπεδο Καρατάσιου.Αυτή είναι μία εικόνα από το αύριο της Θεσσαλονίκης και της Μακεδονίας που  η χώρα σας το οφείλει, εδώ και δεκαετίες.",political agenda,infrastructure,other,0.8,0,0,"[['thessaloniki international fair', 'organization', '1.0'], ['holocaust museum', 'organization', '1.0'], ['ziakas', 'group of people', '1.0'], ['melas', 'group of people', '1.0'], ['region', 'location', '1.0'], ['pediatric', 'organization', '1.0'], ['anti-cancer hospital', 'organization', '1.0'], ['theagenio', 'organization', '1.0'], ['karatasios', 'location', '1.0'], ['thessaloniki', 'location', '1.0'], ['macedonia', 'country', '1.0']]"
19,"However, my friends, I am here once again in Thessaloniki for my final election rally in Macedonia. My main goal is to emphasize the importance of this upcoming election. In May, we have the opportunity to reject lies and division and instead choose truth, realism, and honesty. Mistakes can only be addressed when they are acknowledged. However, these are just words. They will only become actions when we cast our votes. Our biggest enemy is complacency and arrogance. I will not allow it. As citizens place more responsibility on our shoulders, we have a greater obligation to be humble, to stand firm, to listen to society, and to work even harder to solve their problems.","Ωστόσο, φίλες και φίλοι, είμαι εδώ και πάλι στη Θεσσαλονίκη, στην τελευταία μου προεκλογική συγκέντρωση, εδώ, στη Μακεδονία, για να αναδείξω πριν απ’ όλα, για ακόμα μία φορά, τη σημασία αυτής της νέας κάλπης.Γιατί μπορεί τον Μάιο να «μαύρισαν» τελικά το ψέμα, τον διχασμό, επιλέγοντας την αλήθεια και τον ρεαλισμό, όπως και την ειλικρίνεια, αφού τα λάθη εντοπίζονται και αντιμετωπίζονται μόνο όταν εντοπίζονται. Όλα όμως αυτά, θα το ξαναπώ, ήταν μόνο μηνύματα. Θα αποτελέσουν γεγονότα μόνο όταν ξαναγίνουν ψήφοι στην κάλπη.Γι’ αυτό και αντίπαλός μας είναι ο εφησυχασμός. Αντίπαλός μας πάντα είναι η αλαζονεία, είναι η αυταρέσκεια, την οποία και δεν πρόκειται να επιτρέψω.Όσο μεγαλύτερη είναι η ευθύνη που εναποθέτουν οι πολίτες στις πλάτες μας, τόσο έχουμε υποχρέωση να είμαστε σεμνοί, να πατάμε γερά στα πόδια, να ακούμε την κοινωνία και να δουλέψουμε ακόμα πιο σκληρά για να λύνουμε τα δικά σας προβλήματα.",political agenda,elections,other,0.5,0,0,"[['thessaloniki', 'location', '1.0'], ['macedonia', 'location', '1.0'], ['may', 'date', '1.0']]"
20,"So I will not cease to argue that on June 26, the country needs not only a stable government, but first and foremost a government capable of implementing its plan. That is why I say that self-reliance is not a party expedient. It is a national necessity today. After all, we know very well that only large majorities of citizens can ultimately become the waves of the great changes that the country needs. It is not, therefore, a blank cheque, as some people are proclaiming, but, as I said, a heavy mandate. It is a mandate of debt and a mandate to work. I repeat that in democracies strong governments are not the same as unaccountable governments. We have had leaders with high percentages in the past, but no one has ever presented them as a threat. We also had four years of an independent New Democracy. Yet, during this term, 423 laws were passed, 718 debates were held in Parliament, and 24 debates at the level of leaders. Only the Greek people are all-powerful. They will ultimately determine the parliamentary balance.","Δεν θα πάψω, λοιπόν, να υποστηρίζω ότι στις 26 Ιουνίου η πατρίδα δεν έχει ανάγκη μόνο από μία σταθερή κυβέρνηση, αλλά από μία κυβέρνηση πρωτίστως ικανή να εφαρμόσει το σχέδιό της.Γι’ αυτό και λέω ότι η αυτοδυναμία δεν είναι κομματική σκοπιμότητα. Είναι σήμερα εθνική αναγκαιότητα. Άλλωστε, το ξέρουμε καλά, μόνο οι μεγάλες πλειοψηφίες πολιτών μπορούν να γίνουν τελικά τα κύματα των μεγάλων αλλαγών που χρειάζεται η χώρα.Δεν πρόκειται, συνεπώς, για λευκή επιταγή, όπως διαλαλούν κάποιοι, αλλά, όπως σας είπα, για μια βαριά εντολή. Είναι μια εντολή χρέους και μια εντολή δουλειάς.Επαναλαμβάνω ότι στις δημοκρατίες οι ισχυρές κυβερνήσεις δεν ταυτίζονται με τις ανεξέλεγκτες κυβερνήσεις. Και άλλοτε είχαμε ηγεσίες με υψηλά ποσοστά, όμως ποτέ, κανείς, δεν τις παρουσίασε ως φόβητρο.Αλλά και εμείς τέσσερα χρόνια αυτοδύναμη Νέα Δημοκρατία είχαμε. Κι όμως, σε αυτή τη θητεία ψηφίστηκαν 423 νόμοι, έγιναν 718 συζητήσεις στη Βουλή, 24 συζητήσεις σε επίπεδο αρχηγών.Παντοδύναμος, λοιπόν, είναι μόνο ο ελληνικός λαός. Αυτός θα καθορίσει τελικά τις κοινοβουλευτικές ισορροπίες.",political agenda,democracy,other,0,0,0,"[['june 26', 'date', '1.0'], ['greek people', 'group of people', '1.0'], ['self-reliance', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['greek', 'country', '1.0'], ['parliament', 'organization', '1.0']]"
21,"What is true, however, is that in an uncertain environment, the country needs certain solutions. A government that will not depend on fragile balances, nor will it be immune to pressures, party bargaining, and compromises, but will ultimately draw strength from the citizens themselves in order to achieve what they elected it to do. Therefore, for the country to have a clear horizon in its course, it must have a clear solution in its leadership. And that will be judged only by your vote. That is why you see that I have chosen not to speak practically at all about our opponents. Mr Tsipras himself admitted his failure, after all, by declaring ""mea culpa""; but he continues to copy his bad self. In the recent shipwreck, he forgets that it took place in international waters, he forgets to say a single word about the fact that it was organized by criminal traffickers. And he again turns his fire against whom? Against his country, against the Coast Guard, which saved more than 100 lives, while at the same time giving Turkey arguments to use against Greece. And then they wonder why we call them a national exception.","Αυτό που είναι αλήθεια, όμως, είναι ότι σε ένα αβέβαιο περιβάλλον η χώρα χρειάζεται βέβαιες λύσεις. Μια κυβέρνηση που δεν θα εξαρτάται από εύθραυστες ισορροπίες, ούτε θα μένει αθωράκιστη σε πιέσεις, σε κομματικά παζάρια, σε συμβιβασμούς, αλλά θα αντλεί, τελικά, ισχύ από τους ίδιους τους πολίτες ώστε να πραγματοποιεί αυτά για τα οποία την εξέλεξαν.Για να έχει, συνεπώς, ο τόπος καθαρό ορίζοντα στην πορεία του, πρέπει να έχει καθαρή λύση στην ηγεσία του. Και αυτή θα την κρίνει μόνο η δική σας ψήφος.Γι’ αυτό και βλέπετε ότι έχω επιλέξει να μην μιλώ πρακτικά καθόλου για τους αντιπάλους μας. Ο κ. Τσίπρας ομολόγησε ο ίδιος την αποτυχία του, εξάλλου, δηλώνοντας «mea culpa».Συνεχίζει, ωστόσο, να αντιγράφει τον κακό του εαυτό. Στο πρόσφατο ναυάγιο ξεχνά ότι έγινε σε διεθνή ύδατα, ξεχνά να πει έστω και μια κουβέντα για το ότι το οργάνωσαν εγκληματίες διακινητές. Και στρέφει και πάλι τα πυρά του εναντίον τίνος; Εναντίον της πατρίδας του, εναντίον του Λιμενικού που έσωσε παραπάνω από 100 ζωές, δίνοντας ταυτόχρονα επιχειρήματα στην Τουρκία να τα χρησιμοποιεί εναντίον της Ελλάδος. Και μετά απορούν γιατί τους αποκαλούμε εθνική εξαίρεση.",criticism,migration,other,0.5,0.6,0,"[['tsipras', 'person', '0.8'], ['coast guard', 'organization', '0.8'], ['turkey', 'country', '0.3'], ['greece', 'location', '0.4'], ['international waters', 'location', '0.6'], ['national exception', 'group of people', '0.6']]"
22,"While I will never tire of refuting the lies that are told and retold about supposed privatization, sometimes of healthcare, sometimes of water. Wasn't there a big concert next door in Aristotelous Square against the ""privatization of water""? Those who organized it forget that SYRIZA put EYDAP and EYATH in the Hyperfund. But a month after the elections, these two companies are coming under the control of the State to end once and for all this ""candy"" about the alleged privatization of water.","Ενώ δεν θα κουράζομαι να διαψεύδω τα ψέματα που λένε και ξαναλένε περί δήθεν ιδιωτικοποίησης, πότε της υγείας, πότε του νερού. Εδώ δίπλα δεν είχε γίνει μια μεγάλη συναυλία, στην Πλατεία Αριστοτέλους, κατά της «ιδιωτικοποίησης του νερού»;Ξεχνούν αυτοί που τη διοργάνωσαν ότι την ΕΥΔΑΠ και την ΕΥΑΘ τις έβαλε στο Υπερταμείο ο ΣΥΡΙΖΑ. Αλλά έναν μήνα μετά τις εκλογές οι δύο αυτές εταιρείες έρχονται στον έλεγχο του Δημοσίου, για να τελειώσει μια και καλή αυτή η «καραμέλα» περί δήθεν ιδιωτικοποίησης του νερού.",criticism,privatization,privatization of water,-0.3,0.2,0,"[['aristotelous square', 'location', '0.5', 'syriza', 'political party', '0.5', 'eydap', 'organization', '0.5', 'eyath', 'organization', '0.5', 'the state', 'organization', '0.5', 'month', 'date', '0.5', 'elections', 'date', '0.5']]"
23,"Of course, Androulakis, who is unable to bear any burden of responsibility, tells us that ""even if the first party has 149 MPs,"" he will remain in opposition. In other words, he wants to become - what is he telling us? - SYRIZA in place of SYRIZA, even risking third elections in August. I wonder if this is what the friends of PASOK really want. However, on Sunday, we do not vote for the third or second in the Parliament. We are not voting for opposition; we are voting for government. So let those who hesitated in May think about this, but I believe that now their conscience is calling them to join us. I say it again: no one is superfluous. All the more so, our fellow citizens with the same values as us, who are now besieged by voices that abuse those values, whether by representatives of criminals with blood on their hands, or by faux-patriotic newcomers, or by leaders who invoke the faith of love but with words of hatred. We must not let all of them become foci of permanent discord.","Βέβαια και ο κ. Ανδρουλάκης, που αδυνατεί να σηκώσει κάθε βάρος ευθύνης, μας λέει ότι «ακόμα και αν το πρώτο κόμμα έχει 149 βουλευτές» αυτός θα μείνει στην αντιπολίτευση. Θέλει δηλαδή να γίνει -τι μας λέει;- ΣΥΡΙΖΑ στη θέση του ΣΥΡΙΖΑ, ρισκάροντας ακόμα και τρίτες εκλογές τον Αύγουστο. Αναρωτιέμαι αν αυτό πραγματικά θέλουν οι φίλοι του ΠΑΣΟΚ.Ωστόσο, την Κυριακή δεν ψηφίζουμε για τον τρίτο ή τον δεύτερο στη Βουλή. Δεν ψηφίζουμε για αντιπολίτευση, ψηφίζουμε για κυβέρνηση.Ας το σκεφτούν, λοιπόν, αυτό και όσοι δίστασαν τον Μάιο, αλλά θεωρώ ότι τώρα η συνείδησή τους, τους καλεί δίπλα μας. Το ξαναλέω: κανείς δεν περισσεύει. Πολύ περισσότερο συμπολίτες μας με τις ίδιες αξίες με εμάς, που τώρα τους πολιορκούν φωνές που καπηλεύονται αυτές τις αξίες, είτε από εκπροσώπους εγκληματιών με αίμα στα χέρια, είτε από νεόκοπους ψευτοπατριώτες, είτε από ηγετίσκους που επικαλούνται την πίστη της αγάπης αλλά με λόγια μίσους.Όλους αυτούς δεν πρέπει να τους αφήσουμε να γίνουν εστίες μόνιμης ασυνεννοησίας.",criticism,elections,other,-0.2,0.6,0,"[['androulakis', 'person', '0.70'], ['syriza', 'political party', '0.90'], ['pasok', 'political party', '0.80'], ['may', 'date', '0.50']]"
24,"A message to the citizens, especially those in northern Greece: We do not give our vote lightly. No experiments with the future of the country at the ballot box on June 25th. I want every Greek who asks for certainty and a plan, who asks for stability and efficiency, who believes in the patriotism of responsibility, in the modernization of creation, without party blinkers. So, if on Sunday all these votes of responsibility unite, on Monday the blue ballot paper will be transformed into a colorful hope. And the burden for this now rests in your hands, in your strength. Thessaloniki, after all, as you well know, has always been a crossroads linking the West with the East. It is time for it to become a protagonist in a Greece that will be the envy of all Europe. After all, its liberation essentially marked the beginning of national integration in the 20th century. Now it is time for its own development to lead victoriously into the third decade of the 21st century. In other words, Macedonia ahead means the homeland ahead. And on this exciting journey, I ask you to travel side by side. Let us go. Struggle until the last moment before the ballot box, with our eyes up, with our minds, our hearts, our arms open. United as never before, with a single slogan: on Sunday we weigh and decide, on June 25th we vote, on June 26th we roll up our sleeves, we continue to build the new Greece that will move firmly, boldly, and only forward.","Ένα μήνυμα στους πολίτες, ειδικά, εδώ, στη βόρεια Ελλάδα: δεν δίνουμε αψήφιστα την ψήφο μας. Όχι πειράματα με το μέλλον της χώρας στην κάλπη της 25ης Ιουνίου.Εγώ θέλω κοντά μου κάθε Ελληνίδα και κάθε Έλληνα που ζητά σιγουριά και σχέδιο, που ζητά σταθερότητα και αποτελεσματικότητα, που δίχως κομματικές παρωπίδες πιστεύει στον πατριωτισμό της ευθύνης, στον εκσυγχρονισμό της δημιουργίας.Αν, λοιπόν, την Κυριακή όλες αυτές οι ψήφοι ευθύνης ενωθούν, τη Δευτέρα το γαλάζιο ψηφοδέλτιο θα μετατραπεί σε μια πολύχρωμη ελπίδα. Και το βάρος γι’ αυτό πλέον βρίσκεται στα δικά σας χέρια, στη δική σας δύναμη.Η Θεσσαλονίκη, εξάλλου, το ξέρετε καλά, υπήρξε πάντα ένα σταυροδρόμι που ενώνει τη Δύση με την Ανατολή. Είναι ώρα να γίνει πρωταγωνιστής σε μία Ελλάδα που θα τη ζηλεύει όλη η Ευρώπη.Εξάλλου, η απελευθέρωσή της σήμανε ουσιαστικά την αρχή της εθνικής ολοκλήρωσης τον 20ο αιώνα. Τώρα είναι καιρός η δική της ανάπτυξη να οδηγήσει νικηφόρα και στην τρίτη δεκαετία του 21ου αιώνα. Με άλλα λόγια, η Μακεδονία μπροστά, σημαίνει η πατρίδα μπροστά. Και σε αυτή τη συναρπαστική πορεία σας ζητώ να ταξιδέψουμε δίπλα-δίπλα.Πάμε λοιπόν. Αγώνας μέχρι και την τελευταία στιγμή πριν την κάλπη, με το βλέμμα ψηλά, με ανοιχτή τη σκέψη, την καρδιά μας, την αγκαλιά μας. Ενωμένοι όσο ποτέ, με ένα μόνο σύνθημα: την Κυριακή σταθμίζουμε και αποφασίζουμε, στις 25 Ιουνίου ψηφίζουμε, στις 26 σηκώνουμε τα μανίκια, συνεχίζουμε να χτίζουμε τη νέα Ελλάδα που θα προχωρά σταθερά, τολμηρά και μόνο μπροστά.Πάμε μαζί για τη μεγάλη νίκη.",political agenda,elections,other,0.6,0.2,0,"[['thessaloniki', 'location', '1.0'], ['june 25th', 'date', '1.0'], ['greek', 'group of people', '1.0'], ['europe', 'location', '1.0'], ['macedonia', 'location', '1.0'], ['june 26th', 'date', '1.0'], ['greece', 'country', '1.0']]"
