id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"What does this change contract say? I will tell you very briefly in four words so that you can remember it and convey it to the citizens of Trikala. What will a vote for SYRIZA mean? Progressive alliance It will mean wage increases, price reductions, debt regulation and a fair, effective and strong social state next to the citizen.","Τι λέει αυτό το συμβόλαιο αλλαγής; Θα σας το πω πολύ επιγραμματικά με τέσσερις λέξεις να το έχετε στη μνήμη σας για να το μεταφέρετε στους πολίτες των Τρικάλων. Τι θα σημάνει ψήφος στο ΣΥΡΙΖΑ; Προοδευτική συμμαχία Θα σημάνει αύξηση μισθών, μείωση τιμών, ρύθμιση χρεών κι ένα δίκαιο, αποτελεσματικό και ισχυρό κοινωνικό κράτος δίπλα στον πολίτη. ",political agenda,economy,debt regulations,0.8,0.1,0.0,"[['trikala', 'location', '0.9'], ['syriza', 'political party', '0.9']]"
12,"But in these four years, these four years, the negative prospects of our country have not only been limited to accuracy and the plundering of income. The negative outlook also had to do with the management of all the critical issues that were faced during these four years and especially with the pandemic and the losses of our fellow human beings from this epidemic, the pandemic that we were told of course that it is and was global, but how is it possible for Greece to have this frightening, negative outlook, to be the worst country in terms of deaths in proportion to its population in the entire western world? To give you an example to understand. Greece in proportion to its population is worse even than Bolsonaro's Brazil. Greece had 37,000 loss of life equivalent in population Portugal had 26,000. Why did this happen here?.","Σ αυτά τα τέσσερα χρόνια όμως αυτά τα τέσσερα χρόνια όμως, οι αρνητικές προοπτικές της χώρας μας δεν έμειναν μονάχα στην ακρίβεια και στη λεηλασία του εισοδήματος. Οι αρνητικές πρωτιές είχαν να κάνουν και με τη διαχείριση όλων των κρίσιμων θεμάτων που βρέθηκαν μπροστά αυτά τα τέσσερα χρόνια και κυρίως με την πανδημία και τις απώλειες των συνανθρώπων μας από αυτήν την επιδημία την πανδημία που μας είπανε βεβαίως ότι είναι και ήταν παγκόσμια αλλά πώς γίνεται η Ελλάδα να έχει αυτή την τρομαχτική, την αρνητική πρωτιά, να είναι η χειρότερη χώρα σε θανάτους αναλογικά με τον πληθυσμό της σε όλο το δυτικό κόσμο; Για να δώσουμε ένα παράδειγμα να κατανοήσετε. Η Ελλάδα αναλογικά με τον πληθυσμό είναι χειρότερη ακόμα και από την Βραζιλία του Μπολσονάρου. Η Ελλάδα είχε 37.000 απώλειες σε ζωές αντίστοιχη σε πληθυσμό χώρα η πορτογαλία είχε 26.000. Γιατί συνέβη αυτό εδώ;. ",criticism,pandemic,other,-0.8,0.0,0.0,"[['greece', 'location', '1.0'], ['bolsonaro', 'person', '1.0'], ['brazil', 'country', '1.0'], ['portugal', 'country', '1.0']]"
13,"This happened here because they left the National Health System discredited. They applauded, they made the frontline people, the doctors and nurses, but for four years they left them unprotected. The public hospitals and you know it all too well. You who have the picture here of what is happening in your own city in Trikala are without doctors and nurses I wonder too. And they are also laying off contract workers. And I am really wondering, since Mr Mitsotakis is asking us to cost the cost of the devaluation of public hospitals with our programmes? Where was his own programme and his own governance? How much is it?.","Αυτό εδώ συνέβη διότι άφησαν απαξιωμένο το Εθνικό Σύστημα Υγείας. Χειροκροτάγανε, έκανε τους ανθρώπους της πρώτης γραμμής, τους γιατρούς και τους νοσηλευτές, αλλά τέσσερα χρόνια τους άφησαν απροστάτευτους. Τα δημόσια νοσοκομεία και το ξέρετε πάρα πολύ καλά. Εσείς που έχετε την εικόνα εδώ για το τι συμβαίνει και στη δική σας την πόλη στα Τρίκαλα είναι χωρίς γιατρούς και νοσηλευτές Κι εγώ αναρωτιέμαι. Και απολύουν και τους συμβασιούχους. Κι εγώ αναρωτιέμαι αλήθεια, μιας και ο κύριος Μητσοτάκης ζητάει να κοστολογήσει με τα προγράμματά μας το κόστος της απαξίωσης των δημόσιων νοσοκομείων; Που ήταν το δικό του πρόγραμμα και η δική του διακυβέρνηση; Πόσο είναι;. ",criticism,health,other,-0.8,0.0,0.1,"[['national health system', 'organization', '0.75'], ['doctors', 'group of people', '1.0'], ['nurses', 'group of people', '1.0'], ['public hospitals', 'organization', '0.7'], ['trikala', 'location', '0.6'], ['mr mitsotakis', 'person', '0.7']]"
14,"Who can put a price on the loss of human lives? The cost of the tragic, the tragedy of the Tempe River and the 57 fellow human beings we lost because they left the railway network for four years without any support intervention, How much is it and who is he and who is he and who is he who can cost and value it.","Ποιος μπορεί να κοστολογήσει την απώλεια σε ανθρώπινες ζωές; Το κόστος από την τραγική, την τραγωδία των Τεμπών και τους 57 συνανθρώπους μας που χάσαμε επειδή άφησαν για τέσσερα χρόνια το σιδηροδρομικό δίκτυο χωρίς καμία επέμβαση στήριξης, Πόσο είναι και ποιος μπορεί αυτός και ποιος είναι αυτός που μπορεί να το κοστολογήσει και να το αποτιμήσει. ",,accountability,other,-0.7,0.0,0.0,"[['tempe river', 'location', '0.9'], ['57 fellow human beings', 'group of people', '0.8']]"
15,"The cost of the loss of the daily life and the life of dreams, of young people who cannot even access universities with the minimum admission basis and the degradation of their studies. What is this cost? Who can put a price on it.","Το κόστος της απώλειας της καθημερινότητας και της ζωής των ονείρων, των νέων ανθρώπων που δεν έχουν δυνατότητα πρόσβασης ούτε στα πανεπιστήμια με την ελάχιστη βάση εισαγωγής και υποβάθμιση των σπουδών τους. Ποιο είναι αυτό το κόστος; Ποιος μπορεί να το αποτιμήσει;. ",political agenda,education,higher education,-0.5,0.0,0.0,"[['universities', 'organization', '0.6'], ['young people', 'group of people', '0.8']]"
16,"So we say and I say it clearly to you. Our programme has a cost, it is true. It has a cost to the energy companies that will stop seeing billions in excess profits, it has a cost to the funds that will not take people's property to speculate. It is to them that our program costs.","Εμείς λοιπόν λέμε και το λέω ξεκάθαρα σε σας. Το πρόγραμμά μας έχει ένα κόστος, είναι αλήθεια. Έχει κόστος στις ενεργειακές εταιρείες που θα σταματήσουν να βλέπουν υπερκέρδη δισεκατομμυρίων, έχει κόστος στα funds που δε θα πάρουν κοψοχρονιά την περιουσία των ανθρώπων για να κερδοσκοπήσουν. Σ αυτούς έχει κόστος το πρόγραμμά μας. ",political agenda,privatization,energy crisis,-0.4,0.0,0.2,"[['energy companies', 'organization', '0.8'], ['funds', 'organization', '0.5']]"
17,"To the common people. But to ordinary citizens it has no cost, it has a benefit and it is the obligation of the State to support public health, the National Health System, public universities and public schools.","Στον απλό λαό. Όμως στους απλούς πολίτες δεν έχει κόστος, έχει όφελος και είναι υποχρέωση της Πολιτείας να στηρίξει τη δημόσια υγεία, το Εθνικό Σύστημα Υγείας, τα δημόσια πανεπιστήμια και τα δημόσια σχολεία. ",political agenda,health,public health system,0.5,0.0,0.0,"[['national health system', 'organization', '0.8'], ['state', 'organization', '0.6'], ['public health', 'organization', '0.4'], ['public universities', 'organization', '0.4'], ['public schools', 'organization', '0.4']]"
18,"So our programme provides for a wage increase, How? With an 880 euro minimum wage and a thawing of the three-year minimum wage with the 13th pension and retroactive payments to pensioners with a 10% increase for civil servants, because they have not seen an increase for 14 years. It holds. It is fiscally sustainable. We are being told the country to give raises. We can afford to give the first appointment of a doctor 2,000 euros first.","Το πρόγραμμά μας λοιπόν προβλέπει αύξηση μισθών, Πώς; με 880 ευρώ κατώτατο μισθό και ξεπάγωμα των τριετιών με απόδοση της 13η σύνταξης και των αναδρομικών στους συνταξιούχους με αύξηση 10% στους δημοσίους υπαλλήλους, διότι έχουν 14 χρόνια να δουν αυξήσεις. Αντέχει. Αντέχει δημοσιονομικά. Μας λένε η χώρα να δώσουμε αυξήσεις. Αντέχουμε να δώσουμε πρώτα στον πρώτο διορισμό το γιατρό 2.000 ευρώ;. ",political agenda,employment,wages,0.625,0.0,0.0,"[['1. 880 euro minimum wage', 'organization', '0.3'], ['2. 13th pension', 'organization', '0.3'], ['3. civil servants', 'group of people', '0.3'], ['4. country', 'location', '0.3'], ['5. 10% increase', 'organization', '0.3'], ['6. pensioners', 'group of people', '0.3'], ['7. doctor', 'person', '0.3'], ['8. 2', '000 euros', 'organization', '0.3']]"
19,"We reply here that you atheophobes have had enough of giving 10 billion euros in direct awards and closed tenders to day labourers to take the jobs with companies that were set up three days ago. Here we have endured and endured only EUR 10 billion in subsidies to energy companies in a year and a half. Every time we are to talk about a pro-people measure we are asked where we are going to get the money. Every time they want to give a tax break, a tax break to the rich and big capital, every time they want to give money to the day labourers, every time they want to give a premium to the powerful, there is a way to do it.","Απαντάμε εδώ άντεξε βρε αθεόφοβοι να δώσετε 10 δισεκατομμύρια ευρώ σε απευθείας αναθέσεις και κλειστούς διαγωνισμούς σε ημέτερους για να παίρνουν τις δουλειές με εταιρείες που φτιάξανε τρεις μέρες πριν. Εδώ άντεξαν και αντέξαμε να δίνεται σε ενάμιση χρόνο μόνο 10 δισεκατομμύρια ευρώ σε επιδοτήσεις στις ενεργειακές εταιρείες. Κάθε φορά που είναι να μιλήσουμε για ένα φιλολαϊκό μέτρο μας ρωτάνε πού θα βρείτε τα λεφτά. Κάθε φορά που θέλουν να κάνουν μια φοροαπαλλαγή, φοροαπαλλαγή στον πλούτο και στο μεγάλο κεφάλαιο, κάθε φορά που θέλουν να δώσουν χρήματα στους ημέτερους, κάθε φορά που θέλουν να πριμοδοτήσουν τους ισχυρούς, υπάρχει ο τρόπος για να γίνει. ",criticism,other,other,-0.5,0.9,0.5,"[['day labourers', 'group of people', '1.0'], ['companies', 'organization', '0.7'], ['energy companies', 'organization', '0.8'], ['rich', 'person', '0.6'], ['big capital', 'organization', '0.5']]"
20,"Well, we respond to this criticism. We governed the country in the most difficult circumstances and we know what it means to cost. Others are the ones who left the country with a 15% deficit and led it into memoranda and bankruptcy. We governed the country in the most difficult conditions, we regulated the debt. We left 37 billion in the public coffers and I ask I ask I ask if we had the leeway like Mitsotakis, instead of the obligation we had to get the country out of the mire and raise 40 billion. We had the opportunity to spend 60. Would this be the country today? Would these be the public hospitals? Would these be the public schools without teachers? Would these universities be without teachers? Would this be the welfare state? The answer. The Greek people know the answer.","Ε, λοιπόν, εμείς απαντάμε σε αυτή την κριτική. Κυβέρνησαμε τη χώρα στις πιο δύσκολες συνθήκες και ξέρουμε τι θα πει κοστολόγηση. Άλλοι είναι αυτοί που άφησαν τη χώρα με 15% έλλειμμα και την οδήγησαν στα μνημόνια και την χρεοκοπία. Κυβερνήσαμε τη χώρα στις πιο δύσκολες συνθήκες, ρυθμίσαμε το χρέος. Αφήσαμε 37 δισεκατομμύρια στα δημόσια ταμεία και ρωτώ ρωτώ ρωτώ αν εμείς είχαμε την ευχέρεια όπως το Μητσοτάκης, αντί την υποχρέωση που είχαμε να βγάλουμε τη χώρα από το βούρκο και να μαζέψουμε 40 δις. Είχαμε την ευκαιρία να δαπανήσουμε 60. Θα ήταν αυτή η χώρα σήμερα; Θα ήταν αυτά τα δημόσια νοσοκομεία; Θα ήταν αυτά τα δημόσια σχολεία χωρίς καθηγητές; Θα ήταν αυτά τα πανεπιστήμια χωρίς καθηγητές; Θα ήταν αυτό το κοινωνικό κράτος; Η απάντηση. Την απάντηση τη γνωρίζει ο ελληνικός λαός. ",criticism,other,austerity,0.3,0.2,0.0,"[['mitsotakis', 'person', '0.5'], ['greek people', 'group of people', '0.5'], ['public coffers', 'organization', '0.5'], ['public hospitals', 'organization', '0.5'], ['public schools', 'organization', '0.5'], ['universities', 'organization', '0.5'], ['welfare state', 'organization', '0.5'], ['greece', 'country', '0.5']]"
21,"And yet, we ask, not a second chance. We are asking for a first chance to govern on the basis of our programme, on the basis of our will, not on the basis of our must. Because for four years they ruled with the Troika. So now we know and we can. We have learned from our mistakes, but above all we can. Because the country is out of the memoranda. The country does not have the constraints that it had when we are fighting the battle to get it out of bankruptcy. And now we can implement a programme that gives breath and perspective to the many, not profits or sky-high profits and super profits to the powerful, as Mr Mitsotakis is doing.","Κι όμως, εμείς ζητάμε, όχι μια δεύτερη ευκαιρία. Ζητάμε την πρώτη ευκαιρία να κυβερνήσουμε με βάση το πρόγραμμά μας με βάση τα θέλω μας και όχι με βάση τα πρέπει. Γιατί τέσσερα χρόνια κυβέρνησαν μαζί με την τρόικα. Τώρα λοιπόν ξέρουμε και μπορούμε. Έχουμε μάθει και από τα λάθη, αλλά κυρίως μπορούμε. Διότι η χώρα είναι έξω από τα μνημόνια. Η χώρα δεν έχει τους καταναγκασμούς που είχε όταν εμείς δίνουμε τη μάχη να τη βγάλουμε έξω από τη χρεοκοπία. Και τώρα μπορούμε να εφαρμόσουμε ένα πρόγραμμα που θα δίνει ανάσα και προοπτική στους πολλούς και όχι κέρδη ή ουρανοκατέβατα κέρδη και υπερκέρδη στους ισχυρούς, όπως κάνει ο κ. Μητσοτάκης. ",criticism,economy,troika,0.5,0.0,0.0,"[['troika', 'organization', '0.70'], ['mitsotakis', 'person', '0.90'], ['country', 'location', '1.0']]"
22,"But I want to address you here today from Trikala. And to the people of toil and production, the agricultural and livestock farming world. Because I know. Perhaps I was the only one who raised this issue the day before yesterday, when we got together for the first time in a long time to debate.","Θέλω όμως να απευθυνθώ σήμερα εδώ από τα Τρίκαλα. Και στους ανθρώπους του μόχθου και της παραγωγής, τον αγροτικό και κτηνοτροφικό κόσμο. Γιατί γνωρίζω. Ίσως ήμουν ο μόνος που έθεσα το θέμα αυτό προχθές, όταν μαζευτήκαμε για πρώτη φορά μετά από πολύ καιρό να κάνουμε ντιμπέιτ. ",political agenda,agricultural policy,other,0.0,0.0,0.0,"[['trikala', 'location', '0.95'], ['agricultural and livestock farming world', 'group of people', '0.80']]"
23,It was not Mr Mitsotakis. The two of us are afraid to do the two of us. He thought he would be protected if we were too many together. He was not protected. At the first tough question stormed the defense. Did he flip flop or did he tell the reality that it was a wiretapping scandal and there was no national reason for surveillance. But I'll get to that later.,Δεν ήταν ο κος Μητσοτάκης. Οι δύο μας φοβάται να κάνουμε οι δυο μας. Πίστεψε ότι θα προστατευθεί αν είμαστε πολλοί μαζί. Δεν προστατεύτηκε. Στην πρώτη ζόρικη ερώτηση τρικυμία στην άμυνα. Την έκανε την πατάτα ή είπε την πραγματικότητα ότι ήταν σκάνδαλο οι υποκλοπές και δεν υπήρξε εθνικός λόγος παρακολούθησης. Αλλά θα τα πω μετά αυτά. ,criticism,other,wiretapping,-0.6,0.0,0.0,"[['mr mitsotakis', 'person', '0.9']]"
24,"I am now talking about the farmers. I referred to farmers and livestock farmers in my closing I said I believe something that is the agony, the great agony of this world today. Because the question and the demand of the claim is no longer a better subsidy, but whether people will be able to stay in the countryside to produce.","Λέω τώρα για τους αγρότες. Αναφέρθηκα στους αγρότες και τους κτηνοτρόφους στο κλείσιμο μου είπα πιστεύω κάτι που αποτελεί την αγωνία, την μεγάλη αγωνία αυτού του κόσμου σήμερα. Διότι το ερώτημα και το αίτημα της διεκδίκησης πια δεν είναι μια καλύτερη επιδότηση, αλλά αν θα μπορέσει ο κόσμος να μείνει στην ύπαιθρο για να παράγει. ",political agenda,agricultural policy,other,0.5,0.0,0.0,"[['1. farmers', 'group of people', '0.90'], ['2. livestock farmers', 'group of people', '0.75']]"
