id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"We know how to raise the average wage to 1,500 euros. And we can commit ourselves to this because this is the policy we have served, and this is the policy we will continue to serve. We know that we can raise the minimum wage to 950 euros because we simply took it over at 650 euros, and we have already raised it to 780 euros. We know that in difficult times, this party, the great popular party of social New Democracy, must stand by our fellow citizens, especially those who are being tested.","Εμείς ξέρουμε πώς θα αυξήσουμε τον μέσο μισθό στα 1.500 ευρώ. Και μπορούμε να δεσμευτούμε σε αυτό, γιατί αυτή την πολιτική υπηρετήσαμε και αυτή την πολιτική θα εξακολουθούμε να υπηρετούμε.Ξέρουμε ότι μπορούμε να αυξήσουμε τον κατώτατο μισθό στα 950 ευρώ, γιατί πολύ απλά τον παραλάβαμε στα 650 ευρώ και τον πήγαμε ήδη στα 780 ευρώ.Εμείς ξέρουμε ότι στις δύσκολες στιγμές αυτή η παράταξη, η μεγάλη λαϊκή παράταξη της κοινωνικής Νέας Δημοκρατίας, πρέπει να στέκεται κοντά στους συμπολίτες μας, ειδικά αυτούς οι οποίοι δοκιμάζονται.",political agenda,employment,wages,0.8,0.1,0.1,"[['new democracy', 'organization', '0.9']]"
12,"Today, here in the pedestrian street of Drama, the shops are open. The small and medium-sized entrepreneurs, despite the difficulties, are looking to the future with more optimism. And this is because, friends, we kept the economy alive and supported society during the difficult years of the coronavirus. We did not hesitate to spend a lot of resources to keep society upright. But all of this has one necessary condition: that the economy can grow, GDP can grow, and then a responsible government can distribute it fairly. We can make all of this happen.","Σήμερα εδώ, στον πεζόδρομο της Δράμας, τα μαγαζιά είναι ανοιχτά, οι μικρομεσαίοι επιχειρηματίες, παρά τις δυσκολίες, ατενίζουν το μέλλον με περισσότερη αισιοδοξία. Και αυτό γίνεται, φίλες και φίλοι, διότι εμείς κρατήσαμε ζωντανή την οικονομία και στηρίξαμε την κοινωνία στα δύσκολα χρόνια του κορονοϊού και δεν διστάσαμε να δαπανήσουμε πολλούς πόρους για να κρατήσουμε την κοινωνία όρθια.Όμως, όλα αυτά έχουν μία απαραίτητη προϋπόθεση: να μπορεί η οικονομία να μεγαλώνει, το ΑΕΠ να αυξάνεται και στη συνέχεια μία υπεύθυνη κυβέρνηση να το μοιράζει δίκαια. Όλα αυτά εμείς μπορούμε να τα κάνουμε πράξη.",political agenda,economy,economic equity,0.6,0.0,0.0,"[['drama', 'location', '1.0'], ['coronavirus', 'organization', '0.5'], ['gdp', 'organization', '0.5']]"
13,"Just as we can implement a number of chronic pending issues specific to your region, Drama. Do you remember when I came here before the elections? The first issue you raised with me, and rightly so, was the isolation of Drama and the impossibility of connecting it to the Egnatia highway. Today, both of the central commitments I gave you are being implemented. I visited the first construction site, near Kavala, of the new Kavala-Drama road link, which is already being implemented. By the end of the year, we will have a final contractor for the major project to link Drama with Amphipolis, which is our central election commitment and will be implemented by this government and will be ready before the end of the next four years.","Όπως μπορούμε να κάνουμε πράξη και μια σειρά από χρόνιες εκκρεμότητες οι οποίες αφορούν ειδικά την περιοχή σας, τη Δράμα. Θυμάστε όταν είχα έρθει πριν από τις εκλογές; Το πρώτο θέμα το οποίο μου είχατε θέσει, και δικαιολογημένα, ήταν η απομόνωση της Δράμας και η αδυναμία σύνδεσής της με την Εγνατία Οδό.Σήμερα και οι δύο κεντρικές δεσμεύσεις που σας είχα δώσει, υλοποιούνται. Επισκέφτηκα το πρώτο εργοτάξιο, κοντά στην Καβάλα, της νέας οδικής σύνδεσης Καβάλας - Δράμας, η οποία ήδη υλοποιείται. Μέχρι το τέλος του χρόνου θα έχουμε οριστικό ανάδοχο στο μεγάλο έργο σύνδεσης της Δράμας με την Αμφίπολη, που αποτελεί κεντρική μας προεκλογική δέσμευση και θα υλοποιηθεί από αυτήν την κυβέρνηση και θα είναι έτοιμο πριν το τέλος της επόμενης τετραετίας.",political agenda,infrastructure,other,0.5,0.0,0.0,"[['drama', 'location', '1.0'], ['egnatia highway', 'organization', '0.5'], ['kavala', 'location', '1.0'], ['amphipolis', 'location', '1.0'], ['government', 'organization', '0.7'], ['four years', 'date', '1.0']]"
14,"I want to pay the same attention to supporting the local economy of Drama. You have many comparative advantages here. Not only do you have an industrial region that attracts excellent businesses, but you also have an extremely dynamic marble sector and amazing businesses that make some of the best wines in our country. We want to support precisely this primary sector.","Την ίδια προσοχή θέλω να δώσουμε και στη στήριξη της τοπικής οικονομίας της Δράμας. Έχετε εδώ πολλά συγκριτικά πλεονεκτήματα. Δεν έχετε μόνο μια βιομηχανική περιοχή που προσελκύει εξαιρετικές επιχειρήσεις. Έχετε έναν κλάδο του μαρμάρου εξαιρετικά δυναμικό, έχετε καταπληκτικές επιχειρήσεις οι οποίες φτιάχνουν από τα καλύτερα κρασιά στην πατρίδα μας και θέλουμε να στηρίξουμε ακριβώς αυτόν τον κλάδο του πρωτογενούς τομέα.",political agenda,entrepreneurship,other,0.8,0.0,0.0,"[['drama', 'location', '0.8'], ['country', 'greece', '0.8']]"
15,"Support mountain tourism. Some may remember that in the past, foreigners came to see Falacro with the intention of creating a top ski resort. At that time, we rejected their investment and they went to Bansko, Bulgaria. However, things are changing with our government, and Drama has the potential to become a center of culture. With resources from the Recovery Fund, the ""Andrikakis"" camp will be transformed into a hub of culture and new technologies. Drama has the potential to lead in many development sectors, and we want to make this vision a reality not only for Drama but for the entire Region of Eastern Macedonia and Thrace.","Να στηρίξουμε τον ορεινό σας τουρισμό. Ίσως ορισμένοι θα θυμούνται ότι κάποτε κάποιοι από το εξωτερικό είχαν έρθει να δουν το Φαλακρό, εδώ, με την προοπτική να δημιουργήσουν ένα κορυφαίο χιονοδρομικό. Τότε δεν θέλαμε επενδύσεις, τους διώξαμε και πήγαν στη Βουλγαρία, στο Μπάνσκο. Όλα αυτά πρέπει να αλλάξουν πια και αλλάζουν με τη δική μας κυβέρνηση, όπως και η δυνατότητα η Δράμα να μετατραπεί σε ένα κέντρο πολιτισμού. Το στρατόπεδο «Ανδρικάκη», με πόρους από το Ταμείο Ανάκαμψης, θα μετατραπεί σε έναν πόλο πολιτισμού και νέων τεχνολογιών.Η Δράμα έχει τη δυνατότητα να πρωταγωνιστήσει σε πολλούς διαφορετικούς αναπτυξιακούς τομείς και θέλω μαζί, αυτό το όραμα το οποίο έχουμε όχι μόνο για τη Δράμα, αλλά συνολικά για την Περιφέρεια Ανατολικής Μακεδονίας και Θράκης, να μας δώσετε τη δυνατότητα να το κάνουμε πράξη.",political agenda,tourism,other,0.5,0.0,0.0,"[['falacro', 'location', '0.7'], ['bansko', 'location', '0.7'], ['government', 'organization', '0.7'], ['drama', 'location', '0.9'], ['recovery fund', 'organization', '0.7'], ['andrikakis', 'organization', '0.6'], ['region of eastern macedonia and thrace', 'location', '0.8']]"
16,"But, in order to achieve all this, there is, friends, one necessary condition. I repeat it: on the evening of 25 June, the map of our country will be blue again and New Democracy will have a strong mandate from the citizens to govern, a strong mandate that will also be a reward for all the work we have done in the past four years. But it will not be a blank mandate; it will be a personal contract of trust and credibility, which we will sign with every Greek.For the next four years, we know that the higher the percentage we get, the greater the responsibility that the citizens place on our shoulders, and the more courageous we must be and the more determined we must be to move forward with the great changes that the country so desperately needs. And these changes - you can be absolutely sure and confident - we are now much more ready, much more experienced, much more prepared to implement them.","Όμως, για να μπορούμε να τα πετύχουμε όλα αυτά, υπάρχει, φίλες και φίλοι,  μία απαραίτητη προϋπόθεση. Την ξαναλέω: το βράδυ της 25ης Ιουνίου ο χάρτης της πατρίδας μας να είναι πάλι γαλάζιος και η Νέα Δημοκρατία να έχει από τους πολίτες μία ισχυρή εντολή διακυβέρνησης.Μία ισχυρή εντολή η οποία, ταυτόχρονα, θα είναι μία επιβράβευση για όλη τη δουλειά την οποία κάναμε την τετραετία που μας πέρασε. Δεν θα είναι, όμως, λευκή εντολή, θα είναι ένα προσωπικό συμβόλαιο εμπιστοσύνης και αξιοπιστίας, το οποίο θα υπογράψουμε με την κάθε Ελληνίδα και τον κάθε Έλληνα.Για την επόμενη τετραετία ξέρουμε ότι όσο πιο υψηλό είναι το ποσοστό το οποίο θα πάρουμε, τόσο μεγαλύτερη η ευθύνη που εναποθέτουν οι πολίτες στις πλάτες μας και τόσο πιο τολμηροί πρέπει να είμαστε και αποφασισμένοι να προχωρήσουμε τις μεγάλες αλλαγές που τόσο έχει ανάγκη η χώρα. Και αυτές τις αλλαγές -να είστε απολύτως σίγουρες και σίγουροι- είμαστε τώρα πολύ πιο έτοιμοι, πολύ πιο έμπειροι, πολύ πιο προετοιμασμένοι να τις υλοποιήσουμε.",political agenda,other,election spending,0.7,0.0,0.0,"[['new democracy', 'political party', '0.8'], ['greek', 'person', '0.6'], ['four years', 'date', '0.5'], ['25 june', 'date', '0.5']]"
17,"Take, for example, the changes we need to make to the National Health System. I have never hidden that this is a big challenge for me. We have a four-year period to create a modern, new National Health System for our country. It is my personal commitment, and we will make it a reality. We will recruit 10,000 nurses and doctors, many of whom are already serving as auxiliaries in the National Health System. We will support our hospitals - you know that we have ambitious plans for the hospital in Drama, not only for its energy upgrade, but also for securing resources for the emergency departments and the intensive care unit. We want every Greek, regardless of their location, to have access to quality health services, whether they are in a large city or a village, with support for health centers, more telemedicine, and more health personnel. This is a big personal challenge for me - we have learned the lessons of the pandemic, and we now know the strengths and weaknesses of the National Health System. The next four years will be dedicated to the great overhaul of the NHS. Believe me, because you know that I have a 'bad' habit of implementing the commitments I make to you.","Πάρτε για παράδειγμα τις αλλαγές που πρέπει να κάνουμε στο Εθνικό Σύστημα Υγείας. Δεν έκρυψα ποτέ ότι για εμένα αυτό είναι ένα μεγάλο στοίχημα. Έχουμε μία τετραετία για να αποκτήσει η χώρα ένα σύγχρονο νέο Εθνικό Σύστημα Υγείας. Αποτελεί προσωπική μου δέσμευση, θα το κάνουμε πράξη.Θα κάνουμε 10.000 προσλήψεις νοσηλευτών και γιατρών, που πολλοί από αυτούς είναι γιατροί που ήδη υπηρετούν σήμερα στο Εθνικό Σύστημα Υγείας ως επικουρικοί. Θα στηρίξουμε τα νοσοκομεία μας -ξέρετε ότι έχουμε φιλόδοξα σχέδια για το νοσοκομείο της Δράμας, όχι μόνο για την ενεργειακή του αναβάθμιση, αλλά έχουμε εξασφαλισμένους πόρους για τα τμήματα επειγόντων περιστατικών, για τη μονάδα εντατικής θεραπείας.Θέλουμε η κάθε Ελληνίδα και ο κάθε Έλληνας, ανεξαρτήτως του πού βρίσκεται, να μπορεί να έχει πρόσβαση σε ποιοτικές υπηρεσίες υγείας, είτε είναι σε μεγάλη πόλη, είτε είναι στο χωριό, με στήριξη των κέντρων υγείας, με περισσότερη τηλεϊατρική, με περισσότερο υγειονομικό προσωπικό.Ένα μεγάλο προσωπικό στοίχημα για εμένα -πήραμε τα μαθήματα της πανδημίας, ξέρουμε πια και τα δυνατά σημεία και τις αδυναμίες του Εθνικού Συστήματος Υγείας- η επόμενη τετραετία θα είναι η τετραετία της μεγάλης αναμόρφωσης του ΕΣΥ. Να με πιστέψετε, διότι ξέρετε ότι τις δεσμεύσεις τις οποίες σας δίνω έχω την «κακή» συνήθεια να τις υλοποιώ.",political agenda,health,other,0.8,0.0,0.0,"[['national health system', 'organization', '2'], ['greek', 'group of people', '1'], ['drama', 'location', '1'], ['nhs', 'organization', '1'], ['pandemic', 'date', '1'], ['four years', 'date', '1'], ['10', '000 nurses and doctors', 'group of people', '1']]"
18,"So, friends, we have many ambitious plans for the next four years. However, I insist on the need to have a stable and strong majority precisely because this strong majority will enable us to make significant changes. I imagine that our political opponents would be very pleased if New Democracy in the next Parliament had a slim parliamentary majority, with only 151, 152, or 153 MPs. We will not indulge them. We will have a strong parliamentary majority, with a percentage in the elections that exceeds the percentage that we received in the ballot box on May 21st. This, I repeat, is the necessary condition for us to move forward together on the bold changes that we have promised to the Greek people.","Έχουμε, λοιπόν, φίλες και φίλοι, πολλά και φιλόδοξα σχέδια για την επόμενη τετραετία. Αλλά επιμένω στην ανάγκη να έχουμε μια σταθερή και ισχυρή πλειοψηφία ακριβώς διότι αυτή η ισχυρή πλειοψηφία θα μας δώσει τη δυνατότητα να κάνουμε πράξη τις μεγάλες αλλαγές.Φαντάζομαι ότι οι πολιτικοί μας αντίπαλοι θα ήταν πάρα πολύ ικανοποιημένοι εάν η Νέα Δημοκρατία στην επόμενη Βουλή είχε μια ισχνή κοινοβουλευτική πλειοψηφία, αν είχε 151, 152, 153 βουλευτές. Δεν θα τους κάνουμε το χατίρι. Θα έχουμε ισχυρή κοινοβουλευτική πλειοψηφία, με ποσοστό στις εκλογές το οποίο θα υπερβεί το ποσοστό το οποίο πήραμε στην κάλπη της 21ης Μαΐου.Αυτή, επαναλαμβάνω, είναι η αναγκαία προϋπόθεση για να μπορούμε να προχωρήσουμε μαζί στις τολμηρές αλλαγές για τις οποίες έχουμε μιλήσει στον ελληνικό λαό.",political agenda,elections,election spending,0.4,,0.0,"[['new democracy', 'organization', '0.6'], ['parliament', 'group of people', '0.4'], ['greek people', 'group of people', '0.5'], ['may 21st', 'date', '0.7'], ['greece', 'country', '0.7']]"
19,"We did not hide our program. We presented it in great detail from the first ballot. We have talked about a Greece of growth, social cohesion, justice, and a strong Greece that invests in its Armed Forces and guards its borders. We have no hidden surprises or agendas to raise taxes. Taxes will only be reduced under New Democracy, as they have been for the past four years. We will go to the ballot box knowing that only New Democracy has a substantially convincing proposal for governance. The opposition is only interested in competing for primacy in the center-left. We are only voting for a government, not for an opposition, and the government that emerges in the next elections will have a heavy task: to continue to lead the country along this path of development.","Εμείς δεν κρύψαμε το πρόγραμμά μας. Το παρουσιάσαμε από την πρώτη κάλπη πολύ αναλυτικά. Μιλήσαμε για την Ελλάδα της ανάπτυξης, της κοινωνικής συνοχής, της δικαιοσύνης, την ισχυρή Ελλάδα που επενδύει στις  Ένοπλες Δυνάμεις της και φυλάει τα σύνορά της.Όλα αυτά τα έχουμε παρουσιάσει στον ελληνικό λαό. Δεν έχουμε κρυφές εκπλήξεις, ούτε κρυφές ατζέντες αύξησης των φόρων. Οι φόροι μόνο θα μειώνονται με τη Νέα Δημοκρατία, όπως μειώθηκαν εδώ και μια τετραετία.Θα πάμε σε αυτή την κάλπη γνωρίζοντας ότι μόνο η Νέα Δημοκρατία έχει ουσιαστικά πειστική πρόταση διακυβέρνησης. Διότι την αντιπολίτευση το μόνο το οποίο την ενδιαφέρει είναι να διαγκωνίζεται για τα πρωτεία στο χώρο της κεντροαριστεράς. Μόνο που εδώ ψηφίζουμε για κυβέρνηση, δεν ψηφίζουμε για αντιπολίτευση.Και αυτή η κυβέρνηση που θα προκύψει στις επόμενες εκλογές θα έχει ένα βαρύ έργο: να εξακολουθεί να οδηγεί τη χώρα μπροστά σε αυτό το δρόμο της ανάπτυξης.",political agenda,elections,election spending,0.5,0.1,0.0,"[['greece', 'location', '1.0'], ['new democracy', 'political party', '1.0'], ['center-left', 'group of people', '1.0'], ['elections', 'date', '1.0']]"
20,"I am sure there will be a New Democracy government. I leave Drama more convinced that this blue wave, which swelled in the ballot box on May 21, is becoming even stronger. And from here in Drama, in Eastern Macedonia, you are sending a message of a great victory for our party in the next elections. So let us go together boldly, steadily, forward, to achieve the great victory so that we can continue and complete the work we started four years ago. Thank you for your trust, thank you for your applause. Together we are going only forward, only higher, bolder, stronger. Be well, thank you very much, and goodbye.","Είμαι σίγουρος ότι θα είναι μία κυβέρνηση της Νέας Δημοκρατίας. Φεύγω από τη Δράμα πιο πεπεισμένος ότι αυτό το γαλάζιο κύμα το οποίο φούσκωσε στην κάλπη της 21ης Μαΐου γίνεται ακόμα πιο ισχυρό. Και εδώ από τη Δράμα, από την Ανατολική Μακεδονία, στέλνετε ένα μήνυμα μιας μεγάλης νίκης της παράταξής μας στις επόμενες εκλογές.Πάμε λοιπόν μαζί τολμηρά, σταθερά, μπροστά, να πετύχουμε τη μεγάλη νίκη για να μπορέσουμε να συνεχίσουμε και να ολοκληρώσουμε το έργο που ξεκινήσαμε πριν από τέσσερα χρόνια.Σας ευχαριστώ για την εμπιστοσύνη σας, σας ευχαριστώ για το χειροκρότημά σας. Πάμε μαζί μόνο μπροστά, μόνο ψηλά, πιο τολμηρά, πιο δυνατά.Να είστε καλά, σας ευχαριστώ πολύ και εις το επανιδείν.",political agenda,other,other,0.8968,0.0,0.0,"[['new democracy', 'organization', '1.0'], ['drama', 'location', '1.0'], ['eastern macedonia', 'location', '0.6'], ['may 21', 'date', '1.0']]"
