id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"I had the opportunity three days ago, in a different event from the usual one, to present my plan for how I envision Greece in the next four years. It is in this short booklet. It's just some of our thoughts from our Governance Programme for the next four years. On how we envision a Greece of growth, a Greece of social justice, a Greece that - as the Mayor said - must be digital and green, environmentally green, because Greece is blue, just as Aitoloakarnania is blue. For a Greece with an effective state, for a Greece that will still have a voice that will count in the world.","Είχα την ευκαιρία πριν από τρεις ημέρες, σε μία διαφορετική εκδήλωση από τις συνηθισμένες, να παρουσιάσω το σχέδιό μου για το πώς οραματίζομαι την Ελλάδα της επόμενης τετραετίας. Είναι σε αυτό εδώ το σύντομο φυλλάδιο. Είναι μόνο κάποιες από τις σκέψεις μας, από το Πρόγραμμα Διακυβέρνησης της επόμενης τετραετίας. Για το πώς οραματιζόμαστε μια Ελλάδα της ανάπτυξης, μια Ελλάδα κοινωνικά δίκαιη, μια Ελλάδα που -όπως είπε ο Δήμαρχος- πρέπει να είναι ψηφιακή και πράσινη, περιβαλλοντικά πράσινη, γιατί γαλάζια είναι η Ελλάδα, όπως γαλάζια είναι η Αιτωλοακαρνανία. Για μια Ελλάδα με ένα αποτελεσματικό κράτος, για μια Ελλάδα η οποία θα εξακολουθεί να έχει φωνή η οποία θα μετρά στον κόσμο.",political agenda,elections,other,0.75,0,0,"[['greece', 'location', '1.0'], ['governance programme', 'organization', '0.6'], ['mayor', 'person', '0.8'], ['aitoloakarnania', 'location', '0.8']]"
12,"Because citizens never vote for what has been done in the past, but for what will be done in the future, so it is worth going through this programme to see what our central commitments are. I firmly believe that the next four years must be the four years of better wages for every Greek. Just as I told you that I would cut taxes, I am telling you now that we can significantly increase all wages in the next four years, from the minimum wage to the average wage. We can create more good-paying jobs. We can get unemployment down below 10%, we can attract more investment.","Επειδή οι πολίτες δεν ψηφίζουν ποτέ για αυτά τα οποία έγιναν στο παρελθόν, αλλά για αυτά τα οποία θα γίνουν στο μέλλον, γι’ αυτό και αξίζει τον κόπο να διατρέξετε αυτό το πρόγραμμα, να δείτε ποιες είναι οι κεντρικές μας δεσμεύσεις. Πιστεύω ακράδαντα ότι η επόμενη τετραετία πρέπει να είναι η τετραετία των καλύτερων μισθών για κάθε Ελληνίδα και για κάθε Έλληνα. Όπως σας είχα πει ότι θα μειώσω τους φόρους, έτσι σας λέω και τώρα ότι μπορούμε να αυξήσουμε σημαντικά όλους τους μισθούς την επόμενη τετραετία, τον κατώτατο μισθό, μέχρι τον μέσο μισθό. Μπορούμε να δημιουργήσουμε περισσότερες καλοπληρωμένες θέσεις εργασίας. Μπορούμε να κατεβάσουμε την ανεργία κάτω από το 10%, μπορούμε να προσελκύσουμε περισσότερες επενδύσεις.",political agenda,employment,wages,0.64,0,0,"[['greek', 'location', '1']]"
13,"We can, and must, friends, continue to grow at a much faster pace than the rest of Europe. Because, after all, this is the foundation on which we are building our collective prosperity. We want to close the gap between us and Europe.","Μπορούμε, και πρέπει, φίλες και φίλοι, να συνεχίσουμε να αναπτυσσόμαστε με ρυθμούς πολύ πιο γρήγορους από την υπόλοιπη Ευρώπη. Διότι τελικά αυτό είναι το θεμέλιο πάνω στο οποίο χτίζουμε τη συλλογική μας ευημερία. Θέλουμε να καλύψουμε την απόσταση που μας χωρίζει από την Ευρώπη.",political agenda,economy,european recovery fund,0.7,0,0,"[['europe', 'location', '0.5'], ['collective prosperity', 'organization', '0.8'], ['europe', 'location', '0.5']]"
14,"In 2015, in the difficult times of July, when some people played the fate of the country on heads, it was us, our party, that kept the country in Europe. But it is not enough for us just to stay in Europe, we have to become Europe everywhere. This is the goal I have set for the next four years.","Το 2015, τις δύσκολες εποχές του Ιουλίου, όταν κάποιοι έπαιξαν την τύχη της χώρας κορώνα - γράμματα, εμείς, η δική μας παράταξη ήταν αυτή που κράτησε τη χώρα στην Ευρώπη. Αλλά δεν μας αρκεί μόνο να μείνουμε στην Ευρώπη, πρέπει να γίνουμε και Ευρώπη παντού. Αυτός είναι ο στόχος τον οποίο έχω θέσει για την επόμενη τετραετία.",criticism,economy,european recovery fund,0.5,0,0.1,"[['2015', 'date', '1.0'], ['europe', 'location', '1.0']]"
15,"So, higher wages by at least 25%, more jobs, more jobs, continuing a policy that reduces taxes in a sensible way and within our budgetary possibilities. We will abolish the business tax at the end of four years. It is the last major tax left over from the memorandum. We will reduce the tax on presumptive income, we will further reduce the tax on labour, on employer contributions, which I know how much both professionals and employees are concerned about. And we will continue to implement worker-friendly policies. Because, I was thinking, I said it in Nafpaktos this morning, we have May Day in two days.","Υψηλότεροι μισθοί, λοιπόν, κατά τουλάχιστον 25%, περισσότερες θέσεις εργασίας, συνέχιση μιας πολιτικής η οποία μειώνει τους φόρους λελογισμένα και στα πλαίσια των δημοσιονομικών μας δυνατοτήτων. Θα καταργήσουμε στο τέλος της τετραετίας το τέλος επιτηδεύματος. Είναι ο τελευταίος μεγάλος μνημονιακός φόρος ο οποίος έχει μείνει. Θα μειώσουμε τη φορολόγηση στα τεκμήρια, θα μειώσουμε και άλλο τη φορολόγηση στην εργασία, τις εργοδοτικές εισφορές, κάτι που ξέρω πόσο πολύ απασχολεί και τους επαγγελματίες και τους εργαζόμενους. Και θα συνεχίζουμε να εφαρμόζουμε πολιτικές φιλικές προς τους εργαζόμενους. Διότι, σκεπτόμουν, τα είπα και στη Ναύπακτο σήμερα το πρωί, έχουμε σε δύο μέρες Πρωτομαγιά. ",political agenda,employment,wages,0.8136,0,0,"[['nafpaktos', 'location', '1.0'], ['may day', 'date', '1.0']]"
16,"May Day is usually the holiday on which the Left comes and tells us that it has a monopoly on social sensitivity. We answer them: no, we are the broad popular party that takes care of all Greek women, all Greeks, and looks after the world of work. We were the ones who raised the minimum wage from EUR 650 to EUR 780. We were the ones who introduced the Digital Job Card for the first time. What does this mean? That every employee when they go to work - we are starting with large companies and this will be extended to the whole private sector - will digitally swipe their card. And the employee can know that the hours they work are the actual hours and they will be paid for the hours they have actually worked.","Η Πρωτομαγιά είναι κατά κανόνα η γιορτή στην οποία η Αριστερά έρχεται και μας λέει ότι έχει το μονοπώλιο της κοινωνικής ευαισθησίας. Τους απαντάμε: όχι, εμείς είμαστε η πλατιά λαϊκή παράταξη που φροντίζει όλες τις Ελληνίδες, όλους τους Έλληνες, προσέχει τον κόσμο της εργασίας. Εμείς ήμασταν αυτοί που αυξήσαμε τον κατώτατο μισθό από τα 650 ευρώ στα 780 ευρώ. Εμείς ήμασταν αυτοί που για πρώτη φορά βάλαμε την Ψηφιακή Κάρτα Εργασίας. Τι σημαίνει αυτό; Ότι ο κάθε εργαζόμενος όταν πηγαίνει στη δουλειά του -ξεκινάμε από τις μεγάλες επιχειρήσεις και αυτό θα επεκταθεί σε ολόκληρο τον ιδιωτικό τομέα- θα χτυπάει ψηφιακά την κάρτα του. Και ο εργαζόμενος μπορεί να γνωρίζει ότι οι ώρες που δουλεύει είναι οι πραγματικές ώρες και θα πληρώνεται για τις ώρες που πραγματικά έχει δουλέψει.",political agenda,employment,working class,0.3,0.2,0.1,"[['may day', 'date', '1.0'], ['left', 'group of people', '0.8'], ['greek women', 'group of people', '0.8'], ['greeks', 'group of people', '0.8'], ['digital job card', 'organization', '0.8'], ['large companies', 'organization', '0.8'], ['private sector', 'organization', '0.8']]"
17,"So, I wonder, who are the truly socially sensitive and those who care about the world of work? The ones who have kept wages stuck? The ones who have been crushing you on taxes? Or the ones who ultimately give wage earners a better income and a better outlook for the next day?","Άρα, αναρωτιέμαι, ποιοι είναι τελικά οι πραγματικά κοινωνικά ευαίσθητοι και αυτοί οι οποίοι ενδιαφέρονται για τον κόσμο της εργασίας; Αυτοί που κράτησαν τους μισθούς καθηλωμένους; Αυτοί οι οποίοι σας τσάκισαν στη φορολογία; Ή αυτοί που τελικά δίνουν καλύτερο εισόδημα στους μισθωτούς και καλύτερη προοπτική για την επόμενη μέρα;",criticism,employment,wages,,0.2,0.2,"[['wages', 'organization', '0.6'], ['taxes', 'organization', '0.6'], ['wage earners', 'group of people', '0.6']]"
18,"But, you will say to me, don't we have today in our country precision which nibbles away at incomes? I will tell you yes, of course we do have precision, but precision, my friends, is not something that we have caused, precision is something that the whole world has today. Accuracy is the result of a war that took place on our continent. Accuracy is the result of the fact that we found ourselves with gas prices that were 10 times higher than those we had known in the past.","Μα, θα μου πείτε, δεν έχουμε σήμερα στη χώρα μας ακρίβεια η οποία ροκανίζει τα εισοδήματα; Θα σας πω ναι, βεβαίως και έχουμε ακρίβεια, αλλά την ακρίβεια, φίλες και φίλοι, δεν την προκαλέσαμε εμείς, ακρίβεια έχει όλος ο κόσμος σήμερα. Η ακρίβεια είναι αποτέλεσμα ενός πολέμου ο οποίος έγινε στην ήπειρό μας. Η ακρίβεια είναι αποτέλεσμα του γεγονότος ότι βρεθήκαμε με τιμές φυσικού αερίου που ήταν 10 φορές υψηλότερες από αυτές τις οποίες είχαμε γνωρίσει στο παρελθόν.",political agenda,economy,other,0,0,0,"[['country', 'location', '1.0'], ['continent', 'location', '0.5'], ['gas prices', 'group of people', '0.2']]"
19,"And yet, and in fact, we were the ones who gave support to households through the Market Pass, we were the ones who did the Household Basket, which also made it somewhat easier with the prices. And I firmly believe that the worst days in terms of inflation are now behind us.","Κι όμως, και για την ακρίβεια, εμείς ήμασταν αυτοί που δώσαμε υποστήριξη στα νοικοκυριά μέσα από το «Market Pass», εμείς ήμασταν αυτοί που κάναμε το «Καλάθι του Νοικοκυριού» που και αυτό κάπως διευκόλυνε με τις τιμές. Και πιστεύω ακράδαντα ότι οι χειρότερες μέρες σε σχέση με τον πληθωρισμό είναι πια πίσω μας. ",political agenda,economy,inflation,0.6,0,0,"[['market pass', 'organization', '0.75'], ['household basket', 'organization', '0.75'], ['inflation', 'organization', '0.5']]"
20,So I would like to ask you here in Agrinio to judge the parties and the Prime Ministerial candidates objectively and to judge us harshly. See what we have achieved. What we have achieved in this four-year period and what the previous four-year period achieved in the previous four-year period.,"Θέλω λοιπόν να σας ζητήσω και εδώ, από το Αγρίνιο, να κρίνετε τα κόμματα και τους υποψήφιους Πρωθυπουργούς αντικειμενικά και να μας κρίνετε σκληρά. Να δείτε τι έχουμε πετύχει. Τι πετύχαμε εμείς αυτή την τετραετία και τι πέτυχαν οι προηγούμενοι, την προηγούμενη τετραετία.",political agenda,elections,other,,0,0,"[['agrinio', 'location', '0.9'], ['prime ministerial candidates', 'group of people', '0.9'], ['parties', 'group of people', '0.8'], ['previous four-year period', 'date', '0.8'], ['four-year period', 'date', '0.8']]"
21,"I heard Mr Tsipras speak again from Chios and say: this four-year term was, he says, four wasted years. Really? Four wasted years? With the best growth rates in Europe, from where we were lagging behind? With lower taxes than where we had higher taxes? With record investment? With record tourism? With a record in the resources that local government has to manage? Ask your regional governor, ask your mayor, when in the past have they had more resources to manage?  Then or now? Now, because it is precisely this government that has succeeded and created wealth, secured resources from Europe, enabled the Regional Governor to have a much larger NSRF. It has enabled the Mayor to manage a 'Tritsis' programme with major interventions to further improve this city.","Άκουσα τον κ. Τσίπρα πάλι από τη Χίο να μιλάει και να λέει: αυτή η τετραετία ήταν, λέει, τέσσερα χαμένα χρόνια. Αλήθεια; Τέσσερα χαμένα χρόνια; Με τους καλύτερους ρυθμούς ανάπτυξης στην Ευρώπη, από εκεί που ήμασταν ουραγοί; Με χαμηλότερους φόρους από εκεί που είχαμε υψηλότερους φόρους; Με ρεκόρ επενδύσεων; Με ρεκόρ στον τουρισμό; Με ρεκόρ στους πόρους που έχει να διαχειριστεί η Τοπική Αυτοδιοίκηση Β’ βαθμού και Α’ βαθμού; Για ρωτήστε τον Περιφερειάρχη σας, ρωτήστε τον Δήμαρχό σας, πότε στο παρελθόν είχαν περισσότερους πόρους να διαχειριστούν;  Τότε ή τώρα; Τώρα, γιατί ακριβώς αυτή η κυβέρνηση κατάφερε και δημιούργησε πλούτο, εξασφάλισε πόρους από την Ευρώπη, έδωσε τη δυνατότητα στον Περιφερειάρχη να έχει ένα πολύ μεγαλύτερο ΕΣΠΑ. Έδωσε τη δυνατότητα στον Δήμαρχο να διαχειρίζεται ένα πρόγραμμα «Τρίτσης» με σημαντικές παρεμβάσεις για την περαιτέρω αναβάθμιση αυτής της πόλης.",criticism,economy,other,0.9,0,0,"[['mr tsipras', 'person', '1.0'], ['chios', 'location', '1.0'], ['europe', 'location', '1.0'], ['nsrf', 'organization', '1.0'], ['tritsis programme', 'organization', '1.0']]"
22,"And we will be there to support you in the next four years. Two big issues that concern Agrinio. The first, an issue that is always raised. The connection, the safe road connection of Agrinio with the Ionian Road. The studies will be ready in the next year. I pledge that this connection, which will cost us around 100 million, will be put into practice by the government of the New Democracy.","Και θα είμαστε κοντά,  να σάς στηρίξουμε και την επόμενη τετραετία. Δύο μεγάλα θέματα τα οποία αφορούν το Αγρίνιο. Το πρώτο, ένα ζήτημα το οποίο τίθεται πάντα. Η σύνδεση, η ασφαλής οδική σύνδεση του Αγρινίου με την Ιόνια Οδό. Οι μελέτες θα ωριμάσουν μέσα στον επόμενο χρόνο. Δεσμεύομαι ότι αυτή η σύνδεση, που θα μας στοιχίσει περί τα 100 εκατομμύρια, θα γίνει πράξη από την κυβέρνηση της Νέας Δημοκρατίας.",political agenda,infrastructure,other,0.4,0,0,"[['agrinio', 'location', '1.0'], ['ionian road', 'location', '0.9'], ['new democracy', 'political party', '1.0']]"
23,"The second is the tobacco warehouses that you have here in the wider area. By '27 - we've talked to the mayor - we're going to have an exemplary cultural space, a museum that can really showcase the cultural footprint of the city as a whole.","Το δεύτερο είναι οι καπναποθήκες τις οποίες έχετε εδώ στην ευρύτερη περιοχή. Μέχρι το ’27 -έχουμε μιλήσει με τον Δήμαρχο- θα κάνουμε έναν υποδειγματικό χώρο πολιτισμού, ένα μουσείο το οποίο πραγματικά θα μπορέσει να αναδείξει συνολικά το πολιτιστικό αποτύπωμα της πόλης.",political agenda,culture,artists,0.6,0,0,"[['mayor', 'person', '0.8'], ['city', 'location', '0.4']]"
24,"Just as I was in Messolonghi today at noon and inaugurated the new Archaeological Museum - I was committed that the museum would be built and we completed it - and as we have built 15 museums across the country, we will continue to support the municipalities to make your everyday life and especially here in Agrinio greener, more digital, with a better quality of life for the next day.","Όπως βρέθηκα σήμερα το μεσημέρι στο Μεσολόγγι και εγκαινίασα το νέο Αρχαιολογικό Μουσείο -είχα δεσμευτεί ότι το μουσείο θα γίνει και το ολοκληρώσαμε-, όπως έχουμε φτιάξει 15 μουσεία σε ολόκληρη τη χώρα, έτσι θα συνεχίζουμε να στηρίζουμε τους Δήμους ώστε να κάνουμε την καθημερινότητά σας και ειδικά εδώ το Αγρίνιο πιο πράσινο, πιο ψηφιακό, με καλύτερη ποιότητα ζωής την επόμενη ημέρα.",political agenda,culture,other,0.7,0,0,"[['messolonghi', 'location', '0.9'], ['archaeological museum', 'organization', '0.9'], ['country', 'location', '0.7'], ['museums', 'organization', '0.6'], ['municipalities', 'organization', '0.6'], ['agrinio', 'location', '0.8']]"
25,"And speaking of digital, I want to remind you how your daily life was four years ago and how it is now: before gov.gr and after gov.gr. How we can use technology to make your life easier, so that you don't have to hassle, don't have to queue up in bureaucracy, don't have to run to the CCP for the simplest transaction.","Και μιας και μιλάμε για ψηφιακά, θέλω να θυμίσω πώς ήταν η καθημερινότητά σας πριν από τέσσερα χρόνια και πώς είναι τώρα: πριν από το gov.gr και μετά το gov.gr. Πώς μπορούμε να χρησιμοποιήσουμε την τεχνολογία για να κάνουμε τη ζωή σας πιο εύκολη, να μην ταλαιπωρείστε, να μην έχετε ουρές στη γραφειοκρατία, να μην τρέχετε στα ΚΕΠ για την πιο απλή συναλλαγή.",political agenda,public sector,digital governance,0.7,0,0,"[['gov.gr', 'organization', '0.8'], ['ccp', 'organization', '0.6.']]"
26,"All this, my friends, did not happen, it worked. And that is why we have to continue and by 2027 our whole state will be a digital state. And with a greater emphasis - let me say this is a personal bet of mine - on the new National Health System. Because I know very well that the NHS took a big hit during the pandemic years. And I want to say from here too a big ""thank you"" to all the staff of the National Health System. We were faced with an unprecedented situation. We stayed on our feet, but the National Health System also highlighted its strengths and weaknesses for the next day.","Όλα αυτά, φίλες και φίλοι, δεν έτυχαν, πέτυχαν. Και γι’ αυτό και πρέπει να τα συνεχίσουμε και μέχρι το 2027 όλο το κράτος μας πια να είναι ένα ψηφιακό κράτος. Και με μεγαλύτερη έμφαση -αυτό επιτρέψτε μου να πω είναι ένα προσωπικό μου στοίχημα- στο νέο Εθνικό Σύστημα Υγείας. Γιατί ξέρω πολύ καλά ότι το ΕΣΥ τράβηξε μεγάλο ζόρι τα χρόνια της πανδημίας. Και θέλω να πω και από εδώ ένα μεγάλο «ευχαριστώ» σε όλο το προσωπικό του Εθνικού Συστήματος Υγείας. Βρεθήκαμε αντιμέτωποι με μία πρωτόγνωρη κατάσταση. Μείναμε όρθιοι αλλά το Εθνικό Σύστημα Υγείας ανέδειξε και τα δυνατά του σημεία και τις αδυναμίες του της επόμενης ημέρας.",political agenda,health,digital governance,0.6,0,0,"[['2027', 'date', '1.0'], ['national health system', 'organization', '1.0'], ['nhs', 'organization', '0.5'], ['staff of the national health system', 'group of people', '1.0']]"
