id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"Article 4: We restore justice and regularity at work. We abolish all the anti-labour regulations of the New Democracy, the Hatzidakis law and the law on Collective Labour Agreements. We restore wage negotiation to the Collective Bargaining Partners from 2024, setting the Annual Price Indexation as the basis for negotiation. We restore Collective Labour Agreements. We reconstitute the Labour Inspectorate and strengthen it for effective checks on compliance with legality.","Άρθρο 4ο: Αποκαθιστούμε την δικαιοσύνη και την κανονικότητα στην εργασία. Καταργούμε όλες τις αντεργατικές ρυθμίσεις της Νέας Δημοκρατίας, το νόμο Χατζηδάκη και το νόμο για τις Συλλογικές Συμβάσεις Εργασίας. Επαναφέρουμε τη διαπραγμάτευση για το μισθό στους Συλλογικούς Εταίρους από το 2024, θέτοντας ως βάση διαπραγμάτευσης την Ετήσια Τιμαριθμική Αναπροσαρμογή. Αποκαθιστούμε τις Συλλογικές Συμβάσεις Εργασίας. Ανασυστήνουμε το Σώμα Επιθεώρησης Εργασίας και το ενισχύουμε για ουσιαστικούς ελέγχους τήρησης της νομιμότητας.",political agenda,employment,workers' rights,0.8,0.0,0.0,"[['new democracy', 'organization', '0.5'], ['hatzidakis', 'person', '0.5'], ['collective bargaining partners', 'group of people', '1.0'], ['annual price indexation', 'date', '1.0'], ['collective labour agreements', 'organization', '1.0'], ['labour inspectorate', 'organization', '1.0']]"
12,"Article 5: We regain public control over energy and water, which are public goods and cannot be traded, and we establish a public pillar in the banking system. We regain public control of the PPC, and we appoint an administration whose aim is to protect consumers, not to lead the company in the rally of obscenity. We return the shares of EYDAP-EYATH to the State and reduce VAT on drinking water to 6%, from 13% today, and on sewerage to 13%, from 24% today. For the public pillar in the banking system, we abolish the HFSF and place its shares under the Ministry of Finance. We are utilizing the public share in the National Bank, so that it will be, together with the Development Bank, a public pillar in the financial system, which will guide competition for the benefit of the real economy and healthy entrepreneurship.","Άρθρο 5ο: Ανακτούμε τον δημόσιο έλεγχο στην ενέργεια και το νερό, που είναι δημόσια αγαθά και δεν μπορούν να είναι εμπορεύσιμα, και συγκροτούμε δημόσιο πυλώνα στο τραπεζικό σύστημα. Ανακτούμε τον δημόσιο έλεγχο στη ΔΕΗ, και ορίζουμε Διοίκηση που θα έχει στόχο την προστασία των καταναλωτών και όχι να ηγείται η εταιρεία στο ράλι της αισχροκέρδειας. Επαναφέρουμε τις μετοχές των ΕΥΔΑΠ-ΕΥΑΘ στο Δημόσιο και μειώνουμε τον ΦΠΑ στο πόσιμο νερό στο 6%, από 13% που είναι σήμερα, και στην αποχέτευση στο 13%, από 24% που είναι σήμερα. Για τον δημόσιο πυλώνα στο τραπεζικό σύστημα, καταργούμε το ΤΧΣ και υπάγουμε τις μετοχές του στο υπουργείο Οικονομικών. Αξιοποιούμε το μερίδιο μετοχών του δημοσίου στην Εθνική Τράπεζα, ώστε να αποτελέσει, μαζί με την Αναπτυξιακή, έναν δημόσιο πυλώνα στο χρηματοπιστωτικό σύστημα, που θα καθοδηγεί τον ανταγωνισμό προς όφελος της πραγματικής οικονομίας και της υγιούς επιχειρηματικότητας. ",political agenda,economy,other,,0.2,0.2,"[['ppc', 'organization', '1.0'], ['eydap-eyath', 'organization', '1.0'], ['vat', 'date', '1.0'], ['13%', 'date', '1.0'], ['6%', 'date', '1.0'], ['hfsf', 'organization', '1.0'], ['ministry of finance', 'organization', '1.0'], ['national bank', 'organization', '1.0'], ['development bank', 'organization', '1.0']]"
13,"Article 6: We are building a new strong NHS, for decent health care and healthcare for all. And if you want me to say here that, in my opinion, this 6th article is perhaps the biggest and most important vision, the biggest and most important mission that the new progressive government of the country will have to accomplish. After all we have been through in the pandemic, we cannot settle for anything less than the reconstitution of the NHS, to have health care and health care for all Greeks, regardless of their financial ability. So what do we do: We increase public spending on health to 7% of GDP over four years. We restore the public character of the NHS, by annulling the laws of New Democracy on doctors' labour relations and the privatisation of the Health System. We proceed immediately to a generous wage upgrade for doctors and other employees of the NHS. This is our moral obligation. With a starting salary of 2.000 euros for doctors, with the inclusion of nurses in the heavy and unhealthy workforce, with a new set of incentives (labour, financial, social, educational, scientific development) to attract medical personnel to the NHS, with special care for inaccessible - island regions but also for specialties in shortage and barren departments and clinics throughout the country, We are giving those who were on the front line of the pandemic - and this is our moral commitment -, auxiliary doctors and nursing staff. And we are moving over four years to 15,000 targeted recruitments, while establishing a mechanism to automatically fill retirement vacancies. We are reintroducing Fixed Term Contracts in cleaning, security and catering in hospitals. Strengthen Primary Health Care, with the aim of operating 380 Local Health Units across the country by the end of the next four years. Finally, we are strengthening the institution of the family doctor by using private doctors under contract with EOPYY.","Άρθρο 6ο: Οικοδομούμε ένα νέο ισχυρό ΕΣΥ, για αξιοπρεπή περίθαλψη και φροντίδα υγείας για όλους. Κι αν θέλετε, να πω εδώ ότι κατά τη γνώμη μου αυτό το 6ο άρθρο, ίσως είναι το μεγαλύτερο και το σημαντικότερο όραμα, η μεγαλύτερη και σημαντικότερη αποστολή που θα έχει να φέρει εις πέρας η νέα προοδευτική κυβέρνηση του τόπου. Μετά από όλα όσα περάσαμε στην πανδημία, δεν μπορεί να βολευτούμε με τίποτα λιγότερο από την ανασύσταση του ΕΣΥ, για να έχουμε φροντίδα περίθαλψης και υγείας για όλους τους Έλληνες και όλες τις Ελληνίδες, ανεξαρτήτως της οικονομικής τους δυνατότητας. Τι κάνουμε, λοιπόν: Αυξάνουμε τις δημόσιες δαπάνες για την υγεία στο 7% ΑΕΠ σε βάθος τετραετίας. Αποκαθιστούμε τον δημόσιο χαρακτήρα του ΕΣΥ, με ακύρωση των νόμων της Νέας Δημοκρατίας για τις εργασιακές σχέσεις των γιατρών και την ιδιωτικοποίηση του Συστήματος Υγείας. Προχωράμε άμεσα σε γενναία μισθολογική αναβάθμιση των γιατρών και των υπόλοιπων εργαζομένων του ΕΣΥ. Είναι ηθική μας υποχρέωση αυτή. Με εισαγωγικό μισθό 2.000 ευρώ στους γιατρούς, με ένταξη στα βαρέα και ανθυγιεινά των νοσηλευτών, με νέα δέσμη κινήτρων (εργασιακών, οικονομικών, κοινωνικών εκπαιδευτικών, επιστημονικής εξέλιξης) για την προσέλκυση ιατρικού δυναμικού στο ΕΣΥ, με ειδική μέριμνα για τις δυσπρόσιτες - νησιωτικές περιοχές αλλά και για τις ειδικότητες σε έλλειψη και τα άγονα τμήματα και κλινικές σε όλη τη χώρα, Μονιμοποιούμε όσους βρέθηκαν στην πρώτη γραμμή της πανδημίας -και αυτή είναι ηθική μας δέσμευση-, επικουρικούς γιατρούς και νοσηλευτικό προσωπικό. Και προχωράμε σε βάθος τετραετίας σε 15.000 στοχευμένες προσλήψεις, με παράλληλη θεσμοθέτηση μηχανισμού αυτόματης κάλυψης κενών συνταξιοδότησης. Επαναφέρουμε  τις Συμβάσεις Ορισμένου Χρόνου σε καθαριότητα, φύλαξη και σίτιση των νοσοκομείων. Ενισχύουμε την Πρωτοβάθμια Φροντίδα Υγείας, με στόχο τη λειτουργία 380 Τοπικών Μονάδων Υγείας σε όλη τη χώρα, μέχρι το τέλος της επόμενης τετραετίας. Τέλος, ενισχύουμε τον θεσμό του οικογενειακού γιατρού με την αξιοποίηση και ιδιωτών γιατρών συμβεβλημένων με τον ΕΟΠΥΥ. ",political agenda,health,other,0.85,0.1,0.0,"[['nhs', 'organization', '1.0'], ['new democracy', 'political party', '1.0'], ['greeks', 'group of people', '1.0'], ['gdp', 'date', '1.0'], ['nurses', 'group of people', '1.0'], ['accessible - island regions', 'location', '1.0'], ['15', '000 targeted recruitments', 'group of people', '1.0'], ['fixed term contracts', 'organization', '1.0'], ['primary health care', 'organization', '1.0'], ['local health units', 'organization', '1.0'], ['eopyy', 'organization', '1.0']]"
14,"Article 7: It concerns our investment in the future. We invest in the future by generously supporting all levels of education. We are increasing funding over four years for education to 5% of GDP. We are doubling funding for universities over four years. We advertise teacher appointments with the aim that in the course of four years, the number of substitutes will make up 5% of the number of permanent teachers, up from the current 30%. We are doubling the number of professors in our universities over four years. We are decisively increasing public spending on research and transferring supervision back to the Ministry of Education. We abolish the Minimum Admission Base for access to universities from this year, with the immediate reinstatement of Law 4610/2019. Those families who are struggling, those young children who are fighting the battle of the exams this hour, know that we will come to tear down the fences that Ms Kerameos and Mr Mitsotakis have put up in your lives, in your access, in your right to access higher education. Finally, we abolish the university police; because we will double the number of professors in universities. The police officers in the neighborhoods to deal with crime.","Άρθρο 7ο: Αφορά την επένδυσή μας στο μέλλον. Επενδύουμε στο μέλλον με τη γενναία στήριξη όλων των βαθμίδων της Εκπαίδευσης. Αυξάνουμε τη χρηματοδότηση σε βάθος τετραετίας, για την Παιδεία στο 5% του ΑΕΠ. Διπλασιάζουμε τη χρηματοδότηση των ΑΕΙ, σε βάθος τετραετίας. Προκηρύσσουμε διορισμούς εκπαιδευτικών με στόχο σε βάθος 4ετίας, οι Αναπληρωτές να αποτελούν το 5% του αριθμού των μόνιμων, από 30% που είναι σήμερα. Διπλασιάζουμε τον αριθμό των καθηγητών στα πανεπιστήμιά μας σε βάθος τετραετίας. Ενισχύουμε αποφασιστικά τις δημόσιες δαπάνες για την έρευνα και μεταφέρουμε την εποπτεία ξανά στο υπουργείο Παιδείας. Καταργούμε την Ελάχιστη Βάση Εισαγωγής για την πρόσβαση στα πανεπιστήμια από τη φετινή χρονιά, με άμεση επαναφορά του ν.4610/2019. Όσες οικογένειες αγωνιούν, όσα νέα παιδιά δίνουν τη μάχη των εξετάσεων τούτη την ώρα, να ξέρουν, εμείς θα έρθουμε να ρίξουμε τους φράχτες που έβαλε η κ. Κεραμέως και ο κ. Μητσοτάκης στη ζωή σας, στην πρόσβασή σας, στο δικαίωμά σας να έχετε πρόσβαση στην Τριτοβάθμια Εκπαίδευση. Τέλος, καταργούμε την πανεπιστημιακή Αστυνομία. γιατί εμείς θα διπλασιάσουμε τους καθηγητές στα πανεπιστήμια. Οι αστυνομικοί στις γειτονιές, να αντιμετωπίζουν το έγκλημα.",political agenda,education,other,0.0,0.0,0.0,"[['ms. kerameos', 'person', '1.0'], ['mr. mitsotakis', 'person', '1.0'], ['ministry of education', 'organization', '1.0'], ['law 4610/2019', 'organization', '1.0'], ['gdp', 'organization', '1.0'], ['universities', 'organization', '1.0'], ['professors', 'group of people', '1.0'], ['public spending', 'organization', '1.0'], ['education', 'organization', '1.0'], ['teacher', 'group of people', '1.0'], ['families', 'group of people', '1.0'], ['children', 'group of people', '1.0'], ['university police', 'organization', '1.0'], ['crime', 'organization', '1.0']]"
15,"Article 8o: We resolutely support young people and women, change the integration policy and put a brake on the demographic ageing of the population. We are giving 900,000 women the maternity allowance (formerly known as child benefit), which they will receive from the birth of their child until the age of 24, regardless of their studies, and from their retirement age for life. We increase the maternity allowance for the second child, from €70 to €105 per month, and broaden the income criteria for granting it. Equalise maternity leave for private and public sector workers.  We extend the maternity allowance for self-employed freelancers and farmers from 4 to 9 months. We introduce maternity leave for self-employed, freelance and farm workers. We ensure free admission of all children to nursery schools. We double the rent subsidy for young people aged 25-44. We are creating a Housing Bank to provide affordable housing for young couples.  We ban Airbnb for legal entities. We double the rent subsidy and broaden the eligibility criteria. We simplify the naturalization process on the basis of European standards, because this is how we will become Europe, with the aim of granting citizenship more quickly and fairly to thousands of people who have lived and worked for decades in our country.","Άρθρο 8ο: Στηρίζουμε αποφασιστικά τους νέους και τις γυναίκες, αλλάζουμε τη πολιτική ένταξης και βάζουμε φρένο στη δημογραφική γήρανση του πληθυσμού. Αποδίδουμε σε 900.000 γυναίκες το επίδομα μητέρας (πρώην επίδομα παιδιού), το οποίο θα λαμβάνουν από τη γέννηση του παιδιού τους μέχρι τα 24 του χρόνια, ανεξαρτήτως σπουδών, και από τη συντάξιμη ηλικία τους εφ’ όρου ζωής. Αυξάνουμε το επίδομα μητέρας για το δεύτερο παιδί, από 70 ευρώ στα 105 ευρώ το μήνα, και διευρύνουμε τα εισοδηματικά κριτήρια χορήγησης. Εξισώνουμε την άδεια μητρότητας για τις εργαζόμενες ιδιωτικού και δημοσίου τομέα.  Επεκτείνουμε το επίδομα μητρότητας στις αυτοαπασχολούμενες ελεύθερες επαγγελματίες και αγρότισσες, από τους 4 στους 9 μήνες. Καθιερώνουμε άδεια μητρότητας σε αυτοαπασχολούμενες, ελεύθερες επαγγελματίες και αγρότισσες. Διασφαλίζουμε δωρεάν ένταξη όλων των παιδιών στους βρεφονηπιακούς σταθμούς. Διπλασιάζουμε την επιδότηση ενοικίου σε νέες νέους 25-44 ετών. Δημιουργούμε Τράπεζα Στέγης για τη χορήγηση οικονομικά προσιτής κατοικίας σε νέα ζευγάρια.  Απαγορεύουμε το Airbnb σε Νομικά Πρόσωπα. Διπλασιάζουμε το επίδομα ενοικίου και διευρύνουμε τα κριτήρια ένταξης. Απλοποιούμε τη διαδικασία πολιτογράφησης στη βάση ευρωπαϊκών προτύπων, γιατί έτσι θα γίνουμε Ευρώπη, με στόχο τη ταχύτερη και δίκαιη απόδοση ιθαγένειας σε χιλιάδες ανθρώπους που ζουν και εργάζονται για δεκαετίες στη χώρα μας. ",political agenda,social state,other,0.75,0.0,0.0,"[['young people', 'group of people', '1.0'], ['women', 'group of people', '1.0'], ['demographic ageing', 'political party', '0.2'], ['900', '000', 'number', '1.0'], ['maternity allowance', 'organization', '1.0'], ['child benefit', 'organization', '0.8'], ['retirement age', 'date', '0.8'], ['second child', 'group of people', '0.4'], ['€70', 'number', '1.0'], ['€105', 'number', '1.0'], ['income criteria', 'organization', '0.6'], ['private sector workers', 'group of people', '0.6'], ['public sector workers', 'group of people', '0.6'], ['self-employed freelancers', 'group of people', '1.0'], ['farmers', 'group of people', '1.0'], ['maternity leave', 'organization', '1.0'], ['nursery schools', 'organization', '1.0'], ['rent subsidy', 'organization', '1.0'], ['young couples', 'group of people', '0.8'], ['airbnb', 'organization', '1.0'], ['legal entities', 'group of people', '0.4'], ['naturalization process', 'organization', '1.0'], ['european standards', 'organization', '0.6'], ['citizenship', 'organization', '0.8'], ['thousands of people', 'group of people', '0.8'], ['our country', 'country', '1.0']]"
16,"Article 9: We resolutely strengthen culture and the people of cultural creation. We safeguard the public character of cultural heritage. We abolish the Decree 85/2022 and integrate the artistic specialties into the level of Technological Education, by law.  We strengthen and develop artistic education for the performing arts by establishing a Higher School of Performing Arts and strengthening existing university departments. We are upgrading arts education qualifications (music, dance, theatre, film) to a level equivalent to that of Technological Education. All these were demands of a very important movement that we saw from the people of art and culture, who filled the streets of the big cities in colourful colours throughout the previous period. And we are responding to these demands and putting them into practice.","Άρθρο 9ο: Ενισχύουμε αποφασιστικά τον πολιτισμό και τους ανθρώπους της πολιτιστικής δημιουργίας. Θωρακίζουμε τον δημόσιο χαρακτήρα της πολιτιστικής κληρονομιάς. Καταργούμε το ΠΔ 85/2022 και εντάσσουμε τις καλλιτεχνικές ειδικότητες στη βαθμίδα Τεχνολογικής Εκπαίδευσης, δια νόμου.  Ενισχύουμε και αναπτύσσουμε τη καλλιτεχνική εκπαίδευσης για τις παραστατικές τέχνες, ιδρύοντας Ανώτατη Σχολή Παραστατικών Τεχνών και ενισχύοντας ήδη υπάρχοντα πανεπιστημιακά τμήματα. Διαβαθμίζουμε τους τίτλους σπουδών της καλλιτεχνικής εκπαίδευσης (μουσικής, χορού, θεάτρου, κινηματογράφου) σε βαθμίδα αντίστοιχη με αυτή της Τεχνολογικής Εκπαίδευσης. Όλα αυτά ήταν αιτήματα ενός πολύ σημαντικού κινήματος που είδαμε από τους ανθρώπους της Τέχνης και του Πολιτισμού, που γέμισαν πολύχρωμα τους δρόμους των μεγάλων πόλεων όλο το προηγούμενο διάστημα. Κι εμείς ανταποκρινόμαστε σ’ αυτά τα αιτήματα και τα κάνουμε πράξη. ",political agenda,culture,artists,0.6,0.0,0.0,[]
17,"Article 10: We support people with disabilities. Because otherwise there can be no justice everywhere, justice for all and for all.  We increase the expenditure of disability benefits by 20%, regardless of age criteria, by removing existing injustices in categories of disabled people. We are radically reforming the system of diagnosis and certification, with the strengthening of the CERPs and staffing these centres with social specialities. Ensure accessibility in all public buildings within the next three years. And this is a commitment. All public buildings will have accessibility. We are developing and implementing, in cooperation with local government, a pilot programme of 20 fully accessible neighbourhoods. We are ensuring that 70,000 people will be provided with an assistant or carer, depending on the needs of the disabled person, even on a 24-hour basis.","Άρθρο 10ο: Στηρίζουμε τα άτομα με αναπηρία. Διότι αλλιώς δεν μπορεί να υπάρξει δικαιοσύνη παντού, δικαιοσύνη για όλους και για όλες.  Αυξάνουμε τη δαπάνη των επιδομάτων αναπηρίας κατά 20%, ανεξαρτήτως ηλικιακών κριτηρίων, με άρση των υφιστάμενων αδικιών σε κατηγορίες ανάπηρων ατόμων. Μεταρρυθμίζουμε ριζικά το σύστημα διάγνωσης και πιστοποίησης, με ενίσχυση των ΚΕΠΑ και στελέχωση των Κέντρων αυτών και με ειδικότητες κοινωνικών ειδικοτήτων. Εξασφαλίζουμε προσβασιμότητα σε όλα τα κτίρια δημόσιας χρήσης μέσα στα τρία επόμενα χρόνια. Και αυτό είναι δέσμευση. Όλα τα δημόσια κτίρια θα έχουν προσβασιμότητα. Εκπονούμε και εφαρμόζουμε, σε συνεργασία με την Τοπική Αυτοδιοίκηση, ένα πιλοτικό πρόγραμμα 20 πλήρως προσβάσιμων γειτονιών. Εξασφαλίζουμε προσωπικό βοηθού ή φροντιστή για 70.000 άτομα, ανάλογα με τις ανάγκες του ανάπηρου ατόμου, ακόμη και σε 24ωρη βάση.",political agenda,human rights,other,0.8,0.0,0.0,"[['n/a', 'n/a', 'n/a'], ['people with disabilities', 'group of people', '1.0'], ['justice for all', 'organization', '1.0'], ['disability benefits', 'organization', '0.8'], ['disabled people', 'group of people', '1.0'], ['cerps', 'organization', '1.0'], ['social specialities', 'organization', '0.6'], ['public buildings', 'location', '1.0'], ['local government', 'organization', '0.8'], ['neighbourhoods', 'location', '1.0'], ['70', '000 people', 'group of people', '1.0']]"
18,"Article 11: We reform the state, for more meritocracy, accountability, justice. We abolish the law - an anecdote, but let me put it this way - of the executive state. What staff state? There never was a staff state! So we are abolishing this anecdote law. No position in a permanent administrative hierarchy shall be occupied by a temporary official. We strengthen the AESEP: all recruitment is carried out under the supervision of the AESEP. We establish Transparency for the monitoring of technical projects and a Digital Register for all public infrastructure. After the tragic accident in Tempe, we have to go for this reform that will ensure the prospect of safety for all public works.  We are reforming the operation and the institutional framework of the Greek Police in order to deal effectively with crime. The Greek Police will from now on fight the Greek Mafia, not cooperate with the Greek Mafia. We are bringing back the NIS to the Ministry of Citizen Protection. We are repealing the amendment that does not allow the disclosure of surveillance by the NSA after its completion. We legislate the definition of national security. Because Greece must become a European state governed by the rule of law. A European rule of law. We must never again experience this abuse of power, this moral decay, this violation of democratic values that we experienced with the illegal surveillance by the Mitsotakis government.","Άρθρο 11ο: Μεταρρυθμίζουμε το κράτος, για περισσότερη αξιοκρατία, λογοδοσία, δικαιοσύνη. Καταργούμε τον νόμο –ανέκδοτο είναι αυτό, αλλά ας το πω έτσι- του επιτελικού κράτους. Ποιου επιτελικού κράτους; Δεν υπήρξε ποτέ επιτελικό κράτος! Καταργούμε λοιπόν αυτό τον νόμο-ανέκδοτο. Καμία θέση πάγιας διοικητικής ιεραρχίας δεν καταλαμβάνεται από μετακλητό υπάλληλο. Ενισχύουμε τον ΑΣΕΠ: Το σύνολο των προσλήψεων γίνεται υπό την εποπτεία του ΑΣΕΠ. Θεσμοθετούμε Διαύγεια για τη παρακολούθηση των τεχνικών έργων και Ψηφιακό Μητρώο για όλες τις δημόσιες υποδομές. Μετά το τραγικό δυστύχημα των Τεμπών, οφείλουμε να πάμε σ’ αυτή τη μεταρρύθμιση που θα διασφαλίσουμε την προοπτική της ασφάλειας για όλα τα δημόσια έργα.  Μεταρρυθμίζουμε τη λειτουργία και το θεσμικό πλαίσιο της Ελληνικής Αστυνομίας με στόχο την αποτελεσματική αντιμετώπιση του εγκλήματος. Η Ελληνική Αστυνομία από δω και στο εξής θα καταπολεμά την Greek Mafia, δεν θα συνεργάζεται με τη Greek Mafia. Επαναφέρουμε την ΕΥΠ στο υπουργείο Προστασίας του Πολίτη. Καταργούμε τη τροπολογία που δεν επιτρέπει τη γνωστοποίηση παρακολούθησης από την ΕΥΠ μετά την ολοκλήρωσή της. Ορίζουμε νομοθετικά τον ορισμό της εθνικής ασφάλειας. Διότι πρέπει η Ελλάδα να γίνει ένα κράτος δικαίου, ευρωπαϊκό. Ευρωπαϊκό κράτος δικαίου. Να μην ξαναζήσουμε ποτέ αυτή την κατάχρηση εξουσίας, αυτή την κατάπτωση την ηθική, αυτή την καταστρατήγηση των δημοκρατικών αξιών που ζήσαμε με τις παρακολουθήσεις τις παράνομες από την κυβέρνηση Μητσοτάκη. ",criticism,transparency,other,0.8,0.2,0.0,"[['greek police', 'organization', '0.9'], ['nis', 'organization', '0.9'], ['ministry of citizen protection', 'organization', '0.8'], ['nsa', 'organization', '0.6'], ['greek mafia', 'group of people', '0.9'], ['mitsotakis government', 'political party', '0.5'], ['greece', 'country', '1.0'], ['aesep', 'organization', '0.8'], ['tempe', 'location', '0.7'], ['european', 'organization', '0.9']]"
19,"We abolish all criminal immunities. Because all citizens must be equal before the law. We abolish the unfavourable provisions of Law 4800/2021 on compulsory co-custody and modernise family law. And, we are modernising family law, which means, among other things, that we are institutionalising marriage for all couples.","Καταργούμε όλες τις ποινικές ασυλίες. Διότι όλοι οι πολίτες πρέπει να είναι ίσοι απέναντι στον νόμο. Καταργούμε τις δυσμενείς διατάξεις του ν.4800/2021 για την υποχρεωτική συνεπιμέλεια και εκσυγχρονίζουμε το οικογενειακό δίκαιο. Και, εκσυγχρονίζουμε το οικογενειακό δίκαιο, το οποίο σημαίνει, μεταξύ άλλων, ότι θεσμοθετούμε τον γάμο για όλα τα ζευγάρια. ",political agenda,justice,other,,0.1,0.0,"[['law', 'organization', '0.5'], ['law 4800/2021', 'date', '1.0']]"
20,"Friends, I have presented to you, as briefly and concisely as possible, what we call the Contract of Change, what we are proposing to the Greek people and what we want to conclude with them in the elections of May 21. To make this Contract on 22 May a charter and a foundation for the common programme of progressive governance. Our political opponents, the New Democracy, were quick to cost our commitments prohibitively before even hearing them. They are used to this. The programme that we presented at the Thessaloniki International Trade Fair was priced at 25 billion. Four months later, they priced the same programme at 45 billion. The day before yesterday, they priced it at 85 billion. The Prime Minister came out yesterday morning, he said it was 70. They've lost the plot in the count. The truth is that anything that smells even remotely of justice and support for the many, to those who govern us, is expensive. Anything that attempts to cancel the party of interests, the party of party officials, is unworkable for them. While anything that fosters corruption and institutionalizes the impunity of the few is unrealistic.","Φίλες και φίλοι, σας παρουσίασα όσο πιο σύντομα και συνοπτικά ήταν δυνατόν, αυτό που εμείς ονομάζουμε Συμβόλαιο Αλλαγής, αυτό που εμείς προτείνουμε στον ελληνικό λαό και θέλουμε να συνάψουμε μαζί του στις εκλογές της 21ης Μαΐου. Για να γίνει αυτό το Συμβόλαιο στις 22 Μαΐου, καταστατικός χάρτης και θεμέλιο για το κοινό πρόγραμμα προοδευτικής διακυβέρνησης. Οι πολιτικοί μας αντίπαλοι, η Νέα Δημοκρατία, έσπευσε να κοστολογήσει απαγορευτικά τις δεσμεύσεις μας πριν καν τις ακούσει. Το συνηθίζουν αυτό. Το πρόγραμμα που είχαμε παρουσιάσει στη ΔΕΘ, το είχαν κοστολογήσει 25 δισ. Τέσσερις μήνες μετά, το ίδιο πρόγραμμα το κοστολόγησαν 45 δισ. Προχθές, το κοστολόγησαν 85. Βγήκε ο πρωθυπουργός χτες το πρωί, είπε είναι 70. Έχουν χάσει τον μπούσουλα στο μέτρημα. Η αλήθεια είναι ότι οτιδήποτε μυρίζει έστω κι από μακριά δικαιοσύνη και στήριξη των πολλών, γι' αυτούς που μας κυβερνάνε, είναι ακριβό. Οτιδήποτε επιχειρεί να ακυρώσει το πάρτι των συμφερόντων, το πάρτι των κομματικών αξιωματούχων, είναι γι' αυτούς ανεφάρμοστο. Ενώ ό,τι ευνοεί τη διαφθορά και θεσμοθετεί την ασυδοσία των λίγων, είναι ρεαλιστικό.",criticism,elections,other,-0.75,0.2,0.2,"[['contract of change', 'organization', '1.0'], ['greek', 'country', '1.0'], ['may 21', 'date', '1.0'], ['may 22', 'date', '1.0'], ['new democracy', 'political party', '1.0'], ['thessaloniki international trade fair', 'event', '1.0'], ['25 billion', 'number', '1.0'], ['four months later', 'date', '1.0'], ['45 billion', 'number', '1.0'], ['the day before yesterday', 'date', '1.0'], ['85 billion', 'number', '1.0'], ['prime minister', 'person', '1.0'], ['70', 'number', '1.0']]"
21,"So I want to conclude by reassuring them. Our commitments cost much less than their direct awards have cost all this time. They are measures that will revitalise the economy, they are measures that will breathe life into society, they are measures that will strengthen social cohesion. Because 'Justice Everywhere' is not just a moral rule for us. It is also an incentive, a means, an accelerator of growth. The Contract for Change is what we want it to be and it is a Contract with society. We invite society to sign it on 21 May. And they will sign it. Against every lie, every slander, every propaganda, every blackmail and every intimidation. It will endorse it and with its support and its vote, it will turn the Contract of Change into a Contract of Victory in the May 21 elections.  I therefore call on all of you to co-sign this Contract today and to fight the battle. To fight the battle house by house, vote by vote, so that the great change becomes a reality, with the victory of SYRIZA. To get a strong mandate. Not just a primary. A strong mandate. To bring change to people's lives and everyday life. That is our goal, that is our vision. We know, we can, we will!  Be well. Good strength and with victory! Thank you.
","Θέλω λοιπόν κλείνοντας, να τους καθησυχάσω. Οι δεσμεύσεις μας κοστίζουν πολύ λιγότερο από ό,τι κόστισαν οι απευθείας αναθέσεις τους όλο το προηγούμενο διάστημα. Είναι μέτρα που θα αναζωογονήσουν την οικονομία, είναι μέτρα που θα δώσουν ανάσα στην κοινωνία, είναι μέτρα που θα ενισχύσουν την κοινωνική συνοχή. Γιατί η «Δικαιοσύνη παντού» δεν είναι μόνο ηθικός κανόνας για μας. Είναι και κίνητρο, μέσο, επιταχυντής της ανάπτυξης. Το Συμβόλαιο Αλλαγής θέλουμε να είναι και είναι Συμβόλαιο με την κοινωνία. Την κοινωνία καλούμε να το προσυπογράψει στις 21 Μαΐου. Και θα το προσυπογράψει. Κόντρα σε κάθε ψέμα, σε κάθε συκοφαντία, σε κάθε προπαγάνδα, σε κάθε εκβιασμό και σε κάθε εκφοβισμό. Θα το προσυπογράψει και θα μετατρέψει με τη στήριξη και την ψήφο της, το Συμβόλαιο Αλλαγής σε Συμβόλαιο νίκης, στις εκλογές της 21ης του Μάη.  Σας καλώ λοιπόν όλες και όλους να συνυπογράψουμε σήμερα αυτό το Συμβόλαιο και να δώσουμε τη μάχη. Να δώσουμε τη μάχη σπίτι το σπίτι, ψήφο την ψήφο ώστε η μεγάλη αλλαγή να γίνει πράξη, με τη νίκη του ΣΥΡΙΖΑ. Να πάρουμε ισχυρή εντολή. Όχι απλά πρωτιάς. Ισχυρή εντολή. Για να φέρουμε την αλλαγή στη ζωή και στην καθημερινότητα των ανθρώπων. Αυτός είναι ο στόχος μας, αυτό είναι το όραμά μας. Ξέρουμε, μπορούμε, θα τα καταφέρουμε!  Να είστε καλά. Καλή δύναμη και με τη νίκη! Σας ευχαριστώ. 
",political agenda,elections,election spending,0.76,0.1,0.0,"[['justice everywhere', 'organization', '0.5'], ['contract for change', 'organization', '0.5'], ['society', 'group of people', '0.5'], ['21 may', 'date', '1.0'], ['lies', 'person', '0.1'], ['slander', 'person', '0.1'], ['propaganda', 'organization', '0.1'], ['blackmail', 'person', '0.1'], ['intimidation', 'person', '0.1'], ['may 21', 'date', '1.0'], ['syriza', 'political party', '1.0']]"
