id,text,text_el,is_criticism,topic-context,subtopic-context,sentiment,polarization-definition,populism-definition,ner-limited
11,"It was our government that, for the first time in the post-independence period, drew up a coherent, long-term development plan. In fact, the plan has become even more relevant today, as market logic and the belief in the ""invisible hand of the market"" - which supposedly solves all problems like divine providence - have been shaken worldwide. The need for a strong, effective, interventionist state is gaining ground even among the ideological opponents of the Left.","Ήταν η δική μας κυβέρνηση που για πρώτη φορά στη μεταπολίτευση εκπόνησε ένα συγκροτημένο, μακροπρόθεσμο αναπτυξιακό σχέδιο. Ένα σχέδιο, μάλιστα, που έγινε ακόμα πιο επίκαιρο σήμερα που η αγοραία λογική, η πίστη στο “αόρατο χέρι της αγοράς” που λύνει δήθεν σαν τη θεία πρόνοια όλα τα προβλήματα, έχει κλονιστεί παγκοσμίως. Και η ανάγκη ενός ισχυρού, αποτελεσματικού, παρεμβατικού κράτους κερδίζει έδαφος και μεταξύ των ιδεολογικών αντιπάλων της Αριστεράς.",political agenda,economy,economic equity,0.7,0.2,0.0,"[['government', 'organization', '0.7'], ['left', 'political party', '0.6']]"
12,"And while the Southwest took over the government for the first time in decades at a fiscally favorable time, unfortunately, it did not choose to seize the opportunity. Five years after the end of the adjustment programs, the country's per capita income is at 59% of the Eurozone average, 18 percentage points lower than the pre-crisis level of 77% in 2007. Countries that were in a much worse position than us in 2007 - Portugal, the Czech Republic, Slovenia - have already surpassed us. At the same time, the percentage of citizens at risk of poverty is now 28.2%, a beastly figure. In other words, the threat of poverty is knocking at the door of one in three Greeks. It is the worst rate among all EU countries, matched only by Romania and Bulgaria. This deterioration of the country's position is reflected in the low wages of workers and the complete deregulation of the labor market.","Και ενώ η ΝΔ για πρώτη φορά μετά από δεκαετίες ανέλαβε τη διακυβέρνηση σε μια συγκυρία δημοσιονομικά απολύτως ευνοϊκή, δυστυχώς δεν επέλεξε να αξιοποιήσει την ευκαιρία. Πέντε χρόνια μετά την λήξη των προγραμμάτων προσαρμογής, το κατά κεφαλήν εισόδημα στη χώρα βρίσκεται στο 59% του μέσου όρου της Ευρωζώνης. Κατά  18 ποσοστιαίες μονάδες χαμηλότερο από το αντίστοιχο του 2007 πριν την κρίση που ήταν στο 77%. Χώρες που το 2007 βρίσκονταν σε πολύ χειρότερη θέση από μας, η Πορτογαλία, η Τσεχία, η Σλοβενία μας έχουν ήδη ξεπεράσει. Ταυτόχρονα, το ποσοστό των πολιτών σε κίνδυνο φτώχειας φτάνει σήμερα στο θηριώδες 28,2%. Η απειλή της φτώχειας, δηλαδή, χτυπά την πόρτα σε έναν στους τρεις Έλληνες. Είναι το χειρότερο ποσοστό μεταξύ όλων των χωρών της ΕΕ, που βρίσκει αντίστοιχο μόνο στη Ρουμανία και της Βουλγαρίας. Αυτή η υποβάθμιση της θέσης της χώρας αποτυπώνεται στις χαμηλές αμοιβές των εργαζομένων, και την πλήρη απορρύθμιση της αγοράς εργασίας.",criticism,economy,austerity,-0.9,0.0,0.0,"[['southwest', 'group of people', '1.0'], ['eurozone', 'organization', '0.8'], ['portugal', 'location', '0.9'], ['czech republic', 'location', '0.9'], ['slovenia', 'location', '0.9'], ['greeks', 'group of people', '0.9'], ['eu', 'organization', '1.0'], ['romania', 'location', '0.9'], ['bulgaria', 'location', '0.9']]"
13,"It is most painful to see the dire state of the National Health System, which was left without any support during the pandemic. This is precisely why we ended up with the highest number of deaths per million population of any EU country during the pandemic.","Αποτυπώνεται με τον πιο οδυνηρό τρόπο στην κάκιστη κατάσταση του Εθνικού Συστήματος Υγείας, που αφέθηκε χωρίς καμία στήριξη την περίοδο της πανδημίας. Και είναι ακριβώς για αυτό, που καταλήξαμε στην πανδημία να έχουμε τους περισσότερους θανάτους ανά εκατομμύριο πληθυσμού από όλες τις άλλες χώρες της ΕΕ.",criticism,pandemic,public health system,-0.9,0.0,0.0,"[['national health system', 'organization', '0.7'], ['eu', 'group of people', '0.6'], ['eu country', 'location', '0.6'], ['pandemic', 'date', '0.5.']]"
14,"It is also reflected in the investment sector, where the Southwest is celebrating because it is hiding the fact that almost all of the investments of the last four years have been privatizations, buybacks of tourist properties, and purchases of red loans by funds. For this reason, these investments are not leaving any productive footprint and are once again pushing up the country's trade deficit, creating risks that we thought we had overcome.","Αποτυπώνεται επίσης στον τομέα των επενδύσεων, όπου η ΝΔ πανηγυρίζει γιατί αποκρύπτει ότι το σύνολο σχεδόν των επενδύσεων της τελευταίας τετραετίας αφορούσαν ιδιωτικοποιήσεις, επαναγορά τουριστικών ακινήτων και αγορές κόκκινων δανείων από funds. Και είναι για αυτόν ακριβώς τον λόγο που δεν αφήνουν αυτές οι επενδύσεις κανένα παραγωγικό αποτύπωμα και εκτοξεύουν για άλλη μια φορά το έλλειμμα εμπορικού ισοζυγίου της χώρας, δημιουργώντας και πάλι κινδύνους που θεωρούσαμε ότι τους έχουμε ξεπεράσει. ",criticism,privatization,hospital privatization,-0.6,0.0,0.0,"[['southwest', 'location', '0.7'], ['four years', 'date', '0.8'], ['tourist properties', 'group of people', '0.5'], ['red loans', 'group of people', '0.4'], ['funds', 'organization', '0.6'], ['country', 'country', '0.8']]"
15,"As reflected finally in the low quality of services provided by the welfare state and public administration, but also in the devaluation of public infrastructure, as demonstrated by the unspeakable tragedy of Tempi.","Όπως αποτυπώνεται, τέλος, και στην χαμηλή ποιότητα των υπηρεσιών του κοινωνικού κράτους και της δημόσιας διοίκησης, αλλά και στην απαξίωση των δημόσιων υποδομών, όπως φάνηκε από την ανείπωτη τραγωδία των Τεμπών.",criticism,infrastructure,other,-0.5,0.0,0.0,"[['tempi', 'location', '1.0']]"
16,"But it is also reflected in the digital lag that results in one fiasco after another. The latest grotesque example is the collapse of the Subject Bank system, which has affected tens of thousands of students for two days.","Αλλά αποτυπώνεται και στην ψηφιακή υστέρηση που οδηγεί στο ένα φιάσκο πίσω από το άλλο. Με τελευταίο τραγελαφικό παράδειγμα την κατάρρευση του συστήματος της Τράπεζας Θεμάτων, που ταλαιπώρησε επί δύο ημέρες δεκάδες χιλιάδες μαθητές.",criticism,education,banking profits,-0.8,0.0,0.0,"[['subject bank', 'organization', '0.6'], ['students', 'group of people', '0.4'], ['two days', 'date', '0.5']]"
17,"All of this and much more reflects a single reality that is confirmed by the numbers: The country is no longer on a path of convergence with Europe, but rather the opposite. Our distance from the rest of Europe, from the average, is growing. Unfortunately, we are on a path of divergence. This course must be reversed.","Όλα αυτά και πολλά άλλα πολλά αποτυπώνουν μια και μόνη πραγματικότητα την όποια επιβεβαιώνουν και οι αριθμοί: Ότι η χώρα δεν βρίσκεται πια σε πορεία σύγκλισης με την Ευρώπη αλλά το αντίθετο. Η απόσταση μας από τις υπόλοιπες χώρες της Ευρώπης, από τον μέσο όρο, μεγαλώνει. Βρισκόμαστε δυστυχώς σε πορεία απόκλισης. Και αυτή η πορεία πρέπει να αντιστραφεί.",political agenda,europe,european recovery fund,-0.8,0.0,0.0,"[['europe', 'location', '0.6'], ['the average', 'group of people', '0.3']]"
18,"I would say that if there is a top major national goal for the next four years, and perhaps for the next decade, it is exactly that: the national goal to reverse the current trend of divergence and become a path of convergence again. Workers' wages and household income must be strengthened, and this cannot happen as long as precarious employment has become the norm and collective agreements are the exception. As long as the Labour Inspectorate has been abolished and employer impunity prevails, the idea that the economy will grow by reducing workers' real wages, dismantling labour relations, and cutting taxes for the fewest businesses is an idea doomed to failure.","Θα έλεγα ότι αν υπάρχει ένας κορυφαίος σημαντικός εθνικός στόχος για την επόμενη τετραετία, για την επόμενη δεκαετία, ίσως, θα έλεγα, είναι αυτός ακριβώς. Ο εθνικός στόχος να αντιστραφεί. Η πορεία απόκλισης να γίνει ξανά πορεία σύγκλισης. Οι αμοιβές των εργαζομένων και το εισόδημα των νοικοκυριών πρέπει να ενισχυθούν. Και αυτό δεν μπορεί να γίνει όσο οι επισφαλείς σχέσεις εργασίας έχουν καταστεί κανόνας και όσο οι συλλογικές συμβάσεις εργασίας αποτελούν εξαίρεση. Όσο το Σώμα Επιθεώρησης Εργασίας έχει καταργηθεί και η εργοδοτική ασυδοσία έχει επικρατήσει. Η ιδέα ότι η οικονομία θα αναπτυχθεί με τη μείωση των πραγματικών μισθών των εργαζόμενων, με τη διάλυση των εργασιακών σχέσεων και με μείωση φόρων για τις ελάχιστες επιχειρήσεις είναι μια ιδέα καταδικασμένη να αποτύχει.",political agenda,employment,other,0.2,0.2,0.0,"[['labour inspectorate', 'organization', '0.6']]"
19,"The idea that prosperity will be spread to more people as wealth is concentrated in a few, as the latest data from the BoE showed us, where 0.7% of the rich hold 42% of bank deposits, is a dangerous idea and doomed to lead us to new crises. That is why this idea, this project must be defeated. And it must be defeated both at the polls and in the field of everyday political and ideological struggle. Indirect taxes must be reduced. No matter how much the representatives of the New Democracy Party, alone against the whole body of economists of all theoretical traditions and schools of thought worldwide, try to convince us that reducing indirect taxes favours the rich. No matter how hard they try to convince us that high indirect taxes favour the rich, they will not succeed, because the vast majority of the Greek people know. Six billion more in taxes were paid by Greeks in the last 16 months due to high indirect taxation. This is a huge redistribution of income from the many to the few. But it is not the only one.","Η ιδέα ότι η ευημερία θα διαχυθεί σε περισσότερους όσο ο πλούτος θα συγκεντρώνεται σε λίγους, όπως μας έδειξαν τα τελευταία στοιχεία της ΤτΕ, όπου το 0,7% των πλουσίων κατέχουν το 42% των τραπεζικών καταθέσεων, είναι μια ιδέα επικίνδυνη και καταδικασμένη να μας οδηγήσει σε νέες κρίσεις. Γι’ αυτό και αυτή η ιδέα, αυτό το σχέδιο πρέπει να ηττηθεί. Και πρέπει να ηττηθεί τόσο στις κάλπες όσο όμως και στο πεδίο του καθημερινού πολιτικού και ιδεολογικού αγώνα. Οι έμμεσοι φόροι πρέπει να μειωθούν. Όσο και αν προσπαθούν οι εκπρόσωποι της ΝΔ, μόνοι απέναντι στο σύνολο των οικονομολόγων όλων των θεωρητικών παραδόσεων και των θεωρητικών σχολών παγκοσμίως, να μας πείσουν ότι η μείωση των έμμεσων φόρων ευνοεί τους πλούσιους. Όσο και αν προσπαθούν να μας πείσουν ότι οι υψηλοί έμμεσοι φόροι ευνοούν τους πλούσιους, δεν θα το καταφέρουν, γιατί η μεγάλη πλειοψηφία του ελληνικού λαού γνωρίζει. Έξι δισ. περισσότερους φόρους πλήρωσαν οι Έλληνες το τελευταίο 16άμηνο. Από την υψηλή έμμεση φορολογία. Με στόχο να δίνονται επιδοτήσεις για να διατηρούν υψηλές τις τιμές οι εταιρίες ενέργειας, διύλισης και εφοδιαστικής αλυσίδας. Πρόκειται για μια τεράστια αναδιανομή εισοδήματος από τους πολλούς σε λίγους. Αλλά δεν είναι η μόνη.",criticism,economy,other,-0.75,0.8,0.0,"[['boe', 'organization', '1.0'], ['new democracy party', 'political party', '1.0'], ['greek', 'country', '1.0']]"
20,"The redistribution of real estate, which is imminent with the removal of protection for primary residences and the transfer of 40 billion euros of non-performing loans to funds, will also be unprecedented. It will be the largest in the history of the Greek state since the war. It is imperative to stop and prevent this redistribution of wealth, like the redistribution of income, because the disruption of social cohesion it will bring about will be irreversible. No economy can prosper when society is not cohesive.","Η αναδιανομή ακίνητης περιουσίας, που επίκειται με την άρση προστασίας της πρώτης κατοικίας και τη μεταφορά των μη εξυπηρετούμενων δανείων ύψους 40 δισ. ευρώ στα funds, επίσης θα είναι πρωτοφανής. Η μεγαλύτερη στην ιστορία του ελληνικού κράτους μετά τον πόλεμο. Είναι επιτακτική ανάγκη και αυτή η αναδιανομή περιουσίας, όπως και η αναδιανομή εισοδήματος, να σταματήσει, να αποτραπεί. Διότι η διάρρηξη της κοινωνικής συνοχής που θα επιφέρει, θα είναι μη αναστρέψιμη. Και καμία οικονομία δεν μπορεί να ευημερεί όταν δεν θα έχει συνοχή η κοινωνία.",political agenda,housing,other,-0.8,0.0,0.0,"[['real estate', 'organization', '0.4'], ['primary residences', 'location', '0.5'], ['euros', 'organization', '0.5'], ['greek state', 'country', '1.0'], ['war', 'date', '1.0'], ['wealth', 'organization', '0.5'], ['income', 'organization', '0.5'], ['social cohesion', 'organization', '0.5'], ['economy', 'organization', '0.5'], ['society', 'group of people', '0.6']]"
21,"The destruction of the natural environment must also be avoided with strong legislative interventions and a strict protection framework because natural resources are not inexhaustible, and every year lost has an incalculable cost to future generations.","Η καταστροφή του φυσικού περιβάλλοντος, επίσης, πρέπει να αποφευχθεί. Με ισχυρές νομοθετικές παρεμβάσεις και με αυστηρό πλαίσιο προστασίας. Γιατί οι φυσικοί πόροι δεν είναι ανεξάντλητοι. Και κάθε χρόνος χαμένος έχει ανυπολόγιστο κόστος στις επόμενες γενιές.",political agenda,environment,green energy,-0.6,0.0,0.0,[]
22,"Finally, the continuous deterioration of democracy itself and the institutions of the rule of law must be prevented. The independence and speed of the administration of justice, the fight against corruption, fiscal transparency, the quality of governance, and the protection of the independent authorities so that they can carry out their work unhindered - areas in which the country has slipped significantly in recent years - must be made a priority.","Η συνεχής υποβάθμιση της ίδιας της δημοκρατίας και των θεσμών του κράτους δικαίου, τέλος, πρέπει να αποτραπεί. Η ανεξαρτησία και η ταχύτητα απονομής της δικαιοσύνης, η καταπολέμηση της διαφθοράς, η δημοσιονομική διαφάνεια, η ποιότητα της διακυβέρνησης, και η προστασία των Ανεξάρτητων Αρχών ώστε να εκτελούν απρόσκοπτα το έργο τους –τομείς στους οποίους η χώρα διολίσθησε σημαντικά τα τελευταία χρόνια-, πρέπει να τεθούν σε προτεραιότητα. ",political agenda,democracy,judicial independence,-0.5,0.2,0.0,"[['democracy', 'organization', '0.2'], ['rule of law', 'organization', '0.2'], ['administration of justice', 'organization', '0.1'], ['corruption', 'organization', '0.1'], ['fiscal transparency', 'organization', '0.1'], ['governance', 'organization', '0.1'], ['independent authorities', 'organization', '0.1'], ['country', 'location', '0.1'], ['recent years', 'date', '0.1']]"
23,"This is not only an institutional issue, but it also concerns the economy itself. Without a strong economy, the country cannot attract large and strategic productive investments.","Και αυτό δεν είναι μόνο ζήτημα θεσμικό. Αφορά και την ίδια την οικονομία. Γιατί χωρίς αυτά, η χώρα δεν μπορεί να αποτελέσει ελκυστικό προορισμό μεγάλων και στρατηγικών παραγωγικών επενδύσεων.",political agenda,economy,investments,0.4,0.0,0.0,[]
24,"Dear friends, reversing the course of divergence of the country from the European average in terms of social cohesion and doing so in a socially just way is the real national goal for which it is worth fighting in the next four years. If this course of divergence continues, the country will once again face existential economic, social, and geopolitical dilemmas. Our party has done its duty to get us out of the crisis, and today, the dilemma that existed 8 years ago about whether we would stay in Europe is no longer on the horizon. However, there is an urgent question of whether we will finally become Europe or remain the poor tail. To do so requires a different plan and different recipes from those that led us into the crisis 14 years ago.","Αγαπητές φίλες και αγαπητοί φίλοι, Η αντιστροφή αυτής της πορείας απόκλισης της χώρας από τον ευρωπαϊκό μέσο όρο, με όρους κοινωνικής συνοχής και με τρόπο κοινωνικά δίκαιο, είναι ο πραγματικός εθνικός στόχος για τον οποίο αξίζει να αγωνιστούμε την επόμενη τετραετία. Γιατί αν αυτή η πορεία απόκλισης συνεχιστεί, η χώρα θα βρεθεί εκ νέου μπροστά σε υπαρξιακά οικονομικά, κοινωνικά και γεωπολιτικά διλήμματα. Η δική μας η Παράταξη έπραξε το χρέος της για να βγούμε από τη κρίση. Και σήμερα δεν υπάρχει στον ορίζοντα το δίλημμα που υπήρχε 8 χρόνια πριν για το αν θα μείνουμε Ευρώπη. Υπάρχει όμως επιτακτικό το ερώτημα αν θα γίνουμε επιτέλους Ευρώπη. Ή θα παραμείνουμε ο φτωχός ουραγός. Υπάρχει επιτακτικό το ερώτημα. Για να τα καταφέρουμε απαιτείται ένα διαφορετικό σχέδιο και άλλες συνταγές από αυτές που μας οδήγησαν στη κρίση πριν από 14 χρόνια.",political agenda,economy,other,0.5,0.0,0.0,"[['european', 'location', '1.0'], ['national', 'organization', '0.5'], ['four years', 'date', '0.5'], ['party', 'organization', '1.0'], ['europe', 'location', '1.0'], ['8 years ago', 'date', '0.5'], ['poor tail', 'organization', '0.5'], ['14 years ago', 'date', '0.5']]"
